Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
E0,28/05/2023,Southampton,Liverpool,D,6.5,4.75,1.44,6.75,5.0,1.42,6.25,5.0,1.45,6.0,4.75,1.33,2022/23,€419.95m,€811.85m,6.375,0.2795084971874737,1.998612596954261,0.043844470147054705,0.02450980392156854,0.25048236387218625,4.875,0.125,1.999525689293649,0.02564102564102564,0.012820512820512775,0.250164365548981,1.41,0.04743416490252564,1.9991742723435073,0.03364125170391889,0.016843971631205656,0.25030286407909536,A
E0,11/08/2023,Burnley,Man City,A,8.0,5.5,1.33,8.75,5.25,1.34,8.0,5.5,1.35,8.0,5.0,1.25,2023/24,€273.48m,€1.46bn,8.1875,0.3247595264191645,1.9988817374681844,0.03966528566951628,0.01717557251908386,0.2503596355692898,5.3125,0.2072890493972125,1.9988942420654399,0.039019115180651764,0.020588235294117574,0.2503964325682371,1.3175,0.039607448794387184,1.9993410176189552,0.03006257973008515,0.014705882352941124,0.2502409460197135,A
E0,12/08/2023,Arsenal,Nott'm Forest,H,1.18,7.0,15.0,1.17,7.5,15.5,1.2,7.25,14.0,1.12,6.5,12.0,2023/24,€1.20bn,€501.35m,1.1675,0.029474565306378927,1.9995374661348666,0.02524588034807617,0.013383297644539605,0.25016523977178423,7.0625,0.369754986443726,1.998006066696281,0.052354688346014304,0.028761061946902755,0.25072145868126333,14.125,1.340475661845451,1.9933485082101492,0.09490093181206732,0.05088495575221241,0.2525948671242329,H
E0,12/08/2023,Bournemouth,West Ham,D,2.7,3.4,2.55,2.65,3.4,2.55,2.7,3.45,2.6,2.62,3.2,2.3,2023/24,€401.90m,€487.50m,2.6675,0.03418698582794342,1.9998813732755407,0.012816114649650765,0.00679475164011234,0.25004135949979833,3.3625,0.09601432184835755,1.999406102602201,0.02855444515936284,0.013940520446096505,0.25021604037780765,2.5,0.11726039399558578,1.9983856887594653,0.04690415759823431,0.022500000000000187,0.2506089299583089,A
E0,12/08/2023,Brighton,Luton,H,1.33,5.5,9.0,1.32,5.5,9.0,1.35,5.25,8.5,1.25,4.6,8.5,2023/24,€524.40m,€140.90m,1.3125,0.03766629793329844,1.9994007956742526,0.028698131758703574,0.014761904761904754,0.25021676810041726,5.2125,0.3680607966083866,1.996319361723769,0.07061118400160893,0.03537170263788991,0.2514302484596741,8.75,0.25,1.999411064738755,0.02857142857142857,0.014285714285714235,0.250204081632653,H
E0,12/08/2023,Everton,Fulham,A,2.2,3.4,3.3,2.2,3.4,3.25,2.25,3.4,3.25,2.1,3.2,3.0,2023/24,€391.75m,€384.35m,2.1875,0.0544862367942584,1.999549948794469,0.024907993963089556,0.012857142857142678,0.2501604653245629,3.35,0.08660254037844375,1.9995129978642308,0.025851504590580224,0.011194029850746245,0.2501775147928994,3.2,0.1172603939955857,1.9990185027036405,0.03664387312362053,0.017578125,0.2503632498638897,H
E0,12/08/2023,Sheffield United,Crystal Palace,A,3.0,3.3,2.38,3.0,3.25,2.4,3.0,3.25,2.4,2.75,3.1,2.3,2023/24,€152.45m,€446.58m,2.9375,0.10825317547305482,1.999005919103767,0.036852144841891005,0.015957446808510634,0.2503703703703704,3.225,0.07499999999999993,1.9996071049761874,0.023255813953488347,0.011627906976744207,0.25014106658201696,2.3699999999999997,0.041231056256176644,1.9997803530368818,0.017397070150285507,0.008438818565400963,0.25007845474480866,A
E0,12/08/2023,Newcastle,Aston Villa,H,1.75,3.75,4.6,1.73,3.9,4.4,1.75,3.85,4.5,1.67,3.5,4.2,2023/24,€652.25m,€709.65m,1.725,0.03278719262151003,1.9997377844689588,0.019007068186382627,0.009420289855072372,0.2500937204414119,3.75,0.1541103500742244,1.9987681915688758,0.04109609335312651,0.021666666666666723,0.25045115585592626,4.425,0.14790199457749023,1.9991899439236362,0.03342417956553452,0.01836158192090398,0.2502882264751697,H
E0,13/08/2023,Brentford,Tottenham,D,2.75,3.4,2.45,2.7,3.6,2.45,2.85,3.6,2.35,2.5,3.4,2.3,2023/24,€429.03m,€838.50m,2.7,0.12747548783981966,1.998377087085644,0.04721314364437765,0.02546296296296302,0.2505897606406495,3.5,0.10000000000000009,1.9994110647387553,0.0285714285714286,0.014285714285714235,0.2502040816326531,2.3875,0.06495190528383303,1.9994650022202411,0.0272049865063175,0.014397905759162333,0.25018729992703004,A
E0,13/08/2023,Chelsea,Liverpool,D,2.9,3.4,2.38,2.8,3.6,2.35,2.75,3.65,2.4,2.75,3.25,2.2,2023/24,€1.01bn,€955.65m,2.8,0.061237243569579415,1.9996569674132398,0.02187044413199265,0.011160714285714413,0.2501154747051673,3.475,0.16007810593582122,1.9984620297236502,0.046065641995919775,0.02517985611510798,0.2505454759434465,2.3325,0.07854139036202494,1.999172724194165,0.033672621805798476,0.01688102893890675,0.2503034493248586,A
E0,14/08/2023,Man United,Wolves,H,1.33,5.5,9.0,1.3,5.75,9.5,1.33,5.5,9.0,1.22,4.8,9.0,2023/24,€808.35m,€442.73m,1.295,0.04500000000000004,1.9991192940192035,0.034749034749034784,0.01737451737451745,0.25032249465146295,5.3875,0.3542156828826189,1.9968180894759677,0.06574769055825873,0.033062645011600944,0.2512204048383566,9.125,0.21650635094610965,1.9995975337661407,0.02372672339135448,0.010273972602739656,0.2501333333333334,H
E0,18/08/2023,Nott'm Forest,Sheffield United,H,1.95,3.4,4.0,1.93,3.4,4.1,1.95,3.4,4.1,1.8,3.2,3.9,2023/24,€501.35m,€152.45m,1.9075,0.06259992012774453,1.9992134435652917,0.03281778250471535,0.015399737876802044,0.2502898312960529,3.35,0.08660254037844375,1.9995129978642308,0.025851504590580224,0.011194029850746245,0.2501775147928994,4.025,0.08291561975888487,1.9996928115940888,0.020600153977362697,0.01086956521739113,0.25010833550688544,H
E0,19/08/2023,Fulham,Brentford,A,2.7,3.3,2.63,2.65,3.4,2.6,2.7,3.4,2.6,2.5,3.2,2.45,2023/24,€384.35m,€429.03m,2.6375,0.08196798155377508,1.9992961374548608,0.03107790769811377,0.01540284360189581,0.25025667247575,3.3249999999999997,0.08291561975888491,1.999549509607565,0.02493702849891276,0.013157894736842035,0.25015947807254124,2.5700000000000003,0.07035623639735136,1.9994540705807442,0.02737596746978652,0.013132295719844311,0.25019865253496765,A
E0,19/08/2023,Liverpool,Bournemouth,H,1.2,7.0,13.0,1.23,6.5,13.0,1.25,6.75,11.0,1.17,6.0,10.0,2023/24,€955.65m,€401.90m,1.2125,0.03031088913245538,1.9995484352110509,0.02499867144944774,0.013917525773195827,0.25015785421981873,6.5625,0.369754986443726,1.9976890122851447,0.05634361698190111,0.030952380952380842,0.2508392833906883,11.75,1.299038105676658,1.9910896724105678,0.11055643452567303,0.0585106382978724,0.25323700159227147,H
E0,19/08/2023,Wolves,Brighton,A,4.0,3.8,1.85,3.75,3.75,1.9,3.9,3.8,1.9,3.5,3.4,1.83,2023/24,€442.73m,€524.40m,3.7875,0.18833148966649202,1.9982009351706964,0.04972448572052594,0.027227722772277252,0.25065142954535463,3.6875,0.16723860200324564,1.9984902729419523,0.04535284122121916,0.021186440677966045,0.2505701519493201,1.87,0.030822070014844802,1.999803855920715,0.016482390382269948,0.008689839572192604,0.25006827282473815,A
E0,19/08/2023,Tottenham,Man United,H,2.8,3.6,2.38,2.8,3.6,2.3,2.8,3.65,2.35,2.62,3.5,2.15,2023/24,€838.50m,€808.35m,2.755,0.07794228634059935,1.9994161667956734,0.028291211012921726,0.012250453720508148,0.2502138414370144,3.5875,0.0544862367942584,1.999833044473312,0.015187801197005827,0.007839721254355503,0.25005885396010846,2.295,0.08845903006477068,1.998916482314673,0.038544239679638645,0.02015250544662317,0.25039671341216163,A
E0,19/08/2023,Man City,Newcastle,H,1.67,4.0,5.0,1.68,4.0,4.75,1.7,4.0,4.7,1.57,3.7,4.6,2023/24,€1.46bn,€652.25m,1.655,0.050249378105604404,1.9993281007809443,0.03036216199734405,0.015105740181268867,0.2502451795519352,3.925,0.12990381056766573,1.9991994373326805,0.03309651224653904,0.014331210191082855,0.25029603964738395,4.7625,0.14737282653189504,1.999313975462205,0.030944425518508144,0.01640419947506566,0.2502298441418666,H
E0,20/08/2023,Aston Villa,Everton,H,1.7,4.0,4.5,1.66,3.9,5.0,1.7,3.95,4.7,1.6,3.5,4.75,2023/24,€709.65m,€391.75m,1.665,0.0409267638593622,1.999561611707319,0.02458063895457189,0.01276276276276267,0.2501564137763095,3.8375000000000004,0.19803724397193576,1.998042366691407,0.05160579647477153,0.025244299674267223,0.25074484583891,4.7375,0.17809758560968758,1.9989827123233845,0.03759315791233511,0.020448548812665113,0.25034929313121207,H
E0,20/08/2023,West Ham,Chelsea,H,3.75,3.5,2.0,3.75,3.6,1.95,3.55,3.5,2.05,3.6,3.3,1.85,2023/24,€487.50m,€1.01bn,3.6624999999999996,0.08926785535678566,1.9995710211012203,0.024373475865333973,0.012798634812286824,0.25014939310990914,3.4749999999999996,0.10897247358851693,1.9992855534652352,0.031358985205328614,0.01618705035971235,0.25025672352944184,1.9625000000000001,0.07395099728874512,1.9989696848869474,0.03768203683502935,0.02070063694267521,0.25036793846477046,A
E0,21/08/2023,Crystal Palace,Arsenal,A,5.5,4.0,1.6,5.75,4.1,1.57,5.75,4.1,1.6,5.5,3.9,1.44,2023/24,€446.58m,€1.20bn,5.625,0.125,1.9996437496778559,0.022222222222222223,0.011111111111111072,0.25012345679012343,4.025,0.08291561975888487,1.9996928115940888,0.020600153977362697,0.01086956521739113,0.25010833550688544,1.5524999999999998,0.06609652033201148,1.9986722470326643,0.04257424820097359,0.020531400966183666,0.250496610342273,A
E0,25/08/2023,Chelsea,Luton,H,1.29,5.5,11.0,1.31,5.5,9.5,1.3,5.75,10.0,1.2,5.5,9.0,2023/24,€1.01bn,€140.90m,1.275,0.04387482193696065,1.999134973490766,0.03441162504859659,0.016666666666666607,0.25031915427721985,5.5625,0.10825317547305482,1.9997288037824326,0.01946124502886379,0.008426966292134797,0.2500905687718875,9.875,0.739509972887452,1.995991757175109,0.07488708586202046,0.04113924050632911,0.2513295199439791,H
E0,26/08/2023,Bournemouth,Tottenham,A,3.8,3.75,1.91,3.5,3.9,1.93,3.6,3.9,1.95,3.4,3.5,1.83,2023/24,€401.90m,€838.50m,3.5749999999999997,0.14790199457749034,1.9987721216849288,0.041371187294402895,0.022727272727272707,0.2504142983840314,3.7625,0.16345871038277524,1.9986231348465808,0.043444175517016674,0.022425249169435224,0.25050470267478225,1.905,0.04555216789572144,1.9995847256367325,0.02391189915785902,0.01246719160104992,0.2501489185079181,A
E0,26/08/2023,Arsenal,Fulham,D,1.2,7.0,13.0,1.22,6.75,12.5,1.22,6.75,12.0,1.15,6.0,11.0,2023/24,€1.20bn,€384.35m,1.1975,0.02861380785564902,1.9995851073291455,0.02389462033874657,0.012004175365344594,0.25014915613677974,6.625,0.375,1.9976472191693502,0.05660377358490566,0.028301886792452935,0.25089147804199,12.125,0.739509972887452,1.997289821121511,0.0609905132278311,0.03350515463917536,0.250988594371146,H
E0,26/08/2023,Brentford,Crystal Palace,D,2.15,3.4,3.5,2.1,3.4,3.6,2.15,3.35,3.4,1.95,3.2,3.4,2023/24,€429.03m,€446.58m,2.0875,0.081967981553775,1.9988732314158721,0.03926609894791617,0.019461077844311392,0.2504166166766056,3.3375,0.0819679815537749,1.999561391722322,0.024559694847573005,0.01217228464419473,0.2501582124357931,3.475,0.08291561975888508,1.9995908651694054,0.023860610002556855,0.0125899280575541,0.25013912875740063,H
E0,26/08/2023,Everton,Wolves,A,2.3,3.3,3.2,2.3,3.3,3.1,2.3,3.3,3.15,2.2,3.0,3.0,2023/24,€391.75m,€442.73m,2.275,0.04330127018922177,1.9997367217596365,0.01903352535789968,0.008241758241758212,0.25009468501451837,3.2249999999999996,0.12990381056766573,1.9988106997275763,0.040280251338811086,0.01744186046511631,0.2504461629982153,3.1125000000000003,0.07395099728874524,1.999591320979759,0.023759356558633007,0.013052208835341306,0.2501442483178986,H
E0,26/08/2023,Man United,Nott'm Forest,H,1.3,6.0,8.0,1.31,5.75,8.75,1.33,5.75,8.75,1.25,5.0,8.0,2023/24,€808.35m,€501.35m,1.2975,0.029474565306379014,1.9996257410755607,0.022716427981795,0.012042389210019211,0.2501332831497694,5.625,0.375,1.9967251863999242,0.06666666666666667,0.03333333333333344,0.2512620911832594,8.375,0.375,1.998553286083536,0.04477611940298507,0.02238805970149249,0.25050122521719764,H
E0,26/08/2023,Brighton,West Ham,A,1.53,4.75,5.25,1.52,4.6,5.5,1.53,4.7,5.5,1.4,4.2,5.8,2023/24,€524.40m,€487.50m,1.4949999999999999,0.05500000000000005,1.999009560018052,0.036789297658862914,0.01672240802675584,0.2503685634539328,4.5625,0.2161452058223822,1.9983553980966977,0.04737429168709747,0.023972602739726012,0.25061631701648823,5.5125,0.19485571585149863,1.9991003517589576,0.035347975664670954,0.018707482993197466,0.250309306239203,H
E0,27/08/2023,Burnley,Aston Villa,A,3.4,3.4,2.15,3.3,3.5,2.15,3.25,3.5,2.2,3.2,3.25,2.0,2023/24,€273.48m,€709.65m,3.2874999999999996,0.0739509972887451,1.9996361264423765,0.02249459993573996,0.012357414448669335,0.2501241872774089,3.4125,0.10231690964840563,1.9993468719668563,0.02998297718634597,0.015567765567765512,0.25023457717672604,2.125,0.07500000000000002,1.9990916189617256,0.03529411764705884,0.01764705882352935,0.2503324065479136,A
E0,27/08/2023,Sheffield United,Man City,A,13.0,8.0,1.17,16.0,7.0,1.19,16.0,7.25,1.17,13.0,6.5,1.12,2023/24,€152.45m,€1.46bn,14.5,1.5,1.9922666387194965,0.10344827586206896,0.051724137931034475,0.25267538644470866,7.1875,0.5412658773652742,1.9959351000923675,0.07530655685082076,0.04130434782608705,0.2513701766674087,1.1625,0.025860201081971432,1.999640864088698,0.022245334264061445,0.011290322580645329,0.25012831649489814,A
E0,27/08/2023,Newcastle,Liverpool,A,2.2,3.75,3.0,2.2,3.9,2.95,2.25,3.65,3.05,2.05,3.6,2.75,2023/24,€652.25m,€955.65m,2.175,0.07500000000000011,1.999133128238045,0.03448275862068971,0.01724137931034475,0.25031680604796114,3.725,0.11456439237389596,1.9993209776415768,0.03075554157688482,0.016778523489932917,0.2502297144230142,2.9375,0.1138804197393037,1.9989035955690333,0.038767802464443814,0.02021276595744692,0.250401971041974,H
E0,01/09/2023,Luton,West Ham,A,4.75,3.8,1.73,4.5,3.8,1.75,4.7,3.8,1.73,3.75,3.5,1.75,2023/24,€140.90m,€487.50m,4.425,0.40078048854703496,1.9938885576931675,0.09057186181853898,0.04519774011299438,0.25248282020759116,3.7249999999999996,0.12990381056766573,1.999110519618923,0.03487350619266194,0.015100671140939603,0.25033008949092866,1.7400000000000002,0.010000000000000009,1.9999761741481226,0.0057471264367816135,0.00287356321839094,0.2500082573655701,A
E0,02/09/2023,Sheffield United,Everton,D,2.9,3.25,2.5,3.0,3.1,2.45,2.95,3.2,2.5,2.9,3.1,2.2,2023/24,€152.45m,€391.75m,2.9375,0.04145780987944255,1.999856644081348,0.014113296980235761,0.007446808510638281,0.2500491211282316,3.1624999999999996,0.06495190528383288,1.9996961425408633,0.020538151868405654,0.010869565217391353,0.2501045639955163,2.4125,0.12437342963832743,1.9980456768579318,0.051553753217959554,0.024611398963730657,0.2507446825623585,A
E0,02/09/2023,Brentford,Bournemouth,D,1.73,3.8,4.75,1.66,4.1,4.75,1.73,3.95,4.6,1.55,3.75,4.75,2023/24,€429.03m,€401.90m,1.6675,0.07361215932167726,1.9985786405647905,0.0441452229815156,0.022863568215892194,0.2505204661003333,3.8999999999999995,0.13693063937629146,1.9991142820238588,0.03511042035289525,0.019230769230769162,0.2503009120821962,4.7125,0.06495190528383306,1.9998622296305602,0.013782897672961921,0.005968169761273234,0.250049040620164,H
E0,02/09/2023,Burnley,Tottenham,A,3.6,4.0,1.85,3.8,3.9,1.85,3.75,3.95,1.9,3.4,3.4,1.85,2023/24,€273.48m,€838.50m,3.6375,0.15562374497485915,1.9986692737750429,0.04278316013054547,0.02319587628865971,0.25047960706967776,3.8125,0.24076700355322783,1.9970530620461222,0.06315200093199419,0.03032786885245886,0.25114995004978696,1.8625000000000003,0.021650635094610887,1.9999029560616939,0.011624502064220608,0.00503355704697972,0.2500328932941538,A
E0,02/09/2023,Chelsea,Nott'm Forest,A,1.4,4.5,8.5,1.37,5.0,7.75,1.4,5.0,7.75,1.3,4.33,7.5,2023/24,€1.01bn,€501.35m,1.3675000000000002,0.040850336595920425,1.9993504856739424,0.02987227539006978,0.015082266910420694,0.2502354287858885,4.7075,0.29861136950893213,1.997087877983094,0.06343311088878006,0.03332448220924045,0.25102321857333015,7.875,0.375,1.9983860686209216,0.047619047619047616,0.023809523809523725,0.25052320273191864,H
E0,02/09/2023,Man City,Fulham,H,1.17,8.0,15.0,1.16,8.5,16.5,1.15,8.0,16.0,1.08,7.5,15.0,2023/24,€1.46bn,€384.35m,1.1400000000000001,0.03535533905932731,1.9992986244315962,0.031013455315199393,0.01535087719298267,0.2502565399497659,8.0,0.3535533905932738,1.9985901994471325,0.04419417382415922,0.0234375,0.25049115161170493,15.625,0.649519052838329,1.9987567512593662,0.041569219381653054,0.02200000000000002,0.2504249131082694,H
E0,02/09/2023,Brighton,Newcastle,H,2.5,3.8,2.55,2.6,3.75,2.45,2.55,3.8,2.5,2.25,3.4,2.6,2023/24,€524.40m,€652.25m,2.4749999999999996,0.1346291201783626,1.997827546304586,0.05439560411246974,0.02777777777777768,0.2508221805030129,3.6875,0.16723860200324564,1.9984902729419523,0.04535284122121916,0.021186440677966045,0.2505701519493201,2.525,0.05590169943749469,1.9996463855524655,0.022139286905938492,0.012376237623762387,0.25012265241808646,H
E0,03/09/2023,Crystal Palace,Wolves,H,1.91,3.3,4.33,1.9,3.4,4.2,1.95,3.4,4.1,1.85,3.2,3.6,2023/24,€446.58m,€442.73m,1.9025,0.03561951712193747,1.9997467918420473,0.018722479433344267,0.01018396846254932,0.2500883968806433,3.3249999999999997,0.08291561975888491,1.999549509607565,0.02493702849891276,0.013157894736842035,0.25015947807254124,4.0575,0.27643941470058137,1.9965805409420818,0.06813047805313158,0.03527418361059764,0.25131632257594005,H
E0,03/09/2023,Liverpool,Aston Villa,H,1.65,4.5,4.5,1.66,4.4,4.4,1.67,4.3,4.5,1.5,4.2,4.6,2023/24,€955.65m,€709.65m,1.6199999999999999,0.06964194138592057,1.998644553236943,0.04298885270735838,0.020061728395061484,0.2505100439746444,4.3500000000000005,0.11180339887498948,1.9995233995051964,0.02570193077585965,0.014367816091953811,0.2501653570037413,4.5,0.0707106781186545,1.999821874838928,0.015713484026367668,0.008333333333333304,0.25006177413862213,H
E0,03/09/2023,Arsenal,Man United,H,1.75,3.8,4.5,1.75,4.0,4.2,1.8,3.85,4.3,1.67,3.7,3.9,2023/24,€1.20bn,€808.35m,1.7425,0.046569840025492935,1.999482473811288,0.026725876628690352,0.013988522238163492,0.2501834708238999,3.8375,0.1082531754730548,1.9994275772830419,0.02820929654020972,0.01547231270358318,0.2501957438116297,4.225,0.21650635094610968,1.9980936843333017,0.05124410673280703,0.028106508875739733,0.250683195285464,H
E0,16/09/2023,Wolves,Liverpool,A,6.0,5.0,1.45,6.25,4.8,1.46,6.25,4.9,1.45,6.0,4.4,1.36,2023/24,€442.73m,€955.65m,6.125,0.125,1.999699542856517,0.02040816326530612,0.010204081632652962,0.25010412328196585,4.775,0.22776083947860737,1.9983357227737695,0.047698605126409915,0.02486910994764413,0.25061855449737064,1.4300000000000002,0.04062019202317974,1.9994116023188446,0.028405728687538278,0.013111888111888126,0.2502152130753904,A
E0,16/09/2023,Aston Villa,Crystal Palace,H,1.91,3.6,4.0,1.9,3.6,3.9,1.9,3.65,3.95,1.8,3.1,4.0,2023/24,€709.65m,€446.58m,1.8775,0.044930501889028515,1.9995830859830739,0.02393102630574089,0.010985352862849629,0.25015122176058585,3.4875000000000003,0.2246525094451428,1.9969293252703326,0.0644164901634818,0.029569892473118253,0.25120659051757,3.9625000000000004,0.04145780987944252,1.9999208996686677,0.010462538770837228,0.005520504731861164,0.25002765443779373,H
E0,16/09/2023,Fulham,Luton,H,1.67,3.75,5.5,1.66,3.9,5.0,1.65,3.85,5.25,1.57,3.5,5.0,2023/24,€384.35m,€140.90m,1.6375000000000002,0.039607448794387094,1.9995743248625208,0.02418775498893868,0.011832061068702382,0.2501539931805364,3.75,0.1541103500742244,1.9987681915688758,0.04109609335312651,0.021666666666666723,0.25045115585592626,5.1875,0.2072890493972125,1.9988552713003105,0.03995933482355903,0.02108433734939763,0.2503845844477066,H
E0,16/09/2023,Man United,Brighton,A,2.15,4.0,2.88,2.15,3.9,2.95,2.2,3.9,2.9,2.0,3.6,2.9,2023/24,€808.35m,€524.40m,2.125,0.07500000000000002,1.9990916189617256,0.03529411764705884,0.01764705882352935,0.2503324065479136,3.85,0.14999999999999994,1.9988917555087125,0.038961038961038946,0.019480519480519654,0.2504079369563476,2.9075,0.025860201081971613,1.9999430683368788,0.008894308196722824,0.004514187446259532,0.25001950215559093,H
E0,16/09/2023,Tottenham,Sheffield United,H,1.29,5.5,11.0,1.28,6.0,9.75,1.27,6.0,11.0,1.22,5.0,9.0,2023/24,€838.50m,€152.45m,1.2650000000000001,0.026925824035672546,1.999670992970324,0.021285236391836004,0.010869565217391353,0.25011789554205766,5.625,0.414578098794425,1.996028012525416,0.07370277311900889,0.03888888888888897,0.25147227808101114,10.1875,0.854674645698584,1.994875583509402,0.08389444374955425,0.04447852760736204,0.251855597284247,H
E0,16/09/2023,West Ham,Man City,A,7.0,4.5,1.45,6.25,4.6,1.49,6.5,4.7,1.47,5.8,4.2,1.4,2023/24,€487.50m,€1.46bn,6.3875,0.4335536299006157,1.9966779758817434,0.06787532366350148,0.03767123287671237,0.2511527379271382,4.5,0.187082869338697,1.9987406124462588,0.04157397096415489,0.022222222222222365,0.25045915230088855,1.4525,0.03344772040064916,1.9996157223128446,0.023027690465162936,0.012478485370051695,0.25013630370600787,A
E0,16/09/2023,Newcastle,Brentford,H,1.53,4.2,6.0,1.55,4.2,5.75,1.53,4.4,5.75,1.44,3.9,5.5,2023/24,€652.25m,€429.03m,1.5125,0.04264680527307999,1.999420814989806,0.028196234891292558,0.013636363636363447,0.25021085028889367,4.175000000000001,0.1785357107135714,1.9986723088268388,0.042763044482292546,0.022455089820359486,0.25047596337921585,5.75,0.1767766952966369,1.9993179820792861,0.030743773095067286,0.016304347826086918,0.25023696597625056,H
E0,17/09/2023,Bournemouth,Chelsea,D,4.33,3.75,1.8,4.2,4.0,1.75,4.3,3.9,1.77,4.0,3.7,1.65,2023/24,€401.90m,€1.01bn,4.2075000000000005,0.12910751333675355,1.9993154977947136,0.030685089325431618,0.016191325014854208,0.25024662486991506,3.8375,0.11924240017711814,1.9993047101715549,0.031072938156903752,0.017100977198696965,0.2502388522788048,1.7424999999999997,0.05629165124598856,1.9992403126901603,0.03230510831907522,0.016857962697274242,0.2502755572976957,A
E0,17/09/2023,Everton,Arsenal,A,6.0,4.5,1.5,5.75,4.5,1.52,5.75,4.4,1.55,5.8,4.2,1.4,2023/24,€391.75m,€1.20bn,5.825,0.10307764064044152,1.9997754609095877,0.017695732298788243,0.008583690987124637,0.25007552599238775,4.4,0.12247448713915883,1.9994367229190035,0.027835110713445188,0.014204545454545636,0.2502029719750886,1.4925,0.05629165124598856,1.998962848555242,0.037716349243543425,0.01968174204355133,0.25037921365249544,A
E0,18/09/2023,Nott'm Forest,Burnley,D,2.2,3.5,3.25,2.2,3.5,3.1,2.25,3.45,3.15,2.05,3.2,3.1,2023/24,€501.35m,€273.48m,2.175,0.07500000000000011,1.999133128238045,0.03448275862068971,0.01724137931034475,0.25031680604796114,3.4124999999999996,0.12437342963832743,1.9990288995645817,0.03644642626764174,0.01739926739926756,0.2503596457987011,3.15,0.061237243569579415,1.999728790502628,0.019440394783993467,0.009920634920634885,0.25009158698146805,H
E0,23/09/2023,Crystal Palace,Fulham,D,1.91,3.4,4.2,1.88,3.5,4.1,1.95,3.4,4.1,1.8,3.25,3.8,2023/24,€446.58m,€384.35m,1.885,0.05499999999999996,1.9993828103631748,0.029177718832891223,0.01591511936339529,0.2502193986366006,3.3875,0.08926785535678562,1.9994971393500218,0.02635213442266734,0.013837638376383854,0.2501777600084272,4.050000000000001,0.15000000000000005,1.9989991285250752,0.03703703703703704,0.0185185185185186,0.2503672757497926,H
E0,23/09/2023,Luton,Wolves,D,3.25,3.4,2.2,3.25,3.4,2.2,3.35,3.35,2.2,3.2,3.1,2.05,2023/24,€140.90m,€442.73m,3.2624999999999997,0.0544862367942584,1.999799515901801,0.01670076223578802,0.008620689655172376,0.2500682731744912,3.3125,0.12437342963832743,1.998968951659229,0.03754669573987243,0.017924528301886955,0.25038263249400805,2.1625,0.06495190528383306,1.9993414886224783,0.030035563137032626,0.013005780346820872,0.2502420309082434,A
E0,23/09/2023,Man City,Nott'm Forest,H,1.14,8.5,15.0,1.15,8.25,18.0,1.15,8.0,16.0,1.1,7.0,13.0,2023/24,€1.46bn,€501.35m,1.135,0.020615528128088225,1.9997605097144846,0.018163460905804604,0.008810572687224738,0.25008565772442326,7.9375,0.5694020986965187,1.9962068886701705,0.07173569747357716,0.03740157480314954,0.25146444919556143,15.5,1.8027756377319946,1.9902007410977849,0.11630810566012868,0.06451612903225801,0.25350152502642304,H
E0,23/09/2023,Brentford,Everton,A,1.8,3.8,4.2,1.77,3.7,4.5,1.8,3.75,4.3,1.65,3.5,4.33,2023/24,€429.03m,€391.75m,1.7550000000000001,0.06184658438426496,1.9990929433901263,0.0352402190223732,0.017094017094017033,0.25033443282050827,3.6875,0.1138804197393037,1.999305879667531,0.030882825692014563,0.016101694915254372,0.25025148901073074,4.3325,0.10802198850234146,1.9995532093462183,0.024932945990153832,0.01341604154645104,0.2501521059652003,H
E0,23/09/2023,Burnley,Man United,A,4.2,4.2,1.73,4.33,4.0,1.73,4.2,4.1,1.77,4.2,3.7,1.62,2023/24,€273.48m,€808.35m,4.2325,0.05629165124598847,1.9998730480693059,0.013299858534196922,0.005759007678676875,0.2500428939671285,3.9999999999999996,0.18708286933869697,1.9984039557010187,0.04677071733467425,0.02499999999999991,0.250585841238808,1.7125,0.05584576975922165,1.9992255069072955,0.03261066847253819,0.01642335766423364,0.2502815984986042,A
E0,24/09/2023,Arsenal,Tottenham,D,1.67,4.33,4.33,1.72,4.2,4.2,1.7,4.3,4.4,1.65,3.8,3.9,2023/24,€1.20bn,€838.50m,1.6849999999999998,0.026925824035672542,1.9998157913511518,0.01597971752858905,0.008902077151335508,0.25006386111254425,4.157500000000001,0.21194043974664212,1.998092100980792,0.05097785682420736,0.025405892964522003,0.250721558356075,4.2075000000000005,0.1914908614007469,1.9984885844971256,0.04551179118258987,0.024212715389186013,0.25055485763164326,H
E0,24/09/2023,Brighton,Bournemouth,H,1.36,5.25,7.5,1.36,5.5,7.25,1.4,5.5,7.0,1.29,5.0,7.0,2023/24,€524.40m,€401.90m,1.3525,0.039607448794387115,1.9993778870763768,0.029284620180692875,0.015249537892791043,0.2502218805308192,5.3125,0.2072890493972125,1.9988942420654399,0.039019115180651764,0.020588235294117574,0.2503964325682371,7.1875,0.2072890493972125,1.9994027260558451,0.028840215568307823,0.01521739130434785,0.2502023351281594,H
