Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SP1,22/09/2004,La Coruna,Valencia,A,2.4,3.2,2.6,2.5,3.1,2.65,2.2,3.0,2.9,2.4,3.1,2.6,2004/5,€144.45m,€195.90m,2.375,0.10897247358851676,1.9984650779203779,0.04588314677411232,0.023684210526315752,0.25056164564591665,3.1,0.07071067811865482,1.9996246239978286,0.022809896167308007,0.012096774193548487,0.25013027604430177,2.6875,0.12437342963832743,1.9984793030967984,0.046278485446819506,0.02209302325581408,0.2504866334849782,H
SP1,22/09/2004,Levante,Ath Madrid,H,2.62,3.2,2.37,2.8,3.15,2.35,2.8,2.9,2.3,2.6,3.1,2.4,2004/5,€24.25m,€125.65m,2.705,0.09526279441628811,1.999104980426269,0.03521729922968137,0.01802218114602594,0.25031045109101263,3.0875,0.1138804197393038,1.9990081055041913,0.036884346474268435,0.019230769230769384,0.2503626216542504,2.3550000000000004,0.036400549446402634,1.9998273185141493,0.015456708894438483,0.00849256900212314,0.250060455280143,A
SP1,22/09/2004,Malaga,Numancia,H,1.8,3.2,4.0,1.85,3.2,4.0,1.85,3.0,3.8,1.8,3.1,4.0,2004/5,€32.85m,€13.40m,1.8250000000000002,0.025000000000000022,1.9998646331239298,0.013698630136986313,0.006849315068493178,0.25004691311690747,3.125,0.08291561975888508,1.9994898567400974,0.026532998322843223,0.014000000000000012,0.2501808504430148,3.95,0.08660254037844395,1.9996502614850793,0.021924693766694668,0.009493670886076,0.2501264968797437,H
SP1,22/09/2004,Sociedad,Santander,A,1.8,3.2,4.0,1.7,3.4,4.5,1.75,3.1,4.2,1.8,3.3,3.75,2004/5,€53.55m,€32.90m,1.7625,0.04145780987944254,1.9995992793531778,0.023522161633726262,0.012411347517730542,0.25014168271727844,3.2499999999999996,0.11180339887498938,1.999146057925888,0.034401045807689046,0.019230769230769384,0.25029653156166315,4.1125,0.2747157621979489,1.9967854407222734,0.06680018533688728,0.037234042553191404,0.25110914165007536,H
SP1,22/09/2004,Villarreal,Sevilla,D,2.2,3.2,2.87,1.95,3.3,3.5,2.0,3.0,3.3,2.1,3.2,3.0,2004/5,€66.25m,€70.55m,2.0625,0.09601432184835768,1.998442618440536,0.046552398471930996,0.025757575757575646,0.2505297029011581,3.175,0.1089724735885168,1.999143554432918,0.03432203892551711,0.017716535433070835,0.25030886742598457,3.1675000000000004,0.24732316915323557,1.995611136727928,0.07808150565216591,0.04321231254932911,0.25150361285544515,H
SP1,23/09/2004,Barcelona,Zaragoza,H,1.33,4.0,8.5,1.3,4.5,9.0,1.3,4.2,8.0,1.36,3.75,8.0,2004/5,€273.03m,€51.13m,1.3225,0.02487468592766552,1.9997455723803728,0.01880883624020077,0.00992438563327025,0.25008685903333344,4.1125,0.2747157621979489,1.9967854407222734,0.06680018533688728,0.037234042553191404,0.25110914165007536,8.375,0.414578098794425,1.9982456333351248,0.04950186254261791,0.026119402985074647,0.2505853300562616,H
SP1,25/09/2004,Ath Bilbao,Real Madrid,H,3.0,3.25,2.3,3.2,3.2,2.1,2.7,3.0,2.3,2.75,3.2,2.25,2004/5,€53.05m,€303.70m,2.9124999999999996,0.20116846174288852,1.9965803717049468,0.06907071647824499,0.03755364806866934,0.25114672894972545,3.1625,0.09601432184835763,1.9993281850367586,0.03036025987299846,0.014822134387351804,0.25024515302034933,2.2375,0.0819679815537749,1.9990201289470024,0.03663373477263683,0.018156424581005748,0.2503606864545368,A
SP1,25/09/2004,Ath Madrid,Villarreal,H,1.8,3.25,4.0,1.75,3.35,4.3,1.85,3.1,3.6,1.8,3.1,4.0,2004/5,€125.65m,€66.25m,1.7999999999999998,0.03535533905932741,1.9997216665451496,0.019641855032959673,0.01041666666666674,0.25009656232176186,3.1999999999999997,0.10606601717798211,1.9992100543144813,0.03314563036811941,0.017578125,0.250269288897777,3.975,0.2487468592766549,1.997153822610755,0.06257782623312073,0.03301886792452824,0.25102776015332195,H
SP1,25/09/2004,La Coruna,Betis,D,1.66,3.4,4.5,1.55,3.55,5.7,1.65,3.3,4.4,1.66,3.3,4.5,2004/5,€144.45m,€85.15m,1.63,0.046368092477478466,1.9994098423058546,0.028446682501520534,0.013036809815951012,0.25021596529632845,3.3875,0.10231690964840562,1.9993463017037922,0.030204253770747043,0.01568265682656822,0.25021909140931425,4.775,0.5356071321407138,1.991269138522125,0.11216903290904999,0.05104712041884807,0.25247856914794164,H
SP1,26/09/2004,Espanol,Malaga,H,1.9,3.25,3.5,1.8,3.3,4.1,1.9,3.1,3.5,1.8,3.1,4.0,2004/5,€45.15m,€32.85m,1.85,0.04999999999999993,1.9994730201859836,0.02702702702702699,0.013513513513513598,0.25018261504747985,3.1875,0.08926785535678552,1.9994347615157992,0.028005601680560165,0.014705882352941124,0.25019487963448284,3.775,0.27726341266023535,1.996109592497373,0.07344726163185043,0.038079470198675525,0.2513403163273561,H
SP1,26/09/2004,Mallorca,Barcelona,A,4.33,3.25,1.72,4.1,3.3,1.8,4.0,3.2,1.75,4.33,3.2,1.72,2004/5,€42.65m,€273.03m,4.1899999999999995,0.1443952907819366,1.9991413855725815,0.03446188324151232,0.01819809069212397,0.25030072795692704,3.2375,0.04145780987944235,1.9998819567038997,0.012805501121063274,0.006756756756756577,0.25004048964307457,1.7475,0.03269174207655508,1.999748677524906,0.018707720787728227,0.009656652360514828,0.25008516080259363,A
SP1,26/09/2004,Numancia,Albacete,D,2.0,3.25,3.25,1.9,3.25,3.75,2.1,3.0,3.1,1.9,3.2,3.5,2004/5,€13.40m,€17.75m,1.975,0.08291561975888508,1.9987367825194138,0.041982592282979785,0.022151898734177333,0.2504237625998556,3.175,0.10307764064044153,1.9992309409839368,0.03246539862691072,0.015748031496062964,0.25028214198644105,3.4,0.2474873734152916,1.9961933851320506,0.072790403945674,0.040441176470588314,0.2512933914294818,H
SP1,26/09/2004,Osasuna,Getafe,H,1.66,3.4,4.5,1.6,3.5,5.2,1.65,3.3,4.4,1.61,3.3,5.0,2004/5,€26.70m,€13.85m,1.63,0.025495097567963837,1.9998235169418441,0.015641164152125055,0.008435582822085896,0.2500611681470653,3.375,0.08291561975888508,1.9995663076193992,0.024567591039669653,0.012962962962963065,0.2501473995636872,4.775,0.3344772040064913,1.99646518726638,0.07004758199088822,0.03795811518324599,0.25121351501840805,H
SP1,26/09/2004,Sevilla,Sociedad,H,1.8,3.25,4.0,1.85,3.25,3.95,1.85,3.1,3.6,1.8,3.1,4.0,2004/5,€70.55m,€53.55m,1.8250000000000002,0.025000000000000022,1.9998646331239298,0.013698630136986313,0.006849315068493178,0.25004691311690747,3.175,0.07499999999999996,1.9995974498364508,0.023622047244094474,0.011811023622047223,0.25013950027900056,3.8874999999999997,0.16723860200324564,1.9986428781955041,0.043019576078005314,0.020096463022508004,0.25051020028327403,H
SP1,26/09/2004,Valencia,Santander,H,1.28,4.5,8.5,1.3,4.7,8.25,1.3,4.2,8.0,1.36,3.75,8.0,2004/5,€195.90m,€32.90m,1.31,0.030000000000000027,1.9996241889469077,0.022900763358778647,0.011450381679389388,0.2501260106493259,4.2875,0.3577272005313547,1.9949096757122424,0.08343491557582618,0.04591836734693877,0.25189096338832695,8.1875,0.2072890493972125,1.9995394706875227,0.025317746491262595,0.013358778625954137,0.25015643060671805,H
SP1,26/09/2004,Zaragoza,Levante,H,1.72,3.25,4.33,1.75,3.35,4.3,1.85,3.1,3.6,1.7,3.2,4.5,2004/5,€51.13m,€24.25m,1.755,0.05766281297335403,1.9992282007627582,0.03285630368852082,0.017094017094017033,0.250255804473006,3.225,0.09013878188659973,1.999436345146097,0.027950009887317745,0.015503875968992276,0.2501956912717895,4.1825,0.3448459801128614,1.9949508226704573,0.0824497262672711,0.04079497907949792,0.2520224001054571,H
SP1,02/10/2004,Betis,Valencia,D,3.4,3.25,2.1,3.4,3.25,2.0,3.2,3.1,2.0,3.1,3.1,2.1,2004/5,€85.15m,€195.90m,3.2750000000000004,0.1299038105676657,1.998861483773968,0.03966528566951624,0.020992366412213803,0.25040055507923104,3.175,0.07499999999999996,1.9995974498364508,0.023622047244094474,0.011811023622047223,0.25013950027900056,2.05,0.050000000000000044,1.9995708393473224,0.02439024390243905,0.012195121951219523,0.2501487209994051,A
SP1,02/10/2004,Sociedad,Ath Madrid,H,2.5,3.2,2.75,2.4,3.2,2.7,2.3,2.9,2.8,2.4,3.1,2.6,2004/5,€53.55m,€125.65m,2.4000000000000004,0.07071067811865482,1.9993736489680842,0.029462782549439504,0.015625000000000222,0.25021757984784126,3.1,0.12247448713915901,1.998861354897418,0.039507899077148065,0.020161290322580516,0.25041733207827466,2.7125000000000004,0.0739509972887451,1.9994615995447271,0.0272630404751134,0.01497695852534564,0.2501905818240204,H
SP1,03/10/2004,Albacete,Espanol,H,2.4,3.2,2.6,2.5,3.15,2.6,2.4,3.0,2.6,2.5,3.1,2.5,2004/5,€17.75m,€45.15m,2.45,0.050000000000000044,1.999699542856517,0.020408163265306138,0.010204081632653184,0.25010412328196585,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.575,0.043301270189221974,1.999794675150468,0.01681602725795028,0.007281553398058138,0.25007352220370554,H
SP1,03/10/2004,Barcelona,Numancia,H,1.2,5.0,12.0,1.15,6.25,14.0,1.2,5.0,10.0,1.2,5.0,11.0,2004/5,€273.03m,€13.40m,1.1875,0.021650635094610984,1.9997585026337423,0.018232113763882934,0.007894736842105399,0.25008671522719383,5.3125,0.5412658773652742,1.9927781074599384,0.10188534162169867,0.044117647058823595,0.2520775623268698,11.75,1.479019945774904,1.9887261352660583,0.12587403793828972,0.06914893617021267,0.2536726462304673,H
SP1,03/10/2004,Getafe,Ath Bilbao,H,2.4,3.2,2.6,2.75,3.2,2.35,2.5,3.0,2.5,2.5,3.1,2.5,2004/5,€13.85m,€53.05m,2.5375,0.12930100540985753,1.9981506794711652,0.05095606124526405,0.025862068965517127,0.2506018758118085,3.125,0.08291561975888508,1.9994898567400974,0.026532998322843223,0.014000000000000012,0.2501808504430148,2.4875,0.08926785535678562,1.9990660258217483,0.03588657501780327,0.018844221105527525,0.2503328055586081,H
SP1,03/10/2004,Levante,Mallorca,H,2.0,3.25,3.25,2.0,3.25,3.4,1.9,3.1,3.5,2.05,3.1,3.2,2004/5,€24.25m,€42.65m,1.9874999999999998,0.0544862367942584,1.9994544943334958,0.027414458764406745,0.014150943396226578,0.2501950839256939,3.175,0.07499999999999996,1.9995974498364508,0.023622047244094474,0.011811023622047223,0.25013950027900056,3.3375000000000004,0.11924240017711814,1.9990809794852311,0.03572805997816273,0.0196629213483146,0.2503153380651847,H
SP1,03/10/2004,Malaga,Osasuna,H,1.9,3.25,3.5,2.05,3.25,3.25,2.1,3.0,3.1,2.1,3.2,3.0,2004/5,€32.85m,€26.70m,2.0375,0.08196798155377508,1.9988168584420374,0.040229684198171814,0.019938650306748684,0.25043817866480805,3.175,0.10307764064044153,1.9992309409839368,0.03246539862691072,0.015748031496062964,0.25028214198644105,3.2125,0.18833148966649202,1.997541568596623,0.058624588223032535,0.032101167315175205,0.25081760547650733,H
SP1,03/10/2004,Real Madrid,La Coruna,A,1.61,3.4,6.0,1.5,3.6,6.25,1.55,3.5,4.8,1.53,3.5,5.5,2004/5,€303.70m,€144.45m,1.5475,0.04023369234857774,1.9995144300699705,0.025999154991003384,0.014135702746365109,0.25016486737524496,3.5,0.07071067811865482,1.9997055323693778,0.020203050891044235,0.010714285714285676,0.2501021658493121,5.6375,0.5538219479218931,1.9929129456218406,0.09823892646064622,0.05376940133037689,0.25268831112142276,H
SP1,03/10/2004,Santander,Sevilla,D,2.4,3.2,2.6,2.4,3.2,2.7,2.4,2.9,2.7,2.4,3.1,2.6,2004/5,€32.90m,€70.55m,2.4,0.0,2.0,0.0,0.0,0.25,3.1,0.12247448713915901,1.998861354897418,0.039507899077148065,0.020161290322580516,0.25041733207827466,2.6500000000000004,0.050000000000000044,1.999743186071085,0.0188679245283019,0.00943396226415083,0.2500889996440015,H
SP1,03/10/2004,Villarreal,Zaragoza,H,2.1,3.25,3.0,1.9,3.25,3.75,2.0,3.0,3.3,2.0,3.1,3.3,2004/5,€66.25m,€51.13m,2.0,0.07071067811865482,1.999097939521405,0.03535533905932741,0.018750000000000044,0.2503136743206856,3.15,0.10606601717798211,1.999179039872153,0.03367175148507369,0.017857142857143016,0.2502898573423542,3.3375000000000004,0.2678035660703569,1.9953968257736288,0.08024076886003202,0.042134831460674205,0.25153405217039976,H
SP1,16/10/2004,Betis,Real Madrid,D,3.5,3.2,2.1,3.15,3.25,2.1,3.1,3.0,2.1,3.0,3.1,2.15,2004/5,€85.15m,€303.70m,3.1875,0.18833148966649202,1.9975218551053686,0.05908438891497789,0.03039215686274499,0.2507929556727071,3.1375,0.09601432184835762,1.999322379339828,0.03060217429429725,0.01693227091633487,0.2502384950108044,2.1125,0.02165063509461089,1.9999245266826935,0.010248821346561368,0.004437869822485174,0.25002564891761575,A
SP1,16/10/2004,Espanol,Barcelona,A,4.5,3.25,1.83,3.95,3.4,1.8,4.2,3.1,1.75,4.33,3.2,1.72,2004/5,€45.15m,€273.03m,4.245,0.20081085628023196,1.9983779293866228,0.04730526649711,0.026207302709069458,0.2505766349538268,3.2375000000000003,0.10825317547305476,1.9991961166600714,0.033437274277391425,0.018339768339768137,0.250274318955567,1.775,0.04272001872658769,1.9995821015402986,0.024067616183993067,0.013380281690140938,0.25014492144267625,A
SP1,16/10/2004,La Coruna,Getafe,H,1.4,3.75,7.5,1.3,4.5,9.0,1.35,4.0,7.0,1.4,3.75,7.0,2004/5,€144.45m,€13.85m,1.3624999999999998,0.041457809879442434,1.9993286287649275,0.030427750370232983,0.016055045871559814,0.2502388333422856,4.0,0.30618621784789724,1.9958536266528568,0.07654655446197431,0.0390625,0.2513049052226733,7.625,0.81967981553775,1.991918537928422,0.10749899220167214,0.05327868852459017,0.25239341675929583,H
SP1,17/10/2004,Ath Bilbao,Malaga,H,1.8,3.25,4.0,1.85,3.2,4.0,1.8,3.1,3.8,1.8,3.1,4.0,2004/5,€53.05m,€32.85m,1.8125,0.021650635094610984,1.9998975404698254,0.011945177983233647,0.005172413793103292,0.2500347077606553,3.1625,0.06495190528383288,1.9996961425408635,0.020538151868405654,0.010869565217391353,0.2501045639955163,3.95,0.08660254037844395,1.9996502614850793,0.021924693766694668,0.009493670886076,0.2501264968797437,H
SP1,17/10/2004,Ath Madrid,Santander,H,1.57,3.4,5.5,1.45,3.75,7.0,1.45,3.8,5.4,1.57,3.3,5.5,2004/5,€125.65m,€32.90m,1.51,0.06000000000000005,1.9988607802914666,0.03973509933774838,0.019867549668874274,0.25039471952984527,3.5625,0.2161452058223823,1.9973395901342637,0.06067233847645819,0.03245614035087718,0.25092828416596696,5.85,0.6652067347825036,1.9910343572300393,0.11371055295427412,0.0512820512820511,0.25253452388091174,H
SP1,17/10/2004,Mallorca,Villarreal,D,2.37,3.2,2.62,2.45,3.1,2.7,2.5,3.0,2.5,2.3,3.1,2.75,2004/5,€42.65m,€66.25m,2.4050000000000002,0.07632168761236882,1.9992722647188514,0.0317345894438124,0.017671517671517645,0.2502544507519307,3.1,0.07071067811865482,1.9996246239978286,0.022809896167308007,0.012096774193548487,0.25013027604430177,2.6425,0.09443913383762054,1.9990735156065578,0.035738555851512026,0.01963103122043508,0.25033024196499204,H
SP1,17/10/2004,Numancia,Levante,A,2.2,3.0,3.1,2.25,3.1,3.0,2.3,2.8,2.9,2.15,3.1,3.0,2004/5,€13.40m,€24.25m,2.2249999999999996,0.05590169943749469,1.9995445827321883,0.025124359297750427,0.014044943820224587,0.2501579998176322,3.0,0.12247448713915901,1.9987837045263959,0.04082482904638634,0.02083333333333326,0.2504466587150448,3.0,0.07071067811865482,1.99959917713182,0.023570226039551608,0.012499999999999956,0.25013912058487187,H
SP1,17/10/2004,Osasuna,Albacete,H,1.72,3.25,4.33,1.7,3.3,4.75,1.7,3.2,4.2,1.7,3.2,4.5,2004/5,€26.70m,€17.75m,1.705,0.008660254037844393,1.999981425741198,0.005079327881433662,0.0021994134897360684,0.25000637489481425,3.2375,0.04145780987944235,1.9998819567038997,0.012805501121063274,0.006756756756756577,0.25004048964307457,4.445,0.20573040611440976,1.9984622384851092,0.04628355593125079,0.025590551181102317,0.25052046102171577,H
SP1,17/10/2004,Valencia,Sevilla,A,1.53,3.5,7.0,1.5,3.55,6.5,1.45,3.8,5.4,1.5,3.4,6.0,2004/5,€195.90m,€70.55m,1.495,0.02872281323269017,1.999732836183213,0.01921258410213389,0.010033444816053505,0.25009418646321857,3.5625,0.1473728265318949,1.998776632218014,0.041367810956321374,0.021929824561403466,0.25040556292121635,6.225,0.5931905258852335,1.993411249793641,0.09529165074461582,0.053212851405622486,0.2523588483926651,H
SP1,17/10/2004,Zaragoza,Sociedad,H,1.83,3.25,3.75,1.95,3.25,3.5,1.9,3.1,3.5,1.9,3.1,3.6,2004/5,€51.13m,€53.55m,1.895,0.04272001872658761,1.999632385462762,0.02254354550215705,0.01187335092348274,0.25012923847209734,3.175,0.07499999999999996,1.9995974498364508,0.023622047244094474,0.011811023622047223,0.25013950027900056,3.5875,0.10231690964840563,1.9994169466640752,0.028520392933353487,0.014808362369337802,0.2501957673777693,H
SP1,23/10/2004,Malaga,La Coruna,D,2.4,3.2,2.6,2.55,3.15,2.55,2.5,3.0,2.5,2.5,3.1,2.5,2004/5,€32.85m,€144.45m,2.4875,0.0544862367942584,1.9996522011836777,0.02190401479166167,0.011306532663316604,0.25012356654452983,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.5375,0.04145780987944252,1.9998079528435235,0.016338053154460106,0.008620689655172376,0.25006568995461415,H
SP1,23/10/2004,Real Madrid,Valencia,H,2.0,3.25,3.5,1.95,3.25,3.55,1.85,3.1,3.6,1.9,3.25,3.4,2004/5,€303.70m,€195.90m,1.9249999999999998,0.05590169943749472,1.9993915382906837,0.029039843863633622,0.016233766233766156,0.2502111699777606,3.2125,0.06495190528383286,1.9997027796042481,0.020218491917146416,0.008754863813229541,0.2501071411564896,3.5124999999999997,0.07395099728874523,1.9996792384421018,0.021053664708539567,0.011565836298932375,0.2501129694394655,H
SP1,24/10/2004,Albacete,Ath Bilbao,H,2.37,3.2,2.62,2.2,3.2,3.0,2.3,2.9,2.8,2.37,3.1,2.62,2004/5,€17.75m,€53.05m,2.31,0.06964194138592057,1.9993397896082588,0.03014802657399159,0.015692640692640536,0.2502368909871382,3.1,0.12247448713915901,1.998861354897418,0.039507899077148065,0.020161290322580516,0.25041733207827466,2.76,0.15684387141358117,1.9976924778841665,0.056827489642601876,0.029891304347826164,0.2507623898042887,H
SP1,24/10/2004,Barcelona,Osasuna,H,1.33,4.5,9.0,1.3,4.7,8.25,1.35,4.0,7.0,1.33,4.0,8.0,2004/5,€273.03m,€26.70m,1.3275000000000001,0.01785357107135714,1.9998692765313144,0.013449017756201234,0.0070621468926554964,0.25004574567126514,4.3,0.3082207001484489,1.996303632872602,0.07167923259266254,0.03779069767441845,0.25125982729218244,8.0625,0.7153451963912248,1.9942641251258502,0.08872498559891161,0.04844961240310086,0.2521029571512117,H
SP1,24/10/2004,Getafe,Betis,A,2.25,3.2,2.8,2.1,3.2,3.2,2.3,2.9,2.8,2.25,3.1,2.8,2004/5,€13.85m,€85.15m,2.2249999999999996,0.07499999999999991,1.999171855657402,0.03370786516853929,0.016853932584269815,0.2503022789717339,3.1,0.12247448713915901,1.998861354897418,0.039507899077148065,0.020161290322580516,0.25041733207827466,2.9000000000000004,0.1732050807568879,1.9974826032927555,0.059725889916168236,0.025862068965517127,0.250780437044745,H
SP1,24/10/2004,Levante,Espanol,A,2.0,3.2,3.3,2.0,3.25,3.4,2.0,3.0,3.3,2.15,3.1,3.0,2004/5,€24.25m,€45.15m,2.0375,0.06495190528383286,1.9992756644232637,0.03187823572212656,0.013803680981595123,0.25023633626273595,3.1375,0.09601432184835762,1.999322379339828,0.03060217429429725,0.01693227091633487,0.2502384950108044,3.25,0.14999999999999994,1.9984411488098004,0.046153846153846136,0.023076923076923217,0.2505805406127836,H
SP1,24/10/2004,Santander,Zaragoza,H,2.25,3.2,2.8,2.3,3.2,2.8,2.3,3.0,2.7,2.2,3.1,2.87,2004/5,€32.90m,€51.13m,2.2625,0.04145780987944235,1.9997570444747985,0.018323893869366784,0.00966850828729271,0.2500855135459191,3.125,0.08291561975888508,1.9994898567400974,0.026532998322843223,0.014000000000000012,0.2501808504430148,2.7924999999999995,0.06057020719792854,1.9996596758111322,0.021690315916894735,0.011414503133393206,0.2501196572117366,H
SP1,24/10/2004,Sevilla,Ath Madrid,H,1.9,3.25,3.5,1.9,3.25,3.75,1.85,3.1,3.6,2.0,3.1,3.3,2004/5,€70.55m,€125.65m,1.9125,0.0544862367942584,1.999417977689527,0.0284895355786972,0.014705882352941346,0.2501959013070747,3.175,0.07499999999999996,1.9995974498364508,0.023622047244094474,0.011811023622047223,0.25013950027900056,3.5375,0.16345871038277532,1.9984539143695392,0.04620740929548419,0.02561837455830407,0.25054689417602766,H
SP1,24/10/2004,Sociedad,Mallorca,H,1.8,3.25,4.0,1.9,3.25,3.75,1.8,3.1,3.8,1.83,3.2,3.75,2004/5,€53.55m,€42.65m,1.8325,0.040850336595920425,1.9996438074141083,0.022292134568032973,0.011255115961800843,0.2501195733361289,3.1999999999999997,0.061237243569579415,1.9997344260246666,0.01913663861549357,0.009765625,0.2500945172111308,3.825,0.10307764064044152,1.9994808420812673,0.026948402781814776,0.013071895424836555,0.25017196569258093,H
SP1,24/10/2004,Villarreal,Numancia,H,1.66,3.4,4.5,1.7,3.4,4.55,1.65,3.2,4.6,1.66,3.3,4.5,2004/5,€66.25m,€13.40m,1.6675,0.019202864369671536,1.9999046967600755,0.01151596064148218,0.005622188905546999,0.25003241213059174,3.325,0.08291561975888491,1.9995495096075653,0.024937028498912755,0.013157894736842035,0.25015947807254124,4.5375,0.04145780987944235,1.9999398714539658,0.009136707411447351,0.004820936639118312,0.25002068493905716,H
SP1,30/10/2004,Ath Bilbao,Barcelona,D,4.0,3.25,1.9,4.0,3.2,1.85,3.5,3.1,1.9,3.6,3.1,1.9,2004/5,€53.05m,€273.03m,3.775,0.22776083947860745,1.997368625179476,0.06033399721287615,0.0314569536423841,0.2509189128981956,3.1625,0.06495190528383288,1.9996961425408635,0.020538151868405654,0.010869565217391353,0.2501045639955163,1.8875000000000002,0.02165063509461089,1.999904666074484,0.011470535149462722,0.004966887417218624,0.25003378226206024,A
SP1,30/10/2004,Valencia,Ath Madrid,D,1.8,3.1,5.0,1.7,3.4,4.55,1.7,3.2,4.2,1.66,3.3,4.5,2004/5,€195.90m,€125.65m,1.715,0.051720402163943045,1.9993489917854224,0.030157668900258335,0.015306122448979664,0.2502171291524964,3.25,0.11180339887498938,1.9991460579258886,0.03440104580768904,0.019230769230769384,0.25029653156166315,4.5625,0.28586491565073174,1.9971872471409673,0.06265532397824257,0.03356164383561655,0.25094558272285944,H
SP1,31/10/2004,Betis,Malaga,D,1.83,3.25,3.75,1.85,3.25,3.95,1.85,3.1,3.6,1.9,3.0,3.75,2004/5,€85.15m,€32.85m,1.8575,0.025860201081971432,1.9998606934324115,0.013922046342918671,0.0070659488559892125,0.25004741245983536,3.15,0.10606601717798211,1.999179039872153,0.03367175148507369,0.017857142857143016,0.25028985734235426,3.7624999999999997,0.12437342963832754,1.9992140861144538,0.03305606103344254,0.017441860465116532,0.25026868472402897,H
SP1,31/10/2004,Espanol,Villarreal,D,2.0,3.25,3.25,2.0,3.25,3.4,2.0,3.1,3.2,1.9,3.1,3.6,2004/5,€45.15m,€66.25m,1.975,0.043301270189221974,1.9996502614850793,0.021924693766694668,0.009493670886076,0.2501264968797437,3.175,0.07499999999999996,1.9995974498364508,0.023622047244094474,0.011811023622047223,0.25013950027900056,3.3625,0.15562374497485915,1.998466150081832,0.04628215463936332,0.025092936802973753,0.25051242952127084,H
SP1,31/10/2004,La Coruna,Albacete,D,1.44,3.75,6.5,1.4,4.0,7.25,1.45,3.8,5.4,1.44,3.6,6.5,2004/5,€144.45m,€17.75m,1.4324999999999999,0.019202864369671536,1.9998697915145895,0.013405140921236675,0.00654450261780104,0.2500461509174611,3.7874999999999996,0.14306903927824494,1.9989735197642415,0.03777400376983365,0.02062706270627057,0.2503513612530268,6.4125,0.6599005606907755,1.9922296361270964,0.10290846950343478,0.05409356725146197,0.2529552508618822,H
SP1,31/10/2004,Mallorca,Santander,A,2.0,3.25,3.25,2.0,3.25,3.4,2.1,3.0,3.1,1.95,3.1,3.5,2004/5,€42.65m,€32.90m,2.0125,0.054486236794258465,1.9994742328765758,0.02707390648161911,0.013975155279503104,0.25017720935122717,3.15,0.10606601717798211,1.999179039872153,0.03367175148507369,0.017857142857143016,0.2502898573423542,3.3125,0.15155444566227672,1.998484913669405,0.04575228548295146,0.025471698113207486,0.2505341698472395,H
SP1,31/10/2004,Numancia,Sociedad,A,2.37,3.2,2.62,2.35,3.2,2.75,2.4,2.9,2.7,2.3,3.1,2.75,2004/5,€13.40m,€53.55m,2.355,0.03640054944640264,1.9998273185141493,0.01545670889443849,0.00849256900212314,0.25006045528014287,3.1,0.12247448713915901,1.998861354897418,0.039507899077148065,0.020161290322580516,0.25041733207827466,2.705,0.0531507290636732,1.9997201514486744,0.01964906804572022,0.010166358595194103,0.25009935239591713,H
SP1,31/10/2004,Osasuna,Levante,A,1.83,3.25,3.75,1.8,3.3,4.1,1.8,3.1,3.8,1.8,3.25,3.8,2004/5,€26.70m,€24.25m,1.8074999999999999,0.012990381056766592,1.9999628432802958,0.007186932811489124,0.003112033195020736,0.2500127013158564,3.225,0.07499999999999991,1.9996071049761874,0.023255813953488344,0.011627906976744207,0.25014106658201696,3.8625,0.1386317063301176,1.999082289362954,0.035891703904237564,0.016990291262136026,0.25029865640178395,H
SP1,31/10/2004,Real Madrid,Getafe,H,1.2,5.0,12.0,1.2,5.5,11.5,1.2,5.0,10.0,1.16,5.5,12.0,2004/5,€303.70m,€13.85m,1.19,0.01732050807568879,1.999846314035118,0.014555048803099824,0.006302521008403339,0.25005478851632695,5.25,0.25,1.9983636725938132,0.047619047619047616,0.023809523809523725,0.25056689342403626,11.375,0.81967981553775,1.996160717982498,0.07205976400331869,0.03571428571428581,0.25150329212577266,H
SP1,31/10/2004,Zaragoza,Sevilla,H,2.25,3.25,2.75,2.0,3.25,3.4,2.3,2.9,2.8,2.3,3.1,2.75,2004/5,€51.13m,€70.55m,2.2125,0.12437342963832743,1.9976721428085622,0.056213979497549124,0.026836158192090398,0.25089494522172834,3.125,0.14361406616345074,1.998460746041749,0.04595650117230424,0.02400000000000002,0.2505615588363599,2.925,0.275,1.9938308848485267,0.09401709401709403,0.042735042735042805,0.25180521802847944,H
SP1,06/11/2004,Albacete,Betis,D,2.2,3.25,2.8,2.2,3.2,3.0,2.2,2.9,3.0,2.15,3.2,2.9,2004/5,€17.75m,€85.15m,2.1875,0.02165063509461108,1.9999290654762518,0.009897433186107923,0.004285714285714226,0.25002505930702656,3.1375,0.1386317063301178,1.9985682329776695,0.04418540440800567,0.020916334661354563,0.25053849256032545,2.925,0.08291561975888508,1.999417519473801,0.02834722043038806,0.014957264957264904,0.2502068272608226,H
