Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA
P1,19/12/2011,Olhanense,Sp Braga,A,5.0,3.5,1.73,4.75,3.35,1.75,4.0,3.0,1.9,4.0,3.1,1.8,4.4,3.1,1.75,2011/12,€20.20m,€78.75m,5.4,3.4,1.8
P1,06/01/2012,Setubal,Academica,D,3.25,3.0,2.38,3.1,3.0,2.35,3.0,2.8,2.4,2.62,2.9,2.5,3.1,3.0,2.3,2011/12,€24.60m,€27.80m,3.2,3.12,2.5
P1,07/01/2012,Sp Lisbon,Porto,D,3.0,3.25,2.38,3.1,3.2,2.4,3.0,3.0,2.3,2.7,3.0,2.37,3.0,3.2,2.25,2011/12,€146.60m,€284.40m,3.1,3.3,2.4
P1,08/01/2012,Gil Vicente,Nacional,A,2.2,3.2,3.4,2.2,3.1,3.3,2.2,3.0,3.1,2.1,3.0,3.2,2.15,3.1,3.3,2011/12,€17.15m,€31.00m,2.3,3.25,3.4
P1,08/01/2012,Guimaraes,Feirense,H,1.67,3.5,5.5,1.7,3.4,5.0,1.7,3.2,4.7,1.66,3.25,4.5,1.73,3.4,4.6,2011/12,€31.30m,€18.80m,1.7,3.75,5.5
P1,08/01/2012,Leiria,Benfica,A,10.0,4.5,1.3,10.5,5.25,1.26,8.5,4.4,1.3,9.0,4.2,1.28,11.0,5.0,1.25,2011/12,€24.45m,€179.50m,11.0,4.6,1.33
P1,08/01/2012,Maritimo,Olhanense,H,1.57,3.75,6.0,1.65,3.5,5.25,1.6,3.4,5.2,1.61,3.25,5.0,1.6,3.5,5.5,2011/12,€22.25m,€20.20m,1.62,3.75,6.5
P1,08/01/2012,Rio Ave,Pacos Ferreira,H,1.95,3.3,4.0,1.8,3.25,4.6,1.9,3.2,3.7,1.9,3.0,3.75,1.95,3.2,3.8,2011/12,€26.25m,€19.75m,1.95,3.3,4.33
P1,09/01/2012,Beira Mar,Sp Braga,A,4.75,3.3,1.8,4.5,3.2,1.83,3.9,3.2,1.85,4.5,3.25,1.66,4.5,3.1,1.83,2011/12,€22.95m,€78.75m,4.75,3.3,1.85
P1,13/01/2012,Pacos Ferreira,Maritimo,D,3.0,3.2,2.38,3.0,3.1,2.35,2.9,3.0,2.3,2.88,3.1,2.2,3.0,3.1,2.3,2011/12,€19.75m,€22.25m,3.2,3.2,2.3
P1,14/01/2012,Benfica,Setubal,H,1.14,7.5,17.0,1.11,7.75,20.0,1.13,6.0,16.0,1.1,7.0,15.0,1.12,7.0,17.0,2011/12,€179.50m,€24.60m,1.14,7.5,21.0
P1,14/01/2012,Feirense,Gil Vicente,D,2.25,3.2,3.25,2.25,3.0,3.3,2.1,3.0,3.3,2.1,3.0,3.2,2.25,3.0,3.2,2011/12,€18.80m,€17.15m,2.3,3.2,3.25
P1,14/01/2012,Porto,Rio Ave,H,1.14,7.5,17.0,1.14,6.75,18.5,1.15,5.7,14.0,1.12,6.5,13.0,1.15,6.5,15.0,2011/12,€284.40m,€26.25m,1.14,7.5,21.0
P1,15/01/2012,Academica,Guimaraes,A,2.2,3.25,3.25,2.4,3.0,3.0,2.3,3.1,2.8,2.2,3.0,3.0,2.3,3.1,3.0,2011/12,€27.80m,€31.30m,2.4,3.2,3.0
P1,15/01/2012,Nacional,Leiria,D,1.91,3.25,4.2,1.91,3.2,4.1,1.85,3.0,4.2,1.8,3.25,3.75,1.85,3.2,4.2,2011/12,€31.00m,€24.45m,1.95,3.3,4.0
P1,15/01/2012,Olhanense,Beira Mar,H,2.3,3.2,3.1,2.5,2.95,2.95,2.3,2.9,3.0,2.25,3.2,2.75,2.3,3.0,3.1,2011/12,€20.20m,€22.95m,2.4,3.1,3.12
P1,15/01/2012,Sp Braga,Sp Lisbon,H,2.4,3.2,3.0,2.55,3.2,2.9,2.3,3.0,2.9,2.38,3.0,2.7,2.38,3.1,2.88,2011/12,€78.75m,€146.60m,2.5,3.12,2.88
P1,20/01/2012,Academica,Leiria,D,1.91,3.3,4.2,1.95,3.2,3.9,1.85,3.1,4.0,1.91,3.2,3.5,1.85,3.2,3.75,2011/12,€27.80m,€24.45m,1.909,3.4,4.333
P1,21/01/2012,Beira Mar,Maritimo,A,2.8,3.1,2.63,2.7,3.0,2.65,2.6,3.0,2.6,2.62,2.88,2.5,2.7,2.9,2.5,2011/12,€22.95m,€22.25m,2.875,3.2,2.625
P1,22/01/2012,Benfica,Gil Vicente,H,1.14,7.5,17.0,1.12,7.25,20.0,1.15,5.7,14.0,1.1,6.5,15.0,1.12,6.5,13.0,2011/12,€179.50m,€17.15m,1.143,8.0,17.0
P1,22/01/2012,Nacional,Feirense,H,1.91,3.3,4.2,1.91,3.25,4.0,1.85,3.0,4.2,1.91,3.25,3.4,1.85,3.2,3.75,2011/12,€31.00m,€18.80m,1.952,3.4,4.333
P1,22/01/2012,Pacos Ferreira,Setubal,H,2.0,3.2,4.0,2.0,3.1,3.9,2.0,3.0,3.6,2.0,3.0,3.4,1.91,3.0,3.75,2011/12,€19.75m,€24.60m,1.952,3.5,4.0
P1,22/01/2012,Porto,Guimaraes,H,1.3,5.5,9.0,1.22,5.5,13.0,1.2,5.0,12.0,1.2,5.5,9.0,1.25,4.75,9.0,2011/12,€284.40m,€31.30m,1.3,5.5,11.0
P1,22/01/2012,Sp Braga,Rio Ave,H,1.36,4.33,10.0,1.38,4.33,8.0,1.3,4.4,8.5,1.3,4.33,8.0,1.35,4.2,7.0,2011/12,€78.75m,€26.25m,1.4,4.6,9.5
P1,23/01/2012,Olhanense,Sp Lisbon,D,5.5,3.6,1.67,5.5,3.6,1.62,4.5,3.3,1.7,4.5,3.25,1.67,5.0,3.4,1.6,2011/12,€20.20m,€146.60m,5.5,3.8,1.667
P1,27/01/2012,Guimaraes,Nacional,H,1.91,3.4,4.0,1.83,3.25,4.4,1.9,3.1,3.8,2.0,3.0,3.4,1.95,3.2,3.8,2011/12,€31.30m,€31.00m,1.95,3.4,4.2
P1,28/01/2012,Feirense,Benfica,A,12.0,5.5,1.25,9.5,4.75,1.31,8.5,4.4,1.3,10.0,4.5,1.25,9.0,4.75,1.3,2011/12,€18.80m,€179.50m,12.0,5.4,1.3
P1,28/01/2012,Rio Ave,Academica,D,2.1,3.3,3.5,2.1,3.1,3.6,2.2,3.0,3.1,2.2,3.0,3.0,2.15,3.1,3.3,2011/12,€26.25m,€27.80m,2.15,3.25,3.75
P1,29/01/2012,Gil Vicente,Porto,H,11.0,5.0,1.29,9.5,4.5,1.33,8.0,4.0,1.35,8.0,4.33,1.3,9.5,4.6,1.3,2011/12,€17.15m,€284.40m,11.0,5.0,1.33
P1,29/01/2012,Leiria,Pacos Ferreira,A,2.15,3.3,3.4,2.1,3.1,3.5,2.2,3.0,3.1,2.1,3.0,3.2,2.15,3.2,3.2,2011/12,€24.45m,€19.75m,2.25,3.25,3.5
P1,29/01/2012,Setubal,Olhanense,A,2.5,3.3,2.75,2.5,3.0,2.9,2.5,2.9,2.8,2.3,3.0,2.8,2.6,3.0,2.7,2011/12,€24.60m,€20.20m,2.6,3.25,2.88
P1,29/01/2012,Sp Lisbon,Beira Mar,H,1.36,4.33,10.0,1.35,4.33,9.25,1.35,4.0,8.0,1.3,4.2,9.0,1.3,4.5,10.0,2011/12,€146.60m,€22.95m,1.33,4.75,12.0
P1,30/01/2012,Maritimo,Sp Braga,A,3.2,3.4,2.2,3.2,3.2,2.2,2.9,3.0,2.3,3.0,3.0,2.2,3.3,3.1,2.15,2011/12,€22.25m,€78.75m,3.4,3.3,2.25
P1,10/02/2012,Sp Braga,Setubal,H,1.2,6.0,15.0,1.22,5.25,14.5,1.25,4.6,10.5,1.2,5.5,10.0,1.22,5.5,11.0,2011/12,€78.75m,€24.60m,1.22,6.25,15.0
P1,11/02/2012,Benfica,Nacional,H,1.14,7.5,17.0,1.18,6.25,14.0,1.17,5.4,13.0,1.12,6.5,13.0,1.2,6.0,11.0,2011/12,€179.50m,€31.00m,1.18,7.5,17.0
P1,11/02/2012,Maritimo,Sp Lisbon,H,3.6,3.25,2.1,3.75,3.2,2.0,3.3,3.0,2.1,3.2,3.0,2.1,3.6,3.2,2.0,2011/12,€22.25m,€146.60m,3.6,3.25,2.2
P1,12/02/2012,Beira Mar,Guimaraes,A,2.9,3.1,2.5,3.0,3.0,2.4,3.0,2.8,2.4,2.75,2.88,2.4,2.9,3.0,2.45,2011/12,€22.95m,€31.30m,2.9,3.12,2.62
P1,12/02/2012,Olhanense,Rio Ave,A,2.3,3.2,3.2,2.15,3.1,3.4,2.3,2.9,3.0,2.1,3.0,3.2,2.3,3.0,3.1,2011/12,€20.20m,€26.25m,2.4,3.12,3.3
P1,12/02/2012,Pacos Ferreira,Feirense,H,2.1,3.2,3.6,2.1,3.1,3.6,2.0,3.0,3.6,2.0,3.0,3.4,2.1,3.1,3.4,2011/12,€19.75m,€18.80m,2.1,3.25,3.75
P1,12/02/2012,Porto,Leiria,H,1.11,9.0,19.0,1.15,6.5,17.0,1.17,5.4,13.0,1.12,6.5,13.0,1.15,6.5,15.0,2011/12,€284.40m,€24.45m,1.15,9.0,19.0
P1,13/02/2012,Academica,Gil Vicente,A,2.1,3.2,3.6,2.1,3.0,3.7,2.2,2.8,3.3,2.0,3.0,3.4,2.05,3.1,3.6,2011/12,€27.80m,€17.15m,2.15,3.25,3.6
P1,17/02/2012,Rio Ave,Maritimo,A,2.6,3.2,2.7,2.65,3.0,2.7,2.65,2.8,2.65,2.8,3.0,2.3,2.62,2.9,2.75,2011/12,€26.25m,€22.25m,2.75,3.2,2.8
P1,18/02/2012,Gil Vicente,Sp Braga,A,4.33,3.4,1.83,4.33,3.25,1.85,3.8,3.1,1.9,4.33,3.2,1.73,4.0,3.4,1.83,2011/12,€17.15m,€78.75m,4.33,3.4,1.95
P1,19/02/2012,Feirense,Olhanense,D,2.38,3.1,3.1,2.35,3.0,3.1,2.2,2.8,3.3,2.38,3.0,2.7,2.5,3.0,2.8,2011/12,€18.80m,€20.20m,2.5,3.12,3.12
P1,19/02/2012,Leiria,Beira Mar,D,2.3,3.2,3.1,2.2,3.1,3.3,2.1,2.9,3.4,2.25,3.0,2.88,2.3,3.0,3.1,2011/12,€24.45m,€22.95m,2.5,3.2,3.1
P1,19/02/2012,Nacional,Academica,H,2.0,3.25,3.8,1.95,3.2,3.9,1.9,3.0,4.0,2.0,3.0,3.4,2.0,3.2,3.6,2011/12,€31.00m,€27.80m,2.1,3.3,3.8
P1,19/02/2012,Setubal,Porto,A,13.0,4.75,1.29,9.5,4.75,1.31,8.5,4.4,1.3,10.0,4.5,1.25,9.5,4.8,1.29,2011/12,€24.60m,€284.40m,15.0,4.8,1.3
P1,19/02/2012,Sp Lisbon,Pacos Ferreira,H,1.44,4.2,7.5,1.42,4.1,7.5,1.4,3.7,7.5,1.36,3.75,8.0,1.4,4.2,7.5,2011/12,€146.60m,€19.75m,1.44,4.2,8.5
P1,20/02/2012,Guimaraes,Benfica,H,6.0,3.75,1.55,6.0,3.75,1.55,6.3,3.5,1.5,6.0,3.4,1.5,6.0,3.6,1.55,2011/12,€31.30m,€179.50m,6.25,3.8,1.6
P1,24/02/2012,Maritimo,Leiria,H,1.5,4.0,7.0,1.5,3.8,6.5,1.6,3.4,5.2,1.53,3.4,5.5,1.55,3.6,6.0,2011/12,€22.25m,€24.45m,1.53,4.0,7.0
P1,25/02/2012,Academica,Benfica,D,9.0,4.5,1.36,7.25,4.2,1.42,7.5,3.7,1.4,7.0,4.0,1.36,7.0,4.0,1.44,2011/12,€27.80m,€179.50m,9.0,4.6,1.4
P1,26/02/2012,Beira Mar,Setubal,A,1.83,3.4,4.5,1.95,3.2,3.9,1.9,3.1,3.8,1.91,3.25,3.4,1.95,3.2,3.8,2011/12,€22.95m,€24.60m,1.91,3.4,4.5
P1,26/02/2012,Olhanense,Gil Vicente,D,2.3,3.1,3.3,2.35,3.0,3.1,2.3,2.8,3.1,2.2,3.0,3.0,2.3,3.0,3.1,2011/12,€20.20m,€17.15m,2.3,3.2,3.4
P1,26/02/2012,Pacos Ferreira,Nacional,A,2.3,3.1,3.3,2.25,3.1,3.2,2.0,3.1,3.4,2.1,3.0,3.2,2.25,3.0,3.2,2011/12,€19.75m,€31.00m,2.3,3.3,3.25
P1,26/02/2012,Porto,Feirense,H,1.13,8.5,17.0,1.12,7.25,20.0,1.12,6.0,16.0,1.1,7.0,15.0,1.08,8.5,21.0,2011/12,€284.40m,€18.80m,1.12,8.5,29.0
P1,26/02/2012,Sp Lisbon,Rio Ave,H,1.44,4.2,7.5,1.45,3.9,7.5,1.4,3.7,7.5,1.44,3.4,7.0,1.44,3.8,7.5,2011/12,€146.60m,€26.25m,1.5,4.33,7.5
P1,27/02/2012,Sp Braga,Guimaraes,H,1.62,3.75,5.5,1.7,3.4,5.0,1.6,3.4,5.2,1.53,3.4,5.5,1.65,3.5,5.0,2011/12,€78.75m,€31.30m,1.67,3.75,6.0
P1,02/03/2012,Benfica,Porto,A,2.5,3.2,2.88,2.45,3.3,2.95,2.3,3.0,3.0,2.4,3.0,2.7,2.5,3.25,2.6,2011/12,€179.50m,€284.40m,2.5,3.25,3.12
P1,03/03/2012,Nacional,Sp Braga,A,4.0,3.2,2.0,4.1,3.2,1.91,3.5,3.1,2.0,3.5,3.2,1.91,3.5,3.2,2.0,2011/12,€31.00m,€78.75m,4.0,3.3,2.05
P1,03/03/2012,Setubal,Sp Lisbon,H,6.0,3.6,1.62,5.75,3.6,1.6,4.9,3.3,1.65,5.0,3.25,1.62,5.5,3.4,1.62,2011/12,€24.60m,€146.60m,6.25,3.8,1.62
P1,04/03/2012,Feirense,Academica,D,2.4,3.1,3.1,2.5,3.0,2.9,2.4,2.9,2.9,2.2,3.0,3.0,2.38,3.0,3.0,2011/12,€18.80m,€27.80m,2.5,3.1,3.25
P1,04/03/2012,Gil Vicente,Pacos Ferreira,A,2.2,3.2,3.4,2.1,3.1,3.6,2.1,3.0,3.3,2.1,3.0,3.2,2.2,3.1,3.2,2011/12,€17.15m,€19.75m,2.38,3.12,3.3
P1,04/03/2012,Guimaraes,Maritimo,H,2.3,3.1,3.25,2.2,3.1,3.3,2.2,3.0,3.1,2.38,3.1,2.62,2.25,3.1,3.1,2011/12,€31.30m,€22.25m,2.5,3.1,3.2
P1,04/03/2012,Rio Ave,Beira Mar,H,2.1,3.1,3.75,2.1,3.0,3.7,2.2,2.8,3.3,2.1,3.0,3.2,2.1,3.2,3.3,2011/12,€26.25m,€22.95m,2.05,3.2,4.2
P1,05/03/2012,Leiria,Olhanense,A,2.5,3.0,3.0,2.3,3.1,3.1,2.3,3.0,2.9,2.5,2.9,2.62,2.5,3.0,2.75,2011/12,€24.45m,€20.20m,2.6,3.12,3.0
P1,09/03/2012,Maritimo,Feirense,H,1.53,3.75,7.0,1.48,3.8,7.0,1.47,3.5,7.0,1.5,3.25,6.5,1.5,3.5,7.0,2011/12,€22.25m,€18.80m,1.55,3.9,7.0
P1,10/03/2012,Porto,Academica,D,1.14,8.0,15.0,1.14,6.75,18.5,1.12,6.0,16.0,1.1,7.5,17.0,1.12,7.0,15.0,2011/12,€284.40m,€27.80m,1.15,8.0,21.0
P1,10/03/2012,Sp Braga,Leiria,H,1.22,6.0,13.0,1.23,5.5,11.5,1.25,4.6,10.5,1.17,5.5,13.0,1.2,6.0,11.0,2011/12,€78.75m,€24.45m,1.22,6.0,17.0
P1,11/03/2012,Beira Mar,Gil Vicente,H,2.5,3.1,2.9,2.55,3.0,2.8,2.4,2.9,2.9,2.38,3.0,2.7,2.4,3.0,2.9,2011/12,€22.95m,€17.15m,2.6,3.12,3.0
P1,11/03/2012,Olhanense,Nacional,D,2.5,3.0,3.0,2.5,3.0,2.9,2.4,2.9,2.9,2.3,2.9,2.88,2.4,3.1,2.8,2011/12,€20.20m,€31.00m,2.6,3.12,3.0
P1,11/03/2012,Pacos Ferreira,Benfica,A,8.0,4.0,1.44,6.5,4.0,1.48,7.5,3.7,1.4,7.0,4.0,1.36,7.0,3.8,1.44,2011/12,€19.75m,€179.50m,8.0,4.5,1.44
P1,11/03/2012,Rio Ave,Setubal,H,2.0,3.2,4.0,2.0,3.2,3.75,1.9,3.1,3.8,2.0,3.0,3.4,2.0,3.1,3.75,2011/12,€26.25m,€24.60m,2.1,3.3,3.9
P1,11/03/2012,Sp Lisbon,Guimaraes,H,1.73,3.5,5.0,1.7,3.4,5.0,1.7,3.2,4.7,1.67,3.25,4.5,1.67,3.4,5.0,2011/12,€146.60m,€31.30m,1.73,3.7,5.2
P1,16/03/2012,Benfica,Beira Mar,H,1.14,8.0,17.0,1.14,7.0,16.5,1.12,6.0,16.0,1.12,5.5,17.0,1.12,7.0,17.0,2011/12,€179.50m,€22.95m,1.14,8.5,21.0
P1,16/03/2012,Nacional,Porto,A,7.5,4.2,1.44,6.75,4.1,1.45,7.5,3.7,1.4,6.0,3.75,1.44,7.5,4.0,1.4,2011/12,€31.00m,€284.40m,7.5,4.5,1.45
P1,17/03/2012,Feirense,Sp Braga,A,6.0,3.75,1.57,6.0,3.75,1.55,7.5,3.7,1.4,6.0,3.4,1.5,7.0,3.8,1.44,2011/12,€18.80m,€78.75m,7.0,4.0,1.55
P1,17/03/2012,Leiria,Rio Ave,H,3.1,3.1,2.4,3.0,2.95,2.45,2.55,3.1,2.55,2.88,3.0,2.25,2.9,3.0,2.4,2011/12,€24.45m,€26.25m,3.2,3.2,2.4
P1,18/03/2012,Academica,Pacos Ferreira,A,2.3,3.1,3.25,2.3,3.0,3.2,2.2,3.0,3.1,2.1,3.0,3.2,2.38,3.0,2.9,2011/12,€27.80m,€19.75m,2.38,3.25,3.25
P1,18/03/2012,Guimaraes,Olhanense,D,1.8,3.4,4.75,1.8,3.2,4.75,1.75,3.2,4.3,1.73,3.2,4.33,1.73,3.3,4.8,2011/12,€31.30m,€20.20m,1.75,3.4,5.4
P1,18/03/2012,Setubal,Maritimo,D,3.3,3.25,2.2,3.3,3.1,2.2,2.8,3.1,2.3,3.4,3.0,2.0,3.1,3.2,2.2,2011/12,€24.60m,€22.25m,3.5,3.2,2.15
P1,19/03/2012,Gil Vicente,Sp Lisbon,H,4.33,3.4,1.85,4.4,3.25,1.83,3.8,3.2,1.85,3.75,3.25,1.8,3.8,3.2,1.91,2011/12,€17.15m,€146.60m,4.6,3.4,1.83
P1,23/03/2012,Olhanense,Benfica,D,8.5,4.33,1.4,7.75,4.25,1.4,7.5,3.7,1.4,7.0,3.75,1.4,8.0,3.6,1.44,2011/12,€20.20m,€179.50m,9.0,4.5,1.4
P1,24/03/2012,Sp Lisbon,Feirense,H,1.33,5.0,9.0,1.31,4.6,10.0,1.3,4.6,8.0,1.3,4.2,9.0,1.29,4.5,11.0,2011/12,€146.60m,€18.80m,1.3,5.2,12.0
P1,25/03/2012,Beira Mar,Nacional,A,2.88,3.0,2.63,2.85,3.0,2.5,2.55,3.1,2.55,2.6,2.9,2.5,2.8,3.1,2.4,2011/12,€22.95m,€31.00m,2.8,3.2,2.7
P1,25/03/2012,Pacos Ferreira,Porto,D,10.0,4.33,1.36,7.25,4.4,1.4,8.0,4.6,1.3,8.0,4.0,1.33,8.0,4.2,1.36,2011/12,€19.75m,€284.40m,10.0,4.8,1.36
P1,25/03/2012,Rio Ave,Guimaraes,A,2.38,3.1,3.1,2.5,3.0,2.9,2.55,3.1,2.55,2.5,2.9,2.6,2.4,3.1,2.8,2011/12,€26.25m,€31.30m,2.5,3.2,3.1
P1,25/03/2012,Setubal,Leiria,H,2.1,3.2,3.6,2.15,3.1,3.4,2.0,3.1,3.4,2.0,3.0,3.4,2.1,3.1,3.4,2011/12,€24.60m,€24.45m,2.15,3.3,3.6
P1,26/03/2012,Maritimo,Gil Vicente,H,1.73,3.5,5.0,1.65,3.4,5.5,1.55,3.5,5.6,1.62,3.25,5.0,1.67,3.4,5.0,2011/12,€22.25m,€17.15m,1.75,3.6,5.2
P1,26/03/2012,Sp Braga,Academica,H,1.33,4.75,10.0,1.3,4.75,10.0,1.2,5.0,12.0,1.25,4.5,10.0,1.3,4.2,11.0,2011/12,€78.75m,€27.80m,1.33,5.2,11.0
P1,30/03/2012,Academica,Maritimo,A,3.1,3.1,2.4,3.1,3.0,2.35,2.9,3.0,2.3,2.88,3.0,2.25,3.1,3.1,2.25,2011/12,€27.80m,€22.25m,3.1,3.2,2.5
P1,31/03/2012,Benfica,Sp Braga,H,1.73,3.6,4.75,1.83,3.6,4.4,1.8,3.2,4.0,1.8,3.25,3.75,1.8,3.3,4.2,2011/12,€179.50m,€78.75m,1.75,3.75,4.8
P1,31/03/2012,Porto,Olhanense,H,1.17,7.0,15.0,1.18,6.0,15.0,1.15,5.7,14.0,1.12,6.0,15.0,1.17,6.0,15.0,2011/12,€284.40m,€20.20m,1.17,7.5,21.0
P1,01/04/2012,Feirense,Beira Mar,A,2.4,3.1,3.1,2.35,3.0,3.1,2.3,2.9,3.0,2.25,3.0,2.88,2.3,3.0,3.1,2011/12,€18.80m,€22.95m,2.38,3.12,3.3
P1,01/04/2012,Gil Vicente,Setubal,A,1.91,3.25,4.33,1.88,3.2,4.25,1.9,3.1,3.9,1.91,3.2,3.5,1.91,3.2,3.8,2011/12,€17.15m,€24.60m,1.95,3.4,4.3
P1,01/04/2012,Guimaraes,Pacos Ferreira,H,2.05,3.25,3.75,1.88,3.2,4.25,1.8,3.1,4.2,1.8,3.25,3.75,1.8,3.2,4.33,2011/12,€31.30m,€19.75m,2.0,3.2,4.4
P1,01/04/2012,Leiria,Sp Lisbon,A,5.5,3.3,1.73,5.0,3.3,1.72,4.0,3.2,1.8,4.33,3.2,1.73,5.0,3.3,1.7,2011/12,€24.45m,€146.60m,5.4,3.5,1.75
P1,01/04/2012,Nacional,Rio Ave,H,2.1,3.2,3.6,2.15,3.1,3.4,1.9,3.1,3.8,2.0,3.0,3.4,2.0,3.2,3.5,2011/12,€31.00m,€26.25m,2.15,3.3,3.7
P1,06/04/2012,Beira Mar,Academica,H,2.38,3.1,3.1,2.35,3.0,3.1,2.3,2.9,3.0,2.2,3.0,3.0,2.3,3.0,3.1,2011/12,€22.95m,€27.80m,2.5,3.12,3.1
P1,06/04/2012,Leiria,Gil Vicente,D,2.3,3.1,3.2,2.3,3.0,3.2,2.2,3.0,3.1,2.38,2.88,2.8,2.45,3.0,2.88,2011/12,€24.45m,€17.15m,2.4,3.2,3.2
P1,06/04/2012,Setubal,Guimaraes,H,3.0,3.2,2.4,2.85,3.0,2.5,2.8,3.0,2.4,2.8,2.88,2.38,3.0,3.1,2.3,2011/12,€24.60m,€31.30m,3.0,3.12,2.6
P1,07/04/2012,Maritimo,Nacional,A,2.05,3.25,3.75,1.95,3.2,3.9,1.9,3.0,4.0,1.83,3.0,4.0,1.95,3.2,3.8,2011/12,€22.25m,€31.00m,2.05,3.3,3.9
P1,07/04/2012,Olhanense,Pacos Ferreira,A,2.4,3.1,3.1,2.35,3.0,3.1,2.2,2.9,3.2,2.25,3.0,2.88,2.25,3.1,3.1,2011/12,€20.20m,€19.75m,2.5,3.2,3.1
P1,07/04/2012,Rio Ave,Feirense,D,1.73,3.5,5.0,1.7,3.4,5.0,1.75,3.2,4.3,1.67,3.25,4.5,1.75,3.3,4.6,2011/12,€26.25m,€18.80m,1.73,3.6,5.4
P1,07/04/2012,Sp Braga,Porto,A,3.2,3.25,2.25,3.1,3.3,2.35,2.9,3.0,2.3,3.0,3.0,2.2,3.0,3.2,2.25,2011/12,€78.75m,€284.40m,3.25,3.3,2.3
P1,09/04/2012,Sp Lisbon,Benfica,H,3.5,3.3,2.1,3.2,3.2,2.2,3.0,3.1,2.2,3.2,3.0,2.1,3.6,3.2,2.0,2011/12,€146.60m,€179.50m,3.7,3.4,2.1
P1,20/04/2012,Pacos Ferreira,Sp Braga,D,6.5,3.6,1.57,5.75,3.5,1.62,4.7,3.4,1.65,5.5,3.25,1.57,6.0,3.5,1.57,2011/12,€19.75m,€78.75m,6.5,3.75,1.62
P1,21/04/2012,Benfica,Maritimo,H,1.3,5.0,11.0,1.28,5.0,10.0,1.25,4.6,10.5,1.25,4.5,10.0,1.25,5.0,11.0,2011/12,€179.50m,€22.25m,1.33,5.0,12.0
P1,21/04/2012,Guimaraes,Leiria,H,1.67,3.5,5.5,1.62,3.6,5.5,1.6,3.4,5.2,1.57,3.5,5.0,1.62,3.4,5.5,2011/12,€31.30m,€24.45m,1.73,3.6,5.4
P1,21/04/2012,Porto,Beira Mar,H,1.14,7.5,17.0,1.12,7.25,20.0,1.12,6.0,16.0,1.1,7.0,15.0,1.12,7.0,17.0,2011/12,€284.40m,€22.95m,1.13,8.0,26.0
P1,22/04/2012,Feirense,Setubal,H,2.38,3.1,3.1,2.45,3.0,2.95,2.3,3.1,2.8,2.2,3.0,3.0,2.38,3.0,3.0,2011/12,€18.80m,€24.60m,2.38,3.25,3.2
P1,22/04/2012,Gil Vicente,Rio Ave,D,2.25,3.2,3.25,2.15,3.1,3.4,2.2,2.7,3.4,2.1,3.0,3.2,2.1,3.2,3.3,2011/12,€17.15m,€26.25m,2.38,3.2,3.3
P1,22/04/2012,Nacional,Sp Lisbon,A,3.25,3.2,2.25,3.5,3.2,2.2,3.0,3.1,2.2,3.4,3.0,2.0,3.0,3.1,2.3,2011/12,€31.00m,€146.60m,3.2,3.2,2.4
P1,23/04/2012,Academica,Olhanense,A,2.1,3.2,3.6,2.15,3.1,3.4,1.9,3.1,3.8,2.0,3.0,3.4,2.1,3.1,3.4,2011/12,€27.80m,€20.20m,2.1,3.25,4.0
P1,27/04/2012,Sp Braga,Olhanense,A,1.29,5.0,12.0,1.26,5.0,11.5,1.25,4.8,9.5,1.29,4.0,10.0,1.29,4.5,11.0,2011/12,€78.75m,€20.20m,1.3,5.4,12.0
P1,28/04/2012,Gil Vicente,Guimaraes,H,2.6,3.1,2.8,2.75,3.1,2.55,2.7,3.0,2.5,2.5,3.1,2.5,2.5,3.1,2.75,2011/12,€17.15m,€31.30m,2.7,3.25,2.75
P1,28/04/2012,Maritimo,Porto,A,7.0,4.0,1.5,6.0,3.8,1.53,7.5,3.7,1.4,6.5,4.0,1.4,6.0,3.75,1.5,2011/12,€22.25m,€284.40m,7.5,4.33,1.5
P1,29/04/2012,Beira Mar,Pacos Ferreira,H,2.3,3.2,3.1,2.4,3.1,2.95,2.1,3.1,3.2,2.38,2.9,2.75,2.3,3.1,3.0,2011/12,€22.95m,€19.75m,2.38,3.3,3.1
P1,29/04/2012,Leiria,Feirense,A,2.38,3.2,3.0,2.4,3.1,2.95,2.2,3.1,3.0,2.5,2.9,2.62,2.5,3.0,2.75,2011/12,€24.45m,€18.80m,2.5,3.25,3.0
P1,29/04/2012,Rio Ave,Benfica,D,6.5,3.8,1.53,5.75,3.75,1.56,7.0,3.6,1.45,6.0,3.75,1.44,6.0,3.6,1.53,2011/12,€26.25m,€179.50m,7.0,4.1,1.53
P1,29/04/2012,Setubal,Nacional,A,2.8,3.1,2.6,2.55,3.1,2.75,2.55,3.1,2.55,2.4,3.1,2.6,2.5,3.1,2.7,2011/12,€24.60m,€31.00m,2.75,3.3,2.7
P1,30/04/2012,Sp Lisbon,Academica,H,1.5,3.8,7.5,1.48,4.0,6.5,1.4,3.7,7.5,1.36,4.0,7.0,1.5,4.0,5.5,2011/12,€146.60m,€27.80m,1.5,4.2,7.5
P1,05/05/2012,Nacional,Gil Vicente,H,1.8,3.5,4.5,1.75,3.4,4.6,1.6,3.4,5.2,1.83,3.0,4.0,1.83,3.4,4.0,2011/12,€31.00m,€17.15m,1.87,3.5,4.5
