Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA
D1,03/11/2013,Werder Bremen,Hannover,H,2.25,3.5,3.0,2.25,3.4,3.1,2.0,3.4,3.5,2.2,3.4,3.2,2.3,3.2,3.2,2013/14,€66.40m,€80.23m,2.3,3.5,3.2
D1,08/11/2013,Hannover,Braunschweig,D,1.62,3.8,5.5,1.7,3.8,4.6,1.75,3.5,4.5,1.66,3.75,5.0,1.67,3.8,5.0,2013/14,€80.23m,€28.58m,1.67,4.0,5.5
D1,09/11/2013,Bayern Munich,Augsburg,H,1.13,8.0,19.0,1.12,9.5,14.5,1.12,8.0,16.0,1.12,9.0,19.0,1.12,8.5,19.0,2013/14,€556.88m,€45.95m,1.13,9.5,23.0
D1,09/11/2013,Hoffenheim,Hertha,A,2.2,3.4,3.2,2.05,3.5,3.4,2.0,3.4,3.5,2.15,3.4,3.25,2.2,3.5,3.1,2013/14,€97.40m,€68.08m,2.25,3.6,3.25
D1,09/11/2013,Leverkusen,Hamburg,H,1.5,4.33,6.0,1.53,4.1,6.0,1.6,3.8,5.2,1.53,4.0,6.0,1.55,4.33,5.5,2013/14,€175.88m,€102.78m,1.57,4.5,6.0
D1,09/11/2013,M'gladbach,Nurnberg,H,1.53,4.1,6.0,1.53,4.33,5.5,1.5,4.0,6.1,1.53,4.0,6.0,1.55,4.0,6.0,2013/14,€111.38m,€56.45m,1.55,4.5,6.25
D1,09/11/2013,Schalke 04,Werder Bremen,H,1.57,4.0,5.5,1.6,4.33,4.75,1.65,3.6,5.1,1.57,4.0,5.5,1.62,4.2,5.0,2013/14,€203.25m,€66.40m,1.65,4.33,5.5
D1,09/11/2013,Wolfsburg,Dortmund,H,4.5,3.8,1.73,5.0,3.8,1.65,4.5,3.7,1.7,4.5,3.75,1.72,4.33,4.0,1.73,2013/14,€155.23m,€326.05m,4.6,4.0,1.75
D1,10/11/2013,Freiburg,Stuttgart,A,3.0,3.4,2.3,2.75,3.5,2.4,2.65,3.3,2.5,2.87,3.3,2.4,2.8,3.5,2.4,2013/14,€71.68m,€108.30m,3.0,3.5,2.4
D1,10/11/2013,Mainz,Ein Frankfurt,H,2.5,3.3,2.88,2.45,3.3,2.8,2.4,3.3,2.75,2.5,3.3,2.8,2.45,3.4,2.8,2013/14,€59.45m,€86.20m,2.6,3.5,2.8
D1,22/11/2013,Stuttgart,M'gladbach,A,2.3,3.5,2.9,2.25,3.5,2.95,2.3,3.3,2.9,2.25,3.5,3.0,2.1,3.7,3.1,2013/14,€108.30m,€111.38m,2.25,3.7,3.2
D1,23/11/2013,Augsburg,Hoffenheim,H,2.1,3.5,3.3,2.2,3.5,3.1,2.2,3.3,3.1,2.15,3.3,3.4,2.2,3.3,3.3,2013/14,€45.95m,€97.40m,2.15,3.6,3.4
D1,23/11/2013,Braunschweig,Freiburg,A,2.4,3.3,2.9,2.3,3.4,2.95,2.1,3.3,3.3,2.25,3.5,3.0,2.4,3.1,3.1,2013/14,€28.58m,€71.68m,2.45,3.4,3.12
D1,23/11/2013,Dortmund,Bayern Munich,A,3.6,3.6,2.0,3.7,3.6,1.95,3.5,3.35,2.1,3.6,3.5,2.0,3.5,3.3,2.1,2013/14,€326.05m,€556.88m,3.4,3.6,2.1
D1,23/11/2013,Ein Frankfurt,Schalke 04,D,2.6,3.4,2.6,2.6,3.5,2.55,2.6,3.2,2.6,2.62,3.5,2.5,2.7,3.1,2.7,2013/14,€86.20m,€203.25m,2.7,3.6,2.62
D1,23/11/2013,Hertha,Leverkusen,A,3.0,3.25,2.38,2.9,3.5,2.3,2.9,3.3,2.3,3.0,3.5,2.25,3.0,3.0,2.5,2013/14,€68.08m,€175.88m,3.0,3.5,2.45
D1,23/11/2013,Nurnberg,Wolfsburg,D,3.2,3.4,2.2,3.4,3.3,2.15,3.3,3.3,2.1,3.25,3.3,2.2,3.3,3.3,2.2,2013/14,€56.45m,€155.23m,3.5,3.4,2.2
D1,24/11/2013,Hamburg,Hannover,H,2.0,3.6,3.5,2.05,3.5,3.4,2.0,3.3,3.6,2.05,3.5,3.4,2.1,3.3,3.5,2013/14,€102.78m,€80.23m,2.1,3.75,3.5
D1,24/11/2013,Werder Bremen,Mainz,A,2.38,3.4,2.88,2.35,3.5,2.8,2.2,3.3,3.1,2.3,3.4,3.0,2.4,3.2,3.0,2013/14,€66.40m,€59.45m,2.5,3.5,2.9
D1,29/11/2013,Wolfsburg,Hamburg,D,1.8,3.6,4.33,1.83,3.75,4.0,1.85,3.5,3.9,1.83,3.6,4.33,1.83,3.5,4.33,2013/14,€155.23m,€102.78m,1.85,3.9,4.3
D1,30/11/2013,Bayern Munich,Braunschweig,H,1.06,15.0,51.0,1.06,12.5,23.0,1.08,9.5,22.0,1.08,10.0,23.0,1.08,10.0,34.0,2013/14,€556.88m,€28.58m,1.083,12.0,51.0
D1,30/11/2013,Hertha,Augsburg,D,2.0,3.5,3.6,2.0,3.5,3.6,2.1,3.3,3.3,2.0,3.4,3.75,2.0,3.3,3.8,2013/14,€68.08m,€45.95m,2.05,3.5,3.9
D1,30/11/2013,Hoffenheim,Werder Bremen,D,1.8,3.75,4.2,1.8,3.8,4.0,1.9,3.45,3.8,1.83,3.75,4.0,1.83,3.4,4.5,2013/14,€97.40m,€66.40m,1.833,4.0,4.333
D1,30/11/2013,Leverkusen,Nurnberg,H,1.44,4.5,6.5,1.42,4.75,6.75,1.4,4.4,7.3,1.4,4.5,7.5,1.44,4.33,7.0,2013/14,€175.88m,€56.45m,1.45,4.8,7.0
D1,30/11/2013,Mainz,Dortmund,A,5.0,4.33,1.57,5.0,4.5,1.55,5.1,3.6,1.65,5.5,4.0,1.57,5.5,3.8,1.6,2013/14,€59.45m,€326.05m,5.5,4.4,1.615
D1,30/11/2013,Schalke 04,Stuttgart,H,1.67,3.8,5.0,1.75,4.0,4.1,1.8,3.5,4.2,1.75,3.75,4.5,1.8,3.5,4.5,2013/14,€203.25m,€108.30m,1.8,4.0,4.5
D1,01/12/2013,Hannover,Ein Frankfurt,H,2.4,3.4,2.8,2.4,3.5,2.75,2.45,3.3,2.7,2.3,3.5,2.9,2.5,3.2,2.8,2013/14,€80.23m,€86.20m,2.5,3.5,2.9
D1,01/12/2013,M'gladbach,Freiburg,H,1.4,4.33,8.5,1.42,4.75,6.75,1.45,4.0,7.0,1.44,4.33,7.0,1.44,4.0,8.0,2013/14,€111.38m,€71.68m,1.45,4.8,8.0
D1,06/12/2013,Nurnberg,Mainz,D,2.6,3.2,2.75,2.55,3.25,2.75,2.5,3.3,2.65,2.6,3.25,2.7,2.6,3.4,2.62,2013/14,€56.45m,€59.45m,2.55,3.4,2.9
D1,07/12/2013,Dortmund,Leverkusen,A,1.5,4.33,6.0,1.5,4.4,5.75,1.55,4.0,5.5,1.57,4.0,5.5,1.57,3.8,6.0,2013/14,€326.05m,€175.88m,1.55,4.5,6.25
D1,07/12/2013,Ein Frankfurt,Hoffenheim,A,2.1,3.6,3.25,2.1,3.6,3.2,2.15,3.3,3.2,2.1,3.5,3.25,2.1,3.6,3.25,2013/14,€86.20m,€97.40m,2.2,3.7,3.3
D1,07/12/2013,Hamburg,Augsburg,A,2.05,3.5,3.5,2.0,3.7,3.4,2.0,3.3,3.6,2.1,3.4,3.4,2.1,3.3,3.5,2013/14,€102.78m,€45.95m,2.1,3.6,3.7
D1,07/12/2013,M'gladbach,Schalke 04,H,2.25,3.4,3.1,2.25,3.5,3.0,2.2,3.3,3.1,2.3,3.3,3.1,2.25,3.2,3.3,2013/14,€111.38m,€203.25m,2.25,3.6,3.2
D1,07/12/2013,Stuttgart,Hannover,H,2.0,3.5,3.6,1.95,3.6,3.6,1.85,3.5,3.9,1.9,3.6,3.75,2.05,3.3,3.6,2013/14,€108.30m,€80.23m,2.05,3.6,3.75
D1,07/12/2013,Werder Bremen,Bayern Munich,A,12.0,6.0,1.22,9.75,6.0,1.25,9.0,6.0,1.25,12.0,6.0,1.22,13.0,5.5,1.25,2013/14,€66.40m,€556.88m,11.0,6.5,1.25
D1,08/12/2013,Braunschweig,Hertha,A,3.5,3.3,2.1,3.3,3.4,2.15,3.0,3.3,2.25,3.4,3.4,2.1,3.25,3.4,2.15,2013/14,€28.58m,€68.08m,4.0,3.4,2.1
D1,08/12/2013,Freiburg,Wolfsburg,A,3.75,3.4,2.0,3.5,3.6,2.0,3.2,3.3,2.15,3.75,3.4,2.0,3.5,3.3,2.1,2013/14,€71.68m,€155.23m,3.9,3.6,2.05
D1,13/12/2013,Hertha,Werder Bremen,H,1.62,4.0,5.25,1.6,4.0,5.25,1.7,3.7,4.5,1.65,4.0,4.75,1.55,4.0,6.0,2013/14,€68.08m,€66.40m,1.67,4.1,5.5
D1,14/12/2013,Augsburg,Braunschweig,H,1.5,4.0,7.0,1.5,4.25,6.0,1.57,3.75,5.6,1.53,4.0,6.0,1.57,3.75,6.0,2013/14,€45.95m,€28.58m,1.53,4.3,7.0
D1,14/12/2013,Bayern Munich,Hamburg,H,1.1,9.0,21.0,1.09,10.5,17.5,1.12,8.0,16.0,1.1,9.0,21.0,1.1,9.0,21.0,2013/14,€556.88m,€102.78m,1.09,13.0,31.0
D1,14/12/2013,Hannover,Nurnberg,D,1.95,3.5,3.75,1.91,3.5,3.9,2.0,3.3,3.6,1.85,3.6,4.0,2.0,3.2,4.0,2013/14,€80.23m,€56.45m,2.0,3.7,4.0
D1,14/12/2013,Hoffenheim,Dortmund,D,4.33,4.0,1.73,4.75,3.9,1.67,4.5,3.7,1.7,4.5,3.75,1.72,4.5,3.5,1.8,2013/14,€97.40m,€326.05m,4.4,4.2,1.75
D1,14/12/2013,Mainz,M'gladbach,D,2.75,3.3,2.5,2.8,3.3,2.45,2.65,3.3,2.5,2.7,3.4,2.5,2.7,3.1,2.7,2013/14,€59.45m,€111.38m,2.8,3.4,2.62
D1,14/12/2013,Wolfsburg,Stuttgart,H,1.75,3.75,4.5,1.75,3.8,4.25,1.75,3.5,4.5,1.8,3.75,4.2,1.83,3.4,4.5,2013/14,€155.23m,€108.30m,1.8,3.9,4.6
D1,15/12/2013,Leverkusen,Ein Frankfurt,A,1.44,4.33,7.0,1.48,4.75,5.5,1.45,4.2,6.5,1.44,4.2,7.5,1.53,3.75,7.0,2013/14,€175.88m,€86.20m,1.53,4.6,6.5
D1,15/12/2013,Schalke 04,Freiburg,H,1.4,4.5,8.0,1.44,5.0,6.0,1.4,4.7,6.6,1.4,4.5,8.0,1.4,4.5,8.0,2013/14,€203.25m,€71.68m,1.44,4.8,8.0
D1,20/12/2013,Ein Frankfurt,Augsburg,D,2.3,3.4,3.0,2.25,3.5,3.0,2.3,3.3,2.9,2.37,3.3,3.0,2.25,3.3,3.2,2013/14,€86.20m,€45.95m,2.4,3.4,3.12
D1,21/12/2013,Braunschweig,Hoffenheim,H,4.0,3.4,1.91,4.0,3.7,1.83,3.5,3.4,2.0,4.0,3.4,1.9,4.2,3.3,1.91,2013/14,€28.58m,€97.40m,4.0,3.8,1.95
D1,21/12/2013,Dortmund,Hertha,A,1.36,5.0,7.5,1.36,5.25,7.0,1.4,4.4,7.3,1.36,5.0,7.5,1.36,4.8,8.0,2013/14,€326.05m,€68.08m,1.36,5.4,8.5
D1,21/12/2013,Freiburg,Hannover,H,2.45,3.3,2.8,2.5,3.4,2.7,2.5,3.4,2.6,2.45,3.3,2.8,2.6,3.1,2.8,2013/14,€71.68m,€80.23m,2.6,3.4,2.88
D1,21/12/2013,Hamburg,Mainz,A,2.1,3.5,3.3,2.05,3.5,3.4,2.0,3.4,3.5,2.1,3.3,3.5,2.1,3.2,3.6,2013/14,€102.78m,€59.45m,2.1,3.6,3.6
D1,21/12/2013,Nurnberg,Schalke 04,D,3.4,3.5,2.05,3.4,3.5,2.05,3.6,3.3,2.0,3.2,3.4,2.2,3.2,3.4,2.2,2013/14,€56.45m,€203.25m,3.4,3.6,2.15
D1,21/12/2013,Werder Bremen,Leverkusen,H,4.5,3.75,1.73,4.5,3.8,1.72,4.2,3.5,1.8,4.5,3.75,1.72,4.5,3.5,1.8,2013/14,€66.40m,€175.88m,4.5,3.9,1.8
D1,22/12/2013,M'gladbach,Wolfsburg,D,2.1,3.4,3.4,2.15,3.4,3.3,2.0,3.3,3.6,2.1,3.4,3.4,2.2,3.4,3.2,2013/14,€111.38m,€155.23m,2.25,3.4,3.4
D1,24/01/2014,M'gladbach,Bayern Munich,A,6.5,4.5,1.44,6.75,4.75,1.42,5.4,3.7,1.6,7.5,4.75,1.4,7.5,4.6,1.4,2013/14,€111.38m,€556.88m,7.5,4.75,1.45
D1,25/01/2014,Dortmund,Augsburg,D,1.29,5.5,9.5,1.33,5.5,7.5,1.33,5.0,8.0,1.33,5.0,8.5,1.33,5.0,9.0,2013/14,€326.05m,€45.95m,1.33,5.5,10.0
D1,25/01/2014,Ein Frankfurt,Hertha,H,2.38,3.4,2.88,2.35,3.4,2.9,2.45,3.3,2.7,2.4,3.4,2.8,2.4,3.1,3.1,2013/14,€86.20m,€68.08m,2.4,3.4,3.2
D1,25/01/2014,Freiburg,Leverkusen,H,4.5,3.75,1.73,4.4,3.75,1.75,4.5,3.5,1.75,4.5,3.75,1.75,5.0,3.4,1.75,2013/14,€71.68m,€175.88m,4.8,3.75,1.75
D1,25/01/2014,Nurnberg,Hoffenheim,H,2.6,3.4,2.63,2.55,3.6,2.55,2.4,3.3,2.75,2.6,3.3,2.62,2.62,3.1,2.75,2013/14,€56.45m,€97.40m,2.62,3.4,2.75
D1,25/01/2014,Stuttgart,Mainz,A,2.05,3.4,3.5,2.0,3.5,3.6,2.1,3.3,3.3,2.0,3.5,3.6,2.1,3.3,3.5,2013/14,€108.30m,€59.45m,2.1,3.5,3.5
D1,25/01/2014,Wolfsburg,Hannover,A,1.55,4.2,5.5,1.57,4.0,5.5,1.65,3.7,4.9,1.57,4.0,5.5,1.6,3.6,6.0,2013/14,€155.23m,€80.23m,1.6,4.2,6.0
D1,26/01/2014,Hamburg,Schalke 04,A,2.7,3.6,2.4,2.8,3.5,2.35,2.65,3.3,2.5,2.75,3.5,2.4,2.8,3.2,2.5,2013/14,€102.78m,€203.25m,2.8,3.6,2.5
D1,26/01/2014,Werder Bremen,Braunschweig,D,1.85,3.5,4.2,1.75,3.7,4.5,1.7,3.7,4.5,1.73,3.75,4.5,1.85,3.4,4.33,2013/14,€66.40m,€28.58m,1.91,3.6,4.4
D1,29/01/2014,Stuttgart,Bayern Munich,A,10.0,6.0,1.25,9.0,6.5,1.25,7.6,4.8,1.35,10.0,5.5,1.29,11.0,5.0,1.29,2013/14,€108.30m,€556.88m,11.5,6.0,1.29
D1,31/01/2014,Braunschweig,Dortmund,A,10.0,5.5,1.29,9.25,5.75,1.28,7.3,4.4,1.4,8.5,5.5,1.3,10.0,5.5,1.29,2013/14,€28.58m,€326.05m,12.0,5.75,1.3
D1,01/02/2014,Augsburg,Werder Bremen,H,1.67,3.75,5.0,1.67,3.9,4.75,1.75,3.5,4.5,1.7,3.6,5.0,1.75,3.4,5.0,2013/14,€45.95m,€66.40m,1.7,3.8,5.25
D1,01/02/2014,Hannover,M'gladbach,H,2.7,3.4,2.5,2.65,3.4,2.55,2.6,3.2,2.6,2.7,3.25,2.6,2.7,3.1,2.7,2013/14,€80.23m,€111.38m,2.8,3.5,2.62
D1,01/02/2014,Hoffenheim,Hamburg,H,2.05,3.4,3.5,2.0,3.75,3.4,2.0,3.4,3.5,2.0,3.75,3.4,2.05,3.4,3.5,2013/14,€97.40m,€102.78m,2.05,3.8,3.4
D1,01/02/2014,Leverkusen,Stuttgart,H,1.5,4.2,6.25,1.5,4.4,5.75,1.55,4.0,5.4,1.53,4.0,6.0,1.53,3.75,7.0,2013/14,€175.88m,€108.30m,1.55,4.4,6.25
D1,01/02/2014,Mainz,Freiburg,H,1.75,3.75,4.5,1.75,3.7,4.4,1.8,3.5,4.2,1.75,3.6,4.75,1.8,3.5,4.5,2013/14,€59.45m,€71.68m,1.8,3.75,5.0
D1,01/02/2014,Schalke 04,Wolfsburg,H,2.0,3.5,3.6,2.0,3.5,3.6,2.0,3.3,3.6,2.0,3.6,3.5,2.05,3.4,3.5,2013/14,€203.25m,€155.23m,2.05,3.75,3.6
D1,02/02/2014,Bayern Munich,Ein Frankfurt,H,1.1,10.0,17.0,1.11,9.25,16.5,1.11,8.0,20.0,1.11,8.5,21.0,1.12,8.0,21.0,2013/14,€556.88m,€86.20m,1.12,9.5,29.0
D1,02/02/2014,Hertha,Nurnberg,A,1.83,3.6,4.2,1.83,3.6,4.1,1.9,3.5,3.7,1.8,3.6,4.33,1.91,3.3,4.2,2013/14,€68.08m,€56.45m,1.9,3.75,4.3
D1,07/02/2014,M'gladbach,Leverkusen,A,2.55,3.3,2.7,2.55,3.5,2.55,2.6,3.2,2.6,2.62,3.4,2.62,2.7,3.25,2.62,2013/14,€111.38m,€175.88m,2.7,3.4,2.75
D1,08/02/2014,Ein Frankfurt,Braunschweig,H,1.62,3.75,5.5,1.62,4.0,5.0,1.65,3.6,5.1,1.61,3.75,5.5,1.67,3.5,5.5,2013/14,€86.20m,€28.58m,1.65,4.0,5.75
D1,08/02/2014,Freiburg,Hoffenheim,D,2.63,3.5,2.5,2.65,3.5,2.5,2.65,3.3,2.5,2.6,3.4,2.6,2.9,3.1,2.5,2013/14,€71.68m,€97.40m,2.8,3.5,2.5
D1,08/02/2014,Hamburg,Hertha,A,2.6,3.4,2.6,2.55,3.5,2.55,2.55,3.3,2.6,2.5,3.4,2.7,2.7,3.1,2.7,2013/14,€102.78m,€68.08m,2.8,3.4,2.62
D1,08/02/2014,Nurnberg,Bayern Munich,A,11.0,6.5,1.22,9.25,7.0,1.22,10.0,5.2,1.27,13.0,6.5,1.2,15.0,5.5,1.22,2013/14,€56.45m,€556.88m,13.0,6.5,1.25
D1,08/02/2014,Werder Bremen,Dortmund,A,8.0,4.75,1.36,7.0,5.25,1.36,7.3,4.4,1.4,8.0,4.5,1.4,8.5,4.33,1.4,2013/14,€66.40m,€326.05m,8.5,5.0,1.4
D1,08/02/2014,Wolfsburg,Mainz,H,1.8,3.6,4.33,1.8,3.7,4.2,1.8,3.5,4.2,1.72,3.75,4.5,1.83,3.4,4.5,2013/14,€155.23m,€59.45m,1.83,4.0,4.4
D1,09/02/2014,Schalke 04,Hannover,H,1.57,3.8,6.0,1.57,4.33,5.0,1.5,4.0,6.1,1.57,4.0,5.5,1.62,3.6,6.0,2013/14,€203.25m,€80.23m,1.62,4.1,5.5
D1,09/02/2014,Stuttgart,Augsburg,A,2.4,3.4,2.8,2.4,3.4,2.8,2.3,3.3,2.9,2.38,3.4,2.88,2.4,3.1,3.1,2013/14,€108.30m,€45.95m,2.5,3.4,3.0
D1,14/02/2014,Mainz,Hannover,H,1.91,3.5,4.0,1.91,3.6,3.75,1.9,3.45,3.8,1.95,3.6,3.8,2.0,3.4,3.75,2013/14,€59.45m,€80.23m,2.0,3.6,3.9
D1,15/02/2014,Bayern Munich,Freiburg,H,1.08,10.0,23.0,1.08,11.0,19.5,1.12,8.0,16.0,1.1,9.0,23.0,1.08,10.0,26.0,2013/14,€556.88m,€71.68m,1.1,10.0,41.0
D1,15/02/2014,Braunschweig,Hamburg,H,2.75,3.3,2.5,2.65,3.3,2.6,2.6,3.2,2.6,2.62,3.25,2.62,2.7,3.1,2.7,2013/14,€28.58m,€102.78m,2.8,3.3,2.7
D1,15/02/2014,Dortmund,Ein Frankfurt,H,1.25,6.0,10.0,1.28,6.25,8.25,1.3,5.0,9.0,1.28,6.0,9.0,1.3,5.5,9.0,2013/14,€326.05m,€86.20m,1.3,6.0,10.5
D1,15/02/2014,Hoffenheim,Stuttgart,H,1.95,3.6,3.6,1.95,3.6,3.7,1.9,3.45,3.8,1.9,3.6,3.8,2.05,3.4,3.6,2013/14,€97.40m,€108.30m,2.05,3.8,3.5
D1,15/02/2014,Leverkusen,Schalke 04,A,2.1,3.4,3.4,2.15,3.4,3.3,2.1,3.3,3.3,2.05,3.4,3.5,2.15,3.25,3.5,2013/14,€175.88m,€203.25m,2.1,3.6,3.5
D1,15/02/2014,Werder Bremen,M'gladbach,D,3.5,3.5,2.05,3.5,3.6,2.0,3.3,3.3,2.1,3.6,3.5,2.0,3.6,3.25,2.1,2013/14,€66.40m,€111.38m,3.7,3.6,2.1
D1,16/02/2014,Augsburg,Nurnberg,A,1.8,3.6,4.33,1.78,3.7,4.25,1.85,3.45,4.0,1.75,3.6,4.5,1.85,3.4,4.5,2013/14,€45.95m,€56.45m,1.85,3.75,4.6
D1,16/02/2014,Hertha,Wolfsburg,A,2.38,3.4,2.88,2.45,3.3,2.8,2.5,3.3,2.65,2.4,3.3,2.87,2.5,3.2,2.88,2013/14,€68.08m,€155.23m,2.4,3.4,3.12
D1,21/02/2014,Schalke 04,Mainz,D,1.75,3.6,4.6,1.72,3.8,4.5,1.7,3.6,4.7,1.72,3.75,4.5,1.7,3.75,4.8,2013/14,€203.25m,€59.45m,1.75,4.0,4.8
D1,22/02/2014,Freiburg,Augsburg,A,3.1,3.25,2.3,3.0,3.3,2.35,2.75,3.3,2.4,3.0,3.3,2.37,3.1,3.1,2.4,2013/14,€71.68m,€45.95m,3.25,3.4,2.38
D1,22/02/2014,Hamburg,Dortmund,H,7.5,5.0,1.36,7.0,5.25,1.36,7.2,4.8,1.37,9.0,5.0,1.33,9.0,4.2,1.4,2013/14,€102.78m,€326.05m,7.5,5.5,1.4
D1,22/02/2014,M'gladbach,Hoffenheim,D,1.95,3.6,3.6,1.88,3.6,3.9,1.8,3.6,4.0,1.9,3.6,3.75,1.95,3.3,4.0,2013/14,€111.38m,€97.40m,1.95,3.75,3.9
D1,22/02/2014,Nurnberg,Braunschweig,H,1.62,3.75,5.5,1.62,4.0,5.0,1.7,3.6,4.7,1.66,3.75,5.0,1.67,3.4,6.0,2013/14,€56.45m,€28.58m,1.67,3.8,5.75
D1,22/02/2014,Stuttgart,Hertha,A,2.63,3.3,2.6,2.6,3.25,2.65,2.4,3.3,2.75,2.6,3.3,2.62,2.7,3.1,2.7,2013/14,€108.30m,€68.08m,2.75,3.4,2.7
D1,22/02/2014,Wolfsburg,Leverkusen,H,2.4,3.4,2.8,2.4,3.4,2.8,2.3,3.4,2.85,2.4,3.3,2.87,2.4,3.1,3.1,2013/14,€155.23m,€175.88m,2.45,3.5,2.9
D1,23/02/2014,Ein Frankfurt,Werder Bremen,D,1.7,3.75,4.75,1.7,3.8,4.6,1.75,3.5,4.5,1.72,3.75,4.5,1.75,3.4,5.0,2013/14,€86.20m,€66.40m,1.75,4.0,5.0
D1,23/02/2014,Hannover,Bayern Munich,A,10.0,7.0,1.22,10.0,6.0,1.25,9.0,6.0,1.25,10.0,6.0,1.25,12.0,5.5,1.25,2013/14,€80.23m,€556.88m,12.0,6.5,1.25
D1,28/02/2014,Hertha,Freiburg,D,1.62,3.75,5.5,1.62,4.0,5.0,1.67,3.55,5.0,1.66,3.75,5.0,1.62,3.6,6.0,2013/14,€68.08m,€71.68m,1.62,4.0,5.75
D1,01/03/2014,Augsburg,Hannover,D,1.75,3.6,4.75,1.75,3.8,4.2,1.75,3.5,4.5,1.75,3.75,4.5,1.8,3.5,4.5,2013/14,€45.95m,€80.23m,1.8,3.75,4.5
D1,01/03/2014,Bayern Munich,Schalke 04,H,1.18,7.0,13.0,1.18,7.5,11.5,1.2,6.0,12.5,1.2,6.5,13.0,1.2,6.0,15.0,2013/14,€556.88m,€203.25m,1.2,7.0,15.0
D1,01/03/2014,Braunschweig,M'gladbach,D,4.0,3.5,1.91,3.0,3.5,1.87,4.0,3.45,1.85,4.0,3.6,1.85,4.0,3.3,1.95,2013/14,€28.58m,€111.38m,4.1,3.5,1.95
D1,01/03/2014,Dortmund,Nurnberg,H,1.22,6.5,11.0,1.26,6.5,8.5,1.27,5.5,9.0,1.25,6.0,10.0,1.29,5.0,12.0,2013/14,€326.05m,€56.45m,1.29,6.5,10.5
D1,01/03/2014,Leverkusen,Mainz,A,1.75,3.8,4.33,1.75,3.75,4.5,1.75,3.5,4.5,1.72,3.75,4.5,1.8,3.5,4.5,2013/14,€175.88m,€59.45m,1.8,3.8,4.6
D1,01/03/2014,Werder Bremen,Hamburg,H,2.63,3.5,2.5,2.65,3.6,2.6,2.55,3.4,2.55,2.5,3.5,2.62,2.8,3.1,2.62,2013/14,€66.40m,€102.78m,2.75,3.6,2.5
D1,02/03/2014,Ein Frankfurt,Stuttgart,H,2.1,3.5,3.3,2.15,3.6,3.4,2.0,3.3,3.6,2.05,3.5,3.4,2.2,3.3,3.3,2013/14,€86.20m,€108.30m,2.15,3.5,3.4
D1,02/03/2014,Hoffenheim,Wolfsburg,H,2.6,3.4,2.6,2.75,3.6,2.5,2.75,3.3,2.4,2.6,3.4,2.6,2.7,3.1,2.7,2013/14,€97.40m,€155.23m,2.75,3.4,2.7
D1,08/03/2014,Hamburg,Ein Frankfurt,D,2.5,3.3,2.75,2.3,3.5,2.9,2.5,3.3,2.65,2.37,3.4,2.87,2.6,3.3,2.62,2013/14,€102.78m,€86.20m,2.5,3.5,2.9
D1,08/03/2014,Hannover,Leverkusen,D,3.0,3.4,2.3,3.1,3.4,2.25,2.9,3.3,2.3,3.0,3.4,2.3,2.75,3.5,2.4,2013/14,€80.23m,€175.88m,3.0,3.4,2.4
D1,08/03/2014,M'gladbach,Augsburg,A,2.3,3.25,3.1,2.15,3.4,3.25,2.1,3.3,3.3,2.25,3.4,3.1,2.38,3.4,2.88,2013/14,€111.38m,€45.95m,2.38,3.4,3.2
D1,08/03/2014,Nurnberg,Werder Bremen,A,1.91,3.5,4.0,1.85,3.7,3.9,1.85,3.45,4.0,1.85,3.6,4.0,1.95,3.5,3.75,2013/14,€56.45m,€66.40m,1.92,3.75,4.1
D1,08/03/2014,Schalke 04,Hoffenheim,H,1.75,4.0,4.2,1.75,3.9,4.25,1.8,3.6,4.0,1.8,3.75,4.2,1.83,3.75,4.0,2013/14,€203.25m,€97.40m,1.85,4.2,4.0
D1,08/03/2014,Stuttgart,Braunschweig,D,1.67,3.8,5.0,1.62,4.0,5.0,1.65,3.8,4.7,1.66,3.8,5.0,1.73,4.0,4.2,2013/14,€108.30m,€28.58m,1.73,3.8,5.0
D1,08/03/2014,Wolfsburg,Bayern Munich,A,9.0,5.75,1.29,8.5,5.5,1.3,8.0,5.0,1.33,10.0,5.0,1.3,7.5,5.5,1.33,2013/14,€155.23m,€556.88m,9.5,5.75,1.33
D1,09/03/2014,Freiburg,Dortmund,A,9.0,5.0,1.33,7.25,5.25,1.35,7.1,4.8,1.37,8.5,5.0,1.33,8.0,4.5,1.4,2013/14,€71.68m,€326.05m,8.5,5.25,1.36
D1,09/03/2014,Mainz,Hertha,D,2.2,3.2,3.4,2.15,3.4,3.3,2.2,3.3,3.1,2.15,3.5,3.2,2.25,3.2,3.3,2013/14,€59.45m,€68.08m,2.2,3.4,3.6
D1,14/03/2014,Augsburg,Schalke 04,A,2.25,3.3,3.1,2.4,3.5,2.75,2.6,3.2,2.6,2.37,3.4,2.87,2.3,3.3,3.1,2013/14,€45.95m,€203.25m,2.3,3.5,3.25
D1,15/03/2014,Bayern Munich,Leverkusen,H,1.14,8.0,15.0,1.15,8.0,13.5,1.17,7.0,13.0,1.16,7.0,15.0,1.17,6.5,17.0,2013/14,€556.88m,€175.88m,1.17,8.0,19.0
D1,15/03/2014,Braunschweig,Wolfsburg,D,3.8,3.6,1.91,3.9,3.7,1.85,3.6,3.45,1.95,4.0,3.5,1.9,4.2,3.2,1.95,2013/14,€28.58m,€155.23m,4.0,3.6,1.95
