Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
N1,2006/7,18/11/2006,Nijmegen,Sparta Rotterdam,A,€16.65m,€12.43m,1.55,3.6,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.5,1.65,3.5,4.5,1.65,3.3,4.4,1.66,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.5,4.33,1.73,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.5,4.0,0,0,1,1.377857142857143,0.32946230158132706,3.764812834992814,0.23911209031304193,0.12371324890765015,0.07607941461708939,2.3857142857142857,1.2039263995403557,3.6039093167161513,0.5046398081905683,0.2581266039349871,0.09613016109233818,2.998571428571428,1.7482924614069137,3.529349622687226,0.5830417927512338,0.30249098210031977,0.10555108715068455,H
N1,2006/7,18/11/2006,PSV Eindhoven,Excelsior,H,€97.38m,€8.88m,1.14,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.25,12.0,1.13,6.5,14.0,1.1,7.0,15.0,1.11,6.5,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,6.25,15.0,1.1,7.0,17.0,1.0,1.0,1.0,1.1,6.5,17.0,1.11,6.5,15.0,0,0,0,1.077142857142857,0.05945329156195659,3.805139795151089,0.05519536351905785,0.029556650246305632,0.07165647151945115,4.535714285714286,2.6471972086009177,3.4993558842999475,0.583634030242722,0.2935883014623172,0.12779448834397358,9.857142857142858,6.717324540290713,3.3562388945150015,0.6814677069860143,0.3561076604554865,0.15988430998010617,H
N1,2006/7,18/11/2006,Waalwijk,Heerenveen,A,€19.55m,€32.43m,2.7,3.1,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.3,2.4,2.6,3.25,2.4,2.5,3.2,2.3,2.62,3.4,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.25,2.35,2.5,3.2,2.5,1.0,1.0,1.0,2.5,3.4,2.3,2.4,3.4,2.4,0,0,0,2.005,0.752925247665018,3.6940249416986166,0.37552381429676707,0.1899078833528425,0.08791185070869466,2.464285714285714,1.094373364635895,3.643447873521838,0.4440935392725371,0.22153209109730845,0.09727454911631185,1.8714285714285714,0.6521158655030687,3.710768737451818,0.34845885942912064,0.17502726281352235,0.08509901392800143,A
N1,2006/7,19/11/2006,Ajax,Twente,D,€98.20m,€22.25m,1.36,3.8,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.5,6.8,1.37,4.2,7.0,1.37,3.9,7.0,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.2,7.5,1.36,4.0,7.5,1.0,1.0,1.0,1.3,4.5,7.5,1.36,4.2,6.5,0,0,0,1.2307142857142856,0.17310047807618584,3.792641858583284,0.14065041747339535,0.0709311002404445,0.07309678022002088,3.0035714285714286,1.507891655556844,3.5927635707076138,0.5020328936455604,0.25828095804314566,0.10696751088603754,4.985714285714286,2.9909045795681335,3.4787656441075807,0.599894901346044,0.305157593123209,0.13230264586924745,H
N1,2006/7,19/11/2006,Den Haag,Vitesse,A,€17.25m,€24.53m,2.8,3.1,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,2.5,3.2,2.5,2.4,3.2,2.4,2.75,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.5,2.5,3.4,2.38,1.0,1.0,1.0,2.5,3.3,2.4,2.5,3.4,2.3,0,0,0,1.9964285714285717,0.7493960153050603,3.6944781287736888,0.3753683082028924,0.19026322514694607,0.0877153316142583,2.4535714285714287,1.0860255662792864,3.6446002644441062,0.4426305073627368,0.2203160740278646,0.09706878936175206,1.887857142857143,0.6671279441588029,3.7081033359526656,0.3533784040190405,0.1807740122155557,0.08543470480206307,A
N1,2006/7,19/11/2006,Groningen,Willem II,H,€22.05m,€17.15m,1.36,3.8,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.75,5.55,1.5,3.75,5.5,1.5,3.7,5.0,1.5,3.4,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.75,5.5,1.44,3.75,6.5,1.0,1.0,1.0,1.45,3.6,6.5,1.5,3.6,5.5,0,0,0,1.3057142857142856,0.23116828396258016,3.7838767131756,0.17704354351619925,0.09112222569552988,0.07416225855520613,2.7214285714285715,1.2865671774302405,3.6187953106843036,0.4727543434126868,0.23490813648293943,0.10212011477158364,4.146428571428571,2.3957152440580756,3.5133232987889738,0.5777780089028951,0.3042328042328042,0.12303894799068966,H
N1,2006/7,19/11/2006,Utrecht,Roda,H,€23.35m,€13.75m,2.15,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,2.2,3.25,2.85,2.1,3.2,2.9,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,2.88,2.2,3.2,2.88,1.0,1.0,1.0,2.1,3.3,3.0,2.1,3.3,2.87,0,0,0,1.7571428571428573,0.5669017119575562,3.725407996833891,0.32262699054495064,0.1626016260162603,0.08269394690393857,2.4428571428571426,1.0758480281117015,3.646114993494888,0.4404056255428018,0.21428571428571422,0.09687792688563432,2.2057142857142855,0.9012191289399859,3.670977280214202,0.4085838019805636,0.20383049592894145,0.09209905413000528,H
N1,2006/7,24/11/2006,Twente,Vitesse,H,€22.25m,€24.53m,1.53,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.75,6.25,1.5,3.6,6.0,1.5,3.7,5.0,1.53,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.6,6.0,1.53,3.6,5.5,1.0,1.0,1.0,1.5,4.0,5.0,1.53,3.6,5.0,0,0,0,1.3285714285714287,0.2457599625318849,3.781578828940258,0.18498061695948323,0.0921658986175117,0.07449750550950295,2.7035714285714287,1.2751000360916065,3.6200992512656,0.4716354162558121,0.23617663710133988,0.10177900759233377,3.9107142857142856,2.1990402591186204,3.5290666152984937,0.5623116644321586,0.29191128506196995,0.12026112217442975,H
N1,2006/7,25/11/2006,Excelsior,Heracles,H,€8.88m,€13.00m,2.2,3.1,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.25,2.0,3.25,3.25,2.1,3.1,3.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.1,3.25,3.0,1.0,1.0,1.0,2.0,3.4,3.0,1.9,3.5,3.2,0,0,0,1.6714285714285713,0.5048742013449227,3.736241777977132,0.30206148798414173,0.1544566544566546,0.08091371680807287,2.4499999999999997,1.0852912709762033,3.644589162762847,0.4429760289698789,0.22282382340691367,0.09698295483334092,2.357142857142857,1.0166220576808598,3.6540436837770778,0.4312942062888497,0.2175324675324676,0.09514494450776093,H
N1,2006/7,25/11/2006,PSV Eindhoven,Utrecht,H,€97.38m,€23.35m,1.16,6.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.0,13.0,1.18,5.5,12.0,1.15,6.0,12.0,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,6.0,17.0,1.17,6.0,13.0,1.0,1.0,1.0,1.15,5.5,11.0,1.2,5.0,11.0,0,0,0,1.1107142857142858,0.084470137218029,3.803128942131039,0.07605028431205182,0.040284795590261685,0.07187319627941814,3.9285714285714284,2.210826791506023,3.528236636331415,0.5627559105651695,0.2909090909090909,0.12049854783779898,8.285714285714286,5.624291338579865,3.375632786418322,0.6787937822423974,0.3571428571428571,0.15348620007132602,H
N1,2006/7,25/11/2006,Willem II,Waalwijk,H,€17.15m,€19.55m,2.05,3.2,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.3,3.4,1.9,3.25,3.5,1.9,3.1,3.5,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.2,3.75,1.91,3.25,3.6,1.0,1.0,1.0,1.9,3.3,3.3,1.85,3.5,3.3,0,0,0,1.5835714285714286,0.43800859650496005,3.748183960117506,0.2765954150234299,0.140183001482054,0.07913690695614727,2.4535714285714287,1.0865187339312992,3.6445090264967974,0.44283150727913206,0.2203160740278645,0.09706492579339138,2.5857142857142854,1.1931992665920972,3.6299322078793574,0.4614582798974962,0.23737174427782184,0.09952990716098759,H
N1,2006/7,26/11/2006,Groningen,Den Haag,A,€22.05m,€17.25m,1.36,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.25,7.5,1.33,4.25,7.5,1.35,4.0,7.0,1.25,4.6,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.5,8.0,1.3,4.0,10.0,1.0,1.0,1.0,1.33,4.35,7.0,1.3,4.5,7.5,0,0,1,1.2071428571428573,0.156544314649174,3.794902435763472,0.12968168077446365,0.06711749788672841,0.07281494998065081,3.1271428571428572,1.593515558987327,3.5841803797576794,0.509575555637793,0.25761926515695366,0.10907310410819716,5.392857142857143,3.3656806328659554,3.4555160277190424,0.624099720001634,0.32876064333017974,0.13558104258902698,H
N1,2006/7,26/11/2006,Heerenveen,AZ Alkmaar,A,€32.43m,€69.30m,4.0,3.25,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.25,1.9,3.5,3.4,1.85,3.5,3.2,1.85,3.25,3.4,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.25,2.0,3.6,3.25,1.91,1.0,1.0,1.0,3.5,3.5,1.8,3.25,3.3,1.95,0,0,0,2.6142857142857143,1.2151467535458675,3.6271465872668522,0.4648102335967799,0.2379000780640125,0.1000654178471724,2.4857142857142853,1.1099273739800293,3.641387159138978,0.4465225067735751,0.2216748768472905,0.09769472171075613,1.5685714285714283,0.4267628505531437,3.7501882787074816,0.27207103405027383,0.13869372885766332,0.07883991075919813,A
N1,2006/7,26/11/2006,Nijmegen,Feyenoord,H,€16.65m,€60.80m,4.2,3.4,1.72,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.5,1.65,4.25,3.25,1.75,4.4,3.3,1.65,4.5,3.25,1.66,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.4,1.73,4.33,3.4,1.73,1.0,1.0,1.0,3.75,3.6,1.73,4.0,3.4,1.72,1,0,0,3.09,1.5686527431434367,3.5865347851628746,0.5076546094315328,0.25800805759196876,0.10843586900722144,2.535714285714285,1.1478907009051385,3.6363161423213692,0.4526892904978011,0.22575452716297764,0.09865160599639333,1.4528571428571428,0.3388516019783075,3.76579715878193,0.23323119113551155,0.11687034695884249,0.07662836475848785,A
N1,2006/7,26/11/2006,Roda,NAC Breda,H,€13.75m,€17.83m,1.7,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,3.9,1.75,3.25,4.25,1.8,3.2,3.7,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.25,4.0,1.67,3.5,4.5,1.0,1.0,1.0,1.73,3.5,3.75,1.75,3.6,3.65,0,0,0,1.487857142857143,0.36582936247515674,3.761033064597339,0.24587667185080145,0.1248542623962691,0.07728081534600231,2.525,1.142326885915636,3.6368979768472602,0.452406687491341,0.2282279248332997,0.0984250598609813,2.907142857142857,1.4387317260670376,3.600202370832663,0.49489543402797365,0.256054756054756,0.10529802919846369,H
N1,2006/7,26/11/2006,Sparta Rotterdam,Ajax,H,€12.43m,€98.20m,8.0,4.5,1.3,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.9,1.28,6.5,4.0,1.4,6.0,3.9,1.4,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,6.75,4.2,1.4,9.0,4.33,1.3,1.0,1.0,1.0,8.0,4.5,1.28,7.0,4.0,1.36,1,0,0,5.089285714285714,3.1305053546528563,3.4672332987554766,0.6151168416159998,0.3270676691729323,0.1328439586160122,3.077142857142857,1.5722614675838684,3.585325434917643,0.5109484806447112,0.26671309192200554,0.10810798652754397,1.2228571428571429,0.1713571279699868,3.7928471486826965,0.14012849249882098,0.07459946595460601,0.07302861232103254,A
N1,2006/7,29/11/2006,Vitesse,Heerenveen,A,€24.53m,€32.43m,2.1,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.8,2.2,3.3,2.75,2.3,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.3,2.75,2.25,3.25,2.75,1.0,1.0,1.0,2.25,3.25,2.7,2.25,3.4,2.6,0,0,0,1.7071428571428573,0.6140780379843378,3.7083459886087415,0.359710984593336,0.1832038254632398,0.08286023232200243,2.292857142857143,1.12072316303504,3.6171667393956346,0.4887889184576498,0.2465509568313309,0.09450068702935627,2.0035714285714286,0.8810432707296272,3.6574412748651595,0.43973639180801355,0.23007384772090647,0.08890788880944189,H
N1,2006/7,01/12/2006,Waalwijk,Sparta Rotterdam,H,€19.55m,€12.43m,2.1,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,2.95,2.2,3.25,2.9,2.2,3.1,2.8,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,2.9,2.1,3.4,2.88,1.0,1.0,1.0,2.25,3.4,2.6,2.2,3.5,2.62,0,0,0,1.757142857142857,0.5662713707279599,3.7255398136549,0.32226825976387957,0.16114982578397222,0.08269570638728366,2.482142857142857,1.1083461203292857,3.6415286182457756,0.4465279333700719,0.22353545734840688,0.09761585801875573,2.164285714285714,0.873251021722148,3.6750321968364315,0.4034823202676592,0.20457331447430452,0.09122491631521205,H
N1,2006/7,02/12/2006,Den Haag,Nijmegen,A,€17.25m,€16.65m,2.37,3.25,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.0,2.9,2.3,3.25,2.75,1.0,1.0,1.0,2.37,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.2,2.75,2.25,3.4,2.62,1.0,1.0,1.0,2.25,3.4,2.6,2.2,3.5,2.62,0,0,0,1.7442857142857142,0.6462939875686194,3.7020167159589823,0.3705207135938031,0.18936468936468934,0.08364303533056111,2.3,1.1312130025520646,3.615237715982805,0.4918317402400281,0.2535492457852705,0.09459254177388528,1.9600000000000004,0.8350106928314495,3.6661404981102774,0.42602586368951495,0.21850270720533108,0.08809212738883279,H
N1,2006/7,02/12/2006,Heracles,Roda,D,€13.00m,€13.75m,2.8,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,2.5,3.25,2.5,2.5,3.1,2.4,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.6,2.62,3.0,2.5,1.0,1.0,1.0,2.5,3.4,2.4,2.37,3.5,2.37,0,1,0,1.9778571428571432,0.7350624713143052,3.696832106587478,0.3716458865438885,0.1888510550482382,0.08732736641789568,2.4357142857142855,1.0759428707996024,3.645781130557745,0.4417360759881066,0.2232928361960619,0.09669234567633657,1.93,0.6974852789025114,3.7030804956537167,0.36139133621891784,0.18314476049487152,0.08632880347206395,A
N1,2006/7,02/12/2006,NAC Breda,Twente,D,€17.83m,€22.25m,3.2,3.25,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.3,2.75,3.3,2.25,2.5,3.2,2.3,2.7,3.25,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.3,2.3,2.88,3.4,2.1,1.0,1.0,1.0,2.7,3.25,2.25,2.62,3.5,2.2,0,1,0,2.1357142857142857,0.8592331654755078,3.6768413593818927,0.4023165323296692,0.20821786908743425,0.09058567565317258,2.475,1.1019058165612106,3.642466461075494,0.44521447133786285,0.22088229231086368,0.09748722857627339,1.7821428571428573,0.5881590962052526,3.72158543579547,0.3300291521793,0.16819352991697703,0.08321238381782556,A
N1,2006/7,02/12/2006,Vitesse,PSV Eindhoven,A,€24.53m,€97.38m,6.5,4.75,1.33,1.0,1.0,1.0,1.0,1.0,1.0,6.75,3.75,1.4,6.5,4.25,1.4,5.4,3.8,1.45,6.5,3.6,1.44,1.0,1.0,1.0,1.0,1.0,1.0,7.5,3.6,1.44,7.5,4.0,1.36,1.0,1.0,1.0,8.0,4.1,1.33,7.0,3.75,1.4,0,0,0,4.760714285714286,2.861953539319688,3.4831857934397696,0.6011605333904821,0.3162040510127532,0.12977219205835108,2.9,1.4437055497177096,3.5990362513904226,0.4978294999026585,0.2603800140745953,0.1050870481776293,1.2535714285714283,0.1921534781982191,3.789875113069323,0.15328482591310927,0.08013838013838029,0.07341173907939454,A
N1,2006/7,03/12/2006,Ajax,Willem II,H,€98.20m,€17.15m,1.14,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,6.0,16.0,1.15,5.75,14.0,1.15,6.0,12.0,1.14,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,6.0,13.0,1.14,6.0,15.0,1.0,1.0,1.0,1.14,6.0,13.0,1.16,5.5,12.0,0,0,0,1.0942857142857145,0.07088363560031583,3.8042897833331395,0.06477616830316067,0.03310331965684446,0.07175077083027485,4.160714285714286,2.3596442355506366,3.519022536411851,0.5671247948104533,0.27805027590435316,0.12359052937381762,8.928571428571429,6.00552466738854,3.3715272696508998,0.6726187627475166,0.3502857142857142,0.1565169109252005,H
N1,2006/7,03/12/2006,AZ Alkmaar,Excelsior,H,€69.30m,€8.88m,1.14,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.0,14.0,1.15,5.75,14.0,1.15,6.0,12.0,1.14,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,6.0,13.0,1.14,6.0,15.0,1.0,1.0,1.0,1.14,6.0,13.0,1.14,6.0,12.0,0,0,0,1.0942857142857145,0.07068181072487414,3.804306232885575,0.06459173303839673,0.032450578142484005,0.07174951738983018,4.196428571428571,2.383309844801244,3.517560669425538,0.5679376651441264,0.274468085106383,0.12404204344224476,8.785714285714286,5.857578381020259,3.3767820192806632,0.6667162384901107,0.3420441347270615,0.15606304917735916,H
N1,2006/7,03/12/2006,Feyenoord,Heerenveen,H,€60.80m,€32.43m,1.72,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.35,5.2,1.65,3.4,4.75,1.55,3.5,4.8,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.6,5.0,1.73,3.25,4.5,1.0,1.0,1.0,1.6,3.5,4.5,1.57,3.6,4.8,0,0,0,1.400714285714286,0.30266587626136715,3.7720182004937404,0.2160796668872585,0.1120055365338384,0.07570772508664945,2.5785714285714287,1.1798477937117697,3.6321593575347637,0.45755870116245917,0.22833399287692915,0.09946711257715442,3.3964285714285714,1.8063839456725894,3.5625479388620493,0.531848059714327,0.2740724049872316,0.11316058888563241,H
N1,2006/7,03/12/2006,Utrecht,Groningen,H,€23.35m,€22.05m,2.0,3.25,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.25,2.05,3.25,3.2,2.1,3.2,2.9,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.1,3.4,2.88,1.0,1.0,1.0,2.0,3.4,3.0,2.05,3.5,2.87,0,0,0,1.6785714285714288,0.5069919292518675,3.7359791332017354,0.3020377450862189,0.15015197568389085,0.08106404610168343,2.478571428571428,1.1051364307687286,3.6419973357824587,0.4458763697625994,0.22231370934540975,0.09755162704391764,2.3285714285714283,0.998655218229975,3.656399772074819,0.42887033911716727,0.2196757230499561,0.09454725515418445,H
N1,2006/7,08/12/2006,Heerenveen,Roda,H,€32.43m,€13.75m,1.75,3.5,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.35,3.85,1.8,3.4,3.75,1.85,3.2,3.5,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.4,3.5,1.83,3.4,3.75,1.0,1.0,1.0,1.75,3.4,3.8,1.8,3.4,3.6,0,0,0,1.5285714285714287,0.39651800792933084,3.7555870864483905,0.25940430425283323,0.1318424566088118,0.0780575696041747,2.5214285714285714,1.1360511629754881,3.6379409875664783,0.45055853489112846,0.2225819506272763,0.0983877627227928,2.748571428571428,1.3199397017767631,3.6139973163546237,0.4802275422264731,0.24769824769824758,0.10249890060668333,H
N1,2006/7,09/12/2006,Groningen,PSV Eindhoven,A,€22.05m,€97.38m,6.5,3.8,1.44,1.0,1.0,1.0,1.0,1.0,1.0,5.8,3.65,1.5,5.25,3.6,1.55,4.8,3.5,1.55,5.0,3.5,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.6,1.57,6.0,3.6,1.5,1.0,1.0,1.0,5.5,3.7,1.5,4.5,3.5,1.61,0,0,0,3.8285714285714287,2.1604161541665237,3.530451861162784,0.5642878014614054,0.29970682302771845,0.11899032658115934,2.6750000000000003,1.2508211588506855,3.6232607919898396,0.4675966948974525,0.23164218958611485,0.10127934883742694,1.342142857142857,0.25796396679239003,3.779553074686878,0.19220306200603834,0.09925492283129325,0.07472566265578279,A
N1,2006/7,09/12/2006,Heracles,Sparta Rotterdam,A,€13.00m,€12.43m,1.95,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.3,3.4,1.95,3.25,3.4,2.0,3.2,3.1,1.83,3.3,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,2.0,3.25,3.25,1.0,1.0,1.0,1.9,3.4,3.25,1.9,3.4,3.3,0,0,1,1.6057142857142854,0.4535528680116935,3.7454368878955435,0.2824617505410903,0.14222165734621264,0.07958012116491921,2.4714285714285715,1.0980037545008483,3.643062604744389,0.4442789758095918,0.21841453344343523,0.09742822696252838,2.507142857142857,1.1283453661473168,3.6387812071592354,0.45005228279380166,0.22629222629222626,0.09808733418881176,H
N1,2006/7,09/12/2006,NAC Breda,Excelsior,H,€17.83m,€8.88m,1.61,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.45,4.0,1.75,3.4,4.0,1.75,3.3,3.9,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,4.0,1.8,3.25,4.0,1.0,1.0,1.0,1.7,3.5,4.0,1.8,3.4,3.6,0,0,0,1.4828571428571429,0.3630708032371445,3.761487532559922,0.244845435709057,0.12462152491054238,0.07719141095446196,2.525,1.1385689639693704,3.637619405397763,0.4509184015720279,0.22297433825015148,0.0984577109689226,2.9285714285714284,1.4570903351878908,3.5980682638988437,0.49754304128367005,0.2545296167247387,0.10565308150752337,H
N1,2006/7,09/12/2006,Nijmegen,Utrecht,H,€16.65m,€23.35m,2.05,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.05,2.1,3.25,3.0,2.1,3.2,2.9,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.2,3.25,2.88,1.0,1.0,1.0,2.1,3.4,2.8,2.05,3.5,2.85,0,0,0,1.7142857142857142,0.5339972483304477,3.7312057725021837,0.3114983948594277,0.15505952380952384,0.08180229335054455,2.4642857142857144,1.0942101801607163,3.643487732437553,0.444027319485508,0.2200828157349897,0.0972764621007059,2.255714285714286,0.9389942513570745,3.6653398253313734,0.4162735756491147,0.20849543110467741,0.09311748947394471,H
N1,2006/7,10/12/2006,Ajax,AZ Alkmaar,D,€98.20m,€69.30m,1.9,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.1,2.05,3.25,3.1,1.9,3.3,3.3,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,1.91,3.4,3.5,1.0,1.0,1.0,2.0,3.2,3.2,2.15,3.2,2.9,0,1,0,1.657857142857143,0.49600084348183704,3.7377634961196207,0.29918189611140533,0.1545208346156213,0.08063575941255066,2.4464285714285716,1.0794284674430865,3.6455744635472693,0.441226234867247,0.21678832116788319,0.0969401417036592,2.407142857142857,1.0586138414483928,3.6479151940906895,0.43978023086876844,0.22615515048749493,0.09609744813479242,H
N1,2006/7,10/12/2006,Feyenoord,Den Haag,H,€60.80m,€17.25m,1.16,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.8,9.5,1.2,5.5,10.0,1.22,4.8,9.5,1.17,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.6,11.0,1.22,5.5,9.0,1.0,1.0,1.0,1.2,5.5,9.0,1.2,5.0,11.0,0,0,0,1.1264285714285713,0.09543937064643579,3.802091339055651,0.08472740577362721,0.04361808134794834,0.0719909499185784,3.835714285714286,2.12656904857739,3.5357873862915095,0.5544127873386119,0.2794626230380418,0.11941944653284452,7.0,4.563050358195554,3.4092491363846813,0.651864336885079,0.34329446064139935,0.14707807803505005,H
N1,2006/7,10/12/2006,Vitesse,Waalwijk,H,€24.53m,€19.55m,1.61,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.3,1.7,3.4,4.5,1.7,3.3,4.0,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.62,3.6,4.5,1.0,1.0,1.0,1.6,3.6,4.5,1.65,3.65,4.0,0,0,0,1.4214285714285715,0.31588553855690793,3.769781554473921,0.22223103215058848,0.11241923905240472,0.07606299848796141,2.5892857142857144,1.1880624339397217,3.6310938492077196,0.45883790552154763,0.22906403940886702,0.09966799865878091,3.182142857142857,1.6374639737429713,3.579494584804876,0.5145790265410012,0.2606220939554271,0.10993034676405095,H
N1,2006/7,10/12/2006,Willem II,Twente,A,€17.15m,€22.25m,3.5,3.3,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.25,2.0,3.25,3.3,2.0,2.9,3.2,2.1,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.3,2.1,3.6,3.25,1.91,1.0,1.0,1.0,3.25,3.25,2.0,2.87,3.5,2.05,0,0,0,2.426428571428572,1.078892336366047,3.64475988332872,0.44464211684205635,0.2316960343159931,0.09642620874576512,2.4678571428571425,1.0961958803805392,3.643259150969437,0.44418935818603617,0.2192474674384947,0.09735170066210469,1.6471428571428572,0.4853191670205815,3.7397582997058754,0.29464303288326715,0.1494238632139762,0.08041849352098895,A
N1,2006/7,15/12/2006,PSV Eindhoven,Heracles,H,€97.38m,€13.00m,1.07,9.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,6.5,21.0,1.08,7.5,19.0,1.1,7.0,15.0,1.08,7.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.06,8.5,23.0,1.08,7.5,26.0,1.0,1.0,1.0,1.08,7.0,21.0,1.08,7.0,17.0,0,0,0,1.0521428571428573,0.04003187505486305,3.8063047708677016,0.03804794642010065,0.020124139268742153,0.07153544822261633,5.142857142857143,3.1477235052186723,3.468051194730278,0.612057348236964,0.3194444444444444,0.1335253275137437,13.571428571428571,9.832266747182722,3.30022486948135,0.7244828129503058,0.39473684210526316,0.16896751017021475,H
