Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
T1,2009/10,04/10/2009,Fenerbahce,Genclerbirligi,H,€119.45m,€29.00m,1.33,4.5,8.0,1.0,1.0,1.0,1.33,4.0,10.0,1.3,4.25,10.0,1.3,4.5,9.0,1.35,4.2,7.5,1.29,4.33,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.0,9.0,1.4,4.0,8.0,1.0,1.0,1.0,1.36,4.0,8.0,1.3,4.6,9.0,0,0,0,1.2364285714285714,0.15210931890571067,3.7960069089795963,0.12302313487463598,0.062102830733679976,0.07278118168658032,3.312857142857143,1.4750565537411418,3.629881060518947,0.44525208607968914,0.21862871927554986,0.11254927783702977,6.5,3.5456210417116734,3.517996282458241,0.5454801602633343,0.2770800627943485,0.15536291791026538,H
T1,2009/10,04/10/2009,Sivasspor,Antalyaspor,H,€33.65m,€23.95m,1.91,3.3,3.6,1.0,1.0,1.0,2.0,3.2,3.4,1.85,3.35,3.75,2.05,3.25,3.25,2.2,3.1,3.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,3.8,2.0,3.2,3.5,1.0,1.0,1.0,2.1,3.25,3.0,2.0,3.25,3.5,0,0,0,1.7149999999999999,0.4594989507216373,3.750169964887301,0.26792941733040077,0.134735526863807,0.08026767947907822,2.5928571428571425,1.0088637779447627,3.676505999684659,0.38909346807786993,0.18221172766627305,0.09846383024132929,2.7142857142857144,1.1078338857280665,3.6641705880665674,0.4081493263208666,0.20921052631578965,0.10077777450032788,H
T1,2009/10,17/10/2009,Besiktas,Kasimpasa,H,€93.60m,€20.20m,1.3,4.5,9.0,1.0,1.0,1.0,1.25,5.0,10.0,1.25,5.0,10.0,1.25,4.75,11.0,1.3,4.4,8.5,1.25,4.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,4.5,10.0,1.33,4.5,9.0,1.0,1.0,1.0,1.3,4.5,7.5,1.25,5.0,10.0,0,0,0,1.1978571428571432,0.12745747590182896,3.798916835951914,0.10640457141476475,0.05362466990373996,0.07240664481166362,3.617857142857143,1.6675053162109668,3.614417211907474,0.4609096629210964,0.22387533493160341,0.11803741069403907,7.071428571428571,3.9227229193559947,3.505579688836864,0.5547284936463023,0.2813852813852814,0.1604421115367616,H
T1,2009/10,17/10/2009,Denizlispor,Bursaspor,A,€18.35m,€51.75m,3.4,3.25,2.0,1.0,1.0,1.0,3.4,3.25,2.0,3.25,3.2,2.05,3.3,3.2,2.05,3.1,3.2,2.1,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.2,2.05,3.25,3.2,2.1,1.0,1.0,1.0,3.3,3.2,2.0,3.3,3.2,2.1,0,0,0,2.6285714285714286,1.032457935102008,3.673783113055175,0.39278291009315525,0.185753105590062,0.09919489048800363,2.5785714285714287,0.9985193119447068,3.677763526492866,0.3872374062943461,0.17649386624455868,0.09817750182615051,1.7464285714285717,0.47338608741185245,3.7482639993057814,0.2710595183544349,0.128688285130003,0.08086937980496782,A
T1,2009/10,18/10/2009,Antalyaspor,Diyarbakirspor,H,€23.95m,€17.75m,2.0,3.2,3.4,1.0,1.0,1.0,2.0,3.25,3.4,2.1,3.3,3.1,2.05,3.25,3.25,2.1,3.2,3.1,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.0,3.2,3.6,1.0,1.0,1.0,2.0,3.25,3.4,2.1,3.25,3.25,0,0,0,1.7464285714285714,0.4737631587747668,3.748192033715762,0.27127542833728974,0.1292725679228747,0.0808695690481246,2.5928571428571425,1.0078012032668557,3.676690902105882,0.38868365966214835,0.1788665879574969,0.09847212593473996,2.6357142857142857,1.0422209409697727,3.6723829335785854,0.395422579229724,0.1931862175764615,0.09930095492351779,H
T1,2009/10,18/10/2009,Buyuksehyr,Manisaspor,H,€24.00m,€19.88m,2.3,3.2,2.8,1.0,1.0,1.0,2.25,3.25,2.88,2.3,3.2,2.8,2.3,3.2,2.8,2.2,3.2,2.9,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,2.75,2.5,3.0,2.75,1.0,1.0,1.0,2.3,3.1,2.8,2.3,3.2,2.9,0,0,0,1.9321428571428572,0.5929969714621359,3.730291155561753,0.3069115563944511,0.14747821494586746,0.08459228156104329,2.5535714285714284,0.9842445046318313,3.6793074562554913,0.38543840740826973,0.17972027972027985,0.09764571031959542,2.2950000000000004,0.8204332479158278,3.6992422808924457,0.35748725399382464,0.16800053354675218,0.09221379815080473,H
T1,2009/10,18/10/2009,Galatasaray,Trabzonspor,H,€129.23m,€66.95m,1.6,3.6,5.0,1.0,1.0,1.0,1.62,3.5,5.0,1.6,3.5,5.25,1.6,3.6,5.0,1.55,3.7,5.0,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.75,4.5,1.73,3.2,5.0,1.0,1.0,1.0,1.6,3.5,5.0,1.6,3.75,5.0,0,0,0,1.4371428571428575,0.27927018590371205,3.778177392284507,0.19432319098667827,0.09500142005112158,0.07539862913615758,2.8285714285714283,1.1638474196932047,3.659350249910168,0.41146120898244615,0.19931457431457436,0.10323041551038377,3.8392857142857144,1.8018025271762652,3.60491000732763,0.46930670475288766,0.220265780730897,0.12186318379944891,H
T1,2009/10,18/10/2009,Gaziantepspor,Fenerbahce,H,€32.45m,€119.45m,5.0,3.6,1.6,1.0,1.0,1.0,5.5,3.6,1.53,6.0,3.75,1.5,5.0,3.6,1.6,5.0,3.7,1.55,5.0,3.5,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.6,1.6,4.75,3.25,1.73,1.0,1.0,1.0,5.0,3.5,1.6,5.5,3.5,1.6,1,0,0,3.982142857142857,1.9097126880817459,3.5964331493406614,0.47956910552725457,0.2360666239590006,0.12405175459243485,2.8285714285714287,1.1616973858654116,3.6597140187470325,0.4107010960130243,0.19678932178932176,0.10324965261802789,1.4200000000000002,0.2701322427468231,3.7795197884934817,0.19023397376536838,0.0949267030755965,0.07514795873757955,A
T1,2009/10,18/10/2009,Genclerbirligi,Sivasspor,H,€29.00m,€33.65m,2.1,3.2,3.2,1.0,1.0,1.0,1.91,3.25,3.6,2.1,3.3,3.1,2.1,3.3,3.1,1.9,3.3,3.5,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.1,2.0,3.2,3.5,1.0,1.0,1.0,2.0,3.1,3.4,2.1,3.25,3.25,0,0,0,1.7364285714285717,0.4702219406507823,3.7486194700641624,0.2707983204076903,0.13301404477875092,0.08067872384433747,2.6,1.013304354222222,3.6760057912436057,0.3897324439316238,0.18229984301412863,0.09861243836449513,2.6392857142857147,1.0478172161056274,3.6715545529946465,0.39700787619699,0.19669437463754105,0.09934776870587675,H
T1,2009/10,18/10/2009,Kayserispor,Ankaragucu,H,€38.50m,€44.70m,2.1,3.2,3.2,1.0,1.0,1.0,2.0,3.25,3.4,2.2,3.25,2.9,2.2,3.2,3.0,2.0,3.2,3.3,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.1,3.2,3.4,1.0,1.0,1.0,2.1,3.2,3.1,2.15,3.2,3.2,0,0,0,1.7964285714285715,0.5072560235910342,3.7430186050716836,0.2823691582614107,0.13760295370633316,0.08185193804449832,2.5785714285714287,0.9985193119447068,3.677763526492866,0.3872374062943461,0.17649386624455868,0.09817750182615051,2.5357142857142856,0.981694702947876,3.679080028406676,0.3871472067963455,0.1921529175050303,0.09720824380567475,H
T1,2009/10,23/10/2009,Trabzonspor,Kayserispor,H,€66.95m,€38.50m,1.83,3.4,4.5,1.0,1.0,1.0,1.91,3.25,3.6,1.85,3.2,3.9,1.85,3.25,4.0,1.85,3.2,3.8,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,4.0,1.85,3.25,4.0,1.0,1.0,1.0,1.8,3.3,4.0,1.9,3.3,3.75,0,0,0,1.6014285714285712,0.38250783638764735,3.762270335440725,0.2388541351216353,0.11501210653753027,0.07815086356251853,2.614285714285714,1.0221525905496434,3.6750203629579135,0.39098732971844286,0.18227946916471507,0.09890983040114644,3.1342857142857143,1.366406728225083,3.6391778741453775,0.4359547446479299,0.21646698788904808,0.10914975008106514,H
T1,2009/10,24/10/2009,Bursaspor,Buyuksehyr,H,€51.75m,€24.00m,1.62,3.75,5.5,1.0,1.0,1.0,1.67,3.4,4.75,1.65,3.45,4.8,1.65,3.4,5.0,1.65,3.5,4.5,1.67,3.3,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.8,4.75,1.57,3.6,5.5,1.0,1.0,1.0,1.6,3.4,4.5,1.67,3.4,5.0,0,0,0,1.4535714285714287,0.28826097161270725,3.776839629080725,0.19831221634289445,0.09557739557739578,0.07564776089481355,2.7857142857142856,1.1371060654493197,3.6621371805376475,0.40819192093052503,0.19835164835164845,0.10236521717248229,3.7714285714285714,1.7785140552995242,3.6053279032765575,0.47157569648093445,0.2360660173160171,0.12054274763927085,H
T1,2009/10,24/10/2009,Eskisehirspor,Besiktas,A,€24.70m,€93.60m,3.0,3.2,2.4,1.0,1.0,1.0,2.88,3.2,2.25,3.0,3.2,2.2,3.0,3.2,2.2,2.8,3.1,2.3,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.2,2.75,3.2,2.38,1.0,1.0,1.0,2.7,3.25,2.3,3.1,3.1,2.2,0,0,0,2.373571428571428,0.8751784074678484,3.692055988174809,0.3687179568025844,0.17976441253600453,0.09384046092218122,2.560714285714286,0.9878147909524791,3.6789555319573988,0.3857575194793502,0.17822275353656106,0.09780168933043755,1.895,0.5708733910171576,3.7334628069708535,0.30125244908557136,0.14789187442787124,0.08383086671435273,A
T1,2009/10,25/10/2009,Diyarbakirspor,Genclerbirligi,H,€17.75m,€29.00m,3.0,3.2,2.4,1.0,1.0,1.0,2.88,3.2,2.25,2.9,3.1,2.3,2.75,3.2,2.35,2.7,3.1,2.4,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.3,2.35,2.8,3.2,2.3,1.0,1.0,1.0,2.7,3.25,2.3,2.7,3.2,2.4,0,0,0,2.2664285714285715,0.8068068200616298,3.7007525157069345,0.3559815783442426,0.17372022871550133,0.09158429888877272,2.567857142857143,0.9927607866912536,3.678361855010274,0.3866105984333115,0.18011126564673144,0.09794698975822812,1.9592857142857145,0.608199500701095,3.728165884436205,0.31041899416023805,0.14715379407322518,0.08515699632488705,A
T1,2009/10,25/10/2009,Fenerbahce,Galatasaray,H,€119.45m,€129.23m,2.25,3.25,3.25,1.0,1.0,1.0,2.2,3.2,3.0,2.25,3.4,3.2,2.25,3.2,2.9,2.0,3.2,3.3,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,2.9,2.25,3.4,2.88,1.0,1.0,1.0,2.2,3.25,2.9,2.2,3.1,3.1,0,0,0,1.857142857142857,0.5453888333948879,3.7372911114399345,0.29367091028955505,0.14010989010989008,0.08306780045976467,2.607142857142857,1.0192534282603167,3.6752496499093263,0.3909465204286145,0.18551859099804305,0.09874927294971192,2.445,0.924837823620985,3.685759368039825,0.37825677857708995,0.1882433955177162,0.09531062581254009,H
T1,2009/10,25/10/2009,Kasimpasa,Denizlispor,H,€20.20m,€18.35m,2.3,3.2,3.2,1.0,1.0,1.0,2.38,3.2,2.7,2.4,3.2,2.65,2.4,3.2,2.7,2.3,3.2,2.7,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.8,2.1,3.2,3.25,1.0,1.0,1.0,2.3,3.25,2.7,2.4,3.2,2.7,0,0,0,1.9342857142857144,0.5960550584074102,3.7297432366586567,0.3081525412741412,0.15077020468453242,0.08463500474431461,2.5749999999999997,0.9961981300352427,3.678032764861019,0.3868730602078613,0.17564890033683359,0.09810377771830536,2.3000000000000003,0.8407054860566299,3.6957750824868585,0.36552412437244775,0.18300798580301694,0.09221745069303111,H
T1,2009/10,25/10/2009,Manisaspor,Antalyaspor,A,€19.88m,€23.95m,1.83,3.4,4.5,1.0,1.0,1.0,1.91,3.25,3.6,1.8,3.2,4.25,1.8,3.25,4.2,1.9,3.2,3.6,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,4.2,1.91,3.25,3.75,1.0,1.0,1.0,1.8,3.3,4.0,1.83,3.3,4.0,0,0,1,1.5985714285714288,0.3805983473963285,3.762575741302089,0.23808654439448607,0.11457934380186399,0.07809804655979821,2.614285714285714,1.0221525905496434,3.6750203629579135,0.39098732971844286,0.18227946916471507,0.09890983040114644,3.15,1.3799585915112504,3.637671208792161,0.4380820925432542,0.22011661807580166,0.1094111204699522,H
T1,2009/10,25/10/2009,Sivasspor,Gaziantepspor,H,€33.65m,€32.45m,2.2,3.25,3.3,1.0,1.0,1.0,2.25,3.2,2.88,2.15,3.2,3.1,2.1,3.2,3.2,2.3,3.2,2.7,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.0,3.2,3.6,1.0,1.0,1.0,2.1,3.25,3.1,2.1,3.2,3.3,0,0,0,1.8142857142857147,0.5197625046350398,3.7410869600876926,0.28648327027128173,0.14060742407199092,0.08220504014514902,2.5785714285714287,0.9985193119447068,3.677763526492866,0.3872374062943461,0.17649386624455868,0.09817750182615048,2.5271428571428567,0.9861210340914299,3.6779389141611696,0.390211828074619,0.19878058628765263,0.09695627956573034,H
T1,2009/10,31/10/2009,Antalyaspor,Bursaspor,D,€23.95m,€51.75m,2.6,3.25,2.4,1.0,1.0,1.0,2.8,3.25,2.25,3.0,3.2,2.2,2.75,3.2,2.35,2.6,3.2,2.4,2.6,3.1,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.25,2.35,2.75,3.2,2.38,1.0,1.0,1.0,2.62,3.25,2.4,2.6,3.2,2.5,0,1,0,2.2157142857142857,0.7758839593440162,3.7047356513758762,0.35017328919459145,0.17122593718338378,0.09050725121484954,2.5785714285714287,0.9990556765756147,3.6776693617592295,0.38744541473846555,0.17906608626830225,0.09817332646094501,1.9735714285714285,0.6194537587130079,3.726434245505329,0.31387450676735834,0.15172431621943008,0.08544725665560514,A
T1,2009/10,31/10/2009,Besiktas,Ankaragucu,H,€93.60m,€44.70m,1.3,4.33,8.5,1.0,1.0,1.0,1.33,4.33,8.0,1.35,4.3,8.0,1.33,4.33,8.5,1.33,4.2,8.0,1.29,4.33,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.29,4.75,9.0,1.36,4.0,9.5,1.0,1.0,1.0,1.36,3.8,8.5,1.3,4.5,9.0,0,0,0,1.2314285714285713,0.14802785176431896,3.796513647613799,0.12020823229121032,0.05974477958236671,0.07272344158311371,3.347857142857143,1.4991434629310765,3.6276947528923316,0.4477919454029245,0.21986345210155747,0.11317348526324705,6.392857142857143,3.433961536874677,3.5241766933962433,0.5371559945949216,0.2613727055067837,0.1546301651693396,H
T1,2009/10,01/11/2009,Denizlispor,Buyuksehyr,A,€18.35m,€24.00m,2.38,3.25,2.63,1.0,1.0,1.0,2.5,3.1,2.6,2.35,3.25,2.7,2.4,3.2,2.7,2.5,3.2,2.5,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.25,2.1,3.2,3.25,1.0,1.0,1.0,2.3,3.25,2.75,2.4,3.2,2.7,0,0,0,1.9507142857142858,0.6151244274327673,3.7264979816681008,0.3153329177612135,0.16004080138096968,0.0849588808954113,2.5892857142857144,1.006971869983852,3.676701163411887,0.3888994808213497,0.18216748768472893,0.0983870100995972,2.262857142857143,0.8262257437237336,3.69713672579178,0.3651250130092257,0.1870941558441557,0.0913849962598688,H
T1,2009/10,01/11/2009,Galatasaray,Sivasspor,H,€129.23m,€33.65m,1.3,4.33,8.5,1.0,1.0,1.0,1.3,4.5,8.5,1.25,5.0,10.0,1.3,4.6,8.5,1.25,4.8,9.5,1.25,4.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,10.0,1.33,4.5,9.0,1.0,1.0,1.0,1.29,4.5,8.5,1.3,4.5,9.0,0,0,0,1.2014285714285715,0.12955181770005297,3.798680919573225,0.10783147727709522,0.054187192118226896,0.07243808500567767,3.587857142857143,1.6470934511237345,3.6160779351220618,0.45907442396440934,0.22219220158698552,0.11752709001841967,6.821428571428571,3.720633312340516,3.5141247353361877,0.5454331557357824,0.2696335078534031,0.15856401644142504,H
T1,2009/10,01/11/2009,Gaziantepspor,Diyarbakirspor,H,€32.45m,€17.75m,1.73,3.4,4.33,1.0,1.0,1.0,1.73,3.4,4.33,1.6,3.5,5.25,1.67,3.4,4.75,1.7,3.4,4.3,1.67,3.3,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.75,1.8,3.2,4.5,1.0,1.0,1.0,1.67,3.5,4.5,1.7,3.5,4.5,0,0,0,1.4942857142857142,0.3156108427821082,3.772618460644458,0.2112118450740686,0.10400163889647643,0.07630880291538626,2.7214285714285715,1.091642649161981,3.6672516533288477,0.40112853250046554,0.18991376077990232,0.10109808516266462,3.5507142857142857,1.6294015741357064,3.617103829096231,0.4588940261094326,0.22477512429232407,0.11682205210843905,H
T1,2009/10,01/11/2009,Genclerbirligi,Manisaspor,A,€29.00m,€19.88m,1.75,3.4,4.0,1.0,1.0,1.0,1.83,3.25,4.0,1.75,3.45,4.0,1.75,3.4,4.25,1.75,3.4,4.0,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.2,4.3,1.73,3.25,5.0,1.0,1.0,1.0,1.73,3.4,4.2,1.83,3.3,4.0,0,0,1,1.5514285714285714,0.3501603131395093,3.767319954818417,0.22570185929802625,0.1081294396211522,0.07726533208523573,2.6607142857142856,1.0530870557265317,3.67147224555069,0.395791108192522,0.18782358581016304,0.09985508526752612,3.267857142857143,1.4562190699176538,3.6309863877026665,0.44561895035731486,0.21850117096018742,0.11163655621527217,H
T1,2009/10,01/11/2009,Kasimpasa,Eskisehirspor,D,€20.20m,€24.70m,2.63,3.25,2.38,1.0,1.0,1.0,2.6,3.25,2.4,2.5,3.2,2.5,2.65,3.2,2.45,2.6,3.2,2.4,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.2,2.5,2.75,3.2,2.38,1.0,1.0,1.0,2.6,3.25,2.4,2.6,3.2,2.5,0,1,0,2.1521428571428576,0.7303539119732939,3.711073227590687,0.3393612601269868,0.15947560570859623,0.08919248579114183,2.582142857142857,1.000822365938764,3.6774977966585345,0.3875937240150123,0.17713890535467283,0.09825133569316845,2.0207142857142855,0.6469540090268536,3.7226271519928975,0.32016105077327506,0.15106297025703178,0.08643325016595758,A
T1,2009/10,01/11/2009,Kayserispor,Fenerbahce,D,€38.50m,€119.45m,3.6,3.3,1.85,1.0,1.0,1.0,4.0,3.25,1.83,3.85,3.4,1.8,3.75,3.25,1.9,3.9,3.3,1.8,3.5,3.2,1.91,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.2,1.85,4.0,3.4,1.83,1.0,1.0,1.0,3.6,3.25,1.91,3.75,3.3,1.9,0,0,0,2.996428571428571,1.2713131970124274,3.6485666404434682,0.42427615633311055,0.20713434360633434,0.10655167085780709,2.6321428571428567,1.0338221632883104,3.6736877654389537,0.3927682574229674,0.18424113200232597,0.09927591579610495,1.6128571428571428,0.3892011703738931,3.7612505788921413,0.24131162024953517,0.11590535239782376,0.07835472512839696,A
T1,2009/10,06/11/2009,Bursaspor,Genclerbirligi,A,€51.75m,€29.00m,1.75,3.5,4.75,1.0,1.0,1.0,1.67,3.4,4.75,1.65,3.45,4.8,1.7,3.4,4.5,1.7,3.4,4.3,1.67,3.3,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.67,3.4,5.0,1.0,1.0,1.0,1.7,3.4,4.5,1.73,3.4,4.5,0,0,1,1.4957142857142856,0.31445450013167436,3.7728480400562163,0.21023701059424268,0.10001364442625185,0.07632257407395576,2.7178571428571425,1.0871994072020128,3.6678701591308127,0.4000208068548799,0.18462549277266752,0.10104364250929782,3.5785714285714287,1.639219575385351,3.6168090142797324,0.45806535040708407,0.22070145423438828,0.11738231829244809,H
T1,2009/10,07/11/2009,Buyuksehyr,Antalyaspor,H,€24.00m,€23.95m,2.4,3.2,3.0,1.0,1.0,1.0,2.3,3.2,2.8,2.4,3.2,2.65,2.4,3.2,2.7,2.2,3.2,2.9,2.38,3.0,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.5,2.38,3.2,2.75,1.0,1.0,1.0,2.38,3.2,2.7,2.4,3.2,2.75,0,0,0,1.981428571428571,0.623834423348938,3.725832371330779,0.3148407327644244,0.15073643011638685,0.08561164825965428,2.5642857142857145,0.991108429167741,3.6785117675206034,0.38650467989828335,0.17966573816155987,0.09786795497676269,2.2464285714285714,0.7958518090956483,3.702072973017755,0.3542742552413061,0.17431296843061553,0.09115287334558136,H
T1,2009/10,07/11/2009,Trabzonspor,Besiktas,A,€66.95m,€93.60m,2.5,3.25,2.8,1.0,1.0,1.0,2.38,3.2,2.7,2.4,3.2,2.65,2.5,3.15,2.6,2.5,3.2,2.5,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.55,2.38,3.2,2.88,1.0,1.0,1.0,2.4,3.2,2.62,2.6,3.1,2.6,0,0,0,2.0507142857142857,0.6673665119141727,3.7196806108236724,0.3254312492789418,0.15626710454296647,0.08705530666293847,2.5571428571428574,0.9855848776337878,3.6792108427582417,0.38542425382326895,0.1785714285714284,0.09772715152062471,2.1714285714285717,0.7474896764013069,3.708516609717247,0.34423866676375975,0.16926691729323287,0.08957547581442236,H
T1,2009/10,08/11/2009,Ankaragucu,Kasimpasa,D,€44.70m,€20.20m,1.75,3.5,4.75,1.0,1.0,1.0,1.75,3.4,4.2,1.7,3.4,4.5,1.7,3.4,4.5,1.65,3.5,4.5,1.67,3.1,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.73,3.4,4.5,1.0,1.0,1.0,1.7,3.4,4.5,1.7,3.5,4.5,0,0,0,1.5035714285714283,0.3194997684518978,3.772069541068661,0.21249390775898194,0.1011537156430268,0.07645278581561638,2.7142857142857144,1.0881551510024023,3.667554698299953,0.40089926615877985,0.18947368421052638,0.10094302399223176,3.5321428571428575,1.6099697360572987,3.619090347198937,0.4558053853347255,0.21775241947132754,0.11656217943887981,H
T1,2009/10,08/11/2009,Diyarbakirspor,Galatasaray,A,€17.75m,€129.23m,7.0,4.33,1.44,1.0,1.0,1.0,7.0,3.75,1.44,6.35,3.85,1.45,6.25,4.0,1.44,5.5,3.8,1.5,6.0,3.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.2,1.4,6.5,3.6,1.5,1.0,1.0,1.0,7.0,3.75,1.44,7.0,4.0,1.4,0,0,0,4.971428571428571,2.5477380924567385,3.5591628881549595,0.5124760530803786,0.2556444991789817,0.13834367273526005,3.0557142857142856,1.3164601577483368,3.643793101001306,0.4308191259578475,0.21512055032391622,0.10763789324194205,1.322142857142857,0.20598816094372893,3.7888953655752933,0.1557987170833174,0.07706259164930165,0.07377159129783706,A
T1,2009/10,08/11/2009,Eskisehirspor,Denizlispor,H,€24.70m,€18.35m,1.62,3.75,5.5,1.0,1.0,1.0,1.62,3.4,5.5,1.55,3.6,5.4,1.6,3.5,5.25,1.65,3.5,4.5,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.75,5.25,1.57,3.75,5.5,1.0,1.0,1.0,1.57,3.5,5.5,1.61,3.6,5.0,0,0,0,1.4257142857142857,0.27062663488689376,3.7795050554335576,0.18981828098279122,0.09175493844832508,0.07521761493215233,2.8285714285714287,1.1640008415734386,3.6593333021874757,0.41151544904111464,0.20021645021645032,0.10322970700925045,4.0285714285714285,1.9332351018910436,3.595127640421848,0.4798810536608974,0.23492907801418442,0.12483230391880261,H
T1,2009/10,08/11/2009,Manisaspor,Gaziantepspor,A,€19.88m,€32.45m,2.05,3.25,3.75,1.0,1.0,1.0,2.0,3.25,3.4,2.2,3.2,2.95,2.1,3.2,3.2,2.1,3.2,3.1,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,3.1,2.0,3.2,3.6,1.0,1.0,1.0,2.0,3.25,3.25,2.2,3.25,3.0,0,0,1,1.7785714285714285,0.4963129361725774,3.7446673671499893,0.2790514500568708,0.1368330464716007,0.08149898814919013,2.5857142857142854,1.003107416878132,3.677235557002559,0.3879420949252444,0.17758484609313355,0.09832527956258783,2.596428571428572,1.0325876451410598,3.6725587555602512,0.39769537914648795,0.20308508547848306,0.09837304080083177,H
T1,2009/10,08/11/2009,Sivasspor,Kayserispor,A,€33.65m,€38.50m,2.75,3.2,2.6,1.0,1.0,1.0,2.6,3.1,2.5,2.4,3.2,2.65,2.5,3.15,2.6,2.3,3.2,2.7,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.1,2.6,2.5,3.2,2.63,1.0,1.0,1.0,2.6,3.2,2.5,2.4,3.2,2.7,0,0,0,2.060714285714286,0.6816939435355585,3.7172668269778457,0.33080468663770596,0.1669967813815302,0.08723567175619824,2.5535714285714293,0.9831553222940422,3.6795012145196595,0.3850118744647997,0.17752247752247755,0.0976540960899826,2.1592857142857143,0.7361430789276371,3.710223205436455,0.3409197189873278,0.16362648268040272,0.08933733894641835,A
T1,2009/10,21/11/2009,Besiktas,Fenerbahce,H,€93.60m,€119.45m,2.88,3.2,2.5,1.0,1.0,1.0,2.7,3.1,2.4,2.75,3.4,2.55,2.6,3.2,2.5,2.6,3.2,2.4,2.6,3.1,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.2,2.5,2.63,3.25,2.38,1.0,1.0,1.0,2.7,3.2,2.4,2.8,3.1,2.4,0,0,0,2.204285714285714,0.7657649236987464,3.7062135615661695,0.3473982155470657,0.1677622442366449,0.09028126525928834,2.567857142857143,0.9941987338801935,3.6781147999736232,0.3871705778671129,0.18289290681502093,0.09793614077646075,2.029285714285714,0.6529763098493618,3.721746987036347,0.32177642864804884,0.15288882184341537,0.08661016400629055,A
T1,2009/10,21/11/2009,Gaziantepspor,Bursaspor,A,€32.45m,€51.75m,2.8,3.25,2.5,1.0,1.0,1.0,2.5,3.2,2.5,2.5,3.2,2.5,2.7,3.2,2.4,2.5,3.2,2.5,2.6,3.1,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.3,2.45,2.5,3.25,2.5,1.0,1.0,1.0,2.62,3.25,2.4,2.65,3.1,2.55,0,0,0,2.1371428571428575,0.7238826717424445,3.7117979805046453,0.3387151538901812,0.1645817417876241,0.08886228449896363,2.575,0.997452111274378,3.6778133889118796,0.38736004321335066,0.18119675054487808,0.09809407905313136,2.0485714285714285,0.6647433139711807,3.720109864227875,0.3244911574475778,0.15341701534170152,0.08701504835936007,A
