Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
I1,2019/20,05/01/2020,Brescia,Lazio,A,€83.23m,€303.88m,5.5,4.5,1.55,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.33,1.55,1.0,1.0,1.0,5.3,4.35,1.57,5.57,4.33,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.2,1.5,5.8,4.2,1.55,0,0,0,2.994285714285714,2.3075488364611187,3.3664594836049537,0.7706508518715568,0.3883928571428571,0.09969319176825082,2.4221428571428567,1.6435031338638841,3.4707586583411096,0.6785327005041103,0.33961747482832705,0.09438293961319001,1.237142857142857,0.2745237062734701,3.7723285515600713,0.22190137920488343,0.11184427581656223,0.07452195248287904,A
I1,2019/20,05/01/2020,Spal,Hellas Verona,A,€73.63m,€112.53m,2.4,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.95,1.0,1.0,1.0,2.45,3.2,3.05,2.46,3.27,3.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.0,3.1,2.45,3.1,3.0,0,0,0,1.6185714285714285,0.7146313449490398,3.668152063162923,0.44151980711767685,0.22052704576976426,0.08237034589965009,1.93,1.075599500610839,3.5838466420266535,0.5573054407310046,0.2801099714497196,0.08783168517802842,1.8800000000000003,1.0169211235039675,3.5969800096872033,0.5409154912255145,0.27073382544507174,0.0870369211444039,H
I1,2019/20,05/01/2020,Genoa,Sassuolo,H,€142.38m,€167.98m,2.2,3.6,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.6,3.1,1.0,1.0,1.0,2.25,3.55,3.05,2.26,3.64,3.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,3.13,2.25,3.5,3.0,0,0,0,1.5292857142857144,0.6113855959529759,3.6934264015681526,0.39978506974972733,0.1992727030092745,0.0805976478463108,2.085,1.2550170744427571,3.545410139503268,0.6019266544089962,0.30237850535897837,0.09014085395141888,1.8964285714285716,1.0357233989746846,3.592759792102063,0.5461441651843911,0.2730427764326069,0.08730490406525467,H
I1,2019/20,05/01/2020,Roma,Torino,A,€392.73m,€163.55m,1.5,4.33,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.5,6.25,1.0,1.0,1.0,1.5,4.5,6.2,1.49,4.61,6.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.4,6.0,1.47,4.5,6.5,0,0,1,1.2114285714285715,0.24424393961942295,3.778401521569616,0.20161645959150476,0.1004885444743934,0.07401969282206758,2.4885714285714284,1.7198249792300593,3.457397547683759,0.6910892568662695,0.345292766934558,0.09511005481458291,3.3007142857142857,2.6615528879791595,3.3207167678425655,0.8063566421057828,0.4059572757906451,0.10187345739017441,H
I1,2019/20,06/01/2020,Bologna,Fiorentina,D,€129.65m,€302.23m,2.25,3.4,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.4,2.9,1.0,1.0,1.0,2.35,3.45,2.95,2.38,3.47,3.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,3.0,2.35,3.4,2.9,0,1,0,1.5771428571428572,0.6676764461434099,3.679604928168889,0.4233455727358577,0.21312111801242242,0.08155268047279549,2.0264285714285712,1.1861137451047985,3.5599189301907708,0.5853222570132949,0.29258774359232564,0.08930685432227381,1.8514285714285712,0.9844640103909853,3.60432222437599,0.531732104377847,0.26708553791887124,0.08656177853323649,H
I1,2019/20,06/01/2020,Atalanta,Parma,H,€291.43m,€128.75m,1.28,6.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.5,9.75,1.0,1.0,1.0,1.35,5.3,8.0,1.3,6.02,9.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,11.0,1.27,5.8,10.0,0,0,0,1.125,0.1457860467554129,3.7953858405052023,0.12958759711592258,0.06625850340136055,0.07252992209892484,3.0085714285714285,2.326084561608864,3.3637942784337582,0.773152513355273,0.390652557319224,0.09979237050101274,4.674285714285714,4.2851349608446485,3.1655929261311653,0.9167464769533172,0.4688918966119455,0.10825105608431657,H
I1,2019/20,06/01/2020,Juventus,Cagliari,H,€661.88m,€167.83m,1.25,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.26,6.0,11.0,1.0,1.0,1.0,1.27,5.8,10.5,1.26,6.22,12.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.0,12.0,1.25,5.8,11.0,0,0,0,1.1078571428571429,0.1249673426727714,3.798261840081856,0.1128009540566602,0.05696785484019509,0.07227802742775735,3.1299999999999994,2.4612975671961554,3.3460518707357907,0.7863570502224142,0.3932646541044533,0.10072196618267262,5.464999999999999,5.171093763826538,3.10980800650353,0.9462202678548104,0.47764998039471973,0.11066532424570442,H
I1,2019/20,06/01/2020,Milan,Sampdoria,D,€404.33m,€135.28m,1.55,3.8,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.0,6.25,1.0,1.0,1.0,1.57,4.05,6.1,1.57,4.08,6.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.9,6.5,1.55,4.0,6.0,0,0,0,1.2364285714285714,0.2734856262312556,3.772541543880139,0.2211899923303049,0.11104233721218129,0.07450738095827378,2.2735714285714286,1.4719064757889297,3.5023531801562813,0.6473983870890674,0.3242448723127328,0.09263870665470736,3.275714285714286,2.6312455341956382,3.3244930692118975,0.8032585581931735,0.4032147529748925,0.1017161750600487,H
I1,2019/20,06/01/2020,Lecce,Udinese,A,€52.33m,€121.08m,2.7,3.4,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.4,2.55,1.0,1.0,1.0,2.7,3.5,2.5,2.72,3.59,2.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.3,2.5,2.62,3.5,2.55,0,0,0,1.7278571428571428,0.8408514270957621,3.637774032083619,0.4866440669425659,0.24280989783263443,0.08442031080754814,2.0492857142857144,1.2131450524843874,3.554181862556172,0.5919843407034305,0.297191654633272,0.0896356474430078,1.6635714285714285,0.7666495487589129,3.65553943908976,0.46084558534241216,0.23029503772311857,0.08323096626169431,A
I1,2019/20,06/01/2020,Napoli,Inter,A,€548.28m,€606.05m,2.5,3.4,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.5,2.75,1.0,1.0,1.0,2.55,3.5,2.7,2.6,3.51,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.25,2.7,2.55,3.4,2.7,0,0,0,1.6607142857142858,0.7632586557060483,3.656359902071898,0.45959660988751294,0.22933947772657462,0.08317759781198397,2.04,1.2023845355910774,3.5564488245768633,0.5894041841132732,0.29556822729091636,0.08950090557452803,1.739285714285714,0.8538104865476739,3.634708920472427,0.4908971996578002,0.24420651217365788,0.08462830441459987,H
I1,2019/20,11/01/2020,Cagliari,Milan,A,€167.83m,€404.33m,3.1,3.5,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.5,2.25,1.0,1.0,1.0,3.1,3.45,2.25,3.13,3.56,2.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.3,2.3,3.1,3.4,2.25,0,0,0,1.912857142857143,1.0546863350333702,3.5885267712681546,0.5513670160742039,0.27493865357943026,0.08756866598706277,2.0507142857142857,1.2144985107660944,3.5539070297529873,0.5922319453404848,0.29688510722993466,0.08965850646592777,1.5435714285714288,0.6278945218842452,3.689373794527519,0.40678034735675295,0.2027169960996892,0.0808867816675395,A
I1,2019/20,11/01/2020,Lazio,Napoli,H,€303.88m,€548.28m,2.05,3.8,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.8,3.3,1.0,1.0,1.0,2.1,3.8,3.25,2.1,3.88,3.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.6,3.5,2.05,3.7,3.3,0,0,0,1.4607142857142856,0.5322387257842948,3.712828947317969,0.3643688098278791,0.1818023052741881,0.07918493166852845,2.184285714285714,1.3687570706182113,3.522399904194231,0.6266382926309665,0.31379052602074164,0.0915009206413008,1.9985714285714287,1.154227367690842,3.5667288535365107,0.5775262025615364,0.28893086898805265,0.08889102838354018,H
I1,2019/20,11/01/2020,Inter,Atalanta,D,€606.05m,€291.43m,2.1,3.6,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.7,3.4,1.0,1.0,1.0,2.15,3.65,3.2,2.19,3.66,3.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.5,3.4,2.15,3.5,3.25,0,1,0,1.4849999999999997,0.5607998114937527,3.705833405549019,0.3776429707028638,0.18954854669140378,0.07968718170865415,2.1149999999999998,1.2884916430795017,3.538573657106233,0.6092159068933815,0.30494041588266496,0.09056902932055617,1.9878571428571428,1.1417041058462225,3.5694293841164213,0.5743391118162816,0.2877419023664082,0.0887305843642339,H
I1,2019/20,12/01/2020,Udinese,Sassuolo,H,€121.08m,€167.98m,2.2,3.4,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,3.2,1.0,1.0,1.0,2.2,3.45,3.25,2.22,3.51,3.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.3,2.2,3.4,3.25,0,0,0,1.5192857142857144,0.5997435676510217,3.696286222015662,0.3947536411431266,0.19635301229095306,0.08039454330995847,2.0257142857142854,1.1860300784292004,3.5599074442861665,0.5854873447816927,0.2936228087850088,0.08929052295490104,1.975,1.1262691254123693,3.572791528477631,0.5702628483100602,0.28455179540170494,0.08853973188849033,H
I1,2019/20,12/01/2020,Fiorentina,Spal,H,€302.23m,€73.63m,1.45,4.5,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.48,4.33,7.0,1.0,1.0,1.0,1.47,4.45,6.9,1.47,4.63,7.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.2,8.0,1.44,4.33,7.5,0,0,0,1.1935714285714287,0.22420039323455837,3.7822330857171376,0.18783994645624277,0.09485338120885681,0.07368597113243114,2.46,1.6882958440814977,3.462803704488896,0.6862991236103649,0.34490625518500073,0.09479237604297233,3.685,3.110431182787548,3.2700460173617607,0.8440790183955353,0.4263146235427685,0.10412021773694985,H
I1,2019/20,12/01/2020,Sampdoria,Brescia,H,€135.28m,€83.23m,1.95,3.3,4.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,4.0,1.0,1.0,1.0,2.0,3.35,3.9,2.03,3.42,4.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.2,4.0,2.0,3.3,3.9,0,0,0,1.4235714285714285,0.48946920438452124,3.7232344347610073,0.3438318545601253,0.17199483907963567,0.07840599877913719,1.9907142857142854,1.1447923347908642,3.568769879508298,0.5750661172254072,0.28758521707929674,0.08877534903589704,2.289285714285714,1.4902275199527386,3.4988728239143154,0.6509574190121168,0.32616447515043456,0.09283076179825256,H
I1,2019/20,12/01/2020,Torino,Bologna,H,€163.55m,€129.65m,2.2,3.5,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,3.25,1.0,1.0,1.0,2.3,3.4,3.1,2.32,3.42,3.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.2,2.25,3.4,3.1,0,0,0,1.5407142857142857,0.6248824379229183,3.6901091651690274,0.4055797000890522,0.20302669050930525,0.08082758511931849,2.0228571428571427,1.182584509643594,3.5606457526689845,0.5846109864057316,0.2928773204196933,0.08924956188632643,1.9371428571428573,1.0829221616364058,3.5822629054844444,0.5590306144140738,0.27965655288664126,0.08795118987289087,H
I1,2019/20,12/01/2020,Hellas Verona,Genoa,H,€112.53m,€142.38m,2.2,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,3.4,1.0,1.0,1.0,2.2,3.35,3.4,2.22,3.36,3.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.13,3.5,2.15,3.3,3.4,0,0,0,1.5085714285714285,0.5875111809617771,3.6992872962527494,0.38944869950117805,0.1943317099567097,0.08017476311229768,1.9814285714285713,1.1343396892519653,3.5710165684817388,0.5724857840492976,0.2863837676382738,0.08863249998750539,2.0442857142857145,1.20632093742985,3.55565895467611,0.5900940993716948,0.29414994509334125,0.08957122607595876,H
I1,2019/20,12/01/2020,Roma,Juventus,A,€392.73m,€661.88m,3.1,3.5,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.6,2.15,1.0,1.0,1.0,3.05,3.55,2.25,3.14,3.71,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.3,2.25,3.0,3.5,2.25,0,0,0,1.9028571428571428,1.0437735699403978,3.5909407798488497,0.5485296538725815,0.27520377520377515,0.08740373914158905,2.0828571428571427,1.2530102529020068,3.545811341323608,0.6015824259474656,0.30295904369978444,0.09010724671072322,1.5285714285714285,0.6108291454228091,3.6935585137180977,0.399607852145763,0.19926568758344446,0.0805817860069064,A
I1,2019/20,13/01/2020,Parma,Lecce,H,€128.75m,€52.33m,1.9,3.8,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.8,3.8,1.0,1.0,1.0,1.87,3.8,3.9,1.9,3.94,3.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.5,4.1,1.85,3.75,3.9,0,0,0,1.3771428571428572,0.4357821961128972,3.736126165311709,0.316439354023888,0.15826911677534086,0.07742571361088621,2.185,1.3710514734528176,3.5218771814101464,0.62748351187772,0.3153925185634895,0.09149888974883136,2.2471428571428573,1.4416380988872572,3.5081443663423384,0.6415427013484297,0.3216329125420032,0.09230762898318419,H
I1,2019/20,18/01/2020,Lazio,Sampdoria,H,€303.88m,€135.28m,1.4,4.75,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.75,8.0,1.0,1.0,1.0,1.4,4.8,7.5,1.41,4.88,8.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.8,9.0,1.38,4.6,8.5,0,0,0,1.1678571428571427,0.19413465766349508,3.787654809639067,0.16623151114917012,0.08348623853211004,0.07322176472621736,2.6128571428571425,1.8631978216091225,3.433334798287138,0.713088286017707,0.3558540966960868,0.0963834262342833,4.097857142857142,3.5902928224617567,3.2236017466875193,0.8761390886258428,0.44364899524390533,0.10610523036780198,H
I1,2019/20,18/01/2020,Sassuolo,Torino,H,€167.98m,€163.55m,2.55,3.5,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.4,2.7,1.0,1.0,1.0,2.6,3.35,2.7,2.64,3.35,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.25,2.8,2.6,3.25,2.7,0,0,0,1.6871428571428573,0.7936662538176735,3.6490414652839105,0.47042030285552194,0.23436554977621885,0.0836739970339299,2.007142857142857,1.1643295346705427,3.564551681807778,0.5800930065974234,0.2910523640061007,0.08901758735552359,1.742857142857143,0.8583325077599888,3.6336308889568643,0.4924858651081903,0.24590163934426226,0.0846896410202274,H
I1,2019/20,18/01/2020,Napoli,Fiorentina,A,€548.28m,€302.23m,1.61,4.1,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.1,5.5,1.0,1.0,1.0,1.63,4.1,5.2,1.63,4.2,5.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.0,6.0,1.6,4.0,5.5,0,0,1,1.2621428571428572,0.3028242906710229,3.7663882866220777,0.23992869662673008,0.1196943972835314,0.07502232497078896,2.3214285714285716,1.5265173114120967,3.4920967586644003,0.6575766879929031,0.32813186813186834,0.09322501405309719,2.939285714285714,2.244690447273662,3.3751958935619704,0.7636856928756081,0.38422148932476996,0.09925633569607491,H
I1,2019/20,19/01/2020,Milan,Udinese,H,€404.33m,€121.08m,1.53,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.1,6.75,1.0,1.0,1.0,1.55,4.0,6.3,1.56,4.01,7.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.8,7.0,1.52,3.8,7.0,0,0,0,1.227857142857143,0.2634165243604175,3.774593244101937,0.21453352769318473,0.10766226211252386,0.07433817286733907,2.265,1.4625552492616671,3.504112942369769,0.6457197568484181,0.3239401720953282,0.09252850134752265,3.505714285714286,2.8984348344918707,3.293148529527222,0.8267744026667926,0.4148329258353708,0.10313716705223538,H
I1,2019/20,19/01/2020,Bologna,Hellas Verona,D,€129.65m,€112.53m,1.9,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.5,4.1,1.0,1.0,1.0,1.95,3.55,3.9,1.98,3.59,4.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.4,4.1,1.95,3.4,3.9,0,0,0,1.397142857142857,0.4592140579516356,3.7305275053128746,0.32868081857479037,0.16513292433537843,0.07784782400932005,2.067142857142857,1.2330996285286726,3.5500247974343866,0.5965236627298347,0.29844999506367853,0.08989759626872784,2.3035714285714284,1.50694396114813,3.495709949025461,0.6541772234441494,0.3281284606866003,0.09300266796958523,H
I1,2019/20,19/01/2020,Brescia,Cagliari,D,€83.23m,€167.83m,2.45,3.6,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.6,2.75,1.0,1.0,1.0,2.45,3.5,2.8,2.5,3.6,2.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.25,2.8,2.45,3.5,2.7,0,1,0,1.625,0.7217909273862778,3.666414567000476,0.44417903223770944,0.22056514913657757,0.08249640399036337,2.075,1.2439496429862884,3.5476855311796367,0.5994938038488138,0.30132776001967065,0.08999536030321993,1.7542857142857144,0.8715070222298374,3.630522448378406,0.4967873905218943,0.24831316891577473,0.08489401556382589,H
I1,2019/20,19/01/2020,Lecce,Inter,D,€52.33m,€606.05m,11.0,5.25,1.3,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.25,1.3,1.0,1.0,1.0,9.2,5.6,1.31,9.69,5.85,1.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.5,5.5,1.25,11.0,5.5,1.27,0,0,0,4.956428571428572,4.612556785779533,3.1427105188751305,0.9306210549202112,0.4759125440059292,0.10917154388540175,2.9250000000000003,2.22692533071305,3.377773836599496,0.7613419934061708,0.3831327402755974,0.09914779345613692,1.1242857142857143,0.14425742296891572,3.795605212792864,0.1283102872658717,0.06507533127609347,0.07251562339402502,A
I1,2019/20,19/01/2020,Genoa,Roma,A,€142.38m,€392.73m,4.2,3.4,1.95,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,1.9,1.0,1.0,1.0,3.95,3.55,1.93,4.2,3.57,1.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.3,1.9,4.0,3.5,1.91,0,0,0,2.3178571428571426,1.523108562735287,3.4926998438458856,0.6571192566500466,0.32918776139115113,0.09317713898116278,2.0514285714285716,1.2156823900465894,3.553645304156124,0.5926028363736856,0.29760246717071237,0.08966612114586103,1.3957142857142857,0.45714508928026476,3.731026410261396,0.327534864376853,0.1635473022371691,0.07781867406290413,A
I1,2019/20,19/01/2020,Juventus,Parma,H,€661.88m,€128.75m,1.22,6.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.0,12.0,1.0,1.0,1.0,1.22,6.2,13.5,1.23,6.78,14.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,6.25,15.0,1.2,6.5,13.0,0,0,0,1.0907142857142855,0.10532021144479109,3.8006868007443027,0.09656077015239525,0.04897558237440383,0.07205583306401572,3.3021428571428575,2.663413970751043,3.3204790751176754,0.8065713949927449,0.4061833688699359,0.10188178737576437,6.328571428571428,6.1837839284267835,3.056663565399394,0.9771216139726295,0.4962915188648821,0.11254426751688501,H
I1,2019/20,20/01/2020,Atalanta,Spal,A,€291.43m,€73.63m,1.2,7.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,7.0,13.5,1.0,1.0,1.0,1.2,6.9,13.0,1.19,7.24,14.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,7.0,17.0,1.18,7.5,13.0,0,0,1,1.08,0.09312050564418434,3.80203599845666,0.08622269041128179,0.04383975812547217,0.07193086794823768,3.652857142857143,3.067345126073846,3.27490962291913,0.8397112194961643,0.42161573272249864,0.10397068779108708,6.529285714285714,6.473661432832178,3.040577888033204,0.9914808014402199,0.5083141888196041,0.11283521892480593,H
I1,2019/20,24/01/2020,Brescia,Milan,A,€83.23m,€404.33m,5.0,4.0,1.66,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.67,1.0,1.0,1.0,5.0,3.8,1.7,4.98,4.26,1.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.8,1.67,5.25,4.0,1.62,0,0,0,2.766428571428572,2.043615868094229,3.4047401025271835,0.738719911007467,0.3710486518387368,0.09780249106532064,2.275714285714286,1.4765631634001315,3.5013758308419525,0.6488350372756384,0.32683167428930127,0.09264965545580982,1.285,0.32945300987285836,3.7606006454796153,0.2563836652707069,0.12844437385849264,0.075490896055693,A
I1,2019/20,25/01/2020,Spal,Bologna,A,€73.63m,€129.65m,3.0,3.4,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.4,2.35,1.0,1.0,1.0,2.95,3.4,2.4,3.08,3.36,2.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.3,2.45,3.0,3.25,2.38,0,0,0,1.8592857142857144,0.99253257798792,3.6025150622118796,0.5338246673772908,0.26587454036551217,0.08669983602019307,2.007857142857143,1.1643893468339566,3.564564336919063,0.5799164302979506,0.289602073486812,0.08903400064084997,1.5935714285714284,0.6861758119446933,3.6750860712047277,0.43058993129653556,0.21607863225971705,0.08187975453727472,A
I1,2019/20,25/01/2020,Fiorentina,Genoa,D,€302.23m,€142.38m,1.72,3.75,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.9,4.6,1.0,1.0,1.0,1.75,3.75,4.7,1.75,3.9,4.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.7,5.2,1.7,3.7,5.0,0,0,0,1.3142857142857143,0.3631157683501087,3.753057732539442,0.2762837367881262,0.13804347826086918,0.07610014589723817,2.1928571428571426,1.3785159130198605,3.5204773486080367,0.6286391785758323,0.3145649139134481,0.09161452951465056,2.6700000000000004,1.9327959023135368,3.421932954251494,0.723893596372111,0.3650921042574332,0.09691163376114596,H
I1,2019/20,25/01/2020,Torino,Atalanta,A,€163.55m,€291.43m,4.33,4.2,1.7,1.0,1.0,1.0,1.0,1.0,1.0,4.5,4.0,1.72,1.0,1.0,1.0,4.6,4.1,1.7,4.68,4.25,1.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.8,1.75,4.5,4.0,1.7,0,0,0,2.525714285714286,1.7640161737423186,3.4497656682376054,0.6984226932237686,0.3507191338073691,0.09549248657239162,2.3107142857142855,1.5165961148276108,3.493832661112335,0.6563321671587806,0.33064694192978583,0.09307847216808388,1.3057142857142856,0.3532039937833232,3.7553027666144616,0.27050634097191056,0.1350422006877147,0.07592089617013494,A
I1,2019/20,26/01/2020,Inter,Cagliari,D,€606.05m,€167.83m,1.3,5.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.25,10.5,1.0,1.0,1.0,1.35,5.2,8.6,1.33,5.35,10.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.2,10.0,1.32,5.25,9.5,0,0,0,1.135,0.1564677054766985,3.7937954216609087,0.13785700923057137,0.06981030297581595,0.07267831345068727,2.8392857142857144,2.124951980249753,3.392700293822226,0.7484107603395357,0.37367475292003594,0.09845359837962124,4.765000000000001,4.36544016762833,3.1613937110622263,0.91614693969115,0.463637921065593,0.10862775609963651,H
I1,2019/20,26/01/2020,Parma,Udinese,H,€128.75m,€121.08m,2.37,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.1,3.3,1.0,1.0,1.0,2.4,3.2,3.1,2.44,3.19,3.23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.0,3.13,2.35,3.2,3.1,0,0,0,1.5935714285714286,0.6857176339203971,3.67520610126895,0.43030241483126663,0.21486200934878644,0.08188247971520085,1.9242857142857144,1.0686554588808868,3.585395345857588,0.5553517603686865,0.27860854809629865,0.08774412418183274,1.9257142857142855,1.0701315959511994,3.5850788304837913,0.5557063183722847,0.2784548537515896,0.08776830602926076,H
