Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,Season,HomeValue,AwayValue,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI
T1,30/09/2019,Gaziantep,Goztep,D,2.3,3.2,3.2,2.25,3.2,3.2,2019/20,€20.10m,€17.23m,2.45,3.32,3.07,2.5,3.25,3.06,2.4,3.25,2.9,2.275,0.02499999999999991,0.9999128895013563,0.01098901098901095,0.005494505494505475,0.5000603791812583,3.2,0.0,1.0,0.0,-2.220446049250313e-16,0.5,3.2,0.0,1.0,0.0,-2.220446049250313e-16,0.5
T1,04/10/2019,Fenerbahce,Antalyaspor,A,1.36,5.25,7.0,1.33,5.25,7.0,2019/20,€75.90m,€19.15m,1.4,5.13,7.66,1.4,5.16,7.43,1.4,5.0,6.5,1.3450000000000002,0.015000000000000013,0.9999102795391358,0.011152416356877332,0.005576208178438735,0.5000621881952987,5.25,0.0,1.0,0.0,0.0,0.5,7.0,0.0,1.0,0.0,0.0,0.5
T1,04/10/2019,Yeni Malatyaspor,Denizlispor,H,2.05,3.6,3.3,1.95,3.75,3.5,2019/20,€22.33m,€15.95m,2.01,3.72,3.75,1.94,3.64,4.11,1.85,3.75,3.8,2.0,0.04999999999999993,0.9995491108252484,0.024999999999999967,0.012499999999999956,0.5003124999999999,3.675,0.07499999999999996,0.9996995428565172,0.02040816326530611,0.010204081632653184,0.5002082465639317,3.4,0.10000000000000009,0.9993759069576513,0.02941176470588238,0.014705882352941124,0.500432525951557
T1,05/10/2019,Kasimpasa,Konyaspor,A,2.35,3.3,3.0,2.25,3.3,3.1,2019/20,€30.00m,€20.23m,2.44,3.36,3.06,2.16,3.62,3.39,2.05,3.5,3.5,2.3,0.050000000000000044,0.9996590716691399,0.02173913043478263,0.010869565217391353,0.5002362948960304,3.3,0.0,1.0,0.0,2.220446049250313e-16,0.5,3.05,0.050000000000000044,0.9998061328047111,0.016393442622950834,0.008196721311475308,0.500134372480516
T1,05/10/2019,Goztep,Kayserispor,H,1.75,3.6,4.75,1.8,3.5,4.4,2019/20,€17.23m,€21.58m,1.75,3.78,4.95,1.57,4.06,6.4,1.53,4.0,6.0,1.775,0.025000000000000022,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,4.575,0.17499999999999982,0.9989442905708064,0.03825136612021854,0.0191256830601092,0.5007315835050316
T1,05/10/2019,Genclerbirligi,Galatasaray,D,3.4,3.7,2.0,3.6,3.4,2.0,2019/20,€13.75m,€105.13m,3.48,3.76,2.08,3.24,3.64,2.21,3.2,3.6,2.1,3.5,0.10000000000000009,0.9994110647387552,0.0285714285714286,0.014285714285714235,0.5004081632653062,3.55,0.15000000000000013,0.9987117514654893,0.042253521126760604,0.021126760563380254,0.5008926800238049,2.0,0.0,1.0,0.0,0.0,0.5
T1,06/10/2019,Sivasspor,Ankaragucu,H,1.44,4.33,7.0,1.4,4.5,7.25,2019/20,€27.30m,€11.85m,1.39,5.03,8.14,1.4,4.96,7.9,1.4,4.5,8.5,1.42,0.020000000000000018,0.9998568991526107,0.014084507042253534,0.007042253521126529,0.5000991866693117,4.415,0.08499999999999996,0.9997326083683543,0.01925254813137032,0.00962627406568517,0.5001853303047754,7.125,0.125,0.9997779672118908,0.017543859649122806,0.00877192982456143,0.5001538935056942
T1,06/10/2019,Besiktas,Alanyaspor,H,2.0,3.6,3.5,1.9,3.75,3.6,2019/20,€63.25m,€21.30m,2.09,3.74,3.46,2.1,3.71,3.46,2.05,3.6,3.3,1.95,0.050000000000000044,0.9995256892936492,0.025641025641025664,0.012820512820512775,0.5003287310979619,3.675,0.07499999999999996,0.9996995428565172,0.02040816326530611,0.010204081632653184,0.5002082465639317,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116
T1,06/10/2019,Gaziantep,Buyuksehyr,A,4.0,3.3,1.95,4.0,3.25,1.95,2019/20,€20.10m,€53.85m,4.19,3.43,1.99,3.81,3.37,2.1,3.75,3.3,2.0,4.0,0.0,1.0,0.0,0.0,0.5,3.275,0.02499999999999991,0.9999579654725078,0.007633587786259515,0.003816793893129722,0.5000291358312454,1.95,0.0,1.0,0.0,0.0,0.5
T1,06/10/2019,Rizespor,Trabzonspor,A,2.62,3.25,2.62,2.65,3.2,2.65,2019/20,€22.68m,€87.03m,2.69,3.56,2.62,2.64,3.62,2.63,2.62,3.5,2.55,2.635,0.014999999999999902,0.9999766241093003,0.005692599620493322,0.002846299810246533,0.5000162028452196,3.225,0.02499999999999991,0.9999566519593042,0.007751937984496096,0.003875968992248069,0.5000300462712577,2.635,0.014999999999999902,0.9999766241093003,0.005692599620493322,0.002846299810246533,0.5000162028452196
T1,18/10/2019,Galatasaray,Sivasspor,H,1.55,4.2,5.5,1.48,4.5,5.75,2019/20,€105.13m,€27.30m,1.58,4.33,5.73,1.65,4.09,5.3,1.61,4.0,5.0,1.5150000000000001,0.03500000000000003,0.9996149705007022,0.02310231023102312,0.011551155115511635,0.5002668583690051,4.35,0.1499999999999999,0.9991421039919088,0.03448275862068964,0.017241379310344973,0.5005945303210464,5.625,0.125,0.9996437496778561,0.022222222222222223,0.011111111111111072,0.5002469135802469
T1,19/10/2019,Antalyaspor,Genclerbirligi,A,2.2,3.4,3.2,2.2,3.3,3.2,2019/20,€19.15m,€13.75m,2.32,3.5,3.13,2.41,3.51,2.99,2.3,3.5,2.87,2.2,0.0,1.0,0.0,0.0,0.5,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,3.2,0.0,1.0,0.0,-2.220446049250313e-16,0.5
T1,19/10/2019,Buyuksehyr,Goztep,H,1.57,4.0,5.75,1.62,3.8,5.25,2019/20,€53.85m,€17.23m,1.59,3.93,6.44,1.74,3.59,5.47,1.66,3.75,5.0,1.5950000000000002,0.025000000000000022,0.9998227766385538,0.015673981191222583,0.00783699059561127,0.5001228368431914,3.9,0.10000000000000009,0.9995256892936492,0.025641025641025664,0.012820512820512775,0.5003287310979619,5.5,0.25,0.9985090989176322,0.045454545454545456,0.022727272727272707,0.5010330578512396
T1,19/10/2019,Trabzonspor,Gaziantep,H,1.57,4.2,5.25,1.62,4.0,5.0,2019/20,€87.03m,€20.10m,1.6,4.29,5.49,1.56,4.49,5.61,1.53,4.2,5.25,1.5950000000000002,0.025000000000000022,0.9998227766385538,0.015673981191222583,0.00783699059561127,0.5001228368431914,4.1,0.10000000000000009,0.9995708393473225,0.02439024390243905,0.012195121951219523,0.5002974419988102,5.125,0.125,0.9995708393473225,0.024390243902439025,0.012195121951219523,0.5002974419988102
T1,19/10/2019,Ankaragucu,Besiktas,D,6.0,4.2,1.5,5.25,4.4,1.53,2019/20,€11.85m,€63.25m,6.16,4.46,1.53,5.08,3.95,1.7,5.0,4.0,1.61,5.625,0.375,0.9967916319816367,0.06666666666666667,0.03333333333333344,0.5022222222222223,4.300000000000001,0.10000000000000009,0.9996098363678071,0.02325581395348839,0.011627906976744429,0.5002704164413196,1.5150000000000001,0.015000000000000013,0.9999292854321659,0.00990099009900991,0.004950495049504955,0.5000490148024703
T1,20/10/2019,Kayserispor,Kasimpasa,D,2.37,3.4,2.87,2.3,3.3,3.0,2019/20,€21.58m,€30.00m,2.5,3.49,2.86,3.18,3.84,2.17,3.4,3.4,2.0,2.335,0.03500000000000014,0.9998379223518595,0.01498929336188443,0.007494646680942241,0.5001123394577444,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,2.935,0.06499999999999995,0.999646173340569,0.02214650766609879,0.011073253833049357,0.5002452339009023
T1,20/10/2019,Alanyaspor,Rizespor,H,1.65,3.75,5.25,1.7,3.7,4.75,2019/20,€21.30m,€22.68m,1.66,3.94,5.47,1.65,4.02,5.49,1.6,4.0,5.75,1.6749999999999998,0.025000000000000022,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,3.725,0.02499999999999991,0.9999675080881122,0.00671140939597313,0.003355704697986628,0.5000225215080402,5.0,0.25,0.99819587904281,0.05,0.02499999999999991,0.50125
T1,20/10/2019,Denizlispor,Fenerbahce,A,4.0,3.6,1.85,4.0,3.6,1.85,2019/20,€15.95m,€75.90m,4.23,3.79,1.87,3.79,3.89,1.95,4.0,3.75,1.85,4.0,0.0,1.0,0.0,0.0,0.5,3.6,0.0,1.0,0.0,0.0,0.5,1.85,0.0,1.0,0.0,-2.220446049250313e-16,0.5
T1,21/10/2019,Konyaspor,Yeni Malatyaspor,A,2.05,3.3,3.6,2.15,3.2,3.4,2019/20,€20.23m,€22.33m,2.18,3.33,3.62,2.17,3.32,3.65,2.1,3.3,3.5,2.0999999999999996,0.050000000000000044,0.9995910341890979,0.023809523809523836,0.011904761904761862,0.5002834467120182,3.25,0.04999999999999982,0.9998292601233935,0.01538461538461533,0.007692307692307887,0.5001183431952664,3.5,0.10000000000000009,0.9994110647387552,0.0285714285714286,0.014285714285714235,0.5004081632653062
T1,25/10/2019,Rizespor,Ankaragucu,H,1.57,4.0,5.5,1.6,4.0,5.25,2019/20,€22.68m,€11.85m,1.61,4.16,5.59,1.59,4.19,5.84,1.55,4.2,5.5,1.585,0.015000000000000013,0.9999353936789547,0.00946372239747635,0.004731861198738141,0.5000447810208084,4.0,0.0,1.0,0.0,0.0,0.5,5.375,0.125,0.9996098363678071,0.023255813953488372,0.011627906976744207,0.5002704164413196
T1,26/10/2019,Sivasspor,Antalyaspor,H,1.75,3.5,4.75,1.72,3.6,4.75,2019/20,€27.30m,€19.15m,1.76,3.86,4.79,1.65,4.13,5.22,1.6,4.0,5.5,1.7349999999999999,0.015000000000000013,0.9999460820323864,0.008645533141210382,0.004322766570605152,0.500037372621648,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,4.75,0.0,1.0,0.0,0.0,0.5
T1,26/10/2019,Gaziantep,Alanyaspor,D,3.6,3.5,2.0,3.3,3.4,2.1,2019/20,€20.10m,€21.30m,3.69,3.57,2.07,3.78,3.55,2.05,3.6,3.5,2.0,3.45,0.15000000000000013,0.9986359641585719,0.04347826086956525,0.021739130434782705,0.5009451795841209,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,2.05,0.050000000000000044,0.9995708393473225,0.02439024390243905,0.012195121951219523,0.5002974419988102
T1,26/10/2019,Fenerbahce,Konyaspor,H,1.44,4.33,7.0,1.48,4.33,6.0,2019/20,€75.90m,€20.23m,1.49,4.72,6.38,1.47,4.72,6.71,1.44,4.33,7.5,1.46,0.020000000000000018,0.9998646331239297,0.013698630136986314,0.0068493150684934,0.500093826233815,4.33,0.0,1.0,0.0,0.0,0.5,6.5,0.5,0.9957274520849256,0.07692307692307693,0.03846153846153855,0.5029585798816567
T1,27/10/2019,Yeni Malatyaspor,Kayserispor,H,1.53,4.0,6.0,1.57,4.0,5.5,2019/20,€22.33m,€21.58m,1.56,4.36,5.95,1.51,4.48,6.48,1.45,4.2,7.0,1.55,0.020000000000000018,0.9998798971840404,0.012903225806451623,0.006451612903225934,0.5000832466181061,4.0,0.0,1.0,0.0,0.0,0.5,5.75,0.25,0.9986359641585719,0.043478260869565216,0.021739130434782705,0.5009451795841209
T1,27/10/2019,Genclerbirligi,Denizlispor,A,1.8,3.6,4.5,1.8,3.5,4.4,2019/20,€13.75m,€15.95m,1.84,3.92,4.22,1.66,4.13,5.19,1.66,3.75,5.25,1.8,0.0,1.0,0.0,0.0,0.5,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,4.45,0.04999999999999982,0.9999089303498085,0.011235955056179735,0.00561797752808979,0.5000631233430123
T1,27/10/2019,Goztep,Kasimpasa,A,1.83,3.5,4.33,1.87,3.6,3.9,2019/20,€17.23m,€30.00m,1.83,3.92,4.27,1.78,4.05,4.38,1.72,3.75,4.75,1.85,0.020000000000000018,0.999915691854237,0.01081081081081082,0.00540540540540535,0.5000584368151937,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,4.115,0.21500000000000008,0.9980299395722697,0.052247873633049835,0.026123936816524918,0.5013649201495876
T1,27/10/2019,Besiktas,Galatasaray,H,2.8,3.3,2.45,2.55,3.6,2.5,2019/20,€63.25m,€105.13m,2.87,3.65,2.42,2.99,3.64,2.35,3.1,3.5,2.2,2.675,0.125,0.9984242941042114,0.04672897196261683,0.02336448598130847,0.5010917984103416,3.45,0.15000000000000013,0.9986359641585719,0.04347826086956525,0.021739130434782705,0.5009451795841209,2.475,0.02499999999999991,0.999926399368686,0.010101010101010065,0.005050505050504972,0.5000510152025305
T1,28/10/2019,Buyuksehyr,Trabzonspor,D,2.0,3.5,3.6,2.0,3.5,3.5,2019/20,€53.85m,€87.03m,2.04,3.54,3.82,1.67,4.13,5.06,1.7,4.0,4.5,2.0,0.0,1.0,0.0,0.0,0.5,3.5,0.0,1.0,0.0,0.0,0.5,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116
T1,01/11/2019,Galatasaray,Rizespor,H,1.5,4.2,5.75,1.53,4.0,6.0,2019/20,€105.13m,€22.68m,1.55,4.12,6.63,1.56,4.07,6.44,1.5,4.2,5.75,1.5150000000000001,0.015000000000000013,0.9999292854321659,0.00990099009900991,0.004950495049504955,0.5000490148024703,4.1,0.10000000000000009,0.9995708393473225,0.02439024390243905,0.012195121951219523,0.5002974419988102,5.875,0.125,0.999673426004892,0.02127659574468085,0.010638297872340496,0.5002263467632414
T1,02/11/2019,Konyaspor,Genclerbirligi,D,2.25,3.2,3.2,2.35,3.25,3.0,2019/20,€20.23m,€13.75m,2.31,3.36,3.28,2.54,3.33,2.94,2.45,3.2,2.9,2.3,0.050000000000000044,0.9996590716691399,0.02173913043478263,0.010869565217391353,0.5002362948960304,3.225,0.02499999999999991,0.9999566519593042,0.007751937984496096,0.003875968992248069,0.5000300462712577,3.1,0.10000000000000009,0.9992492479956566,0.03225806451612906,0.016129032258064724,0.5005202913631634
T1,02/11/2019,Alanyaspor,Buyuksehyr,D,2.37,3.3,2.9,2.35,3.4,2.85,2019/20,€21.30m,€53.85m,2.39,3.4,3.1,2.38,3.49,3.05,2.3,3.4,3.0,2.3600000000000003,0.010000000000000009,0.9999870484473025,0.004237288135593224,0.0021186440677967155,0.5000089773053721,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,2.875,0.02499999999999991,0.9999454550766408,0.008695652173913012,0.004347826086956497,0.5000378071833649
T1,02/11/2019,Trabzonspor,Goztep,A,1.61,3.75,5.5,1.65,3.8,5.0,2019/20,€87.03m,€17.23m,1.68,3.95,5.25,2.07,3.41,3.87,1.95,3.4,4.0,1.63,0.019999999999999907,0.9998913973997495,0.012269938650306692,0.006134969325153339,0.5000752756972412,3.775,0.02499999999999991,0.9999683631071745,0.006622516556291367,0.0033112582781456013,0.5000219288627692,5.25,0.25,0.998363672593813,0.047619047619047616,0.023809523809523725,0.5011337868480725
T1,02/11/2019,Antalyaspor,Besiktas,A,3.2,3.3,2.25,3.1,3.5,2.15,2019/20,€19.15m,€63.25m,3.11,3.56,2.31,3.14,3.49,2.33,3.2,3.3,2.2,3.1500000000000004,0.050000000000000044,0.9998182469603429,0.015873015873015886,0.00793650793650813,0.5001259763164526,3.4,0.10000000000000009,0.9993759069576513,0.02941176470588238,0.014705882352941124,0.500432525951557,2.2,0.050000000000000044,0.9996273710574611,0.022727272727272745,0.011363636363636243,0.50025826446281
T1,03/11/2019,Denizlispor,Sivasspor,A,2.8,3.3,2.5,2.75,3.4,2.4,2019/20,€15.95m,€27.30m,2.8,3.58,2.51,2.52,3.5,2.84,2.45,3.4,2.75,2.775,0.02499999999999991,0.999941453025042,0.009009009009008978,0.0045045045045042365,0.5000405811216623,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,2.45,0.050000000000000044,0.9996995428565172,0.020408163265306138,0.010204081632652962,0.5002082465639317
T1,03/11/2019,Kasimpasa,Yeni Malatyaspor,D,2.15,3.6,3.1,2.3,3.6,2.8,2019/20,€30.00m,€22.33m,2.28,3.89,2.95,2.2,3.94,3.06,2.2,3.5,3.1,2.2249999999999996,0.07499999999999996,0.9991802351145687,0.03370786516853931,0.016853932584269593,0.5005681100871102,3.6,0.0,1.0,0.0,0.0,0.5,2.95,0.15000000000000013,0.9981341775041116,0.05084745762711869,0.025423728813559476,0.5012927319735709
T1,03/11/2019,Kayserispor,Fenerbahce,H,7.0,4.33,1.44,6.25,4.25,1.48,2019/20,€21.58m,€75.90m,6.97,4.71,1.46,6.33,4.46,1.52,6.0,4.33,1.5,6.625,0.375,0.9976875760352552,0.05660377358490566,0.028301886792452935,0.5016019935920257,4.29,0.040000000000000036,0.9999372871938065,0.009324009324009333,0.004662004662004726,0.5000434685749371,1.46,0.020000000000000018,0.9998646331239297,0.013698630136986314,0.0068493150684934,0.500093826233815
T1,04/11/2019,Ankaragucu,Gaziantep,A,2.87,3.4,2.37,2.7,3.4,2.45,2019/20,€11.85m,€20.10m,2.95,3.67,2.36,2.94,3.5,2.45,3.0,3.4,2.3,2.785,0.08499999999999996,0.999327953319122,0.030520646319569106,0.015260323159784761,0.5004657549258822,3.4,0.0,1.0,0.0,0.0,0.5,2.41,0.040000000000000036,0.9998012759716273,0.016597510373443997,0.008298755186721962,0.5001377386752983
T1,08/11/2019,Fenerbahce,Kasimpasa,H,1.33,5.25,8.0,1.33,5.5,7.25,2019/20,€75.90m,€30.00m,1.36,5.53,7.85,1.37,5.52,7.73,1.33,5.25,8.0,1.33,0.0,1.0,0.0,0.0,0.5,5.375,0.125,0.9996098363678071,0.023255813953488372,0.011627906976744207,0.5002704164413196,7.625,0.375,0.9982545693874834,0.04918032786885246,0.024590163934426146,0.5012093523246439
T1,09/11/2019,Genclerbirligi,Kayserispor,H,1.57,4.33,5.0,1.62,4.0,5.0,2019/20,€13.75m,€21.58m,1.62,4.14,5.61,1.54,4.43,6.12,1.5,4.5,5.75,1.5950000000000002,0.025000000000000022,0.9998227766385538,0.015673981191222583,0.00783699059561127,0.5001228368431914,4.165,0.16500000000000004,0.9988676098714759,0.039615846338535425,0.019807923169267605,0.5007847076405593,5.0,0.0,1.0,0.0,0.0,0.5
T1,09/11/2019,Rizespor,Antalyaspor,H,1.95,3.5,3.75,1.91,3.7,3.6,2019/20,€22.68m,€19.15m,1.99,3.75,3.77,2.19,3.4,3.52,2.15,3.5,3.3,1.93,0.020000000000000018,0.9999225363976086,0.010362694300518144,0.005181347150259086,0.5000536927165831,3.6,0.10000000000000009,0.9994433330902991,0.0277777777777778,0.013888888888889062,0.5003858024691357,3.675,0.07499999999999996,0.9996995428565172,0.02040816326530611,0.010204081632653184,0.5002082465639317
T1,09/11/2019,Sivasspor,Konyaspor,H,1.8,3.6,4.33,1.8,3.6,4.2,2019/20,€27.30m,€20.23m,1.83,3.82,4.39,1.91,3.38,4.68,1.85,3.6,4.2,1.8,0.0,1.0,0.0,0.0,0.5,3.6,0.0,1.0,0.0,0.0,0.5,4.265000000000001,0.06499999999999995,0.9998324478523544,0.015240328253223901,0.007620164126612039,0.500116133802633
T1,09/11/2019,Gaziantep,Galatasaray,A,4.0,3.8,1.8,3.9,3.7,1.83,2019/20,€20.10m,€105.13m,3.92,3.77,1.95,3.14,3.4,2.37,3.0,3.4,2.3,3.95,0.050000000000000044,0.9998844148717587,0.012658227848101276,0.006329113924050667,0.5000801153661273,3.75,0.04999999999999982,0.999871756640849,0.013333333333333286,0.006666666666666821,0.5000888888888888,1.815,0.015000000000000013,0.9999507304328823,0.008264462809917363,0.004132231404958775,0.5000341506727681
T1,10/11/2019,Goztep,Yeni Malatyaspor,D,1.95,3.5,3.8,1.95,3.5,3.7,2019/20,€17.23m,€22.33m,2.06,3.53,3.75,2.21,3.64,3.26,2.2,3.4,3.2,1.95,0.0,1.0,0.0,0.0,0.5,3.5,0.0,1.0,0.0,0.0,0.5,3.75,0.04999999999999982,0.999871756640849,0.013333333333333286,0.006666666666666821,0.5000888888888888
T1,10/11/2019,Trabzonspor,Alanyaspor,H,2.37,3.6,2.75,2.3,3.6,2.8,2019/20,€87.03m,€21.30m,2.45,3.66,2.83,2.69,3.68,2.55,2.7,3.6,2.4,2.335,0.03500000000000014,0.9998379223518595,0.01498929336188443,0.007494646680942241,0.5001123394577444,3.6,0.0,1.0,0.0,0.0,0.5,2.775,0.02499999999999991,0.999941453025042,0.009009009009008978,0.0045045045045042365,0.5000405811216623
T1,10/11/2019,Besiktas,Denizlispor,H,1.57,4.2,5.25,1.55,4.2,5.5,2019/20,€63.25m,€15.95m,1.56,4.28,6.05,1.46,4.75,6.93,1.45,4.5,6.5,1.56,0.010000000000000009,0.9999703586266963,0.006410256410256416,0.0032051282051281937,0.5000205456936226,4.2,0.0,1.0,0.0,0.0,0.5,5.375,0.125,0.9996098363678071,0.023255813953488372,0.011627906976744207,0.5002704164413196
T1,10/11/2019,Buyuksehyr,Ankaragucu,H,1.25,5.5,12.0,1.25,5.25,12.0,2019/20,€53.85m,€11.85m,1.24,6.4,12.41,1.31,5.34,9.94,1.28,5.25,10.0,1.25,0.0,1.0,0.0,0.0,0.5,5.375,0.125,0.9996098363678071,0.023255813953488372,0.011627906976744207,0.5002704164413196,12.0,0.0,1.0,0.0,0.0,0.5
T1,22/11/2019,Galatasaray,Buyuksehyr,A,2.5,3.25,2.8,2.5,3.2,2.8,2019/20,€105.13m,€53.85m,2.68,3.33,2.77,2.69,3.23,2.83,2.5,3.25,2.8,2.5,0.0,1.0,0.0,0.0,0.5,3.225,0.02499999999999991,0.9999566519593042,0.007751937984496096,0.003875968992248069,0.5000300462712577,2.8,0.0,1.0,0.0,2.220446049250313e-16,0.5
T1,23/11/2019,Denizlispor,Rizespor,H,2.1,3.5,3.2,2.2,3.3,3.2,2019/20,€15.95m,€22.68m,2.18,3.5,3.44,1.93,3.55,4.28,1.85,3.6,4.0,2.1500000000000004,0.050000000000000044,0.9996098363678071,0.02325581395348839,0.011627906976744429,0.5002704164413196,3.4,0.10000000000000009,0.9993759069576513,0.02941176470588238,0.014705882352941124,0.500432525951557,3.2,0.0,1.0,0.0,-2.220446049250313e-16,0.5
T1,23/11/2019,Ankaragucu,Trabzonspor,A,3.8,3.6,1.9,3.8,3.75,1.85,2019/20,€11.85m,€87.03m,3.66,3.68,2.05,3.48,3.63,2.12,3.4,3.5,2.05,3.8,0.0,1.0,0.0,2.220446049250313e-16,0.5,3.675,0.07499999999999996,0.9996995428565172,0.02040816326530611,0.010204081632653184,0.5002082465639317,1.875,0.02499999999999991,0.999871756640849,0.013333333333333286,0.006666666666666821,0.5000888888888888
T1,23/11/2019,Konyaspor,Besiktas,A,2.9,3.25,2.45,2.85,3.4,2.35,2019/20,€20.23m,€63.25m,2.87,3.42,2.54,3.68,3.54,2.08,3.75,3.4,2.0,2.875,0.02499999999999991,0.9999454550766408,0.008695652173913012,0.004347826086956497,0.5000378071833649,3.325,0.07499999999999996,0.9996329539081624,0.022556390977443594,0.011278195488721776,0.5002543953869636,2.4000000000000004,0.050000000000000044,0.999686892486842,0.02083333333333335,0.01041666666666674,0.500217013888889
T1,24/11/2019,Kayserispor,Sivasspor,A,4.0,3.4,1.9,3.8,3.5,1.91,2019/20,€21.58m,€27.30m,3.96,3.84,1.92,3.92,3.59,2.0,4.2,3.4,1.9,3.9,0.10000000000000009,0.9995256892936492,0.025641025641025664,0.012820512820512775,0.5003287310979619,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,1.9049999999999998,0.0050000000000000044,0.9999950307014372,0.0026246719160105013,0.001312335958005395,0.5000034444513334
T1,24/11/2019,Alanyaspor,Goztep,A,1.61,3.75,5.75,1.62,3.8,5.25,2019/20,€21.30m,€17.23m,1.65,4.02,5.4,1.61,4.1,5.72,1.57,3.8,6.5,1.6150000000000002,0.0050000000000000044,0.999993085827787,0.0030959752321981448,0.001547987616099089,0.5000047925313192,3.775,0.02499999999999991,0.9999683631071745,0.006622516556291367,0.0033112582781456013,0.5000219288627692,5.5,0.25,0.9985090989176322,0.045454545454545456,0.022727272727272707,0.5010330578512396
T1,24/11/2019,Kasimpasa,Genclerbirligi,A,2.15,3.5,3.2,2.3,3.7,2.75,2019/20,€30.00m,€13.75m,2.23,3.84,3.06,2.2,3.92,3.07,2.15,3.5,3.2,2.2249999999999996,0.07499999999999996,0.9991802351145687,0.03370786516853931,0.016853932584269593,0.5005681100871102,3.6,0.10000000000000009,0.9994433330902991,0.0277777777777778,0.013888888888889062,0.5003858024691357,2.975,0.2250000000000001,0.9958699965528488,0.07563025210084036,0.037815126050420256,0.5028599675164183
T1,24/11/2019,Yeni Malatyaspor,Fenerbahce,D,2.62,3.4,2.55,2.6,3.5,2.5,2019/20,€22.33m,€75.90m,2.73,3.7,2.51,2.83,3.55,2.5,2.8,3.4,2.4,2.6100000000000003,0.010000000000000009,0.9999894107648843,0.0038314176245210756,0.0019157088122607746,0.5000073398805067,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,2.525,0.02499999999999991,0.9999292854321659,0.009900990099009866,0.004950495049504955,0.5000490148024703
T1,25/11/2019,Antalyaspor,Gaziantep,D,2.0,3.5,3.6,2.1,3.4,3.3,2019/20,€19.15m,€20.10m,1.98,3.77,3.79,2.03,3.52,3.88,1.9,3.6,3.8,2.05,0.050000000000000044,0.9995708393473225,0.02439024390243905,0.012195121951219523,0.5002974419988102,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,3.45,0.15000000000000013,0.9986359641585719,0.04347826086956525,0.021739130434782705,0.5009451795841209
T1,29/11/2019,Genclerbirligi,Yeni Malatyaspor,D,2.15,3.5,3.2,2.15,3.4,3.2,2019/20,€13.75m,€22.33m,2.26,3.39,3.36,2.23,3.45,3.38,2.15,3.5,3.2,2.15,0.0,1.0,0.0,0.0,0.5,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,3.2,0.0,1.0,0.0,-2.220446049250313e-16,0.5
T1,30/11/2019,Rizespor,Konyaspor,H,2.25,3.2,3.3,2.3,3.1,3.2,2019/20,€22.68m,€20.23m,2.32,3.19,3.43,2.48,3.06,3.29,2.37,3.2,3.0,2.275,0.02499999999999991,0.9999128895013563,0.01098901098901095,0.005494505494505475,0.5000603791812583,3.1500000000000004,0.050000000000000044,0.9998182469603429,0.015873015873015886,0.00793650793650813,0.5001259763164526,3.25,0.04999999999999982,0.9998292601233935,0.01538461538461533,0.007692307692307887,0.5001183431952664
T1,30/11/2019,Sivasspor,Kasimpasa,H,1.6,4.0,5.25,1.6,4.1,5.0,2019/20,€27.30m,€30.00m,1.64,4.4,4.99,1.51,4.74,5.98,1.5,4.33,6.0,1.6,0.0,1.0,0.0,-2.220446049250313e-16,0.5,4.05,0.04999999999999982,0.9998900524545516,0.012345679012345635,0.006172839506172867,0.500076207895138,5.125,0.125,0.9995708393473225,0.024390243902439025,0.012195121951219523,0.5002974419988102
