Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
E0,17/09/2005,Sunderland,West Brom,D,2.37,3.2,2.9,2.15,3.25,3.05,2.3,3.0,2.7,2.2,3.2,2.8,2.37,3.1,2.62,2005/6,€34.35m,€65.55m,2.4,3.2,2.8,42.1941,46.5116,42.1941,43.4783,41.6667,45.4545,31.25,30.7692,32.2581,33.3333,31.25,31.25,34.4828,32.7869,38.1679,37.037,35.7143,35.7143,H,43.5832,1.9809,31.6851,0.9436,35.6505,1.8885,PremierLeague
E0,18/09/2005,Blackburn,Newcastle,A,2.4,3.25,2.8,2.3,3.2,2.8,2.3,3.0,2.7,2.2,3.2,2.8,2.25,3.2,2.75,2005/6,€63.80m,€150.48m,2.35,3.25,2.8,41.6667,43.4783,44.4444,43.4783,42.5532,45.4545,30.7692,31.25,31.25,33.3333,30.7692,31.25,35.7143,35.7143,36.3636,37.037,35.7143,35.7143,H,43.5126,1.3394,31.437,0.9584,36.043,0.5519,PremierLeague
E0,18/09/2005,Liverpool,Man United,D,2.7,3.1,2.6,2.9,3.2,2.25,2.5,3.0,2.5,2.6,3.2,2.38,2.75,3.2,2.25,2005/6,€216.35m,€254.58m,2.8,3.2,2.4,37.037,34.4828,36.3636,40.0,35.7143,38.4615,32.2581,31.25,31.25,33.3333,31.25,31.25,38.4615,44.4444,44.4444,40.0,41.6667,42.0168,A,37.0099,1.9764,31.7652,0.8676,41.839,2.3844,PremierLeague
E0,18/09/2005,Man City,Bolton,A,2.1,3.25,3.4,2.0,3.3,3.35,2.0,3.1,3.2,2.0,3.2,3.2,1.9,3.2,3.5,2005/6,€91.90m,€61.85m,2.1,3.25,3.3,47.619,50.0,52.6316,50.0,47.619,50.0,30.7692,30.303,31.25,32.2581,30.7692,31.25,29.4118,29.8507,28.5714,31.25,30.303,31.25,H,49.6449,1.8712,31.0999,0.6694,30.1062,1.0544,PremierLeague
E0,18/09/2005,Wigan,Middlesbrough,D,2.7,3.1,2.6,2.7,3.2,2.4,2.5,3.0,2.5,2.75,3.25,2.2,2.62,3.1,2.37,2005/6,€51.92m,€94.38m,2.65,3.25,2.5,37.037,37.037,38.1679,40.0,37.7358,36.3636,32.2581,31.25,32.2581,33.3333,30.7692,30.7692,38.4615,41.6667,42.1941,40.0,40.0,45.4545,A,37.7235,1.2784,31.773,1.0192,41.2961,2.4344,PremierLeague
E0,19/09/2005,Arsenal,Everton,H,1.4,4.0,9.0,1.3,4.8,8.0,1.4,3.9,6.0,1.33,4.0,8.0,1.33,4.0,8.0,2005/6,€232.33m,€92.92m,1.35,4.35,9.0,71.4286,76.9231,75.188,71.4286,74.0741,75.188,25.0,20.8333,25.0,25.641,22.9885,25.0,11.1111,12.5,12.5,16.6667,11.1111,12.5,H,74.0384,2.2176,24.0771,1.828,12.7315,2.0444,PremierLeague
E0,24/09/2005,Birmingham,Liverpool,D,3.4,3.25,2.1,3.35,3.3,2.0,2.9,3.0,2.2,3.5,3.2,1.91,3.2,3.0,2.1,2005/6,€81.83m,€216.35m,3.5,3.1,2.1,29.4118,29.8507,31.25,34.4828,28.5714,28.5714,30.7692,30.303,33.3333,33.3333,32.2581,31.25,47.619,50.0,47.619,45.4545,47.619,52.356,A,30.3564,2.2515,31.8745,1.3027,48.4446,2.396,PremierLeague
E0,24/09/2005,Bolton,Portsmouth,H,1.72,3.4,5.0,1.6,3.55,5.15,1.75,3.2,4.0,1.62,3.25,5.0,1.83,3.0,4.0,2005/6,€61.85m,€86.13m,1.75,3.25,5.0,58.1395,62.5,54.6448,57.1429,57.1429,61.7284,29.4118,28.169,33.3333,31.25,30.7692,30.7692,20.0,19.4175,25.0,25.0,20.0,20.0,H,58.5498,3.0028,30.6171,1.7476,21.5696,2.6667,PremierLeague
E0,24/09/2005,Chelsea,Aston Villa,H,1.22,5.5,13.0,1.2,5.5,12.0,1.27,4.3,8.5,1.17,5.5,12.0,1.2,5.0,11.0,2005/6,€363.43m,€89.00m,1.2,6.0,12.0,81.9672,83.3333,83.3333,78.7402,83.3333,85.4701,18.1818,18.1818,20.0,23.2558,16.6667,18.1818,7.6923,8.3333,9.0909,11.7647,8.3333,8.3333,H,82.6962,2.2402,19.078,2.3034,8.9246,1.4602,PremierLeague
E0,24/09/2005,Everton,Wigan,A,1.9,3.25,4.0,1.8,3.4,4.0,1.85,3.1,3.6,1.67,3.25,4.5,1.83,3.0,4.0,2005/6,€92.92m,€51.92m,1.8,3.25,4.5,52.6316,55.5556,54.6448,54.0541,55.5556,59.8802,30.7692,29.4118,33.3333,32.2581,30.7692,30.7692,25.0,25.0,25.0,27.7778,22.2222,22.2222,H,55.387,2.4562,31.2185,1.3728,24.537,2.0911,PremierLeague
E0,24/09/2005,Man United,Blackburn,A,1.3,4.33,13.0,1.25,5.0,10.0,1.33,4.0,7.5,1.22,5.0,10.0,1.33,3.75,9.0,2005/6,€254.58m,€63.80m,1.25,5.0,12.0,76.9231,80.0,75.188,75.188,80.0,81.9672,23.0947,20.0,26.6667,25.0,20.0,20.0,7.6923,10.0,11.1111,13.3333,8.3333,10.0,H,78.211,2.8441,22.4602,2.9225,10.0783,2.0205,PremierLeague
E0,24/09/2005,Newcastle,Man City,H,2.1,3.25,3.4,2.0,3.3,3.35,2.0,3.1,3.2,1.91,3.25,3.4,2.15,3.0,3.1,2005/6,€150.48m,€91.90m,2.1,3.25,3.3,47.619,50.0,46.5116,50.0,47.619,52.356,30.7692,30.303,33.3333,32.2581,30.7692,30.7692,29.4118,29.8507,32.2581,31.25,30.303,29.4118,H,49.0176,2.1572,31.367,1.1717,30.4142,1.1347,PremierLeague
E0,24/09/2005,West Brom,Charlton,A,2.75,3.2,2.5,2.7,3.2,2.4,2.6,3.0,2.4,2.75,3.2,2.25,2.7,3.0,2.37,2005/6,€65.55m,€82.43m,2.75,3.25,2.4,36.3636,37.037,37.037,38.4615,36.3636,36.3636,31.25,31.25,33.3333,33.3333,30.7692,31.25,40.0,41.6667,42.1941,41.6667,41.6667,44.4444,A,36.9377,0.8161,31.8643,1.153,41.9398,1.437,PremierLeague
E0,24/09/2005,West Ham,Arsenal,D,5.0,3.4,1.72,4.85,3.45,1.65,4.2,3.2,1.7,4.33,3.2,1.73,4.5,3.3,1.66,2005/6,€62.55m,€232.33m,5.0,3.25,1.75,20.0,20.6186,22.2222,23.8095,20.0,23.0947,29.4118,28.9855,30.303,31.25,30.7692,31.25,58.1395,60.6061,60.241,58.8235,57.1429,57.8035,A,21.6242,1.6482,30.3282,0.9526,58.7927,1.3794,PremierLeague
E0,25/09/2005,Middlesbrough,Sunderland,A,1.57,3.5,6.5,1.55,3.6,5.6,1.55,3.5,4.8,1.5,3.4,6.0,1.53,3.3,6.0,2005/6,€94.38m,€34.35m,1.55,3.5,6.5,63.6943,64.5161,65.3595,64.5161,64.5161,66.6667,28.5714,27.7778,30.303,28.5714,28.5714,29.4118,15.3846,17.8571,16.6667,20.8333,15.3846,16.6667,H,64.8781,1.0223,28.8678,0.8726,17.1322,2.0379,PremierLeague
E0,26/09/2005,Tottenham,Fulham,H,1.61,3.4,6.0,1.6,3.55,5.15,1.65,3.3,4.4,1.57,3.5,5.0,1.57,3.3,5.5,2005/6,€154.33m,€70.88m,1.55,3.5,6.5,62.1118,62.5,63.6943,60.6061,64.5161,63.6943,29.4118,28.169,30.303,30.303,28.5714,28.5714,16.6667,19.4175,18.1818,22.7273,15.3846,20.0,H,62.8538,1.4074,29.2216,0.9304,18.7296,2.6005,PremierLeague
E0,01/10/2005,Blackburn,West Brom,H,1.8,3.3,4.5,1.8,3.4,4.0,1.85,3.1,3.6,1.73,3.2,4.33,1.72,3.1,4.5,2005/6,€63.80m,€65.55m,1.7,3.4,5.0,55.5556,55.5556,58.1395,54.0541,58.8235,57.8035,30.303,29.4118,32.2581,32.2581,29.4118,31.25,22.2222,25.0,22.2222,27.7778,20.0,23.0947,H,56.6553,1.8659,30.8155,1.308,23.3862,2.6889,PremierLeague
E0,01/10/2005,Charlton,Tottenham,A,2.5,3.2,2.75,2.3,3.2,2.8,2.4,3.0,2.8,2.1,3.2,3.0,2.3,3.2,2.62,2005/6,€82.43m,€154.33m,2.5,3.2,2.7,40.0,43.4783,43.4783,41.6667,40.0,47.619,31.25,31.25,31.25,33.3333,31.25,31.25,36.3636,35.7143,38.1679,35.7143,37.037,33.3333,H,42.707,2.8655,31.5972,0.8505,36.0551,1.6226,PremierLeague
E0,01/10/2005,Fulham,Man United,A,5.0,3.6,1.66,5.15,3.55,1.6,4.6,3.2,1.7,5.5,3.5,1.53,5.5,3.3,1.57,2005/6,€70.88m,€254.58m,5.5,3.6,1.6,20.0,19.4175,18.1818,21.7391,18.1818,18.1818,27.7778,28.169,30.303,31.25,27.7778,28.5714,60.241,62.5,63.6943,58.8235,62.5,65.3595,A,19.2837,1.4285,28.9748,1.4573,62.1864,2.3509,PremierLeague
E0,01/10/2005,Portsmouth,Newcastle,D,2.8,3.25,2.4,2.8,3.2,2.3,2.6,3.0,2.4,2.75,3.2,2.25,2.62,3.1,2.37,2005/6,€86.13m,€150.48m,2.9,3.25,2.35,35.7143,35.7143,38.1679,38.4615,34.4828,36.3636,30.7692,31.25,32.2581,33.3333,30.7692,31.25,41.6667,43.4783,42.1941,41.6667,42.5532,44.4444,A,36.4841,1.546,31.605,1.0063,42.6672,1.1005,PremierLeague
E0,01/10/2005,Sunderland,West Ham,D,2.5,3.2,2.75,2.4,3.15,2.7,2.4,3.0,2.6,2.5,3.2,2.5,2.5,3.1,2.5,2005/6,€34.35m,€62.55m,2.5,3.25,2.65,40.0,41.6667,40.0,41.6667,40.0,40.0,31.25,31.746,32.2581,33.3333,30.7692,31.25,36.3636,37.037,40.0,38.4615,37.7358,40.0,H,40.5556,0.8607,31.7678,0.9192,38.2663,1.5141,PremierLeague
E0,02/10/2005,Arsenal,Birmingham,H,1.33,4.5,9.5,1.3,4.8,8.0,1.35,4.0,7.0,1.29,4.33,9.0,1.28,4.33,8.5,2005/6,€232.33m,€81.83m,1.33,4.5,9.0,75.188,76.9231,78.125,74.0741,75.188,77.5194,22.2222,20.8333,23.0947,25.0,22.2222,23.0947,10.5263,12.5,11.7647,14.2857,11.1111,11.1111,H,76.1696,1.5831,22.7445,1.3806,11.8832,1.3565,PremierLeague
E0,02/10/2005,Aston Villa,Middlesbrough,A,2.1,3.25,3.4,2.15,3.25,3.05,2.2,3.0,3.1,2.1,3.2,3.0,2.1,3.0,3.2,2005/6,€89.00m,€94.38m,2.1,3.25,3.4,47.619,46.5116,47.619,45.4545,47.619,47.619,30.7692,30.7692,33.3333,33.3333,30.7692,31.25,29.4118,32.7869,31.25,32.2581,29.4118,33.3333,H,47.0737,0.9085,31.704,1.2757,31.4087,1.6927,PremierLeague
E0,02/10/2005,Liverpool,Chelsea,A,3.25,3.0,2.3,3.2,3.0,2.2,3.2,2.8,2.3,3.0,3.2,2.1,3.1,3.0,2.15,2005/6,€216.35m,€363.43m,3.3,3.0,2.25,30.7692,31.25,32.2581,31.25,30.303,33.3333,33.3333,33.3333,33.3333,35.7143,33.3333,31.25,43.4783,45.4545,46.5116,43.4783,44.4444,47.619,A,31.5273,1.0976,33.3829,1.4138,45.1643,1.681,PremierLeague
E0,02/10/2005,Man City,Everton,H,1.83,3.3,4.33,1.65,3.5,4.8,1.75,3.2,4.0,1.8,3.2,4.0,1.72,3.25,4.2,2005/6,€91.90m,€92.92m,1.8,3.25,4.5,54.6448,60.6061,58.1395,57.1429,55.5556,55.5556,30.303,28.5714,30.7692,31.25,30.7692,31.25,23.0947,20.8333,23.8095,25.0,22.2222,25.0,H,56.9408,2.1919,30.4855,1.0027,23.3266,1.6324,PremierLeague
E0,02/10/2005,Wigan,Bolton,H,2.6,3.2,2.62,2.9,3.2,2.25,2.6,3.0,2.6,2.6,3.2,2.38,2.6,3.1,2.4,2005/6,€51.92m,€61.85m,2.6,3.2,2.6,38.4615,34.4828,38.4615,38.4615,38.4615,38.4615,31.25,31.25,32.2581,33.3333,31.25,31.25,38.1679,44.4444,41.6667,38.4615,38.4615,42.0168,H,37.7984,1.6243,31.7652,0.8676,40.5365,2.5676,PremierLeague
E0,15/10/2005,Chelsea,Bolton,H,1.28,4.5,13.0,1.2,5.5,12.0,1.3,4.2,8.0,1.17,5.5,12.0,1.25,4.5,10.0,2005/6,€363.43m,€61.85m,1.22,5.5,12.0,78.125,83.3333,80.0,76.9231,81.9672,85.4701,22.2222,18.1818,22.2222,23.8095,18.1818,18.1818,7.6923,8.3333,10.0,12.5,8.3333,8.3333,H,80.9698,3.2324,20.4665,2.5691,9.1987,1.792,PremierLeague
E0,15/10/2005,Liverpool,Blackburn,H,1.61,3.4,6.0,1.6,3.6,5.0,1.6,3.5,5.0,1.53,3.5,5.5,1.57,3.3,5.5,2005/6,€216.35m,€63.80m,1.55,3.5,6.0,62.1118,62.5,63.6943,62.5,64.5161,65.3595,29.4118,27.7778,30.303,28.5714,28.5714,28.5714,16.6667,20.0,18.1818,20.0,16.6667,18.1818,H,63.4469,1.2991,28.8678,0.8726,18.2828,1.4927,PremierLeague
E0,15/10/2005,Middlesbrough,Portsmouth,D,1.72,3.3,4.5,1.65,3.5,4.8,1.7,3.2,4.2,1.57,3.25,5.5,1.66,3.1,5.0,2005/6,€94.38m,€86.13m,1.65,3.25,5.5,58.1395,60.6061,60.241,58.8235,60.6061,63.6943,30.303,28.5714,32.2581,31.25,30.7692,30.7692,22.2222,20.8333,20.0,23.8095,18.1818,18.1818,H,60.3518,1.9258,30.6535,1.2178,20.5381,2.2369,PremierLeague
E0,15/10/2005,Sunderland,Man United,A,7.5,3.6,1.5,5.45,3.55,1.57,5.6,3.5,1.55,7.0,3.75,1.4,7.5,3.6,1.4,2005/6,€34.35m,€254.58m,7.5,3.8,1.45,13.3333,18.3486,13.3333,17.8571,13.3333,14.2857,27.7778,28.169,27.7778,28.5714,26.3158,26.6667,66.6667,63.6943,71.4286,64.5161,68.9655,71.4286,A,15.0819,2.374,27.5464,0.8756,67.7833,3.365,PremierLeague
E0,15/10/2005,Tottenham,Everton,H,1.61,3.4,6.0,1.6,3.55,5.15,1.6,3.4,4.6,1.62,3.25,5.0,1.57,3.3,5.5,2005/6,€154.33m,€92.92m,1.6,3.5,5.5,62.1118,62.5,63.6943,62.5,62.5,61.7284,29.4118,28.169,30.303,29.4118,28.5714,30.7692,16.6667,19.4175,18.1818,21.7391,18.1818,20.0,H,62.5058,0.6591,29.4394,0.9882,19.0312,1.7581,PremierLeague
E0,15/10/2005,West Brom,Arsenal,H,6.0,3.4,1.61,5.6,3.6,1.55,5.6,3.5,1.55,6.0,3.75,1.44,6.0,3.4,1.5,2005/6,€65.55m,€232.33m,6.5,3.75,1.5,16.6667,17.8571,16.6667,17.8571,15.3846,16.6667,29.4118,27.7778,29.4118,28.5714,26.6667,26.6667,62.1118,64.5161,66.6667,64.5161,66.6667,69.4444,A,16.8498,0.9248,28.0844,1.255,65.6536,2.5122,PremierLeague
E0,15/10/2005,Wigan,Newcastle,H,2.6,3.25,2.6,2.9,3.2,2.25,2.5,3.0,2.5,2.5,3.2,2.5,2.62,2.9,2.5,2005/6,€51.92m,€150.48m,2.65,3.25,2.5,38.4615,34.4828,38.1679,40.0,37.7358,40.0,30.7692,31.25,34.4828,33.3333,30.7692,31.25,38.4615,44.4444,40.0,40.0,40.0,40.0,A,38.1413,2.0279,31.9758,1.5552,40.4843,2.0353,PremierLeague
E0,16/10/2005,Birmingham,Aston Villa,A,2.37,3.1,3.0,2.35,3.2,2.75,2.4,3.0,2.8,2.38,3.0,2.75,2.37,2.8,2.9,2005/6,€81.83m,€89.00m,2.35,3.2,2.9,42.1941,42.5532,42.1941,41.6667,42.5532,42.0168,32.2581,31.25,35.7143,33.3333,31.25,33.3333,33.3333,36.3636,34.4828,35.7143,34.4828,36.3636,H,42.1963,0.3369,32.8565,1.6818,35.1234,1.2207,PremierLeague
E0,16/10/2005,Man City,West Ham,H,1.9,3.25,4.0,2.0,3.25,3.4,1.9,3.1,3.5,1.8,3.2,4.0,1.9,2.87,4.0,2005/6,€91.90m,€62.55m,1.84,3.25,4.35,52.6316,50.0,52.6316,52.6316,54.3478,55.5556,30.7692,30.7692,34.8432,32.2581,30.7692,31.25,25.0,29.4118,25.0,28.5714,22.9885,25.0,H,52.9664,1.884,31.7765,1.6098,25.9953,2.4626,PremierLeague
E0,17/10/2005,Charlton,Fulham,D,1.83,3.25,4.5,1.6,3.55,5.15,1.75,3.2,4.0,1.67,3.25,4.5,1.72,3.2,4.33,2005/6,€82.43m,€70.88m,1.73,3.25,5.0,54.6448,62.5,58.1395,57.1429,57.8035,59.8802,30.7692,28.169,31.25,31.25,30.7692,30.7692,22.2222,19.4175,23.0947,25.0,20.0,22.2222,H,58.3518,2.6492,30.4961,1.1641,21.9928,2.0477,PremierLeague
E0,22/10/2005,Arsenal,Man City,H,1.5,3.75,7.0,1.4,4.0,7.25,1.5,3.7,5.7,1.5,3.4,6.0,1.44,3.25,8.0,2005/6,€232.33m,€91.90m,1.45,3.8,7.5,66.6667,71.4286,69.4444,66.6667,68.9655,66.6667,26.6667,25.0,30.7692,27.027,26.3158,29.4118,14.2857,13.7931,12.5,17.5439,13.3333,16.6667,H,68.3064,1.977,27.5318,2.1404,14.6871,1.9828,PremierLeague
E0,22/10/2005,Aston Villa,Wigan,A,2.0,3.2,3.75,2.0,3.15,3.5,2.1,3.0,3.1,1.83,3.2,3.75,1.9,3.1,3.6,2005/6,€89.00m,€51.92m,2.0,3.2,3.75,50.0,50.0,52.6316,47.619,50.0,54.6448,31.25,31.746,32.2581,33.3333,31.25,31.25,26.6667,28.5714,27.7778,32.2581,26.6667,26.6667,H,50.8159,2.4566,31.8479,0.8316,28.1012,2.1808,PremierLeague
E0,22/10/2005,Blackburn,Birmingham,H,2.0,3.2,3.75,1.85,3.2,4.0,2.0,3.1,3.2,1.8,3.2,4.0,2.05,3.0,3.3,2005/6,€63.80m,€81.83m,2.0,3.25,3.6,50.0,54.0541,48.7805,50.0,50.0,55.5556,31.25,31.25,33.3333,32.2581,30.7692,31.25,26.6667,25.0,30.303,31.25,27.7778,25.0,H,51.3984,2.7223,31.6851,0.9436,27.6662,2.6467,PremierLeague
E0,22/10/2005,Fulham,Liverpool,H,3.5,3.2,2.1,3.75,3.15,1.95,3.1,3.0,2.2,3.5,3.2,1.91,3.2,3.0,2.1,2005/6,€70.88m,€216.35m,3.6,3.25,2.0,28.5714,26.6667,31.25,32.2581,27.7778,28.5714,31.25,31.746,33.3333,33.3333,30.7692,31.25,47.619,51.2821,47.619,45.4545,50.0,52.356,A,29.1826,2.1346,31.947,1.1174,49.0551,2.6014,PremierLeague
E0,22/10/2005,Man United,Tottenham,D,1.61,3.4,6.0,1.55,3.5,5.8,1.55,3.6,5.4,1.5,3.25,6.5,1.5,3.4,6.0,2005/6,€254.58m,€154.33m,1.5,3.75,6.5,62.1118,64.5161,66.6667,64.5161,66.6667,66.6667,29.4118,28.5714,29.4118,27.7778,26.6667,30.7692,16.6667,17.2414,16.6667,18.5185,15.3846,15.3846,H,65.1907,1.8399,28.7681,1.4331,16.6438,1.1869,PremierLeague
E0,22/10/2005,Portsmouth,Charlton,A,2.6,3.25,2.6,2.75,3.2,2.35,2.5,3.0,2.5,2.75,3.2,2.25,2.6,3.1,2.4,2005/6,€86.13m,€82.43m,2.65,3.25,2.5,38.4615,36.3636,38.4615,40.0,37.7358,36.3636,30.7692,31.25,32.2581,33.3333,30.7692,31.25,38.4615,42.5532,41.6667,40.0,40.0,44.4444,A,37.8977,1.3992,31.605,1.0063,41.1876,2.1426,PremierLeague
E0,23/10/2005,Bolton,West Brom,H,1.72,3.4,5.0,1.65,3.4,5.0,1.7,3.2,4.2,1.62,3.25,5.0,1.7,3.2,4.5,2005/6,€61.85m,€65.55m,1.7,3.4,5.0,58.1395,60.6061,58.8235,58.8235,58.8235,61.7284,29.4118,29.4118,31.25,31.25,29.4118,30.7692,20.0,20.0,22.2222,23.8095,20.0,20.0,H,59.4908,1.3721,30.2508,0.9357,21.0053,1.6363,PremierLeague
E0,23/10/2005,Everton,Chelsea,D,9.0,4.33,1.36,8.0,4.8,1.3,7.5,4.2,1.35,8.0,4.0,1.33,8.5,4.2,1.3,2005/6,€92.92m,€363.43m,8.5,4.35,1.35,11.1111,12.5,11.7647,13.3333,11.7647,12.5,23.0947,20.8333,23.8095,23.8095,22.9885,25.0,73.5294,76.9231,76.9231,74.0741,74.0741,75.188,A,12.1623,0.7772,23.2559,1.3872,75.1186,1.4983,PremierLeague
E0,23/10/2005,Newcastle,Sunderland,H,1.66,3.4,5.5,1.65,3.5,4.8,1.65,3.3,4.4,1.67,3.25,4.5,1.61,3.1,5.5,2005/6,€150.48m,€34.35m,1.65,3.4,5.5,60.241,60.6061,62.1118,60.6061,60.6061,59.8802,29.4118,28.5714,32.2581,30.303,29.4118,30.7692,18.1818,20.8333,18.1818,22.7273,18.1818,22.2222,H,60.6752,0.7614,30.1209,1.2983,20.0547,2.1434,PremierLeague
E0,23/10/2005,West Ham,Middlesbrough,H,2.37,3.25,2.87,2.25,3.2,2.9,2.3,3.0,2.7,2.2,3.2,2.8,2.2,3.2,2.8,2005/6,€62.55m,€94.38m,2.3,3.25,2.9,42.1941,44.4444,45.4545,43.4783,43.4783,45.4545,30.7692,31.25,31.25,33.3333,30.7692,31.25,34.8432,34.4828,35.7143,37.037,34.4828,35.7143,H,44.084,1.28,31.437,0.9584,35.3791,0.9866,PremierLeague
E0,29/10/2005,Birmingham,Everton,A,2.3,3.25,3.0,2.05,3.15,3.4,2.1,3.0,3.1,2.1,3.2,3.0,2.2,3.0,3.0,2005/6,€81.83m,€92.92m,2.25,3.25,3.0,43.4783,48.7805,45.4545,47.619,44.4444,47.619,30.7692,31.746,33.3333,33.3333,30.7692,31.25,33.3333,29.4118,33.3333,32.2581,33.3333,33.3333,H,46.2326,2.0845,31.8668,1.1921,32.5005,1.5731,PremierLeague
E0,29/10/2005,Charlton,Bolton,A,2.1,3.2,3.5,2.05,3.15,3.4,2.0,3.1,3.2,2.2,3.2,2.8,2.1,3.1,3.1,2005/6,€82.43m,€61.85m,2.1,3.2,3.4,47.619,48.7805,47.619,50.0,47.619,45.4545,31.25,31.746,32.2581,32.2581,31.25,31.25,28.5714,29.4118,32.2581,31.25,29.4118,35.7143,H,47.8487,1.5091,31.6687,0.4953,31.1029,2.6363,PremierLeague
E0,29/10/2005,Chelsea,Blackburn,H,1.22,5.5,13.0,1.15,6.0,15.0,1.27,4.3,8.5,1.17,5.5,12.0,1.16,5.5,12.0,2005/6,€363.43m,€63.80m,1.2,6.0,13.0,81.9672,86.9565,86.2069,78.7402,83.3333,85.4701,18.1818,16.6667,18.1818,23.2558,16.6667,18.1818,7.6923,6.6667,8.3333,11.7647,7.6923,8.3333,H,83.779,3.0894,18.5224,2.4348,8.4138,1.7513,PremierLeague
E0,29/10/2005,Liverpool,West Ham,H,1.57,3.5,6.5,1.65,3.3,5.2,1.65,3.3,5.0,1.57,3.25,5.5,1.5,3.4,6.0,2005/6,€216.35m,€62.55m,1.55,3.6,6.0,63.6943,60.6061,66.6667,60.6061,64.5161,63.6943,28.5714,30.303,29.4118,30.303,27.7778,30.7692,15.3846,19.2308,16.6667,20.0,16.6667,18.1818,H,63.2973,2.3511,29.5227,1.1605,17.6884,1.7528,PremierLeague
E0,29/10/2005,Middlesbrough,Man United,H,4.5,3.3,1.8,4.0,3.2,1.85,4.0,3.1,1.85,4.5,3.25,1.67,4.33,3.2,1.72,2005/6,€94.38m,€254.58m,5.0,3.25,1.73,22.2222,25.0,23.0947,25.0,20.0,22.2222,30.303,31.25,31.25,32.2581,30.7692,30.7692,55.5556,54.0541,58.1395,54.0541,57.8035,59.8802,A,22.9232,1.907,31.0999,0.6694,56.5812,2.3929,PremierLeague
E0,29/10/2005,Sunderland,Portsmouth,A,2.25,3.2,3.1,2.2,3.1,3.1,2.2,3.0,2.9,2.2,3.2,2.8,2.3,3.1,2.75,2005/6,€34.35m,€86.13m,2.25,3.2,3.1,44.4444,45.4545,43.4783,45.4545,44.4444,45.4545,31.25,32.2581,32.2581,33.3333,31.25,31.25,32.2581,32.2581,36.3636,34.4828,32.2581,35.7143,H,44.7884,0.8104,31.9332,0.8452,33.8892,1.8861,PremierLeague
E0,29/10/2005,Tottenham,Arsenal,D,2.8,3.1,2.5,2.55,3.1,2.6,2.8,3.0,2.4,2.75,3.0,2.38,2.75,2.9,2.4,2005/6,€154.33m,€232.33m,2.8,3.2,2.4,35.7143,39.2157,36.3636,35.7143,35.7143,36.3636,32.2581,32.2581,34.4828,33.3333,31.25,33.3333,40.0,38.4615,41.6667,41.6667,41.6667,42.0168,A,36.5143,1.3611,32.8193,1.1303,40.9131,1.3976,PremierLeague
E0,29/10/2005,Wigan,Fulham,H,2.1,3.2,3.5,1.95,3.2,3.6,1.9,3.1,3.5,1.91,3.2,3.5,1.9,3.1,3.6,2005/6,€51.92m,€70.88m,2.0,3.25,3.7,47.619,51.2821,52.6316,52.6316,50.0,52.356,31.25,31.25,32.2581,32.2581,30.7692,31.25,28.5714,27.7778,27.7778,28.5714,27.027,28.5714,H,51.0867,1.9813,31.5059,0.6117,28.0495,0.6341,PremierLeague
E0,30/10/2005,West Brom,Newcastle,A,3.0,3.25,2.3,2.75,3.1,2.4,2.7,3.0,2.5,2.75,3.2,2.25,2.75,3.1,2.3,2005/6,€65.55m,€150.48m,2.8,3.25,2.35,33.3333,36.3636,36.3636,37.037,35.7143,36.3636,30.7692,32.2581,32.2581,33.3333,30.7692,31.25,43.4783,41.6667,43.4783,40.0,42.5532,44.4444,A,35.8626,1.3078,31.773,1.0192,42.6035,1.5861,PremierLeague
E0,31/10/2005,Man City,Aston Villa,H,1.83,3.25,4.5,1.85,3.2,4.0,1.85,3.1,4.0,1.73,3.2,4.33,1.83,3.0,4.0,2005/6,€91.90m,€89.00m,1.8,3.3,4.35,54.6448,54.0541,54.6448,54.0541,55.5556,57.8035,30.7692,31.25,33.3333,32.2581,30.303,31.25,22.2222,25.0,25.0,25.0,22.9885,23.0947,H,55.1262,1.4223,31.5273,1.0976,23.8842,1.2588,PremierLeague
E0,05/11/2005,Arsenal,Sunderland,H,1.2,6.0,13.0,1.2,5.5,12.0,1.25,4.5,9.0,1.22,5.0,10.0,1.14,6.0,12.0,2005/6,€232.33m,€34.35m,1.17,6.5,13.0,83.3333,83.3333,87.7193,80.0,85.4701,81.9672,16.6667,18.1818,16.6667,22.2222,15.3846,20.0,7.6923,8.3333,8.3333,11.1111,7.6923,10.0,H,83.6372,2.6917,18.187,2.5316,8.8604,1.3892,PremierLeague
E0,05/11/2005,Aston Villa,Liverpool,A,3.2,3.25,2.2,3.1,3.1,2.2,3.1,3.0,2.2,2.75,3.2,2.25,3.0,2.87,2.25,2005/6,€89.00m,€216.35m,3.0,3.2,2.3,31.25,32.2581,33.3333,32.2581,33.3333,36.3636,30.7692,32.2581,34.8432,33.3333,31.25,31.25,45.4545,45.4545,44.4444,45.4545,43.4783,44.4444,A,33.1327,1.766,32.284,1.5546,44.7884,0.8104,PremierLeague
