Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
D1,11/04/2015,Hamburg,Wolfsburg,A,4.33,3.75,1.8,3.9,3.75,1.83,4.2,3.5,1.8,4.2,3.8,1.83,4.2,3.75,1.8,2014/15,€87.15m,€221.05m,4.6,3.9,1.8,23.0947,25.641,23.8095,23.8095,21.7391,23.8095,26.6667,26.6667,26.6667,28.5714,25.641,26.3158,55.5556,54.6448,55.5556,55.5556,55.5556,54.6448,A,23.6506,1.2649,26.7547,0.9754,55.252,0.4703,Bundesliga1
D1,11/04/2015,Mainz,Leverkusen,A,3.3,3.4,2.2,3.3,3.2,2.2,3.5,3.4,2.0,3.4,3.5,2.15,3.3,3.3,2.2,2014/15,€88.00m,€177.10m,3.4,3.5,2.2,30.303,30.303,30.303,28.5714,29.4118,29.4118,29.4118,31.25,30.303,29.4118,28.5714,28.5714,45.4545,45.4545,45.4545,50.0,45.4545,46.5116,A,29.7173,0.7112,29.5866,1.0395,46.3883,1.8192,Bundesliga1
D1,11/04/2015,M'gladbach,Dortmund,H,2.8,3.4,2.5,2.7,3.3,2.5,2.6,3.2,2.6,2.88,3.4,2.5,2.9,3.2,2.5,2014/15,€130.63m,€319.50m,2.9,3.4,2.45,35.7143,37.037,34.4828,38.4615,34.4828,34.7222,29.4118,30.303,31.25,31.25,29.4118,29.4118,40.0,40.0,40.0,38.4615,40.8163,40.0,A,35.8168,1.6279,30.1731,0.9028,39.8796,0.7676,Bundesliga1
D1,11/04/2015,Paderborn,Augsburg,H,3.1,3.4,2.3,2.95,3.3,2.35,2.9,3.3,2.3,3.1,3.3,2.38,3.2,3.1,2.38,2014/15,€28.50m,€50.08m,3.25,3.4,2.38,32.2581,33.8983,31.25,34.4828,30.7692,32.2581,29.4118,30.303,32.2581,30.303,29.4118,30.303,43.4783,42.5532,42.0168,43.4783,42.0168,42.0168,A,32.4861,1.4533,30.3318,1.0398,42.5934,0.7163,Bundesliga1
D1,11/04/2015,Schalke 04,Freiburg,D,1.67,3.75,5.5,1.72,3.7,4.6,1.6,3.9,5.0,1.65,3.8,5.5,1.73,3.4,5.5,2014/15,€212.00m,€57.40m,1.73,3.9,5.2,59.8802,58.1395,57.8035,62.5,57.8035,60.6061,26.6667,27.027,29.4118,25.641,25.641,26.3158,18.1818,21.7391,18.1818,20.0,19.2308,18.1818,H,59.4555,1.8954,26.7839,1.4007,19.2526,1.427,Bundesliga1
D1,12/04/2015,FC Koln,Hoffenheim,H,2.4,3.3,3.0,2.45,3.3,2.75,2.4,3.3,2.75,2.45,3.25,3.0,2.5,3.2,2.9,2014/15,€50.75m,€121.78m,2.45,3.4,3.0,41.6667,40.8163,40.0,41.6667,40.8163,40.8163,30.303,30.303,31.25,30.303,29.4118,30.7692,33.3333,36.3636,34.4828,36.3636,33.3333,33.3333,H,40.9637,0.6297,30.39,0.6104,34.535,1.4848,Bundesliga1
D1,12/04/2015,Stuttgart,Werder Bremen,H,2.15,3.5,3.3,2.2,3.25,3.25,2.0,3.3,3.6,2.15,3.5,3.4,2.2,3.3,3.3,2014/15,€86.95m,€67.53m,2.15,3.6,3.4,46.5116,45.4545,45.4545,50.0,46.5116,46.5116,28.5714,30.7692,30.303,30.303,27.7778,28.5714,30.303,30.7692,30.303,27.7778,29.4118,29.4118,H,46.7406,1.6786,29.3826,1.2254,29.6628,1.0699,Bundesliga1
D1,17/04/2015,Ein Frankfurt,M'gladbach,D,4.2,3.75,1.85,4.1,3.5,1.85,3.3,3.3,2.1,4.1,3.8,1.85,4.0,3.75,1.85,2014/15,€74.90m,€130.63m,4.1,4.0,1.87,23.8095,24.3902,25.0,30.303,24.3902,24.3902,26.6667,28.5714,26.6667,30.303,25.0,26.3158,54.0541,54.0541,54.0541,47.619,53.4759,54.0541,A,25.3805,2.4407,27.2539,1.8806,52.8852,2.5903,Bundesliga1
D1,18/04/2015,Augsburg,Stuttgart,H,2.2,3.4,3.3,2.2,3.25,3.2,2.2,3.3,3.1,2.15,3.4,3.5,2.25,3.2,3.3,2014/15,€50.08m,€86.95m,2.25,3.5,3.4,45.4545,45.4545,44.4444,45.4545,44.4444,46.5116,29.4118,30.7692,31.25,30.303,28.5714,29.4118,30.303,31.25,30.303,32.2581,29.4118,28.5714,H,45.294,0.775,29.9529,0.9965,30.3496,1.3038,Bundesliga1
D1,18/04/2015,Dortmund,Paderborn,H,1.22,6.5,13.0,1.25,6.0,10.0,1.28,5.7,8.3,1.22,6.5,13.0,1.29,5.0,12.0,2014/15,€319.50m,€28.50m,1.25,6.5,13.0,81.9672,80.0,77.5194,78.125,80.0,81.9672,15.3846,16.6667,20.0,17.5439,15.3846,15.3846,7.6923,10.0,8.3333,12.0482,7.6923,7.6923,H,79.9298,1.8644,16.7274,1.8325,8.9097,1.7786,Bundesliga1
D1,18/04/2015,Freiburg,Mainz,A,2.8,3.3,2.6,2.65,3.2,2.65,2.6,3.2,2.6,2.8,3.3,2.6,2.75,3.2,2.62,2014/15,€57.40m,€88.00m,2.9,3.3,2.6,35.7143,37.7358,36.3636,38.4615,34.4828,35.7143,30.303,31.25,31.25,31.25,30.303,30.303,38.4615,37.7358,38.1679,38.4615,38.4615,38.4615,A,36.412,1.4595,30.7765,0.5187,38.2916,0.2965,Bundesliga1
D1,18/04/2015,Hertha,FC Koln,D,2.5,3.1,3.1,2.55,3.1,2.85,2.4,3.05,3.0,2.5,3.1,3.1,2.62,3.0,2.9,2014/15,€66.00m,€50.75m,2.63,3.1,3.13,40.0,39.2157,38.1679,41.6667,38.0228,40.0,32.2581,32.2581,33.3333,32.7869,32.2581,32.2581,32.2581,35.0877,34.4828,33.3333,31.9489,32.2581,H,39.5122,1.3588,32.5254,0.4487,33.2282,1.3086,Bundesliga1
D1,18/04/2015,Hoffenheim,Bayern Munich,A,5.5,4.2,1.6,4.75,4.0,1.65,3.8,3.8,1.8,5.5,4.2,1.6,5.0,4.2,1.62,2014/15,€121.78m,€575.13m,5.25,4.2,1.67,18.1818,21.0526,20.0,26.3158,19.0476,18.1818,23.8095,25.0,23.8095,26.3158,23.8095,23.8095,62.5,60.6061,61.7284,55.5556,59.8802,62.5,A,20.4633,3.0734,24.4256,1.0413,60.4617,2.6208,Bundesliga1
D1,18/04/2015,Leverkusen,Hannover,H,1.36,5.25,8.0,1.37,4.75,7.75,1.35,5.0,7.3,1.36,5.0,9.0,1.36,4.8,8.5,2014/15,€177.10m,€76.65m,1.36,5.25,9.5,73.5294,72.9927,73.5294,74.0741,73.5294,73.5294,19.0476,21.0526,20.8333,20.0,19.0476,20.0,12.5,12.9032,11.7647,13.6986,10.5263,11.1111,H,73.5307,0.342,19.9969,0.8505,12.084,1.1769,Bundesliga1
D1,19/04/2015,Werder Bremen,Hamburg,H,2.0,3.5,3.8,2.0,3.4,3.6,2.05,3.4,3.4,2.0,3.6,3.8,2.05,3.4,3.6,2014/15,€67.53m,€87.15m,2.0,3.7,3.8,50.0,50.0,48.7805,48.7805,50.0,50.0,28.5714,29.4118,29.4118,29.4118,27.027,27.7778,26.3158,27.7778,27.7778,29.4118,26.3158,26.3158,H,49.5935,0.6297,28.6019,1.0127,27.3191,1.2506,Bundesliga1
D1,19/04/2015,Wolfsburg,Schalke 04,D,1.7,3.8,5.0,1.7,3.6,5.0,1.75,3.7,4.1,1.75,4.0,4.5,1.75,3.5,5.0,2014/15,€221.05m,€212.00m,1.75,4.0,4.75,58.8235,58.8235,57.1429,57.1429,57.1429,57.1429,26.3158,27.7778,28.5714,27.027,25.0,25.0,20.0,20.0,20.0,24.3902,21.0526,22.2222,H,57.7031,0.8679,26.6153,1.4598,21.2775,1.7623,Bundesliga1
D1,24/04/2015,Mainz,Schalke 04,H,2.45,3.3,2.9,2.45,3.25,2.8,2.4,3.3,2.75,2.45,3.4,2.9,2.45,3.3,2.88,2014/15,€88.00m,€212.00m,2.45,3.5,2.9,40.8163,40.8163,40.8163,41.6667,40.8163,40.8163,30.303,30.7692,30.303,30.303,28.5714,29.4118,34.4828,35.7143,34.7222,36.3636,34.4828,34.4828,H,40.958,0.3472,29.9436,0.8043,35.0414,0.8049,Bundesliga1
D1,25/04/2015,Bayern Munich,Hertha,H,1.17,7.5,17.0,1.17,7.25,15.5,1.15,7.0,15.0,1.17,7.5,19.0,1.14,7.5,17.0,2014/15,€575.13m,€66.00m,1.17,8.0,22.0,85.4701,85.4701,87.7193,86.9565,85.4701,85.4701,13.3333,13.7931,13.3333,14.2857,12.5,13.3333,5.8824,6.4516,5.8824,6.6667,4.5455,5.2632,H,86.0927,0.9942,13.4298,0.5928,5.782,0.7809,Bundesliga1
D1,25/04/2015,Dortmund,Ein Frankfurt,H,1.33,5.25,9.0,1.35,5.0,8.0,1.4,4.6,6.8,1.33,5.25,9.5,1.33,4.6,10.0,2014/15,€319.50m,€74.90m,1.33,5.75,9.5,75.188,74.0741,75.188,71.4286,75.188,75.188,19.0476,20.0,21.7391,21.7391,17.3913,19.0476,11.1111,12.5,10.0,14.7059,10.5263,10.5263,H,74.3758,1.511,19.8275,1.7023,11.5616,1.7637,Bundesliga1
D1,25/04/2015,FC Koln,Leverkusen,D,4.75,3.8,1.75,4.4,3.7,1.75,4.0,3.45,1.85,4.75,3.75,1.75,4.8,3.6,1.75,2014/15,€50.75m,€177.10m,5.2,3.8,1.75,21.0526,22.7273,20.8333,25.0,19.2308,21.0526,26.3158,27.027,27.7778,28.9855,26.3158,26.6667,57.1429,57.1429,57.1429,54.0541,57.1429,57.1429,A,21.6494,1.9807,27.1814,1.039,56.6281,1.261,Bundesliga1
D1,25/04/2015,Hamburg,Augsburg,H,2.7,3.4,2.6,2.7,3.1,2.65,2.5,3.3,2.65,2.7,3.3,2.7,2.7,3.1,2.7,2014/15,€87.15m,€50.08m,2.75,3.4,2.75,37.037,37.037,37.037,40.0,36.3636,37.037,29.4118,32.2581,32.2581,30.303,29.4118,30.303,38.4615,37.7358,37.037,37.7358,36.3636,37.037,A,37.4186,1.293,30.6576,1.3022,37.3951,0.7335,Bundesliga1
D1,25/04/2015,Hannover,Hoffenheim,A,2.4,3.5,2.88,2.45,3.25,2.8,2.3,3.3,2.9,2.5,3.4,2.88,2.5,3.2,2.88,2014/15,€76.65m,€121.78m,2.45,3.6,2.9,41.6667,40.8163,40.0,43.4783,40.8163,40.0,28.5714,30.7692,31.25,30.303,27.7778,29.4118,34.7222,35.7143,34.7222,34.4828,34.4828,34.7222,H,41.1296,1.3079,29.6805,1.3386,34.8078,0.4593,Bundesliga1
D1,25/04/2015,Stuttgart,Freiburg,D,1.91,3.6,4.0,1.91,3.3,4.1,1.85,3.45,4.0,1.95,3.5,4.0,1.95,3.3,4.0,2014/15,€86.95m,€57.40m,1.95,3.6,4.2,52.356,52.356,51.2821,54.0541,51.2821,51.2821,27.7778,30.303,30.303,28.9855,27.7778,28.5714,25.0,24.3902,25.0,25.0,23.8095,25.0,H,52.1021,1.0915,28.9531,1.1449,24.7,0.4998,Bundesliga1
D1,26/04/2015,M'gladbach,Wolfsburg,H,2.4,3.5,2.88,2.35,3.3,2.9,2.3,3.3,2.9,2.3,3.4,3.2,2.3,3.2,3.2,2014/15,€130.63m,€221.05m,2.3,3.5,3.1,41.6667,42.5532,43.4783,43.4783,43.4783,43.4783,28.5714,30.303,31.25,30.303,28.5714,29.4118,34.7222,34.4828,31.25,34.4828,32.2581,31.25,H,43.0222,0.7602,29.7351,1.0726,33.0743,1.6737,Bundesliga1
D1,26/04/2015,Paderborn,Werder Bremen,D,2.7,3.4,2.6,2.7,3.2,2.6,2.65,3.3,2.5,2.7,3.4,2.6,2.7,3.1,2.7,2014/15,€28.50m,€67.53m,2.63,3.6,2.63,37.037,37.037,37.037,37.7358,38.0228,37.037,29.4118,31.25,32.2581,30.303,27.7778,29.4118,38.4615,38.4615,37.037,40.0,38.0228,38.4615,A,37.3178,0.4443,30.0688,1.5719,38.4074,0.9561,Bundesliga1
D1,02/05/2015,Augsburg,FC Koln,D,2.1,3.4,3.6,2.15,3.3,3.3,2.1,3.2,3.4,2.15,3.3,3.6,2.2,3.2,3.4,2014/15,€50.08m,€50.75m,2.15,3.4,3.6,47.619,46.5116,45.4545,47.619,46.5116,46.5116,29.4118,30.303,31.25,31.25,29.4118,30.303,27.7778,30.303,29.4118,29.4118,27.7778,27.7778,H,46.7046,0.8181,30.3216,0.8222,28.7433,1.1066,Bundesliga1
D1,02/05/2015,Freiburg,Paderborn,A,1.91,3.6,4.0,1.95,3.4,3.75,2.0,3.3,3.6,1.95,3.6,3.8,2.0,3.2,4.0,2014/15,€57.40m,€28.50m,2.0,3.7,3.9,52.356,51.2821,50.0,50.0,50.0,51.2821,27.7778,29.4118,31.25,30.303,27.027,27.7778,25.0,26.6667,25.0,27.7778,25.641,26.3158,H,50.82,0.9802,28.9246,1.6599,26.0669,1.0777,Bundesliga1
D1,02/05/2015,Hoffenheim,Dortmund,D,4.0,4.0,1.83,4.1,3.5,1.85,4.2,3.7,1.75,4.0,4.0,1.83,4.0,3.75,1.85,2014/15,€121.78m,€319.50m,4.1,4.0,1.87,25.0,24.3902,25.0,23.8095,24.3902,25.0,25.0,28.5714,26.6667,27.027,25.0,25.0,54.6448,54.0541,54.0541,57.1429,53.4759,54.6448,A,24.5983,0.4884,26.2109,1.4727,54.6694,1.2885,Bundesliga1
D1,02/05/2015,Leverkusen,Bayern Munich,H,2.38,3.3,3.1,2.4,3.2,3.1,2.4,3.3,2.75,2.38,3.3,3.1,2.3,3.3,3.1,2014/15,€177.10m,€575.13m,2.38,3.5,3.13,42.0168,41.6667,43.4783,41.6667,42.0168,42.0168,30.303,31.25,30.303,30.303,28.5714,30.303,32.2581,32.2581,32.2581,36.3636,31.9489,32.2581,H,42.1437,0.6759,30.1722,0.8709,32.8908,1.7058,Bundesliga1
D1,02/05/2015,Schalke 04,Stuttgart,H,1.91,3.6,4.0,1.95,3.6,3.6,2.1,3.4,3.2,1.91,3.75,3.9,2.0,3.2,4.0,2014/15,€212.00m,€86.95m,2.0,3.7,3.9,52.356,51.2821,50.0,47.619,50.0,52.356,27.7778,27.7778,31.25,29.4118,27.027,26.6667,25.0,27.7778,25.0,31.25,25.641,25.641,H,50.6022,1.8021,28.3185,1.7187,26.7183,2.4448,Bundesliga1
D1,02/05/2015,Werder Bremen,Ein Frankfurt,H,2.05,3.75,3.4,2.1,3.4,3.3,2.0,3.4,3.5,2.05,3.75,3.3,2.15,3.5,3.2,2014/15,€67.53m,€74.90m,2.15,3.8,3.3,48.7805,47.619,46.5116,50.0,46.5116,48.7805,26.6667,29.4118,28.5714,29.4118,26.3158,26.6667,29.4118,30.303,31.25,28.5714,30.303,30.303,H,48.0339,1.3991,27.8407,1.4528,30.0237,0.9189,Bundesliga1
D1,02/05/2015,Wolfsburg,Hannover,D,1.4,4.75,8.0,1.4,5.0,6.5,1.4,4.8,6.4,1.4,5.0,7.5,1.4,4.5,8.0,2014/15,€221.05m,€76.65m,1.44,5.0,7.5,71.4286,71.4286,71.4286,71.4286,69.4444,71.4286,21.0526,20.0,22.2222,20.8333,20.0,20.0,12.5,15.3846,12.5,15.625,13.3333,13.3333,H,71.0979,0.81,20.6847,0.8863,13.7794,1.3896,Bundesliga1
D1,03/05/2015,Hertha,M'gladbach,A,5.0,3.6,1.75,4.5,3.5,1.78,4.0,3.45,1.85,4.75,3.6,1.8,5.0,3.3,1.8,2014/15,€66.00m,€130.63m,5.0,3.6,1.83,20.0,22.2222,20.0,25.0,20.0,21.0526,27.7778,28.5714,30.303,28.9855,27.7778,27.7778,57.1429,56.1798,55.5556,54.0541,54.6448,55.5556,A,21.3791,1.9816,28.5322,1.005,55.5221,1.0942,Bundesliga1
D1,03/05/2015,Mainz,Hamburg,A,1.73,3.8,4.75,1.78,3.6,4.4,1.9,3.5,3.75,1.75,3.9,4.5,1.75,3.5,5.0,2014/15,€88.00m,€87.15m,1.8,4.0,4.6,57.8035,56.1798,57.1429,52.6316,55.5556,57.1429,26.3158,27.7778,28.5714,28.5714,25.0,25.641,21.0526,22.7273,20.0,26.6667,21.7391,22.2222,H,56.076,1.8658,26.9796,1.5399,22.4013,2.2959,Bundesliga1
D1,09/05/2015,Bayern Munich,Augsburg,A,1.53,4.33,6.0,1.55,4.0,5.75,1.5,4.0,6.1,1.5,4.33,7.0,1.53,4.0,6.5,2014/15,€575.13m,€50.08m,1.53,4.4,7.0,65.3595,64.5161,65.3595,66.6667,65.3595,66.6667,23.0947,25.0,25.0,25.0,22.7273,23.0947,16.6667,17.3913,15.3846,16.3934,14.2857,14.2857,H,65.6547,0.8492,23.9861,1.1187,15.7346,1.2937,Bundesliga1
D1,09/05/2015,Dortmund,Hertha,H,1.29,5.5,11.0,1.33,5.0,8.5,1.35,4.8,7.6,1.3,5.5,11.0,1.33,5.0,9.5,2014/15,€319.50m,€66.00m,1.3,5.75,12.0,77.5194,75.188,75.188,74.0741,76.9231,76.9231,18.1818,20.0,20.0,20.8333,17.3913,18.1818,9.0909,11.7647,10.5263,13.1579,8.3333,9.0909,H,75.9693,1.3442,19.098,1.3587,10.3273,1.8521,Bundesliga1
D1,09/05/2015,Ein Frankfurt,Hoffenheim,H,2.8,3.6,2.4,2.8,3.3,2.45,2.53,3.5,2.53,2.7,3.6,2.5,2.7,3.5,2.5,2014/15,€74.90m,€121.78m,2.75,3.75,2.45,35.7143,35.7143,37.037,39.5257,36.3636,37.037,27.7778,30.303,28.5714,28.5714,26.6667,27.7778,41.6667,40.8163,40.0,39.5257,40.8163,40.0,A,36.8986,1.4164,28.278,1.214,40.4708,0.7753,Bundesliga1
D1,09/05/2015,M'gladbach,Leverkusen,H,2.5,3.4,2.8,2.55,3.25,2.7,2.4,3.3,2.75,2.45,3.4,2.9,2.6,3.3,2.7,2014/15,€130.63m,€177.10m,2.55,3.4,2.9,40.0,39.2157,38.4615,41.6667,39.2157,40.8163,29.4118,30.7692,30.303,30.303,29.4118,29.4118,35.7143,37.037,37.037,36.3636,34.4828,34.4828,H,39.896,1.1812,29.9351,0.598,35.8529,1.1695,Bundesliga1
D1,09/05/2015,Stuttgart,Mainz,H,2.0,3.5,3.8,2.0,3.6,3.4,2.0,3.5,3.4,2.05,3.6,3.6,2.0,3.4,3.8,2014/15,€86.95m,€88.00m,2.05,3.8,3.6,50.0,50.0,50.0,50.0,48.7805,48.7805,28.5714,27.7778,29.4118,28.5714,26.3158,27.7778,26.3158,29.4118,26.3158,29.4118,27.7778,27.7778,H,49.5935,0.6297,28.071,1.0537,27.8351,1.3853,Bundesliga1
D1,10/05/2015,FC Koln,Schalke 04,H,2.75,3.3,2.6,2.7,3.1,2.7,2.75,3.3,2.4,2.75,3.3,2.62,2.7,3.1,2.7,2014/15,€50.75m,€212.00m,2.88,3.3,2.7,36.3636,37.037,37.037,36.3636,34.7222,36.3636,30.303,32.2581,32.2581,30.303,30.303,30.303,38.4615,37.037,37.037,41.6667,37.037,38.1679,A,36.3145,0.847,30.9547,1.0096,38.2345,1.7966,Bundesliga1
D1,10/05/2015,Paderborn,Wolfsburg,A,4.75,4.2,1.67,5.25,3.7,1.65,4.3,3.9,1.7,5.0,4.0,1.67,5.0,3.6,1.7,2014/15,€28.50m,€221.05m,4.8,4.2,1.7,21.0526,19.0476,20.0,23.2558,20.8333,20.0,23.8095,27.027,27.7778,25.641,23.8095,25.0,59.8802,60.6061,58.8235,58.8235,58.8235,59.8802,A,20.6982,1.4412,25.5108,1.6435,59.4728,0.7591,Bundesliga1
D1,16/05/2015,Augsburg,Hannover,A,2.3,3.4,3.1,2.15,3.4,3.2,2.2,3.4,3.0,2.2,3.5,3.3,2.3,3.3,3.1,2014/15,€50.08m,€76.65m,2.3,3.5,3.13,43.4783,46.5116,43.4783,45.4545,43.4783,45.4545,29.4118,29.4118,30.303,29.4118,28.5714,28.5714,32.2581,31.25,32.2581,33.3333,31.9489,30.303,H,44.6426,1.3325,29.2802,0.6485,31.8919,1.0282,Bundesliga1
D1,16/05/2015,Freiburg,Bayern Munich,H,7.0,4.2,1.5,5.25,4.2,1.55,5.4,3.7,1.6,7.0,4.33,1.5,6.0,4.2,1.53,2014/15,€57.40m,€575.13m,6.5,4.6,1.53,14.2857,19.0476,16.6667,18.5185,15.3846,14.2857,23.8095,23.8095,23.8095,27.027,21.7391,23.0947,66.6667,64.5161,65.3595,62.5,65.3595,66.6667,A,16.3648,2.0752,23.8816,1.7389,65.1781,1.5562,Bundesliga1
D1,16/05/2015,Hertha,Ein Frankfurt,D,2.0,3.5,3.75,1.95,3.6,3.6,1.9,3.3,4.0,2.05,3.6,3.6,2.05,3.5,3.5,2014/15,€66.00m,€74.90m,2.05,3.6,3.7,50.0,51.2821,48.7805,52.6316,48.7805,48.7805,28.5714,27.7778,28.5714,30.303,27.7778,27.7778,26.6667,27.7778,28.5714,25.0,27.027,27.7778,H,50.0425,1.6137,28.4632,0.9816,27.1368,1.2393,Bundesliga1
D1,16/05/2015,Leverkusen,Hoffenheim,H,1.4,5.0,7.5,1.42,5.0,6.0,1.45,4.0,7.0,1.4,5.0,7.5,1.44,4.5,7.0,2014/15,€177.10m,€121.78m,1.44,5.25,7.0,71.4286,70.4225,69.4444,68.9655,69.4444,71.4286,20.0,20.0,22.2222,25.0,19.0476,20.0,13.3333,16.6667,14.2857,14.2857,14.2857,13.3333,H,70.189,1.0708,21.045,2.2042,14.3651,1.2203,Bundesliga1
D1,16/05/2015,Mainz,FC Koln,H,2.1,3.4,3.6,2.1,3.3,3.4,2.0,3.3,3.6,2.1,3.4,3.6,2.2,3.1,3.5,2014/15,€88.00m,€50.75m,2.15,3.6,3.5,47.619,47.619,45.4545,50.0,46.5116,47.619,29.4118,30.303,32.2581,30.303,27.7778,29.4118,27.7778,29.4118,28.5714,27.7778,28.5714,27.7778,H,47.4705,1.5132,29.9109,1.4741,28.3147,0.6634,Bundesliga1
D1,16/05/2015,Schalke 04,Paderborn,H,1.62,4.2,5.25,1.62,4.1,4.75,1.6,3.9,5.0,1.62,4.2,5.25,1.62,3.8,5.5,2014/15,€212.00m,€28.50m,1.65,4.4,5.4,61.7284,61.7284,61.7284,62.5,60.6061,61.7284,23.8095,24.3902,26.3158,25.641,22.7273,23.8095,19.0476,21.0526,18.1818,20.0,18.5185,19.0476,H,61.67,0.6057,24.4489,1.3184,19.308,1.0535,Bundesliga1
D1,16/05/2015,Stuttgart,Hamburg,H,1.75,3.8,4.75,1.75,3.7,4.4,1.9,3.45,3.8,1.75,3.75,4.75,1.75,3.5,5.0,2014/15,€86.95m,€87.15m,1.75,4.0,4.75,57.1429,57.1429,57.1429,52.6316,57.1429,57.1429,26.3158,27.027,28.5714,28.9855,25.0,26.6667,21.0526,22.7273,20.0,26.3158,21.0526,21.0526,H,56.391,1.8417,27.0944,1.4791,22.0335,2.2734,Bundesliga1
D1,16/05/2015,Werder Bremen,M'gladbach,A,4.33,4.0,1.75,4.2,3.5,1.83,3.8,3.45,1.9,4.2,3.8,1.8,4.2,4.0,1.73,2014/15,€67.53m,€130.63m,4.33,4.0,1.83,23.0947,23.8095,23.8095,26.3158,23.0947,23.8095,25.0,28.5714,25.0,28.9855,25.0,26.3158,57.1429,54.6448,57.8035,52.6316,54.6448,55.5556,A,23.989,1.1925,26.4788,1.8574,55.4039,1.8785,Bundesliga1
D1,16/05/2015,Wolfsburg,Dortmund,H,2.63,3.5,2.6,2.5,3.4,2.65,2.5,3.4,2.6,2.6,3.6,2.62,2.6,3.3,2.7,2014/15,€221.05m,€319.50m,2.63,3.6,2.63,38.0228,40.0,38.4615,40.0,38.0228,38.4615,28.5714,29.4118,30.303,29.4118,27.7778,27.7778,38.4615,37.7358,37.037,38.4615,38.0228,38.1679,A,38.8281,0.9287,28.8756,1.0115,37.9811,0.5385,Bundesliga1
D1,23/05/2015,Bayern Munich,Mainz,H,1.2,7.0,13.0,1.23,6.25,10.5,1.2,5.8,13.0,1.22,6.5,12.0,1.25,5.5,12.0,2014/15,€575.13m,€88.00m,1.22,7.0,13.0,83.3333,81.3008,80.0,83.3333,81.9672,81.9672,14.2857,16.0,18.1818,17.2414,14.2857,15.3846,7.6923,9.5238,8.3333,7.6923,7.6923,8.3333,H,81.9836,1.2684,15.8965,1.5807,8.2112,0.7156,Bundesliga1
D1,23/05/2015,Dortmund,Werder Bremen,H,1.29,5.75,10.0,1.3,6.0,7.5,1.3,5.0,9.0,1.3,6.0,9.0,1.3,5.5,9.0,2014/15,€319.50m,€67.53m,1.3,6.25,10.0,77.5194,76.9231,76.9231,76.9231,76.9231,76.9231,17.3913,16.6667,18.1818,20.0,16.0,16.6667,10.0,13.3333,11.1111,11.1111,10.0,11.1111,H,77.0225,0.2434,17.4844,1.4397,11.1111,1.2171,Bundesliga1
D1,23/05/2015,Ein Frankfurt,Leverkusen,H,4.5,4.33,1.67,4.75,3.6,1.72,4.2,3.7,1.75,4.5,4.0,1.73,4.5,3.75,1.75,2014/15,€74.90m,€177.10m,4.5,4.33,1.75,22.2222,21.0526,22.2222,23.8095,22.2222,22.2222,23.0947,27.7778,26.6667,27.027,23.0947,25.0,59.8802,58.1395,57.1429,57.1429,57.1429,57.8035,A,22.2918,0.8785,25.4435,2.0339,57.8753,1.0681,Bundesliga1
D1,23/05/2015,FC Koln,Wolfsburg,D,3.8,3.8,1.91,3.7,3.6,1.91,3.9,3.5,1.85,4.0,3.75,1.91,4.0,3.5,1.91,2014/15,€50.75m,€221.05m,3.9,3.8,1.93,26.3158,27.027,25.0,25.641,25.641,25.0,26.3158,27.7778,28.5714,28.5714,26.3158,26.6667,52.356,52.356,52.356,54.0541,51.8135,52.356,A,25.7708,0.787,27.3698,1.0743,52.5486,0.7688,Bundesliga1
D1,23/05/2015,Hamburg,Schalke 04,H,2.4,3.6,2.8,2.25,3.7,2.8,2.1,3.6,3.05,2.4,3.6,2.88,2.4,3.5,2.8,2014/15,€87.15m,€212.00m,2.4,3.8,2.88,41.6667,44.4444,41.6667,47.619,41.6667,41.6667,27.7778,27.027,28.5714,27.7778,26.3158,27.7778,35.7143,35.7143,35.7143,32.7869,34.7222,34.7222,H,43.1217,2.4675,27.5413,0.774,34.8957,1.1417,Bundesliga1
D1,23/05/2015,Hannover,Freiburg,H,1.95,3.6,3.8,1.9,3.4,4.0,2.0,3.0,4.0,1.95,3.5,4.0,2.0,3.2,4.0,2014/15,€76.65m,€57.40m,2.0,3.6,3.8,51.2821,52.6316,50.0,50.0,50.0,51.2821,27.7778,29.4118,31.25,33.3333,27.7778,28.5714,26.3158,25.0,25.0,25.0,26.3158,25.0,H,50.866,1.069,29.687,2.2068,25.4386,0.6795,Bundesliga1
D1,23/05/2015,Hoffenheim,Hertha,H,1.91,3.75,3.9,2.0,3.5,3.5,2.0,3.3,3.6,2.0,3.75,3.6,2.0,3.4,3.8,2014/15,€121.78m,€66.00m,2.0,3.6,3.75,52.356,50.0,50.0,50.0,50.0,50.0,26.6667,28.5714,29.4118,30.303,27.7778,26.6667,25.641,28.5714,26.3158,27.7778,26.6667,27.7778,H,50.3927,0.9618,28.2329,1.4767,27.1251,1.0965,Bundesliga1
