Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
F1,25/09/2013,Monaco,Bastia,H,1.25,5.5,12.0,1.3,5.0,10.0,1.27,5.2,10.0,1.25,5.5,12.0,1.3,5.0,11.0,2013/14,€242.55m,€35.60m,1.25,5.75,15.0,80.0,76.9231,76.9231,78.7402,80.0,80.0,18.1818,20.0,20.0,19.2308,17.3913,18.1818,8.3333,10.0,9.0909,10.0,6.6667,8.3333,H,78.7644,1.5074,18.8309,1.0778,8.7374,1.2592,LeChampionnat
F1,25/09/2013,Nantes,Nice,H,2.15,3.2,3.5,2.15,3.25,3.4,2.2,3.2,3.2,2.38,3.2,3.0,2.3,3.1,3.3,2013/14,€39.55m,€56.10m,2.3,3.25,3.5,46.5116,46.5116,43.4783,45.4545,43.4783,42.0168,31.25,30.7692,32.2581,31.25,30.7692,31.25,28.5714,29.4118,30.303,31.25,28.5714,33.3333,H,44.5752,1.856,31.2578,0.5437,30.2402,1.8356,LeChampionnat
F1,25/09/2013,Toulouse,Lorient,H,2.0,3.2,4.0,2.0,3.2,3.9,1.9,3.35,3.9,2.0,3.25,3.8,2.1,3.1,3.8,2013/14,€67.40m,€57.15m,2.15,3.25,3.9,50.0,50.0,47.619,52.6316,46.5116,50.0,31.25,31.25,32.2581,29.8507,30.7692,30.7692,25.0,25.641,26.3158,25.641,25.641,26.3158,H,49.4604,2.1455,31.0245,0.7914,25.7591,0.4976,LeChampionnat
F1,25/09/2013,Valenciennes,Paris SG,A,8.5,4.25,1.4,7.5,4.5,1.4,7.0,4.0,1.45,8.5,4.33,1.4,8.0,4.0,1.44,2013/14,€36.65m,€402.30m,8.5,4.6,1.44,11.7647,13.3333,12.5,14.2857,11.7647,11.7647,23.5294,22.2222,25.0,25.0,21.7391,23.0947,71.4286,71.4286,69.4444,68.9655,69.4444,71.4286,A,12.5688,1.0466,23.4309,1.3689,70.3567,1.1872,LeChampionnat
F1,26/09/2013,Montpellier,Stade Rennais FC,D,2.1,3.1,3.8,2.05,3.1,3.8,2.1,3.2,3.4,2.1,3.25,3.5,2.2,3.2,3.4,2013/14,€52.35m,€92.60m,2.25,3.3,3.6,47.619,48.7805,45.4545,47.619,44.4444,47.619,32.2581,32.2581,31.25,31.25,30.303,30.7692,26.3158,26.3158,29.4118,29.4118,27.7778,28.5714,H,46.9227,1.625,31.3481,0.7878,27.9674,1.4163,LeChampionnat
F1,28/09/2013,Evian Thonon Gaillard,Bordeaux,D,2.5,3.1,2.9,2.45,3.0,3.1,2.5,3.1,2.8,2.5,3.25,2.8,2.5,3.0,3.0,2013/14,€35.00m,€62.70m,2.5,3.2,3.2,40.0,40.8163,40.0,40.0,40.0,40.0,32.2581,33.3333,33.3333,32.2581,31.25,30.7692,34.4828,32.2581,33.3333,35.7143,31.25,35.7143,H,40.1361,0.3333,32.2003,1.0512,33.7921,1.8381,LeChampionnat
F1,28/09/2013,Lorient,Marseille,A,2.88,3.2,2.5,2.95,3.25,2.4,2.9,3.15,2.4,2.8,3.25,2.5,2.8,3.2,2.5,2013/14,€57.15m,€141.30m,3.0,3.2,2.55,34.7222,33.8983,35.7143,34.4828,33.3333,35.7143,31.25,30.7692,31.25,31.746,31.25,30.7692,40.0,41.6667,40.0,41.6667,39.2157,40.0,A,34.6442,0.9589,31.1724,0.3667,40.4248,1.0088,LeChampionnat
F1,28/09/2013,Lyon,Lille,D,2.25,3.2,3.25,2.3,3.1,3.25,2.3,3.15,3.05,2.25,3.25,3.25,2.5,3.0,3.0,2013/14,€108.50m,€74.10m,2.38,3.25,3.25,44.4444,43.4783,40.0,43.4783,42.0168,44.4444,31.25,32.2581,33.3333,31.746,30.7692,30.7692,30.7692,30.7692,33.3333,32.7869,30.7692,30.7692,H,42.977,1.7084,31.6876,0.9915,31.5328,1.1956,LeChampionnat
F1,28/09/2013,Nice,Guingamp,H,1.95,3.25,4.2,1.91,3.3,4.25,1.85,3.4,4.1,1.85,3.4,4.33,2.0,3.2,4.0,2013/14,€56.10m,€21.43m,2.0,3.4,4.2,51.2821,52.356,50.0,54.0541,50.0,54.0541,30.7692,30.303,31.25,29.4118,29.4118,29.4118,23.8095,23.5294,25.0,24.3902,23.8095,23.0947,H,51.9577,1.8477,30.0929,0.804,23.9389,0.6698,LeChampionnat
F1,28/09/2013,Paris SG,Toulouse,H,1.25,5.5,12.0,1.25,5.0,15.0,1.25,5.5,10.3,1.28,5.0,11.0,1.3,5.0,11.0,2013/14,€402.30m,€67.40m,1.29,5.5,13.0,80.0,80.0,76.9231,80.0,77.5194,78.125,18.1818,20.0,20.0,18.1818,18.1818,20.0,8.3333,6.6667,9.0909,9.7087,7.6923,9.0909,H,78.7612,1.4092,19.0909,0.9959,8.4305,1.111,LeChampionnat
F1,28/09/2013,Sochaux,Valenciennes,H,2.3,3.2,3.1,2.4,3.1,3.1,2.2,3.2,3.2,2.37,3.25,3.0,2.5,3.2,2.8,2013/14,€47.45m,€36.65m,2.4,3.2,3.3,43.4783,41.6667,40.0,45.4545,41.6667,42.1941,31.25,32.2581,31.25,31.25,31.25,30.7692,32.2581,32.2581,35.7143,31.25,30.303,33.3333,H,42.41,1.8639,31.3379,0.4901,32.5195,1.8724,LeChampionnat
F1,28/09/2013,St Etienne,Bastia,D,1.57,3.75,6.25,1.6,3.6,6.25,1.5,3.9,6.3,1.5,4.0,7.0,1.62,3.5,6.5,2013/14,€105.40m,€35.60m,1.6,4.0,6.5,63.6943,62.5,61.7284,66.6667,62.5,66.6667,26.6667,27.7778,28.5714,25.641,25.0,25.0,16.0,16.0,15.3846,15.873,15.3846,14.2857,H,63.9594,2.1894,26.4428,1.4946,15.488,0.6541,LeChampionnat
F1,29/09/2013,Ajaccio,Montpellier,D,3.1,3.25,2.3,3.0,3.2,2.4,2.9,3.15,2.4,2.9,3.25,2.4,3.0,3.0,2.5,2013/14,€28.30m,€52.35m,3.2,3.25,2.45,32.2581,33.3333,33.3333,34.4828,31.25,34.4828,30.7692,31.25,33.3333,31.746,30.7692,30.7692,43.4783,41.6667,40.0,41.6667,40.8163,41.6667,A,33.19,1.2662,31.4395,1.0064,41.5491,1.1576,LeChampionnat
F1,29/09/2013,Reims,Monaco,D,5.5,3.75,1.62,5.75,3.6,1.62,5.3,3.5,1.65,5.0,3.75,1.66,5.5,3.4,1.7,2013/14,€38.73m,€242.55m,5.75,3.75,1.7,18.1818,17.3913,18.1818,18.8679,17.3913,20.0,26.6667,27.7778,29.4118,28.5714,26.6667,26.6667,61.7284,61.7284,58.8235,60.6061,58.8235,60.241,A,18.3357,0.9884,27.6268,1.1719,60.3252,1.3065,LeChampionnat
F1,29/09/2013,Stade Rennais FC,Nantes,A,2.15,3.2,3.5,2.05,3.2,3.8,1.9,3.35,3.9,1.95,3.3,4.0,2.1,3.2,3.6,2013/14,€92.60m,€39.55m,2.15,3.25,3.9,46.5116,48.7805,47.619,52.6316,46.5116,51.2821,31.25,31.25,31.25,29.8507,30.7692,30.303,28.5714,26.3158,27.7778,25.641,25.641,25.0,H,48.8894,2.5559,30.7788,0.5923,26.4912,1.3916,LeChampionnat
F1,04/10/2013,Bastia,Lorient,H,2.38,3.1,3.1,2.45,3.3,2.85,2.4,3.15,2.9,2.4,3.1,3.0,2.4,3.3,2.9,2013/14,€35.60m,€57.15m,2.5,3.3,3.1,42.0168,40.8163,41.6667,41.6667,40.0,41.6667,32.2581,30.303,30.303,31.746,30.303,32.2581,32.2581,35.0877,34.4828,34.4828,32.2581,33.3333,H,41.3055,0.7538,31.1952,0.9951,33.6505,1.2189,LeChampionnat
F1,05/10/2013,Guingamp,Stade Rennais FC,H,2.15,3.1,3.6,2.25,3.1,3.4,2.3,3.1,3.1,2.3,3.2,3.2,2.3,3.1,3.3,2013/14,€21.43m,€92.60m,2.3,3.2,3.5,46.5116,44.4444,43.4783,43.4783,43.4783,43.4783,32.2581,32.2581,32.2581,32.2581,31.25,31.25,27.7778,29.4118,30.303,32.2581,28.5714,31.25,H,44.1449,1.2222,31.9221,0.5206,29.9287,1.6762,LeChampionnat
F1,05/10/2013,Lille,Ajaccio,H,1.33,4.75,10.0,1.35,4.6,9.5,1.37,4.6,7.5,1.33,4.5,11.0,1.36,4.5,9.0,2013/14,€74.10m,€28.30m,1.33,5.0,12.0,75.188,74.0741,73.5294,72.9927,75.188,75.188,21.0526,21.7391,22.2222,21.7391,20.0,22.2222,10.0,10.5263,11.1111,13.3333,8.3333,9.0909,H,74.36,0.9693,21.4959,0.8494,10.3992,1.7476,LeChampionnat
F1,05/10/2013,Monaco,St Etienne,H,1.53,3.75,7.0,1.53,3.6,7.25,1.55,3.7,6.0,1.5,4.0,7.0,1.55,3.6,7.0,2013/14,€242.55m,€105.40m,1.53,4.2,7.0,65.3595,65.3595,64.5161,64.5161,65.3595,66.6667,26.6667,27.7778,27.7778,27.027,23.8095,25.0,14.2857,13.7931,14.2857,16.6667,14.2857,14.2857,H,65.2962,0.7883,26.3431,1.607,14.6004,1.0313,LeChampionnat
F1,05/10/2013,Nantes,Evian Thonon Gaillard,H,1.83,3.4,4.5,1.8,3.2,5.0,1.8,3.4,4.35,1.8,3.5,4.5,1.85,3.3,4.5,2013/14,€39.55m,€35.00m,1.85,3.5,5.0,54.6448,55.5556,54.0541,55.5556,54.0541,55.5556,29.4118,31.25,30.303,29.4118,28.5714,28.5714,22.2222,20.0,22.2222,22.9885,20.0,22.2222,H,54.9033,0.7464,29.5866,1.0395,21.6092,1.2813,LeChampionnat
F1,05/10/2013,Toulouse,Nice,H,1.95,3.3,4.0,1.95,3.3,4.0,2.0,3.2,3.75,2.0,3.2,4.0,2.05,3.1,4.0,2013/14,€67.40m,€56.10m,2.05,3.3,4.1,51.2821,51.2821,48.7805,50.0,48.7805,50.0,30.303,30.303,32.2581,31.25,30.303,31.25,25.0,25.0,25.0,26.6667,24.3902,25.0,H,50.0209,1.1189,30.9445,0.7933,25.1761,0.7699,LeChampionnat
F1,05/10/2013,Valenciennes,Reims,D,2.2,3.1,3.5,2.3,3.0,3.4,2.3,3.1,3.1,2.3,3.1,3.2,2.3,3.1,3.3,2013/14,€36.65m,€38.73m,2.3,3.25,3.4,45.4545,43.4783,43.4783,43.4783,43.4783,43.4783,32.2581,33.3333,32.2581,32.2581,30.7692,32.2581,28.5714,29.4118,30.303,32.2581,29.4118,31.25,H,43.8077,0.8068,32.1892,0.8178,30.201,1.3597,LeChampionnat
F1,06/10/2013,Bordeaux,Sochaux,H,1.57,3.6,6.5,1.57,3.7,6.5,1.57,3.7,5.8,1.57,3.5,7.0,1.6,3.4,7.0,2013/14,€62.70m,€47.45m,1.53,3.9,8.0,63.6943,63.6943,62.5,63.6943,65.3595,63.6943,27.7778,27.027,29.4118,27.027,25.641,28.5714,15.3846,15.3846,14.2857,17.2414,12.5,14.2857,H,63.7728,0.9124,27.576,1.3228,14.847,1.578,LeChampionnat
F1,06/10/2013,Marseille,Paris SG,A,4.0,3.4,1.91,4.2,3.5,1.85,3.9,3.35,1.9,4.33,3.4,1.85,4.2,3.3,1.91,2013/14,€141.30m,€402.30m,4.4,3.5,1.92,25.0,23.8095,23.8095,25.641,22.7273,23.0947,29.4118,28.5714,30.303,29.8507,28.5714,29.4118,52.356,54.0541,52.356,52.6316,52.0833,54.0541,A,24.0137,1.1139,29.3534,0.6898,52.9225,0.8935,LeChampionnat
F1,06/10/2013,Montpellier,Lyon,H,2.3,3.2,3.1,2.3,3.25,3.1,2.35,3.15,2.95,2.25,3.2,3.25,2.4,3.1,3.1,2013/14,€52.35m,€108.50m,2.38,3.2,3.4,43.4783,43.4783,41.6667,42.5532,42.0168,44.4444,31.25,30.7692,32.2581,31.746,31.25,31.25,32.2581,32.2581,32.2581,33.8983,29.4118,30.7692,H,42.9396,1.0456,31.4206,0.5136,31.8089,1.5361,LeChampionnat
F1,18/10/2013,Nice,Marseille,H,2.63,3.1,2.75,2.75,3.0,2.75,2.6,3.2,2.6,2.62,3.2,2.7,2.62,3.2,2.75,2013/14,€56.10m,€141.30m,2.9,3.25,2.62,38.0228,36.3636,38.1679,38.4615,34.4828,38.1679,32.2581,33.3333,31.25,31.25,30.7692,31.25,36.3636,36.3636,36.3636,38.4615,38.1679,37.037,H,37.2778,1.5613,31.6851,0.9436,37.1262,0.9613,LeChampionnat
F1,18/10/2013,Reims,Toulouse,A,2.6,3.1,2.8,2.55,3.1,2.85,2.6,3.0,2.75,2.6,3.0,2.9,2.6,3.0,2.9,2013/14,€38.73m,€67.40m,2.62,3.12,3.0,38.4615,39.2157,38.4615,38.4615,38.1679,38.4615,32.2581,32.2581,33.3333,33.3333,32.0513,33.3333,35.7143,35.0877,34.4828,36.3636,33.3333,34.4828,H,38.5383,0.352,32.7612,0.6312,34.9108,1.0623,LeChampionnat
F1,19/10/2013,Ajaccio,Nantes,A,3.1,3.1,2.38,3.0,3.2,2.4,2.75,3.2,2.5,3.0,3.1,2.5,2.9,3.1,2.5,2013/14,€28.30m,€39.55m,3.25,3.12,2.5,32.2581,33.3333,34.4828,36.3636,30.7692,33.3333,32.2581,31.25,32.2581,31.25,32.0513,32.2581,42.0168,41.6667,40.0,40.0,40.0,40.0,A,33.4234,1.9071,31.8876,0.5003,40.6139,0.9575,LeChampionnat
F1,19/10/2013,Evian Thonon Gaillard,Guingamp,A,2.25,3.2,3.25,2.4,3.2,3.0,2.3,3.1,3.1,2.37,3.25,3.0,2.5,3.1,2.9,2013/14,€35.00m,€21.43m,2.4,3.3,3.2,44.4444,41.6667,40.0,43.4783,41.6667,42.1941,31.25,31.25,32.2581,32.2581,30.303,30.7692,30.7692,33.3333,34.4828,32.2581,31.25,33.3333,H,42.2417,1.5537,31.3481,0.7878,32.5711,1.4076,LeChampionnat
F1,19/10/2013,Montpellier,Lille,A,2.88,3.2,2.5,3.0,3.1,2.45,2.7,3.2,2.5,2.9,3.1,2.5,2.75,3.2,2.6,2013/14,€52.35m,€74.10m,3.12,3.2,2.5,34.7222,33.3333,36.3636,37.037,32.0513,34.4828,31.25,32.2581,31.25,31.25,31.25,32.2581,40.0,40.8163,38.4615,40.0,40.0,40.0,A,34.665,1.8522,31.586,0.5206,39.8796,0.7676,LeChampionnat
F1,19/10/2013,Paris SG,Bastia,H,1.2,6.0,15.0,1.2,6.25,13.5,1.2,5.8,13.0,1.2,6.0,15.0,1.25,5.5,12.0,2013/14,€402.30m,€35.60m,1.22,6.5,15.0,83.3333,83.3333,80.0,83.3333,81.9672,83.3333,16.6667,16.0,18.1818,17.2414,15.3846,16.6667,6.6667,7.4074,8.3333,7.6923,6.6667,6.6667,H,82.5501,1.3636,16.6902,0.9706,7.2388,0.6948,LeChampionnat
F1,19/10/2013,Stade Rennais FC,Valenciennes,D,1.8,3.4,4.75,1.8,3.5,4.4,1.7,3.5,4.85,1.83,3.25,4.75,1.91,3.4,4.0,2013/14,€92.60m,€36.65m,1.92,3.5,4.4,55.5556,55.5556,52.356,58.8235,52.0833,54.6448,29.4118,28.5714,29.4118,28.5714,28.5714,30.7692,21.0526,22.7273,25.0,20.6186,22.7273,21.0526,H,54.8365,2.4779,29.2178,0.8644,22.1964,1.645,LeChampionnat
F1,20/10/2013,Lyon,Bordeaux,D,2.1,3.3,3.5,2.1,3.2,3.6,2.0,3.3,3.6,2.05,3.3,3.6,2.15,3.2,3.5,2013/14,€108.50m,€62.70m,2.1,3.3,3.9,47.619,47.619,46.5116,50.0,47.619,48.7805,30.303,31.25,31.25,30.303,30.303,30.303,28.5714,27.7778,28.5714,27.7778,25.641,27.7778,H,48.0248,1.2047,30.6187,0.489,27.6862,1.0747,LeChampionnat
F1,20/10/2013,Sochaux,Monaco,D,8.0,4.0,1.44,9.25,3.9,1.42,6.3,3.9,1.5,7.0,4.0,1.5,8.0,4.0,1.44,2013/14,€47.45m,€242.55m,9.0,4.33,1.45,12.5,10.8108,12.5,15.873,11.1111,14.2857,25.0,25.641,25.0,25.641,23.0947,25.0,69.4444,70.4225,69.4444,66.6667,68.9655,66.6667,A,12.8468,1.9301,24.8961,0.9367,68.6017,1.572,LeChampionnat
F1,20/10/2013,St Etienne,Lorient,H,1.6,3.75,5.75,1.6,3.7,6.0,1.6,3.6,5.6,1.6,3.6,6.0,1.67,3.75,5.0,2013/14,€105.40m,€57.15m,1.7,3.8,5.75,62.5,62.5,59.8802,62.5,58.8235,62.5,26.6667,27.027,26.6667,27.7778,26.3158,27.7778,17.3913,16.6667,20.0,17.8571,17.3913,16.6667,H,61.4506,1.6597,27.0386,0.6151,17.6622,1.2355,LeChampionnat
F1,25/10/2013,Nantes,Lille,A,2.8,3.1,2.63,2.8,3.1,2.6,2.6,3.2,2.6,2.7,3.1,2.7,2.9,3.0,2.62,2013/14,€39.55m,€74.10m,3.0,3.2,2.62,35.7143,35.7143,34.4828,38.4615,33.3333,37.037,32.2581,32.2581,33.3333,31.25,31.25,32.2581,38.0228,38.4615,38.1679,38.4615,38.1679,37.037,A,35.7905,1.8137,32.1013,0.7799,38.0531,0.5279,LeChampionnat
F1,26/10/2013,Bastia,Nice,H,2.38,3.1,3.1,2.55,2.95,3.0,2.5,3.1,2.8,2.5,3.1,2.9,2.5,3.0,3.0,2013/14,€35.60m,€56.10m,2.5,3.2,3.12,42.0168,39.2157,40.0,40.0,40.0,40.0,32.2581,33.8983,33.3333,32.2581,31.25,32.2581,32.2581,33.3333,33.3333,35.7143,32.0513,34.4828,H,40.2054,0.9412,32.5426,0.9356,33.5288,1.3828,LeChampionnat
F1,26/10/2013,Guingamp,Ajaccio,H,1.75,3.4,5.0,1.75,3.5,4.75,1.8,3.4,4.35,1.75,3.4,5.0,1.75,3.25,5.5,2013/14,€21.43m,€28.30m,1.75,3.5,5.5,57.1429,57.1429,57.1429,55.5556,57.1429,57.1429,29.4118,28.5714,30.7692,29.4118,28.5714,29.4118,20.0,21.0526,18.1818,22.9885,18.1818,20.0,H,56.8784,0.648,29.3579,0.8047,20.0674,1.8234,LeChampionnat
F1,26/10/2013,Lorient,Sochaux,H,1.75,3.4,5.0,1.78,3.4,4.75,1.8,3.4,4.35,1.85,3.3,4.5,1.83,3.1,5.0,2013/14,€57.15m,€47.45m,1.87,3.5,4.8,57.1429,56.1798,54.6448,55.5556,53.4759,54.0541,29.4118,29.4118,32.2581,29.4118,28.5714,30.303,20.0,21.0526,20.0,22.9885,20.8333,22.2222,H,55.1755,1.3749,29.8946,1.2809,21.1828,1.2065,LeChampionnat
F1,26/10/2013,Marseille,Reims,A,1.57,3.6,6.5,1.53,3.7,7.0,1.55,3.7,6.0,1.6,3.6,6.0,1.57,3.5,7.0,2013/14,€141.30m,€38.73m,1.55,4.0,7.5,63.6943,65.3595,63.6943,64.5161,64.5161,62.5,27.7778,27.027,28.5714,27.027,25.0,27.7778,15.3846,14.2857,14.2857,16.6667,13.3333,16.6667,H,64.0467,0.9803,27.1968,1.2205,15.1038,1.3739,LeChampionnat
F1,26/10/2013,Toulouse,Stade Rennais FC,A,2.0,3.2,4.0,1.95,3.2,4.2,1.9,3.35,3.9,2.0,3.2,4.0,2.1,3.2,3.6,2013/14,€67.40m,€92.60m,2.05,3.25,4.3,50.0,51.2821,47.619,52.6316,48.7805,50.0,31.25,31.25,31.25,29.8507,30.7692,31.25,25.0,23.8095,27.7778,25.641,23.2558,25.0,H,50.0522,1.7725,30.9366,0.5657,25.0807,1.5841,LeChampionnat
F1,26/10/2013,Valenciennes,Evian Thonon Gaillard,A,2.0,3.3,3.8,2.05,3.1,3.9,2.1,3.15,3.45,2.1,3.2,3.6,2.1,3.2,3.6,2013/14,€36.65m,€35.00m,2.05,3.3,4.2,50.0,48.7805,47.619,47.619,48.7805,47.619,30.303,32.2581,31.25,31.746,30.303,31.25,26.3158,25.641,27.7778,28.9855,23.8095,27.7778,H,48.403,0.9674,31.185,0.7785,26.7179,1.8531,LeChampionnat
F1,27/10/2013,Bordeaux,Montpellier,H,2.1,3.2,3.6,2.05,3.2,3.8,2.0,3.2,3.75,2.05,3.25,3.75,2.15,3.1,3.6,2013/14,€62.70m,€52.35m,2.1,3.25,4.0,47.619,48.7805,46.5116,50.0,47.619,48.7805,31.25,31.25,32.2581,31.25,30.7692,30.7692,27.7778,26.3158,27.7778,26.6667,25.0,26.6667,H,48.2184,1.2197,31.2578,0.5437,26.7008,1.0357,LeChampionnat
F1,27/10/2013,Monaco,Lyon,H,1.4,4.33,8.5,1.42,4.2,8.25,1.5,3.9,6.3,1.4,4.33,8.0,1.5,3.6,8.0,2013/14,€242.55m,€108.50m,1.45,4.4,6.5,71.4286,70.4225,66.6667,66.6667,68.9655,71.4286,23.0947,23.8095,27.7778,25.641,22.7273,23.0947,11.7647,12.1212,12.5,15.873,15.3846,12.5,H,69.2631,2.2043,24.3575,1.9745,13.3572,1.7873,LeChampionnat
F1,27/10/2013,St Etienne,Paris SG,D,5.0,3.5,1.73,5.25,3.4,1.72,4.85,3.5,1.7,4.5,3.5,1.8,5.0,3.1,1.83,2013/14,€105.40m,€402.30m,4.8,3.6,1.83,20.0,19.0476,20.0,20.6186,20.8333,22.2222,28.5714,29.4118,32.2581,28.5714,27.7778,28.5714,57.8035,58.1395,54.6448,58.8235,54.6448,55.5556,A,20.4536,1.0666,29.1936,1.5877,56.6019,1.8708,LeChampionnat
F1,01/11/2013,Paris SG,Lorient,H,1.18,6.5,15.0,1.2,6.25,14.0,1.17,6.5,14.0,1.18,6.5,15.0,1.2,6.0,15.0,2013/14,€402.30m,€57.15m,1.2,7.0,21.0,84.7458,83.3333,83.3333,85.4701,83.3333,84.7458,15.3846,16.0,16.6667,15.3846,14.2857,15.3846,6.6667,7.1429,6.6667,7.1429,4.7619,6.6667,H,84.1603,0.9437,15.5177,0.7904,6.508,0.8866,LeChampionnat
F1,02/11/2013,Ajaccio,Valenciennes,A,2.5,3.1,2.9,2.45,3.1,3.0,2.3,3.1,3.1,2.37,3.1,3.1,2.6,3.0,2.9,2013/14,€28.30m,€36.65m,2.55,3.12,3.12,40.0,40.8163,38.4615,43.4783,39.2157,42.1941,32.2581,32.2581,33.3333,32.2581,32.0513,32.2581,34.4828,33.3333,34.4828,32.2581,32.0513,32.2581,H,40.6943,1.8798,32.4028,0.4633,33.1444,1.13,LeChampionnat
F1,02/11/2013,Evian Thonon Gaillard,Toulouse,H,2.6,3.1,2.8,2.7,2.95,2.8,2.6,3.2,2.6,2.7,3.1,2.7,2.7,3.1,2.7,2013/14,€35.00m,€67.40m,2.7,3.2,2.9,38.4615,37.037,37.037,38.4615,37.037,37.037,32.2581,33.8983,32.2581,31.25,31.25,32.2581,35.7143,35.7143,37.037,38.4615,34.4828,37.037,H,37.5118,0.7356,32.1954,0.9695,36.4078,1.3912,LeChampionnat
F1,02/11/2013,Lyon,Guingamp,H,1.8,3.5,4.5,1.75,3.3,5.25,1.8,3.4,4.35,1.8,3.5,4.5,1.83,3.1,5.0,2013/14,€108.50m,€21.43m,1.87,3.5,4.75,55.5556,57.1429,54.6448,55.5556,53.4759,55.5556,28.5714,30.303,32.2581,29.4118,28.5714,28.5714,22.2222,19.0476,20.0,22.9885,21.0526,22.2222,H,55.3217,1.2121,29.6145,1.4675,21.2555,1.5076,LeChampionnat
F1,02/11/2013,Reims,Bastia,H,2.1,3.25,3.5,2.2,3.1,3.5,2.1,3.15,3.45,2.2,3.2,3.4,2.3,3.1,3.3,2013/14,€38.73m,€35.60m,2.2,3.3,3.7,47.619,45.4545,43.4783,47.619,45.4545,45.4545,30.7692,32.2581,32.2581,31.746,30.303,31.25,28.5714,28.5714,30.303,28.9855,27.027,29.4118,H,45.8466,1.5718,31.4307,0.8013,28.8117,1.0877,LeChampionnat
F1,02/11/2013,Stade Rennais FC,Marseille,D,2.5,3.1,2.9,2.55,3.1,2.85,2.6,3.2,2.6,2.7,3.1,2.7,2.7,3.1,2.7,2013/14,€92.60m,€141.30m,2.7,3.2,2.88,40.0,39.2157,37.037,38.4615,37.037,37.037,32.2581,32.2581,32.2581,31.25,31.25,32.2581,34.4828,35.0877,37.037,38.4615,34.7222,37.037,H,38.1314,1.2938,31.9221,0.5206,36.138,1.6039,LeChampionnat
F1,02/11/2013,Sochaux,St Etienne,D,4.2,3.25,1.91,4.5,3.3,1.85,3.75,3.2,2.0,4.0,3.2,2.0,4.0,3.2,2.0,2013/14,€47.45m,€105.40m,4.33,3.4,2.0,23.8095,22.2222,25.0,26.6667,23.0947,25.0,30.7692,30.303,31.25,31.25,29.4118,31.25,52.356,54.0541,50.0,50.0,50.0,50.0,A,24.2988,1.5869,30.7057,0.7388,51.0684,1.74,LeChampionnat
F1,03/11/2013,Lille,Monaco,H,3.1,3.1,2.4,3.0,3.2,2.4,3.1,3.1,2.3,2.87,3.2,2.5,2.9,3.0,2.6,2013/14,€74.10m,€242.55m,3.1,3.12,2.6,32.2581,33.3333,34.4828,32.2581,32.2581,34.8432,32.2581,31.25,33.3333,32.2581,32.0513,31.25,41.6667,41.6667,38.4615,43.4783,38.4615,40.0,A,33.2389,1.1846,32.0668,0.7761,40.6224,2.0032,LeChampionnat
F1,03/11/2013,Montpellier,Nantes,D,2.2,3.1,3.5,2.3,2.95,3.4,2.2,3.2,3.2,2.25,3.2,3.25,2.3,3.0,3.4,2013/14,€52.35m,€39.55m,2.3,3.12,3.6,45.4545,43.4783,43.4783,45.4545,43.4783,44.4444,32.2581,33.8983,33.3333,31.25,32.0513,31.25,28.5714,29.4118,29.4118,31.25,27.7778,30.7692,H,44.298,0.9708,32.3402,1.0845,29.532,1.3047,LeChampionnat
F1,03/11/2013,Nice,Bordeaux,A,2.38,3.1,3.1,2.4,3.0,3.2,2.2,3.15,3.25,2.25,3.2,3.25,2.4,3.0,3.2,2013/14,€56.10m,€62.70m,2.4,3.12,3.12,42.0168,41.6667,41.6667,45.4545,41.6667,44.4444,32.2581,33.3333,33.3333,31.746,32.0513,31.25,32.2581,31.25,31.25,30.7692,32.0513,30.7692,H,42.8193,1.6861,32.3287,0.8489,31.3913,0.6326,LeChampionnat
F1,08/11/2013,Monaco,Evian Thonon Gaillard,D,1.29,5.0,11.0,1.26,5.5,11.0,1.25,5.5,10.3,1.28,5.0,12.0,1.3,5.0,11.0,2013/14,€242.55m,€35.00m,1.3,5.5,11.5,77.5194,79.3651,76.9231,80.0,76.9231,78.125,20.0,18.1818,20.0,18.1818,18.1818,20.0,9.0909,9.0909,9.0909,9.7087,8.6957,8.3333,H,78.1426,1.289,19.0909,0.9959,9.0017,0.4613,LeChampionnat
F1,09/11/2013,Bastia,Stade Rennais FC,H,2.38,3.2,3.0,2.45,3.1,3.0,2.3,3.2,3.0,2.25,3.2,3.25,2.38,3.25,3.0,2013/14,€35.60m,€92.60m,2.5,3.25,3.0,42.0168,40.8163,42.0168,43.4783,40.0,44.4444,31.25,32.2581,30.7692,31.25,30.7692,31.25,33.3333,33.3333,33.3333,33.3333,33.3333,30.7692,H,42.1288,1.6409,31.2578,0.5437,32.906,1.0468,LeChampionnat
