Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
T1,17/02/2008,Kayserispor,Gaziantepspor,H,1.55,3.6,5.75,1.5,3.75,6.0,1.55,3.5,4.8,1.53,3.4,5.5,1.53,3.5,5.5,2007/8,€38.50m,€36.00m,1.53,3.5,6.0,64.5161,66.6667,65.3595,64.5161,65.3595,65.3595,27.7778,26.6667,28.5714,28.5714,28.5714,29.4118,17.3913,16.6667,18.1818,20.8333,16.6667,18.1818,H,65.2962,0.7883,28.2618,0.9369,17.9869,1.5504,FutbolLigi1
T1,17/02/2008,Manisaspor,Genclerbirligi,A,2.25,3.1,3.0,2.4,3.05,2.8,2.3,3.1,2.6,2.2,3.2,2.8,2.3,3.1,2.75,2007/8,€46.00m,€35.85m,2.3,3.25,2.7,44.4444,41.6667,43.4783,43.4783,43.4783,45.4545,32.2581,32.7869,32.2581,32.2581,30.7692,31.25,33.3333,35.7143,36.3636,38.4615,37.037,35.7143,H,43.6668,1.2576,31.9301,0.7572,36.104,1.7015,FutbolLigi1
T1,17/02/2008,Konyaspor,Galatasaray,A,3.6,3.2,1.95,3.8,3.2,1.9,3.7,3.2,1.8,3.5,3.2,1.9,3.3,3.25,1.95,2007/8,€37.05m,€86.35m,3.5,3.25,1.9,27.7778,26.3158,30.303,27.027,28.5714,28.5714,31.25,31.25,30.7692,31.25,30.7692,31.25,51.2821,52.6316,51.2821,55.5556,52.6316,52.6316,A,28.0944,1.3954,31.0897,0.2483,52.6691,1.561,FutbolLigi1
T1,22/02/2008,Denizlispor,Besiktas,A,3.6,3.3,1.95,3.85,3.5,1.8,3.5,3.1,1.9,3.2,3.2,2.0,3.1,3.3,2.0,2007/8,€31.95m,€78.20m,3.4,3.2,2.0,27.7778,25.974,32.2581,28.5714,29.4118,31.25,30.303,28.5714,30.303,32.2581,31.25,31.25,51.2821,55.5556,50.0,52.6316,50.0,50.0,A,29.2072,2.2989,30.6559,1.2544,51.5782,2.2131,FutbolLigi1
T1,23/02/2008,Fenerbahce,Bursaspor,A,1.25,5.0,10.0,1.25,5.0,10.0,1.22,4.8,9.5,1.2,5.0,11.0,1.25,4.5,10.0,2007/8,€95.20m,€37.30m,1.25,5.0,10.0,80.0,80.0,80.0,81.9672,80.0,83.3333,20.0,20.0,22.2222,20.8333,20.0,20.0,10.0,10.0,10.0,10.5263,10.0,9.0909,H,80.8834,1.4351,20.5092,0.9029,9.9362,0.4645,FutbolLigi1
T1,23/02/2008,Gaziantepspor,Oftasspor,D,2.05,3.2,3.6,2.05,3.2,3.3,2.1,3.0,3.1,2.1,3.2,3.0,2.1,3.3,2.9,2007/8,€36.00m,€27.45m,1.85,3.2,3.75,48.7805,48.7805,47.619,47.619,54.0541,47.619,31.25,31.25,30.303,33.3333,31.25,31.25,27.7778,30.303,34.4828,32.2581,26.6667,33.3333,H,49.0787,2.503,31.4394,1.0022,30.8036,3.1168,FutbolLigi1
T1,23/02/2008,Genclerbirligi,Konyaspor,H,2.0,3.3,3.5,2.2,3.2,3.0,1.9,3.1,3.5,1.9,3.2,3.5,1.91,3.3,3.3,2007/8,€35.85m,€37.05m,2.0,3.2,3.4,50.0,45.4545,52.356,52.6316,50.0,52.6316,30.303,31.25,30.303,32.2581,31.25,31.25,28.5714,33.3333,30.303,28.5714,29.4118,28.5714,H,50.5123,2.7745,31.1024,0.732,29.7937,1.8663,FutbolLigi1
T1,24/02/2008,Ankaraspor,Kayserispor,A,2.37,3.25,2.75,2.6,3.25,2.45,2.5,3.0,2.5,2.7,3.0,2.37,2.5,3.0,2.55,2007/8,€43.70m,€38.50m,2.4,3.1,2.75,42.1941,38.4615,40.0,40.0,41.6667,37.037,30.7692,30.7692,33.3333,33.3333,32.2581,33.3333,36.3636,40.8163,39.2157,40.0,36.3636,42.1941,H,39.8932,1.9324,32.2994,1.2563,39.1589,2.379,FutbolLigi1
T1,24/02/2008,Buyuksehyr,Ankaragucu,A,2.2,3.25,3.1,2.25,3.2,2.9,2.1,3.0,3.1,2.0,3.2,3.2,2.0,3.25,3.2,2007/8,€39.95m,€30.75m,2.2,3.2,3.0,45.4545,44.4444,50.0,47.619,45.4545,50.0,30.7692,31.25,30.7692,33.3333,31.25,31.25,32.2581,34.4828,31.25,32.2581,33.3333,31.25,H,47.1621,2.4304,31.437,0.9584,32.4721,1.2541,FutbolLigi1
T1,24/02/2008,Galatasaray,Kasimpasa,A,1.14,7.0,13.0,1.15,6.5,13.0,1.12,6.5,13.0,1.12,5.5,19.0,1.12,6.0,15.0,2007/8,€86.35m,€22.20m,1.17,6.0,12.0,87.7193,86.9565,89.2857,89.2857,85.4701,89.2857,14.2857,15.3846,16.6667,15.3846,16.6667,18.1818,7.6923,7.6923,6.6667,7.6923,8.3333,5.2632,H,88.0005,1.5829,16.095,1.3632,7.2234,1.0994,FutbolLigi1
T1,24/02/2008,Sivasspor,Rizespor,D,1.5,3.75,6.5,1.45,3.85,6.5,1.55,3.5,4.8,1.44,3.6,6.5,1.4,3.75,7.0,2007/8,€43.85m,€29.35m,1.45,3.75,6.5,66.6667,68.9655,71.4286,64.5161,68.9655,69.4444,26.6667,25.974,26.6667,28.5714,26.6667,27.7778,15.3846,15.3846,14.2857,20.8333,15.3846,15.3846,H,68.3311,2.4068,27.0539,0.9426,16.1096,2.3555,FutbolLigi1
T1,24/02/2008,Trabzonspor,Manisaspor,D,1.53,3.75,5.75,1.6,3.45,5.35,1.55,3.5,4.8,1.44,3.6,6.5,1.5,3.6,5.5,2007/8,€55.90m,€46.00m,1.55,3.5,5.5,65.3595,62.5,66.6667,64.5161,64.5161,69.4444,26.6667,28.9855,27.7778,28.5714,28.5714,27.7778,17.3913,18.6916,18.1818,20.8333,18.1818,15.3846,H,65.5005,2.3612,28.0584,0.8343,18.1107,1.7725,FutbolLigi1
T1,29/02/2008,Konyaspor,Trabzonspor,H,2.8,3.3,2.25,2.65,3.2,2.45,2.45,3.1,2.45,2.75,3.2,2.25,2.6,3.1,2.4,2007/8,€37.05m,€55.90m,2.6,3.25,2.4,35.7143,37.7358,38.4615,40.8163,38.4615,36.3636,30.303,31.25,32.2581,32.2581,30.7692,31.25,44.4444,40.8163,41.6667,40.8163,41.6667,44.4444,A,37.9255,1.8053,31.3481,0.7878,42.3091,1.6971,FutbolLigi1
T1,01/03/2008,Ankaragucu,Fenerbahce,D,3.6,3.25,1.95,3.9,3.3,1.85,3.5,3.1,1.9,4.2,3.25,1.73,4.5,3.3,1.67,2007/8,€30.75m,€95.20m,4.0,3.25,1.84,27.7778,25.641,22.2222,28.5714,25.0,23.8095,30.7692,30.303,30.303,32.2581,30.7692,30.7692,51.2821,54.0541,59.8802,52.6316,54.3478,57.8035,A,25.5037,2.3872,30.862,0.7211,54.9999,3.2382,FutbolLigi1
T1,01/03/2008,Kasimpasa,Genclerbirligi,D,3.6,3.2,2.0,2.9,3.2,2.25,2.6,3.1,2.3,3.4,3.0,2.0,3.1,3.2,2.05,2007/8,€22.20m,€35.85m,3.3,3.2,2.0,27.7778,34.4828,32.2581,38.4615,30.303,29.4118,31.25,31.25,31.25,32.2581,31.25,33.3333,50.0,44.4444,48.7805,43.4783,50.0,50.0,A,32.1158,3.8809,31.7652,0.8676,47.7839,3.0139,FutbolLigi1
T1,01/03/2008,Manisaspor,Buyuksehyr,D,2.0,3.3,3.4,2.1,3.2,3.2,2.1,3.1,3.0,2.2,3.0,3.0,2.2,3.1,2.9,2007/8,€46.00m,€39.95m,2.0,3.2,3.3,50.0,47.619,45.4545,47.619,50.0,45.4545,30.303,31.25,32.2581,32.2581,31.25,33.3333,29.4118,31.25,34.4828,33.3333,30.303,33.3333,H,47.6912,2.0336,31.7754,1.0595,32.019,1.9929,FutbolLigi1
T1,02/03/2008,Ankaraspor,Gaziantepspor,D,1.95,3.3,3.75,2.2,3.2,3.0,2.2,3.0,2.9,2.2,3.0,3.0,2.1,3.1,3.1,2007/8,€43.70m,€36.00m,2.0,3.2,3.3,51.2821,45.4545,47.619,45.4545,50.0,45.4545,30.303,31.25,32.2581,33.3333,31.25,33.3333,26.6667,33.3333,32.2581,34.4828,30.303,33.3333,H,47.5441,2.5733,31.9546,1.2341,31.7295,2.8521,FutbolLigi1
T1,02/03/2008,Besiktas,Galatasaray,H,2.37,3.1,2.87,2.4,3.2,2.7,2.5,3.0,2.7,2.38,3.0,2.7,2.4,3.1,2.6,2007/8,€78.20m,€86.35m,2.4,3.2,2.6,42.1941,41.6667,41.6667,40.0,41.6667,42.0168,32.2581,31.25,32.2581,33.3333,31.25,33.3333,34.8432,37.037,38.4615,37.037,38.4615,37.037,H,41.5352,0.7842,32.2805,0.9318,37.1462,1.3266,FutbolLigi1
T1,02/03/2008,Bursaspor,Sivasspor,A,2.7,3.2,2.4,2.75,3.1,2.4,2.45,3.1,2.45,2.6,3.2,2.38,2.62,3.1,2.38,2007/8,€37.30m,€43.85m,2.4,3.2,2.6,37.037,36.3636,38.1679,40.8163,41.6667,38.4615,31.25,32.2581,32.2581,32.2581,31.25,31.25,41.6667,41.6667,42.0168,40.8163,38.4615,42.0168,A,38.7522,2.0894,31.754,0.5522,41.1075,1.3686,FutbolLigi1
T1,02/03/2008,Kayserispor,Denizlispor,D,1.53,3.75,5.75,1.5,3.75,6.0,1.7,3.2,4.2,1.62,3.25,5.0,1.62,3.5,4.5,2007/8,€38.50m,€31.95m,1.6,3.5,5.0,65.3595,66.6667,61.7284,58.8235,62.5,61.7284,26.6667,26.6667,28.5714,31.25,28.5714,30.7692,17.3913,16.6667,22.2222,23.8095,20.0,20.0,H,62.8011,2.8179,28.7492,1.953,20.015,2.7337,FutbolLigi1
T1,02/03/2008,Rizespor,Oftasspor,D,2.3,3.2,2.9,2.3,3.2,2.85,2.1,3.1,3.0,2.25,3.2,2.75,2.2,3.1,2.9,2007/8,€29.35m,€27.45m,2.25,3.2,2.9,43.4783,43.4783,45.4545,47.619,44.4444,44.4444,31.25,31.25,32.2581,32.2581,31.25,31.25,34.4828,35.0877,34.4828,33.3333,34.4828,36.3636,H,44.8198,1.5569,31.586,0.5206,34.7055,0.9927,FutbolLigi1
T1,07/03/2008,Genclerbirligi,Besiktas,A,3.5,3.4,2.0,3.45,3.2,2.0,3.2,3.1,2.0,3.75,3.2,1.83,3.5,3.2,1.91,2007/8,€35.85m,€78.20m,3.3,3.25,2.0,28.5714,28.9855,28.5714,31.25,30.303,26.6667,29.4118,31.25,31.25,32.2581,30.7692,31.25,50.0,50.0,52.356,50.0,50.0,54.6448,A,29.058,1.5844,31.0315,0.9317,51.1668,1.9471,FutbolLigi1
T1,08/03/2008,Buyuksehyr,Konyaspor,H,2.05,3.25,3.25,2.0,3.15,3.5,2.1,3.0,3.1,2.0,3.2,3.2,2.1,3.2,3.0,2007/8,€39.95m,€37.05m,2.0,3.2,3.3,48.7805,50.0,47.619,47.619,50.0,50.0,30.7692,31.746,31.25,33.3333,31.25,31.25,30.7692,28.5714,33.3333,32.2581,30.303,31.25,H,49.0031,1.1715,31.5998,0.9037,31.0808,1.6424,FutbolLigi1
T1,08/03/2008,Denizlispor,Ankaraspor,H,2.0,3.25,3.6,1.95,3.2,3.5,2.0,3.1,3.2,1.83,3.2,3.75,1.91,3.2,3.5,2007/8,€31.95m,€43.70m,2.0,3.25,3.25,50.0,51.2821,52.356,50.0,50.0,54.6448,30.7692,31.25,31.25,32.2581,30.7692,31.25,27.7778,28.5714,28.5714,31.25,30.7692,26.6667,H,51.3805,1.8619,31.2578,0.5437,28.9344,1.7591,FutbolLigi1
T1,08/03/2008,Galatasaray,Kayserispor,H,1.4,4.2,7.0,1.4,4.0,7.2,1.4,3.9,6.0,1.5,3.25,6.5,1.4,3.75,7.0,2007/8,€86.35m,€38.50m,1.35,4.0,7.5,71.4286,71.4286,71.4286,71.4286,74.0741,66.6667,23.8095,25.0,26.6667,25.641,25.0,30.7692,14.2857,13.8889,14.2857,16.6667,13.3333,15.3846,H,71.0759,2.4053,26.1477,2.4489,14.6408,1.1987,FutbolLigi1
T1,09/03/2008,Fenerbahce,Manisaspor,H,1.22,5.5,10.0,1.25,5.5,7.75,1.25,4.5,9.0,1.2,5.0,11.0,1.2,5.0,11.0,2007/8,€95.20m,€46.00m,1.18,5.5,11.0,81.9672,80.0,83.3333,80.0,84.7458,83.3333,18.1818,18.1818,20.0,22.2222,18.1818,20.0,10.0,12.9032,9.0909,11.1111,9.0909,9.0909,H,82.2299,1.938,19.4613,1.6195,10.2145,1.5405,FutbolLigi1
T1,09/03/2008,Gaziantepspor,Rizespor,D,1.9,3.25,3.75,2.0,3.25,3.4,1.9,3.1,3.5,1.83,3.2,3.75,1.91,3.2,3.5,2007/8,€36.00m,€29.35m,1.85,3.25,3.75,52.6316,50.0,52.356,52.6316,54.0541,54.6448,30.7692,30.7692,31.25,32.2581,30.7692,31.25,26.6667,29.4118,28.5714,28.5714,26.6667,26.6667,H,52.7197,1.6144,31.1776,0.5794,27.7591,1.2354,FutbolLigi1
T1,09/03/2008,Oftasspor,Bursaspor,D,2.0,3.25,3.5,2.05,3.2,3.3,2.0,3.1,3.2,1.91,3.2,3.5,2.1,3.1,3.1,2007/8,€27.45m,€37.30m,2.0,3.25,3.25,50.0,48.7805,47.619,50.0,50.0,52.356,30.7692,31.25,32.2581,32.2581,30.7692,31.25,28.5714,30.303,32.2581,31.25,30.7692,28.5714,H,49.7926,1.5779,31.4258,0.6796,30.2872,1.4786,FutbolLigi1
T1,09/03/2008,Sivasspor,Ankaragucu,H,1.61,3.5,5.5,1.5,3.75,6.0,1.65,3.3,4.4,1.57,3.25,5.5,1.5,3.4,6.0,2007/8,€43.85m,€30.75m,1.5,3.6,6.0,62.1118,66.6667,66.6667,60.6061,66.6667,63.6943,28.5714,26.6667,29.4118,30.303,27.7778,30.7692,18.1818,16.6667,16.6667,22.7273,16.6667,18.1818,H,64.402,2.6661,28.9167,1.5542,18.1818,2.3473,FutbolLigi1
T1,09/03/2008,Trabzonspor,Kasimpasa,H,1.36,4.33,7.5,1.3,4.5,9.0,1.4,3.9,6.0,1.36,4.0,7.0,1.4,3.75,7.0,2007/8,€55.90m,€22.20m,1.35,4.0,7.5,73.5294,76.9231,71.4286,71.4286,74.0741,73.5294,23.0947,22.2222,26.6667,25.641,25.0,25.0,13.3333,11.1111,14.2857,16.6667,13.3333,14.2857,H,73.4855,2.0312,24.6041,1.6489,13.836,1.8082,FutbolLigi1
T1,14/03/2008,Manisaspor,Sivasspor,D,3.25,3.2,2.1,3.8,3.2,1.9,3.0,3.1,2.1,3.0,3.2,2.1,3.5,3.2,1.91,2007/8,€46.00m,€43.85m,3.25,3.25,2.0,30.7692,26.3158,28.5714,33.3333,30.7692,33.3333,31.25,31.25,31.25,32.2581,30.7692,31.25,47.619,52.6316,52.356,47.619,50.0,47.619,A,30.5154,2.7359,31.3379,0.4901,49.6408,2.3962,FutbolLigi1
T1,15/03/2008,Ankaraspor,Galatasaray,A,4.33,3.4,1.75,4.5,3.4,1.7,4.4,3.3,1.65,4.5,3.3,1.67,4.33,3.25,1.7,2007/8,€43.70m,€86.35m,5.0,3.4,1.75,23.0947,22.2222,23.0947,22.7273,20.0,22.2222,29.4118,29.4118,30.7692,30.303,29.4118,30.303,57.1429,58.8235,58.8235,60.6061,57.1429,59.8802,A,22.2269,1.1589,29.9351,0.598,58.7365,1.407,FutbolLigi1
T1,15/03/2008,Bursaspor,Rizespor,H,1.8,3.5,4.2,1.85,3.2,4.0,1.9,3.1,3.5,1.83,3.2,3.75,1.83,3.2,3.75,2007/8,€37.30m,€29.35m,1.75,3.4,4.0,55.5556,54.0541,54.6448,52.6316,57.1429,54.6448,28.5714,31.25,31.25,32.2581,29.4118,31.25,23.8095,25.0,26.6667,28.5714,25.0,26.6667,H,54.779,1.5076,30.6652,1.3797,25.9524,1.6903,FutbolLigi1
T1,15/03/2008,Kayserispor,Genclerbirligi,H,1.6,3.4,5.75,1.5,3.55,6.5,1.7,3.2,4.2,1.57,3.5,5.0,1.62,3.3,5.0,2007/8,€38.50m,€35.85m,1.55,3.5,5.0,62.5,66.6667,61.7284,58.8235,64.5161,63.6943,29.4118,28.169,30.303,31.25,28.5714,28.5714,17.3913,15.3846,20.0,23.8095,20.0,20.0,H,62.9882,2.6659,29.3794,1.1937,19.4309,2.8522,FutbolLigi1
T1,16/03/2008,Ankaragucu,Oftasspor,H,2.1,3.2,3.3,2.1,3.2,3.2,2.3,3.1,2.6,2.1,3.2,3.0,2.1,3.2,3.0,2007/8,€30.75m,€27.45m,2.1,3.25,3.0,47.619,47.619,47.619,43.4783,47.619,47.619,31.25,31.25,31.25,32.2581,30.7692,31.25,30.303,31.25,33.3333,38.4615,33.3333,33.3333,H,46.9289,1.6904,31.3379,0.4901,33.3357,2.8221,FutbolLigi1
T1,16/03/2008,Besiktas,Trabzonspor,H,1.6,3.25,6.0,1.55,3.5,5.75,1.45,3.8,5.4,1.5,3.25,6.5,1.5,3.4,6.0,2007/8,€78.20m,€55.90m,1.5,3.75,5.5,62.5,64.5161,66.6667,68.9655,66.6667,66.6667,30.7692,28.5714,29.4118,26.3158,26.6667,30.7692,16.6667,17.3913,16.6667,18.5185,18.1818,15.3846,H,65.997,2.2172,28.7507,1.9437,17.1349,1.147,FutbolLigi1
T1,16/03/2008,Denizlispor,Gaziantepspor,H,2.05,3.2,3.5,1.9,3.3,3.7,1.9,3.1,3.5,1.8,3.2,4.0,1.83,3.2,3.75,2007/8,€31.95m,€36.00m,2.0,3.2,3.4,48.7805,52.6316,54.6448,52.6316,50.0,55.5556,31.25,30.303,31.25,32.2581,31.25,31.25,28.5714,27.027,26.6667,28.5714,29.4118,25.0,H,52.374,2.6062,31.2602,0.6185,27.5414,1.6192,FutbolLigi1
T1,16/03/2008,Kasimpasa,Buyuksehyr,H,2.87,3.2,2.3,2.8,3.2,2.3,2.45,3.1,2.45,2.5,3.1,2.5,2.62,3.2,2.3,2007/8,€22.20m,€39.95m,2.6,3.2,2.4,34.8432,35.7143,38.1679,40.8163,38.4615,40.0,31.25,31.25,31.25,32.2581,31.25,32.2581,43.4783,43.4783,43.4783,40.8163,41.6667,40.0,A,38.0005,2.3393,31.586,0.5206,42.153,1.5445,FutbolLigi1
T1,16/03/2008,Konyaspor,Fenerbahce,A,5.75,3.4,1.6,5.0,3.6,1.6,4.8,3.5,1.55,4.5,3.3,1.67,4.5,3.3,1.67,2007/8,€37.05m,€95.20m,4.5,3.4,1.65,17.3913,20.0,22.2222,20.8333,22.2222,22.2222,29.4118,27.7778,30.303,28.5714,29.4118,30.303,62.5,62.5,59.8802,64.5161,60.6061,59.8802,A,20.8152,1.9145,29.2965,0.9884,61.6471,1.8446,FutbolLigi1
T1,21/03/2008,Fenerbahce,Kasimpasa,H,1.16,6.5,17.0,1.2,5.35,11.0,1.22,4.8,9.5,1.17,5.5,12.0,1.17,5.5,12.0,2007/8,€95.20m,€22.20m,1.17,5.5,15.0,86.2069,83.3333,85.4701,81.9672,85.4701,85.4701,15.3846,18.6916,18.1818,20.8333,18.1818,18.1818,5.8824,9.0909,8.3333,10.5263,6.6667,8.3333,H,84.653,1.6354,18.2425,1.7374,8.1388,1.6698,FutbolLigi1
T1,22/03/2008,Buyuksehyr,Besiktas,H,4.5,3.5,1.7,4.2,3.3,1.75,4.0,3.2,1.75,4.33,3.2,1.73,4.0,3.3,1.75,2007/8,€39.95m,€78.20m,4.0,3.3,1.8,22.2222,23.8095,25.0,25.0,25.0,23.0947,28.5714,30.303,30.303,31.25,30.303,31.25,58.8235,57.1429,57.1429,57.1429,55.5556,57.8035,A,24.0211,1.1844,30.3301,0.9785,57.2686,1.0664,FutbolLigi1
T1,22/03/2008,Gaziantepspor,Bursaspor,H,2.1,3.25,3.25,2.1,3.2,3.1,2.1,2.9,3.2,2.2,3.2,2.8,2.2,3.2,2.8,2007/8,€36.00m,€37.30m,2.1,3.2,3.2,47.619,47.619,45.4545,47.619,47.619,45.4545,30.7692,31.25,31.25,34.4828,31.25,31.25,30.7692,32.2581,35.7143,31.25,31.25,35.7143,H,46.8975,1.1177,31.7087,1.3726,32.826,2.2893,FutbolLigi1
T1,22/03/2008,Oftasspor,Manisaspor,H,2.1,3.3,3.2,1.8,3.25,4.0,1.9,3.2,3.4,2.0,3.2,3.2,2.0,3.2,3.25,2007/8,€27.45m,€46.00m,1.9,3.1,3.75,47.619,55.5556,50.0,52.6316,52.6316,50.0,30.303,30.7692,31.25,31.25,32.2581,31.25,31.25,25.0,30.7692,29.4118,26.6667,31.25,H,51.4063,2.7756,31.1801,0.6504,29.058,2.64,FutbolLigi1
T1,23/03/2008,Galatasaray,Denizlispor,H,1.33,4.75,7.5,1.35,4.1,7.75,1.27,4.3,8.5,1.29,4.33,8.5,1.3,4.33,8.0,2007/8,€86.35m,€31.95m,1.3,4.35,8.5,75.188,74.0741,76.9231,78.7402,76.9231,77.5194,21.0526,24.3902,23.0947,23.2558,22.9885,23.0947,13.3333,12.9032,12.5,11.7647,11.7647,11.7647,H,76.5613,1.6733,22.9794,1.0776,12.3384,0.6815,FutbolLigi1
T1,23/03/2008,Genclerbirligi,Ankaraspor,A,2.1,3.4,3.2,2.15,3.2,3.0,2.2,3.0,2.9,2.2,3.2,2.8,2.0,3.25,3.2,2007/8,€35.85m,€43.70m,2.1,3.2,3.2,47.619,46.5116,50.0,45.4545,47.619,45.4545,29.4118,31.25,30.7692,33.3333,31.25,31.25,31.25,33.3333,31.25,34.4828,31.25,35.7143,H,47.1098,1.7152,31.2107,1.2602,32.8801,1.938,FutbolLigi1
T1,23/03/2008,Rizespor,Ankaragucu,D,2.2,3.3,3.0,2.25,3.2,2.8,2.0,3.2,3.1,2.2,3.2,2.8,2.2,3.2,2.8,2007/8,€29.35m,€30.75m,2.25,3.2,2.9,45.4545,44.4444,45.4545,50.0,44.4444,45.4545,30.303,31.25,31.25,31.25,31.25,31.25,33.3333,35.7143,35.7143,32.2581,34.4828,35.7143,H,45.8754,2.0804,31.0922,0.3866,34.5362,1.4699,FutbolLigi1
T1,23/03/2008,Sivasspor,Konyaspor,H,1.44,4.0,7.0,1.5,3.5,6.25,1.5,3.7,5.0,1.53,3.25,6.0,1.44,3.6,6.5,2007/8,€43.85m,€37.05m,1.5,3.6,6.0,69.4444,66.6667,69.4444,66.6667,66.6667,65.3595,25.0,28.5714,27.7778,27.027,27.7778,30.7692,14.2857,16.0,15.3846,20.0,16.6667,16.6667,H,67.3747,1.6812,27.8205,1.8893,16.5006,1.9341,FutbolLigi1
T1,23/03/2008,Trabzonspor,Kayserispor,H,2.37,3.3,2.75,2.2,3.1,3.0,1.9,3.2,3.4,2.25,3.2,2.75,2.25,3.0,2.9,2007/8,€55.90m,€38.50m,2.2,3.2,2.9,42.1941,45.4545,44.4444,52.6316,45.4545,44.4444,30.303,32.2581,33.3333,31.25,31.25,31.25,36.3636,33.3333,34.4828,29.4118,34.4828,36.3636,H,45.7706,3.566,31.6074,1.0475,34.073,2.5731,FutbolLigi1
T1,29/03/2008,Ankaraspor,Trabzonspor,H,2.2,3.3,3.0,2.4,3.2,2.7,2.3,3.0,2.7,2.5,3.1,2.5,2.4,3.2,2.5,2007/8,€43.70m,€55.90m,2.4,3.2,2.65,45.4545,41.6667,41.6667,43.4783,41.6667,40.0,30.303,31.25,31.25,33.3333,31.25,32.2581,33.3333,37.037,40.0,37.037,37.7358,40.0,H,42.3222,1.8884,31.6074,1.0475,37.5239,2.4634,FutbolLigi1
T1,29/03/2008,Besiktas,Fenerbahce,A,2.37,3.3,2.7,2.4,3.1,2.75,2.3,3.1,2.8,2.38,3.0,2.7,2.3,3.1,2.75,2007/8,€78.20m,€95.20m,2.35,3.2,2.7,42.1941,41.6667,43.4783,43.4783,42.5532,42.0168,30.303,32.2581,32.2581,32.2581,31.25,33.3333,37.037,36.3636,36.3636,35.7143,37.037,37.037,H,42.5646,0.7633,31.9434,1.0393,36.5921,0.542,FutbolLigi1
T1,29/03/2008,Denizlispor,Genclerbirligi,H,2.55,3.2,2.55,2.2,3.15,2.9,2.2,3.1,2.8,2.1,3.2,3.0,2.1,3.2,3.0,2007/8,€31.95m,€35.85m,2.4,3.0,2.8,39.2157,45.4545,47.619,45.4545,41.6667,47.619,31.25,31.746,31.25,32.2581,33.3333,31.25,39.2157,34.4828,33.3333,35.7143,35.7143,33.3333,H,44.5049,3.3832,31.8479,0.8316,35.299,2.1945,FutbolLigi1
T1,30/03/2008,Ankaragucu,Bursaspor,H,2.37,3.0,2.9,2.1,3.0,3.4,2.1,3.0,3.1,2.1,3.2,3.0,2.1,3.2,3.0,2007/8,€30.75m,€37.30m,2.3,3.2,2.8,42.1941,47.619,47.619,47.619,43.4783,47.619,33.3333,33.3333,31.25,33.3333,31.25,31.25,34.4828,29.4118,33.3333,32.2581,35.7143,33.3333,H,46.0247,2.503,32.2916,1.1411,33.0889,2.1525,FutbolLigi1
T1,30/03/2008,Galatasaray,Gaziantepspor,D,1.28,5.0,10.0,1.2,5.5,12.0,1.25,4.5,9.0,1.22,5.0,10.0,1.25,4.5,10.0,2007/8,€86.35m,€36.00m,1.22,5.0,11.0,78.125,83.3333,80.0,80.0,81.9672,81.9672,20.0,18.1818,22.2222,22.2222,20.0,20.0,10.0,8.3333,10.0,11.1111,9.0909,10.0,H,80.8988,1.8719,20.4377,1.5513,9.7559,0.9467,FutbolLigi1
T1,30/03/2008,Kasimpasa,Sivasspor,A,4.33,3.4,1.8,4.2,3.4,1.75,3.2,3.1,2.0,3.75,3.2,1.83,3.75,3.2,1.83,2007/8,€22.20m,€43.85m,4.35,3.3,1.75,23.0947,23.8095,26.6667,31.25,22.9885,26.6667,29.4118,29.4118,31.25,32.2581,30.303,31.25,55.5556,57.1429,54.6448,50.0,57.1429,54.6448,A,25.746,3.174,30.6474,1.1395,54.8552,2.6313,FutbolLigi1
T1,30/03/2008,Kayserispor,Buyuksehyr,A,1.55,3.5,6.0,1.5,3.55,6.5,1.6,3.4,4.6,1.53,3.4,5.5,1.5,3.4,6.0,2007/8,€38.50m,€39.95m,1.55,3.4,5.5,64.5161,66.6667,66.6667,62.5,64.5161,65.3595,28.5714,28.169,29.4118,29.4118,29.4118,29.4118,16.6667,15.3846,16.6667,21.7391,18.1818,18.1818,H,65.0375,1.5745,29.0646,0.5527,17.8034,2.2005,FutbolLigi1
T1,30/03/2008,Konyaspor,Oftasspor,A,1.95,3.4,3.5,2.15,3.2,3.1,2.1,3.0,3.1,1.91,3.1,3.6,2.2,3.2,2.8,2007/8,€37.05m,€27.45m,2.2,3.2,2.9,51.2821,46.5116,45.4545,47.619,45.4545,52.356,29.4118,31.25,31.25,33.3333,31.25,32.2581,28.5714,32.2581,35.7143,32.2581,34.4828,27.7778,H,48.113,2.9997,31.4589,1.3018,31.8438,3.1474,FutbolLigi1
