Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
B1,20/09/2005,Gent,FC Brussels,H,1.5,3.6,5.5,1.55,3.5,5.5,1.5,3.7,5.0,1.6,3.6,5.5,1.5,3.65,5.5,2005/6,€22.35m,€14.25m,1.5,3.8,5.5,66.6667,64.5161,66.6667,66.6667,66.6667,62.5,27.7778,28.5714,27.3973,27.027,26.3158,27.7778,18.1818,18.1818,18.1818,20.0,18.1818,18.1818,H,65.6138,1.7513,27.4778,0.7663,18.4848,0.7423,JupilerLeague
B1,21/09/2005,Anderlecht,Roeselare,H,1.14,6.0,12.0,1.15,6.0,13.0,1.12,6.5,13.0,1.2,5.0,11.0,1.1,7.0,14.0,2005/6,€71.95m,€9.28m,1.15,6.0,10.0,87.7193,86.9565,90.9091,89.2857,86.9565,83.3333,16.6667,16.6667,14.2857,15.3846,16.6667,20.0,8.3333,7.6923,7.1429,7.6923,10.0,9.0909,H,87.5267,2.5615,16.6117,1.9186,8.3253,1.0574,JupilerLeague
B1,21/09/2005,Cercle Brugge,Germinal,H,2.2,3.25,2.75,2.2,3.3,2.8,2.2,3.1,2.8,2.1,3.4,2.8,2.25,3.3,2.65,2005/6,€12.00m,€23.18m,2.25,3.25,2.7,45.4545,45.4545,44.4444,45.4545,44.4444,47.619,30.7692,30.303,30.303,32.2581,30.7692,29.4118,36.3636,35.7143,37.7358,35.7143,37.037,35.7143,H,45.4786,1.1595,30.6357,0.9367,36.3799,0.8485,JupilerLeague
B1,21/09/2005,Lokeren,Beveren,A,1.72,3.4,4.0,1.75,3.4,4.05,1.7,3.2,4.2,1.7,3.5,4.0,1.75,3.45,3.8,2005/6,€23.40m,€16.75m,1.65,3.5,4.5,58.1395,57.1429,57.1429,58.8235,60.6061,58.8235,29.4118,29.4118,28.9855,31.25,28.5714,28.5714,25.0,24.6914,26.3158,23.8095,22.2222,25.0,H,58.4464,1.2993,29.367,0.9961,24.5065,1.3783,JupilerLeague
B1,21/09/2005,Louvieroise,Genk,A,2.5,3.2,2.4,2.75,3.2,2.3,2.9,3.0,2.2,3.0,3.2,2.1,2.9,3.1,2.2,2005/6,€11.80m,€35.15m,2.6,3.4,2.25,40.0,36.3636,34.4828,34.4828,38.4615,33.3333,31.25,31.25,32.2581,33.3333,29.4118,31.25,41.6667,43.4783,45.4545,45.4545,44.4444,47.619,A,36.1873,2.596,31.4589,1.3018,44.6862,2.0207,JupilerLeague
B1,21/09/2005,Waregem,Mouscron,H,1.83,3.4,3.5,1.8,3.25,4.0,1.8,3.1,3.8,1.83,3.25,3.6,1.75,3.45,3.8,2005/6,€10.88m,€14.65m,1.75,3.4,4.0,54.6448,55.5556,57.1429,55.5556,57.1429,54.6448,29.4118,30.7692,28.9855,32.2581,29.4118,30.7692,28.5714,25.0,26.3158,26.3158,25.0,27.7778,H,55.7811,1.1308,30.2676,1.2308,26.4968,1.4485,JupilerLeague
B1,21/09/2005,Westerlo,Lierse,D,1.83,3.4,3.5,1.8,3.3,3.9,1.75,3.2,4.0,1.8,3.25,3.75,1.7,3.45,4.0,2005/6,€17.55m,€16.65m,1.75,3.4,4.0,54.6448,55.5556,58.8235,57.1429,57.1429,55.5556,29.4118,30.303,28.9855,31.25,29.4118,30.7692,28.5714,25.641,25.0,25.0,25.0,26.6667,H,56.4776,1.5131,30.0219,0.8904,25.9798,1.4271,JupilerLeague
B1,24/09/2005,Beveren,Charleroi,D,2.37,3.25,2.5,2.5,3.2,2.5,2.3,3.1,2.6,2.25,3.2,2.75,2.3,3.2,2.65,2005/6,€16.75m,€15.10m,2.25,3.4,2.6,42.1941,40.0,43.4783,43.4783,44.4444,44.4444,30.7692,31.25,31.25,32.2581,29.4118,31.25,40.0,40.0,37.7358,38.4615,38.4615,36.3636,H,43.0066,1.6899,31.0315,0.9317,38.5037,1.3893,JupilerLeague
B1,24/09/2005,Club Brugge,Lokeren,A,1.25,4.5,10.0,1.25,4.7,10.0,1.27,4.3,8.5,1.36,4.0,7.0,1.25,5.0,8.0,2005/6,€50.60m,€23.40m,1.3,4.5,8.0,80.0,80.0,80.0,78.7402,76.9231,73.5294,22.2222,21.2766,20.0,23.2558,22.2222,25.0,10.0,10.0,12.5,11.7647,12.5,14.2857,H,78.1988,2.5868,22.3295,1.7057,11.8417,1.651,JupilerLeague
B1,24/09/2005,FC Brussels,Waregem,D,2.2,3.25,2.75,2.25,3.3,2.75,2.2,3.1,2.8,2.25,3.2,2.75,2.25,3.2,2.75,2005/6,€14.25m,€10.88m,2.25,3.4,2.6,45.4545,44.4444,44.4444,45.4545,44.4444,44.4444,30.7692,30.303,31.25,32.2581,29.4118,31.25,36.3636,36.3636,36.3636,35.7143,38.4615,36.3636,H,44.7811,0.5216,30.8737,0.9668,36.605,0.9458,JupilerLeague
B1,24/09/2005,Genk,Cercle Brugge,H,1.44,3.75,6.5,1.45,3.6,6.8,1.45,3.8,5.4,1.4,3.75,7.0,1.4,4.0,6.2,2005/6,€35.15m,€12.00m,1.45,3.75,6.0,69.4444,68.9655,71.4286,68.9655,68.9655,71.4286,26.6667,27.7778,25.0,26.3158,26.6667,26.6667,15.3846,14.7059,16.129,18.5185,16.6667,14.2857,H,69.8664,1.2242,26.5156,0.8943,15.9484,1.5349,JupilerLeague
B1,24/09/2005,Mouscron,Louvieroise,H,2.2,3.25,2.75,2.15,3.2,3.0,2.1,3.1,3.0,2.0,3.2,3.2,2.05,3.25,3.0,2005/6,€14.65m,€11.80m,2.2,3.25,2.8,45.4545,46.5116,48.7805,47.619,45.4545,50.0,30.7692,31.25,30.7692,32.2581,30.7692,31.25,36.3636,33.3333,33.3333,33.3333,35.7143,31.25,H,47.3034,1.8448,31.1776,0.5794,33.888,1.8626,JupilerLeague
B1,24/09/2005,St Truiden,Westerlo,A,2.2,3.25,2.75,2.2,3.3,2.8,2.3,3.1,2.6,2.25,3.2,2.75,2.25,3.2,2.75,2005/6,€13.90m,€17.55m,2.3,3.25,2.65,45.4545,45.4545,44.4444,43.4783,43.4783,44.4444,30.7692,30.303,31.25,32.2581,30.7692,31.25,36.3636,35.7143,36.3636,38.4615,37.7358,36.3636,H,44.4591,0.8839,31.0999,0.6694,36.8337,1.0373,JupilerLeague
B1,25/09/2005,Germinal,Standard,D,5.0,3.5,1.57,4.5,3.5,1.65,4.4,3.3,1.65,4.5,3.25,1.66,4.5,3.6,1.6,2005/6,€23.18m,€52.10m,5.0,4.0,1.5,20.0,22.2222,22.2222,22.7273,20.0,22.2222,28.5714,28.5714,27.7778,30.303,25.0,30.7692,63.6943,60.6061,62.5,60.6061,66.6667,60.241,A,21.5657,1.2284,28.4988,2.0582,62.3857,2.4894,JupilerLeague
B1,25/09/2005,Lierse,Anderlecht,D,5.0,3.25,1.61,4.5,3.5,1.65,4.4,3.3,1.65,4.5,3.5,1.61,5.0,3.5,1.57,2005/6,€16.65m,€71.95m,4.5,3.6,1.6,20.0,22.2222,20.0,22.7273,22.2222,22.2222,30.7692,28.5714,28.5714,30.303,27.7778,28.5714,62.1118,60.6061,63.6943,60.6061,62.5,62.1118,A,21.5657,1.2284,29.094,1.1679,61.9383,1.184,JupilerLeague
B1,25/09/2005,Roeselare,Gent,D,2.5,3.25,2.37,2.55,3.4,2.35,2.6,3.1,2.3,2.75,3.2,2.25,2.75,3.2,2.25,2005/6,€9.28m,€22.35m,2.6,3.4,2.25,40.0,39.2157,36.3636,38.4615,38.4615,36.3636,30.7692,29.4118,31.25,32.2581,29.4118,31.25,42.1941,42.5532,44.4444,43.4783,44.4444,44.4444,A,38.1443,1.4923,30.7252,1.1272,43.5931,1.0223,JupilerLeague
B1,30/09/2005,Charleroi,Club Brugge,D,3.75,3.25,1.83,3.8,3.25,1.85,3.6,3.1,1.85,3.4,3.25,1.9,3.5,3.2,1.9,2005/6,€15.10m,€50.60m,3.6,3.4,1.8,26.6667,26.3158,28.5714,27.7778,27.7778,29.4118,30.7692,30.7692,31.25,32.2581,29.4118,30.7692,54.6448,54.0541,52.6316,54.0541,55.5556,52.6316,A,27.7536,1.1548,30.8713,0.9196,53.9286,1.1451,JupilerLeague
B1,01/10/2005,Anderlecht,St Truiden,H,1.2,5.5,10.0,1.2,5.5,10.5,1.15,6.0,12.0,1.2,5.0,11.0,1.2,5.0,11.0,2005/6,€71.95m,€13.90m,1.15,6.0,11.0,83.3333,83.3333,83.3333,86.9565,86.9565,83.3333,18.1818,18.1818,20.0,16.6667,16.6667,20.0,10.0,9.5238,9.0909,8.3333,9.0909,9.0909,H,84.541,1.871,18.2828,1.4927,9.1883,0.5533,JupilerLeague
B1,01/10/2005,Gent,Lierse,D,1.61,3.4,5.0,1.6,3.4,5.25,1.6,3.4,4.6,1.61,3.25,5.0,1.6,3.5,4.6,2005/6,€22.35m,€16.65m,1.65,3.4,4.35,62.1118,62.5,62.5,62.5,60.6061,62.1118,29.4118,29.4118,28.5714,29.4118,29.4118,30.7692,20.0,19.0476,21.7391,21.7391,22.9885,20.0,H,62.055,0.7348,29.498,0.7077,20.9191,1.471,JupilerLeague
B1,01/10/2005,Louvieroise,FC Brussels,A,2.1,3.25,3.0,2.15,3.1,3.1,2.2,3.1,2.8,2.0,3.2,3.2,2.1,3.2,3.0,2005/6,€11.80m,€14.25m,2.1,3.4,2.9,47.619,46.5116,47.619,45.4545,47.619,50.0,30.7692,32.2581,31.25,32.2581,29.4118,31.25,33.3333,32.2581,33.3333,35.7143,34.4828,31.25,H,47.4705,1.5132,31.1995,1.0609,33.3953,1.5788,JupilerLeague
B1,01/10/2005,Standard,Lokeren,H,1.4,4.0,6.5,1.4,4.0,6.75,1.4,3.9,6.0,1.4,3.75,7.0,1.4,4.0,6.2,2005/6,€52.10m,€23.40m,1.4,4.0,6.5,71.4286,71.4286,71.4286,71.4286,71.4286,71.4286,25.0,25.0,25.0,25.641,25.0,26.6667,15.3846,14.8148,16.129,16.6667,15.3846,14.2857,H,71.4286,0.0,25.3846,0.6784,15.4442,0.8613,JupilerLeague
B1,01/10/2005,Waregem,Roeselare,H,1.66,3.4,4.5,1.8,3.2,4.05,1.75,3.2,4.0,1.72,3.4,4.0,1.6,3.5,4.6,2005/6,€10.88m,€9.28m,1.7,3.6,4.0,60.241,55.5556,62.5,57.1429,58.8235,58.1395,29.4118,31.25,28.5714,31.25,27.7778,29.4118,22.2222,24.6914,21.7391,25.0,25.0,25.0,H,58.7338,2.4269,29.6121,1.4067,23.9421,1.5317,JupilerLeague
B1,01/10/2005,Westerlo,Beveren,H,1.72,3.4,4.2,1.85,3.2,3.85,1.8,3.1,3.8,1.72,3.4,4.0,1.75,3.35,3.9,2005/6,€17.55m,€16.75m,1.8,3.25,4.0,58.1395,54.0541,57.1429,55.5556,55.5556,58.1395,29.4118,31.25,29.8507,32.2581,30.7692,29.4118,23.8095,25.974,25.641,26.3158,25.0,25.0,H,56.4312,1.6448,30.4919,1.1415,25.29,0.8948,JupilerLeague
B1,02/10/2005,Cercle Brugge,Mouscron,H,2.2,3.25,2.8,2.15,3.1,3.1,2.0,3.1,3.2,2.1,3.1,3.1,2.1,3.2,3.0,2005/6,€12.00m,€14.65m,2.1,3.4,2.9,45.4545,46.5116,47.619,50.0,47.619,47.619,30.7692,32.2581,31.25,32.2581,29.4118,32.2581,35.7143,32.2581,33.3333,31.25,34.4828,32.2581,H,47.4705,1.5132,31.3676,1.1468,33.2161,1.6468,JupilerLeague
B1,15/10/2005,Beveren,Anderlecht,A,5.0,3.5,1.61,5.0,3.25,1.65,4.4,3.3,1.65,4.5,3.25,1.67,4.33,3.4,1.66,2005/6,€16.75m,€71.95m,4.5,3.5,1.6,20.0,20.0,23.0947,22.7273,22.2222,22.2222,28.5714,30.7692,29.4118,30.303,28.5714,30.7692,62.1118,60.6061,60.241,60.6061,62.5,59.8802,A,21.7111,1.3657,29.7327,1.027,60.9909,1.0607,JupilerLeague
B1,15/10/2005,Club Brugge,Westerlo,H,1.57,3.5,5.5,1.6,3.6,4.8,1.55,3.5,4.8,1.57,3.5,5.0,1.5,3.6,5.5,2005/6,€50.60m,€17.55m,1.5,3.6,5.5,63.6943,62.5,66.6667,64.5161,66.6667,63.6943,28.5714,27.7778,27.7778,28.5714,27.7778,28.5714,18.1818,20.8333,18.1818,20.8333,18.1818,20.0,H,64.623,1.7086,28.1746,0.4347,19.3687,1.3353,JupilerLeague
B1,15/10/2005,FC Brussels,Cercle Brugge,A,1.9,3.25,3.6,1.85,3.1,4.0,1.8,3.1,3.8,1.8,3.4,3.6,1.8,3.25,3.8,2005/6,€14.25m,€12.00m,1.85,3.3,3.6,52.6316,54.0541,55.5556,55.5556,54.0541,55.5556,30.7692,32.2581,30.7692,32.2581,30.303,29.4118,27.7778,25.0,26.3158,26.3158,27.7778,27.7778,H,54.5678,1.2003,30.9616,1.12,26.8275,1.1465,JupilerLeague
B1,15/10/2005,Lierse,Waregem,A,2.25,3.2,2.87,2.25,3.3,2.75,2.2,3.0,2.9,2.1,3.2,3.0,2.25,3.2,2.75,2005/6,€16.65m,€10.88m,2.2,3.2,2.8,44.4444,44.4444,44.4444,45.4545,45.4545,47.619,31.25,30.303,31.25,33.3333,31.25,31.25,34.8432,36.3636,36.3636,34.4828,35.7143,33.3333,H,45.3102,1.2346,31.4394,1.0022,35.1835,1.1914,JupilerLeague
B1,15/10/2005,Lokeren,Charleroi,H,2.1,3.2,3.2,2.15,3.1,3.1,2.1,3.0,3.1,1.91,3.2,3.5,2.0,3.2,3.2,2005/6,€23.40m,€15.10m,2.0,3.2,3.2,47.619,46.5116,50.0,47.619,50.0,52.356,31.25,32.2581,31.25,33.3333,31.25,31.25,31.25,32.2581,31.25,32.2581,31.25,28.5714,H,49.0176,2.1572,31.7652,0.8676,31.1396,1.3516,JupilerLeague
B1,15/10/2005,Mouscron,Germinal,H,2.0,3.25,3.25,1.8,3.3,3.9,2.0,3.1,3.2,2.0,3.4,3.0,2.05,3.2,3.1,2005/6,€14.65m,€23.18m,2.0,3.3,3.1,50.0,55.5556,48.7805,50.0,50.0,50.0,30.7692,30.303,31.25,32.2581,30.303,29.4118,30.7692,25.641,32.2581,31.25,32.2581,33.3333,H,50.7227,2.4174,30.7159,0.9704,30.9183,2.7351,JupilerLeague
B1,15/10/2005,Roeselare,Louvieroise,H,1.9,3.25,3.6,1.85,3.2,3.85,1.9,3.1,3.5,1.91,3.25,3.4,1.9,3.2,3.5,2005/6,€9.28m,€11.80m,1.9,3.2,3.5,52.6316,54.0541,52.6316,52.6316,52.6316,52.356,30.7692,31.25,31.25,32.2581,31.25,30.7692,27.7778,25.974,28.5714,28.5714,28.5714,29.4118,H,52.8227,0.6132,31.2578,0.5437,28.1463,1.1831,JupilerLeague
B1,16/10/2005,Genk,Standard,A,2.62,3.2,2.4,2.9,3.2,2.2,2.7,3.1,2.4,2.5,3.2,2.5,2.65,3.2,2.3,2005/6,€35.15m,€52.10m,2.6,3.2,2.35,38.1679,34.4828,37.7358,37.037,38.4615,40.0,31.25,31.25,31.25,32.2581,31.25,31.25,41.6667,45.4545,43.4783,41.6667,42.5532,40.0,A,37.6475,1.8365,31.418,0.4116,42.4699,1.8613,JupilerLeague
B1,16/10/2005,St Truiden,Gent,D,2.5,3.25,2.5,2.35,3.2,2.7,2.7,3.0,2.3,2.4,3.25,2.5,2.5,3.1,2.5,2005/6,€13.90m,€22.35m,2.5,3.2,2.4,40.0,42.5532,40.0,37.037,40.0,41.6667,30.7692,31.25,32.2581,33.3333,31.25,30.7692,40.0,37.037,40.0,43.4783,41.6667,40.0,No Consensus,40.2095,1.8875,31.605,1.0063,40.3637,2.1383,JupilerLeague
B1,21/10/2005,Standard,Charleroi,H,1.36,4.0,7.5,1.4,4.0,6.75,1.4,3.9,6.0,1.44,3.6,6.5,1.4,3.6,7.5,2005/6,€52.10m,€15.10m,1.35,3.75,7.5,73.5294,71.4286,71.4286,71.4286,74.0741,69.4444,25.0,25.0,27.7778,25.641,26.6667,27.7778,13.3333,14.8148,13.3333,16.6667,13.3333,15.3846,H,71.889,1.6779,26.3105,1.2896,14.4777,1.3897,JupilerLeague
B1,22/10/2005,Cercle Brugge,Roeselare,D,1.9,3.25,3.4,1.9,3.3,3.55,1.85,3.1,3.6,1.73,3.4,4.0,1.85,3.3,3.5,2005/6,€12.00m,€9.28m,1.85,3.4,3.6,52.6316,52.6316,54.0541,54.0541,54.0541,57.8035,30.7692,30.303,30.303,32.2581,29.4118,29.4118,29.4118,28.169,28.5714,27.7778,27.7778,25.0,H,54.2048,1.8957,30.4095,1.0545,27.7846,1.4946,JupilerLeague
B1,22/10/2005,Genk,Mouscron,H,1.5,3.6,5.5,1.55,3.45,5.6,1.45,3.8,5.4,1.4,3.75,7.0,1.45,3.8,6.0,2005/6,€35.15m,€14.65m,1.45,3.75,6.0,66.6667,64.5161,68.9655,68.9655,68.9655,71.4286,27.7778,28.9855,26.3158,26.3158,26.6667,26.6667,18.1818,17.8571,16.6667,18.5185,16.6667,14.2857,H,68.2513,2.3702,27.1214,1.0599,17.0294,1.5506,JupilerLeague
B1,22/10/2005,Gent,Beveren,H,1.66,3.4,4.33,1.7,3.3,4.5,1.6,3.4,4.6,1.67,3.4,4.33,1.6,3.3,5.0,2005/6,€22.35m,€16.75m,1.65,3.4,4.35,60.241,58.8235,62.5,62.5,60.6061,59.8802,29.4118,30.303,30.303,29.4118,29.4118,29.4118,23.0947,22.2222,20.0,21.7391,22.9885,23.0947,H,60.7585,1.4746,29.7089,0.4602,22.1899,1.2062,JupilerLeague
B1,22/10/2005,Germinal,FC Brussels,A,2.1,3.2,3.0,2.2,3.3,2.8,2.0,3.1,3.2,2.0,3.2,3.2,2.1,3.2,3.0,2005/6,€23.18m,€14.25m,2.1,3.25,3.0,47.619,45.4545,47.619,50.0,47.619,50.0,31.25,30.303,31.25,32.2581,30.7692,31.25,33.3333,35.7143,33.3333,31.25,33.3333,31.25,H,48.0519,1.7262,31.18,0.6504,33.0357,1.6624,JupilerLeague
B1,22/10/2005,Louvieroise,Lierse,H,2.2,3.25,2.75,2.15,3.4,2.85,2.4,3.0,2.6,2.2,3.2,2.8,2.25,3.2,2.75,2005/6,€11.80m,€16.65m,2.25,3.2,2.75,45.4545,46.5116,44.4444,41.6667,44.4444,45.4545,30.7692,29.4118,31.25,33.3333,31.25,31.25,36.3636,35.0877,36.3636,38.4615,36.3636,35.7143,H,44.6627,1.6579,31.2107,1.2602,36.3924,1.1354,JupilerLeague
B1,22/10/2005,Waregem,St Truiden,A,1.72,3.4,4.0,1.8,3.25,4.0,1.75,3.2,4.0,1.7,3.5,4.0,1.65,3.4,4.4,2005/6,€10.88m,€13.90m,1.65,3.4,4.5,58.1395,55.5556,60.6061,57.1429,60.6061,58.8235,29.4118,30.7692,29.4118,31.25,29.4118,28.5714,25.0,25.0,22.7273,25.0,22.2222,25.0,H,58.479,1.9806,29.8043,1.0003,24.1582,1.3138,JupilerLeague
B1,22/10/2005,Westerlo,Lokeren,D,1.9,3.25,3.4,1.85,3.1,4.0,1.9,3.1,3.5,1.91,3.25,3.4,1.9,3.3,3.4,2005/6,€17.55m,€23.40m,2.0,3.25,3.25,52.6316,54.0541,52.6316,52.6316,50.0,52.356,30.7692,32.2581,30.303,32.2581,30.7692,30.7692,29.4118,25.0,29.4118,28.5714,30.7692,29.4118,H,52.3842,1.3159,31.1878,0.8485,28.7627,1.9741,JupilerLeague
B1,23/10/2005,Anderlecht,Club Brugge,D,1.83,3.4,3.5,1.8,3.25,4.0,1.9,3.1,3.7,1.91,3.2,3.5,1.83,3.3,3.6,2005/6,€71.95m,€50.60m,1.9,3.2,3.5,54.6448,55.5556,54.6448,52.6316,52.6316,52.356,29.4118,30.7692,30.303,32.2581,31.25,31.25,28.5714,25.0,27.7778,27.027,28.5714,28.5714,H,53.7441,1.3643,30.8737,0.9668,27.5865,1.4107,JupilerLeague
B1,28/10/2005,Lokeren,Anderlecht,D,4.0,3.5,1.72,3.9,3.35,1.8,4.0,3.2,1.75,4.0,3.4,1.73,4.0,3.4,1.72,2005/6,€23.40m,€71.95m,4.35,3.4,1.65,25.0,25.641,25.0,25.0,22.9885,25.0,28.5714,29.8507,29.4118,31.25,29.4118,29.4118,58.1395,55.5556,58.1395,57.1429,60.6061,57.8035,A,24.7716,0.9104,29.6512,0.887,57.8978,1.6442,JupilerLeague
B1,29/10/2005,Beveren,Waregem,H,2.37,3.2,2.62,2.5,3.2,2.5,2.3,3.1,2.6,2.2,3.25,2.75,2.35,3.2,2.6,2005/6,€16.75m,€10.88m,2.3,3.25,2.6,42.1941,40.0,42.5532,43.4783,43.4783,45.4545,31.25,31.25,31.25,32.2581,30.7692,30.7692,38.1679,40.0,38.4615,38.4615,38.4615,36.3636,H,42.8597,1.8007,31.2578,0.5437,38.3193,1.1604,JupilerLeague
B1,29/10/2005,Charleroi,Westerlo,H,2.3,3.2,2.7,2.4,3.2,2.6,2.2,3.1,2.8,2.2,3.2,2.8,2.3,3.2,2.65,2005/6,€15.10m,€17.55m,2.25,3.2,2.75,43.4783,41.6667,43.4783,45.4545,44.4444,45.4545,31.25,31.25,31.25,32.2581,31.25,31.25,37.037,38.4615,37.7358,35.7143,36.3636,35.7143,H,43.9961,1.4434,31.418,0.4116,36.8378,1.1164,JupilerLeague
B1,29/10/2005,Club Brugge,Gent,H,1.5,3.5,6.0,1.6,3.5,5.0,1.55,3.5,4.8,1.44,3.6,6.5,1.45,3.75,5.8,2005/6,€50.60m,€22.35m,1.45,3.75,6.0,66.6667,62.5,68.9655,64.5161,68.9655,69.4444,28.5714,28.5714,26.6667,28.5714,26.6667,27.7778,16.6667,20.0,17.2414,20.8333,16.6667,15.3846,H,66.843,2.8314,27.8042,0.9332,17.7988,2.1333,JupilerLeague
B1,29/10/2005,FC Brussels,Genk,H,2.75,3.2,2.25,2.4,3.2,2.6,2.5,3.0,2.5,2.75,3.25,2.2,2.6,3.0,2.45,2005/6,€14.25m,€35.15m,2.5,3.25,2.35,36.3636,41.6667,38.4615,40.0,40.0,36.3636,31.25,31.25,33.3333,33.3333,30.7692,30.7692,44.4444,38.4615,40.8163,40.0,42.5532,45.4545,A,38.8092,2.1487,31.7842,1.2191,41.955,2.6879,JupilerLeague
B1,29/10/2005,Lierse,Cercle Brugge,A,1.9,3.25,3.5,2.1,3.2,3.1,1.9,3.1,3.5,1.91,3.25,3.4,2.05,3.2,3.1,2005/6,€16.65m,€12.00m,1.9,3.3,3.3,52.6316,47.619,48.7805,52.6316,52.6316,52.356,30.7692,31.25,31.25,32.2581,30.303,30.7692,28.5714,32.2581,32.2581,28.5714,30.303,29.4118,H,51.1084,2.2853,31.0999,0.6694,30.229,1.6972,JupilerLeague
B1,29/10/2005,St Truiden,Louvieroise,A,1.72,3.5,4.0,1.65,3.5,4.5,1.7,3.3,4.0,1.7,3.5,4.0,1.7,3.4,4.1,2005/6,€13.90m,€11.80m,1.65,3.4,4.35,58.1395,60.6061,58.8235,58.8235,60.6061,58.8235,28.5714,28.5714,29.4118,30.303,29.4118,28.5714,25.0,22.2222,24.3902,25.0,22.9885,25.0,H,59.3037,1.043,29.1401,0.7029,24.1002,1.2063,JupilerLeague
B1,30/10/2005,Mouscron,Standard,H,4.0,3.5,1.72,4.2,3.3,1.75,4.4,3.3,1.65,4.5,3.2,1.7,4.4,3.45,1.65,2005/6,€14.65m,€52.10m,4.5,3.5,1.6,25.0,23.8095,22.7273,22.7273,22.2222,22.2222,28.5714,30.303,28.9855,30.303,28.5714,31.25,58.1395,57.1429,60.6061,60.6061,62.5,58.8235,A,23.1181,1.0891,29.664,1.1118,59.6364,1.9596,JupilerLeague
B1,30/10/2005,Roeselare,Germinal,H,2.0,3.25,3.25,1.8,3.25,4.0,2.0,3.2,3.1,1.9,3.3,3.4,1.9,3.3,3.4,2005/6,€9.28m,€23.18m,2.0,3.25,3.25,50.0,55.5556,52.6316,50.0,50.0,52.6316,30.7692,30.7692,30.303,31.25,30.7692,30.303,30.7692,25.0,29.4118,32.2581,30.7692,29.4118,H,51.8031,2.2453,30.6939,0.3555,29.6034,2.4912,JupilerLeague
B1,04/11/2005,Gent,Lokeren,A,2.0,3.3,3.3,1.95,3.2,3.5,1.9,3.2,3.4,1.83,3.2,3.75,1.9,3.25,3.4,2005/6,€22.35m,€23.40m,1.9,3.25,3.4,50.0,51.2821,52.6316,52.6316,52.6316,54.6448,30.303,31.25,30.7692,31.25,30.7692,31.25,30.303,28.5714,29.4118,29.4118,29.4118,26.6667,H,52.3036,1.5591,30.9319,0.3878,28.9628,1.2511,JupilerLeague
B1,05/11/2005,Anderlecht,Charleroi,H,1.3,4.5,8.5,1.3,4.5,8.5,1.27,4.3,8.5,1.29,4.33,9.0,1.28,4.5,8.0,2005/6,€71.95m,€15.10m,1.28,4.5,8.0,76.9231,76.9231,78.125,78.7402,78.125,77.5194,22.2222,22.2222,22.2222,23.2558,22.2222,23.0947,11.7647,11.7647,12.5,11.7647,12.5,11.1111,H,77.726,0.732,22.5399,0.4948,11.9009,0.5286,JupilerLeague
B1,05/11/2005,Cercle Brugge,St Truiden,H,1.61,3.4,5.0,1.7,3.5,4.15,1.75,3.2,4.0,1.67,3.25,4.5,1.65,3.4,4.4,2005/6,€12.00m,€13.90m,1.65,3.5,4.35,62.1118,58.8235,60.6061,57.1429,60.6061,59.8802,29.4118,28.5714,29.4118,31.25,28.5714,30.7692,20.0,24.0964,22.7273,25.0,22.9885,22.2222,H,59.8618,1.7112,29.6643,1.1182,22.8391,1.7162,JupilerLeague
B1,05/11/2005,Genk,Roeselare,H,1.53,3.5,6.0,1.6,3.4,5.25,1.5,3.7,5.0,1.44,3.6,6.5,1.5,3.6,5.5,2005/6,€35.15m,€9.28m,1.45,3.75,6.0,65.3595,62.5,66.6667,66.6667,68.9655,69.4444,28.5714,29.4118,27.7778,27.027,26.6667,27.7778,16.6667,19.0476,18.1818,20.0,16.6667,15.3846,H,66.6005,2.5316,27.8721,1.0045,17.6579,1.7219,JupilerLeague
B1,05/11/2005,Germinal,Lierse,H,2.1,3.25,3.1,2.15,3.4,2.8,2.2,3.0,2.9,1.91,3.2,3.5,2.1,3.2,3.0,2005/6,€23.18m,€16.65m,2.1,3.2,3.0,47.619,46.5116,47.619,45.4545,47.619,52.356,30.7692,29.4118,31.25,33.3333,31.25,31.25,32.2581,35.7143,33.3333,34.4828,33.3333,28.5714,H,47.8632,2.3661,31.2107,1.2602,32.9489,2.4469,JupilerLeague
B1,05/11/2005,Louvieroise,Beveren,H,2.1,3.4,3.0,2.15,3.4,2.86,2.1,3.2,2.9,2.0,3.4,3.0,2.1,3.2,3.0,2005/6,€11.80m,€16.75m,2.1,3.25,2.9,47.619,46.5116,47.619,47.619,47.619,50.0,29.4118,29.4118,31.25,31.25,30.7692,29.4118,33.3333,34.965,33.3333,34.4828,34.4828,33.3333,H,47.8313,1.1511,30.2508,0.9357,33.9884,0.7389,JupilerLeague
