Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
P1,21/02/2010,Setubal,Naval,A,2.3,3.1,3.3,2.1,2.9,3.55,2.1,3.0,3.3,2.1,3.2,3.0,2.25,2.9,3.2,2009/10,€17.18m,€16.80m,2.2,3.0,3.2,43.4783,47.619,44.4444,47.619,45.4545,47.619,32.2581,34.4828,34.4828,33.3333,33.3333,31.25,30.303,28.169,31.25,30.303,31.25,33.3333,H,46.039,1.8402,33.19,1.2662,30.768,1.6872,LigaI
P1,22/02/2010,Belenenses,Academica,A,3.0,3.0,2.5,2.55,2.95,2.7,2.5,3.0,2.7,2.5,3.1,2.5,2.6,3.0,2.6,2009/10,€21.60m,€22.60m,2.75,3.0,2.5,33.3333,39.2157,38.4615,40.0,36.3636,40.0,33.3333,33.8983,33.3333,33.3333,33.3333,32.2581,40.0,37.037,38.4615,37.037,40.0,40.0,A,37.8957,2.6108,33.2483,0.5351,38.7559,1.4587,LigaI
P1,26/02/2010,Leiria,Guimaraes,A,2.55,3.0,2.9,2.6,2.9,2.7,2.5,3.0,2.7,2.38,3.1,2.62,2.6,3.0,2.65,2009/10,€16.00m,€31.45m,2.62,2.88,2.75,39.2157,38.4615,38.4615,40.0,38.1679,42.0168,33.3333,34.4828,33.3333,33.3333,34.7222,32.2581,34.4828,37.037,37.7358,37.037,36.3636,38.1679,H,39.3872,1.4505,33.5772,0.9,36.804,1.2976,LigaI
P1,27/02/2010,Leixoes,Benfica,A,9.0,4.5,1.36,8.0,4.2,1.35,7.0,3.6,1.45,7.0,3.75,1.4,8.0,4.0,1.4,2009/10,€22.30m,€149.50m,9.0,4.0,1.36,11.1111,12.5,12.5,14.2857,11.1111,14.2857,22.2222,23.8095,25.0,27.7778,25.0,26.6667,73.5294,74.0741,71.4286,68.9655,73.5294,71.4286,A,12.6323,1.4234,25.0794,1.9794,72.1593,1.9333,LigaI
P1,27/02/2010,Naval,Maritimo,H,3.0,3.0,2.5,2.6,2.9,2.7,2.6,3.0,2.6,2.5,3.1,2.5,2.65,3.0,2.6,2009/10,€16.80m,€31.68m,2.88,2.88,2.5,33.3333,38.4615,37.7358,38.4615,34.7222,40.0,33.3333,34.4828,33.3333,33.3333,34.7222,32.2581,40.0,37.037,38.4615,38.4615,40.0,40.0,A,37.119,2.5441,33.5772,0.9,38.9933,1.2193,LigaI
P1,27/02/2010,Sp Braga,Olhanense,H,1.33,4.5,11.0,1.3,4.5,9.0,1.35,4.0,8.0,1.29,4.5,8.0,1.35,4.2,9.0,2009/10,€69.70m,€16.05m,1.25,4.5,12.0,75.188,76.9231,74.0741,74.0741,80.0,77.5194,22.2222,22.2222,23.8095,25.0,22.2222,22.2222,9.0909,11.1111,11.1111,12.5,8.3333,12.5,H,76.2965,2.3113,22.9497,1.1883,10.7744,1.7306,LigaI
P1,28/02/2010,Academica,Rio Ave,A,2.1,3.1,3.75,2.1,3.0,3.4,2.0,3.0,3.6,2.0,3.0,3.4,2.1,3.0,3.5,2009/10,€22.60m,€15.10m,2.0,3.0,3.75,47.619,47.619,47.619,50.0,50.0,50.0,32.2581,33.3333,33.3333,33.3333,33.3333,33.3333,26.6667,29.4118,28.5714,27.7778,26.6667,29.4118,H,48.8095,1.3041,33.1541,0.4389,28.0844,1.255,LigaI
P1,28/02/2010,Pacos Ferreira,Setubal,H,1.83,3.4,4.5,1.9,3.1,3.95,1.9,3.0,4.0,1.67,3.1,5.0,1.85,3.1,4.4,2009/10,€19.70m,€17.18m,1.83,3.0,4.5,54.6448,52.6316,54.0541,52.6316,54.6448,59.8802,29.4118,32.2581,32.2581,33.3333,33.3333,32.2581,22.2222,25.3165,22.7273,25.0,22.2222,20.0,H,54.7478,2.6758,32.1421,1.4376,22.9147,1.9802,LigaI
P1,28/02/2010,Sp Lisbon,Porto,H,3.6,3.2,2.1,3.8,3.05,1.95,3.4,3.1,2.0,3.0,3.2,2.1,3.3,3.0,2.2,2009/10,€134.35m,€146.65m,3.5,3.0,2.1,27.7778,26.3158,30.303,29.4118,28.5714,33.3333,31.25,32.7869,33.3333,32.2581,33.3333,31.25,47.619,51.2821,45.4545,50.0,47.619,47.619,A,29.2855,2.4099,32.3686,0.954,48.2656,2.0622,LigaI
P1,02/03/2010,Nacional,Belenenses,H,1.57,3.6,6.5,1.55,3.45,6.0,1.65,3.3,4.9,1.53,3.3,6.0,1.55,3.5,6.0,2009/10,€29.25m,€21.60m,1.5,3.75,6.0,63.6943,64.5161,64.5161,60.6061,66.6667,65.3595,27.7778,28.9855,28.5714,30.303,26.6667,30.303,15.3846,16.6667,16.6667,20.4082,16.6667,16.6667,H,64.2265,2.0394,28.7679,1.4279,17.0766,1.7108,LigaI
P1,05/03/2010,Leiria,Leixoes,H,1.75,3.4,4.75,1.7,3.35,4.6,1.75,3.1,4.5,1.67,3.25,4.5,1.73,3.2,5.0,2009/10,€16.00m,€22.30m,1.67,3.4,5.0,57.1429,58.8235,57.8035,57.1429,59.8802,59.8802,29.4118,29.8507,31.25,32.2581,29.4118,30.7692,21.0526,21.7391,20.0,22.2222,20.0,22.2222,H,58.4455,1.2701,30.4919,1.1415,21.206,1.0278,LigaI
P1,06/03/2010,Porto,Olhanense,D,1.2,5.5,13.0,1.2,5.2,13.0,1.2,5.0,12.0,1.2,5.0,11.0,1.2,5.5,13.0,2009/10,€146.65m,€16.05m,1.18,5.5,15.0,83.3333,83.3333,83.3333,83.3333,84.7458,83.3333,18.1818,19.2308,18.1818,20.0,18.1818,20.0,7.6923,7.6923,7.6923,8.3333,6.6667,9.0909,H,83.5687,0.5767,18.9627,0.9004,7.8613,0.8059,LigaI
P1,06/03/2010,Rio Ave,Naval,D,2.05,3.1,3.5,2.1,3.0,3.4,2.0,2.9,3.7,2.1,3.2,3.0,2.0,3.0,3.8,2009/10,€15.10m,€16.80m,1.95,3.0,4.0,48.7805,47.619,50.0,50.0,51.2821,47.619,32.2581,33.3333,33.3333,34.4828,33.3333,31.25,28.5714,29.4118,26.3158,27.027,25.0,33.3333,H,49.2168,1.4689,32.9985,1.1086,28.2766,2.9356,LigaI
P1,06/03/2010,Setubal,Sp Braga,D,6.0,3.6,1.6,6.0,3.4,1.55,4.9,3.3,1.65,5.0,3.5,1.57,5.25,3.4,1.65,2009/10,€17.18m,€69.70m,6.5,3.4,1.53,16.6667,16.6667,19.0476,20.4082,15.3846,20.0,27.7778,29.4118,29.4118,30.303,29.4118,28.5714,62.5,64.5161,60.6061,60.6061,65.3595,63.6943,A,18.029,2.0634,29.1479,0.8663,62.8804,1.9987,LigaI
P1,07/03/2010,Belenenses,Sp Lisbon,A,5.5,3.5,1.6,6.3,3.6,1.5,5.2,3.4,1.6,5.5,3.6,1.5,5.5,3.5,1.6,2009/10,€21.60m,€134.35m,6.0,3.4,1.57,18.1818,15.873,18.1818,19.2308,16.6667,18.1818,28.5714,27.7778,28.5714,29.4118,29.4118,27.7778,62.5,66.6667,62.5,62.5,63.6943,66.6667,A,17.7193,1.2201,28.587,0.7308,64.0879,2.0503,LigaI
P1,07/03/2010,Benfica,Pacos Ferreira,H,1.25,5.0,11.0,1.18,5.6,13.0,1.22,4.8,11.0,1.29,4.5,10.0,1.22,5.25,12.0,2009/10,€149.50m,€19.70m,1.22,5.0,13.0,80.0,84.7458,81.9672,81.9672,81.9672,77.5194,20.0,17.8571,19.0476,20.8333,20.0,22.2222,9.0909,7.6923,8.3333,9.0909,7.6923,10.0,H,81.3611,2.4153,19.9934,1.4921,8.65,0.9106,LigaI
P1,07/03/2010,Maritimo,Academica,D,2.05,3.1,3.5,2.0,3.1,3.55,2.0,2.9,3.7,1.91,3.2,3.5,2.05,3.1,3.5,2009/10,€31.68m,€22.60m,2.0,3.0,3.75,48.7805,50.0,48.7805,50.0,50.0,52.356,32.2581,32.2581,32.2581,34.4828,33.3333,31.25,28.5714,28.169,28.5714,27.027,26.6667,28.5714,H,49.9862,1.3057,32.6401,1.1177,27.9295,0.8605,LigaI
P1,08/03/2010,Guimaraes,Nacional,H,1.95,3.1,3.8,1.9,3.15,3.85,1.9,3.1,3.85,1.91,3.1,3.6,1.95,3.1,3.9,2009/10,€31.45m,€29.25m,1.83,3.2,4.0,51.2821,52.6316,51.2821,52.6316,54.6448,52.356,32.2581,31.746,32.2581,32.2581,31.25,32.2581,26.3158,25.974,25.641,25.974,25.0,27.7778,H,52.4714,1.2343,32.0047,0.4227,26.1138,0.9287,LigaI
P1,12/03/2010,Naval,Leiria,H,2.4,3.0,3.2,2.3,3.05,3.0,2.3,2.8,3.1,2.2,3.2,2.8,2.35,3.0,3.0,2009/10,€16.80m,€16.00m,2.3,3.0,3.0,41.6667,43.4783,42.5532,43.4783,43.4783,45.4545,33.3333,32.7869,33.3333,35.7143,33.3333,31.25,31.25,33.3333,33.3333,32.2581,33.3333,35.7143,H,43.3515,1.2607,33.2919,1.4351,33.2037,1.4876,LigaI
P1,13/03/2010,Academica,Porto,A,5.5,3.5,1.67,5.0,3.4,1.65,4.5,3.1,1.75,5.0,3.5,1.57,5.0,3.4,1.67,2009/10,€22.60m,€146.65m,5.0,3.4,1.67,18.1818,20.0,20.0,22.2222,20.0,20.0,28.5714,29.4118,29.4118,32.2581,29.4118,28.5714,59.8802,60.6061,59.8802,57.1429,59.8802,63.6943,A,20.0673,1.2819,29.606,1.3629,60.1806,2.0988,LigaI
P1,13/03/2010,Sp Braga,Rio Ave,H,1.44,4.2,7.5,1.4,4.0,7.2,1.45,3.6,7.0,1.36,4.0,7.0,1.44,3.75,7.5,2009/10,€69.70m,€15.10m,1.4,4.0,7.5,69.4444,71.4286,69.4444,68.9655,71.4286,73.5294,23.8095,25.0,26.6667,27.7778,25.0,25.0,13.3333,13.8889,13.3333,14.2857,13.3333,14.2857,H,70.7068,1.7452,25.5423,1.4245,13.7434,0.472,LigaI
P1,14/03/2010,Leixoes,Setubal,A,2.2,3.1,3.5,2.2,2.9,3.3,2.1,2.9,3.4,2.1,3.2,3.0,2.2,3.0,3.3,2009/10,€22.30m,€17.18m,2.1,3.0,3.4,45.4545,45.4545,45.4545,47.619,47.619,47.619,32.2581,34.4828,33.3333,34.4828,33.3333,31.25,28.5714,30.303,30.303,29.4118,29.4118,33.3333,H,46.5368,1.1855,33.19,1.2662,30.2224,1.6571,LigaI
P1,14/03/2010,Nacional,Benfica,A,6.5,3.8,1.53,5.7,3.55,1.55,5.8,3.4,1.55,6.0,3.4,1.5,6.5,3.5,1.53,2009/10,€29.25m,€149.50m,6.0,3.75,1.5,15.3846,17.5439,15.3846,17.2414,16.6667,16.6667,26.3158,28.169,28.5714,29.4118,26.6667,29.4118,65.3595,64.5161,65.3595,64.5161,66.6667,66.6667,A,16.4813,0.9145,28.0911,1.3346,65.5141,0.9692,LigaI
P1,14/03/2010,Olhanense,Belenenses,A,1.91,3.3,4.2,1.9,3.15,3.85,1.8,3.0,4.4,1.8,3.1,4.0,1.9,3.1,4.0,2009/10,€16.05m,€21.60m,1.8,3.2,4.33,52.356,52.6316,52.6316,55.5556,55.5556,55.5556,30.303,31.746,32.2581,33.3333,31.25,32.2581,23.8095,25.974,25.0,22.7273,23.0947,25.0,H,54.0477,1.6549,31.8581,1.0293,24.2676,1.2604,LigaI
P1,14/03/2010,Sp Lisbon,Guimaraes,H,1.57,3.75,6.0,1.5,3.55,6.5,1.6,3.4,5.2,1.53,3.3,6.0,1.57,3.4,6.0,2009/10,€134.35m,€31.45m,1.53,3.6,6.0,63.6943,66.6667,63.6943,62.5,65.3595,65.3595,26.6667,28.169,29.4118,29.4118,27.7778,30.303,16.6667,15.3846,16.6667,19.2308,16.6667,16.6667,H,64.5457,1.5138,28.6234,1.3277,16.8804,1.2605,LigaI
P1,15/03/2010,Pacos Ferreira,Maritimo,H,2.25,3.1,3.4,2.2,3.0,3.1,2.2,2.8,3.3,1.91,3.2,3.5,2.25,3.0,3.2,2009/10,€19.70m,€31.68m,2.2,3.0,3.25,44.4444,45.4545,44.4444,45.4545,45.4545,52.356,32.2581,33.3333,33.3333,35.7143,33.3333,31.25,29.4118,32.2581,31.25,30.303,30.7692,28.5714,H,46.268,3.0232,33.2037,1.4876,30.4272,1.3143,LigaI
P1,26/03/2010,Maritimo,Sp Lisbon,H,3.75,3.25,2.05,3.9,3.25,1.85,4.0,3.1,1.85,3.75,3.2,1.83,3.75,3.25,1.91,2009/10,€31.68m,€134.35m,3.75,3.0,2.0,26.6667,25.641,26.6667,25.0,26.6667,26.6667,30.7692,30.7692,30.7692,32.2581,33.3333,31.25,48.7805,54.0541,52.356,54.0541,50.0,54.6448,A,26.218,0.7241,31.5248,1.058,52.3149,2.422,LigaI
P1,27/03/2010,Benfica,Sp Braga,H,1.62,3.6,6.0,1.55,3.55,5.7,1.65,3.3,4.9,1.62,3.25,5.0,1.62,3.6,5.0,2009/10,€149.50m,€69.70m,1.57,3.4,6.0,61.7284,64.5161,61.7284,60.6061,63.6943,61.7284,27.7778,28.169,27.7778,30.303,29.4118,30.7692,16.6667,17.5439,20.0,20.4082,16.6667,20.0,H,62.3336,1.4627,29.0348,1.3167,18.5476,1.7756,LigaI
P1,27/03/2010,Guimaraes,Academica,H,1.83,3.4,4.5,1.7,3.35,4.6,1.7,3.2,4.7,1.67,3.3,4.5,1.75,3.3,4.5,2009/10,€31.45m,€22.60m,1.8,3.25,4.33,54.6448,58.8235,57.1429,58.8235,55.5556,59.8802,29.4118,29.8507,30.303,31.25,30.7692,30.303,22.2222,21.7391,22.2222,21.2766,23.0947,22.2222,H,57.4784,2.0604,30.3146,0.6499,22.1295,0.6062,LigaI
P1,28/03/2010,Belenenses,Porto,A,9.0,4.5,1.36,6.5,4.0,1.44,6.5,3.8,1.45,7.0,4.33,1.33,8.0,4.2,1.36,2009/10,€21.60m,€146.65m,8.5,4.0,1.36,11.1111,15.3846,12.5,15.3846,11.7647,14.2857,22.2222,25.0,23.8095,26.3158,25.0,23.0947,73.5294,69.4444,73.5294,68.9655,73.5294,75.188,A,13.4051,1.8647,24.2404,1.4854,72.3644,2.5347,LigaI
P1,28/03/2010,Leiria,Pacos Ferreira,H,2.3,3.1,3.3,2.15,3.0,3.3,2.3,3.0,2.9,2.38,3.1,2.62,2.2,3.0,3.25,2009/10,€16.00m,€19.70m,2.25,3.0,3.2,43.4783,46.5116,45.4545,43.4783,44.4444,42.0168,32.2581,33.3333,33.3333,33.3333,33.3333,32.2581,30.303,30.303,30.7692,34.4828,31.25,38.1679,H,44.2306,1.5987,32.9749,0.5552,32.546,3.1704,LigaI
P1,28/03/2010,Leixoes,Naval,H,2.3,3.0,3.4,2.4,3.0,2.85,2.3,3.0,2.9,2.38,3.1,2.6,2.38,2.9,3.0,2009/10,€22.30m,€16.80m,2.3,2.88,3.2,43.4783,41.6667,42.0168,43.4783,43.4783,42.0168,33.3333,33.3333,34.4828,33.3333,34.7222,32.2581,29.4118,35.0877,33.3333,34.4828,31.25,38.4615,H,42.6892,0.8738,33.5772,0.9,33.6712,3.1538,LigaI
P1,28/03/2010,Rio Ave,Olhanense,A,2.1,3.2,3.6,2.2,2.9,3.3,2.1,2.9,3.4,1.91,3.2,3.5,2.05,3.0,3.6,2009/10,€15.10m,€16.05m,2.05,3.0,3.5,47.619,45.4545,48.7805,47.619,48.7805,52.356,31.25,34.4828,33.3333,34.4828,33.3333,31.25,27.7778,30.303,27.7778,29.4118,28.5714,28.5714,H,48.4349,2.2728,33.022,1.4657,28.7355,0.9801,LigaI
P1,28/03/2010,Setubal,Nacional,H,2.75,3.0,2.75,2.5,2.9,2.8,2.4,3.0,2.8,2.5,3.1,2.5,2.62,2.88,2.75,2009/10,€17.18m,€29.25m,2.62,3.0,2.62,36.3636,40.0,38.1679,41.6667,38.1679,40.0,33.3333,34.4828,34.7222,33.3333,33.3333,32.2581,36.3636,35.7143,36.3636,35.7143,38.1679,40.0,H,39.061,1.8668,33.5772,0.9,37.054,1.7007,LigaI
P1,02/04/2010,Nacional,Leixoes,H,1.73,3.5,5.0,1.7,3.35,4.6,1.8,3.0,4.4,1.73,3.2,4.33,1.73,3.2,5.0,2009/10,€29.25m,€22.30m,1.73,3.25,4.75,57.8035,58.8235,57.8035,55.5556,57.8035,57.8035,28.5714,29.8507,31.25,33.3333,30.7692,31.25,20.0,21.7391,20.0,22.7273,21.0526,23.0947,H,57.5988,1.0809,30.8374,1.5927,21.4356,1.3253,LigaI
P1,02/04/2010,Sp Braga,Guimaraes,H,1.65,3.6,5.5,1.55,3.45,6.0,1.6,3.4,5.2,1.57,3.5,5.0,1.67,3.3,5.0,2009/10,€69.70m,€31.45m,1.67,3.4,5.0,60.6061,64.5161,59.8802,62.5,59.8802,63.6943,27.7778,28.9855,30.303,29.4118,29.4118,28.5714,18.1818,16.6667,20.0,19.2308,20.0,20.0,H,61.8462,2.0119,29.0769,0.8578,19.0132,1.354,LigaI
P1,02/04/2010,Sp Lisbon,Rio Ave,H,1.4,4.2,8.5,1.35,4.1,8.5,1.3,4.4,8.5,1.36,4.0,7.0,1.4,4.0,7.5,2009/10,€134.35m,€15.10m,1.4,4.0,7.5,71.4286,74.0741,71.4286,76.9231,71.4286,73.5294,23.8095,24.3902,25.0,22.7273,25.0,25.0,11.7647,11.7647,13.3333,11.7647,13.3333,14.2857,H,73.1354,2.1965,24.3212,0.9154,12.7077,1.09,LigaI
P1,03/04/2010,Academica,Leiria,D,2.25,3.0,3.2,2.15,3.0,3.3,2.1,3.1,3.2,2.25,3.0,2.9,2.2,3.0,3.25,2009/10,€22.60m,€16.00m,2.2,2.88,3.4,44.4444,46.5116,45.4545,47.619,45.4545,44.4444,33.3333,33.3333,33.3333,32.2581,34.7222,33.3333,31.25,30.303,30.7692,31.25,29.4118,34.4828,H,45.6547,1.2331,33.3856,0.7834,31.2445,1.7296,LigaI
P1,03/04/2010,Olhanense,Setubal,D,2.0,3.2,3.6,2.2,2.9,3.3,2.3,2.8,3.1,2.1,3.1,3.1,2.15,3.0,3.4,2009/10,€16.05m,€17.18m,2.1,3.0,3.5,50.0,45.4545,46.5116,43.4783,47.619,47.619,31.25,34.4828,33.3333,35.7143,33.3333,32.2581,27.7778,30.303,29.4118,32.2581,28.5714,32.2581,H,46.7804,2.2139,33.3953,1.5788,30.0967,1.874,LigaI
P1,03/04/2010,Pacos Ferreira,Belenenses,D,1.62,3.4,5.5,1.65,3.4,5.0,1.7,3.3,4.5,1.57,3.25,5.5,1.67,3.3,5.0,2009/10,€19.70m,€21.60m,1.62,3.4,5.5,61.7284,60.6061,59.8802,58.8235,61.7284,63.6943,29.4118,29.4118,30.303,30.303,29.4118,30.7692,18.1818,20.0,20.0,22.2222,18.1818,18.1818,H,61.0768,1.6989,29.9351,0.598,19.4613,1.6195,LigaI
P1,03/04/2010,Porto,Maritimo,H,1.29,4.5,11.0,1.27,4.5,11.0,1.2,5.0,12.0,1.22,5.0,9.0,1.25,4.5,13.0,2009/10,€146.65m,€31.68m,1.22,5.0,12.0,77.5194,78.7402,80.0,83.3333,81.9672,81.9672,22.2222,22.2222,22.2222,20.0,20.0,20.0,9.0909,9.0909,7.6923,8.3333,8.3333,11.1111,H,80.5879,2.2144,21.1111,1.2171,8.942,1.1876,LigaI
P1,05/04/2010,Naval,Benfica,A,7.0,4.2,1.4,8.5,4.1,1.35,7.5,3.7,1.4,5.5,3.6,1.5,7.5,4.0,1.4,2009/10,€16.80m,€149.50m,7.5,4.0,1.4,14.2857,11.7647,13.3333,13.3333,13.3333,18.1818,23.8095,24.3902,25.0,27.027,25.0,27.7778,71.4286,74.0741,71.4286,71.4286,71.4286,66.6667,A,14.0387,2.1859,25.5008,1.5562,71.0759,2.4053,LigaI
P1,09/04/2010,Naval,Nacional,D,2.38,3.0,3.25,2.25,3.0,3.1,2.4,2.9,2.9,2.25,3.1,2.8,2.35,3.0,3.0,2009/10,€16.80m,€29.25m,2.3,3.0,3.0,42.0168,44.4444,42.5532,41.6667,43.4783,44.4444,33.3333,33.3333,33.3333,34.4828,33.3333,32.2581,30.7692,32.2581,33.3333,34.4828,33.3333,35.7143,H,43.1006,1.207,33.3457,0.7038,33.3152,1.7158,LigaI
P1,10/04/2010,Leiria,Sp Braga,A,3.6,3.2,2.1,3.75,3.1,1.95,3.8,3.1,1.9,3.5,3.2,1.91,3.7,3.1,2.0,2009/10,€16.00m,€69.70m,3.75,3.0,2.0,27.7778,26.6667,27.027,26.3158,26.6667,28.5714,31.25,32.2581,32.2581,32.2581,33.3333,31.25,47.619,51.2821,50.0,52.6316,50.0,52.356,A,27.1709,0.8474,32.1013,0.7799,50.6481,1.8584,LigaI
P1,10/04/2010,Rio Ave,Porto,A,8.0,4.5,1.4,7.0,3.9,1.4,7.5,3.7,1.4,7.0,3.75,1.4,8.0,4.0,1.4,2009/10,€15.10m,€146.65m,9.0,4.0,1.36,12.5,14.2857,12.5,13.3333,11.1111,14.2857,22.2222,25.641,25.0,27.027,25.0,26.6667,71.4286,71.4286,71.4286,71.4286,73.5294,71.4286,A,13.0026,1.2235,25.2595,1.7094,71.7787,0.8576,LigaI
P1,11/04/2010,Guimaraes,Olhanense,D,1.8,3.4,4.75,1.7,3.35,4.7,1.7,3.3,4.5,1.8,3.25,3.75,1.85,3.2,4.2,2009/10,€31.45m,€16.05m,1.8,3.2,4.5,55.5556,58.8235,54.0541,58.8235,55.5556,55.5556,29.4118,29.8507,31.25,30.303,31.25,30.7692,21.0526,21.2766,23.8095,22.2222,22.2222,26.6667,H,56.3946,1.9692,30.4724,0.7533,22.875,2.0966,LigaI
P1,11/04/2010,Leixoes,Pacos Ferreira,H,2.5,3.1,2.9,2.3,3.0,3.0,2.3,3.0,2.9,2.38,3.1,2.6,2.4,3.1,2.85,2009/10,€22.30m,€19.70m,2.3,3.0,3.0,40.0,43.4783,41.6667,43.4783,43.4783,42.0168,32.2581,33.3333,32.2581,33.3333,33.3333,32.2581,34.4828,33.3333,35.0877,34.4828,33.3333,38.4615,H,42.3531,1.4085,32.7957,0.5889,34.8636,1.8957,LigaI
P1,11/04/2010,Maritimo,Belenenses,D,1.67,3.5,5.5,1.65,3.4,5.0,1.6,3.6,4.7,1.62,3.25,5.0,1.67,3.4,5.0,2009/10,€31.68m,€21.60m,1.62,3.4,5.5,59.8802,60.6061,59.8802,62.5,61.7284,61.7284,28.5714,29.4118,29.4118,27.7778,29.4118,30.7692,18.1818,20.0,20.0,21.2766,18.1818,20.0,H,61.0539,1.0915,29.2256,1.0011,19.6067,1.2094,LigaI
P1,12/04/2010,Setubal,Academica,D,2.4,3.2,3.0,2.25,3.0,3.1,2.1,2.9,3.4,2.1,3.1,3.1,2.3,3.0,3.1,2009/10,€17.18m,€22.60m,2.3,3.0,3.0,41.6667,44.4444,43.4783,47.619,43.4783,47.619,31.25,33.3333,33.3333,34.4828,33.3333,32.2581,33.3333,32.2581,32.2581,29.4118,33.3333,32.2581,H,44.7176,2.4204,32.9985,1.1086,32.1421,1.4376,LigaI
P1,13/04/2010,Benfica,Sp Lisbon,H,1.62,3.75,5.75,1.6,3.45,5.3,1.7,3.2,4.7,1.67,3.25,4.5,1.67,3.4,5.0,2009/10,€149.50m,€134.35m,1.57,3.5,5.5,61.7284,62.5,59.8802,58.8235,63.6943,59.8802,26.6667,28.9855,29.4118,31.25,28.5714,30.7692,17.3913,18.8679,20.0,21.2766,18.1818,22.2222,H,61.0844,1.857,29.2758,1.6452,19.6566,1.8576,LigaI
P1,16/04/2010,Olhanense,Maritimo,A,2.2,3.2,3.4,2.2,3.0,3.2,2.0,3.1,3.4,2.1,3.0,3.2,2.15,3.0,3.4,2009/10,€16.05m,€31.68m,2.1,3.0,3.4,45.4545,45.4545,46.5116,50.0,47.619,47.619,31.25,33.3333,33.3333,32.2581,33.3333,33.3333,29.4118,31.25,29.4118,29.4118,29.4118,31.25,H,47.1098,1.7152,32.8069,0.8756,30.0245,0.9492,LigaI
P1,17/04/2010,Pacos Ferreira,Naval,A,1.91,3.25,3.75,1.9,3.25,3.7,1.9,3.1,3.8,1.91,3.2,3.5,1.9,3.1,4.0,2009/10,€19.70m,€16.80m,1.83,3.2,4.0,52.356,52.6316,52.6316,52.6316,54.6448,52.356,30.7692,30.7692,32.2581,32.2581,31.25,31.25,26.6667,27.027,25.0,26.3158,25.0,28.5714,H,52.8753,0.8773,31.4258,0.6796,26.4302,1.3491,LigaI
P1,17/04/2010,Sp Braga,Leixoes,H,1.25,5.25,11.0,1.25,5.2,9.0,1.25,4.8,10.0,1.22,5.0,10.0,1.25,5.0,11.0,2009/10,€69.70m,€22.30m,1.22,5.0,13.0,80.0,80.0,80.0,80.0,81.9672,81.9672,19.0476,19.2308,20.0,20.8333,20.0,20.0,9.0909,11.1111,9.0909,10.0,7.6923,10.0,H,80.6557,1.0159,19.852,0.6421,9.4975,1.1574,LigaI
P1,18/04/2010,Academica,Benfica,A,9.0,4.5,1.3,9.0,4.0,1.35,7.5,3.7,1.4,8.0,4.0,1.33,10.0,4.2,1.33,2009/10,€22.60m,€149.50m,10.0,4.5,1.3,11.1111,11.1111,10.0,13.3333,10.0,12.5,22.2222,25.0,23.8095,27.027,22.2222,25.0,76.9231,74.0741,75.188,71.4286,76.9231,75.188,A,11.3426,1.3427,24.2135,1.8572,74.9542,2.0527,LigaI
P1,18/04/2010,Belenenses,Rio Ave,D,2.5,3.1,2.7,2.45,3.0,2.8,2.3,3.1,2.8,2.5,3.1,2.5,2.5,3.0,2.8,2009/10,€21.60m,€15.10m,2.38,3.0,2.88,40.0,40.8163,40.0,43.4783,42.0168,40.0,32.2581,33.3333,33.3333,32.2581,33.3333,32.2581,37.037,35.7143,35.7143,35.7143,34.7222,40.0,H,41.0519,1.4278,32.7957,0.5889,36.4837,1.8735,LigaI
P1,18/04/2010,Nacional,Leiria,H,2.1,3.2,3.3,1.95,3.2,3.6,2.0,3.1,3.4,2.0,3.2,3.2,2.0,3.1,3.7,2009/10,€29.25m,€16.00m,1.95,3.2,3.75,47.619,51.2821,50.0,50.0,51.2821,50.0,31.25,31.25,32.2581,32.2581,31.25,31.25,30.303,27.7778,27.027,29.4118,26.6667,31.25,H,50.0305,1.338,31.586,0.5206,28.7394,1.863,LigaI
P1,18/04/2010,Porto,Guimaraes,H,1.33,4.5,8.5,1.3,4.45,9.5,1.3,4.6,8.0,1.29,4.5,8.0,1.29,4.5,10.0,2009/10,€146.65m,€31.45m,1.29,4.75,9.0,75.188,76.9231,77.5194,76.9231,77.5194,77.5194,22.2222,22.4719,22.2222,21.7391,21.0526,22.2222,11.7647,10.5263,10.0,12.5,11.1111,12.5,H,76.9321,0.903,21.9884,0.5168,11.4003,1.0354,LigaI
P1,19/04/2010,Sp Lisbon,Setubal,H,1.25,5.0,10.0,1.25,5.2,9.0,1.3,4.6,8.0,1.2,5.0,11.0,1.25,4.5,13.0,2009/10,€134.35m,€17.18m,1.22,5.0,13.0,80.0,80.0,80.0,76.9231,81.9672,83.3333,20.0,19.2308,22.2222,21.7391,20.0,20.0,10.0,11.1111,7.6923,12.5,7.6923,9.0909,H,80.3706,2.1737,20.532,1.171,9.6811,1.9158,LigaI
