Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
SP1,02/11/2013,Sevilla,Celta,A,1.5,4.33,6.0,1.5,4.2,6.25,1.45,4.0,7.0,1.57,4.0,5.5,1.6,3.6,6.0,2013/14,€141.15m,€49.90m,1.55,4.4,6.5,66.6667,66.6667,62.5,68.9655,64.5161,63.6943,23.0947,23.8095,27.7778,25.0,22.7273,25.0,16.6667,16.0,16.6667,14.2857,15.3846,18.1818,H,65.5016,2.3648,24.5682,1.8336,16.1976,1.3216,LaLigaPrimeraDivision
SP1,02/11/2013,Sociedad,Osasuna,H,1.57,4.0,5.75,1.62,3.6,6.0,1.65,3.6,5.1,1.61,3.75,5.5,1.67,3.5,5.5,2013/14,€136.70m,€42.30m,1.6,4.1,6.5,63.6943,61.7284,59.8802,60.6061,62.5,62.1118,25.0,27.7778,28.5714,27.7778,24.3902,26.6667,17.3913,16.6667,18.1818,19.6078,15.3846,18.1818,H,61.7535,1.3623,26.6973,1.6764,17.569,1.4509,LaLigaPrimeraDivision
SP1,02/11/2013,Vallecano,Real Madrid,A,11.0,6.0,1.25,10.0,6.0,1.25,12.0,5.5,1.22,9.0,5.5,1.3,11.0,5.0,1.3,2013/14,€46.10m,€636.80m,10.5,6.25,1.3,9.0909,10.0,9.0909,8.3333,9.5238,11.1111,16.6667,16.6667,20.0,18.1818,16.0,18.1818,80.0,80.0,76.9231,81.9672,76.9231,76.9231,A,9.525,0.9527,17.6162,1.4654,78.7894,2.167,LaLigaPrimeraDivision
SP1,03/11/2013,Ath Madrid,Ath Bilbao,H,1.3,5.0,11.0,1.34,4.75,9.25,1.3,5.0,9.0,1.33,4.8,9.0,1.33,4.5,11.0,2013/14,€308.80m,€130.70m,1.36,5.5,10.0,76.9231,74.6269,75.188,76.9231,73.5294,75.188,20.0,21.0526,22.2222,20.0,18.1818,20.8333,9.0909,10.8108,9.0909,11.1111,10.0,11.1111,H,75.3964,1.3286,20.3816,1.3544,10.2025,0.9522,LaLigaPrimeraDivision
SP1,03/11/2013,Getafe,Valencia,A,2.6,3.2,2.75,2.55,3.25,2.75,2.6,3.2,2.6,2.45,3.4,2.75,2.62,3.1,2.8,2013/14,€55.90m,€178.80m,2.7,3.4,2.75,38.4615,39.2157,38.1679,38.4615,37.037,40.8163,31.25,30.7692,32.2581,31.25,29.4118,29.4118,36.3636,36.3636,35.7143,38.4615,36.3636,36.3636,H,38.6933,1.2575,30.7252,1.1272,36.605,0.9458,LaLigaPrimeraDivision
SP1,03/11/2013,Levante,Granada,A,2.05,3.3,3.6,2.05,3.2,3.8,1.9,3.45,3.8,2.0,3.3,3.8,2.05,3.2,3.8,2013/14,€42.40m,€57.48m,2.1,3.3,4.1,48.7805,48.7805,48.7805,52.6316,47.619,50.0,30.303,31.25,31.25,28.9855,30.303,30.303,27.7778,26.3158,26.3158,26.3158,24.3902,26.3158,H,49.432,1.739,30.3991,0.8336,26.2385,1.0779,LaLigaPrimeraDivision
SP1,03/11/2013,Malaga,Betis,H,2.05,3.4,3.6,2.0,3.4,3.75,2.0,3.3,3.6,2.0,3.4,3.75,2.05,3.2,3.8,2013/14,€62.50m,€58.60m,2.1,3.5,3.8,48.7805,50.0,48.7805,50.0,47.619,50.0,29.4118,29.4118,31.25,30.303,28.5714,29.4118,27.7778,26.6667,26.3158,27.7778,26.3158,26.6667,H,49.1967,0.9769,29.7266,0.9257,26.9201,0.6827,LaLigaPrimeraDivision
SP1,04/11/2013,Elche,Villarreal,A,3.3,3.3,2.2,3.3,3.25,2.2,3.3,3.3,2.1,3.4,3.25,2.15,3.3,3.2,2.25,2013/14,€44.60m,€77.30m,3.5,3.4,2.25,30.303,30.303,30.303,30.303,28.5714,29.4118,30.303,30.7692,31.25,30.303,29.4118,30.7692,45.4545,45.4545,44.4444,47.619,44.4444,46.5116,A,29.8659,0.7275,30.4677,0.6266,45.6547,1.2331,LaLigaPrimeraDivision
SP1,08/11/2013,Granada,Malaga,H,2.3,3.2,3.2,2.25,3.25,3.2,2.2,3.3,3.1,2.25,3.2,3.25,2.3,3.2,3.2,2013/14,€57.48m,€62.50m,2.3,3.3,3.5,43.4783,44.4444,43.4783,45.4545,43.4783,44.4444,31.25,30.7692,31.25,30.303,30.303,31.25,31.25,31.25,31.25,32.2581,28.5714,30.7692,H,44.1297,0.8033,30.8542,0.4658,30.8914,1.237,LaLigaPrimeraDivision
SP1,08/11/2013,Osasuna,Almeria,A,2.05,3.4,3.5,2.1,3.3,3.5,2.1,3.3,3.3,2.2,3.3,3.3,2.15,3.25,3.5,2013/14,€42.30m,€36.45m,2.15,3.4,3.75,48.7805,47.619,46.5116,47.619,46.5116,45.4545,29.4118,30.303,30.7692,30.303,29.4118,30.303,28.5714,28.5714,28.5714,30.303,26.6667,30.303,H,47.0827,1.1629,30.0836,0.5508,28.8312,1.3579,LaLigaPrimeraDivision
SP1,09/11/2013,Ath Bilbao,Levante,H,1.5,4.1,6.5,1.55,3.8,6.25,1.6,3.7,5.4,1.57,3.75,6.0,1.57,4.0,5.5,2013/14,€130.70m,€42.40m,1.57,4.1,7.0,66.6667,64.5161,63.6943,62.5,63.6943,63.6943,24.3902,26.3158,25.0,27.027,24.3902,26.6667,15.3846,16.0,18.1818,18.5185,14.2857,16.6667,H,64.1276,1.4007,25.6316,1.1805,16.5062,1.6326,LaLigaPrimeraDivision
SP1,09/11/2013,Celta,Vallecano,A,1.91,3.5,4.0,1.91,3.4,4.1,1.9,3.45,3.8,2.0,3.5,3.6,1.85,3.75,4.0,2013/14,€49.90m,€46.10m,1.92,3.75,4.2,52.356,52.356,54.0541,52.6316,52.0833,50.0,28.5714,29.4118,26.6667,28.9855,26.6667,28.5714,25.0,24.3902,25.0,26.3158,23.8095,27.7778,H,52.2468,1.3048,28.1456,1.1871,25.3822,1.4395,LaLigaPrimeraDivision
SP1,09/11/2013,Getafe,Elche,D,2.05,3.25,3.75,2.05,3.2,3.8,2.0,3.3,3.6,2.0,3.3,3.75,2.1,3.25,3.6,2013/14,€55.90m,€44.60m,2.05,3.4,4.1,48.7805,48.7805,47.619,50.0,48.7805,50.0,30.7692,31.25,30.7692,30.303,29.4118,30.303,26.6667,26.3158,27.7778,27.7778,24.3902,26.6667,H,48.9934,0.9002,30.4677,0.6266,26.5992,1.2448,LaLigaPrimeraDivision
SP1,09/11/2013,Real Madrid,Sociedad,H,1.14,8.0,17.0,1.16,7.75,13.5,1.17,6.5,14.0,1.16,8.0,13.0,1.17,8.0,13.0,2013/14,€636.80m,€136.70m,1.17,8.5,15.0,87.7193,86.2069,85.4701,85.4701,85.4701,86.2069,12.5,12.9032,12.5,15.3846,11.7647,12.5,5.8824,7.4074,7.6923,7.1429,6.6667,7.6923,H,86.0906,0.8758,12.9254,1.26,7.0807,0.7023,LaLigaPrimeraDivision
SP1,10/11/2013,Betis,Barcelona,A,11.0,6.0,1.25,11.5,6.0,1.23,9.0,6.0,1.25,10.0,6.0,1.25,10.0,5.5,1.29,2013/14,€58.60m,€592.20m,12.0,6.5,1.29,9.0909,8.6957,10.0,11.1111,8.3333,10.0,16.6667,16.6667,18.1818,16.6667,15.3846,16.6667,80.0,81.3008,77.5194,80.0,77.5194,80.0,A,9.5385,1.0259,16.7055,0.8866,79.3899,1.534,LaLigaPrimeraDivision
SP1,10/11/2013,Espanol,Sevilla,A,2.38,3.25,3.0,2.35,3.25,3.0,2.3,3.3,2.9,2.37,3.4,2.87,2.38,3.4,2.9,2013/14,€51.30m,€141.15m,2.45,3.4,3.1,42.0168,42.5532,42.0168,43.4783,40.8163,42.1941,30.7692,30.7692,29.4118,30.303,29.4118,29.4118,33.3333,33.3333,34.4828,34.4828,32.2581,34.8432,H,42.1792,0.8646,30.0128,0.68,33.7889,0.9832,LaLigaPrimeraDivision
SP1,10/11/2013,Valencia,Valladolid,D,1.53,4.0,6.0,1.55,4.1,5.75,1.5,4.0,6.1,1.57,3.8,6.0,1.55,4.0,6.0,2013/14,€178.80m,€41.20m,1.57,4.33,6.25,65.3595,64.5161,64.5161,66.6667,63.6943,63.6943,25.0,24.3902,25.0,25.0,23.0947,26.3158,16.6667,17.3913,16.6667,16.3934,16.0,16.6667,H,64.7412,1.1299,24.8001,1.0482,16.6308,0.4553,LaLigaPrimeraDivision
SP1,10/11/2013,Villarreal,Ath Madrid,D,3.4,3.4,2.1,3.75,3.4,2.0,3.5,3.4,2.0,3.8,3.4,1.95,3.5,3.25,2.15,2013/14,€77.30m,€308.80m,3.75,3.4,2.15,29.4118,26.6667,28.5714,28.5714,26.6667,26.3158,29.4118,29.4118,30.7692,29.4118,29.4118,29.4118,47.619,50.0,46.5116,50.0,46.5116,51.2821,A,27.7006,1.3039,29.638,0.5542,48.6541,2.0387,LaLigaPrimeraDivision
SP1,22/11/2013,Valladolid,Osasuna,A,2.0,3.4,3.75,1.95,3.3,4.0,2.05,3.3,3.5,2.05,3.3,3.6,2.05,3.25,3.8,2013/14,€41.20m,€42.30m,2.05,3.4,4.1,50.0,51.2821,48.7805,48.7805,48.7805,48.7805,29.4118,30.303,30.7692,30.303,29.4118,30.303,26.6667,25.0,26.3158,28.5714,24.3902,27.7778,H,49.4007,1.0428,30.0836,0.5508,26.4536,1.5921,LaLigaPrimeraDivision
SP1,23/11/2013,Almeria,Real Madrid,A,9.5,5.5,1.29,9.5,6.0,1.26,10.3,5.5,1.25,8.5,6.0,1.28,9.0,5.0,1.33,2013/14,€36.45m,€636.80m,9.5,5.75,1.3,10.5263,10.5263,11.1111,9.7087,10.5263,11.7647,18.1818,16.6667,20.0,18.1818,17.3913,16.6667,77.5194,79.3651,75.188,80.0,76.9231,78.125,A,10.6939,0.6893,17.848,1.2533,77.8534,1.7348,LaLigaPrimeraDivision
SP1,23/11/2013,Ath Madrid,Getafe,H,1.22,5.75,13.0,1.26,5.25,12.5,1.3,5.0,9.0,1.26,5.5,11.0,1.29,5.0,11.0,2013/14,€308.80m,€55.90m,1.25,6.25,15.0,81.9672,79.3651,77.5194,76.9231,80.0,79.3651,17.3913,19.0476,20.0,20.0,16.0,18.1818,7.6923,8.0,9.0909,11.1111,6.6667,9.0909,H,79.19,1.8089,18.4368,1.572,8.6086,1.5303,LaLigaPrimeraDivision
SP1,23/11/2013,Barcelona,Granada,H,1.13,8.5,17.0,1.14,7.75,16.0,1.1,8.0,20.0,1.13,8.5,17.0,1.17,6.5,21.0,2013/14,€592.20m,€57.48m,1.14,9.0,26.0,88.4956,87.7193,85.4701,90.9091,87.7193,88.4956,11.7647,12.9032,15.3846,12.5,11.1111,11.7647,5.8824,6.25,4.7619,5.0,3.8462,5.8824,H,88.1348,1.7552,12.5714,1.5142,5.2705,0.9021,LaLigaPrimeraDivision
SP1,23/11/2013,Sociedad,Celta,H,1.67,3.6,5.25,1.67,3.75,5.0,1.7,3.6,4.7,1.7,3.6,5.0,1.73,3.5,5.0,2013/14,€136.70m,€49.90m,1.75,3.8,5.0,59.8802,59.8802,57.8035,58.8235,57.1429,58.8235,27.7778,26.6667,28.5714,27.7778,26.3158,27.7778,19.0476,20.0,20.0,21.2766,20.0,20.0,H,58.7256,1.0991,27.4812,0.8335,20.054,0.7098,LaLigaPrimeraDivision
SP1,24/11/2013,Elche,Valencia,H,2.75,3.3,2.5,2.85,3.2,2.5,2.75,3.3,2.4,2.87,3.3,2.4,3.0,3.0,2.5,2013/14,€44.60m,€178.80m,3.1,3.3,2.5,36.3636,35.0877,33.3333,36.3636,32.2581,34.8432,30.303,31.25,33.3333,30.303,30.303,30.303,40.0,40.0,40.0,41.6667,40.0,41.6667,A,34.7082,1.6454,30.9659,1.2201,40.5556,0.8607,LaLigaPrimeraDivision
SP1,24/11/2013,Levante,Villarreal,A,3.5,3.3,2.1,3.6,3.3,2.05,3.1,3.3,2.2,3.3,3.25,2.2,3.4,3.2,2.2,2013/14,€42.40m,€77.30m,3.9,3.4,2.1,28.5714,27.7778,29.4118,32.2581,25.641,30.303,30.303,30.303,31.25,30.303,29.4118,30.7692,47.619,48.7805,45.4545,45.4545,47.619,45.4545,A,28.9938,2.2558,30.39,0.6104,46.7303,1.4605,LaLigaPrimeraDivision
SP1,24/11/2013,Sevilla,Betis,H,1.67,3.75,5.0,1.7,3.8,4.75,1.7,3.7,4.5,1.72,3.75,4.5,1.75,3.4,5.0,2013/14,€141.15m,€58.60m,1.75,4.1,4.8,59.8802,58.8235,57.1429,58.8235,57.1429,58.1395,26.6667,26.3158,29.4118,27.027,24.3902,26.6667,20.0,21.0526,20.0,22.2222,20.8333,22.2222,H,58.3254,1.0719,26.7464,1.6083,21.055,1.0,LaLigaPrimeraDivision
SP1,24/11/2013,Vallecano,Espanol,A,2.4,3.3,2.88,2.45,3.1,3.0,2.3,3.3,2.9,2.37,3.3,2.9,2.5,3.0,3.0,2013/14,€46.10m,€51.30m,2.55,3.3,3.0,41.6667,40.8163,40.0,43.4783,39.2157,42.1941,30.303,32.2581,33.3333,30.303,30.303,30.303,34.7222,33.3333,33.3333,34.4828,33.3333,34.4828,H,41.2285,1.5438,31.1339,1.3314,33.948,0.679,LaLigaPrimeraDivision
SP1,25/11/2013,Malaga,Ath Bilbao,A,2.6,3.25,2.7,2.45,3.4,2.75,2.45,3.3,2.7,2.5,3.4,2.7,2.62,3.2,2.7,2013/14,€62.50m,€130.70m,2.5,3.4,2.75,38.4615,40.8163,38.1679,40.8163,40.0,40.0,30.7692,29.4118,31.25,30.303,29.4118,29.4118,37.037,36.3636,37.037,37.037,36.3636,37.037,H,39.7103,1.1448,30.0929,0.804,36.8125,0.3477,LaLigaPrimeraDivision
SP1,29/11/2013,Getafe,Levante,H,1.83,3.4,4.5,1.85,3.4,4.33,1.85,3.45,4.0,1.9,3.4,4.0,1.91,3.3,4.33,2013/14,€55.90m,€42.40m,1.95,3.6,4.3,54.6448,54.0541,52.356,54.0541,51.2821,52.6316,29.4118,29.4118,30.303,28.9855,27.7778,29.4118,22.2222,23.0947,23.0947,25.0,23.2558,25.0,H,53.1704,1.2849,29.217,0.8268,23.6112,1.1355,LaLigaPrimeraDivision
SP1,29/11/2013,Villarreal,Malaga,D,1.44,4.33,7.0,1.45,4.1,7.5,1.55,3.9,5.6,1.53,4.0,6.5,1.5,4.0,7.0,2013/14,€77.30m,€62.50m,1.5,4.4,7.5,69.4444,68.9655,66.6667,64.5161,66.6667,65.3595,23.0947,24.3902,25.0,25.641,22.7273,25.0,14.2857,13.3333,14.2857,17.8571,13.3333,15.3846,H,66.9365,1.9441,24.3089,1.1586,14.7466,1.7031,LaLigaPrimeraDivision
SP1,30/11/2013,Celta,Almeria,H,1.91,3.4,4.0,1.9,3.4,4.1,2.05,3.3,3.5,2.0,3.4,3.75,1.95,3.3,4.0,2013/14,€49.90m,€36.45m,1.95,3.5,4.33,52.356,52.6316,51.2821,48.7805,51.2821,50.0,29.4118,29.4118,30.303,30.303,28.5714,29.4118,25.0,24.3902,25.0,28.5714,23.0947,26.6667,H,51.0554,1.4538,29.5688,0.6553,25.4538,1.9131,LaLigaPrimeraDivision
SP1,30/11/2013,Elche,Ath Madrid,A,7.0,4.0,1.5,7.25,3.9,1.5,5.5,3.8,1.57,6.5,4.0,1.53,7.0,3.75,1.53,2013/14,€44.60m,€308.80m,8.0,4.2,1.5,14.2857,13.7931,14.2857,18.1818,12.5,15.3846,25.0,25.641,26.6667,26.3158,23.8095,25.0,66.6667,66.6667,65.3595,63.6943,66.6667,65.3595,A,14.7385,1.9281,25.4055,1.0345,65.7356,1.1875,LaLigaPrimeraDivision
SP1,30/11/2013,Espanol,Sociedad,A,2.2,3.4,3.2,2.2,3.25,3.3,2.2,3.3,3.1,2.3,3.3,3.0,2.3,3.1,3.3,2013/14,€51.30m,€136.70m,2.25,3.4,3.5,45.4545,45.4545,43.4783,45.4545,44.4444,43.4783,29.4118,30.7692,32.2581,30.303,29.4118,30.303,31.25,30.303,30.303,32.2581,28.5714,33.3333,H,44.6274,0.9723,30.4095,1.0545,31.0031,1.6709,LaLigaPrimeraDivision
SP1,30/11/2013,Real Madrid,Valladolid,H,1.13,8.5,17.0,1.13,8.0,17.5,1.1,8.0,20.0,1.14,8.0,17.0,1.14,7.0,21.0,2013/14,€636.80m,€41.20m,1.15,9.5,19.0,88.4956,88.4956,87.7193,90.9091,86.9565,87.7193,11.7647,12.5,14.2857,12.5,10.5263,12.5,5.8824,5.7143,4.7619,5.0,5.2632,5.8824,H,88.3826,1.3655,12.3461,1.2233,5.4174,0.4792,LaLigaPrimeraDivision
SP1,01/12/2013,Ath Bilbao,Barcelona,H,5.0,4.2,1.6,5.5,4.1,1.57,6.1,4.0,1.5,5.5,4.0,1.57,5.5,3.5,1.67,2013/14,€130.70m,€592.20m,5.25,4.2,1.67,20.0,18.1818,18.1818,16.3934,19.0476,18.1818,23.8095,24.3902,28.5714,25.0,23.8095,25.0,62.5,63.6943,59.8802,66.6667,59.8802,63.6943,A,18.3311,1.1933,25.0968,1.7835,62.7193,2.5943,LaLigaPrimeraDivision
SP1,01/12/2013,Betis,Vallecano,D,1.91,3.4,4.0,1.95,3.3,4.0,1.9,3.45,3.8,1.95,3.5,3.75,1.95,3.3,4.0,2013/14,€58.60m,€46.10m,2.0,3.6,4.0,52.356,51.2821,51.2821,52.6316,50.0,51.2821,29.4118,30.303,30.303,28.9855,27.7778,28.5714,25.0,25.0,25.0,26.3158,25.0,26.6667,H,51.4723,0.9382,29.2254,0.9938,25.4971,0.778,LaLigaPrimeraDivision
SP1,01/12/2013,Granada,Sevilla,A,2.8,3.25,2.5,2.85,3.2,2.5,2.55,3.4,2.55,2.75,3.3,2.5,2.9,3.0,2.62,2013/14,€57.48m,€141.15m,3.0,3.3,2.55,35.7143,35.0877,34.4828,39.2157,33.3333,36.3636,30.7692,31.25,33.3333,29.4118,30.303,30.303,40.0,40.0,38.1679,39.2157,39.2157,40.0,A,35.6996,2.0129,30.895,1.3407,39.4332,0.7293,LaLigaPrimeraDivision
SP1,01/12/2013,Valencia,Osasuna,H,1.4,4.5,8.0,1.45,4.2,7.25,1.5,4.0,6.1,1.5,4.2,6.5,1.5,4.0,7.0,2013/14,€178.80m,€42.30m,1.45,4.5,8.5,71.4286,68.9655,66.6667,66.6667,68.9655,66.6667,22.2222,23.8095,25.0,25.0,22.2222,23.8095,12.5,13.7931,14.2857,16.3934,11.7647,15.3846,H,68.2266,1.931,23.6772,1.2465,14.0203,1.7329,LaLigaPrimeraDivision
SP1,13/12/2013,Levante,Elche,H,2.3,3.1,3.25,2.3,3.1,3.3,2.1,3.3,3.3,2.25,3.2,3.2,2.25,3.1,3.4,2013/14,€42.40m,€44.60m,2.4,3.2,3.4,43.4783,43.4783,44.4444,47.619,41.6667,44.4444,32.2581,32.2581,32.2581,30.303,31.25,31.25,30.7692,30.303,29.4118,30.303,29.4118,31.25,H,44.1885,1.963,31.5962,0.8033,30.2415,0.7321,LaLigaPrimeraDivision
SP1,14/12/2013,Barcelona,Villarreal,H,1.29,5.5,11.0,1.3,5.25,9.25,1.25,6.0,9.0,1.3,5.5,8.5,1.29,5.5,10.0,2013/14,€592.20m,€77.30m,1.3,6.0,9.5,77.5194,76.9231,77.5194,80.0,76.9231,76.9231,18.1818,19.0476,18.1818,16.6667,16.6667,18.1818,9.0909,10.8108,10.0,11.1111,10.5263,11.7647,H,77.6347,1.195,17.8211,0.955,10.5506,0.9263,LaLigaPrimeraDivision
SP1,14/12/2013,Malaga,Getafe,H,2.0,3.4,3.75,1.95,3.4,3.9,2.1,3.3,3.3,2.05,3.4,3.5,2.05,3.2,3.75,2013/14,€62.50m,€55.90m,2.05,3.5,4.0,50.0,51.2821,48.7805,47.619,48.7805,48.7805,29.4118,29.4118,31.25,30.303,28.5714,29.4118,26.6667,25.641,26.6667,30.303,25.0,28.5714,H,49.2071,1.2651,29.7266,0.9257,27.1415,1.9661,LaLigaPrimeraDivision
SP1,14/12/2013,Osasuna,Real Madrid,D,11.0,6.5,1.22,12.0,6.0,1.22,9.0,6.0,1.25,10.0,6.0,1.25,10.0,6.0,1.25,2013/14,€42.30m,€636.80m,13.0,6.5,1.25,9.0909,8.3333,10.0,11.1111,7.6923,10.0,15.3846,16.6667,16.6667,16.6667,15.3846,16.6667,81.9672,81.9672,80.0,80.0,80.0,80.0,A,9.3713,1.2484,16.2393,0.6621,80.6557,1.0159,LaLigaPrimeraDivision
SP1,14/12/2013,Vallecano,Granada,A,2.05,3.3,3.6,1.95,3.3,4.0,2.0,3.3,3.6,2.0,3.4,3.75,2.1,3.2,3.6,2013/14,€46.10m,€57.48m,2.05,3.5,3.9,48.7805,51.2821,47.619,50.0,48.7805,50.0,30.303,30.303,31.25,30.303,28.5714,29.4118,27.7778,25.0,27.7778,27.7778,25.641,26.6667,H,49.4104,1.2807,30.0237,0.9189,26.7735,1.2219,LaLigaPrimeraDivision
SP1,15/12/2013,Almeria,Espanol,D,2.7,3.2,2.63,2.6,3.25,2.65,2.4,3.3,2.75,2.5,3.25,2.8,2.5,3.1,2.9,2013/14,€36.45m,€51.30m,2.8,3.2,2.75,37.037,38.4615,40.0,41.6667,35.7143,40.0,31.25,30.7692,32.2581,30.303,31.25,30.7692,38.0228,37.7358,34.4828,36.3636,36.3636,35.7143,H,38.8133,2.1836,31.0999,0.6694,36.4472,1.3079,LaLigaPrimeraDivision
SP1,15/12/2013,Ath Madrid,Valencia,H,1.33,4.75,10.0,1.36,4.5,9.0,1.4,4.6,6.8,1.4,4.5,8.0,1.4,4.0,10.0,2013/14,€308.80m,€178.80m,1.36,5.2,10.0,75.188,73.5294,71.4286,71.4286,73.5294,71.4286,21.0526,22.2222,25.0,21.7391,19.2308,22.2222,10.0,11.1111,10.0,14.7059,10.0,12.5,H,72.7554,1.5746,21.9112,1.8807,11.3862,1.9027,LaLigaPrimeraDivision
SP1,15/12/2013,Sevilla,Ath Bilbao,D,1.95,3.5,3.75,2.0,3.6,3.5,2.2,3.3,3.1,2.1,3.5,3.3,2.1,3.2,3.6,2013/14,€141.15m,€130.70m,2.0,3.7,3.9,51.2821,50.0,47.619,45.4545,50.0,47.619,28.5714,27.7778,31.25,30.303,27.027,28.5714,26.6667,28.5714,27.7778,32.2581,25.641,30.303,H,48.6624,2.1405,28.9168,1.5794,28.5363,2.426,LaLigaPrimeraDivision
SP1,15/12/2013,Sociedad,Betis,H,1.73,3.6,4.75,1.65,3.8,5.0,1.65,3.6,5.1,1.72,3.75,4.5,1.8,3.5,4.5,2013/14,€136.70m,€58.60m,1.75,4.0,4.8,57.8035,60.6061,55.5556,60.6061,57.1429,58.1395,27.7778,26.3158,28.5714,27.7778,25.0,26.6667,21.0526,20.0,22.2222,19.6078,20.8333,22.2222,H,58.309,1.9889,27.0182,1.285,20.9897,1.0914,LaLigaPrimeraDivision
SP1,16/12/2013,Valladolid,Celta,H,2.38,3.25,3.0,2.3,3.3,3.1,2.2,3.3,3.1,2.2,3.3,3.25,2.5,3.1,2.9,2013/14,€41.20m,€49.90m,2.45,3.3,3.12,42.0168,43.4783,40.0,45.4545,40.8163,45.4545,30.7692,30.303,32.2581,30.303,30.303,30.303,33.3333,32.2581,34.4828,32.2581,32.0513,30.7692,H,42.8701,2.32,30.7065,0.7826,32.5255,1.2598,LaLigaPrimeraDivision
SP1,20/12/2013,Elche,Malaga,A,2.3,3.2,3.2,2.45,3.1,3.0,2.3,3.3,2.9,2.25,3.25,3.2,2.3,3.1,3.2,2013/14,€44.60m,€62.50m,2.5,3.25,3.12,43.4783,40.8163,43.4783,43.4783,40.0,44.4444,31.25,32.2581,32.2581,30.303,30.7692,30.7692,31.25,33.3333,31.25,34.4828,32.0513,31.25,H,42.6159,1.7695,31.2679,0.8234,32.2696,1.3562,LaLigaPrimeraDivision
SP1,21/12/2013,Ath Madrid,Levante,H,1.14,7.5,17.0,1.15,7.25,17.5,1.17,7.0,12.5,1.16,7.0,15.0,1.17,6.5,17.0,2013/14,€308.80m,€42.40m,1.14,8.0,21.0,87.7193,86.9565,85.4701,85.4701,87.7193,86.2069,13.3333,13.7931,15.3846,14.2857,12.5,14.2857,5.8824,5.7143,5.8824,8.0,4.7619,6.6667,H,86.5904,1.0334,13.9304,0.9786,6.1513,1.0908,LaLigaPrimeraDivision
SP1,21/12/2013,Betis,Almeria,A,1.73,3.75,4.5,1.75,3.6,4.6,1.8,3.5,4.2,1.8,3.5,4.5,1.75,3.5,4.8,2013/14,€58.60m,€36.45m,1.73,3.9,5.25,57.8035,57.1429,57.1429,55.5556,57.8035,55.5556,26.6667,27.7778,28.5714,28.5714,25.641,28.5714,22.2222,21.7391,20.8333,23.8095,19.0476,22.2222,H,56.834,1.0334,27.6333,1.23,21.6456,1.5978,LaLigaPrimeraDivision
SP1,21/12/2013,Granada,Sociedad,A,2.4,3.3,2.88,2.45,3.3,2.85,2.5,3.3,2.65,2.62,3.25,2.62,2.7,3.1,2.7,2013/14,€57.48m,€136.70m,2.62,3.3,2.9,41.6667,40.8163,37.037,40.0,38.1679,38.1679,30.303,30.303,32.2581,30.303,30.303,30.7692,34.7222,35.0877,37.037,37.7358,34.4828,38.1679,H,39.3093,1.793,30.7066,0.7826,36.2056,1.631,LaLigaPrimeraDivision
SP1,21/12/2013,Villarreal,Sevilla,A,1.85,3.6,4.0,1.83,3.6,4.2,1.85,3.45,4.0,1.9,3.6,3.75,1.91,3.4,4.0,2013/14,€77.30m,€141.15m,1.85,3.75,4.6,54.0541,54.6448,52.356,54.0541,54.0541,52.6316,27.7778,27.7778,29.4118,28.9855,26.6667,27.7778,25.0,23.8095,25.0,25.0,21.7391,26.6667,H,53.6324,0.9153,28.0662,0.9863,24.5359,1.6454,LaLigaPrimeraDivision
SP1,22/12/2013,Ath Bilbao,Vallecano,H,1.44,4.33,7.0,1.45,4.33,7.0,1.42,4.2,7.3,1.5,4.2,6.0,1.5,4.0,7.0,2013/14,€130.70m,€46.10m,1.5,4.6,7.0,69.4444,68.9655,66.6667,70.4225,66.6667,66.6667,23.0947,23.0947,25.0,23.8095,21.7391,23.8095,14.2857,14.2857,14.2857,13.6986,14.2857,16.6667,H,68.1388,1.6796,23.4246,1.0804,14.5847,1.0467,LaLigaPrimeraDivision
SP1,22/12/2013,Celta,Osasuna,D,1.8,3.5,4.5,1.8,3.5,4.5,1.85,3.45,4.0,1.85,3.5,4.2,1.91,3.4,4.0,2013/14,€49.90m,€42.30m,1.87,3.6,4.6,55.5556,55.5556,52.356,54.0541,53.4759,54.0541,28.5714,28.5714,29.4118,28.9855,27.7778,28.5714,22.2222,22.2222,25.0,25.0,21.7391,23.8095,H,54.1752,1.236,28.6482,0.5426,23.3322,1.4692,LaLigaPrimeraDivision
SP1,22/12/2013,Espanol,Valladolid,H,1.8,3.4,4.75,1.75,3.4,5.0,1.8,3.5,4.2,1.85,3.5,4.2,1.8,3.2,5.0,2013/14,€51.30m,€41.20m,1.8,3.7,5.2,55.5556,57.1429,55.5556,55.5556,55.5556,54.0541,29.4118,29.4118,31.25,28.5714,27.027,28.5714,21.0526,20.0,20.0,23.8095,19.2308,23.8095,H,55.5699,0.977,29.0406,1.3894,21.3171,2.0157,LaLigaPrimeraDivision
