Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
I1,01/09/2013,Atalanta,Torino,H,2.1,3.2,3.6,2.1,3.25,3.6,2.0,3.3,3.6,2.15,3.2,3.5,2.15,3.2,3.6,2013/14,€73.93m,€80.25m,2.15,3.25,3.8,47.619,47.619,46.5116,50.0,46.5116,46.5116,31.25,30.7692,31.25,30.303,30.7692,31.25,27.7778,27.7778,27.7778,27.7778,26.3158,28.5714,H,47.4621,1.3565,30.9319,0.3878,27.6664,0.7339,SerieA
I1,01/09/2013,Bologna,Sampdoria,D,2.2,3.25,3.3,2.25,3.2,3.25,2.2,3.2,3.2,2.25,3.2,3.2,2.25,3.2,3.3,2013/14,€69.83m,€83.48m,2.3,3.25,3.5,45.4545,44.4444,44.4444,45.4545,43.4783,44.4444,30.7692,31.25,31.25,31.25,30.7692,31.25,30.303,30.7692,30.303,31.25,28.5714,31.25,H,44.6201,0.7468,31.0897,0.2483,30.4078,0.9943,SerieA
I1,01/09/2013,Catania,Inter,A,2.75,3.2,2.6,2.95,3.25,2.4,3.0,3.2,2.3,2.87,3.3,2.4,2.9,3.25,2.45,2013/14,€78.98m,€292.65m,2.8,3.3,2.7,36.3636,33.8983,34.4828,33.3333,35.7143,34.8432,31.25,30.7692,30.7692,31.25,30.303,30.303,38.4615,41.6667,40.8163,43.4783,37.037,41.6667,A,34.7726,1.1263,30.7741,0.4235,40.5211,2.3596,SerieA
I1,01/09/2013,Genoa,Fiorentina,A,4.0,3.3,1.95,4.0,3.4,1.91,3.3,3.3,2.1,3.5,3.4,2.0,4.0,3.5,1.91,2013/14,€102.10m,€249.13m,4.0,3.5,1.95,25.0,25.0,25.0,30.303,25.0,28.5714,30.303,29.4118,28.5714,30.303,28.5714,29.4118,51.2821,52.356,52.356,47.619,51.2821,50.0,A,26.4791,2.3559,29.4287,0.7745,50.8159,1.7924,SerieA
I1,01/09/2013,Milan,Cagliari,H,1.4,4.5,7.5,1.36,4.6,8.75,1.35,4.8,7.6,1.4,4.5,8.0,1.4,4.5,8.0,2013/14,€263.95m,€86.20m,1.4,4.8,9.5,71.4286,73.5294,71.4286,74.0741,71.4286,71.4286,22.2222,21.7391,22.2222,20.8333,20.8333,22.2222,13.3333,11.4286,12.5,13.1579,10.5263,12.5,H,72.2196,1.2375,21.6787,0.6811,12.241,1.0741,SerieA
I1,01/09/2013,Roma,Hellas Verona,H,1.4,4.5,8.0,1.42,4.33,7.75,1.45,4.0,7.0,1.44,4.33,7.0,1.44,4.4,7.0,2013/14,€246.40m,€67.13m,1.45,4.6,7.5,71.4286,70.4225,69.4444,68.9655,68.9655,69.4444,22.2222,23.0947,22.7273,25.0,21.7391,23.0947,12.5,12.9032,14.2857,14.2857,13.3333,14.2857,H,69.7785,0.9678,22.9797,1.1211,13.5989,0.7971,SerieA
I1,01/09/2013,Sassuolo,Livorno,A,1.95,3.2,4.2,1.95,3.4,3.9,2.0,3.3,3.6,2.0,3.3,3.75,2.0,3.25,4.0,2013/14,€87.85m,€71.18m,2.05,3.3,4.2,51.2821,51.2821,50.0,50.0,48.7805,50.0,31.25,29.4118,30.7692,30.303,30.303,30.303,23.8095,25.641,25.0,27.7778,23.8095,26.6667,H,50.2241,0.9459,30.39,0.6104,25.4508,1.5824,SerieA
I1,01/09/2013,Udinese,Parma,H,2.1,3.25,3.6,1.95,3.5,3.8,1.9,3.45,3.8,2.0,3.4,3.75,2.0,3.4,3.8,2013/14,€123.95m,€89.78m,2.15,3.4,3.75,47.619,51.2821,50.0,52.6316,46.5116,50.0,30.7692,28.5714,29.4118,28.9855,29.4118,29.4118,27.7778,26.3158,26.3158,26.3158,26.6667,26.6667,H,49.674,2.2702,29.4269,0.7388,26.6764,0.5663,SerieA
I1,14/09/2013,Inter,Juventus,D,3.5,3.3,2.1,3.75,3.4,2.1,3.3,3.3,2.1,3.4,3.4,2.1,3.3,3.4,2.15,2013/14,€292.65m,€391.45m,3.6,3.4,2.15,28.5714,26.6667,30.303,30.303,27.7778,29.4118,30.303,29.4118,29.4118,30.303,29.4118,29.4118,47.619,47.619,46.5116,47.619,46.5116,47.619,A,28.8389,1.4513,29.7089,0.4602,47.2499,0.5719,SerieA
I1,14/09/2013,Napoli,Atalanta,H,1.36,4.75,8.5,1.33,4.75,9.5,1.37,4.6,7.5,1.4,4.5,7.5,1.4,4.5,8.0,2013/14,€276.60m,€73.93m,1.36,5.0,9.0,73.5294,75.188,71.4286,72.9927,73.5294,71.4286,21.0526,21.0526,22.2222,21.7391,20.0,22.2222,11.7647,10.5263,12.5,13.3333,11.1111,13.3333,H,73.0161,1.4342,21.3814,0.8563,12.0948,1.1635,SerieA
I1,14/09/2013,Torino,Milan,D,4.75,3.6,1.73,4.75,3.6,1.72,4.5,3.5,1.75,4.5,3.4,1.83,4.4,3.5,1.83,2013/14,€80.25m,€263.95m,4.75,3.6,1.85,21.0526,21.0526,22.7273,22.2222,21.0526,22.2222,27.7778,27.7778,28.5714,28.5714,27.7778,29.4118,57.8035,58.1395,54.6448,57.1429,54.0541,54.6448,A,21.7216,0.7557,28.3147,0.6634,56.0716,1.8202,SerieA
I1,15/09/2013,Fiorentina,Cagliari,D,1.44,4.33,7.0,1.36,4.75,8.25,1.4,4.4,7.3,1.44,4.33,6.5,1.44,4.4,7.0,2013/14,€249.13m,€86.20m,1.45,4.75,7.5,69.4444,73.5294,69.4444,71.4286,68.9655,69.4444,23.0947,21.0526,22.7273,22.7273,21.0526,23.0947,14.2857,12.1212,14.2857,13.6986,13.3333,15.3846,H,70.3761,1.7689,22.2915,0.9736,13.8515,1.0967,SerieA
I1,15/09/2013,Lazio,Chievo,H,1.67,3.75,5.0,1.65,3.6,5.5,1.65,3.6,5.1,1.66,3.75,5.0,1.67,3.6,5.5,2013/14,€162.95m,€69.08m,1.7,3.8,5.75,59.8802,60.6061,59.8802,60.6061,58.8235,60.241,26.6667,27.7778,27.7778,27.7778,26.3158,26.6667,20.0,18.1818,18.1818,19.6078,17.3913,20.0,H,60.0062,0.6641,27.1638,0.6847,18.8938,1.1161,SerieA
I1,15/09/2013,Livorno,Catania,H,2.5,3.2,2.88,2.5,3.2,2.85,2.4,3.2,2.85,2.4,3.2,2.9,2.5,3.3,2.8,2013/14,€71.18m,€78.98m,2.6,3.25,3.0,40.0,40.0,40.0,41.6667,38.4615,41.6667,31.25,31.25,30.303,31.25,30.7692,31.25,34.7222,35.0877,35.7143,35.0877,33.3333,34.4828,H,40.2992,1.2154,31.012,0.397,34.738,0.8045,SerieA
I1,15/09/2013,Sampdoria,Genoa,A,2.4,3.1,3.1,2.4,3.3,3.1,2.4,3.2,2.85,2.25,3.25,3.2,2.4,3.1,3.1,2013/14,€83.48m,€102.10m,2.5,3.2,3.25,41.6667,41.6667,41.6667,41.6667,40.0,44.4444,32.2581,30.303,32.2581,31.25,31.25,30.7692,32.2581,32.2581,32.2581,35.0877,30.7692,31.25,H,41.8519,1.4344,31.3481,0.7878,32.3135,1.4981,SerieA
I1,15/09/2013,Udinese,Bologna,D,1.8,3.5,4.5,1.72,3.6,4.75,1.75,3.5,4.5,1.83,3.5,4.33,1.83,3.5,4.4,2013/14,€123.95m,€69.83m,1.85,3.6,4.8,55.5556,58.1395,54.6448,57.1429,54.0541,54.6448,28.5714,27.7778,28.5714,28.5714,27.7778,28.5714,22.2222,21.0526,22.7273,22.2222,20.8333,23.0947,H,55.6969,1.6118,28.3069,0.4098,22.0254,0.9034,SerieA
I1,15/09/2013,Hellas Verona,Sassuolo,H,2.25,3.2,3.25,2.15,3.25,3.4,2.1,3.2,3.4,2.1,3.25,3.5,2.25,3.2,3.3,2013/14,€67.13m,€87.85m,2.2,3.3,3.7,44.4444,46.5116,44.4444,47.619,45.4545,47.619,31.25,30.7692,31.25,31.25,30.303,30.7692,30.7692,29.4118,30.303,29.4118,27.027,28.5714,H,46.0155,1.4588,30.9319,0.3878,29.249,1.332,SerieA
I1,16/09/2013,Parma,Roma,A,3.1,3.3,2.3,3.1,3.4,2.35,2.9,3.3,2.3,2.9,3.4,2.3,2.88,3.3,2.4,2013/14,€89.78m,€246.40m,3.1,3.4,2.4,32.2581,32.2581,34.7222,34.4828,32.2581,34.4828,30.303,29.4118,30.303,30.303,29.4118,29.4118,43.4783,42.5532,41.6667,43.4783,41.6667,43.4783,A,33.4104,1.2653,29.8574,0.4881,42.7202,0.8913,SerieA
I1,21/09/2013,Cagliari,Sampdoria,D,2.1,3.2,3.6,2.15,3.2,3.5,2.0,3.3,3.6,2.1,3.3,3.5,2.15,3.25,3.5,2013/14,€86.20m,€83.48m,2.15,3.3,3.8,47.619,46.5116,46.5116,50.0,46.5116,47.619,31.25,31.25,30.7692,30.303,30.303,30.303,27.7778,28.5714,28.5714,27.7778,26.3158,28.5714,H,47.4621,1.3565,30.6964,0.4653,27.9309,0.8816,SerieA
I1,21/09/2013,Chievo,Udinese,H,2.75,3.2,2.6,2.65,3.2,2.65,2.6,3.2,2.6,2.7,3.2,2.62,2.75,3.2,2.62,2013/14,€69.08m,€123.95m,2.75,3.25,2.8,36.3636,37.7358,36.3636,38.4615,36.3636,37.037,31.25,31.25,31.25,31.25,30.7692,31.25,38.4615,37.7358,38.1679,38.4615,35.7143,38.1679,A,37.0542,0.8805,31.1699,0.1963,37.7848,1.0487,SerieA
I1,21/09/2013,Genoa,Livorno,D,1.75,3.5,4.75,1.75,3.6,4.6,1.75,3.5,4.5,1.85,3.4,4.33,1.83,3.5,4.4,2013/14,€102.10m,€71.18m,1.83,3.5,4.8,57.1429,57.1429,54.6448,57.1429,54.6448,54.0541,28.5714,27.7778,28.5714,28.5714,28.5714,29.4118,21.0526,21.7391,22.7273,22.2222,20.8333,23.0947,H,55.7954,1.4918,28.5792,0.5169,21.9449,0.9039,SerieA
I1,22/09/2013,Atalanta,Fiorentina,A,2.8,3.4,2.4,2.9,3.25,2.45,2.85,3.2,2.4,2.75,3.3,2.5,2.88,3.3,2.45,2013/14,€73.93m,€249.13m,3.1,3.4,2.45,35.7143,34.4828,34.7222,35.0877,32.2581,36.3636,29.4118,30.7692,30.303,31.25,29.4118,30.303,41.6667,40.8163,40.8163,41.6667,40.8163,40.0,A,34.7714,1.409,30.2415,0.7321,40.9637,0.6297,SerieA
I1,22/09/2013,Bologna,Torino,A,2.15,3.2,3.5,2.15,3.25,3.4,2.1,3.15,3.45,2.15,3.25,3.4,2.15,3.25,3.5,2013/14,€69.83m,€80.25m,2.25,3.25,3.6,46.5116,46.5116,46.5116,47.619,44.4444,46.5116,31.25,30.7692,30.7692,31.746,30.7692,30.7692,28.5714,29.4118,28.5714,28.9855,27.7778,29.4118,H,46.3516,1.034,31.0121,0.4077,28.7883,0.6215,SerieA
I1,22/09/2013,Catania,Parma,D,2.05,3.25,3.75,2.05,3.25,3.7,2.1,3.2,3.4,2.15,3.3,3.4,2.15,3.3,3.4,2013/14,€78.98m,€89.78m,2.2,3.3,3.6,48.7805,48.7805,46.5116,47.619,45.4545,46.5116,30.7692,30.7692,30.303,31.25,30.303,30.303,26.6667,27.027,29.4118,29.4118,27.7778,29.4118,H,47.2763,1.3514,30.6162,0.3854,28.2845,1.2859,SerieA
I1,22/09/2013,Juventus,Hellas Verona,H,1.17,7.0,15.0,1.15,7.25,16.0,1.15,7.0,15.0,1.18,7.0,13.0,1.15,7.5,17.0,2013/14,€391.45m,€67.13m,1.17,8.0,22.0,85.4701,86.9565,86.9565,86.9565,85.4701,84.7458,14.2857,13.7931,13.3333,14.2857,12.5,14.2857,6.6667,6.25,5.8824,6.6667,4.5455,7.6923,H,86.0926,0.9826,13.7472,0.721,6.2839,1.0451,SerieA
I1,22/09/2013,Milan,Napoli,A,2.5,3.4,2.7,2.7,3.25,2.6,2.5,3.3,2.65,2.5,3.3,2.75,2.6,3.3,2.7,2013/14,€263.95m,€276.60m,2.62,3.4,2.8,40.0,37.037,38.4615,40.0,38.1679,40.0,29.4118,30.7692,30.303,30.303,29.4118,30.303,37.037,38.4615,37.037,37.7358,35.7143,36.3636,H,38.9444,1.2504,30.0836,0.5508,37.0582,0.9714,SerieA
I1,22/09/2013,Roma,Lazio,H,2.1,3.4,3.4,2.15,3.3,3.4,2.2,3.2,3.2,2.1,3.4,3.4,2.15,3.5,3.25,2013/14,€246.40m,€162.95m,2.15,3.5,3.6,47.619,46.5116,46.5116,45.4545,46.5116,47.619,29.4118,30.303,28.5714,31.25,28.5714,29.4118,29.4118,29.4118,30.7692,31.25,27.7778,29.4118,H,46.7046,0.8181,29.5866,1.0395,29.6721,1.2235,SerieA
I1,22/09/2013,Sassuolo,Inter,A,4.5,3.75,1.75,4.75,3.6,1.72,4.2,3.5,1.8,4.8,3.6,1.72,4.4,3.6,1.8,2013/14,€87.85m,€292.65m,4.6,3.75,1.85,22.2222,21.0526,22.7273,23.8095,21.7391,20.8333,26.6667,27.7778,27.7778,28.5714,26.6667,27.7778,57.1429,58.1395,55.5556,55.5556,54.0541,58.1395,A,22.064,1.1095,27.5397,0.7428,56.4312,1.6448,SerieA
I1,24/09/2013,Udinese,Genoa,H,1.83,3.4,4.5,1.75,3.5,4.6,1.8,3.5,4.2,1.85,3.4,4.33,1.91,3.3,3.8,2013/14,€123.95m,€102.10m,1.91,3.5,4.4,54.6448,57.1429,52.356,55.5556,52.356,54.0541,29.4118,28.5714,30.303,28.5714,28.5714,29.4118,22.2222,21.7391,26.3158,23.8095,22.7273,23.0947,H,54.3516,1.8644,29.1401,0.7029,23.3181,1.6322,SerieA
I1,25/09/2013,Bologna,Milan,D,3.4,3.4,2.1,3.6,3.3,2.05,3.3,3.3,2.1,3.25,3.3,2.2,3.6,3.2,2.15,2013/14,€69.83m,€263.95m,3.75,3.4,2.15,29.4118,27.7778,27.7778,30.303,26.6667,30.7692,29.4118,30.303,31.25,30.303,29.4118,30.303,47.619,48.7805,46.5116,47.619,46.5116,45.4545,A,28.7844,1.6217,30.1638,0.6883,47.0827,1.1629,SerieA
I1,25/09/2013,Chievo,Juventus,A,7.5,4.2,1.44,8.0,4.35,1.4,7.0,4.0,1.45,6.5,4.2,1.5,7.0,4.0,1.5,2013/14,€69.08m,€391.45m,7.5,4.5,1.5,13.3333,12.5,14.2857,14.2857,13.3333,15.3846,23.8095,22.9885,25.0,25.0,22.2222,23.8095,69.4444,71.4286,66.6667,68.9655,66.6667,66.6667,A,13.8538,1.0091,23.805,1.098,68.3064,1.977,SerieA
I1,25/09/2013,Lazio,Catania,H,1.57,3.75,6.0,1.6,3.7,5.75,1.65,3.6,5.1,1.6,3.75,6.0,1.6,3.75,6.0,2013/14,€162.95m,€78.98m,1.6,4.1,6.5,63.6943,62.5,62.5,60.6061,62.5,62.5,26.6667,27.027,26.6667,27.7778,24.3902,26.6667,16.6667,17.3913,16.6667,19.6078,15.3846,16.6667,H,62.3834,0.9931,26.5325,1.1348,17.064,1.4051,SerieA
I1,25/09/2013,Livorno,Cagliari,D,2.75,3.1,2.63,2.5,3.2,2.8,2.4,3.3,2.75,2.4,3.2,2.88,2.62,3.1,2.6,2013/14,€71.18m,€86.20m,2.8,3.25,2.75,36.3636,40.0,38.1679,41.6667,35.7143,41.6667,32.2581,31.25,32.2581,30.303,30.7692,31.25,38.0228,35.7143,38.4615,36.3636,36.3636,34.7222,H,38.9299,2.5935,31.3481,0.7878,36.608,1.4079,SerieA
I1,25/09/2013,Napoli,Sassuolo,D,1.17,7.0,15.0,1.11,8.0,21.0,1.15,7.0,15.0,1.15,7.5,17.0,1.17,6.5,17.0,2013/14,€276.60m,€87.85m,1.14,9.0,23.0,85.4701,90.0901,85.4701,86.9565,87.7193,86.9565,14.2857,12.5,15.3846,14.2857,11.1111,13.3333,6.6667,4.7619,5.8824,6.6667,4.3478,5.8824,H,87.1104,1.7134,13.4834,1.5179,5.7013,0.9637,SerieA
I1,25/09/2013,Parma,Atalanta,H,1.91,3.3,4.2,1.82,3.35,4.5,1.95,3.35,3.7,1.91,3.4,4.0,1.91,3.4,4.0,2013/14,€89.78m,€73.93m,1.9,3.4,4.6,52.356,54.9451,52.356,51.2821,52.6316,52.356,30.303,29.8507,29.4118,29.8507,29.4118,29.4118,23.8095,22.2222,25.0,27.027,21.7391,25.0,H,52.6545,1.2164,29.7066,0.3628,24.133,1.968,SerieA
I1,25/09/2013,Sampdoria,Roma,A,3.6,3.3,2.05,3.7,3.45,1.95,3.6,3.3,2.0,3.6,3.5,2.0,3.8,3.2,2.05,2013/14,€83.48m,€246.40m,3.9,3.5,2.05,27.7778,27.027,26.3158,27.7778,25.641,27.7778,30.303,28.9855,31.25,30.303,28.5714,28.5714,48.7805,51.2821,48.7805,50.0,48.7805,50.0,A,27.0529,0.9071,29.6641,1.1118,49.6039,1.0163,SerieA
I1,25/09/2013,Torino,Hellas Verona,D,1.91,3.4,4.0,1.95,3.35,3.85,1.95,3.35,3.7,2.05,3.3,3.75,2.05,3.2,3.8,2013/14,€80.25m,€67.13m,2.0,3.4,4.3,52.356,51.2821,48.7805,51.2821,50.0,48.7805,29.4118,29.8507,31.25,29.8507,29.4118,30.303,25.0,25.974,26.3158,27.027,23.2558,26.6667,H,50.4135,1.4688,30.013,0.6914,25.7065,1.3866,SerieA
I1,26/09/2013,Inter,Fiorentina,H,1.91,3.4,4.0,2.0,3.4,3.6,2.1,3.3,3.3,2.0,3.4,3.75,1.91,3.3,4.2,2013/14,€292.65m,€249.13m,2.05,3.5,3.8,52.356,50.0,52.356,47.619,48.7805,50.0,29.4118,29.4118,30.303,30.303,28.5714,29.4118,25.0,27.7778,23.8095,30.303,26.3158,26.6667,H,50.1852,1.9001,29.5688,0.6553,26.6455,2.2592,SerieA
I1,28/09/2013,Genoa,Napoli,A,4.75,3.5,1.75,4.5,3.7,1.75,4.5,3.5,1.75,4.5,3.6,1.76,4.8,3.25,1.83,2013/14,€102.10m,€276.60m,4.6,3.7,1.85,21.0526,22.2222,20.8333,22.2222,21.7391,22.2222,28.5714,27.027,30.7692,28.5714,27.027,27.7778,57.1429,57.1429,54.6448,57.1429,54.0541,56.8182,A,21.7153,0.6306,28.2906,1.397,56.1576,1.4186,SerieA
I1,28/09/2013,Milan,Sampdoria,H,1.5,4.0,7.0,1.45,4.25,7.0,1.45,4.0,7.0,1.5,4.0,7.0,1.44,4.33,7.5,2013/14,€263.95m,€83.48m,1.45,4.5,8.0,66.6667,68.9655,69.4444,68.9655,68.9655,66.6667,25.0,23.5294,23.0947,25.0,22.2222,25.0,14.2857,14.2857,13.3333,14.2857,12.5,14.2857,H,68.279,1.2626,23.9744,1.1998,13.8294,0.7545,SerieA
I1,29/09/2013,Atalanta,Udinese,H,2.5,3.2,2.88,2.55,3.1,2.85,2.5,3.2,2.73,2.45,3.2,2.9,2.7,3.1,2.7,2013/14,€73.93m,€123.95m,2.62,3.2,2.9,40.0,39.2157,37.037,40.0,38.1679,40.8163,31.25,32.2581,32.2581,31.25,31.25,31.25,34.7222,35.0877,37.037,36.63,34.4828,34.4828,H,39.2062,1.3883,31.586,0.5206,35.4071,1.1342,SerieA
I1,29/09/2013,Cagliari,Inter,D,3.8,3.3,2.0,3.9,3.5,1.91,3.8,3.45,1.9,4.0,3.3,1.95,3.6,3.3,2.05,2013/14,€86.20m,€292.65m,3.9,3.6,2.05,26.3158,25.641,27.7778,26.3158,25.641,25.0,30.303,28.5714,30.303,28.9855,27.7778,30.303,50.0,52.356,48.7805,52.6316,48.7805,51.2821,A,26.1152,0.9527,29.374,1.0892,50.6385,1.7116,SerieA
I1,29/09/2013,Catania,Chievo,H,2.05,3.3,3.6,2.15,3.2,3.5,2.0,3.3,3.6,2.1,3.3,3.5,2.1,3.2,3.6,2013/14,€78.98m,€69.08m,2.15,3.3,3.9,48.7805,46.5116,47.619,50.0,46.5116,47.619,30.303,31.25,31.25,30.303,30.303,30.303,27.7778,28.5714,27.7778,27.7778,25.641,28.5714,H,47.8403,1.3548,30.6187,0.489,27.6862,1.0747,SerieA
I1,29/09/2013,Roma,Bologna,H,1.33,5.0,9.0,1.33,5.0,9.0,1.33,5.0,8.0,1.33,5.0,9.0,1.36,4.5,9.0,2013/14,€246.40m,€69.83m,1.36,5.0,10.5,75.188,75.188,73.5294,75.188,73.5294,75.188,20.0,20.0,22.2222,20.0,20.0,20.0,11.1111,11.1111,11.1111,12.5,9.5238,11.1111,H,74.6351,0.8565,20.3704,0.9072,11.078,0.9426,SerieA
I1,29/09/2013,Sassuolo,Lazio,D,4.5,3.4,1.83,4.4,3.5,1.8,4.5,3.5,1.75,4.33,3.4,1.85,4.2,3.3,1.91,2013/14,€87.85m,€162.95m,4.2,3.6,1.95,22.2222,22.7273,23.8095,22.2222,23.8095,23.0947,29.4118,28.5714,30.303,28.5714,27.7778,29.4118,54.6448,55.5556,52.356,57.1429,51.2821,54.0541,A,22.9809,0.7213,29.0079,0.8829,54.1726,2.1273,SerieA
I1,29/09/2013,Torino,Juventus,A,6.5,4.1,1.5,6.75,4.0,1.5,5.6,3.9,1.55,6.0,4.0,1.53,6.5,3.4,1.62,2013/14,€80.25m,€391.45m,7.0,4.1,1.55,15.3846,14.8148,15.3846,17.8571,14.2857,16.6667,24.3902,25.0,29.4118,25.641,24.3902,25.0,66.6667,66.6667,61.7284,64.5161,64.5161,65.3595,A,15.7323,1.3087,25.6389,1.9063,64.9089,1.8334,SerieA
I1,29/09/2013,Hellas Verona,Livorno,H,1.91,3.3,4.2,1.91,3.4,4.0,1.95,3.3,3.75,2.0,3.3,3.8,2.0,3.2,4.0,2013/14,€67.13m,€71.18m,2.05,3.4,4.1,52.356,52.356,50.0,51.2821,48.7805,50.0,30.303,29.4118,31.25,30.303,29.4118,30.303,23.8095,25.0,25.0,26.6667,24.3902,26.3158,H,50.7958,1.4445,30.1638,0.6883,25.197,1.1014,SerieA
I1,30/09/2013,Fiorentina,Parma,D,1.57,3.8,6.0,1.53,3.9,6.5,1.55,3.9,5.6,1.57,3.8,6.0,1.6,3.6,6.0,2013/14,€249.13m,€89.78m,1.62,4.0,5.75,63.6943,65.3595,62.5,64.5161,61.7284,63.6943,26.3158,25.641,27.7778,25.641,25.0,26.3158,16.6667,15.3846,16.6667,17.8571,17.3913,16.6667,H,63.5821,1.3163,26.1152,0.9527,16.7722,0.8389,SerieA
I1,05/10/2013,Chievo,Atalanta,A,2.2,3.2,3.4,2.2,3.1,3.5,2.1,3.2,3.4,2.25,3.2,3.25,2.3,3.1,3.3,2013/14,€69.08m,€73.93m,2.3,3.2,3.5,45.4545,45.4545,43.4783,47.619,43.4783,44.4444,31.25,32.2581,32.2581,31.25,31.25,31.25,29.4118,28.5714,30.303,29.4118,28.5714,30.7692,H,44.9882,1.5628,31.586,0.5206,29.5064,0.8939,SerieA
I1,05/10/2013,Inter,Roma,A,2.25,3.5,3.0,2.25,3.5,3.0,2.3,3.3,2.9,2.3,3.4,3.0,2.4,3.1,3.1,2013/14,€292.65m,€246.40m,2.38,3.5,3.12,44.4444,44.4444,41.6667,43.4783,42.0168,43.4783,28.5714,28.5714,32.2581,30.303,28.5714,29.4118,33.3333,33.3333,32.2581,34.4828,32.0513,33.3333,H,43.2548,1.1819,29.6145,1.4675,33.132,0.8807,SerieA
I1,06/10/2013,Bologna,Hellas Verona,A,2.1,3.3,3.5,2.15,3.25,3.4,2.1,3.25,3.35,2.2,3.3,3.3,2.25,3.2,3.3,2013/14,€69.83m,€67.13m,2.2,3.4,3.6,47.619,46.5116,44.4444,47.619,45.4545,45.4545,30.303,30.7692,31.25,30.7692,29.4118,30.303,28.5714,29.4118,30.303,29.8507,27.7778,30.303,H,46.1838,1.2897,30.4677,0.6266,29.3696,1.0146,SerieA
I1,06/10/2013,Catania,Genoa,D,2.1,3.4,3.4,2.05,3.4,3.5,2.05,3.2,3.6,2.25,3.25,3.2,2.25,3.2,3.3,2013/14,€78.98m,€102.10m,2.2,3.4,3.6,47.619,48.7805,44.4444,48.7805,45.4545,44.4444,29.4118,29.4118,31.25,31.25,29.4118,30.7692,29.4118,28.5714,30.303,27.7778,27.7778,31.25,H,46.5872,2.0568,30.2508,0.9357,29.182,1.4073,SerieA
I1,06/10/2013,Juventus,Milan,H,1.57,4.0,5.5,1.6,4.0,5.25,1.65,3.6,5.1,1.61,3.75,5.5,1.62,3.6,6.0,2013/14,€391.45m,€263.95m,1.57,4.2,6.5,63.6943,62.5,61.7284,60.6061,63.6943,62.1118,25.0,25.0,27.7778,27.7778,23.8095,26.6667,18.1818,19.0476,16.6667,19.6078,15.3846,18.1818,H,62.3892,1.1926,26.0053,1.647,17.845,1.5635,SerieA
I1,06/10/2013,Lazio,Fiorentina,D,2.25,3.4,3.1,2.25,3.3,3.1,2.25,3.3,3.0,2.37,3.2,3.0,2.4,3.1,3.1,2013/14,€162.95m,€249.13m,2.45,3.4,3.12,44.4444,44.4444,41.6667,44.4444,40.8163,42.1941,29.4118,30.303,32.2581,30.303,29.4118,31.25,32.2581,32.2581,32.2581,33.3333,32.0513,33.3333,H,43.0017,1.6404,30.4896,1.1044,32.582,0.5874,SerieA
I1,06/10/2013,Napoli,Livorno,H,1.22,5.25,17.0,1.26,5.5,11.0,1.25,5.5,10.3,1.28,5.5,10.0,1.29,4.5,15.0,2013/14,€276.60m,€71.18m,1.25,6.0,15.0,81.9672,79.3651,77.5194,80.0,80.0,78.125,19.0476,18.1818,22.2222,18.1818,16.6667,18.1818,5.8824,9.0909,6.6667,9.7087,6.6667,10.0,H,79.4961,1.576,18.747,1.8683,8.0026,1.7972,SerieA
I1,06/10/2013,Parma,Sassuolo,H,1.57,3.75,6.0,1.57,3.8,6.0,1.6,3.7,5.4,1.6,3.75,6.0,1.67,3.3,6.0,2013/14,€89.78m,€87.85m,1.65,4.0,5.75,63.6943,63.6943,59.8802,62.5,60.6061,62.5,26.6667,26.3158,30.303,27.027,25.0,26.6667,16.6667,16.6667,16.6667,18.5185,17.3913,16.6667,H,62.1458,1.5843,26.9965,1.7664,17.0961,0.7547,SerieA
I1,06/10/2013,Sampdoria,Torino,D,2.4,3.2,3.0,2.4,3.1,3.1,2.3,3.2,3.0,2.4,3.2,3.0,2.5,3.0,3.0,2013/14,€83.48m,€80.25m,2.45,3.25,3.2,41.6667,41.6667,40.0,43.4783,40.8163,41.6667,31.25,32.2581,33.3333,31.25,30.7692,31.25,33.3333,32.2581,33.3333,33.3333,31.25,33.3333,H,41.5491,1.1576,31.6851,0.9436,32.8069,0.8756,SerieA
I1,06/10/2013,Udinese,Cagliari,H,1.83,3.5,4.33,1.88,3.4,4.2,1.8,3.5,4.2,1.83,3.4,4.33,1.95,3.2,4.2,2013/14,€123.95m,€86.20m,1.95,3.5,4.4,54.6448,53.1915,51.2821,55.5556,51.2821,54.6448,28.5714,29.4118,31.25,28.5714,28.5714,29.4118,23.0947,23.8095,23.8095,23.8095,22.7273,23.0947,H,53.4335,1.8305,29.298,1.0412,23.3909,0.4778,SerieA
