Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue
D1,07/02/2015,Wolfsburg,Hoffenheim,3,0,H,2,0,1.57,4.33,5.5,1.62,3.9,5.0,1.55,3.9,5.6,1.62,3.8,5.5,2014/15,€221.05m,€121.78m
D1,08/02/2015,Augsburg,Ein Frankfurt,2,2,D,2,1,1.91,3.8,3.8,1.91,3.4,3.9,1.9,3.45,3.8,1.95,3.5,3.8,2014/15,€50.08m,€74.90m
D1,08/02/2015,Werder Bremen,Leverkusen,2,1,H,2,1,4.2,3.75,1.85,3.9,3.6,1.87,3.8,3.45,1.9,4.33,3.3,1.91,2014/15,€67.53m,€177.10m
D1,13/02/2015,Dortmund,Mainz,4,2,H,0,1,1.33,5.25,9.5,1.35,5.1,7.5,1.42,4.4,7.2,1.33,5.0,9.0,2014/15,€319.50m,€88.00m
D1,14/02/2015,Bayern Munich,Hamburg,8,0,H,3,0,1.09,11.0,26.0,1.11,9.25,19.0,1.15,7.0,15.0,1.1,8.0,34.0,2014/15,€575.13m,€87.15m
D1,14/02/2015,Ein Frankfurt,Schalke 04,1,0,H,0,0,2.3,3.6,3.0,2.3,3.3,3.0,2.5,3.3,2.65,2.3,3.4,3.0,2014/15,€74.90m,€212.00m
D1,14/02/2015,Hoffenheim,Stuttgart,2,1,H,1,1,1.95,3.7,3.8,2.0,3.3,3.75,2.0,3.4,3.5,2.0,3.4,3.8,2014/15,€121.78m,€86.95m
D1,14/02/2015,Leverkusen,Wolfsburg,4,5,A,0,3,2.3,3.5,3.0,2.4,3.25,2.9,2.5,3.3,2.65,2.4,3.1,3.1,2014/15,€177.10m,€221.05m
D1,14/02/2015,M'gladbach,FC Koln,1,0,H,0,0,1.73,3.6,5.25,1.72,3.6,4.75,1.65,3.6,5.1,1.75,3.5,5.0,2014/15,€130.63m,€50.75m
D1,14/02/2015,Werder Bremen,Augsburg,3,2,H,3,1,2.6,3.4,2.7,2.65,3.2,2.65,2.3,3.3,2.9,2.7,3.1,2.7,2014/15,€67.53m,€50.08m
D1,15/02/2015,Hannover,Paderborn,1,2,A,0,0,1.85,3.6,4.33,1.85,3.5,4.1,1.85,3.45,4.0,1.85,3.5,4.2,2014/15,€76.65m,€28.50m
D1,15/02/2015,Hertha,Freiburg,0,2,A,0,1,2.15,3.4,3.5,2.1,3.3,3.4,1.9,3.45,3.8,2.2,3.3,3.3,2014/15,€66.00m,€57.40m
D1,20/02/2015,Stuttgart,Dortmund,2,3,A,1,2,6.0,4.0,1.57,5.25,3.8,1.62,4.5,3.8,1.7,5.5,4.0,1.6,2014/15,€86.95m,€319.50m
D1,21/02/2015,Augsburg,Leverkusen,2,2,D,0,1,3.1,3.4,2.3,3.0,3.3,2.3,2.75,3.3,2.4,3.3,3.1,2.3,2014/15,€50.08m,€177.10m
D1,21/02/2015,FC Koln,Hannover,1,1,D,1,1,2.3,3.2,3.3,2.3,3.2,3.1,2.4,3.1,2.95,2.4,3.1,3.1,2014/15,€50.75m,€76.65m
D1,21/02/2015,Freiburg,Hoffenheim,1,1,D,1,1,3.1,3.5,2.25,3.0,3.3,2.3,2.6,3.2,2.6,3.3,3.1,2.3,2014/15,€57.40m,€121.78m
D1,21/02/2015,Mainz,Ein Frankfurt,3,1,H,1,1,2.4,3.5,2.9,2.4,3.4,2.8,2.4,3.1,2.95,2.4,3.1,3.1,2014/15,€88.00m,€74.90m
D1,21/02/2015,Paderborn,Bayern Munich,0,6,A,0,2,17.0,7.5,1.17,15.0,6.85,1.18,13.0,5.8,1.2,19.0,5.5,1.2,2014/15,€28.50m,€575.13m
D1,21/02/2015,Schalke 04,Werder Bremen,1,1,D,0,0,2.05,3.5,3.6,2.05,3.5,3.4,1.9,3.45,3.8,2.0,3.75,3.4,2014/15,€212.00m,€67.53m
D1,22/02/2015,Hamburg,M'gladbach,1,1,D,0,0,3.1,3.4,2.3,3.0,3.3,2.3,2.7,3.3,2.45,3.0,3.25,2.38,2014/15,€87.15m,€130.63m
D1,22/02/2015,Wolfsburg,Hertha,2,1,H,1,1,1.33,5.25,9.0,1.35,5.0,8.0,1.4,4.4,7.3,1.33,5.0,9.0,2014/15,€221.05m,€66.00m
D1,27/02/2015,Bayern Munich,FC Koln,4,1,H,2,1,1.1,10.0,26.0,1.12,8.5,21.0,1.11,8.0,20.0,1.1,9.0,26.0,2014/15,€575.13m,€50.75m
D1,28/02/2015,Dortmund,Schalke 04,3,0,H,0,0,1.5,4.33,6.5,1.53,4.0,6.0,1.53,4.58,6.8,1.5,3.75,7.5,2014/15,€319.50m,€212.00m
D1,28/02/2015,Ein Frankfurt,Hamburg,2,1,H,1,1,2.0,3.6,3.6,2.05,3.3,3.6,2.1,3.3,3.3,2.05,3.2,3.75,2014/15,€74.90m,€87.15m
D1,28/02/2015,Hannover,Stuttgart,1,1,D,0,0,2.1,3.5,3.4,2.25,3.3,3.1,2.2,3.3,3.1,2.25,3.1,3.4,2014/15,€76.65m,€86.95m
D1,28/02/2015,Hertha,Augsburg,1,0,H,0,0,2.8,3.4,2.5,2.8,3.1,2.55,2.6,3.2,2.6,2.8,3.1,2.6,2014/15,€66.00m,€50.08m
D1,28/02/2015,Hoffenheim,Mainz,2,0,H,0,0,2.0,3.6,3.6,2.0,3.4,3.6,2.0,3.3,3.6,2.0,3.2,4.0,2014/15,€121.78m,€88.00m
D1,28/02/2015,Leverkusen,Freiburg,1,0,H,1,0,1.36,4.75,9.0,1.36,5.0,7.25,1.4,4.6,6.8,1.36,4.5,9.0,2014/15,€177.10m,€57.40m
D1,01/03/2015,M'gladbach,Paderborn,2,0,H,1,0,1.57,4.2,5.75,1.6,3.9,5.25,1.5,4.0,6.1,1.62,3.4,6.5,2014/15,€130.63m,€28.50m
D1,01/03/2015,Werder Bremen,Wolfsburg,3,5,A,3,2,3.6,3.75,1.91,3.8,3.5,1.91,3.6,3.3,2.0,3.75,3.3,2.0,2014/15,€67.53m,€221.05m
D1,06/03/2015,Stuttgart,Hertha,0,0,D,0,0,2.1,3.3,3.6,2.15,3.4,3.25,2.15,3.3,3.2,2.0,3.4,3.75,2014/15,€86.95m,€66.00m
D1,07/03/2015,Augsburg,Wolfsburg,1,0,H,0,0,3.5,3.5,2.1,3.4,3.3,2.1,3.5,3.4,2.0,3.4,3.2,2.2,2014/15,€50.08m,€221.05m
D1,07/03/2015,Freiburg,Werder Bremen,0,1,A,0,1,2.6,3.4,2.7,2.65,3.2,2.65,2.6,3.2,2.6,2.7,3.1,2.7,2014/15,€57.40m,€67.53m
D1,07/03/2015,Hamburg,Dortmund,0,0,D,0,0,6.0,4.33,1.53,6.0,3.8,1.57,5.5,4.0,1.55,7.0,3.5,1.57,2014/15,€87.15m,€319.50m
D1,07/03/2015,Hannover,Bayern Munich,1,3,A,1,1,13.0,6.5,1.22,9.5,6.75,1.25,11.5,6.0,1.22,13.0,5.5,1.25,2014/15,€76.65m,€575.13m
D1,07/03/2015,Mainz,M'gladbach,2,2,D,0,1,2.6,3.3,2.75,2.65,3.2,2.65,2.65,3.3,2.5,2.7,3.1,2.7,2014/15,€88.00m,€130.63m
D1,07/03/2015,Schalke 04,Hoffenheim,3,1,H,2,0,2.25,3.4,3.2,2.25,3.3,3.1,2.1,3.3,3.3,2.4,3.1,3.1,2014/15,€212.00m,€121.78m
D1,08/03/2015,FC Koln,Ein Frankfurt,4,2,H,1,0,2.4,3.3,3.0,2.45,3.25,2.8,2.5,3.3,2.65,2.5,3.1,2.9,2014/15,€50.75m,€74.90m
D1,08/03/2015,Paderborn,Leverkusen,0,3,A,0,0,5.0,3.8,1.7,4.8,3.6,1.72,4.9,3.7,1.65,5.5,3.3,1.73,2014/15,€28.50m,€177.10m
D1,13/03/2015,Leverkusen,Stuttgart,4,0,H,2,0,1.44,4.33,7.5,1.5,4.2,6.0,1.55,4.0,5.5,1.44,4.33,7.5,2014/15,€177.10m,€86.95m
D1,14/03/2015,Augsburg,Mainz,0,2,A,0,1,1.95,3.5,4.0,2.0,3.4,3.6,1.9,3.45,3.8,2.0,3.2,4.0,2014/15,€50.08m,€88.00m
D1,14/03/2015,Dortmund,FC Koln,0,0,D,0,0,1.33,5.0,10.0,1.36,4.75,8.0,1.35,4.8,7.6,1.36,4.5,10.0,2014/15,€319.50m,€50.75m
D1,14/03/2015,Ein Frankfurt,Paderborn,4,0,H,2,0,1.73,3.8,4.75,1.72,3.6,4.75,1.75,3.6,4.3,1.75,3.5,5.0,2014/15,€74.90m,€28.50m
D1,14/03/2015,Hertha,Schalke 04,2,2,D,1,1,2.75,3.25,2.63,2.7,3.1,2.65,2.65,3.3,2.5,2.8,3.1,2.62,2014/15,€66.00m,€212.00m
D1,14/03/2015,Hoffenheim,Hamburg,3,0,H,1,0,1.75,3.75,4.75,1.8,3.55,4.5,1.9,3.45,3.8,1.75,3.5,5.0,2014/15,€121.78m,€87.15m
D1,14/03/2015,Werder Bremen,Bayern Munich,0,4,A,0,2,10.0,5.75,1.29,8.0,5.25,1.33,7.3,5.0,1.35,9.0,5.0,1.33,2014/15,€67.53m,€575.13m
D1,15/03/2015,M'gladbach,Hannover,2,0,H,1,0,1.75,3.75,4.75,1.78,3.5,4.5,1.75,3.5,4.5,1.75,3.5,5.0,2014/15,€130.63m,€76.65m
D1,15/03/2015,Wolfsburg,Freiburg,3,0,H,1,0,1.33,5.25,9.0,1.36,4.75,8.0,1.35,4.8,7.6,1.36,4.8,8.5,2014/15,€221.05m,€57.40m
D1,20/03/2015,Hamburg,Hertha,0,1,A,0,0,2.38,3.25,3.1,2.4,3.25,2.9,2.2,3.2,3.2,2.37,3.0,3.25,2014/15,€87.15m,€66.00m
D1,21/03/2015,FC Koln,Werder Bremen,1,1,D,0,1,2.2,3.4,3.3,2.3,3.3,3.0,2.2,3.3,3.1,2.25,3.25,3.25,2014/15,€50.75m,€67.53m
D1,21/03/2015,Freiburg,Augsburg,2,0,H,0,0,3.0,3.4,2.38,2.75,3.25,2.5,2.75,3.3,2.4,2.9,3.25,2.45,2014/15,€57.40m,€50.08m
D1,21/03/2015,Hannover,Dortmund,2,3,A,1,1,5.0,4.2,1.62,4.75,3.8,1.67,4.5,3.7,1.7,5.0,3.8,1.67,2014/15,€76.65m,€319.50m
D1,21/03/2015,Paderborn,Hoffenheim,0,0,D,0,0,3.75,3.5,2.0,3.6,3.4,2.0,3.8,3.45,1.9,3.4,3.6,2.05,2014/15,€28.50m,€121.78m
D1,21/03/2015,Schalke 04,Leverkusen,0,1,A,0,1,3.0,3.5,2.3,2.9,3.2,2.4,2.57,3.3,2.57,2.9,3.4,2.38,2014/15,€212.00m,€177.10m
D1,21/03/2015,Stuttgart,Ein Frankfurt,3,1,H,0,0,2.5,3.4,2.8,2.5,3.3,2.7,2.3,3.3,2.9,2.4,3.5,2.8,2014/15,€86.95m,€74.90m
D1,22/03/2015,Bayern Munich,M'gladbach,0,2,A,0,1,1.17,7.5,17.0,1.18,6.75,13.5,1.2,5.8,13.0,1.2,6.5,13.0,2014/15,€575.13m,€130.63m
D1,22/03/2015,Mainz,Wolfsburg,1,1,D,1,0,3.25,3.6,2.15,3.2,3.3,2.2,3.3,3.3,2.1,3.2,3.6,2.15,2014/15,€88.00m,€221.05m
D1,04/04/2015,Dortmund,Bayern Munich,0,1,A,0,1,3.3,3.5,2.15,3.25,3.4,2.15,3.2,3.4,2.1,3.25,3.5,2.15,2014/15,€319.50m,€575.13m
D1,04/04/2015,Ein Frankfurt,Hannover,2,2,D,1,0,2.0,3.75,3.5,2.0,3.4,3.6,2.0,3.3,3.6,2.05,3.6,3.4,2014/15,€74.90m,€76.65m
D1,04/04/2015,Freiburg,FC Koln,1,0,H,1,0,2.6,3.2,2.8,2.7,3.0,2.7,2.5,3.2,2.75,2.7,3.1,2.7,2014/15,€57.40m,€50.75m
D1,04/04/2015,Hoffenheim,M'gladbach,1,4,A,1,3,2.7,3.5,2.6,2.7,3.0,2.7,2.6,3.2,2.6,2.6,3.4,2.62,2014/15,€121.78m,€130.63m
D1,04/04/2015,Leverkusen,Hamburg,4,0,H,2,0,1.36,5.0,8.5,1.36,4.75,8.25,1.4,4.4,7.3,1.36,4.5,9.0,2014/15,€177.10m,€87.15m
D1,04/04/2015,Werder Bremen,Mainz,0,0,D,0,0,2.5,3.4,2.8,2.5,3.2,2.8,2.3,3.3,2.9,2.5,3.2,2.88,2014/15,€67.53m,€88.00m
D1,04/04/2015,Wolfsburg,Stuttgart,3,1,H,1,1,1.44,4.75,7.0,1.47,4.4,6.5,1.5,4.0,6.1,1.44,4.5,7.0,2014/15,€221.05m,€86.95m
D1,05/04/2015,Augsburg,Schalke 04,0,0,D,0,0,2.4,3.3,3.0,2.5,3.2,2.8,2.5,3.3,2.65,2.5,3.3,2.8,2014/15,€50.08m,€212.00m
D1,05/04/2015,Hertha,Paderborn,2,0,H,0,0,1.95,3.5,4.0,1.95,3.4,3.8,1.85,3.45,4.0,2.0,3.3,3.75,2014/15,€66.00m,€28.50m
D1,10/04/2015,Hannover,Hertha,1,1,D,0,0,1.95,3.3,4.2,2.05,3.4,3.5,2.1,3.3,3.3,2.05,3.25,3.8,2014/15,€76.65m,€66.00m
D1,11/04/2015,Bayern Munich,Ein Frankfurt,3,0,H,1,0,1.17,7.5,17.0,1.18,7.0,12.0,1.17,6.5,14.0,1.2,6.0,15.0,2014/15,€575.13m,€74.90m
D1,11/04/2015,Hamburg,Wolfsburg,0,2,A,0,1,4.33,3.75,1.8,3.9,3.75,1.83,4.2,3.5,1.8,4.2,3.75,1.8,2014/15,€87.15m,€221.05m
D1,11/04/2015,Mainz,Leverkusen,2,3,A,0,1,3.3,3.4,2.2,3.3,3.2,2.2,3.5,3.4,2.0,3.3,3.3,2.2,2014/15,€88.00m,€177.10m
D1,11/04/2015,M'gladbach,Dortmund,3,1,H,2,0,2.8,3.4,2.5,2.7,3.3,2.5,2.6,3.2,2.6,2.9,3.2,2.5,2014/15,€130.63m,€319.50m
D1,11/04/2015,Paderborn,Augsburg,2,1,H,0,0,3.1,3.4,2.3,2.95,3.3,2.35,2.9,3.3,2.3,3.2,3.1,2.38,2014/15,€28.50m,€50.08m
D1,11/04/2015,Schalke 04,Freiburg,0,0,D,0,0,1.67,3.75,5.5,1.72,3.7,4.6,1.6,3.9,5.0,1.73,3.4,5.5,2014/15,€212.00m,€57.40m
D1,12/04/2015,FC Koln,Hoffenheim,3,2,H,1,0,2.4,3.3,3.0,2.45,3.3,2.75,2.4,3.3,2.75,2.5,3.2,2.9,2014/15,€50.75m,€121.78m
D1,12/04/2015,Stuttgart,Werder Bremen,3,2,H,1,0,2.15,3.5,3.3,2.2,3.25,3.25,2.0,3.3,3.6,2.2,3.3,3.3,2014/15,€86.95m,€67.53m
D1,17/04/2015,Ein Frankfurt,M'gladbach,0,0,D,0,0,4.2,3.75,1.85,4.1,3.5,1.85,3.3,3.3,2.1,4.0,3.75,1.85,2014/15,€74.90m,€130.63m
D1,18/04/2015,Augsburg,Stuttgart,2,1,H,1,1,2.2,3.4,3.3,2.2,3.25,3.2,2.2,3.3,3.1,2.25,3.2,3.3,2014/15,€50.08m,€86.95m
D1,18/04/2015,Dortmund,Paderborn,3,0,H,0,0,1.22,6.5,13.0,1.25,6.0,10.0,1.28,5.7,8.3,1.29,5.0,12.0,2014/15,€319.50m,€28.50m
D1,18/04/2015,Freiburg,Mainz,2,3,A,0,2,2.8,3.3,2.6,2.65,3.2,2.65,2.6,3.2,2.6,2.75,3.2,2.62,2014/15,€57.40m,€88.00m
D1,18/04/2015,Hertha,FC Koln,0,0,D,0,0,2.5,3.1,3.1,2.55,3.1,2.85,2.4,3.05,3.0,2.62,3.0,2.9,2014/15,€66.00m,€50.75m
D1,18/04/2015,Hoffenheim,Bayern Munich,0,2,A,0,1,5.5,4.2,1.6,4.75,4.0,1.65,3.8,3.8,1.8,5.0,4.2,1.62,2014/15,€121.78m,€575.13m
D1,18/04/2015,Leverkusen,Hannover,4,0,H,2,0,1.36,5.25,8.0,1.37,4.75,7.75,1.35,5.0,7.3,1.36,4.8,8.5,2014/15,€177.10m,€76.65m
D1,19/04/2015,Werder Bremen,Hamburg,1,0,H,0,0,2.0,3.5,3.8,2.0,3.4,3.6,2.05,3.4,3.4,2.05,3.4,3.6,2014/15,€67.53m,€87.15m
D1,19/04/2015,Wolfsburg,Schalke 04,1,1,D,0,0,1.7,3.8,5.0,1.7,3.6,5.0,1.75,3.7,4.1,1.75,3.5,5.0,2014/15,€221.05m,€212.00m
D1,24/04/2015,Mainz,Schalke 04,2,0,H,2,0,2.45,3.3,2.9,2.45,3.25,2.8,2.4,3.3,2.75,2.45,3.3,2.88,2014/15,€88.00m,€212.00m
D1,25/04/2015,Bayern Munich,Hertha,1,0,H,0,0,1.17,7.5,17.0,1.17,7.25,15.5,1.15,7.0,15.0,1.14,7.5,17.0,2014/15,€575.13m,€66.00m
D1,25/04/2015,Dortmund,Ein Frankfurt,2,0,H,2,0,1.33,5.25,9.0,1.35,5.0,8.0,1.4,4.6,6.8,1.33,4.6,10.0,2014/15,€319.50m,€74.90m
D1,25/04/2015,FC Koln,Leverkusen,1,1,D,0,0,4.75,3.8,1.75,4.4,3.7,1.75,4.0,3.45,1.85,4.8,3.6,1.75,2014/15,€50.75m,€177.10m
D1,25/04/2015,Hamburg,Augsburg,3,2,H,2,1,2.7,3.4,2.6,2.7,3.1,2.65,2.5,3.3,2.65,2.7,3.1,2.7,2014/15,€87.15m,€50.08m
D1,25/04/2015,Hannover,Hoffenheim,1,2,A,1,1,2.4,3.5,2.88,2.45,3.25,2.8,2.3,3.3,2.9,2.5,3.2,2.88,2014/15,€76.65m,€121.78m
D1,25/04/2015,Stuttgart,Freiburg,2,2,D,2,0,1.91,3.6,4.0,1.91,3.3,4.1,1.85,3.45,4.0,1.95,3.3,4.0,2014/15,€86.95m,€57.40m
D1,26/04/2015,M'gladbach,Wolfsburg,1,0,H,0,0,2.4,3.5,2.88,2.35,3.3,2.9,2.3,3.3,2.9,2.3,3.2,3.2,2014/15,€130.63m,€221.05m
D1,26/04/2015,Paderborn,Werder Bremen,2,2,D,2,1,2.7,3.4,2.6,2.7,3.2,2.6,2.65,3.3,2.5,2.7,3.1,2.7,2014/15,€28.50m,€67.53m
D1,02/05/2015,Augsburg,FC Koln,0,0,D,0,0,2.1,3.4,3.6,2.15,3.3,3.3,2.1,3.2,3.4,2.2,3.2,3.4,2014/15,€50.08m,€50.75m
D1,02/05/2015,Freiburg,Paderborn,1,2,A,1,0,1.91,3.6,4.0,1.95,3.4,3.75,2.0,3.3,3.6,2.0,3.2,4.0,2014/15,€57.40m,€28.50m
D1,02/05/2015,Hoffenheim,Dortmund,1,1,D,1,1,4.0,4.0,1.83,4.1,3.5,1.85,4.2,3.7,1.75,4.0,3.75,1.85,2014/15,€121.78m,€319.50m
D1,02/05/2015,Leverkusen,Bayern Munich,2,0,H,0,0,2.38,3.3,3.1,2.4,3.2,3.1,2.4,3.3,2.75,2.3,3.3,3.1,2014/15,€177.10m,€575.13m
D1,02/05/2015,Schalke 04,Stuttgart,3,2,H,1,1,1.91,3.6,4.0,1.95,3.6,3.6,2.1,3.4,3.2,2.0,3.2,4.0,2014/15,€212.00m,€86.95m
D1,02/05/2015,Werder Bremen,Ein Frankfurt,1,0,H,0,0,2.05,3.75,3.4,2.1,3.4,3.3,2.0,3.4,3.5,2.15,3.5,3.2,2014/15,€67.53m,€74.90m
D1,02/05/2015,Wolfsburg,Hannover,2,2,D,2,0,1.4,4.75,8.0,1.4,5.0,6.5,1.4,4.8,6.4,1.4,4.5,8.0,2014/15,€221.05m,€76.65m
D1,03/05/2015,Hertha,M'gladbach,1,2,A,1,1,5.0,3.6,1.75,4.5,3.5,1.78,4.0,3.45,1.85,5.0,3.3,1.8,2014/15,€66.00m,€130.63m
D1,03/05/2015,Mainz,Hamburg,1,2,A,0,1,1.73,3.8,4.75,1.78,3.6,4.4,1.9,3.5,3.75,1.75,3.5,5.0,2014/15,€88.00m,€87.15m
D1,08/05/2015,Hamburg,Freiburg,1,1,D,0,1,2.2,3.4,3.3,2.15,3.4,3.2,2.25,3.49,3.45,2.15,3.4,3.3,2014/15,€87.15m,€57.40m
D1,09/05/2015,Bayern Munich,Augsburg,0,1,A,0,0,1.53,4.33,6.0,1.55,4.0,5.75,1.5,4.0,6.1,1.53,4.0,6.5,2014/15,€575.13m,€50.08m
D1,09/05/2015,Dortmund,Hertha,2,0,H,1,0,1.29,5.5,11.0,1.33,5.0,8.5,1.35,4.8,7.6,1.33,5.0,9.5,2014/15,€319.50m,€66.00m
D1,09/05/2015,Ein Frankfurt,Hoffenheim,3,1,H,3,0,2.8,3.6,2.4,2.8,3.3,2.45,2.53,3.5,2.53,2.7,3.5,2.5,2014/15,€74.90m,€121.78m
D1,09/05/2015,Hannover,Werder Bremen,1,1,D,1,0,2.0,3.6,3.6,2.05,3.5,3.4,1.8,4.12,4.52,2.05,3.5,3.5,2014/15,€76.65m,€67.53m
D1,09/05/2015,M'gladbach,Leverkusen,3,0,H,0,0,2.5,3.4,2.8,2.55,3.25,2.7,2.4,3.3,2.75,2.6,3.3,2.7,2014/15,€130.63m,€177.10m
D1,09/05/2015,Stuttgart,Mainz,2,0,H,0,0,2.0,3.5,3.8,2.0,3.6,3.4,2.0,3.5,3.4,2.0,3.4,3.8,2014/15,€86.95m,€88.00m
D1,10/05/2015,FC Koln,Schalke 04,2,0,H,1,0,2.75,3.3,2.6,2.7,3.1,2.7,2.75,3.3,2.4,2.7,3.1,2.7,2014/15,€50.75m,€212.00m
D1,10/05/2015,Paderborn,Wolfsburg,1,3,A,0,2,4.75,4.2,1.67,5.25,3.7,1.65,4.3,3.9,1.7,5.0,3.6,1.7,2014/15,€28.50m,€221.05m
D1,16/05/2015,Augsburg,Hannover,1,2,A,1,1,2.3,3.4,3.1,2.15,3.4,3.2,2.2,3.4,3.0,2.3,3.3,3.1,2014/15,€50.08m,€76.65m
D1,16/05/2015,Freiburg,Bayern Munich,2,1,H,1,1,7.0,4.2,1.5,5.25,4.2,1.55,5.4,3.7,1.6,6.0,4.2,1.53,2014/15,€57.40m,€575.13m
D1,16/05/2015,Hertha,Ein Frankfurt,0,0,D,0,0,2.0,3.5,3.75,1.95,3.6,3.6,1.9,3.3,4.0,2.05,3.5,3.5,2014/15,€66.00m,€74.90m
D1,16/05/2015,Leverkusen,Hoffenheim,2,0,H,1,0,1.4,5.0,7.5,1.42,5.0,6.0,1.45,4.0,7.0,1.44,4.5,7.0,2014/15,€177.10m,€121.78m
D1,16/05/2015,Mainz,FC Koln,2,0,H,0,0,2.1,3.4,3.6,2.1,3.3,3.4,2.0,3.3,3.6,2.2,3.1,3.5,2014/15,€88.00m,€50.75m
D1,16/05/2015,Schalke 04,Paderborn,1,0,H,0,0,1.62,4.2,5.25,1.62,4.1,4.75,1.6,3.9,5.0,1.62,3.8,5.5,2014/15,€212.00m,€28.50m
D1,16/05/2015,Stuttgart,Hamburg,2,1,H,2,1,1.75,3.8,4.75,1.75,3.7,4.4,1.9,3.45,3.8,1.75,3.5,5.0,2014/15,€86.95m,€87.15m
D1,16/05/2015,Werder Bremen,M'gladbach,0,2,A,0,0,4.33,4.0,1.75,4.2,3.5,1.83,3.8,3.45,1.9,4.2,4.0,1.73,2014/15,€67.53m,€130.63m
D1,16/05/2015,Wolfsburg,Dortmund,2,1,H,1,1,2.63,3.5,2.6,2.5,3.4,2.65,2.5,3.4,2.6,2.6,3.3,2.7,2014/15,€221.05m,€319.50m
D1,23/05/2015,Bayern Munich,Mainz,2,0,H,1,0,1.2,7.0,13.0,1.23,6.25,10.5,1.2,5.8,13.0,1.25,5.5,12.0,2014/15,€575.13m,€88.00m
D1,23/05/2015,Dortmund,Werder Bremen,3,2,H,3,1,1.29,5.75,10.0,1.3,6.0,7.5,1.3,5.0,9.0,1.3,5.5,9.0,2014/15,€319.50m,€67.53m
D1,23/05/2015,Ein Frankfurt,Leverkusen,2,1,H,2,1,4.5,4.33,1.67,4.75,3.6,1.72,4.2,3.7,1.75,4.5,3.75,1.75,2014/15,€74.90m,€177.10m
D1,23/05/2015,FC Koln,Wolfsburg,2,2,D,1,2,3.8,3.8,1.91,3.7,3.6,1.91,3.9,3.5,1.85,4.0,3.5,1.91,2014/15,€50.75m,€221.05m
D1,23/05/2015,Hamburg,Schalke 04,2,0,H,0,0,2.4,3.6,2.8,2.25,3.7,2.8,2.1,3.6,3.05,2.4,3.5,2.8,2014/15,€87.15m,€212.00m
D1,23/05/2015,Hannover,Freiburg,2,1,H,1,0,1.95,3.6,3.8,1.9,3.4,4.0,2.0,3.0,4.0,2.0,3.2,4.0,2014/15,€76.65m,€57.40m
D1,23/05/2015,Hoffenheim,Hertha,2,1,H,1,0,1.91,3.75,3.9,2.0,3.5,3.5,2.0,3.3,3.6,2.0,3.4,3.8,2014/15,€121.78m,€66.00m
D1,23/05/2015,M'gladbach,Augsburg,1,3,A,1,0,1.55,4.5,5.5,1.57,4.1,5.25,1.55,4.0,5.5,1.57,3.8,6.0,2014/15,€130.63m,€50.08m
D1,23/05/2015,Paderborn,Stuttgart,1,2,A,1,1,3.4,3.8,2.05,3.0,4.0,2.05,3.6,3.6,1.9,3.25,3.6,2.1,2014/15,€28.50m,€86.95m
D1,14/08/2015,Bayern Munich,Hamburg,5,0,H,1,0,1.08,11.0,29.0,1.1,9.0,23.0,1.15,7.0,15.0,1.08,10.0,26.0,2015/16,€596.05m,€63.20m
D1,15/08/2015,Augsburg,Hertha,0,1,A,0,0,2.0,3.4,3.9,2.0,3.3,3.75,2.0,3.3,3.6,2.1,3.3,3.5,2015/16,€75.83m,€78.93m
D1,15/08/2015,Darmstadt,Hannover,2,2,D,1,0,2.5,3.3,2.9,2.5,3.25,2.75,2.5,3.3,2.65,2.5,3.2,2.9,2015/16,€25.15m,€60.83m
D1,15/08/2015,Dortmund,M'gladbach,4,0,H,3,0,1.73,3.75,5.0,1.75,3.75,4.25,1.8,3.5,4.2,1.75,3.5,5.0,2015/16,€352.95m,€186.15m
D1,15/08/2015,Leverkusen,Hoffenheim,2,1,H,1,1,1.5,4.33,6.5,1.5,4.4,5.75,1.45,4.0,7.0,1.53,4.0,6.5,2015/16,€241.30m,€90.20m
D1,15/08/2015,Mainz,Ingolstadt,0,1,A,0,0,2.05,3.4,3.75,2.05,3.3,3.6,2.0,3.3,3.6,2.1,3.3,3.5,2015/16,€85.15m,€35.65m
D1,15/08/2015,Werder Bremen,Schalke 04,0,3,A,0,1,3.0,3.4,2.38,2.9,3.3,2.35,2.75,3.3,2.4,3.1,3.1,2.4,2015/16,€64.68m,€225.20m
D1,16/08/2015,Stuttgart,FC Koln,1,3,A,0,0,2.05,3.3,3.8,2.05,3.25,3.7,2.1,3.3,3.3,2.1,3.3,3.5,2015/16,€81.18m,€68.63m
D1,16/08/2015,Wolfsburg,Ein Frankfurt,2,1,H,2,1,1.44,4.75,7.0,1.5,4.0,6.5,1.45,4.0,7.0,1.5,4.0,7.0,2015/16,€270.43m,€76.60m
D1,21/08/2015,Hertha,Werder Bremen,1,1,D,1,1,2.05,3.5,3.6,2.1,3.3,3.4,2.1,3.3,3.3,2.05,3.4,3.6,2015/16,€78.93m,€64.68m
D1,22/08/2015,Ein Frankfurt,Augsburg,1,1,D,0,1,2.25,3.4,3.25,2.25,3.4,3.0,2.2,3.3,3.1,2.25,3.2,3.3,2015/16,€76.60m,€75.83m
D1,22/08/2015,FC Koln,Wolfsburg,1,1,D,1,0,4.2,3.8,1.83,3.9,3.6,1.87,3.8,3.45,1.9,4.2,3.5,1.85,2015/16,€68.63m,€270.43m
