Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue
SP1,24/01/2007,Betis,Barcelona,1,1,D,1,0,6.0,3.6,1.57,5.5,3.65,1.55,4.9,3.3,1.65,5.0,3.5,1.57,2006/7,€78.93m,€366.50m
SP1,27/01/2007,Ath Madrid,Santander,1,1,D,0,0,1.72,3.4,5.0,1.6,3.5,5.25,1.7,3.3,4.5,1.66,3.3,4.5,2006/7,€174.00m,€49.30m
SP1,27/01/2007,Villarreal,Real Madrid,1,0,H,0,0,3.75,3.2,2.0,3.75,3.25,1.9,3.3,3.0,2.1,3.5,3.2,1.9,2006/7,€109.05m,€372.20m
SP1,28/01/2007,Barcelona,Celta,3,1,H,1,0,1.28,4.75,11.0,1.3,4.5,9.0,1.27,4.5,9.5,1.28,4.2,9.0,2006/7,€366.50m,€54.88m
SP1,28/01/2007,Betis,Valencia,2,1,H,1,1,3.4,3.25,2.1,3.5,3.15,2.0,3.4,3.1,2.0,3.3,3.1,2.0,2006/7,€78.93m,€232.70m
SP1,28/01/2007,Getafe,Osasuna,2,0,H,2,0,1.83,3.25,4.5,1.9,3.25,3.75,1.85,3.1,4.0,1.9,3.2,3.5,2006/7,€40.05m,€71.35m
SP1,28/01/2007,Gimnastic,Espanol,4,0,H,4,0,3.1,3.2,2.25,3.25,3.15,2.1,3.0,3.1,2.2,2.87,3.1,2.2,2006/7,€28.25m,€62.15m
SP1,28/01/2007,Levante,Sevilla,2,4,A,0,1,4.0,3.25,1.9,4.65,3.35,1.7,3.8,3.2,1.85,3.75,3.2,1.83,2006/7,€53.75m,€139.80m
SP1,28/01/2007,Mallorca,Recreativo,2,1,H,2,0,2.3,3.25,3.0,2.35,3.15,2.8,2.3,3.1,2.8,2.4,3.1,2.6,2006/7,€55.30m,€41.90m
SP1,28/01/2007,Sociedad,Ath Bilbao,0,2,A,0,1,2.3,3.1,3.1,2.3,3.1,2.9,2.3,2.9,3.0,2.37,3.0,2.7,2006/7,€45.20m,€54.90m
SP1,28/01/2007,Zaragoza,La Coruna,1,1,D,0,1,1.9,3.25,4.0,1.7,3.35,4.65,1.85,3.1,4.0,1.8,3.1,4.0,2006/7,€121.25m,€98.85m
SP1,03/02/2007,Espanol,Zaragoza,1,2,A,0,0,2.5,3.2,2.75,2.4,3.2,2.7,2.3,3.0,2.9,2.3,3.1,2.75,2006/7,€62.15m,€121.25m
SP1,03/02/2007,La Coruna,Mallorca,1,0,H,1,0,2.0,3.2,3.75,1.9,3.3,3.65,1.9,3.1,3.8,1.9,3.1,3.6,2006/7,€98.85m,€55.30m
SP1,03/02/2007,Valencia,Ath Madrid,3,1,H,1,0,1.83,3.25,4.5,1.8,3.35,4.0,1.85,3.1,4.0,1.83,3.0,4.0,2006/7,€232.70m,€174.00m
SP1,04/02/2007,Ath Bilbao,Betis,1,2,A,0,1,2.15,3.2,3.4,2.2,3.15,3.05,2.1,3.0,3.3,2.05,3.1,3.2,2006/7,€54.90m,€78.93m
SP1,04/02/2007,Celta,Gimnastic,1,1,D,0,0,1.66,3.6,5.0,1.62,3.4,5.25,1.65,3.4,4.7,1.61,3.3,5.0,2006/7,€54.88m,€28.25m
SP1,04/02/2007,Osasuna,Barcelona,0,0,D,0,0,5.5,3.6,1.61,4.65,3.35,1.7,4.7,3.2,1.7,4.8,3.2,1.66,2006/7,€71.35m,€366.50m
SP1,04/02/2007,Real Madrid,Levante,0,1,A,0,1,1.28,5.0,10.0,1.25,5.0,9.75,1.22,4.8,11.0,1.25,4.5,10.0,2006/7,€372.20m,€53.75m
SP1,04/02/2007,Recreativo,Villarreal,2,1,H,1,0,2.37,3.2,2.9,2.25,3.15,2.95,2.3,2.9,3.0,2.3,3.1,2.75,2006/7,€41.90m,€109.05m
SP1,04/02/2007,Santander,Getafe,1,0,H,1,0,2.4,3.25,2.8,2.3,3.15,2.85,2.3,3.0,2.9,2.3,3.1,2.75,2006/7,€49.30m,€40.05m
SP1,04/02/2007,Sevilla,Sociedad,0,0,D,0,0,1.28,5.0,10.0,1.25,5.0,9.75,1.3,4.4,8.5,1.3,4.33,8.0,2006/7,€139.80m,€45.20m
SP1,10/02/2007,Betis,Sevilla,0,0,D,0,0,2.87,3.2,2.4,3.0,3.2,2.2,2.9,2.9,2.4,2.7,3.0,2.37,2006/7,€78.93m,€139.80m
SP1,10/02/2007,Sociedad,Real Madrid,1,2,A,1,1,4.33,3.3,1.83,3.85,3.3,1.85,4.2,3.0,1.85,3.8,3.25,1.8,2006/7,€45.20m,€372.20m
SP1,11/02/2007,Ath Madrid,Ath Bilbao,1,0,H,0,0,1.8,3.3,4.5,1.67,3.35,4.85,1.7,3.3,4.5,1.66,3.3,4.5,2006/7,€174.00m,€54.90m
SP1,11/02/2007,Barcelona,Santander,2,0,H,0,0,1.25,5.0,13.0,1.3,4.5,9.0,1.3,4.4,8.5,1.22,4.8,10.0,2006/7,€366.50m,€49.30m
SP1,11/02/2007,Celta,Espanol,0,2,A,0,1,2.25,3.1,3.2,2.25,3.15,2.95,2.2,2.8,3.3,2.25,3.1,2.8,2006/7,€54.88m,€62.15m
SP1,11/02/2007,Getafe,Valencia,3,0,H,0,0,2.87,3.2,2.4,2.7,3.15,2.4,2.65,3.0,2.55,2.75,3.1,2.3,2006/7,€40.05m,€232.70m
SP1,11/02/2007,Gimnastic,Osasuna,2,3,A,1,1,2.7,3.25,2.5,2.65,3.15,2.45,2.7,3.1,2.4,2.6,3.1,2.4,2006/7,€28.25m,€71.35m
SP1,11/02/2007,Levante,Recreativo,2,1,H,2,0,2.4,3.2,2.87,2.5,3.15,2.6,2.55,3.1,2.55,2.37,3.1,2.62,2006/7,€53.75m,€41.90m
SP1,11/02/2007,Mallorca,Zaragoza,2,1,H,0,0,2.75,3.2,2.5,2.8,3.15,2.35,2.7,3.1,2.4,2.6,3.1,2.4,2006/7,€55.30m,€121.25m
SP1,11/02/2007,Villarreal,La Coruna,0,2,A,0,1,2.1,3.2,3.5,1.88,3.25,3.8,1.9,3.2,3.6,1.9,3.2,3.5,2006/7,€109.05m,€98.85m
SP1,17/02/2007,Real Madrid,Betis,0,0,D,0,0,1.53,3.8,6.0,1.52,3.6,6.0,1.55,3.5,5.5,1.44,3.6,6.5,2006/7,€372.20m,€78.93m
SP1,17/02/2007,Zaragoza,Villarreal,1,0,H,1,0,1.9,3.25,4.0,1.85,3.35,3.8,1.85,3.1,4.0,1.8,3.1,4.0,2006/7,€121.25m,€109.05m
SP1,18/02/2007,Ath Bilbao,Getafe,2,0,H,1,0,2.4,3.2,2.87,2.3,3.15,2.85,2.2,3.0,3.1,2.37,3.1,2.62,2006/7,€54.90m,€40.05m
SP1,18/02/2007,Espanol,Mallorca,3,1,H,1,1,2.0,3.2,3.75,1.95,3.2,3.6,2.0,3.1,3.4,1.9,3.1,3.6,2006/7,€62.15m,€55.30m
SP1,18/02/2007,La Coruna,Levante,0,0,D,0,0,1.8,3.2,4.75,1.75,3.4,4.25,1.7,3.2,4.7,1.72,3.2,4.33,2006/7,€98.85m,€53.75m
SP1,18/02/2007,Osasuna,Celta,0,1,A,0,1,1.9,3.25,4.0,1.75,3.4,4.25,1.8,3.1,4.2,1.8,3.1,4.0,2006/7,€71.35m,€54.88m
SP1,18/02/2007,Recreativo,Sociedad,1,0,H,0,0,1.9,3.25,4.0,1.8,3.3,4.1,1.75,3.2,4.3,1.8,3.1,4.0,2006/7,€41.90m,€45.20m
SP1,18/02/2007,Santander,Gimnastic,4,1,H,0,0,1.66,3.4,5.5,1.65,3.45,4.85,1.6,3.5,5.0,1.57,3.3,5.5,2006/7,€49.30m,€28.25m
SP1,18/02/2007,Sevilla,Ath Madrid,3,1,H,2,0,1.9,3.2,4.0,1.85,3.3,3.85,1.85,3.1,4.0,1.83,3.2,3.75,2006/7,€139.80m,€174.00m
SP1,18/02/2007,Valencia,Barcelona,2,1,H,0,0,2.75,3.2,2.5,2.7,3.15,2.4,2.7,3.0,2.5,2.62,2.9,2.5,2006/7,€232.70m,€366.50m
SP1,24/02/2007,Ath Madrid,Real Madrid,1,1,D,1,0,2.6,3.3,2.37,2.7,3.2,2.4,2.55,3.1,2.55,2.6,2.8,2.6,2006/7,€174.00m,€372.20m
SP1,24/02/2007,Sociedad,La Coruna,0,1,A,0,1,2.5,3.0,2.62,2.45,3.15,2.65,2.6,3.0,2.6,2.5,3.1,2.5,2006/7,€45.20m,€98.85m
SP1,25/02/2007,Barcelona,Ath Bilbao,3,0,H,3,0,1.28,4.33,9.0,1.28,4.65,9.5,1.27,4.4,10.0,1.25,4.5,10.0,2006/7,€366.50m,€54.90m
SP1,25/02/2007,Betis,Recreativo,0,0,D,0,0,2.1,3.2,3.1,2.05,3.2,3.3,2.0,3.1,3.4,1.95,3.1,3.5,2006/7,€78.93m,€41.90m
SP1,25/02/2007,Celta,Santander,2,2,D,2,0,2.3,2.87,3.0,2.3,3.1,2.9,2.2,2.9,3.2,2.2,3.1,2.87,2006/7,€54.88m,€49.30m
SP1,25/02/2007,Getafe,Sevilla,0,0,D,0,0,2.75,3.2,2.3,2.5,3.15,2.6,2.6,3.0,2.6,2.75,3.1,2.3,2006/7,€40.05m,€139.80m
SP1,25/02/2007,Gimnastic,Valencia,1,1,D,0,0,4.75,3.75,1.57,7.25,3.65,1.45,5.2,3.4,1.6,5.0,3.5,1.57,2006/7,€28.25m,€232.70m
SP1,25/02/2007,Levante,Zaragoza,0,0,D,0,0,2.75,3.2,2.3,2.7,3.15,2.4,2.6,3.1,2.5,2.5,3.1,2.5,2006/7,€53.75m,€121.25m
SP1,25/02/2007,Osasuna,Espanol,0,2,A,0,1,2.25,3.0,3.0,2.1,3.15,3.25,2.1,3.1,3.2,2.1,3.1,3.1,2006/7,€71.35m,€62.15m
SP1,25/02/2007,Villarreal,Mallorca,2,1,H,1,1,1.83,3.3,3.75,1.95,3.2,3.6,2.0,3.1,3.4,1.9,3.1,3.6,2006/7,€109.05m,€55.30m
SP1,03/03/2007,Sevilla,Barcelona,2,1,H,1,1,2.6,3.1,2.7,2.55,3.2,2.5,2.5,3.0,2.7,2.37,3.1,2.62,2006/7,€139.80m,€366.50m
SP1,03/03/2007,Valencia,Celta,1,0,H,0,0,1.44,4.0,7.5,1.35,4.2,8.0,1.4,3.7,7.5,1.36,4.0,7.0,2006/7,€232.70m,€54.88m
SP1,04/03/2007,Ath Bilbao,Gimnastic,0,2,A,0,1,1.66,3.4,5.5,1.6,3.45,5.35,1.6,3.4,5.2,1.61,3.3,5.0,2006/7,€54.90m,€28.25m
SP1,04/03/2007,Espanol,Villarreal,1,1,D,1,0,2.1,3.2,3.5,2.1,3.1,3.3,2.0,3.0,3.6,2.0,3.1,3.3,2006/7,€62.15m,€109.05m
SP1,04/03/2007,La Coruna,Betis,0,1,A,0,0,2.1,3.2,3.5,2.0,3.15,3.5,2.0,3.0,3.6,2.0,3.1,3.3,2006/7,€98.85m,€78.93m
SP1,04/03/2007,Mallorca,Levante,3,1,H,0,0,2.1,3.2,3.5,2.0,3.2,3.45,2.1,3.0,3.3,2.1,3.1,3.1,2006/7,€55.30m,€53.75m
SP1,04/03/2007,Real Madrid,Getafe,1,1,D,1,1,1.66,3.4,5.5,1.55,3.5,5.75,1.55,3.4,5.8,1.57,3.3,5.5,2006/7,€372.20m,€40.05m
SP1,04/03/2007,Recreativo,Ath Madrid,1,0,H,1,0,2.62,3.2,2.6,2.55,3.15,2.55,2.55,3.1,2.55,2.5,3.1,2.5,2006/7,€41.90m,€174.00m
SP1,04/03/2007,Santander,Osasuna,1,0,H,0,0,2.2,3.2,3.25,2.15,3.15,3.15,2.3,3.1,2.8,2.0,3.1,3.3,2006/7,€49.30m,€71.35m
SP1,04/03/2007,Zaragoza,Sociedad,3,2,H,0,1,1.53,3.6,6.5,1.48,3.6,6.75,1.45,3.6,7.0,1.44,3.6,6.5,2006/7,€121.25m,€45.20m
SP1,10/03/2007,Barcelona,Real Madrid,3,3,D,2,2,1.72,3.5,4.75,1.75,3.35,4.75,1.75,3.2,4.3,1.8,3.25,3.8,2006/7,€366.50m,€372.20m
SP1,10/03/2007,Levante,Villarreal,0,2,A,0,1,2.4,3.2,2.87,2.35,3.1,2.85,2.3,3.0,2.9,2.37,3.0,2.7,2006/7,€53.75m,€109.05m
SP1,11/03/2007,Ath Madrid,La Coruna,2,0,H,1,0,1.9,3.25,4.0,1.7,3.3,4.75,1.8,3.1,4.2,1.83,3.0,4.0,2006/7,€174.00m,€98.85m
SP1,11/03/2007,Betis,Zaragoza,1,1,D,1,1,2.4,3.2,2.87,2.4,3.1,2.75,2.4,3.1,2.7,2.37,3.0,2.7,2006/7,€78.93m,€121.25m
SP1,11/03/2007,Celta,Ath Bilbao,1,1,D,1,0,2.15,3.2,3.3,2.15,3.1,3.2,2.1,3.1,3.2,2.25,3.1,2.8,2006/7,€54.88m,€54.90m
SP1,11/03/2007,Getafe,Recreativo,1,1,D,1,1,2.0,3.2,3.75,1.95,3.2,3.6,2.0,3.0,3.6,2.0,3.1,3.3,2006/7,€40.05m,€41.90m
SP1,11/03/2007,Gimnastic,Sevilla,1,0,H,0,0,6.0,3.8,1.53,6.0,3.45,1.55,5.2,3.4,1.6,6.0,3.3,1.53,2006/7,€28.25m,€139.80m
SP1,11/03/2007,Osasuna,Valencia,1,1,D,1,0,3.2,3.1,2.25,3.05,3.15,2.2,3.1,3.0,2.2,3.3,3.25,1.95,2006/7,€71.35m,€232.70m
SP1,11/03/2007,Santander,Espanol,1,1,D,1,1,2.2,3.2,3.25,2.25,3.1,3.0,2.1,3.0,3.3,2.1,3.1,3.1,2006/7,€49.30m,€62.15m
SP1,11/03/2007,Sociedad,Mallorca,3,1,H,2,1,2.3,3.2,3.0,2.35,3.15,2.8,2.4,3.1,2.7,2.3,3.1,2.75,2006/7,€45.20m,€55.30m
SP1,17/03/2007,Ath Bilbao,Osasuna,0,3,A,0,1,2.25,3.2,3.1,2.2,3.15,3.05,2.2,2.9,3.2,2.3,3.0,2.8,2006/7,€54.90m,€71.35m
SP1,17/03/2007,Mallorca,Betis,2,0,H,2,0,2.3,3.1,3.1,2.4,3.15,2.7,2.3,2.9,3.0,2.25,3.1,2.8,2006/7,€55.30m,€78.93m
SP1,17/03/2007,Recreativo,Barcelona,0,4,A,0,3,5.5,3.6,1.61,5.5,3.4,1.6,4.5,3.3,1.7,5.0,3.3,1.61,2006/7,€41.90m,€366.50m
SP1,17/03/2007,Valencia,Santander,0,2,A,0,1,1.53,3.6,6.5,1.5,3.65,6.15,1.45,3.6,7.0,1.44,3.6,6.5,2006/7,€232.70m,€49.30m
SP1,18/03/2007,Espanol,Levante,1,1,D,1,1,1.83,3.25,4.5,1.7,3.3,4.75,1.8,3.2,4.0,1.8,3.1,4.0,2006/7,€62.15m,€53.75m
SP1,18/03/2007,La Coruna,Getafe,1,0,H,0,0,2.3,3.1,3.1,2.2,3.1,3.1,2.2,2.9,3.2,2.15,3.1,3.0,2006/7,€98.85m,€40.05m
SP1,18/03/2007,Real Madrid,Gimnastic,2,0,H,0,0,1.3,4.75,10.0,1.27,4.75,9.5,1.27,4.4,10.0,1.28,4.5,8.0,2006/7,€372.20m,€28.25m
SP1,18/03/2007,Sevilla,Celta,2,0,H,0,0,1.4,4.33,7.5,1.4,3.85,7.65,1.45,3.6,7.0,1.36,3.75,8.0,2006/7,€139.80m,€54.88m
SP1,18/03/2007,Villarreal,Sociedad,1,1,D,0,1,1.72,3.5,4.75,1.65,3.35,5.0,1.7,3.3,4.5,1.66,3.3,4.5,2006/7,€109.05m,€45.20m
SP1,18/03/2007,Zaragoza,Ath Madrid,1,0,H,1,0,2.25,3.2,3.1,2.15,3.2,3.1,2.2,3.0,3.1,2.1,3.1,3.1,2006/7,€121.25m,€174.00m
SP1,31/03/2007,Barcelona,La Coruna,2,1,H,1,0,1.33,4.5,9.5,1.3,4.25,10.0,1.35,4.0,8.0,1.28,4.5,8.0,2006/7,€366.50m,€98.85m
SP1,31/03/2007,Betis,Villarreal,3,3,D,1,1,2.2,3.1,3.4,2.2,3.1,3.1,2.2,2.8,3.3,2.2,3.0,3.0,2006/7,€78.93m,€109.05m
SP1,31/03/2007,Sociedad,Levante,1,0,H,1,0,2.1,3.25,3.4,2.2,3.15,3.05,2.2,3.0,3.1,2.15,3.1,3.0,2006/7,€45.20m,€53.75m
SP1,31/03/2007,Valencia,Espanol,3,2,H,2,1,1.72,3.4,5.0,1.53,3.45,6.35,1.65,3.3,4.9,1.57,3.5,5.0,2006/7,€232.70m,€62.15m
SP1,01/04/2007,Ath Madrid,Mallorca,1,1,D,1,0,1.66,3.4,5.5,1.6,3.4,5.5,1.55,3.4,5.8,1.61,3.3,5.0,2006/7,€174.00m,€55.30m
SP1,01/04/2007,Celta,Real Madrid,1,2,A,1,1,3.8,3.4,1.9,4.3,3.35,1.75,3.8,3.1,1.9,4.0,3.1,1.8,2006/7,€54.88m,€372.20m
SP1,01/04/2007,Getafe,Zaragoza,2,2,D,1,2,2.4,3.2,2.87,2.3,3.2,2.8,2.3,3.0,2.9,2.3,3.1,2.75,2006/7,€40.05m,€121.25m
SP1,01/04/2007,Gimnastic,Recreativo,1,1,D,1,1,2.6,3.2,2.6,2.5,3.2,2.55,2.6,3.0,2.6,2.6,3.1,2.4,2006/7,€28.25m,€41.90m
SP1,01/04/2007,Osasuna,Sevilla,0,0,D,0,0,3.2,3.25,2.2,3.55,3.25,1.95,3.1,3.0,2.2,2.9,3.2,2.15,2006/7,€71.35m,€139.80m
SP1,01/04/2007,Santander,Ath Bilbao,5,4,H,0,1,2.0,3.25,3.75,1.95,3.25,3.55,2.1,3.1,3.2,1.9,3.1,3.6,2006/7,€49.30m,€54.90m
SP1,07/04/2007,Ath Bilbao,Valencia,1,0,H,1,0,3.25,3.2,2.2,2.95,3.25,2.2,3.2,3.1,2.1,3.2,3.2,2.0,2006/7,€54.90m,€232.70m
SP1,07/04/2007,Zaragoza,Barcelona,1,0,H,0,0,3.6,3.3,2.0,3.65,3.2,1.95,3.6,3.2,1.9,3.5,3.1,1.95,2006/7,€121.25m,€366.50m
SP1,08/04/2007,Espanol,Sociedad,1,0,H,0,0,1.83,3.3,4.33,1.75,3.3,4.4,1.8,3.1,4.2,1.72,3.2,4.33,2006/7,€62.15m,€45.20m
SP1,08/04/2007,La Coruna,Gimnastic,1,0,H,0,0,1.7,3.5,5.0,1.65,3.3,5.15,1.65,3.4,4.7,1.61,3.3,5.0,2006/7,€98.85m,€28.25m
SP1,08/04/2007,Levante,Betis,1,1,D,1,0,2.3,3.1,3.1,2.25,3.1,3.0,2.3,3.0,2.9,2.25,3.1,2.8,2006/7,€53.75m,€78.93m
SP1,08/04/2007,Mallorca,Getafe,2,0,H,0,0,2.3,3.1,3.1,2.3,3.15,2.85,2.2,2.9,3.2,2.15,3.0,3.1,2006/7,€55.30m,€40.05m
SP1,08/04/2007,Real Madrid,Osasuna,2,0,H,1,0,1.5,3.75,7.0,1.4,4.0,7.25,1.4,3.7,7.5,1.44,3.6,6.5,2006/7,€372.20m,€71.35m
SP1,08/04/2007,Recreativo,Celta,4,2,H,1,0,2.05,3.25,3.6,1.9,3.25,3.75,1.9,3.1,3.8,1.9,3.1,3.6,2006/7,€41.90m,€54.88m
SP1,08/04/2007,Sevilla,Santander,0,0,D,0,0,1.57,3.6,6.0,1.55,3.5,5.75,1.55,3.5,5.5,1.53,3.5,5.5,2006/7,€139.80m,€49.30m
SP1,08/04/2007,Villarreal,Ath Madrid,0,1,A,0,1,2.3,3.1,3.1,2.3,3.1,2.9,2.4,3.0,2.8,2.3,3.1,2.75,2006/7,€109.05m,€174.00m
SP1,14/04/2007,Betis,Sociedad,0,1,A,0,1,1.95,3.3,3.8,1.8,3.25,4.2,1.85,3.2,3.8,1.8,3.1,4.0,2006/7,€78.93m,€45.20m
SP1,14/04/2007,Santander,Real Madrid,2,1,H,0,1,3.8,3.3,1.95,3.75,3.25,1.9,3.3,3.2,2.0,3.5,3.1,1.95,2006/7,€49.30m,€372.20m
SP1,15/04/2007,Ath Bilbao,Espanol,2,1,H,0,1,2.1,3.2,3.2,2.1,3.15,3.25,2.2,3.0,3.1,2.15,3.1,3.0,2006/7,€54.90m,€62.15m
SP1,15/04/2007,Ath Madrid,Levante,1,0,H,0,0,1.57,3.6,6.0,1.55,3.45,6.0,1.55,3.5,5.5,1.57,3.3,5.5,2006/7,€174.00m,€53.75m
SP1,15/04/2007,Barcelona,Mallorca,1,0,H,0,0,1.22,5.5,13.0,1.25,4.75,11.0,1.25,4.8,9.5,1.25,4.5,10.0,2006/7,€366.50m,€55.30m
SP1,15/04/2007,Celta,La Coruna,1,0,H,0,0,2.15,3.2,3.4,2.2,3.1,3.1,2.2,3.0,3.1,2.1,3.0,3.2,2006/7,€54.88m,€98.85m
SP1,15/04/2007,Getafe,Villarreal,3,0,H,1,0,2.2,3.2,3.25,2.0,3.2,3.45,2.2,3.0,3.1,2.2,3.1,2.87,2006/7,€40.05m,€109.05m
SP1,15/04/2007,Gimnastic,Zaragoza,1,0,H,0,0,3.8,3.3,1.95,4.35,3.3,1.75,3.6,3.2,1.9,3.5,3.1,1.95,2006/7,€28.25m,€121.25m
SP1,15/04/2007,Osasuna,Recreativo,1,1,D,0,0,2.25,3.2,3.1,2.3,3.15,2.85,2.2,3.1,3.0,2.2,3.1,2.87,2006/7,€71.35m,€41.90m
SP1,15/04/2007,Valencia,Sevilla,2,0,H,1,0,2.05,3.2,3.75,2.2,3.1,3.1,2.2,3.1,3.0,2.2,3.1,2.87,2006/7,€232.70m,€139.80m
SP1,21/04/2007,Real Madrid,Valencia,2,1,H,1,0,2.05,3.2,3.6,1.9,3.35,3.6,1.9,3.1,3.8,1.9,3.2,3.5,2006/7,€372.20m,€232.70m
SP1,21/04/2007,Sociedad,Ath Madrid,2,0,H,1,0,2.87,3.2,2.4,3.05,3.25,2.15,2.6,3.1,2.5,2.62,3.2,2.3,2006/7,€45.20m,€174.00m
SP1,22/04/2007,Espanol,Betis,2,2,D,1,1,2.25,3.1,3.2,2.1,3.1,3.3,2.1,3.0,3.3,2.2,3.0,3.0,2006/7,€62.15m,€78.93m
SP1,22/04/2007,La Coruna,Osasuna,1,0,H,0,0,2.0,3.2,3.75,2.0,3.05,3.65,2.1,3.1,3.2,1.9,3.2,3.5,2006/7,€98.85m,€71.35m
SP1,22/04/2007,Levante,Getafe,1,1,D,1,0,2.15,3.1,3.5,2.25,3.05,3.05,2.1,3.1,3.2,2.2,3.1,2.87,2006/7,€53.75m,€40.05m
SP1,22/04/2007,Mallorca,Gimnastic,1,0,H,1,0,1.75,3.4,4.75,1.7,3.45,4.5,1.7,3.3,4.5,1.72,3.25,4.2,2006/7,€55.30m,€28.25m
SP1,22/04/2007,Recreativo,Santander,4,2,H,3,1,2.25,3.2,3.1,2.15,3.15,3.15,2.3,2.9,3.0,2.2,3.1,2.87,2006/7,€41.90m,€49.30m
SP1,22/04/2007,Sevilla,Ath Bilbao,4,1,H,0,0,1.53,3.6,6.5,1.5,3.65,6.25,1.5,3.5,6.3,1.53,3.5,5.5,2006/7,€139.80m,€54.90m
SP1,22/04/2007,Villarreal,Barcelona,2,0,H,0,0,4.33,3.4,1.83,3.6,3.35,1.9,3.8,3.1,1.9,3.75,3.2,1.83,2006/7,€109.05m,€366.50m
SP1,22/04/2007,Zaragoza,Celta,2,0,H,0,0,1.75,3.3,5.0,1.6,3.6,5.0,1.6,3.5,5.0,1.61,3.3,5.0,2006/7,€121.25m,€54.88m
SP1,28/04/2007,Ath Madrid,Betis,0,0,D,0,0,1.72,3.4,5.0,1.65,3.35,5.0,1.7,3.3,4.5,1.61,3.3,5.0,2006/7,€174.00m,€78.93m
SP1,28/04/2007,Valencia,Recreativo,2,0,H,0,0,1.53,3.8,6.0,1.55,3.5,5.75,1.55,3.4,5.8,1.5,3.4,6.0,2006/7,€232.70m,€41.90m
SP1,29/04/2007,Ath Bilbao,Real Madrid,1,4,A,0,2,4.0,3.5,1.83,4.65,3.35,1.7,4.0,3.1,1.85,4.33,3.3,1.7,2006/7,€54.90m,€372.20m
SP1,29/04/2007,Barcelona,Levante,1,0,H,1,0,1.16,6.5,15.0,1.16,6.35,12.0,1.2,5.0,12.0,1.2,5.0,11.0,2006/7,€366.50m,€53.75m
SP1,29/04/2007,Celta,Mallorca,0,3,A,0,2,1.95,3.25,3.8,1.85,3.35,3.8,2.0,3.0,3.6,1.95,3.1,3.5,2006/7,€54.88m,€55.30m
SP1,29/04/2007,Getafe,Sociedad,1,0,H,0,0,2.0,3.3,3.6,1.85,3.3,3.85,1.9,3.2,3.6,1.9,3.25,3.4,2006/7,€40.05m,€45.20m
SP1,29/04/2007,Gimnastic,Villarreal,0,3,A,0,1,2.8,3.1,2.5,2.7,3.15,2.4,2.7,3.0,2.5,2.6,3.1,2.4,2006/7,€28.25m,€109.05m
SP1,29/04/2007,Osasuna,Zaragoza,2,2,D,1,1,2.8,3.1,2.5,2.65,3.15,2.45,2.6,3.0,2.6,2.6,3.1,2.4,2006/7,€71.35m,€121.25m
SP1,29/04/2007,Santander,La Coruna,0,0,D,0,0,1.95,3.25,3.8,1.95,3.05,3.85,1.9,3.0,4.0,1.9,3.2,3.5,2006/7,€49.30m,€98.85m
SP1,29/04/2007,Sevilla,Espanol,3,1,H,0,0,1.44,4.0,7.5,1.45,3.8,6.75,1.5,3.5,6.3,1.4,3.75,7.0,2006/7,€139.80m,€62.15m
SP1,05/05/2007,La Coruna,Valencia,1,2,A,0,1,3.0,3.1,2.37,2.9,3.2,2.25,2.8,3.1,2.3,2.62,3.1,2.37,2006/7,€98.85m,€232.70m
SP1,05/05/2007,Sociedad,Barcelona,0,2,A,0,0,6.0,3.8,1.53,5.5,3.6,1.55,5.2,3.4,1.6,5.0,3.5,1.57,2006/7,€45.20m,€366.50m
SP1,06/05/2007,Betis,Getafe,0,2,A,0,2,2.0,3.1,4.0,2.0,3.1,3.6,2.0,3.0,3.6,2.0,3.2,3.2,2006/7,€78.93m,€40.05m
SP1,06/05/2007,Espanol,Ath Madrid,2,1,H,1,0,2.7,3.1,2.6,2.4,3.15,2.7,2.5,3.1,2.6,2.4,3.1,2.6,2006/7,€62.15m,€174.00m
SP1,06/05/2007,Levante,Gimnastic,2,0,H,2,0,1.72,3.4,5.0,1.8,3.3,4.1,1.8,3.2,4.0,1.72,3.2,4.33,2006/7,€53.75m,€28.25m
SP1,06/05/2007,Mallorca,Osasuna,3,1,H,1,0,2.0,3.3,3.6,2.0,3.2,3.45,2.1,3.0,3.3,1.95,3.25,3.3,2006/7,€55.30m,€71.35m
SP1,06/05/2007,Real Madrid,Sevilla,3,2,H,0,1,2.0,3.3,3.6,1.8,3.4,4.0,1.85,3.1,4.0,1.9,3.1,3.6,2006/7,€372.20m,€139.80m
SP1,06/05/2007,Recreativo,Ath Bilbao,0,0,D,0,0,2.05,3.25,3.5,1.85,3.35,3.85,1.9,3.1,3.8,1.9,3.2,3.5,2006/7,€41.90m,€54.90m
SP1,06/05/2007,Villarreal,Celta,1,0,H,0,0,2.1,3.25,3.4,1.9,3.3,3.65,1.9,3.1,3.5,1.9,3.2,3.5,2006/7,€109.05m,€54.88m
SP1,06/05/2007,Zaragoza,Santander,0,0,D,0,0,1.72,3.4,5.0,1.7,3.35,4.6,1.7,3.2,4.7,1.8,3.1,4.0,2006/7,€121.25m,€49.30m
SP1,12/05/2007,Real Madrid,Espanol,4,3,H,1,3,1.25,5.0,13.0,1.27,4.9,9.0,1.25,4.6,10.5,1.22,5.0,9.5,2006/7,€372.20m,€62.15m
