Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue
I1,30/10/2016,Atalanta,Genoa,3.0,0.0,H,2.0,0.0,2.3,3.2,3.3,2.3,3.3,3.2,2.3,3.2,3.0,2.4,3.25,3.2,2016/17,€161.70m,€108.18m
I1,30/10/2016,Crotone,Chievo,2.0,0.0,H,1.0,0.0,3.5,3.2,2.2,3.4,3.2,2.25,3.2,3.2,2.2,3.3,3.3,2.3,2016/17,€36.70m,€45.88m
I1,30/10/2016,Empoli,Roma,0.0,0.0,D,0.0,0.0,6.0,4.2,1.55,6.25,4.1,1.55,5.4,3.7,1.6,6.0,4.0,1.6,2016/17,€55.45m,€354.68m
I1,30/10/2016,Lazio,Sassuolo,2.0,1.0,H,0.0,0.0,1.67,3.75,5.5,1.62,4.0,5.5,1.65,3.6,5.1,1.67,3.8,5.5,2016/17,€226.45m,€145.25m
I1,30/10/2016,Milan,Pescara,1.0,0.0,H,0.0,0.0,1.4,4.75,8.0,1.4,4.75,8.25,1.4,4.4,7.3,1.44,4.5,8.0,2016/17,€254.33m,€48.10m
I1,30/10/2016,Sampdoria,Inter,1.0,0.0,H,1.0,0.0,3.6,3.5,2.05,3.6,3.5,2.15,3.3,3.3,2.1,3.5,3.5,2.1,2016/17,€117.58m,€328.30m
I1,31/10/2016,Cagliari,Palermo,2.0,1.0,H,0.0,0.0,1.73,3.5,5.0,1.75,3.7,4.75,1.8,3.5,4.2,1.75,3.75,5.0,2016/17,€61.08m,€41.10m
I1,31/10/2016,Udinese,Torino,2.0,2.0,D,0.0,1.0,2.88,3.25,2.45,2.9,3.3,2.5,2.75,3.2,2.5,2.9,3.25,2.6,2016/17,€101.95m,€162.35m
I1,05/11/2016,Napoli,Lazio,1.0,1.0,D,0.0,0.0,1.67,4.0,5.0,1.72,3.9,4.75,1.75,3.5,4.5,1.75,4.0,4.2,2016/17,€387.30m,€226.45m
I1,05/11/2016,Torino,Cagliari,5.0,1.0,H,3.0,1.0,1.55,4.33,5.75,1.57,4.1,6.0,1.55,3.9,5.6,1.6,3.75,5.5,2016/17,€162.35m,€61.08m
I1,06/11/2016,Chievo,Juventus,1.0,2.0,A,0.0,0.0,9.0,4.0,1.44,8.75,4.1,1.45,7.0,4.0,1.45,7.5,4.2,1.44,2016/17,€45.88m,€497.18m
I1,06/11/2016,Fiorentina,Sampdoria,1.0,1.0,D,1.0,0.0,1.57,3.8,6.5,1.57,3.9,6.25,1.57,3.8,5.5,1.55,4.0,6.0,2016/17,€217.08m,€117.58m
I1,06/11/2016,Genoa,Udinese,1.0,1.0,D,1.0,1.0,1.85,3.6,4.33,1.83,3.5,4.6,1.8,3.4,4.4,1.83,3.5,4.4,2016/17,€108.18m,€101.95m
I1,06/11/2016,Inter,Crotone,3.0,0.0,H,0.0,0.0,1.25,5.75,13.0,1.25,6.25,11.5,1.25,5.5,10.3,1.25,6.0,11.0,2016/17,€328.30m,€36.70m
I1,06/11/2016,Palermo,Milan,1.0,2.0,A,0.0,1.0,5.5,3.75,1.67,5.75,3.9,1.62,5.1,3.6,1.65,5.5,3.6,1.67,2016/17,€41.10m,€254.33m
I1,06/11/2016,Pescara,Empoli,0.0,4.0,A,0.0,3.0,2.4,3.2,3.1,2.35,3.1,3.3,2.4,3.2,2.85,2.4,3.1,3.1,2016/17,€48.10m,€55.45m
I1,06/11/2016,Roma,Bologna,3.0,0.0,H,1.0,0.0,1.25,6.0,12.0,1.26,6.0,11.0,1.28,5.2,10.0,1.3,5.5,9.0,2016/17,€354.68m,€95.00m
I1,06/11/2016,Sassuolo,Atalanta,0.0,3.0,A,0.0,3.0,2.5,3.2,3.0,2.45,3.2,3.0,2.3,3.2,3.0,2.4,3.2,3.0,2016/17,€145.25m,€161.70m
I1,19/11/2016,Chievo,Cagliari,1.0,0.0,H,0.0,0.0,1.91,3.5,4.2,1.91,3.4,4.25,1.9,3.3,4.0,1.95,3.3,4.5,2016/17,€45.88m,€61.08m
I1,19/11/2016,Juventus,Pescara,3.0,0.0,H,1.0,0.0,1.14,8.0,19.0,1.14,8.0,20.0,1.15,7.0,15.0,1.17,8.0,17.0,2016/17,€497.18m,€48.10m
I1,19/11/2016,Udinese,Napoli,1.0,2.0,A,0.0,0.0,4.75,3.75,1.75,4.6,3.7,1.78,4.2,3.5,1.8,5.0,3.5,1.8,2016/17,€101.95m,€387.30m
I1,20/11/2016,Atalanta,Roma,2.0,1.0,H,0.0,1.0,4.0,3.5,1.95,4.0,3.5,1.95,3.6,3.3,2.0,4.0,3.5,2.0,2016/17,€161.70m,€354.68m
I1,20/11/2016,Bologna,Palermo,3.0,1.0,H,1.0,1.0,1.75,3.6,5.0,1.78,3.5,5.0,1.85,3.3,4.2,1.8,3.5,5.0,2016/17,€95.00m,€41.10m
I1,20/11/2016,Crotone,Torino,0.0,2.0,A,0.0,0.0,5.0,3.75,1.73,5.0,3.75,1.72,4.5,3.5,1.75,5.0,3.5,1.8,2016/17,€36.70m,€162.35m
I1,20/11/2016,Empoli,Fiorentina,0.0,4.0,A,0.0,1.0,3.9,3.4,2.0,3.75,3.25,2.1,3.4,3.2,2.1,3.8,3.3,2.1,2016/17,€55.45m,€217.08m
I1,20/11/2016,Lazio,Genoa,3.0,1.0,H,1.0,0.0,1.7,3.8,5.0,1.65,3.8,5.5,1.6,3.7,5.4,1.67,3.75,5.5,2016/17,€226.45m,€108.18m
I1,20/11/2016,Milan,Inter,2.0,2.0,D,1.0,0.0,2.8,3.2,2.6,2.65,3.2,2.75,2.5,3.2,2.75,2.8,3.1,2.8,2016/17,€254.33m,€328.30m
I1,20/11/2016,Sampdoria,Sassuolo,3.0,2.0,H,0.0,0.0,2.05,3.4,3.75,2.1,3.4,3.6,2.1,3.2,3.4,2.1,3.3,3.8,2016/17,€117.58m,€145.25m
I1,26/11/2016,Empoli,Milan,1.0,4.0,A,1.0,1.0,3.8,3.3,2.05,3.7,3.4,2.05,3.6,3.3,2.0,4.0,3.2,2.1,2016/17,€55.45m,€254.33m
I1,26/11/2016,Torino,Chievo,2.0,1.0,H,2.0,0.0,1.73,3.6,5.25,1.67,3.7,5.5,1.7,3.6,4.7,1.75,3.5,5.5,2016/17,€162.35m,€45.88m
I1,27/11/2016,Bologna,Atalanta,0.0,2.0,A,0.0,1.0,3.0,3.2,2.5,3.1,3.2,2.4,2.85,3.2,2.4,3.0,3.25,2.5,2016/17,€95.00m,€161.70m
I1,27/11/2016,Cagliari,Udinese,2.0,1.0,H,1.0,0.0,2.38,3.4,3.0,2.35,3.4,3.0,2.2,3.3,3.1,2.4,3.3,3.1,2016/17,€61.08m,€101.95m
I1,27/11/2016,Crotone,Sampdoria,1.0,1.0,D,1.0,0.0,3.3,3.4,2.2,3.4,3.3,2.2,3.1,3.3,2.2,3.2,3.4,2.3,2016/17,€36.70m,€117.58m
I1,27/11/2016,Genoa,Juventus,3.0,1.0,H,3.0,0.0,6.0,3.75,1.62,6.25,3.7,1.62,5.6,3.9,1.55,6.5,3.75,1.62,2016/17,€108.18m,€497.18m
I1,27/11/2016,Palermo,Lazio,0.0,1.0,A,0.0,1.0,5.5,4.0,1.62,5.5,4.0,1.62,5.1,3.6,1.65,5.5,3.8,1.67,2016/17,€41.10m,€226.45m
I1,27/11/2016,Roma,Pescara,3.0,2.0,H,2.0,0.0,1.2,7.5,12.0,1.2,6.75,14.0,1.15,7.0,15.0,1.22,6.5,15.0,2016/17,€354.68m,€48.10m
I1,28/11/2016,Inter,Fiorentina,4.0,2.0,H,3.0,1.0,2.0,3.4,3.9,2.0,3.5,3.8,2.0,3.3,3.6,2.0,3.4,4.0,2016/17,€328.30m,€217.08m
I1,28/11/2016,Napoli,Sassuolo,1.0,1.0,D,1.0,0.0,1.25,6.0,12.0,1.28,5.75,11.0,1.3,5.0,9.0,1.3,5.5,11.0,2016/17,€387.30m,€145.25m
I1,02/12/2016,Napoli,Inter,3.0,0.0,H,2.0,0.0,1.75,3.75,4.75,1.83,3.8,4.5,1.9,3.45,3.8,1.73,3.6,3.8,2016/17,€387.30m,€328.30m
I1,03/12/2016,Juventus,Atalanta,3.0,1.0,H,2.0,0.0,1.4,4.5,9.0,1.42,4.6,7.75,1.4,4.4,7.3,1.4,4.5,9.5,2016/17,€497.18m,€161.70m
I1,04/12/2016,Fiorentina,Palermo,2.0,1.0,H,1.0,0.0,1.29,5.5,11.0,1.28,5.75,10.5,1.3,5.0,9.0,1.33,5.0,11.0,2016/17,€217.08m,€41.10m
I1,04/12/2016,Lazio,Roma,0.0,2.0,A,0.0,0.0,2.9,3.4,2.4,2.95,3.4,2.5,2.75,3.2,2.5,2.9,3.4,2.5,2016/17,€226.45m,€354.68m
I1,04/12/2016,Milan,Crotone,2.0,1.0,H,1.0,1.0,1.33,5.0,10.0,1.3,5.5,10.0,1.25,5.5,10.3,1.3,5.5,11.0,2016/17,€254.33m,€36.70m
I1,04/12/2016,Pescara,Cagliari,1.0,1.0,D,0.0,1.0,2.38,3.4,3.0,2.45,3.25,3.0,2.6,3.2,2.6,2.4,3.4,3.0,2016/17,€48.10m,€61.08m
I1,04/12/2016,Sampdoria,Torino,2.0,0.0,H,0.0,0.0,2.75,3.25,2.63,2.7,3.3,2.65,2.65,3.1,2.65,2.8,3.3,2.62,2016/17,€117.58m,€162.35m
I1,04/12/2016,Sassuolo,Empoli,3.0,0.0,H,2.0,0.0,1.83,3.4,4.75,1.85,3.4,4.75,2.0,3.3,3.6,1.85,3.4,5.0,2016/17,€145.25m,€55.45m
I1,05/12/2016,Chievo,Genoa,0.0,0.0,D,0.0,0.0,2.5,3.1,3.1,2.55,3.1,2.95,2.4,3.3,2.75,2.5,3.1,3.2,2016/17,€45.88m,€108.18m
I1,05/12/2016,Udinese,Bologna,1.0,0.0,H,0.0,0.0,2.0,3.2,4.2,2.05,3.2,4.0,2.1,3.3,3.3,2.0,3.3,4.2,2016/17,€101.95m,€95.00m
I1,10/12/2016,Crotone,Pescara,2.0,1.0,H,1.0,0.0,2.63,3.25,2.8,2.55,3.3,2.8,2.3,3.3,2.9,2.62,3.3,2.8,2016/17,€36.70m,€48.10m
I1,10/12/2016,Sampdoria,Lazio,1.0,2.0,A,0.0,2.0,3.0,3.4,2.38,3.1,3.3,2.35,2.75,3.2,2.5,3.0,3.3,2.5,2016/17,€117.58m,€226.45m
I1,11/12/2016,Atalanta,Udinese,1.0,3.0,A,0.0,1.0,1.75,3.6,5.0,1.75,3.5,5.25,1.75,3.5,4.5,1.75,3.75,5.0,2016/17,€161.70m,€101.95m
I1,11/12/2016,Bologna,Empoli,0.0,0.0,D,0.0,0.0,2.1,3.25,3.8,2.05,3.3,3.9,2.0,3.3,3.6,2.1,3.3,3.8,2016/17,€95.00m,€55.45m
I1,11/12/2016,Cagliari,Napoli,0.0,5.0,A,0.0,2.0,6.0,4.33,1.53,6.0,4.25,1.55,5.0,4.0,1.6,6.0,4.0,1.6,2016/17,€61.08m,€387.30m
I1,11/12/2016,Inter,Genoa,2.0,0.0,H,1.0,0.0,1.67,3.75,5.5,1.62,4.0,5.5,1.7,3.6,4.7,1.67,3.8,5.5,2016/17,€328.30m,€108.18m
I1,11/12/2016,Palermo,Chievo,0.0,2.0,A,0.0,1.0,2.9,3.1,2.6,2.95,3.1,2.55,2.6,3.2,2.6,3.0,3.0,2.7,2016/17,€41.10m,€45.88m
I1,11/12/2016,Torino,Juventus,1.0,3.0,A,1.0,1.0,4.33,3.6,1.85,4.5,3.4,1.87,4.2,3.5,1.8,4.5,3.4,1.91,2016/17,€162.35m,€497.18m
I1,12/12/2016,Fiorentina,Sassuolo,2.0,1.0,H,2.0,0.0,1.62,4.0,5.5,1.6,3.9,6.0,1.6,3.7,5.4,1.67,3.75,6.0,2016/17,€217.08m,€145.25m
I1,12/12/2016,Roma,Milan,1.0,0.0,H,0.0,0.0,1.62,4.2,5.25,1.65,4.0,5.25,1.75,3.5,4.5,1.67,4.2,5.0,2016/17,€354.68m,€254.33m
I1,15/12/2016,Genoa,Fiorentina,1.0,0.0,H,1.0,0.0,2.6,3.2,2.8,2.65,3.2,2.8,2.6,3.2,2.6,2.4,3.2,3.0,2016/17,€108.18m,€217.08m
I1,17/12/2016,Empoli,Cagliari,2.0,0.0,H,1.0,0.0,2.05,3.25,3.75,2.1,3.3,3.7,2.0,3.3,3.6,2.15,3.2,3.8,2016/17,€55.45m,€61.08m
I1,17/12/2016,Juventus,Roma,1.0,0.0,H,1.0,0.0,1.7,3.6,5.0,1.75,3.7,5.25,1.75,3.5,4.5,1.75,3.5,5.5,2016/17,€497.18m,€354.68m
I1,17/12/2016,Milan,Atalanta,0.0,0.0,D,0.0,0.0,1.95,3.4,3.9,1.95,3.4,4.2,1.85,3.45,4.0,2.05,3.5,3.75,2016/17,€254.33m,€161.70m
I1,18/12/2016,Chievo,Sampdoria,2.0,1.0,H,2.0,0.0,2.2,3.25,3.3,2.3,3.2,3.3,2.2,3.2,3.2,2.3,3.1,3.5,2016/17,€45.88m,€117.58m
I1,18/12/2016,Genoa,Palermo,3.0,4.0,A,1.0,1.0,1.57,3.75,6.0,1.55,4.1,6.25,1.55,3.9,5.6,1.6,3.8,6.5,2016/17,€108.18m,€41.10m
I1,18/12/2016,Lazio,Fiorentina,3.0,1.0,H,2.0,0.0,2.0,3.4,3.75,2.0,3.5,3.75,1.9,3.45,3.8,2.05,3.5,3.75,2016/17,€226.45m,€217.08m
I1,18/12/2016,Napoli,Torino,5.0,3.0,H,3.0,0.0,1.45,4.2,7.5,1.5,4.5,6.25,1.55,3.9,5.6,1.5,4.33,7.0,2016/17,€387.30m,€162.35m
I1,18/12/2016,Pescara,Bologna,0.0,3.0,A,0.0,2.0,2.4,3.0,3.2,2.45,3.1,3.1,2.5,3.1,2.8,2.5,3.2,3.1,2016/17,€48.10m,€95.00m
I1,18/12/2016,Sassuolo,Inter,0.0,1.0,A,0.0,0.0,3.4,3.6,2.05,3.75,3.5,2.0,3.3,3.3,2.1,3.75,3.4,2.1,2016/17,€145.25m,€328.30m
I1,18/12/2016,Udinese,Crotone,2.0,0.0,H,1.0,0.0,1.57,3.8,6.0,1.6,3.8,6.25,1.5,4.0,6.1,1.62,3.8,6.5,2016/17,€101.95m,€36.70m
I1,20/12/2016,Atalanta,Empoli,2.0,1.0,H,0.0,0.0,1.53,3.9,7.0,1.53,3.9,7.0,1.65,3.6,5.1,1.57,3.6,6.5,2016/17,€161.70m,€55.45m
I1,21/12/2016,Inter,Lazio,3.0,0.0,H,0.0,0.0,2.15,3.5,3.3,2.1,3.5,3.5,2.1,3.3,3.3,2.1,3.6,3.25,2016/17,€328.30m,€226.45m
I1,22/12/2016,Cagliari,Sassuolo,4.0,3.0,H,1.0,2.0,2.5,3.4,2.8,2.5,3.25,2.9,2.3,3.2,3.0,2.45,3.5,2.75,2016/17,€61.08m,€145.25m
I1,22/12/2016,Fiorentina,Napoli,3.0,3.0,D,0.0,1.0,3.5,3.5,2.1,3.4,3.6,2.1,3.1,3.3,2.2,3.4,3.75,2.1,2016/17,€217.08m,€387.30m
I1,22/12/2016,Palermo,Pescara,1.0,1.0,D,1.0,0.0,2.2,3.3,3.4,2.2,3.25,3.5,2.2,3.2,3.2,2.25,3.3,3.2,2016/17,€41.10m,€48.10m
I1,22/12/2016,Roma,Chievo,3.0,1.0,H,1.0,1.0,1.33,5.5,8.0,1.3,5.5,9.75,1.3,5.0,9.0,1.33,5.0,9.0,2016/17,€354.68m,€45.88m
I1,22/12/2016,Sampdoria,Udinese,0.0,0.0,D,0.0,0.0,2.2,3.4,3.3,2.15,3.3,3.5,2.1,3.1,3.55,2.05,3.4,3.6,2016/17,€117.58m,€101.95m
I1,22/12/2016,Torino,Genoa,1.0,0.0,H,0.0,0.0,1.83,3.6,4.5,1.8,3.75,4.4,1.85,3.45,4.0,1.85,3.75,4.0,2016/17,€162.35m,€108.18m
I1,07/01/2017,Empoli,Palermo,1.0,0.0,H,0.0,0.0,2.05,3.3,3.8,2.0,3.3,4.1,2.0,3.3,3.6,2.1,3.2,4.0,2016/17,€55.45m,€41.10m
I1,07/01/2017,Napoli,Sampdoria,2.0,1.0,H,0.0,1.0,1.29,5.5,10.0,1.28,6.0,9.75,1.27,5.2,10.0,1.3,5.5,11.0,2016/17,€387.30m,€117.58m
I1,08/01/2017,Chievo,Atalanta,1.0,4.0,A,0.0,3.0,2.75,3.2,2.7,2.75,3.1,2.75,2.65,3.1,2.65,2.8,3.1,2.8,2016/17,€45.88m,€161.70m
I1,08/01/2017,Genoa,Roma,0.0,1.0,A,0.0,1.0,3.8,3.6,1.95,4.1,3.5,1.91,4.2,3.5,1.8,4.0,3.6,1.95,2016/17,€108.18m,€354.68m
I1,08/01/2017,Juventus,Bologna,3.0,0.0,H,2.0,0.0,1.18,7.0,17.0,1.18,7.5,15.0,1.17,6.5,14.0,1.2,6.5,19.0,2016/17,€497.18m,€95.00m
I1,08/01/2017,Lazio,Crotone,1.0,0.0,H,0.0,0.0,1.29,5.25,12.0,1.26,5.75,12.0,1.27,5.2,10.0,1.29,5.5,12.0,2016/17,€226.45m,€36.70m
I1,08/01/2017,Milan,Cagliari,1.0,0.0,H,0.0,0.0,1.4,4.75,8.0,1.4,4.75,8.25,1.4,4.4,7.3,1.44,4.5,8.0,2016/17,€254.33m,€61.08m
I1,08/01/2017,Sassuolo,Torino,0.0,0.0,D,0.0,0.0,2.7,3.4,2.6,2.85,3.25,2.55,2.6,3.2,2.6,2.8,3.3,2.62,2016/17,€145.25m,€162.35m
I1,08/01/2017,Udinese,Inter,1.0,2.0,A,1.0,1.0,3.75,3.5,2.0,3.8,3.5,2.0,3.3,3.3,2.1,3.8,3.5,2.0,2016/17,€101.95m,€328.30m
I1,14/01/2017,Crotone,Bologna,0.0,1.0,A,0.0,0.0,3.0,3.0,2.6,2.9,3.1,2.6,2.6,3.2,2.6,3.0,3.1,2.62,2016/17,€36.70m,€95.00m
I1,14/01/2017,Inter,Chievo,3.0,1.0,H,0.0,1.0,1.44,4.33,8.0,1.45,4.4,7.25,1.5,4.0,6.1,1.44,4.5,8.0,2016/17,€328.30m,€45.88m
I1,15/01/2017,Cagliari,Genoa,4.0,1.0,H,2.0,1.0,2.8,3.4,2.5,2.8,3.25,2.6,2.4,3.2,2.85,2.7,3.3,2.7,2016/17,€61.08m,€108.18m
I1,15/01/2017,Fiorentina,Juventus,2.0,1.0,H,1.0,0.0,4.75,3.4,1.83,5.0,3.4,1.8,4.5,3.5,1.75,5.0,3.4,1.83,2016/17,€217.08m,€497.18m
I1,15/01/2017,Lazio,Atalanta,2.0,1.0,H,1.0,1.0,2.0,3.4,3.9,1.95,3.4,4.1,1.9,3.45,3.8,1.95,3.4,4.2,2016/17,€226.45m,€161.70m
I1,15/01/2017,Napoli,Pescara,3.0,1.0,H,0.0,0.0,1.14,8.0,19.0,1.15,8.0,18.0,1.12,8.0,16.0,1.17,8.0,17.0,2016/17,€387.30m,€48.10m
I1,15/01/2017,Sampdoria,Empoli,0.0,0.0,D,0.0,0.0,1.75,3.5,5.25,1.78,3.5,5.0,1.8,3.4,4.4,1.8,3.3,5.5,2016/17,€117.58m,€55.45m
I1,15/01/2017,Sassuolo,Palermo,4.0,1.0,H,2.0,1.0,1.73,3.6,5.25,1.72,3.7,5.0,1.8,3.5,4.2,1.75,3.5,5.5,2016/17,€145.25m,€41.10m
I1,15/01/2017,Udinese,Roma,0.0,1.0,A,0.0,1.0,4.2,3.5,1.91,4.1,3.5,1.91,4.0,3.45,1.85,4.2,3.4,1.95,2016/17,€101.95m,€354.68m
I1,16/01/2017,Torino,Milan,2.0,2.0,D,2.0,0.0,2.38,3.3,3.1,2.4,3.3,3.0,2.5,3.1,2.8,2.4,3.3,3.1,2016/17,€162.35m,€254.33m
I1,21/01/2017,Chievo,Fiorentina,0.0,3.0,A,0.0,1.0,3.4,3.25,2.25,3.4,3.25,2.25,3.2,3.2,2.2,3.5,3.2,2.25,2016/17,€45.88m,€217.08m
I1,21/01/2017,Milan,Napoli,1.0,2.0,A,1.0,2.0,4.0,3.3,2.0,3.5,3.6,2.05,3.0,3.2,2.3,3.75,3.4,2.1,2016/17,€254.33m,€387.30m
I1,22/01/2017,Atalanta,Sampdoria,1.0,0.0,H,0.0,0.0,1.67,3.75,5.5,1.65,3.75,5.75,1.75,3.5,4.5,1.67,3.6,6.0,2016/17,€161.70m,€117.58m
I1,22/01/2017,Bologna,Torino,2.0,0.0,H,1.0,0.0,2.9,3.3,2.5,3.1,3.2,2.4,2.85,3.2,2.4,3.1,3.2,2.5,2016/17,€95.00m,€162.35m
I1,22/01/2017,Empoli,Udinese,1.0,0.0,H,0.0,0.0,2.6,3.2,2.8,2.65,3.1,2.85,2.3,3.2,3.0,2.7,3.1,2.9,2016/17,€55.45m,€101.95m
I1,22/01/2017,Genoa,Crotone,2.0,2.0,D,1.0,0.0,1.57,4.0,6.0,1.57,3.8,6.75,1.55,4.0,5.5,1.57,3.8,7.0,2016/17,€108.18m,€36.70m
I1,22/01/2017,Juventus,Lazio,2.0,0.0,H,2.0,0.0,1.5,4.2,7.0,1.5,4.2,6.75,1.5,4.0,6.1,1.53,4.0,7.0,2016/17,€497.18m,€226.45m
I1,22/01/2017,Palermo,Inter,0.0,1.0,A,0.0,0.0,6.5,4.0,1.55,6.5,4.2,1.53,5.5,4.0,1.55,6.5,4.0,1.57,2016/17,€41.10m,€328.30m
I1,22/01/2017,Pescara,Sassuolo,1.0,3.0,A,0.0,1.0,2.9,3.3,2.5,2.9,3.4,2.45,2.9,3.3,2.3,2.9,3.4,2.5,2016/17,€48.10m,€145.25m
I1,22/01/2017,Roma,Cagliari,1.0,0.0,H,0.0,0.0,1.25,6.5,11.0,1.26,6.25,10.0,1.25,5.5,10.3,1.25,6.5,11.0,2016/17,€354.68m,€61.08m
I1,28/01/2017,Inter,Pescara,3.0,0.0,H,2.0,0.0,1.2,7.0,13.0,1.2,7.0,14.0,1.2,5.8,13.0,1.22,6.5,15.0,2016/17,€328.30m,€48.10m
I1,28/01/2017,Lazio,Chievo,0.0,1.0,A,0.0,0.0,1.5,4.0,7.5,1.53,4.1,6.75,1.5,4.0,6.1,1.53,4.0,7.0,2016/17,€226.45m,€45.88m
I1,29/01/2017,Cagliari,Bologna,1.0,1.0,D,0.0,0.0,2.45,3.25,3.0,2.45,3.2,3.0,2.3,3.1,3.1,2.5,3.2,3.1,2016/17,€61.08m,€95.00m
I1,29/01/2017,Crotone,Empoli,4.0,1.0,H,1.0,1.0,2.38,3.1,3.25,2.45,3.1,3.1,2.5,3.2,2.75,2.4,3.2,3.2,2016/17,€36.70m,€55.45m
I1,29/01/2017,Fiorentina,Genoa,3.0,3.0,D,1.0,0.0,1.62,4.0,5.5,1.62,3.75,6.0,1.65,3.6,5.1,1.62,4.2,5.5,2016/17,€217.08m,€108.18m
I1,29/01/2017,Napoli,Palermo,1.0,1.0,D,0.0,1.0,1.13,9.0,21.0,1.12,9.75,18.0,1.12,8.0,16.0,1.14,9.0,17.0,2016/17,€387.30m,€41.10m
I1,29/01/2017,Sampdoria,Roma,3.0,2.0,H,1.0,1.0,4.75,3.8,1.75,4.6,3.8,1.75,4.7,3.6,1.7,4.8,3.8,1.75,2016/17,€117.58m,€354.68m
I1,29/01/2017,Sassuolo,Juventus,0.0,2.0,A,0.0,2.0,6.5,4.33,1.5,7.0,4.33,1.48,7.3,4.4,1.4,7.0,4.33,1.5,2016/17,€145.25m,€497.18m
I1,29/01/2017,Torino,Atalanta,1.0,1.0,D,1.0,0.0,2.4,3.25,3.1,2.35,3.3,3.1,2.3,3.2,3.0,2.4,3.2,3.2,2016/17,€162.35m,€161.70m
I1,29/01/2017,Udinese,Milan,2.0,1.0,H,1.0,1.0,3.2,3.3,2.3,3.2,3.4,2.25,3.1,3.3,2.2,3.2,3.2,2.4,2016/17,€101.95m,€254.33m
I1,01/02/2017,Pescara,Fiorentina,1.0,2.0,A,1.0,0.0,4.5,3.6,1.83,4.6,3.6,1.8,4.2,3.5,1.8,4.33,3.75,1.83,2016/17,€48.10m,€217.08m
I1,04/02/2017,Bologna,Napoli,1.0,7.0,A,1.0,4.0,7.5,4.5,1.44,7.25,4.4,1.45,5.4,3.7,1.6,7.0,4.33,1.5,2016/17,€95.00m,€387.30m
I1,05/02/2017,Atalanta,Cagliari,2.0,0.0,H,2.0,0.0,1.44,4.33,8.0,1.45,4.25,7.75,1.55,3.9,5.6,1.44,4.33,8.0,2016/17,€161.70m,€61.08m
I1,05/02/2017,Chievo,Udinese,0.0,0.0,D,0.0,0.0,2.38,3.2,3.2,2.35,3.2,3.25,2.2,3.1,3.3,2.4,3.0,3.4,2016/17,€45.88m,€101.95m
I1,05/02/2017,Empoli,Torino,1.0,1.0,D,1.0,1.0,3.6,3.3,2.15,3.5,3.2,2.2,2.85,3.2,2.4,3.6,3.3,2.2,2016/17,€55.45m,€162.35m
I1,05/02/2017,Genoa,Sassuolo,0.0,1.0,A,0.0,1.0,2.05,3.4,3.75,2.05,3.4,3.7,2.0,3.3,3.6,2.1,3.5,3.6,2016/17,€108.18m,€145.25m
I1,05/02/2017,Juventus,Inter,1.0,0.0,H,1.0,0.0,1.57,4.0,6.5,1.6,4.0,5.75,1.65,3.6,5.1,1.62,3.8,6.5,2016/17,€497.18m,€328.30m
I1,05/02/2017,Milan,Sampdoria,0.0,1.0,A,0.0,0.0,1.67,4.0,5.0,1.65,3.8,5.5,1.6,3.7,5.4,1.73,3.6,5.5,2016/17,€254.33m,€117.58m
I1,05/02/2017,Palermo,Crotone,1.0,0.0,H,1.0,0.0,2.3,3.25,3.3,2.3,3.25,3.3,2.1,3.3,3.3,2.3,3.2,3.4,2016/17,€41.10m,€36.70m
I1,05/02/2017,Pescara,Lazio,2.0,6.0,A,2.0,2.0,6.0,3.9,1.57,6.0,3.8,1.6,5.0,4.0,1.6,6.0,4.0,1.62,2016/17,€48.10m,€226.45m
I1,07/02/2017,Roma,Fiorentina,4.0,0.0,H,1.0,0.0,1.62,4.0,5.5,1.62,4.0,5.5,1.6,3.7,5.4,1.62,4.0,5.5,2016/17,€354.68m,€217.08m
I1,08/02/2017,Bologna,Milan,0.0,1.0,A,0.0,0.0,3.4,3.25,2.25,3.4,3.3,2.2,3.2,3.2,2.2,3.6,3.4,2.1,2016/17,€95.00m,€254.33m
I1,08/02/2017,Crotone,Juventus,0.0,2.0,A,0.0,0.0,13.0,6.0,1.22,16.0,6.5,1.2,13.0,5.8,1.2,15.0,6.5,1.22,2016/17,€36.70m,€497.18m
I1,10/02/2017,Napoli,Genoa,2.0,0.0,H,0.0,0.0,1.29,5.75,10.0,1.28,5.75,10.5,1.3,5.0,9.0,1.29,6.0,10.0,2016/17,€387.30m,€108.18m
I1,11/02/2017,Fiorentina,Udinese,3.0,0.0,H,1.0,0.0,1.67,3.8,5.25,1.67,3.9,5.25,1.6,3.7,5.4,1.7,3.75,5.5,2016/17,€217.08m,€101.95m
I1,12/02/2017,Cagliari,Juventus,0.0,2.0,A,0.0,1.0,10.0,5.0,1.33,9.25,4.75,1.36,7.6,4.8,1.35,10.0,4.8,1.36,2016/17,€61.08m,€497.18m
I1,12/02/2017,Crotone,Roma,0.0,2.0,A,0.0,1.0,8.5,5.0,1.36,8.0,4.75,1.4,7.6,4.8,1.35,8.5,4.8,1.4,2016/17,€36.70m,€354.68m
I1,12/02/2017,Inter,Empoli,2.0,0.0,H,1.0,0.0,1.33,5.0,10.0,1.36,4.75,9.25,1.3,5.0,9.0,1.36,4.8,10.0,2016/17,€328.30m,€55.45m
