Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
B1,2012/13,09/03/2013,Waregem,Club Brugge,A,€32.95m,€68.70m,2.4,3.3,2.9,1.0,1.0,1.0,2.4,3.3,2.7,2.45,3.2,2.65,2.45,3.2,2.65,2.3,3.1,2.8,2.37,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.75,1.0,1.0,1.0,2.45,3.6,2.7,2.3,3.2,2.9,0,0,0
B1,2012/13,16/03/2013,Bergen,Genk,A,€17.35m,€66.70m,2.88,3.4,2.38,1.0,1.0,1.0,2.75,3.25,2.38,2.65,3.25,2.4,2.65,3.25,2.4,3.0,3.1,2.2,2.8,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.4,2.38,1.0,1.0,1.0,3.0,3.5,2.3,2.87,3.3,2.3,0,0,0
B1,2012/13,16/03/2013,Charleroi,Waasland-Beveren,H,€17.28m,€16.20m,2.1,3.5,3.3,1.0,1.0,1.0,2.1,3.3,3.2,2.1,3.2,3.2,2.1,3.2,3.2,2.1,3.1,3.2,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.2,1.0,1.0,1.0,2.15,3.5,3.4,2.05,3.25,3.4,0,0,0
B1,2012/13,16/03/2013,Club Brugge,Lierse,H,€68.70m,€16.80m,1.3,5.5,9.0,1.0,1.0,1.0,1.25,5.25,10.0,1.28,5.0,8.5,1.28,5.0,8.5,1.3,4.4,8.5,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.0,9.0,1.0,1.0,1.0,1.33,5.5,9.0,1.25,5.5,9.0,0,0,0
B1,2012/13,16/03/2013,Gent,Anderlecht,D,€40.70m,€99.45m,3.8,3.6,1.91,1.0,1.0,1.0,4.0,3.4,1.83,3.75,3.4,1.85,3.75,3.4,1.85,3.8,3.2,1.85,3.75,3.25,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.5,1.91,1.0,1.0,1.0,3.7,3.7,1.95,3.75,3.75,1.8,0,0,0
B1,2012/13,16/03/2013,Germinal,Cercle Brugge,H,€18.65m,€15.43m,2.2,3.4,3.2,1.0,1.0,1.0,2.2,3.3,3.0,2.1,3.2,3.2,2.1,3.2,3.2,2.1,3.1,3.2,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.13,1.0,1.0,1.0,2.2,3.6,3.2,2.1,3.3,3.2,0,0,0
B1,2012/13,16/03/2013,Kortrijk,Oud-Heverlee Leuven,D,€19.10m,€16.75m,1.91,3.6,3.8,1.0,1.0,1.0,1.91,3.4,3.75,1.85,3.4,3.75,1.85,3.4,3.75,1.8,3.2,4.0,1.83,3.4,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,4.0,1.0,1.0,1.0,1.87,3.7,4.0,1.83,3.3,4.0,0,0,0
B1,2012/13,16/03/2013,Mechelen,Waregem,A,€20.65m,€32.95m,2.63,3.4,2.55,1.0,1.0,1.0,2.75,3.3,2.38,2.6,3.2,2.5,2.6,3.2,2.5,2.8,3.1,2.3,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.3,2.6,1.0,1.0,1.0,2.62,3.4,2.62,2.5,3.3,2.6,0,0,0
B1,2012/13,16/03/2013,Standard,Lokeren,A,€65.25m,€29.95m,1.8,3.6,4.33,1.0,1.0,1.0,1.83,3.4,4.0,1.7,3.8,4.0,1.7,3.8,4.0,1.6,3.6,4.8,1.66,3.3,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.8,5.0,1.0,1.0,1.0,1.8,3.9,4.3,1.7,3.6,4.5,0,0,1
B1,2013/14,26/07/2013,Club Brugge,Charleroi,H,€61.40m,€17.70m,1.33,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.6,7.0,1.0,1.0,1.0,1.3,4.4,8.5,1.3,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.0,8.5,1.0,1.0,1.0,1.33,5.25,10.0,1.3,5.0,9.0,0,0,0
B1,2013/14,27/07/2013,Bergen,Cercle Brugge,D,€13.50m,€15.55m,1.83,3.6,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.6,3.4,1.0,1.0,1.0,1.9,3.3,3.5,1.83,3.4,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.5,3.8,1.0,1.0,1.0,1.87,3.6,4.0,1.91,3.3,3.8,0,0,0
B1,2013/14,27/07/2013,Genk,Oostende,H,€52.70m,€14.98m,1.44,4.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.4,6.25,1.0,1.0,1.0,1.4,4.0,6.5,1.4,4.33,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.5,7.0,1.0,1.0,1.0,1.4,4.8,8.0,1.5,4.2,5.5,0,0,0
B1,2013/14,27/07/2013,Kortrijk,Oud-Heverlee Leuven,H,€20.10m,€16.80m,1.91,3.6,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,4.0,1.0,1.0,1.0,1.9,3.2,3.6,1.83,3.4,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,4.0,1.0,1.0,1.0,1.93,3.6,4.1,1.91,3.3,3.8,0,0,0
B1,2013/14,27/07/2013,Lierse,Waregem,A,€17.70m,€44.70m,3.0,3.4,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.4,2.1,1.0,1.0,1.0,3.0,3.1,2.2,3.0,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.3,2.25,1.0,1.0,1.0,3.0,3.3,2.38,3.0,3.1,2.15,0,0,0
B1,2013/14,27/07/2013,Waasland-Beveren,Gent,D,€14.75m,€49.75m,4.2,3.6,1.83,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.5,1.8,1.0,1.0,1.0,3.5,3.3,1.9,3.8,3.4,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,1.9,1.0,1.0,1.0,4.1,3.6,1.87,3.75,3.4,1.91,0,0,0
B1,2013/14,28/07/2013,Anderlecht,Lokeren,A,€91.80m,€33.75m,1.36,5.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.6,7.0,1.0,1.0,1.0,1.3,4.4,8.5,1.33,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.8,8.0,1.0,1.0,1.0,1.33,5.2,8.5,1.36,4.5,7.5,0,0,1
B1,2013/14,28/07/2013,Mechelen,Standard,A,€21.10m,€72.60m,3.1,3.3,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.4,2.15,1.0,1.0,1.0,2.9,3.2,2.2,2.88,3.25,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.4,2.25,1.0,1.0,1.0,3.0,3.5,2.25,2.88,3.3,2.3,0,0,0
B1,2013/14,02/08/2013,Cercle Brugge,Anderlecht,A,€15.55m,€91.80m,4.5,3.75,1.73,1.0,1.0,1.0,1.0,1.0,1.0,4.6,3.6,1.65,1.0,1.0,1.0,4.5,3.5,1.65,4.8,3.5,1.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.6,1.73,1.0,1.0,1.0,4.4,3.9,1.75,4.8,3.6,1.7,0,0,0
B1,2013/14,03/08/2013,Charleroi,Waasland-Beveren,D,€17.70m,€14.75m,2.05,3.3,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,3.1,1.0,1.0,1.0,2.0,3.2,3.3,2.1,3.1,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.4,1.0,1.0,1.0,2.15,3.4,3.4,2.1,3.3,3.4,0,0,0
B1,2013/14,03/08/2013,Lokeren,Bergen,H,€33.75m,€13.50m,1.7,3.4,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.5,4.4,1.0,1.0,1.0,1.75,3.3,4.2,1.73,3.4,4.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,5.0,1.0,1.0,1.0,1.73,3.9,4.75,1.7,3.5,5.0,0,0,0
B1,2013/14,03/08/2013,Oud-Heverlee Leuven,Genk,A,€16.80m,€52.70m,4.75,3.5,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.25,3.8,1.85,1.0,1.0,1.0,4.3,3.4,1.7,4.25,3.6,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.5,1.8,1.0,1.0,1.0,4.2,3.8,1.8,4.33,3.5,1.8,0,0,0
B1,2013/14,03/08/2013,Waregem,Kortrijk,H,€44.70m,€20.10m,1.91,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.88,3.7,4.2,1.0,1.0,1.0,1.8,3.2,4.0,1.85,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.5,4.0,1.0,1.0,1.0,1.85,3.6,4.3,1.73,3.75,4.2,0,0,0
B1,2013/14,04/08/2013,Gent,Mechelen,H,€49.75m,€21.10m,1.45,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.0,5.5,1.0,1.0,1.0,1.45,3.9,6.0,1.45,3.8,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.8,7.0,1.0,1.0,1.0,1.5,4.4,6.5,1.5,4.0,6.5,0,0,0
B1,2013/14,04/08/2013,Oostende,Club Brugge,A,€14.98m,€61.40m,6.5,4.1,1.5,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.8,1.5,1.0,1.0,1.0,5.5,3.8,1.5,6.5,4.0,1.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.0,1.5,1.0,1.0,1.0,6.0,4.4,1.5,6.5,3.75,1.53,0,0,0
B1,2013/14,04/08/2013,Standard,Lierse,H,€72.60m,€17.70m,1.36,4.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.33,8.5,1.0,1.0,1.0,1.35,4.2,7.5,1.3,4.6,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.5,9.0,1.0,1.0,1.0,1.33,5.0,9.5,1.33,4.5,9.0,0,0,0
B1,2013/14,09/08/2013,Kortrijk,Lokeren,D,€20.10m,€33.75m,2.6,3.3,2.63,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.55,1.0,1.0,1.0,2.4,3.1,2.7,2.45,3.2,2.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.25,2.6,1.0,1.0,1.0,2.62,3.4,2.7,2.5,3.25,2.62,0,1,0
B1,2013/14,10/08/2013,Bergen,Charleroi,A,€13.50m,€17.70m,1.83,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,3.75,1.0,1.0,1.0,1.8,3.2,4.0,1.83,3.5,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,4.0,1.0,1.0,1.0,1.87,3.7,4.0,1.91,3.5,3.6,0,0,1
B1,2013/14,10/08/2013,Lierse,Cercle Brugge,D,€17.70m,€15.55m,2.3,3.4,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,2.85,1.0,1.0,1.0,2.2,3.2,2.9,2.25,3.2,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,2.88,1.0,1.0,1.0,2.3,3.4,3.1,2.25,3.3,2.9,0,1,0
B1,2013/14,10/08/2013,Oostende,Oud-Heverlee Leuven,D,€14.98m,€16.80m,2.1,3.4,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,1.0,1.0,1.0,2.1,3.2,3.1,2.05,3.4,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.3,1.0,1.0,1.0,2.05,3.6,3.4,2.1,3.4,3.25,0,1,0
B1,2013/14,10/08/2013,Waasland-Beveren,Mechelen,D,€14.75m,€21.10m,2.7,3.4,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.25,2.4,1.0,1.0,1.0,2.75,3.2,2.3,2.8,3.1,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.3,2.38,1.0,1.0,1.0,2.8,3.4,2.5,2.7,3.4,2.4,0,1,0
B1,2013/14,11/08/2013,Anderlecht,Gent,H,€91.80m,€49.75m,1.53,4.33,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.25,4.75,1.0,1.0,1.0,1.5,3.8,5.5,1.53,3.9,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.0,5.75,1.0,1.0,1.0,1.5,4.4,6.25,1.6,3.8,5.0,0,0,0
B1,2013/14,11/08/2013,Club Brugge,Waregem,D,€61.40m,€44.70m,1.75,3.75,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.6,4.0,1.0,1.0,1.0,1.7,3.4,4.3,1.73,3.6,4.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.6,4.33,1.0,1.0,1.0,1.75,3.9,4.5,1.75,3.75,4.0,0,0,0
B1,2013/14,11/08/2013,Genk,Standard,A,€52.70m,€72.60m,2.25,3.4,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,1.0,1.0,1.0,2.2,3.2,2.9,2.2,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.0,1.0,1.0,1.0,2.25,3.6,3.1,2.2,3.5,2.88,0,0,0
B1,2013/14,17/08/2013,Cercle Brugge,Oostende,H,€15.55m,€14.98m,1.95,3.5,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.3,3.5,1.0,1.0,1.0,1.9,3.2,3.6,1.91,3.25,3.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,3.6,1.0,1.0,1.0,2.0,3.5,3.9,1.91,3.4,3.75,0,0,0
B1,2013/14,17/08/2013,Charleroi,Kortrijk,A,€17.70m,€20.10m,2.5,3.3,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.5,1.0,1.0,1.0,2.4,3.1,2.7,2.45,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.25,2.75,1.0,1.0,1.0,2.62,3.3,2.8,2.4,3.25,2.7,0,0,0
B1,2013/14,17/08/2013,Gent,Lierse,H,€49.75m,€17.70m,1.4,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.5,6.0,1.0,1.0,1.0,1.4,4.0,6.5,1.36,4.33,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.33,8.0,1.0,1.0,1.0,1.36,4.8,9.5,1.4,4.33,7.0,0,0,0
B1,2013/14,17/08/2013,Lokeren,Genk,H,€33.75m,€52.70m,2.6,3.4,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.4,2.5,1.0,1.0,1.0,2.65,3.2,2.4,2.45,3.4,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.4,2.6,1.0,1.0,1.0,2.55,3.6,2.7,2.5,3.3,2.6,0,0,0
B1,2013/14,17/08/2013,Mechelen,Club Brugge,A,€21.10m,€61.40m,2.9,3.5,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.2,2.15,1.0,1.0,1.0,2.8,3.1,2.3,2.9,3.25,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.4,2.3,1.0,1.0,1.0,2.9,3.5,2.4,2.8,3.3,2.38,0,0,0
B1,2013/14,17/08/2013,Waregem,Bergen,H,€44.70m,€13.50m,1.62,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.6,4.6,1.0,1.0,1.0,1.6,3.6,4.8,1.65,3.5,4.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.8,5.0,1.0,1.0,1.0,1.67,4.0,5.25,1.62,3.75,5.0,0,0,0
B1,2013/14,18/08/2013,Standard,Oud-Heverlee Leuven,H,€72.60m,€16.80m,1.29,5.5,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.28,4.6,9.75,1.0,1.0,1.0,1.25,4.8,9.5,1.25,5.2,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.25,9.5,1.0,1.0,1.0,1.29,6.0,10.5,1.25,5.5,10.0,0,0,0
B1,2013/14,18/08/2013,Waasland-Beveren,Anderlecht,A,€14.75m,€91.80m,6.5,4.5,1.44,1.0,1.0,1.0,1.0,1.0,1.0,5.5,4.4,1.44,1.0,1.0,1.0,6.0,3.9,1.45,6.0,4.33,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.8,4.33,1.44,1.0,1.0,1.0,6.5,4.5,1.5,6.5,4.33,1.44,0,0,0
B1,2013/14,24/08/2013,Kortrijk,Mechelen,A,€20.10m,€21.10m,1.91,3.6,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.6,1.0,1.0,1.0,1.9,3.2,3.6,1.95,3.3,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,3.75,1.0,1.0,1.0,2.0,3.5,3.75,1.91,3.4,3.75,0,0,1
B1,2013/14,24/08/2013,Lierse,Waasland-Beveren,H,€17.70m,€14.75m,2.3,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,3.1,1.0,1.0,1.0,2.1,3.1,3.2,2.15,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.2,1.0,1.0,1.0,2.2,3.5,3.25,2.15,3.25,3.1,0,0,0
B1,2013/14,24/08/2013,Oud-Heverlee Leuven,Lokeren,H,€16.80m,€33.75m,4.5,3.5,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.5,1.8,1.0,1.0,1.0,4.0,3.2,1.8,4.1,3.5,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.5,1.8,1.0,1.0,1.0,4.4,3.8,1.8,4.33,3.5,1.75,1,0,0
B1,2013/14,25/08/2013,Anderlecht,Charleroi,H,€91.80m,€17.70m,1.22,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.25,9.0,1.0,1.0,1.0,1.22,5.0,10.0,1.22,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.0,11.0,1.0,1.0,1.0,1.22,6.5,13.0,1.22,6.0,10.0,0,0,0
B1,2013/14,25/08/2013,Bergen,Standard,A,€13.50m,€72.60m,4.33,3.6,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.7,1.65,1.0,1.0,1.0,4.8,3.6,1.6,4.25,3.6,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.6,1.8,1.0,1.0,1.0,4.3,3.8,1.8,4.0,3.6,1.75,0,0,0
B1,2013/14,25/08/2013,Club Brugge,Gent,D,€61.40m,€49.75m,2.1,3.5,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,3.4,1.0,1.0,1.0,1.85,3.3,3.7,2.0,3.4,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.25,1.0,1.0,1.0,2.1,3.7,3.3,2.05,3.6,3.1,0,1,0
B1,2013/14,25/08/2013,Genk,Cercle Brugge,H,€52.70m,€15.55m,1.4,4.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.4,6.5,1.0,1.0,1.0,1.4,4.0,6.5,1.4,4.33,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.5,7.0,1.0,1.0,1.0,1.4,4.8,7.5,1.44,4.33,6.0,0,0,0
B1,2013/14,25/08/2013,Oostende,Waregem,D,€14.98m,€44.70m,3.4,3.4,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.4,1.95,1.0,1.0,1.0,3.3,3.2,2.0,3.3,3.2,2.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.4,2.05,1.0,1.0,1.0,3.4,3.5,2.15,3.1,3.3,2.15,0,1,0
B1,2013/14,31/08/2013,Cercle Brugge,Oud-Heverlee Leuven,D,€15.55m,€16.80m,1.95,3.5,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.3,3.5,1.0,1.0,1.0,1.9,3.3,3.5,1.91,3.4,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,3.75,1.0,1.0,1.0,1.95,3.6,3.8,1.91,3.4,3.75,0,0,0
B1,2013/14,31/08/2013,Gent,Bergen,H,€49.75m,€13.50m,1.44,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.48,3.9,6.0,1.0,1.0,1.0,1.37,4.1,7.0,1.4,4.33,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.0,7.0,1.0,1.0,1.0,1.44,4.75,7.0,1.44,4.0,6.5,0,0,0
B1,2013/14,31/08/2013,Lokeren,Oostende,H,€33.75m,€14.98m,1.44,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.0,6.5,1.0,1.0,1.0,1.45,3.9,6.0,1.4,4.2,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.0,7.5,1.0,1.0,1.0,1.4,4.8,8.5,1.44,4.0,6.5,0,0,0
B1,2013/14,31/08/2013,Mechelen,Lierse,D,€21.10m,€17.70m,1.57,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.6,4.6,1.0,1.0,1.0,1.6,3.6,4.8,1.6,3.7,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.6,5.75,1.0,1.0,1.0,1.62,4.0,5.5,1.61,3.75,5.0,0,0,0
B1,2013/14,01/09/2013,Charleroi,Genk,D,€17.70m,€52.70m,4.5,3.75,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.6,1.75,1.0,1.0,1.0,4.0,3.4,1.75,4.1,3.8,1.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.6,1.73,1.0,1.0,1.0,4.3,3.9,1.8,4.0,3.75,1.75,0,0,0
B1,2013/14,01/09/2013,Standard,Kortrijk,H,€72.60m,€20.10m,1.36,4.75,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.5,1.0,1.0,1.0,1.3,4.6,8.0,1.33,4.6,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.33,9.0,1.0,1.0,1.0,1.36,4.8,9.5,1.36,4.5,7.5,0,0,0
B1,2013/14,01/09/2013,Waasland-Beveren,Club Brugge,A,€14.75m,€61.40m,4.5,3.75,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.6,1.7,1.0,1.0,1.0,4.5,3.5,1.65,4.3,3.5,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.75,1.73,1.0,1.0,1.0,4.75,3.8,1.75,3.8,3.6,1.83,0,0,0
B1,2013/14,01/09/2013,Waregem,Anderlecht,H,€44.70m,€91.80m,4.5,3.5,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.3,1.85,1.0,1.0,1.0,4.0,3.2,1.8,3.9,3.6,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,1.83,1.0,1.0,1.0,3.9,3.8,1.91,3.5,3.6,1.91,1,0,0
B1,2013/14,14/09/2013,Anderlecht,Mechelen,H,€91.80m,€21.10m,1.36,4.6,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.5,7.0,1.0,1.0,1.0,1.35,4.2,7.5,1.36,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.5,7.5,1.0,1.0,1.0,1.36,5.0,8.0,1.36,4.5,7.5,0,0,0
B1,2013/14,14/09/2013,Bergen,Waasland-Beveren,D,€13.50m,€14.75m,2.0,3.4,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.25,1.0,1.0,1.0,1.9,3.3,3.5,1.91,3.4,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.6,1.0,1.0,1.0,2.0,3.6,3.7,1.91,3.4,3.75,0,0,0
B1,2013/14,14/09/2013,Club Brugge,Lierse,H,€61.40m,€17.70m,1.33,5.0,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.75,7.5,1.0,1.0,1.0,1.35,4.2,7.5,1.35,4.6,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.8,8.0,1.0,1.0,1.0,1.36,5.25,8.5,1.33,5.0,7.5,0,0,0
B1,2013/14,14/09/2013,Kortrijk,Gent,H,€20.10m,€49.75m,3.4,3.4,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.4,2.0,1.0,1.0,1.0,3.3,3.2,2.0,3.3,3.3,2.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.3,2.1,1.0,1.0,1.0,3.3,3.4,2.2,3.4,3.4,2.0,0,0,0
B1,2013/14,14/09/2013,Lokeren,Cercle Brugge,H,€33.75m,€15.55m,1.53,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.75,6.0,1.0,1.0,1.0,1.5,3.8,5.5,1.45,4.2,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.0,6.5,1.0,1.0,1.0,1.5,4.5,6.5,1.5,4.0,6.0,0,0,0
B1,2013/14,14/09/2013,Oud-Heverlee Leuven,Charleroi,D,€16.80m,€17.70m,2.0,3.5,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.3,1.0,1.0,1.0,2.0,3.2,3.3,1.95,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.6,1.0,1.0,1.0,2.05,3.6,3.5,2.1,3.25,3.25,0,0,0
