Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
D1,2020/21,28/02/2021,Union Berlin,Hoffenheim,D,€82.05m,€228.15m,2.37,3.5,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.5,2.95,1.0,1.0,1.0,2.4,3.35,3.0,2.44,3.42,3.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.4,2.9,2.35,3.3,3.0,0,1,0
D1,2020/21,28/02/2021,Mainz,Augsburg,A,€163.30m,€93.05m,2.0,3.6,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.6,3.5,1.0,1.0,1.0,2.1,3.5,3.45,2.14,3.66,3.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.5,2.05,3.5,3.5,0,0,0
D1,2020/21,28/02/2021,Leverkusen,Freiburg,A,€373.25m,€139.10m,1.8,3.6,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.6,4.5,1.0,1.0,1.0,1.85,3.7,4.1,1.9,3.58,4.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.75,4.0,1.8,3.6,4.4,0,0,1
D1,2020/21,05/03/2021,Schalke 04,Mainz,D,€123.05m,€163.30m,3.6,3.6,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.6,2.1,1.0,1.0,1.0,3.3,3.45,2.2,3.59,3.64,2.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.6,2.05,3.4,3.4,2.1,0,1,0
D1,2020/21,06/03/2021,Ein Frankfurt,Stuttgart,D,€269.15m,€189.25m,1.95,3.75,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.9,3.9,1.0,1.0,1.0,1.95,3.75,3.7,1.94,3.92,3.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,4.0,3.5,1.91,3.6,3.8,0,1,0
D1,2020/21,06/03/2021,Freiburg,RB Leipzig,A,€139.10m,€574.95m,5.0,4.0,1.66,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.67,1.0,1.0,1.0,5.0,4.0,1.65,5.33,4.11,1.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8,4.0,1.67,5.0,3.9,1.65,0,0,0
D1,2020/21,06/03/2021,Hertha,Augsburg,H,€228.88m,€93.05m,1.9,3.5,4.1,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,4.0,1.0,1.0,1.0,1.97,3.4,3.95,2.01,3.6,4.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.5,3.9,1.95,3.4,4.0,0,0,0
D1,2020/21,06/03/2021,Hoffenheim,Wolfsburg,H,€228.15m,€256.83m,2.9,3.4,2.4,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.5,2.3,1.0,1.0,1.0,2.95,3.45,2.4,3.0,3.6,2.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.6,2.38,2.9,3.4,2.35,0,0,0
D1,2020/21,06/03/2021,M'gladbach,Leverkusen,A,€300.75m,€373.25m,2.55,3.6,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.5,2.55,1.0,1.0,1.0,2.65,3.45,2.6,2.72,3.55,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.6,2.55,2.6,3.4,2.62,0,0,0
D1,2020/21,06/03/2021,Bayern Munich,Dortmund,H,€858.23m,€628.40m,1.65,4.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.65,4.25,4.75,1.0,1.0,1.0,1.65,4.2,4.9,1.68,4.42,4.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,4.5,4.33,1.63,4.33,4.6,0,0,0
D1,2020/21,07/03/2021,FC Koln,Werder Bremen,D,€118.20m,€111.98m,2.9,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.1,2.65,1.0,1.0,1.0,2.95,3.05,2.6,3.08,3.14,2.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.1,2.55,2.88,3.0,2.62,0,1,0
D1,2020/21,07/03/2021,Bielefeld,Union Berlin,D,€56.73m,€82.05m,4.0,3.5,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.4,2.0,1.0,1.0,1.0,4.0,3.35,1.97,4.07,3.59,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,2.0,4.0,3.2,2.0,0,0,0
D1,2020/21,10/03/2021,Bielefeld,Werder Bremen,A,€56.73m,€111.98m,3.3,3.3,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.3,2.35,1.0,1.0,1.0,3.35,3.15,2.3,3.47,3.26,2.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.25,2.25,3.3,3.1,2.3,0,0,0
D1,2020/21,12/03/2021,Augsburg,M'gladbach,H,€93.05m,€300.75m,4.0,3.8,1.85,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.7,1.85,1.0,1.0,1.0,4.2,3.6,1.9,4.32,3.83,1.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.75,1.85,4.2,3.6,1.83,1,0,0
D1,2020/21,13/03/2021,Mainz,Freiburg,H,€163.30m,€139.10m,2.55,3.5,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.25,2.75,1.0,1.0,1.0,2.65,3.25,2.7,2.75,3.33,2.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.3,2.7,2.6,3.3,2.7,0,0,0
D1,2020/21,13/03/2021,Union Berlin,FC Koln,H,€82.05m,€118.20m,1.9,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,4.1,1.0,1.0,1.0,1.95,3.35,4.1,2.01,3.39,4.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.4,4.1,1.95,3.3,4.2,0,0,0
D1,2020/21,13/03/2021,Werder Bremen,Bayern Munich,A,€111.98m,€858.23m,10.0,6.5,1.25,1.0,1.0,1.0,1.0,1.0,1.0,10.0,6.5,1.26,1.0,1.0,1.0,10.0,6.25,1.27,10.86,6.35,1.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,6.5,1.25,10.0,6.5,1.25,0,0,0
D1,2020/21,13/03/2021,Wolfsburg,Schalke 04,H,€256.83m,€123.05m,1.33,5.25,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.34,5.0,9.5,1.0,1.0,1.0,1.35,5.0,9.5,1.38,4.98,10.21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.25,9.0,1.32,5.0,9.5,0,0,0
D1,2020/21,13/03/2021,Dortmund,Hertha,H,€628.40m,€228.88m,1.5,4.5,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.48,4.6,6.5,1.0,1.0,1.0,1.5,4.5,6.0,1.52,4.64,6.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.6,5.75,1.47,4.5,6.5,0,0,0
D1,2020/21,14/03/2021,Leverkusen,Bielefeld,A,€373.25m,€56.73m,1.36,4.75,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.25,7.75,1.0,1.0,1.0,1.37,4.9,8.0,1.41,5.05,8.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,8.0,1.36,4.8,8.5,0,0,1
D1,2020/21,14/03/2021,RB Leipzig,Ein Frankfurt,D,€574.95m,€269.15m,1.8,3.8,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.8,4.33,1.0,1.0,1.0,1.8,3.95,4.2,1.84,3.89,4.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.9,4.0,1.78,3.7,4.33,0,0,0
D1,2020/21,14/03/2021,Stuttgart,Hoffenheim,H,€189.25m,€228.15m,2.45,3.6,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.7,2.75,1.0,1.0,1.0,2.45,3.75,2.65,2.53,3.86,2.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.75,2.63,2.45,3.6,2.7,0,0,0
D1,2020/21,19/03/2021,Bielefeld,RB Leipzig,A,€56.73m,€574.95m,9.0,4.75,1.33,1.0,1.0,1.0,1.0,1.0,1.0,8.5,5.0,1.36,1.0,1.0,1.0,8.75,4.8,1.37,9.51,5.13,1.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.5,5.0,1.36,9.5,4.8,1.33,0,0,0
D1,2020/21,20/03/2021,Bayern Munich,Stuttgart,H,€858.23m,€189.25m,1.2,7.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,7.0,11.0,1.0,1.0,1.0,1.25,7.0,10.0,1.25,7.04,10.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,7.0,10.0,1.22,7.0,10.0,0,0,0
D1,2020/21,20/03/2021,Ein Frankfurt,Union Berlin,H,€269.15m,€82.05m,1.85,4.0,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.8,4.2,1.0,1.0,1.0,1.85,3.7,4.1,1.89,3.81,4.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.75,4.0,1.83,3.6,4.2,0,0,0
D1,2020/21,20/03/2021,FC Koln,Dortmund,D,€118.20m,€628.40m,8.0,4.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.75,1.45,1.0,1.0,1.0,6.75,4.9,1.43,7.45,4.99,1.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.8,1.4,7.0,4.6,1.42,0,0,0
D1,2020/21,20/03/2021,Werder Bremen,Wolfsburg,A,€111.98m,€256.83m,4.5,3.6,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.4,3.5,1.85,1.0,1.0,1.0,4.3,3.6,1.83,4.45,3.78,1.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.7,1.85,4.2,3.5,1.85,0,0,0
D1,2020/21,20/03/2021,Schalke 04,M'gladbach,A,€123.05m,€300.75m,7.5,4.5,1.44,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.5,1.48,1.0,1.0,1.0,5.75,4.5,1.53,7.56,4.76,1.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.75,1.45,7.0,4.4,1.44,0,0,0
D1,2020/21,21/03/2021,Hoffenheim,Mainz,A,€228.15m,€163.30m,1.9,3.75,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.7,4.1,1.0,1.0,1.0,1.95,3.75,3.75,1.96,3.81,3.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.75,3.75,1.91,3.6,3.9,0,0,1
D1,2020/21,21/03/2021,Hertha,Leverkusen,H,€228.88m,€373.25m,3.4,3.6,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.6,2.05,1.0,1.0,1.0,3.5,3.5,2.1,3.62,3.6,2.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.5,2.1,3.4,3.5,2.1,0,0,0
D1,2020/21,21/03/2021,Freiburg,Augsburg,H,€139.10m,€93.05m,1.95,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.7,1.0,1.0,1.0,1.95,3.55,3.9,1.99,3.66,4.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.6,3.8,1.95,3.4,3.9,0,0,0
D1,2020/21,03/04/2021,Augsburg,Hoffenheim,H,€93.05m,€228.15m,3.6,3.8,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.7,3.75,1.95,1.0,1.0,1.0,3.55,3.6,2.05,3.83,3.85,1.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.75,1.95,3.7,3.6,1.95,0,0,0
D1,2020/21,03/04/2021,Dortmund,Ein Frankfurt,A,€628.40m,€269.15m,1.72,4.2,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.78,4.0,4.25,1.0,1.0,1.0,1.85,3.85,3.95,1.83,4.01,4.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,4.0,4.0,1.75,3.9,4.33,0,0,1
D1,2020/21,03/04/2021,Leverkusen,Schalke 04,H,€373.25m,€123.05m,1.22,6.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.75,12.5,1.0,1.0,1.0,1.27,6.25,9.5,1.23,6.69,14.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.5,11.5,1.22,6.0,13.0,0,0,0
D1,2020/21,03/04/2021,Mainz,Bielefeld,D,€163.30m,€56.73m,1.72,3.6,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.7,4.5,1.0,1.0,1.0,1.83,3.55,4.6,1.78,3.88,4.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,4.4,1.8,3.5,4.5,0,0,0
D1,2020/21,03/04/2021,Wolfsburg,FC Koln,H,€256.83m,€118.20m,1.5,4.33,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.2,6.0,1.0,1.0,1.0,1.53,4.2,6.25,1.54,4.32,6.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.2,6.0,1.52,4.0,6.5,0,0,0
D1,2020/21,03/04/2021,RB Leipzig,Bayern Munich,A,€574.95m,€858.23m,2.7,3.8,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.75,2.35,1.0,1.0,1.0,2.8,3.55,2.45,2.87,3.78,2.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.75,2.38,2.7,3.6,2.4,0,0,0
D1,2020/21,03/04/2021,M'gladbach,Freiburg,H,€300.75m,€139.10m,1.75,4.0,4.1,1.0,1.0,1.0,1.0,1.0,1.0,1.78,3.9,4.33,1.0,1.0,1.0,1.83,3.85,4.1,1.85,3.98,4.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.9,4.0,1.78,3.8,4.2,0,0,0
D1,2020/21,04/04/2021,Stuttgart,Werder Bremen,H,€189.25m,€111.98m,1.9,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,3.9,1.0,1.0,1.0,1.95,3.6,3.9,1.97,3.71,4.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.6,3.8,1.95,3.5,3.8,0,0,0
D1,2020/21,04/04/2021,Union Berlin,Hertha,D,€82.05m,€228.88m,2.4,3.3,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.25,2.9,1.0,1.0,1.0,2.5,3.2,2.95,2.56,3.32,3.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.25,2.88,2.5,3.2,2.9,0,1,0
D1,2020/21,09/04/2021,Bielefeld,Freiburg,H,€56.73m,€139.10m,2.87,3.3,2.45,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.25,2.5,1.0,1.0,1.0,2.9,3.1,2.6,2.98,3.27,2.63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.25,2.5,2.9,3.25,2.45,0,0,0
D1,2020/21,10/04/2021,Bayern Munich,Union Berlin,D,€858.23m,€82.05m,1.44,4.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.75,6.75,1.0,1.0,1.0,1.53,4.6,5.75,1.5,4.71,6.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.75,6.0,1.42,4.4,7.5,0,0,0
D1,2020/21,10/04/2021,Ein Frankfurt,Wolfsburg,H,€269.15m,€256.83m,2.37,3.5,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.4,2.95,1.0,1.0,1.0,2.4,3.4,2.9,2.49,3.48,3.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.5,2.88,2.35,3.4,2.9,0,0,0
D1,2020/21,10/04/2021,Hertha,M'gladbach,D,€228.88m,€300.75m,3.2,3.5,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.6,2.2,1.0,1.0,1.0,3.15,3.45,2.25,3.25,3.55,2.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.5,2.25,3.1,3.5,2.2,0,1,0
D1,2020/21,10/04/2021,Werder Bremen,RB Leipzig,A,€111.98m,€574.95m,8.0,4.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.75,1.45,1.0,1.0,1.0,7.75,4.7,1.4,8.01,5.07,1.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.75,1.4,7.5,4.5,1.42,0,0,0
D1,2020/21,10/04/2021,Stuttgart,Dortmund,A,€189.25m,€628.40m,4.0,3.8,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.9,1.85,1.0,1.0,1.0,3.8,4.0,1.85,4.01,4.1,1.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7,4.0,1.85,4.0,3.8,1.83,0,0,0
D1,2020/21,11/04/2021,Schalke 04,Augsburg,H,€123.05m,€93.05m,3.2,3.4,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.5,2.2,1.0,1.0,1.0,3.2,3.3,2.3,3.25,3.41,2.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.3,2.25,3.3,3.25,2.25,0,0,0
D1,2020/21,11/04/2021,FC Koln,Mainz,A,€118.20m,€163.30m,3.0,3.3,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.3,2.45,1.0,1.0,1.0,3.0,3.25,2.45,3.15,3.32,2.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.3,2.4,2.9,3.25,2.45,0,0,0
D1,2020/21,12/04/2021,Hoffenheim,Leverkusen,D,€228.15m,€373.25m,2.87,3.6,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.6,2.3,1.0,1.0,1.0,2.85,3.55,2.4,2.96,3.69,2.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.6,2.4,2.8,3.6,2.35,0,1,0
D1,2020/21,16/04/2021,RB Leipzig,Hoffenheim,D,€574.95m,€228.15m,1.36,5.25,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.25,7.75,1.0,1.0,1.0,1.4,5.0,7.5,1.41,5.11,8.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,5.0,7.5,1.4,4.75,7.5,0,0,0
D1,2020/21,17/04/2021,Augsburg,Bielefeld,D,€93.05m,€56.73m,2.45,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.3,3.0,1.0,1.0,1.0,2.5,3.15,2.95,2.62,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.25,2.9,2.45,3.1,3.0,0,1,0
D1,2020/21,17/04/2021,Freiburg,Schalke 04,H,€139.10m,€123.05m,1.65,4.2,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.7,4.0,4.75,1.0,1.0,1.0,1.7,3.85,4.9,1.74,3.98,5.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,4.0,4.8,1.67,3.8,5.0,0,0,0
D1,2020/21,17/04/2021,M'gladbach,Ein Frankfurt,H,€300.75m,€269.15m,2.5,3.6,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.6,2.65,1.0,1.0,1.0,2.6,3.65,2.5,2.56,3.86,2.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.75,2.55,2.55,3.6,2.55,0,0,0
D1,2020/21,17/04/2021,Union Berlin,Stuttgart,H,€82.05m,€189.25m,2.2,3.5,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,3.1,1.0,1.0,1.0,2.3,3.35,3.2,2.33,3.5,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,3.1,2.3,3.3,3.1,0,0,0
D1,2020/21,17/04/2021,Wolfsburg,Bayern Munich,A,€256.83m,€858.23m,3.5,4.0,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.9,1.87,1.0,1.0,1.0,3.85,4.0,1.85,3.93,4.02,1.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,4.0,1.9,3.75,3.7,1.91,0,0,0
D1,2020/21,17/04/2021,Leverkusen,FC Koln,H,€373.25m,€118.20m,1.61,3.9,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.0,5.5,1.0,1.0,1.0,1.65,3.95,5.25,1.67,3.95,5.77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.0,5.0,1.62,3.7,5.8,0,0,0
D1,2020/21,18/04/2021,Dortmund,Werder Bremen,H,€628.40m,€111.98m,1.36,5.25,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,5.0,7.5,1.0,1.0,1.0,1.4,5.25,7.25,1.4,5.26,8.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,7.5,1.4,4.8,7.5,0,0,0
D1,2020/21,20/04/2021,FC Koln,RB Leipzig,H,€118.20m,€574.95m,8.0,4.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.75,4.75,1.4,1.0,1.0,1.0,7.25,4.7,1.43,7.99,4.85,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,5.0,1.4,7.5,4.6,1.4,1,0,0
D1,2020/21,20/04/2021,Bayern Munich,Leverkusen,H,€858.23m,€373.25m,1.4,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,5.0,6.5,1.0,1.0,1.0,1.47,5.0,6.0,1.47,4.98,6.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,5.0,6.0,1.4,5.0,7.0,0,0,0
D1,2020/21,20/04/2021,Bielefeld,Schalke 04,H,€56.73m,€123.05m,1.72,3.6,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.6,5.0,1.0,1.0,1.0,1.75,3.6,5.0,1.78,3.74,5.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.75,5.0,1.73,3.5,5.0,0,0,0
D1,2020/21,20/04/2021,Ein Frankfurt,Augsburg,H,€269.15m,€93.05m,1.44,4.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.5,7.5,1.0,1.0,1.0,1.45,4.9,6.25,1.46,5.1,6.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,5.0,7.5,1.4,4.75,7.5,0,0,0
D1,2020/21,21/04/2021,Dortmund,Union Berlin,H,€628.40m,€82.05m,1.5,4.33,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.4,5.75,1.0,1.0,1.0,1.55,4.4,5.75,1.56,4.53,6.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.5,5.5,1.5,4.33,6.0,0,0,0
D1,2020/21,21/04/2021,Hoffenheim,M'gladbach,H,€228.15m,€300.75m,3.1,3.75,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.8,2.15,1.0,1.0,1.0,3.1,3.65,2.2,3.16,3.79,2.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.75,2.2,3.0,3.5,2.25,0,0,0
