Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
SP1,2008/9,23/04/2009,Santander,Ath Madrid,H,€85.50m,€221.40m,2.87,3.3,2.4,1.0,1.0,1.0,2.62,3.2,2.5,3.0,3.05,2.25,2.8,3.3,2.4,3.0,3.2,2.3,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.4,2.88,3.4,2.38,1.0,1.0,1.0,2.75,3.2,2.35,2.62,3.3,2.62,0,0,0
SP1,2008/9,23/04/2009,Sp Gijon,Espanol,A,€36.30m,€95.30m,2.65,3.3,2.6,1.0,1.0,1.0,2.5,3.2,2.6,2.55,3.1,2.6,2.6,3.25,2.6,2.4,3.3,2.8,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.2,2.5,2.63,3.33,2.63,1.0,1.0,1.0,2.7,3.2,2.4,2.6,3.4,2.6,0,0,0
SP1,2008/9,23/04/2009,Villarreal,Recreativo,H,€170.00m,€49.90m,1.65,3.6,5.5,1.0,1.0,1.0,1.67,3.4,5.0,1.6,3.4,5.4,1.62,3.6,5.5,1.5,3.8,6.7,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.6,5.5,1.62,3.5,6.5,1.0,1.0,1.0,1.65,3.4,5.0,1.67,3.5,5.5,0,0,0
SP1,2008/9,25/04/2009,Almeria,Numancia,H,€80.00m,€38.10m,1.66,3.6,5.5,1.0,1.0,1.0,1.67,3.4,5.0,1.7,3.45,4.5,1.67,3.6,5.0,1.65,3.6,5.0,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.53,3.8,6.5,1.0,1.0,1.0,1.65,3.5,4.5,1.6,3.4,4.8,0,0,0
SP1,2008/9,25/04/2009,Malaga,La Coruna,D,€54.00m,€77.30m,2.1,3.3,3.5,1.0,1.0,1.0,2.05,3.3,3.3,1.95,3.3,3.5,2.1,3.25,3.4,2.1,3.25,3.4,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.1,3.4,3.4,1.0,1.0,1.0,2.1,3.25,3.2,2.0,3.2,3.2,0,0,0
SP1,2008/9,25/04/2009,Valencia,Barcelona,D,€227.50m,€425.40m,4.0,3.4,1.9,1.0,1.0,1.0,4.0,3.4,1.83,3.8,3.35,1.85,4.0,3.5,1.85,3.9,3.3,1.9,3.5,3.4,1.83,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.4,1.85,4.0,3.75,1.83,1.0,1.0,1.0,3.6,3.4,1.9,3.6,3.4,1.8,0,0,0
SP1,2008/9,26/04/2009,Ath Bilbao,Santander,H,€77.60m,€85.50m,2.1,3.25,3.6,1.0,1.0,1.0,2.0,3.3,3.4,2.1,3.2,3.2,2.1,3.25,3.4,2.1,3.0,3.7,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.1,3.4,3.4,1.0,1.0,1.0,2.1,3.25,3.2,2.05,3.2,3.1,0,0,0
SP1,2008/9,26/04/2009,Ath Madrid,Sp Gijon,H,€221.40m,€36.30m,1.4,4.5,8.0,1.0,1.0,1.0,1.44,4.0,7.0,1.4,4.3,6.5,1.4,4.25,7.5,1.35,4.7,8.0,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,7.0,1.3,5.0,11.0,1.0,1.0,1.0,1.4,4.35,6.5,1.36,4.0,7.0,0,0,0
SP1,2008/9,26/04/2009,Espanol,Betis,H,€95.30m,€118.70m,2.2,3.25,3.3,1.0,1.0,1.0,2.15,3.25,3.1,2.25,3.15,2.95,2.15,3.25,3.25,2.0,3.3,3.6,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.0,3.4,3.75,1.0,1.0,1.0,2.1,3.25,3.2,2.0,3.2,3.2,0,0,0
SP1,2008/9,26/04/2009,Getafe,Villarreal,A,€74.50m,€170.00m,2.5,3.25,2.8,1.0,1.0,1.0,2.5,3.25,2.6,2.5,3.0,2.7,2.5,3.2,2.7,2.3,3.2,3.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.6,2.5,3.4,2.75,1.0,1.0,1.0,2.5,3.2,2.6,2.2,3.2,2.8,0,0,0
SP1,2008/9,26/04/2009,Recreativo,Mallorca,A,€49.90m,€68.90m,2.37,3.25,3.0,1.0,1.0,1.0,2.38,3.25,2.75,2.2,3.2,3.0,2.25,3.25,3.0,2.2,3.2,3.2,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.9,2.15,3.33,3.33,1.0,1.0,1.0,2.3,3.2,2.8,2.2,3.2,2.8,0,0,0
SP1,2008/9,26/04/2009,Sevilla,Real Madrid,A,€202.70m,€428.60m,2.62,3.3,2.6,1.0,1.0,1.0,2.88,3.25,2.3,2.65,3.35,2.35,2.7,3.3,2.45,2.65,3.3,2.5,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.4,2.3,2.6,3.1,2.8,1.0,1.0,1.0,2.65,3.2,2.4,2.4,3.25,2.5,0,0,0
SP1,2008/9,26/04/2009,Valladolid,Osasuna,D,€48.80m,€67.10m,2.1,3.3,3.5,1.0,1.0,1.0,2.05,3.25,3.3,2.1,3.1,3.3,2.1,3.25,3.4,2.2,3.2,3.2,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.0,3.2,4.0,1.0,1.0,1.0,2.1,3.2,3.0,2.1,3.3,2.88,0,0,0
SP1,2008/9,02/05/2009,Numancia,Malaga,H,€38.10m,€54.00m,3.1,3.4,2.25,1.0,1.0,1.0,3.0,3.3,2.3,2.95,3.25,2.2,3.0,3.4,2.2,2.9,3.3,2.3,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.2,2.3,2.9,3.5,2.3,1.0,1.0,1.0,3.0,3.2,2.25,2.8,3.2,2.2,0,0,0
SP1,2008/9,02/05/2009,Real Madrid,Barcelona,A,€428.60m,€425.40m,2.5,3.4,2.75,1.0,1.0,1.0,2.5,3.4,2.62,2.45,3.4,2.5,2.6,3.25,2.6,2.5,3.3,2.65,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.3,2.6,2.75,3.5,2.5,1.0,1.0,1.0,2.5,3.2,2.63,2.38,3.0,2.7,0,0,0
SP1,2008/9,02/05/2009,Villarreal,Sevilla,A,€170.00m,€202.70m,2.37,3.4,2.87,1.0,1.0,1.0,2.38,3.25,2.88,2.35,3.25,2.7,2.35,3.4,2.8,2.2,3.3,3.1,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.8,2.38,3.2,3.0,1.0,1.0,1.0,2.3,3.25,2.8,2.2,3.2,2.8,0,0,0
SP1,2008/9,03/05/2009,Betis,Ath Madrid,A,€118.70m,€221.40m,2.87,3.4,2.37,1.0,1.0,1.0,2.7,3.25,2.5,2.8,3.2,2.3,2.8,3.3,2.4,2.9,3.3,2.3,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.4,2.88,3.4,2.38,1.0,1.0,1.0,2.7,3.25,2.35,2.62,3.1,2.38,0,0,0
SP1,2008/9,03/05/2009,Espanol,Valencia,H,€95.30m,€227.50m,2.87,3.4,2.37,1.0,1.0,1.0,2.7,3.3,2.5,2.9,3.3,2.2,2.8,3.3,2.4,2.6,3.2,2.6,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.3,3.0,3.4,2.3,1.0,1.0,1.0,2.8,3.2,2.3,2.62,3.1,2.38,0,0,0
SP1,2008/9,03/05/2009,La Coruna,Valladolid,H,€77.30m,€48.80m,1.75,3.5,4.75,1.0,1.0,1.0,1.8,3.4,4.5,1.7,3.45,4.5,1.75,3.5,4.5,1.7,3.5,4.9,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.75,3.4,5.0,1.0,1.0,1.0,1.75,3.3,4.5,1.62,3.4,4.8,0,0,0
SP1,2008/9,03/05/2009,Mallorca,Getafe,H,€68.90m,€74.50m,2.1,3.3,3.5,1.0,1.0,1.0,2.05,3.3,3.6,2.1,3.2,3.2,2.1,3.25,3.4,2.2,3.3,3.1,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.0,3.4,3.75,1.0,1.0,1.0,2.1,3.2,3.25,2.1,3.2,3.0,0,0,0
SP1,2008/9,03/05/2009,Osasuna,Recreativo,A,€67.10m,€49.90m,1.75,3.5,4.75,1.0,1.0,1.0,1.73,3.4,5.0,1.65,3.45,4.85,1.73,3.45,4.75,1.7,3.5,4.9,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.75,1.73,3.25,5.5,1.0,1.0,1.0,1.75,3.4,4.35,1.67,3.3,4.5,0,0,1
SP1,2008/9,03/05/2009,Santander,Almeria,A,€85.50m,€80.00m,2.25,3.1,3.2,1.0,1.0,1.0,2.2,3.1,3.4,2.2,3.15,3.05,2.25,3.1,3.2,2.2,3.0,3.4,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.0,3.0,2.1,3.25,3.5,1.0,1.0,1.0,2.25,3.2,2.9,2.3,3.1,2.75,0,0,1
SP1,2008/9,03/05/2009,Sp Gijon,Ath Bilbao,D,€36.30m,€77.60m,2.62,3.3,2.62,1.0,1.0,1.0,2.6,3.25,2.62,2.65,3.35,2.35,2.7,3.25,2.5,2.55,3.3,2.55,2.5,3.3,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.1,2.55,2.75,3.5,2.4,1.0,1.0,1.0,2.7,3.2,2.4,2.5,3.1,2.5,0,1,0
SP1,2008/9,09/05/2009,Ath Bilbao,Betis,H,€77.60m,€118.70m,3.0,3.2,2.4,1.0,1.0,1.0,2.8,3.25,2.5,2.65,3.15,2.45,3.0,3.1,2.35,2.85,3.2,2.4,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.1,2.5,2.8,3.25,2.5,1.0,1.0,1.0,2.7,3.2,2.4,2.62,3.1,2.38,0,0,0
SP1,2008/9,09/05/2009,Sevilla,Mallorca,H,€202.70m,€68.90m,1.53,3.8,6.5,1.0,1.0,1.0,1.62,3.75,5.5,1.55,3.55,5.7,1.55,3.75,6.0,1.55,3.7,6.0,1.53,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.6,5.5,1.47,4.2,7.0,1.0,1.0,1.0,1.55,3.6,5.5,1.5,3.6,5.5,0,0,0
SP1,2008/9,09/05/2009,Valencia,Real Madrid,H,€227.50m,€428.60m,2.3,3.4,3.0,1.0,1.0,1.0,2.4,3.4,2.8,2.35,3.35,2.65,2.25,3.5,2.9,2.4,3.3,2.8,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.3,2.6,2.3,3.5,2.9,1.0,1.0,1.0,2.35,3.2,2.8,2.25,3.25,2.7,0,0,0
SP1,2008/9,10/05/2009,Almeria,Sp Gijon,H,€80.00m,€36.30m,2.0,3.4,3.75,1.0,1.0,1.0,1.83,3.4,4.0,1.8,3.45,3.9,1.9,3.4,3.9,1.8,3.5,4.0,1.73,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,4.0,1.91,3.4,4.0,1.0,1.0,1.0,1.9,3.25,3.6,1.91,3.25,3.4,0,0,0
SP1,2008/9,10/05/2009,Ath Madrid,Espanol,H,€221.40m,€95.30m,1.73,3.6,4.75,1.0,1.0,1.0,1.75,3.6,4.5,1.7,3.55,4.3,1.73,3.5,4.6,1.7,3.6,4.7,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.67,3.8,5.0,1.0,1.0,1.0,1.75,3.3,4.35,1.67,3.4,4.33,0,0,0
SP1,2008/9,10/05/2009,Barcelona,Villarreal,D,€425.40m,€170.00m,1.33,4.75,9.0,1.0,1.0,1.0,1.36,4.33,9.0,1.25,5.25,9.0,1.33,4.75,8.5,1.35,4.7,8.0,1.29,4.33,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.5,8.0,1.36,4.5,9.0,1.0,1.0,1.0,1.25,5.0,9.0,1.29,4.5,8.0,0,0,0
SP1,2008/9,10/05/2009,Getafe,Osasuna,H,€74.50m,€67.10m,2.1,3.25,3.6,1.0,1.0,1.0,2.1,3.25,3.5,2.05,3.15,3.35,2.1,3.2,3.5,2.1,3.25,3.4,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,3.1,2.0,3.2,4.0,1.0,1.0,1.0,2.0,3.2,3.4,2.05,3.2,3.1,0,0,0
SP1,2008/9,10/05/2009,Malaga,Santander,H,€54.00m,€85.50m,2.1,3.3,3.5,1.0,1.0,1.0,2.1,3.25,3.4,2.0,3.25,3.4,2.05,3.25,3.5,2.0,3.3,3.6,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,2.2,3.25,3.4,1.0,1.0,1.0,2.05,3.2,3.3,1.95,3.25,3.3,0,0,0
SP1,2008/9,10/05/2009,Recreativo,La Coruna,A,€49.90m,€77.30m,2.5,3.25,2.8,1.0,1.0,1.0,2.4,3.2,2.88,2.5,3.15,2.6,2.6,3.25,2.6,2.55,3.3,2.55,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.6,2.5,3.4,2.75,1.0,1.0,1.0,2.4,3.2,2.7,2.4,3.25,2.5,0,0,0
SP1,2008/9,10/05/2009,Valladolid,Numancia,D,€48.80m,€38.10m,1.8,3.6,4.33,1.0,1.0,1.0,1.8,3.4,4.5,1.7,3.5,4.4,1.8,3.4,4.33,1.8,3.5,4.0,1.67,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.75,1.83,3.4,4.5,1.0,1.0,1.0,1.75,3.3,4.35,1.8,3.3,3.75,0,0,0
SP1,2008/9,16/05/2009,La Coruna,Getafe,D,€77.30m,€74.50m,1.85,3.5,4.2,1.0,1.0,1.0,1.83,3.5,4.0,1.85,3.3,3.9,1.9,3.4,3.9,1.85,3.4,4.0,1.73,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,3.6,1.9,3.4,4.2,1.0,1.0,1.0,1.9,3.3,3.75,1.8,3.3,3.75,0,0,0
SP1,2008/9,16/05/2009,Osasuna,Sevilla,D,€67.10m,€202.70m,2.88,3.3,2.4,1.0,1.0,1.0,2.8,3.3,2.38,2.75,3.25,2.35,3.0,3.35,2.25,2.85,3.2,2.4,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.4,3.0,3.33,2.3,1.0,1.0,1.0,2.63,3.25,2.4,2.62,3.1,2.38,0,1,0
SP1,2008/9,16/05/2009,Villarreal,Real Madrid,H,€170.00m,€428.60m,2.25,3.5,3.0,1.0,1.0,1.0,2.2,3.4,3.0,2.15,3.5,2.85,2.2,3.4,3.0,2.1,3.35,3.3,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,2.85,2.15,3.5,3.2,1.0,1.0,1.0,2.2,3.4,2.9,2.1,3.4,2.8,0,0,0
SP1,2008/9,17/05/2009,Ath Madrid,Valencia,H,€221.40m,€227.50m,2.2,3.5,3.1,1.0,1.0,1.0,2.3,3.3,3.0,2.25,3.2,2.9,2.2,3.3,3.1,2.1,3.35,3.3,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.3,3.4,3.0,1.0,1.0,1.0,2.2,3.2,3.0,2.15,3.4,2.75,0,0,0
SP1,2008/9,17/05/2009,Betis,Almeria,H,€118.70m,€80.00m,1.6,4.0,5.25,1.0,1.0,1.0,1.62,3.6,5.5,1.55,3.65,5.5,1.57,4.0,5.25,1.6,3.6,5.6,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.6,5.0,1.62,3.75,5.75,1.0,1.0,1.0,1.6,3.5,5.5,1.53,3.6,5.0,0,0,0
SP1,2008/9,17/05/2009,Espanol,Ath Bilbao,H,€95.30m,€77.60m,1.62,3.8,5.5,1.0,1.0,1.0,1.62,3.6,5.5,1.6,3.55,5.1,1.62,3.75,5.2,1.65,3.5,5.3,1.67,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.6,5.25,1.67,3.5,5.5,1.0,1.0,1.0,1.57,3.75,5.0,1.53,3.6,5.0,0,0,0
SP1,2008/9,17/05/2009,Mallorca,Barcelona,H,€68.90m,€425.40m,5.25,3.75,1.6,1.0,1.0,1.0,5.25,3.75,1.62,5.65,3.85,1.5,5.5,3.7,1.6,4.9,3.5,1.7,5.5,3.6,1.5,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.6,1.55,5.5,3.6,1.67,1.0,1.0,1.0,5.5,3.5,1.62,5.0,3.6,1.53,1,0,0
SP1,2008/9,17/05/2009,Numancia,Recreativo,H,€38.10m,€49.90m,2.38,3.25,3.0,1.0,1.0,1.0,2.3,3.4,2.9,2.2,3.3,2.9,2.25,3.3,3.0,2.2,3.4,3.0,2.1,3.5,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,2.9,2.2,3.33,3.25,1.0,1.0,1.0,2.3,3.25,2.8,2.25,3.5,2.5,0,0,0
SP1,2008/9,17/05/2009,Santander,Valladolid,H,€85.50m,€48.80m,1.8,3.6,4.5,1.0,1.0,1.0,1.83,3.3,4.2,1.8,3.3,4.1,1.8,3.4,4.33,1.8,3.3,4.5,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,3.75,1.8,3.4,4.75,1.0,1.0,1.0,1.8,3.4,4.0,1.8,3.3,3.75,0,0,0
SP1,2008/9,17/05/2009,Sp Gijon,Malaga,H,€36.30m,€54.00m,2.4,3.3,2.88,1.0,1.0,1.0,2.3,3.3,2.9,2.25,3.35,2.8,2.35,3.4,2.8,2.4,3.4,2.7,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,2.75,2.5,3.4,2.75,1.0,1.0,1.0,2.3,3.4,2.7,2.25,3.4,2.6,0,0,0
SP1,2008/9,23/05/2009,Almeria,Espanol,A,€80.00m,€95.30m,2.8,3.3,2.5,1.0,1.0,1.0,2.75,3.3,2.4,2.7,3.2,2.4,2.65,3.25,2.45,2.5,3.3,2.65,2.25,3.4,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.3,2.4,2.7,3.25,2.6,1.0,1.0,1.0,2.8,3.25,2.4,2.75,3.3,2.5,0,0,0
SP1,2008/9,23/05/2009,Ath Bilbao,Ath Madrid,A,€77.60m,€221.40m,4.0,3.75,1.83,1.0,1.0,1.0,3.8,3.6,1.83,4.1,3.5,1.75,4.0,3.5,1.8,4.1,3.5,1.8,3.4,3.5,1.83,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.5,1.8,4.0,3.5,1.9,1.0,1.0,1.0,4.0,3.5,1.8,4.2,3.5,1.83,0,0,0
SP1,2008/9,23/05/2009,Barcelona,Osasuna,A,€425.40m,€67.10m,2.0,3.5,3.6,1.0,1.0,1.0,1.91,3.4,3.75,1.9,3.35,3.6,1.9,3.4,3.75,1.9,3.5,3.5,1.73,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.6,3.5,1.9,3.5,4.0,1.0,1.0,1.0,1.91,3.4,3.5,1.95,3.4,3.8,0,0,1
SP1,2008/9,23/05/2009,Getafe,Numancia,H,€74.50m,€38.10m,1.67,3.75,5.0,1.0,1.0,1.0,1.67,3.5,5.0,1.55,3.7,5.3,1.65,3.65,4.75,1.65,3.6,5.1,1.73,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.6,5.0,1.67,3.4,6.0,1.0,1.0,1.0,1.6,3.6,5.5,1.7,3.6,5.0,0,0,0
SP1,2008/9,23/05/2009,Malaga,Betis,D,€54.00m,€118.70m,2.5,3.3,2.75,1.0,1.0,1.0,2.6,3.3,2.6,2.45,3.3,2.55,2.5,3.25,2.6,2.4,3.2,2.85,2.25,3.4,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.3,2.6,2.5,3.4,2.75,1.0,1.0,1.0,2.6,3.2,2.6,2.62,3.25,2.62,0,1,0
SP1,2008/9,23/05/2009,Recreativo,Santander,A,€49.90m,€85.50m,2.1,3.4,3.4,1.0,1.0,1.0,2.1,3.3,3.3,2.1,3.2,3.2,2.1,3.25,3.3,2.2,3.4,3.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.4,3.0,2.1,3.33,3.5,1.0,1.0,1.0,2.1,3.25,3.25,2.15,3.25,3.4,0,0,0
SP1,2008/9,23/05/2009,Sevilla,La Coruna,H,€202.70m,€77.30m,1.67,3.75,5.0,1.0,1.0,1.0,1.73,3.5,4.5,1.6,3.65,4.95,1.7,3.6,4.5,1.7,3.6,4.7,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.75,1.62,3.6,6.0,1.0,1.0,1.0,1.65,3.5,5.0,1.7,3.6,5.0,0,0,0
SP1,2008/9,23/05/2009,Valladolid,Sp Gijon,A,€48.80m,€36.30m,2.38,3.25,3.0,1.0,1.0,1.0,2.38,3.25,2.8,2.25,3.15,2.95,2.25,3.2,3.0,2.2,3.4,3.0,2.25,3.5,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.9,2.4,3.4,2.8,1.0,1.0,1.0,2.4,3.25,2.7,2.3,3.6,2.8,0,0,0
SP1,2008/9,23/05/2009,Villarreal,Valencia,H,€170.00m,€227.50m,2.25,3.5,3.0,1.0,1.0,1.0,2.3,3.3,2.9,2.15,3.35,2.95,2.25,3.3,2.9,2.3,3.3,2.9,2.0,3.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.0,2.38,3.4,2.88,1.0,1.0,1.0,2.25,3.4,2.8,2.2,3.5,2.62,0,0,0
SP1,2008/9,24/05/2009,Real Madrid,Mallorca,A,€428.60m,€68.90m,1.5,4.33,6.0,1.0,1.0,1.0,1.53,4.0,5.5,1.45,4.05,6.0,1.5,4.0,6.0,1.45,4.0,6.0,1.4,4.2,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.0,5.5,1.47,4.2,7.0,1.0,1.0,1.0,1.5,3.75,6.5,1.53,4.0,6.0,0,0,1
SP1,2008/9,30/05/2009,Ath Madrid,Almeria,H,€221.40m,€80.00m,1.25,5.25,13.0,1.0,1.0,1.0,1.25,5.0,12.0,1.22,5.5,10.0,1.25,5.0,11.0,1.3,4.4,8.5,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,5.75,12.0,1.22,5.75,13.0,1.0,1.0,1.0,1.2,5.5,12.0,1.29,5.25,10.0,0,0,0
SP1,2008/9,30/05/2009,La Coruna,Barcelona,D,€77.30m,€425.40m,2.0,3.6,3.4,1.0,1.0,1.0,2.15,3.5,3.0,2.15,3.5,2.85,2.1,3.5,3.1,2.2,3.3,2.85,2.1,3.4,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.1,2.0,3.75,3.33,1.0,1.0,1.0,2.0,3.4,3.2,2.1,3.6,3.2,0,1,0
SP1,2008/9,30/05/2009,Mallorca,Villarreal,A,€68.90m,€170.00m,3.4,3.3,2.15,1.0,1.0,1.0,3.1,3.3,2.15,3.3,3.5,1.95,3.4,3.4,2.0,3.0,3.5,2.0,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.4,2.05,3.4,3.4,2.1,1.0,1.0,1.0,3.1,3.2,2.2,3.2,3.4,2.2,0,0,0
SP1,2008/9,30/05/2009,Valencia,Ath Bilbao,H,€227.50m,€77.60m,1.36,4.75,8.5,1.0,1.0,1.0,1.36,4.33,8.0,1.3,4.8,8.0,1.0,1.0,1.0,1.35,4.2,7.5,1.3,4.33,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.2,9.0,1.33,5.0,9.0,1.0,1.0,1.0,1.3,4.5,8.5,1.36,4.8,8.0,0,0,0
SP1,2008/9,31/05/2009,Betis,Valladolid,D,€118.70m,€48.80m,1.83,3.6,4.2,1.0,1.0,1.0,1.83,3.4,4.0,1.75,3.3,4.4,1.8,3.3,4.25,1.75,3.4,4.0,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.6,4.0,1.83,3.4,4.5,1.0,1.0,1.0,1.8,3.4,4.0,1.83,3.6,4.2,0,0,0
SP1,2008/9,31/05/2009,Espanol,Malaga,H,€95.30m,€54.00m,1.91,3.6,3.8,1.0,1.0,1.0,1.83,3.4,3.8,1.85,3.35,3.8,1.87,3.4,3.8,1.9,3.2,3.6,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.75,3.8,1.9,3.5,4.0,1.0,1.0,1.0,1.85,3.4,3.75,1.85,3.6,4.0,0,0,0
SP1,2008/9,31/05/2009,Numancia,Sevilla,A,€38.10m,€202.70m,4.2,3.6,1.83,1.0,1.0,1.0,3.6,3.4,1.91,3.9,3.25,1.85,3.8,3.4,1.87,3.6,3.2,1.9,3.5,3.2,1.91,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.5,1.85,4.0,3.4,1.91,1.0,1.0,1.0,3.75,3.3,1.85,4.0,3.6,1.85,0,0,0
SP1,2008/9,31/05/2009,Osasuna,Real Madrid,H,€67.10m,€428.60m,1.7,4.0,4.33,1.0,1.0,1.0,1.7,3.8,4.2,1.7,3.8,3.95,1.7,3.75,4.25,1.7,3.6,3.9,1.73,3.6,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.65,4.33,3.8,1.75,4.2,4.0,1.0,1.0,1.0,1.7,3.75,4.0,1.7,4.2,4.2,0,0,0
SP1,2008/9,31/05/2009,Santander,Getafe,D,€85.50m,€74.50m,3.3,3.3,2.15,1.0,1.0,1.0,3.0,3.25,2.25,3.45,3.2,2.0,3.25,3.25,2.1,3.4,2.9,2.1,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.3,2.15,3.4,3.25,2.15,1.0,1.0,1.0,3.2,3.25,2.1,3.2,3.25,2.25,0,0,0
SP1,2008/9,31/05/2009,Sp Gijon,Recreativo,H,€36.30m,€49.90m,1.33,5.0,8.5,1.0,1.0,1.0,1.3,5.0,9.0,1.35,4.7,6.8,1.35,4.5,8.0,1.3,4.7,8.0,1.29,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,4.8,9.0,1.3,5.5,8.0,1.0,1.0,1.0,1.3,4.5,8.5,1.33,5.0,8.5,0,0,0
