Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,BFH,BFD,BFA,isSuprise_H,isSuprise_D,isSuprise_A
P1,17/02/2021,Guimaraes,Farense,D,1.9,3.25,4.2,1.91,3.25,4.2,1.0,1.0,1.0,1.95,3.25,4.3,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.2,4.33,1.0,1.0,1.0,1.93,3.3,4.0,1.0,1.0,1.0,1.94,3.31,4.72,1.93,3.38,4.65,1.9,3.25,4.2,1.0,1.0,1.0,0,0,0
P1,19/02/2021,Boavista,Moreirense,H,2.2,3.0,3.6,2.25,3.0,3.4,1.0,1.0,1.0,2.3,3.0,3.45,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.0,3.4,1.0,1.0,1.0,2.1,2.9,4.1,1.0,1.0,1.0,2.34,3.08,3.62,2.09,3.29,4.07,2.15,3.0,3.8,1.0,1.0,1.0,0,0,0
P1,20/02/2021,Belenenses,Nacional,H,2.15,3.1,3.6,2.15,2.95,3.75,1.0,1.0,1.0,2.2,2.9,3.9,1.0,1.0,1.0,1.0,1.0,1.0,2.2,2.9,3.8,1.0,1.0,1.0,2.15,3.0,3.7,1.0,1.0,1.0,2.22,2.93,4.2,2.09,3.21,4.21,2.05,3.1,4.0,1.0,1.0,1.0,0,0,0
P1,20/02/2021,Gil Vicente,Santa Clara,H,2.45,3.2,2.9,2.5,3.0,2.95,1.0,1.0,1.0,2.6,3.05,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.0,2.9,1.0,1.0,1.0,2.6,3.0,2.88,1.0,1.0,1.0,2.7,3.12,2.97,2.58,2.97,3.29,2.45,3.1,3.0,1.0,1.0,1.0,0,0,0
P1,20/02/2021,Sp Lisbon,Portimonense,H,1.4,4.5,7.5,1.44,4.6,7.5,1.0,1.0,1.0,1.45,4.4,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.42,4.4,8.0,1.0,1.0,1.0,1.4,4.33,7.5,1.0,1.0,1.0,1.42,4.77,8.29,1.54,4.02,7.48,1.4,4.5,7.5,1.0,1.0,1.0,0,0,0
P1,21/02/2021,Pacos Ferreira,Guimaraes,H,2.45,3.1,3.0,2.45,3.0,3.0,1.0,1.0,1.0,2.5,2.95,3.15,1.0,1.0,1.0,1.0,1.0,1.0,2.55,2.9,3.1,1.0,1.0,1.0,2.45,3.0,3.0,1.0,1.0,1.0,2.58,3.0,3.25,3.08,3.12,2.61,2.9,3.1,2.5,1.0,1.0,1.0,0,0,0
P1,21/02/2021,Rio Ave,Famalicao,A,1.95,3.3,4.0,1.95,3.3,3.9,1.0,1.0,1.0,1.97,3.35,3.95,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,4.0,1.0,1.0,1.0,1.95,3.3,3.9,1.0,1.0,1.0,2.01,3.5,4.07,2.32,3.23,3.47,2.37,3.1,3.1,1.0,1.0,1.0,0,0,1
P1,21/02/2021,Sp Braga,Tondela,H,1.33,5.0,8.5,1.34,4.75,8.75,1.0,1.0,1.0,1.37,4.8,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.6,10.0,1.0,1.0,1.0,1.33,4.8,8.5,1.0,1.0,1.0,1.36,5.16,9.91,1.41,4.91,8.24,1.4,4.75,7.0,1.0,1.0,1.0,0,0,0
P1,21/02/2021,Farense,Benfica,D,6.5,4.5,1.44,6.25,4.5,1.5,1.0,1.0,1.0,6.25,4.4,1.5,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.2,1.47,1.0,1.0,1.0,6.5,4.4,1.45,1.0,1.0,1.0,6.93,4.6,1.49,7.96,5.28,1.39,8.0,5.25,1.33,1.0,1.0,1.0,0,0,0
P1,22/02/2021,Maritimo,Porto,A,9.0,5.25,1.3,8.75,5.0,1.33,1.0,1.0,1.0,8.0,5.0,1.37,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.6,1.36,1.0,1.0,1.0,8.5,5.0,1.33,1.0,1.0,1.0,8.7,4.84,1.39,11.45,5.0,1.34,9.5,5.0,1.3,1.0,1.0,1.0,0,0,0
P1,26/02/2021,Guimaraes,Boavista,H,2.0,3.4,3.75,1.95,3.4,3.8,1.0,1.0,1.0,2.05,3.2,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.9,1.0,1.0,1.0,2.05,3.2,3.7,1.0,1.0,1.0,2.08,3.4,3.94,2.23,3.37,3.54,2.1,3.4,3.5,1.0,1.0,1.0,0,0,0
P1,27/02/2021,Famalicao,Farense,D,2.3,3.2,3.1,2.35,3.1,3.1,1.0,1.0,1.0,2.4,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,3.0,1.0,1.0,1.0,2.45,3.2,2.88,1.0,1.0,1.0,2.45,3.36,3.1,2.46,3.23,3.21,2.25,3.2,3.2,1.0,1.0,1.0,0,1,0
P1,27/02/2021,Santa Clara,Pacos Ferreira,H,2.7,3.0,2.8,2.65,2.85,2.9,1.0,1.0,1.0,2.75,2.95,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.0,2.8,1.0,1.0,1.0,2.7,3.0,2.75,1.0,1.0,1.0,2.85,3.01,2.9,2.87,2.99,2.9,2.8,3.0,2.7,1.0,1.0,1.0,0,0,0
P1,27/02/2021,Porto,Sp Lisbon,D,2.05,3.4,3.5,2.15,3.4,3.4,1.0,1.0,1.0,2.2,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,3.5,1.0,1.0,1.0,2.15,3.2,3.4,1.0,1.0,1.0,2.2,3.43,3.55,2.0,3.39,4.3,1.85,3.5,4.2,1.0,1.0,1.0,0,0,0
P1,28/02/2021,Portimonense,Maritimo,D,1.95,3.1,4.33,2.05,3.0,4.1,1.0,1.0,1.0,2.0,3.05,4.3,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.1,4.2,1.0,1.0,1.0,1.95,3.2,4.0,1.0,1.0,1.0,2.04,3.12,4.58,2.0,3.27,4.5,1.9,3.0,4.75,1.0,1.0,1.0,0,0,0
P1,28/02/2021,Tondela,Gil Vicente,H,2.7,2.87,2.87,2.75,2.85,2.8,1.0,1.0,1.0,2.75,2.9,2.85,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.0,2.75,1.0,1.0,1.0,2.7,3.0,2.75,1.0,1.0,1.0,2.9,2.97,2.89,2.97,3.22,2.63,3.1,2.87,2.5,1.0,1.0,1.0,0,0,0
P1,28/02/2021,Nacional,Sp Braga,A,6.0,3.75,1.57,6.0,3.8,1.55,1.0,1.0,1.0,6.0,3.75,1.6,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.8,1.6,1.0,1.0,1.0,5.75,3.8,1.57,1.0,1.0,1.0,6.11,3.9,1.64,6.52,4.37,1.54,7.0,4.0,1.5,1.0,1.0,1.0,0,0,0
P1,01/03/2021,Benfica,Rio Ave,H,1.44,4.33,7.0,1.45,4.6,7.0,1.0,1.0,1.0,1.47,4.4,6.75,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.2,7.5,1.0,1.0,1.0,1.4,4.5,7.5,1.0,1.0,1.0,1.46,4.42,7.87,1.43,4.86,7.81,1.4,4.75,7.0,1.0,1.0,1.0,0,0,0
P1,01/03/2021,Moreirense,Belenenses,D,2.6,3.0,2.9,2.7,2.85,2.85,1.0,1.0,1.0,2.7,2.85,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,2.9,2.9,1.0,1.0,1.0,2.55,3.0,2.88,1.0,1.0,1.0,2.79,2.85,3.09,2.78,3.08,2.92,2.7,2.9,2.8,1.0,1.0,1.0,0,1,0
P1,05/03/2021,Pacos Ferreira,Nacional,H,1.7,3.5,5.25,1.75,3.4,5.0,1.0,1.0,1.0,1.73,3.45,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.78,3.4,4.8,1.0,1.0,1.0,1.7,3.4,5.25,1.0,1.0,1.0,1.76,3.66,5.29,1.73,3.65,5.6,1.66,3.5,5.5,1.0,1.0,1.0,0,0,0
P1,05/03/2021,Sp Lisbon,Santa Clara,H,1.4,4.2,9.0,1.42,4.2,9.0,1.0,1.0,1.0,1.45,4.2,7.75,1.0,1.0,1.0,1.0,1.0,1.0,1.42,4.0,9.0,1.0,1.0,1.0,1.4,4.2,8.5,1.0,1.0,1.0,1.45,4.33,9.09,1.52,4.03,8.07,1.5,3.8,7.5,1.0,1.0,1.0,0,0,0
P1,06/03/2021,Portimonense,Tondela,H,1.85,3.3,4.5,1.87,3.2,4.4,1.0,1.0,1.0,1.95,3.3,4.3,1.0,1.0,1.0,1.0,1.0,1.0,1.88,3.3,4.4,1.0,1.0,1.0,1.9,3.4,4.0,1.0,1.0,1.0,1.94,3.35,4.63,1.93,3.36,4.69,1.85,3.3,4.75,1.0,1.0,1.0,0,0,0
P1,06/03/2021,Gil Vicente,Porto,A,6.5,4.0,1.5,6.75,4.0,1.53,1.0,1.0,1.0,6.75,4.1,1.53,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.75,1.53,1.0,1.0,1.0,6.5,3.9,1.5,1.0,1.0,1.0,7.28,4.07,1.54,8.69,4.98,1.4,9.0,4.75,1.36,1.0,1.0,1.0,0,0,0
P1,06/03/2021,Boavista,Famalicao,H,2.25,3.1,3.4,2.25,3.2,3.2,1.0,1.0,1.0,2.35,3.1,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,3.2,1.0,1.0,1.0,2.3,3.13,3.13,1.0,1.0,1.0,2.43,3.16,3.33,2.34,3.12,3.56,2.37,3.1,3.25,1.0,1.0,1.0,0,0,0
P1,07/03/2021,Maritimo,Moreirense,A,2.2,3.0,3.6,2.15,3.1,3.5,1.0,1.0,1.0,2.3,3.05,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.0,3.4,1.0,1.0,1.0,2.25,3.0,3.4,1.0,1.0,1.0,2.33,3.22,3.47,2.49,3.2,3.19,2.37,3.1,3.2,1.0,1.0,1.0,0,0,1
P1,07/03/2021,Rio Ave,Farense,H,2.0,3.0,4.2,2.1,3.0,3.8,1.0,1.0,1.0,2.05,3.15,3.95,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.9,1.0,1.0,1.0,2.0,3.2,3.8,1.0,1.0,1.0,2.08,3.24,4.19,1.98,3.39,4.35,1.9,3.25,4.2,1.0,1.0,1.0,0,0,0
P1,08/03/2021,Belenenses,Benfica,A,6.5,4.5,1.44,7.0,4.4,1.48,1.0,1.0,1.0,6.75,4.4,1.47,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.2,1.47,1.0,1.0,1.0,7.0,4.2,1.45,1.0,1.0,1.0,7.22,4.32,1.5,9.47,4.89,1.38,9.5,4.75,1.33,1.0,1.0,1.0,0,0,0
P1,09/03/2021,Sp Braga,Guimaraes,H,1.57,4.0,5.5,1.57,4.1,5.25,1.0,1.0,1.0,1.6,4.0,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.9,5.5,1.0,1.0,1.0,1.57,3.9,5.75,1.0,1.0,1.0,1.58,4.32,6.0,1.66,3.92,5.76,1.61,3.8,5.5,1.0,1.0,1.0,0,0,0
P1,12/03/2021,Nacional,Maritimo,A,2.7,3.0,2.7,2.85,2.9,2.65,1.0,1.0,1.0,2.8,2.95,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.7,2.9,2.88,1.0,1.0,1.0,2.75,3.0,2.7,1.0,1.0,1.0,2.84,3.06,2.87,3.06,3.12,2.63,2.9,3.0,2.5,1.0,1.0,1.0,0,0,0
P1,13/03/2021,Farense,Belenenses,A,2.4,3.2,3.0,2.35,3.1,3.1,1.0,1.0,1.0,2.45,3.0,3.15,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.0,3.2,1.0,1.0,1.0,2.4,3.0,3.1,1.0,1.0,1.0,2.53,3.04,3.29,2.59,2.92,3.34,2.5,2.9,3.1,1.0,1.0,1.0,0,0,1
P1,13/03/2021,Benfica,Boavista,H,1.3,5.0,9.5,1.35,5.0,9.0,1.0,1.0,1.0,1.35,5.25,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.32,5.0,9.5,1.0,1.0,1.0,1.33,5.0,8.5,1.0,1.0,1.0,1.32,5.62,10.06,1.29,6.08,10.48,1.28,5.25,10.0,1.0,1.0,1.0,0,0,0
P1,13/03/2021,Santa Clara,Portimonense,H,2.5,3.0,3.1,2.5,3.0,3.0,1.0,1.0,1.0,2.6,2.9,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.6,2.88,3.1,1.0,1.0,1.0,2.5,3.0,3.0,1.0,1.0,1.0,2.66,2.92,3.23,2.58,2.92,3.37,2.45,3.0,3.1,1.0,1.0,1.0,0,0,0
P1,13/03/2021,Tondela,Sp Lisbon,A,8.0,4.5,1.4,7.75,4.33,1.45,1.0,1.0,1.0,7.25,4.4,1.45,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.2,1.44,1.0,1.0,1.0,8.0,4.4,1.4,1.0,1.0,1.0,8.27,4.46,1.45,9.75,4.98,1.37,9.0,4.75,1.33,1.0,1.0,1.0,0,0,0
P1,14/03/2021,Moreirense,Rio Ave,D,3.0,3.2,2.4,3.0,3.1,2.4,1.0,1.0,1.0,3.05,3.05,2.5,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.0,2.5,1.0,1.0,1.0,2.9,3.1,2.5,1.0,1.0,1.0,3.16,3.07,2.56,3.28,3.18,2.45,2.9,3.25,2.4,1.0,1.0,1.0,0,1,0
P1,14/03/2021,Guimaraes,Gil Vicente,A,1.95,3.25,4.1,1.95,3.3,3.9,1.0,1.0,1.0,2.0,3.25,3.95,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.1,4.0,1.0,1.0,1.0,2.0,3.25,3.8,1.0,1.0,1.0,2.03,3.35,4.2,2.03,3.34,4.23,1.9,3.4,4.0,1.0,1.0,1.0,0,0,1
P1,14/03/2021,Porto,Pacos Ferreira,H,1.44,4.5,6.5,1.42,4.6,8.0,1.0,1.0,1.0,1.45,4.4,7.25,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.4,8.5,1.0,1.0,1.0,1.44,4.33,7.0,1.0,1.0,1.0,1.42,4.75,8.44,1.38,4.93,9.4,1.36,4.75,9.0,1.0,1.0,1.0,0,0,0
P1,15/03/2021,Famalicao,Sp Braga,D,5.0,3.75,1.66,5.0,4.1,1.6,1.0,1.0,1.0,5.25,4.1,1.63,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.9,1.65,1.0,1.0,1.0,5.0,4.0,1.62,1.0,1.0,1.0,5.29,4.34,1.62,6.39,4.28,1.56,5.75,4.2,1.53,1.0,1.0,1.0,0,0,0
P1,19/03/2021,Gil Vicente,Nacional,H,2.0,3.2,4.0,2.0,3.1,4.0,1.0,1.0,1.0,2.05,3.2,3.9,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.8,1.0,1.0,1.0,2.05,3.2,3.7,1.0,1.0,1.0,2.12,3.25,4.03,2.16,3.23,3.91,2.05,3.2,3.8,1.0,1.0,1.0,0,0,0
P1,20/03/2021,Pacos Ferreira,Moreirense,H,1.85,3.4,4.33,1.9,3.4,4.0,1.0,1.0,1.0,1.9,3.4,4.4,1.0,1.0,1.0,1.0,1.0,1.0,1.88,3.3,4.5,1.0,1.0,1.0,1.85,3.25,4.5,1.0,1.0,1.0,1.93,3.46,4.51,1.86,3.5,4.83,1.8,3.5,4.5,1.0,1.0,1.0,0,0,0
P1,20/03/2021,Santa Clara,Tondela,D,1.75,3.4,5.0,1.8,3.2,5.0,1.0,1.0,1.0,1.8,3.2,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,5.0,1.0,1.0,1.0,1.8,3.3,4.75,1.0,1.0,1.0,1.83,3.18,5.85,1.79,3.45,5.5,1.72,3.4,4.75,1.0,1.0,1.0,0,0,0
P1,20/03/2021,Portimonense,Porto,A,7.5,4.2,1.44,7.0,4.25,1.45,1.0,1.0,1.0,7.5,4.4,1.45,1.0,1.0,1.0,1.0,1.0,1.0,8.5,4.2,1.42,1.0,1.0,1.0,8.0,4.33,1.4,1.0,1.0,1.0,8.74,4.44,1.44,8.54,4.46,1.45,7.5,4.33,1.44,1.0,1.0,1.0,0,0,0
P1,20/03/2021,Sp Lisbon,Guimaraes,H,1.5,3.8,7.0,1.53,3.9,7.25,1.0,1.0,1.0,1.53,3.95,6.75,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.8,7.5,1.0,1.0,1.0,1.5,4.0,6.5,1.0,1.0,1.0,1.52,4.07,7.91,1.72,3.7,5.53,1.65,3.6,5.5,1.0,1.0,1.0,0,0,0
P1,21/03/2021,Rio Ave,Belenenses,D,2.0,3.1,4.0,2.0,3.2,3.9,1.0,1.0,1.0,2.0,3.15,4.1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,4.0,1.0,1.0,1.0,2.0,3.13,4.0,1.0,1.0,1.0,2.05,3.19,4.4,2.0,3.2,4.63,2.0,3.1,4.2,1.0,1.0,1.0,0,0,0
P1,21/03/2021,Boavista,Farense,A,2.1,3.2,3.5,2.1,3.2,3.5,1.0,1.0,1.0,2.25,3.15,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.3,1.0,1.0,1.0,2.2,3.2,3.3,1.0,1.0,1.0,2.27,3.23,3.6,2.2,3.29,3.7,2.15,3.2,3.5,1.0,1.0,1.0,0,0,1
P1,21/03/2021,Maritimo,Famalicao,A,2.7,3.0,2.75,2.6,3.1,2.75,1.0,1.0,1.0,2.7,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.0,2.75,1.0,1.0,1.0,2.63,3.13,2.7,1.0,1.0,1.0,2.81,3.16,2.82,2.79,3.11,2.88,2.7,3.0,2.8,1.0,1.0,1.0,0,0,0
P1,21/03/2021,Sp Braga,Benfica,A,3.0,3.5,2.25,3.0,3.8,2.2,1.0,1.0,1.0,2.95,3.65,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.7,2.25,1.0,1.0,1.0,2.9,3.5,2.25,1.0,1.0,1.0,2.94,3.93,2.31,3.65,3.7,2.06,3.5,3.75,1.95,1.0,1.0,1.0,0,0,0
P1,02/04/2021,Nacional,Portimonense,A,2.9,3.2,2.5,2.85,3.2,2.45,1.0,1.0,1.0,2.95,3.15,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.6,1.0,1.0,1.0,2.8,3.13,2.55,1.0,1.0,1.0,2.94,3.19,2.67,2.97,3.19,2.65,2.8,3.2,2.55,1.0,1.0,1.0,0,0,0
P1,03/04/2021,Rio Ave,Gil Vicente,A,2.05,3.2,3.8,2.1,3.2,3.6,1.0,1.0,1.0,2.1,3.25,3.7,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.8,1.0,1.0,1.0,2.05,3.13,3.8,1.0,1.0,1.0,2.13,3.33,3.85,2.3,3.32,3.42,2.2,3.2,3.4,1.0,1.0,1.0,0,0,1
P1,03/04/2021,Porto,Santa Clara,H,1.25,5.5,12.0,1.28,5.5,11.0,1.0,1.0,1.0,1.3,5.5,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.27,5.0,13.0,1.0,1.0,1.0,1.29,5.0,11.0,1.0,1.0,1.0,1.28,5.71,13.24,1.28,5.86,12.56,1.28,5.25,10.0,1.0,1.0,1.0,0,0,0
P1,04/04/2021,Belenenses,Boavista,A,2.7,3.0,2.8,2.6,2.95,2.85,1.0,1.0,1.0,2.7,2.9,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.7,2.88,2.9,1.0,1.0,1.0,2.7,2.88,2.88,1.0,1.0,1.0,2.76,2.96,3.05,2.51,3.12,3.25,2.4,2.87,3.3,1.0,1.0,1.0,0,0,1
P1,04/04/2021,Guimaraes,Tondela,A,1.61,3.75,5.5,1.62,3.75,5.25,1.0,1.0,1.0,1.65,3.7,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.6,5.8,1.0,1.0,1.0,1.65,3.6,5.5,1.0,1.0,1.0,1.67,3.88,5.8,1.86,3.52,4.78,1.75,3.6,4.5,1.0,1.0,1.0,0,0,1
P1,04/04/2021,Famalicao,Pacos Ferreira,H,2.7,3.2,2.62,2.65,3.1,2.7,1.0,1.0,1.0,2.7,3.1,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.1,2.75,1.0,1.0,1.0,2.7,3.0,2.7,1.0,1.0,1.0,2.76,3.19,2.84,2.64,3.07,3.09,2.4,3.1,3.1,1.0,1.0,1.0,0,0,0
P1,05/04/2021,Farense,Sp Braga,A,5.0,3.75,1.66,5.0,3.6,1.7,1.0,1.0,1.0,5.5,3.75,1.65,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.7,1.65,1.0,1.0,1.0,5.25,3.75,1.62,1.0,1.0,1.0,5.7,3.83,1.67,4.61,3.83,1.81,4.75,3.6,1.72,1.0,1.0,1.0,0,0,0
P1,05/04/2021,Benfica,Maritimo,H,1.16,7.0,15.0,1.17,7.25,16.5,1.0,1.0,1.0,1.17,7.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,6.5,17.0,1.0,1.0,1.0,1.17,7.0,15.0,1.0,1.0,1.0,1.18,7.59,16.61,1.17,7.95,16.93,1.12,8.5,19.0,1.0,1.0,1.0,0,0,0
P1,05/04/2021,Moreirense,Sp Lisbon,D,7.0,4.0,1.45,7.0,4.0,1.53,1.0,1.0,1.0,7.0,4.2,1.5,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.0,1.47,1.0,1.0,1.0,7.5,4.1,1.44,1.0,1.0,1.0,8.55,3.98,1.49,9.13,4.46,1.43,9.5,4.5,1.36,1.0,1.0,1.0,0,0,0
P1,09/04/2021,Portimonense,Guimaraes,H,2.55,3.1,2.9,2.5,3.1,2.9,1.0,1.0,1.0,2.6,3.05,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.0,2.9,1.0,1.0,1.0,2.6,3.0,2.88,1.0,1.0,1.0,2.69,3.13,2.98,2.74,3.14,2.9,2.55,3.1,2.87,1.0,1.0,1.0,0,0,0
P1,10/04/2021,Maritimo,Farense,H,2.5,3.1,2.9,2.6,3.0,2.85,1.0,1.0,1.0,2.65,2.95,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.62,2.88,3.0,1.0,1.0,1.0,2.55,3.0,2.9,1.0,1.0,1.0,2.74,2.95,3.09,3.15,3.25,2.49,3.1,3.1,2.37,1.0,1.0,1.0,0,0,0
P1,10/04/2021,Boavista,Rio Ave,D,2.55,3.0,2.9,2.6,2.95,2.85,1.0,1.0,1.0,2.6,3.05,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.0,2.88,1.0,1.0,1.0,2.6,3.0,2.88,1.0,1.0,1.0,2.73,3.12,2.94,2.9,3.08,2.8,2.8,3.0,2.62,1.0,1.0,1.0,0,1,0
P1,10/04/2021,Tondela,Porto,A,9.5,4.0,1.4,8.75,4.1,1.44,1.0,1.0,1.0,7.0,4.4,1.45,1.0,1.0,1.0,1.0,1.0,1.0,8.5,4.2,1.42,1.0,1.0,1.0,7.5,4.5,1.4,1.0,1.0,1.0,8.68,4.49,1.44,10.16,5.29,1.34,9.0,5.0,1.33,1.0,1.0,1.0,0,0,0
P1,10/04/2021,Pacos Ferreira,Benfica,A,7.5,4.0,1.45,6.5,4.33,1.5,1.0,1.0,1.0,6.5,4.2,1.5,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.0,1.5,1.0,1.0,1.0,6.5,4.2,1.5,1.0,1.0,1.0,6.83,4.28,1.53,6.97,4.85,1.47,7.0,4.75,1.4,1.0,1.0,1.0,0,0,0
P1,11/04/2021,Gil Vicente,Moreirense,A,2.15,3.2,3.5,2.15,3.2,3.4,1.0,1.0,1.0,2.2,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.4,1.0,1.0,1.0,2.15,3.2,3.4,1.0,1.0,1.0,2.23,3.44,3.47,2.18,3.3,3.76,2.1,3.25,3.6,1.0,1.0,1.0,0,0,1
P1,11/04/2021,Santa Clara,Nacional,H,1.8,3.5,4.5,1.83,3.4,4.4,1.0,1.0,1.0,1.83,3.4,4.7,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.25,4.75,1.0,1.0,1.0,1.8,3.4,4.6,1.0,1.0,1.0,1.83,3.51,5.0,1.72,3.71,5.53,1.65,3.6,5.25,1.0,1.0,1.0,0,0,0
P1,11/04/2021,Sp Braga,Belenenses,D,1.44,4.33,7.0,1.42,4.33,7.5,1.0,1.0,1.0,1.45,4.3,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.2,8.0,1.0,1.0,1.0,1.4,4.33,8.0,1.0,1.0,1.0,1.43,4.61,8.5,1.4,4.9,8.98,1.36,4.75,8.5,1.0,1.0,1.0,0,0,0
P1,11/04/2021,Sp Lisbon,Famalicao,D,1.44,4.33,7.0,1.45,4.5,7.25,1.0,1.0,1.0,1.5,4.1,6.75,1.0,1.0,1.0,1.0,1.0,1.0,1.47,4.2,7.0,1.0,1.0,1.0,1.45,4.1,7.5,1.0,1.0,1.0,1.46,4.6,7.68,1.61,3.82,6.71,1.5,4.2,7.0,1.0,1.0,1.0,0,0,0
P1,16/04/2021,Boavista,Pacos Ferreira,H,2.45,3.1,3.0,2.5,3.1,2.9,1.0,1.0,1.0,2.6,3.0,2.95,1.0,1.0,1.0,1.0,1.0,1.0,2.6,2.9,3.0,1.0,1.0,1.0,2.5,3.1,2.9,1.0,1.0,1.0,2.65,3.11,3.05,2.39,3.14,3.43,2.3,3.1,3.25,1.0,1.0,1.0,0,0,0
P1,16/04/2021,Farense,Sp Lisbon,A,5.5,3.8,1.6,6.0,3.8,1.6,1.0,1.0,1.0,5.5,3.7,1.65,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.6,1.63,1.0,1.0,1.0,5.75,3.7,1.6,1.0,1.0,1.0,6.04,3.74,1.67,5.3,3.78,1.73,5.5,3.75,1.6,1.0,1.0,1.0,0,0,0
P1,17/04/2021,Guimaraes,Santa Clara,H,2.15,3.2,3.6,2.2,3.2,3.3,1.0,1.0,1.0,2.25,3.2,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.4,1.0,1.0,1.0,2.2,3.2,3.3,1.0,1.0,1.0,2.34,3.25,3.42,2.39,3.12,3.34,2.25,3.2,3.3,1.0,1.0,1.0,0,0,0
P1,17/04/2021,Moreirense,Tondela,A,2.2,3.2,3.3,2.2,3.2,3.3,1.0,1.0,1.0,2.25,3.25,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.3,1.0,1.0,1.0,2.2,3.2,3.3,1.0,1.0,1.0,2.26,3.4,3.43,2.59,3.24,3.02,2.4,3.1,3.0,1.0,1.0,1.0,0,0,1
P1,17/04/2021,Belenenses,Maritimo,H,2.2,3.2,3.25,2.2,3.1,3.4,1.0,1.0,1.0,2.25,3.05,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.0,3.5,1.0,1.0,1.0,2.2,3.0,3.5,1.0,1.0,1.0,2.31,3.12,3.66,2.18,3.1,4.04,2.1,3.0,3.8,1.0,1.0,1.0,0,0,0
