Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,BFH,BFD,BFA,isSuprise_H,isSuprise_D,isSuprise_A
D1,03/05/2021,Mainz,Hertha,D,2.45,3.25,2.9,2.35,3.6,2.75,1.0,1.0,1.0,2.45,3.45,2.85,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.4,2.88,1.0,1.0,1.0,2.38,3.5,2.88,1.0,1.0,1.0,2.42,3.57,3.04,2.47,3.32,3.16,2.37,3.3,3.1,1.0,1.0,1.0,0,1,0
D1,06/05/2021,Hertha,Freiburg,H,2.0,3.5,3.6,2.05,3.6,3.5,1.0,1.0,1.0,2.0,3.6,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.7,3.7,1.0,1.0,1.0,2.0,3.6,3.5,1.0,1.0,1.0,2.07,3.7,3.7,2.38,3.25,3.4,2.2,3.3,3.3,1.0,1.0,1.0,0,0,0
D1,07/05/2021,Stuttgart,Augsburg,H,2.2,3.5,3.1,2.25,3.4,3.2,1.0,1.0,1.0,2.25,3.45,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.4,1.0,1.0,1.0,2.25,3.5,3.13,1.0,1.0,1.0,2.33,3.48,3.27,2.18,3.51,3.58,2.05,3.5,3.5,1.0,1.0,1.0,0,0,0
D1,08/05/2021,Dortmund,RB Leipzig,H,2.15,3.75,3.1,2.05,3.8,3.3,1.0,1.0,1.0,2.25,3.55,3.05,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.6,3.25,1.0,1.0,1.0,2.1,3.75,3.13,1.0,1.0,1.0,2.31,3.67,3.15,2.33,3.78,3.04,2.25,3.75,2.87,1.0,1.0,1.0,0,0,0
D1,08/05/2021,Hoffenheim,Schalke 04,H,1.2,7.0,13.0,1.22,6.75,12.5,1.0,1.0,1.0,1.25,6.75,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.0,13.0,1.0,1.0,1.0,1.2,7.0,12.0,1.0,1.0,1.0,1.23,6.67,13.38,1.3,5.89,10.95,1.28,6.0,9.0,1.0,1.0,1.0,0,0,0
D1,08/05/2021,Werder Bremen,Leverkusen,D,4.33,3.75,1.8,4.25,3.8,1.8,1.0,1.0,1.0,4.3,3.8,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.7,1.8,1.0,1.0,1.0,4.1,3.8,1.8,1.0,1.0,1.0,4.44,3.96,1.83,3.88,3.57,2.06,3.8,3.6,1.95,1.0,1.0,1.0,0,0,0
D1,08/05/2021,Wolfsburg,Union Berlin,H,1.75,3.75,4.75,1.78,3.8,4.4,1.0,1.0,1.0,1.77,3.75,4.6,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.6,4.75,1.0,1.0,1.0,1.75,3.75,4.5,1.0,1.0,1.0,1.78,3.9,4.86,1.86,3.65,4.71,1.8,3.6,4.5,1.0,1.0,1.0,0,0,0
D1,08/05/2021,Bayern Munich,M'gladbach,H,1.33,5.75,7.5,1.36,5.25,7.75,1.0,1.0,1.0,1.37,5.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,5.25,7.5,1.0,1.0,1.0,1.33,5.5,7.5,1.0,1.0,1.0,1.38,5.61,8.02,1.45,5.49,6.5,1.4,5.75,6.0,1.0,1.0,1.0,0,0,0
D1,09/05/2021,FC Koln,Freiburg,A,2.0,3.6,3.6,2.05,3.8,3.4,1.0,1.0,1.0,2.05,3.6,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.5,1.0,1.0,1.0,2.0,3.7,3.5,1.0,1.0,1.0,2.11,3.8,3.51,1.95,3.79,4.06,1.9,3.75,3.75,1.0,1.0,1.0,0,0,0
D1,09/05/2021,Ein Frankfurt,Mainz,D,1.75,4.2,4.0,1.8,4.1,4.0,1.0,1.0,1.0,1.85,4.0,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.78,4.0,4.0,1.0,1.0,1.0,1.75,4.2,4.0,1.0,1.0,1.0,1.91,4.04,3.97,1.93,4.06,3.87,1.9,4.0,3.6,1.0,1.0,1.0,0,1,0
D1,09/05/2021,Hertha,Bielefeld,D,1.83,3.6,4.33,1.87,3.7,4.1,1.0,1.0,1.0,1.85,3.7,4.1,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.5,4.0,1.0,1.0,1.0,1.87,3.6,4.0,1.0,1.0,1.0,1.88,3.83,4.31,1.91,3.6,4.5,1.83,3.6,4.33,1.0,1.0,1.0,0,0,0
D1,12/05/2021,Schalke 04,Hertha,A,7.0,4.5,1.44,6.5,4.6,1.48,1.0,1.0,1.0,6.75,4.6,1.45,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.4,1.44,1.0,1.0,1.0,6.5,4.75,1.44,1.0,1.0,1.0,7.4,4.72,1.46,6.12,4.2,1.57,6.0,4.5,1.5,1.0,1.0,1.0,0,0,0
D1,15/05/2021,Augsburg,Werder Bremen,H,2.45,3.25,3.0,2.65,3.0,2.95,1.0,1.0,1.0,2.55,3.15,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.1,2.88,1.0,1.0,1.0,2.45,3.3,2.88,1.0,1.0,1.0,2.62,3.24,2.96,2.56,3.21,3.05,2.4,3.25,3.0,1.0,1.0,1.0,0,0,0
D1,15/05/2021,Bielefeld,Hoffenheim,D,2.62,3.75,2.4,2.75,3.7,2.4,1.0,1.0,1.0,2.65,3.65,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.5,2.55,1.0,1.0,1.0,2.63,3.6,2.5,1.0,1.0,1.0,2.72,3.79,2.52,2.63,3.92,2.58,2.45,4.0,2.55,1.0,1.0,1.0,0,1,0
D1,15/05/2021,Freiburg,Bayern Munich,D,10.0,5.25,1.3,8.75,6.0,1.3,1.0,1.0,1.0,8.0,5.75,1.33,1.0,1.0,1.0,1.0,1.0,1.0,8.5,5.5,1.32,1.0,1.0,1.0,8.0,6.0,1.3,1.0,1.0,1.0,8.61,5.78,1.33,9.04,7.17,1.27,9.0,7.0,1.25,1.0,1.0,1.0,0,0,0
D1,15/05/2021,Hertha,FC Koln,D,2.5,3.4,2.8,2.5,3.3,2.85,1.0,1.0,1.0,2.6,3.25,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.8,1.0,1.0,1.0,2.5,3.4,2.75,1.0,1.0,1.0,2.63,3.33,2.87,3.14,3.23,2.54,2.9,3.2,2.5,1.0,1.0,1.0,0,1,0
D1,15/05/2021,Leverkusen,Union Berlin,D,1.83,3.8,3.9,1.8,3.8,4.25,1.0,1.0,1.0,1.9,3.65,4.1,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.7,4.0,1.0,1.0,1.0,1.83,3.75,4.0,1.0,1.0,1.0,1.91,3.71,4.25,2.03,3.61,3.85,1.9,3.75,3.75,1.0,1.0,1.0,0,0,0
D1,15/05/2021,M'gladbach,Stuttgart,A,1.6,4.5,4.75,1.65,4.5,4.5,1.0,1.0,1.0,1.63,4.6,4.6,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.4,4.6,1.0,1.0,1.0,1.6,4.6,4.6,1.0,1.0,1.0,1.65,4.69,4.77,1.54,5.08,5.56,1.5,5.0,5.5,1.0,1.0,1.0,0,0,1
D1,15/05/2021,Schalke 04,Ein Frankfurt,H,13.0,7.0,1.2,11.0,7.0,1.22,1.0,1.0,1.0,12.0,7.0,1.22,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.5,1.22,1.0,1.0,1.0,11.5,7.0,1.2,1.0,1.0,1.0,12.18,6.73,1.24,12.05,6.81,1.23,11.0,7.0,1.22,1.0,1.0,1.0,1,0,0
D1,16/05/2021,Mainz,Dortmund,A,6.0,5.0,1.44,6.75,5.0,1.42,1.0,1.0,1.0,6.25,5.25,1.43,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.75,1.44,1.0,1.0,1.0,6.0,5.0,1.44,1.0,1.0,1.0,6.9,5.1,1.45,7.03,5.77,1.41,6.5,5.25,1.4,1.0,1.0,1.0,0,0,0
D1,16/05/2021,RB Leipzig,Wolfsburg,D,2.1,3.5,3.4,2.2,3.4,3.3,1.0,1.0,1.0,2.25,3.45,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,3.3,1.0,1.0,1.0,2.15,3.5,3.2,1.0,1.0,1.0,2.26,3.45,3.36,1.99,3.7,4.01,2.0,3.6,3.6,1.0,1.0,1.0,0,1,0
D1,22/05/2021,Bayern Munich,Augsburg,H,1.12,9.0,17.0,1.12,9.5,21.0,1.0,1.0,1.0,1.15,8.75,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,9.0,19.0,1.0,1.0,1.0,1.1,10.5,18.0,1.0,1.0,1.0,1.13,9.96,17.43,1.14,9.56,17.31,1.12,9.0,17.0,1.0,1.0,1.0,0,0,0
D1,22/05/2021,Dortmund,Leverkusen,H,1.5,4.5,6.0,1.57,4.6,5.0,1.0,1.0,1.0,1.53,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.52,4.5,5.5,1.0,1.0,1.0,1.5,5.0,5.0,1.0,1.0,1.0,1.57,4.63,5.62,1.58,4.78,5.34,1.53,4.75,5.25,1.0,1.0,1.0,0,0,0
D1,22/05/2021,Ein Frankfurt,Freiburg,H,2.0,4.33,3.1,2.1,4.33,2.9,1.0,1.0,1.0,2.05,4.2,3.05,1.0,1.0,1.0,1.0,1.0,1.0,2.05,4.0,3.1,1.0,1.0,1.0,2.05,4.2,3.0,1.0,1.0,1.0,2.09,4.35,3.1,2.12,4.32,3.07,2.0,4.33,3.1,1.0,1.0,1.0,0,0,0
D1,22/05/2021,FC Koln,Schalke 04,H,1.33,5.5,8.5,1.35,5.5,7.75,1.0,1.0,1.0,1.37,5.75,7.25,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.5,8.0,1.0,1.0,1.0,1.33,5.75,7.5,1.0,1.0,1.0,1.36,5.49,8.34,1.38,5.89,7.01,1.36,5.5,7.0,1.0,1.0,1.0,0,0,0
D1,22/05/2021,Hoffenheim,Hertha,H,1.9,3.8,3.8,1.91,4.0,3.6,1.0,1.0,1.0,1.95,4.1,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.8,3.6,1.0,1.0,1.0,1.91,4.2,3.4,1.0,1.0,1.0,1.96,4.06,3.67,1.7,4.44,4.61,1.61,4.33,4.75,1.0,1.0,1.0,0,0,0
D1,22/05/2021,Stuttgart,Bielefeld,A,2.37,3.75,2.75,2.4,3.8,2.7,1.0,1.0,1.0,2.5,3.85,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.75,2.62,1.0,1.0,1.0,2.38,3.9,2.63,1.0,1.0,1.0,2.42,4.02,2.73,2.3,3.91,2.95,2.2,4.0,2.87,1.0,1.0,1.0,0,0,0
D1,22/05/2021,Union Berlin,RB Leipzig,H,3.0,3.75,2.2,2.95,3.9,2.2,1.0,1.0,1.0,2.95,3.85,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.7,2.25,1.0,1.0,1.0,2.88,3.9,2.2,1.0,1.0,1.0,3.06,3.99,2.21,3.72,4.0,1.95,3.8,4.0,1.85,1.0,1.0,1.0,0,0,0
D1,22/05/2021,Werder Bremen,M'gladbach,A,2.7,4.0,2.37,2.65,3.75,2.45,1.0,1.0,1.0,2.55,3.75,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.7,2.45,1.0,1.0,1.0,2.6,3.9,2.38,1.0,1.0,1.0,2.69,4.11,2.41,3.21,3.93,2.16,3.0,4.0,2.1,1.0,1.0,1.0,0,0,0
D1,22/05/2021,Wolfsburg,Mainz,A,1.6,4.2,5.25,1.65,4.33,4.75,1.0,1.0,1.0,1.65,4.4,4.6,1.0,1.0,1.0,1.0,1.0,1.0,1.65,4.2,4.75,1.0,1.0,1.0,1.62,4.5,4.6,1.0,1.0,1.0,1.68,4.35,4.91,1.88,3.9,4.15,1.83,4.2,4.0,1.0,1.0,1.0,0,0,1
D1,13/08/2021,M'gladbach,Bayern Munich,D,4.33,4.5,1.66,4.5,4.33,1.67,1.0,1.0,1.0,4.2,4.4,1.7,1.0,1.0,1.0,1.0,1.0,1.0,4.4,4.5,1.63,1.0,1.0,1.0,4.33,4.5,1.67,1.0,1.0,1.0,4.73,4.39,1.71,4.53,4.31,1.75,4.33,4.5,1.65,1.0,1.0,1.0,0,1,0
D1,14/08/2021,Augsburg,Hoffenheim,A,3.2,3.75,2.1,3.25,3.5,2.1,1.0,1.0,1.0,3.1,3.7,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.5,2.15,1.0,1.0,1.0,3.0,3.75,2.15,1.0,1.0,1.0,3.2,3.83,2.23,3.29,3.66,2.25,3.3,3.75,2.05,1.0,1.0,1.0,0,0,0
D1,14/08/2021,Bielefeld,Freiburg,D,2.8,3.4,2.5,2.75,3.2,2.55,1.0,1.0,1.0,2.95,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.2,2.5,1.0,1.0,1.0,2.8,3.4,2.45,1.0,1.0,1.0,3.04,3.33,2.54,3.1,3.26,2.54,2.87,3.4,2.4,1.0,1.0,1.0,0,1,0
D1,14/08/2021,Stuttgart,Greuther Furth,H,1.83,4.0,4.0,1.83,3.9,4.1,1.0,1.0,1.0,1.85,3.9,3.9,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.9,4.0,1.0,1.0,1.0,1.83,3.9,3.9,1.0,1.0,1.0,1.9,3.93,4.13,1.85,3.87,4.45,1.75,4.0,4.2,1.0,1.0,1.0,0,0,0
D1,14/08/2021,Union Berlin,Leverkusen,D,2.75,3.4,2.55,2.75,3.4,2.55,1.0,1.0,1.0,2.75,3.35,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.55,1.0,1.0,1.0,2.7,3.4,2.55,1.0,1.0,1.0,2.83,3.44,2.65,2.74,3.25,2.86,2.55,3.4,2.7,1.0,1.0,1.0,0,1,0
D1,14/08/2021,Wolfsburg,Bochum,H,1.53,4.5,5.75,1.53,4.5,5.75,1.0,1.0,1.0,1.57,4.4,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.2,5.5,1.0,1.0,1.0,1.55,4.5,5.25,1.0,1.0,1.0,1.59,4.41,5.92,1.46,4.85,7.39,1.4,5.0,7.0,1.0,1.0,1.0,0,0,0
D1,14/08/2021,Dortmund,Ein Frankfurt,H,1.4,5.5,6.5,1.45,5.0,6.25,1.0,1.0,1.0,1.43,5.25,6.25,1.0,1.0,1.0,1.0,1.0,1.0,1.42,5.0,6.5,1.0,1.0,1.0,1.4,5.25,6.5,1.0,1.0,1.0,1.45,5.24,6.8,1.47,5.12,6.61,1.45,5.0,5.75,1.0,1.0,1.0,0,0,0
D1,15/08/2021,Mainz,RB Leipzig,H,8.0,5.5,1.33,8.0,5.5,1.34,1.0,1.0,1.0,8.25,5.5,1.35,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,1.33,1.0,1.0,1.0,8.5,5.5,1.33,1.0,1.0,1.0,8.09,5.66,1.38,7.54,4.98,1.44,7.5,4.75,1.4,1.0,1.0,1.0,1,0,0
D1,15/08/2021,FC Koln,Hertha,H,2.55,3.4,2.75,2.55,3.4,2.75,1.0,1.0,1.0,2.55,3.3,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.8,1.0,1.0,1.0,2.5,3.4,2.75,1.0,1.0,1.0,2.62,3.41,2.88,2.4,3.44,3.18,2.37,3.5,2.9,1.0,1.0,1.0,0,0,0
D1,20/08/2021,RB Leipzig,Stuttgart,H,1.36,5.25,7.0,1.4,5.0,7.25,1.0,1.0,1.0,1.5,4.8,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.75,7.5,1.0,1.0,1.0,1.4,5.0,7.5,1.0,1.0,1.0,1.43,5.07,7.61,1.51,4.73,6.69,1.45,4.75,6.0,1.0,1.0,1.0,0,0,0
D1,21/08/2021,Bochum,Mainz,H,2.62,3.5,2.62,2.6,3.5,2.6,1.0,1.0,1.0,2.65,3.5,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.5,2.55,1.0,1.0,1.0,2.7,3.5,2.55,1.0,1.0,1.0,2.74,3.59,2.64,3.18,3.46,2.39,2.9,3.5,2.4,1.0,1.0,1.0,0,0,0
D1,21/08/2021,Ein Frankfurt,Augsburg,D,1.57,4.5,5.25,1.62,4.25,5.0,1.0,1.0,1.0,1.6,4.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.2,5.0,1.0,1.0,1.0,1.57,4.5,5.25,1.0,1.0,1.0,1.65,4.48,5.16,1.66,4.37,5.16,1.57,4.5,5.0,1.0,1.0,1.0,0,0,0
D1,21/08/2021,Freiburg,Dortmund,H,5.5,4.75,1.5,5.5,4.5,1.55,1.0,1.0,1.0,5.5,4.6,1.55,1.0,1.0,1.0,1.0,1.0,1.0,5.5,4.4,1.53,1.0,1.0,1.0,5.25,4.75,1.53,1.0,1.0,1.0,5.67,4.73,1.57,4.49,4.15,1.79,4.2,4.5,1.7,1.0,1.0,1.0,1,0,0
D1,21/08/2021,Greuther Furth,Bielefeld,D,2.55,3.4,2.7,2.55,3.4,2.75,1.0,1.0,1.0,2.55,3.35,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.3,2.7,1.0,1.0,1.0,2.55,3.4,2.75,1.0,1.0,1.0,2.62,3.5,2.82,2.65,3.51,2.79,2.5,3.4,2.75,1.0,1.0,1.0,0,1,0
D1,21/08/2021,Hertha,Wolfsburg,A,3.0,3.4,2.37,2.95,3.5,2.35,1.0,1.0,1.0,3.05,3.45,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.3,2.3,1.0,1.0,1.0,3.0,3.5,2.3,1.0,1.0,1.0,3.21,3.51,2.35,3.41,3.55,2.24,3.3,3.5,2.15,1.0,1.0,1.0,0,0,0
D1,21/08/2021,Leverkusen,M'gladbach,H,2.2,3.75,3.0,2.25,3.7,3.0,1.0,1.0,1.0,2.35,3.55,2.95,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.6,2.9,1.0,1.0,1.0,2.3,3.7,2.8,1.0,1.0,1.0,2.39,3.71,3.0,2.23,3.69,3.3,2.1,3.6,3.2,1.0,1.0,1.0,0,0,0
D1,22/08/2021,Hoffenheim,Union Berlin,D,2.0,3.6,3.6,2.0,3.6,3.7,1.0,1.0,1.0,2.0,3.65,3.55,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.6,1.0,1.0,1.0,2.05,3.6,3.4,1.0,1.0,1.0,2.06,3.7,3.75,1.85,3.81,4.49,1.85,3.75,4.2,1.0,1.0,1.0,0,0,0
D1,22/08/2021,Bayern Munich,FC Koln,H,1.11,11.0,16.0,1.12,9.75,18.5,1.0,1.0,1.0,1.15,8.75,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,8.5,21.0,1.0,1.0,1.0,1.12,9.0,18.0,1.0,1.0,1.0,1.13,9.87,23.59,1.13,10.75,23.5,1.12,9.0,17.0,1.0,1.0,1.0,0,0,0
D1,27/08/2021,Dortmund,Hoffenheim,H,1.4,5.5,6.5,1.42,5.0,6.75,1.0,1.0,1.0,1.45,5.25,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.42,5.0,6.5,1.0,1.0,1.0,1.4,5.25,6.5,1.0,1.0,1.0,1.47,5.3,6.5,1.4,6.0,6.9,1.36,5.25,7.0,1.0,1.0,1.0,0,0,0
D1,28/08/2021,Augsburg,Leverkusen,A,4.75,3.8,1.72,4.5,3.9,1.75,1.0,1.0,1.0,4.7,3.85,1.73,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.75,1.72,1.0,1.0,1.0,4.5,3.9,1.73,1.0,1.0,1.0,5.08,3.9,1.75,4.98,4.13,1.72,5.25,4.0,1.65,1.0,1.0,1.0,0,0,0
D1,28/08/2021,Bielefeld,Ein Frankfurt,D,3.3,3.6,2.1,3.4,3.8,2.05,1.0,1.0,1.0,3.4,3.6,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.5,2.1,1.0,1.0,1.0,3.3,3.7,2.05,1.0,1.0,1.0,3.52,3.7,2.13,3.47,3.6,2.19,3.4,3.6,2.05,1.0,1.0,1.0,0,1,0
D1,28/08/2021,FC Koln,Bochum,H,1.83,3.75,4.2,1.85,3.75,4.1,1.0,1.0,1.0,1.85,3.75,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.5,4.2,1.0,1.0,1.0,1.85,3.75,3.9,1.0,1.0,1.0,1.89,3.83,4.28,1.78,3.98,4.78,1.72,3.75,4.75,1.0,1.0,1.0,0,0,0
D1,28/08/2021,Mainz,Greuther Furth,H,1.66,4.0,5.0,1.7,4.0,4.75,1.0,1.0,1.0,1.7,4.0,4.7,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.8,4.75,1.0,1.0,1.0,1.7,4.0,4.6,1.0,1.0,1.0,1.74,4.04,5.01,1.57,4.44,6.11,1.55,4.2,6.5,1.0,1.0,1.0,0,0,0
D1,28/08/2021,Stuttgart,Freiburg,A,2.15,3.6,3.2,2.15,3.6,3.3,1.0,1.0,1.0,2.25,3.45,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.25,1.0,1.0,1.0,2.2,3.6,3.1,1.0,1.0,1.0,2.28,3.54,3.32,2.14,3.69,3.52,2.05,3.6,3.4,1.0,1.0,1.0,0,0,0
D1,28/08/2021,Bayern Munich,Hertha,H,1.14,9.0,15.0,1.19,7.75,13.0,1.0,1.0,1.0,1.17,8.25,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16,7.5,15.0,1.0,1.0,1.0,1.15,8.0,15.0,1.0,1.0,1.0,1.19,7.84,15.93,1.17,8.75,18.51,1.14,9.0,15.0,1.0,1.0,1.0,0,0,0
D1,29/08/2021,Union Berlin,M'gladbach,H,2.45,3.25,2.9,2.6,3.25,2.8,1.0,1.0,1.0,2.55,3.3,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.8,1.0,1.0,1.0,2.5,3.4,2.75,1.0,1.0,1.0,2.62,3.36,2.93,2.61,3.41,2.9,2.55,3.4,2.7,1.0,1.0,1.0,0,0,0
D1,29/08/2021,Wolfsburg,RB Leipzig,H,3.6,3.5,2.05,3.4,3.6,2.1,1.0,1.0,1.0,3.45,3.5,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.5,2.05,1.0,1.0,1.0,3.3,3.6,2.1,1.0,1.0,1.0,3.57,3.61,2.15,3.32,3.52,2.29,3.3,3.5,2.15,1.0,1.0,1.0,0,0,0
D1,11/09/2021,Freiburg,FC Koln,D,2.2,3.6,3.1,2.15,3.5,3.1,1.0,1.0,1.0,2.15,3.7,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.6,3.25,1.0,1.0,1.0,2.1,3.75,3.13,1.0,1.0,1.0,2.15,3.82,3.37,2.29,3.59,3.26,2.25,3.6,3.0,1.0,1.0,1.0,0,1,0
D1,11/09/2021,Greuther Furth,Wolfsburg,A,5.5,4.33,1.57,5.25,4.1,1.57,1.0,1.0,1.0,5.5,4.4,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.5,4.0,1.6,1.0,1.0,1.0,5.25,4.33,1.57,1.0,1.0,1.0,5.8,4.45,1.59,4.47,4.31,1.76,4.0,4.2,1.66,1.0,1.0,1.0,0,0,0
D1,11/09/2021,Hoffenheim,Mainz,A,2.0,3.75,3.5,2.0,3.6,3.4,1.0,1.0,1.0,2.0,3.8,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.7,3.4,1.0,1.0,1.0,2.0,3.9,3.3,1.0,1.0,1.0,2.06,3.91,3.54,2.26,3.67,3.25,2.15,3.75,3.1,1.0,1.0,1.0,0,0,0
D1,11/09/2021,Leverkusen,Dortmund,A,3.1,3.8,2.15,3.2,3.6,2.1,1.0,1.0,1.0,3.15,3.7,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.7,2.15,1.0,1.0,1.0,2.9,4.0,2.15,1.0,1.0,1.0,3.15,3.98,2.2,3.06,3.86,2.29,2.87,4.0,2.2,1.0,1.0,1.0,0,0,0
D1,11/09/2021,Union Berlin,Augsburg,D,1.7,3.75,5.0,1.75,3.75,4.4,1.0,1.0,1.0,1.73,3.9,4.7,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.8,4.75,1.0,1.0,1.0,1.7,3.9,4.6,1.0,1.0,1.0,1.74,4.09,4.89,1.68,4.09,5.41,1.61,4.0,5.25,1.0,1.0,1.0,0,0,0
D1,11/09/2021,RB Leipzig,Bayern Munich,A,3.0,3.8,2.2,2.75,3.8,2.25,1.0,1.0,1.0,3.0,3.8,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.7,2.25,1.0,1.0,1.0,2.88,4.0,2.15,1.0,1.0,1.0,3.08,4.05,2.22,3.03,4.22,2.19,3.0,4.0,2.1,1.0,1.0,1.0,0,0,0
D1,12/09/2021,Ein Frankfurt,Stuttgart,D,2.0,3.75,3.5,2.0,3.6,3.4,1.0,1.0,1.0,2.05,3.85,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.6,3.4,1.0,1.0,1.0,2.05,3.8,3.3,1.0,1.0,1.0,2.07,3.85,3.57,2.09,3.93,3.45,1.95,4.0,3.4,1.0,1.0,1.0,0,1,0
D1,12/09/2021,Bochum,Hertha,A,2.8,3.4,2.5,2.75,3.3,2.45,1.0,1.0,1.0,2.75,3.35,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.55,1.0,1.0,1.0,2.7,3.4,2.55,1.0,1.0,1.0,2.8,3.42,2.68,2.77,3.42,2.72,2.62,3.4,2.62,1.0,1.0,1.0,0,0,0
D1,12/09/2021,M'gladbach,Bielefeld,H,1.44,4.75,7.0,1.4,4.75,6.75,1.0,1.0,1.0,1.45,4.7,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.4,7.0,1.0,1.0,1.0,1.45,4.6,6.5,1.0,1.0,1.0,1.47,4.77,7.42,1.45,4.71,7.98,1.45,4.33,7.5,1.0,1.0,1.0,0,0,0
D1,17/09/2021,Hertha,Greuther Furth,H,1.75,3.75,4.2,1.75,3.75,4.75,1.0,1.0,1.0,1.83,3.7,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.75,4.5,1.0,1.0,1.0,1.8,3.8,4.4,1.0,1.0,1.0,1.84,3.75,4.67,1.8,3.76,4.94,1.66,3.8,4.5,1.0,1.0,1.0,0,0,0
D1,18/09/2021,Augsburg,M'gladbach,H,4.2,4.0,1.8,4.25,3.9,1.78,1.0,1.0,1.0,4.0,3.95,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.7,1.83,1.0,1.0,1.0,3.8,4.0,1.83,1.0,1.0,1.0,4.25,3.98,1.86,3.42,3.77,2.15,3.2,4.0,2.05,1.0,1.0,1.0,1,0,0
