Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,BFH,BFD,BFA,isSuprise_H,isSuprise_D,isSuprise_A
T1,19/03/2022,Yeni Malatyaspor,Kasimpasa,A,3.75,3.6,1.9,3.6,3.6,1.9,1.0,1.0,1.0,3.8,3.65,1.95,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.6,1.88,1.0,1.0,1.0,3.8,3.7,1.91,1.0,1.0,1.0,4.05,3.88,1.91,4.11,3.92,1.88,3.8,3.75,1.83,1.0,1.0,1.0,0,0,0
T1,19/03/2022,Ad. Demirspor,Buyuksehyr,H,2.3,3.3,2.9,2.37,3.4,2.8,1.0,1.0,1.0,2.4,3.35,2.95,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.3,2.88,1.0,1.0,1.0,2.4,3.25,3.0,1.0,1.0,1.0,2.41,3.56,3.01,2.17,3.55,3.51,2.15,3.3,3.2,1.0,1.0,1.0,0,0,0
T1,19/03/2022,Goztep,Alanyaspor,A,2.3,3.4,2.87,2.4,3.25,2.85,1.0,1.0,1.0,2.4,3.45,2.85,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.4,2.75,1.0,1.0,1.0,2.45,3.3,2.88,1.0,1.0,1.0,2.54,3.51,2.87,2.38,3.56,3.06,2.4,3.5,2.7,1.0,1.0,1.0,0,0,0
T1,19/03/2022,Besiktas,Hatayspor,D,1.7,4.0,4.33,1.7,3.9,4.4,1.0,1.0,1.0,1.73,3.95,4.4,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.9,4.4,1.0,1.0,1.0,1.75,3.8,4.5,1.0,1.0,1.0,1.74,4.04,4.84,1.62,4.39,5.41,1.57,4.2,5.0,1.0,1.0,1.0,0,0,0
T1,20/03/2022,Antalyaspor,Giresunspor,H,2.1,3.3,3.4,2.05,3.25,3.6,1.0,1.0,1.0,2.15,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.5,1.0,1.0,1.0,2.15,3.3,3.5,1.0,1.0,1.0,2.15,3.37,3.76,2.12,3.11,4.26,2.0,3.2,3.8,1.0,1.0,1.0,0,0,0
T1,20/03/2022,Sivasspor,Altay,H,1.8,3.5,4.33,1.8,3.6,4.2,1.0,1.0,1.0,1.85,3.55,4.3,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.4,4.33,1.0,1.0,1.0,1.85,3.5,4.33,1.0,1.0,1.0,1.88,3.53,4.53,1.85,3.37,5.17,1.8,3.3,4.75,1.0,1.0,1.0,0,0,0
T1,20/03/2022,Gaziantep,Galatasaray,H,2.7,3.4,2.45,2.7,3.4,2.45,1.0,1.0,1.0,2.75,3.4,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.3,2.45,1.0,1.0,1.0,2.8,3.3,2.55,1.0,1.0,1.0,2.86,3.53,2.54,2.74,3.4,2.71,2.55,3.3,2.55,1.0,1.0,1.0,0,0,0
T1,20/03/2022,Fenerbahce,Konyaspor,H,1.95,3.5,3.6,2.0,3.4,3.5,1.0,1.0,1.0,2.05,3.5,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.6,1.0,1.0,1.0,2.0,3.4,3.75,1.0,1.0,1.0,2.04,3.56,3.88,1.62,4.33,5.44,1.57,4.0,5.0,1.0,1.0,1.0,0,0,0
T1,02/04/2022,Giresunspor,Sivasspor,D,2.3,3.0,2.87,2.4,3.1,2.95,1.0,1.0,1.0,2.4,3.15,3.05,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.0,3.0,1.0,1.0,1.0,2.45,3.1,3.1,1.0,1.0,1.0,2.53,3.24,3.09,2.4,3.23,3.31,2.25,3.1,2.9,1.0,1.0,1.0,0,1,0
T1,02/04/2022,Altay,Antalyaspor,A,2.7,3.1,2.37,2.75,3.2,2.5,1.0,1.0,1.0,2.85,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.5,1.0,1.0,1.0,2.8,3.2,2.6,1.0,1.0,1.0,2.97,3.4,2.52,2.91,3.27,2.63,2.7,3.0,2.4,1.0,1.0,1.0,0,0,0
T1,02/04/2022,Kayserispor,Fenerbahce,A,3.5,3.5,1.85,3.6,3.5,1.95,1.0,1.0,1.0,3.6,3.65,1.97,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.6,1.95,1.0,1.0,1.0,3.5,3.5,2.05,1.0,1.0,1.0,3.72,3.92,1.98,3.72,3.8,2.01,3.5,3.5,1.85,1.0,1.0,1.0,0,0,0
T1,02/04/2022,Galatasaray,Karagumruk,H,1.65,3.6,4.33,1.68,3.75,4.75,1.0,1.0,1.0,1.7,3.9,4.7,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.8,4.5,1.0,1.0,1.0,1.75,3.75,4.6,1.0,1.0,1.0,1.71,4.09,4.93,1.65,4.16,5.43,1.6,3.6,4.75,1.0,1.0,1.0,0,0,0
T1,03/04/2022,Kasimpasa,Gaziantep,H,1.95,3.4,3.25,2.0,3.5,3.5,1.0,1.0,1.0,2.1,3.6,3.35,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.5,3.5,1.0,1.0,1.0,2.15,3.5,3.3,1.0,1.0,1.0,2.04,3.74,3.69,1.88,3.84,4.21,1.85,3.5,3.5,1.0,1.0,1.0,0,0,0
T1,03/04/2022,Alanyaspor,Rizespor,H,1.6,3.6,5.0,1.65,4.0,4.75,1.0,1.0,1.0,1.65,4.1,4.9,1.0,1.0,1.0,1.0,1.0,1.0,1.63,4.0,4.8,1.0,1.0,1.0,1.7,3.9,4.75,1.0,1.0,1.0,1.66,4.3,5.08,1.61,4.47,5.43,1.53,3.75,5.25,1.0,1.0,1.0,0,0,0
T1,03/04/2022,Konyaspor,Goztep,H,1.8,3.5,3.6,1.78,3.7,4.2,1.0,1.0,1.0,1.9,3.6,3.95,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.6,4.0,1.0,1.0,1.0,1.9,3.6,4.0,1.0,1.0,1.0,1.83,3.81,4.55,1.79,3.88,4.69,1.7,3.75,4.0,1.0,1.0,1.0,0,0,0
T1,03/04/2022,Trabzonspor,Besiktas,D,2.0,3.25,3.25,2.1,3.6,3.2,1.0,1.0,1.0,2.15,3.5,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.4,3.2,1.0,1.0,1.0,2.2,3.3,3.3,1.0,1.0,1.0,2.21,3.56,3.41,2.11,3.75,3.48,1.95,3.25,3.4,1.0,1.0,1.0,0,1,0
T1,04/04/2022,Buyuksehyr,Yeni Malatyaspor,H,1.33,4.5,7.5,1.34,4.8,8.5,1.0,1.0,1.0,1.37,4.9,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.6,9.0,1.0,1.0,1.0,1.4,4.5,8.5,1.0,1.0,1.0,1.35,5.1,9.71,1.33,5.45,10.15,1.25,5.0,8.5,1.0,1.0,1.0,0,0,0
T1,04/04/2022,Hatayspor,Ad. Demirspor,D,2.62,3.2,2.37,2.65,3.4,2.5,1.0,1.0,1.0,2.75,3.35,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.4,2.45,1.0,1.0,1.0,2.8,3.3,2.55,1.0,1.0,1.0,2.76,3.59,2.55,3.24,3.76,2.21,3.1,3.25,2.05,1.0,1.0,1.0,0,1,0
T1,09/04/2022,Karagumruk,Kasimpasa,H,2.55,3.4,2.5,2.5,3.4,2.6,1.0,1.0,1.0,2.6,3.45,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.4,2.6,1.0,1.0,1.0,2.63,3.4,2.63,1.0,1.0,1.0,2.74,3.59,2.61,3.09,3.47,2.41,2.8,3.5,2.25,1.0,1.0,1.0,0,0,0
T1,09/04/2022,Goztep,Kayserispor,A,2.05,3.5,3.1,2.1,3.5,3.2,1.0,1.0,1.0,2.15,3.6,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.4,3.3,1.0,1.0,1.0,2.15,3.4,3.4,1.0,1.0,1.0,2.1,3.69,3.55,2.0,3.72,3.84,1.9,3.75,3.4,1.0,1.0,1.0,0,0,0
T1,09/04/2022,Rizespor,Konyaspor,H,3.5,3.5,1.95,3.6,3.5,1.98,1.0,1.0,1.0,3.55,3.55,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.4,2.0,1.0,1.0,1.0,3.7,3.5,2.0,1.0,1.0,1.0,3.58,3.76,2.07,3.46,3.62,2.16,3.2,3.4,2.05,1.0,1.0,1.0,0,0,0
T1,09/04/2022,Besiktas,Alanyaspor,H,1.8,3.6,4.0,1.83,3.7,3.9,1.0,1.0,1.0,1.9,3.75,3.85,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.75,4.0,1.0,1.0,1.0,1.85,3.75,4.0,1.0,1.0,1.0,1.88,3.95,4.12,1.73,4.07,4.83,1.66,3.8,4.5,1.0,1.0,1.0,0,0,0
T1,09/04/2022,Gaziantep,Trabzonspor,D,3.1,3.25,2.1,3.2,3.3,2.2,1.0,1.0,1.0,3.25,3.4,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.4,2.15,1.0,1.0,1.0,3.25,3.3,2.25,1.0,1.0,1.0,3.28,3.59,2.25,3.0,3.66,2.37,3.0,3.4,2.15,1.0,1.0,1.0,0,1,0
T1,10/04/2022,Yeni Malatyaspor,Giresunspor,A,3.4,3.4,2.0,3.5,3.3,2.05,1.0,1.0,1.0,3.55,3.4,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.3,2.1,1.0,1.0,1.0,3.75,3.3,2.05,1.0,1.0,1.0,3.93,3.56,2.03,4.76,3.7,1.82,4.33,3.6,1.7,1.0,1.0,1.0,0,0,0
T1,10/04/2022,Ad. Demirspor,Altay,H,1.57,4.0,4.75,1.61,3.9,5.25,1.0,1.0,1.0,1.63,4.0,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.8,5.5,1.0,1.0,1.0,1.62,3.8,5.75,1.0,1.0,1.0,1.61,4.22,5.74,1.39,5.52,7.62,1.36,4.75,6.5,1.0,1.0,1.0,0,0,0
T1,10/04/2022,Sivasspor,Buyuksehyr,A,2.62,3.25,2.5,2.65,3.25,2.55,1.0,1.0,1.0,2.75,3.3,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.25,2.55,1.0,1.0,1.0,2.75,3.25,2.6,1.0,1.0,1.0,2.83,3.35,2.67,2.71,3.22,2.87,2.5,3.25,2.62,1.0,1.0,1.0,0,0,0
T1,10/04/2022,Fenerbahce,Galatasaray,H,1.85,3.5,3.75,1.9,3.6,3.7,1.0,1.0,1.0,1.95,3.65,3.7,1.0,1.0,1.0,1.0,1.0,1.0,1.88,3.6,3.8,1.0,1.0,1.0,1.95,3.5,3.75,1.0,1.0,1.0,1.93,3.81,4.01,2.12,3.56,3.62,2.1,3.25,3.25,1.0,1.0,1.0,0,0,0
T1,11/04/2022,Antalyaspor,Hatayspor,H,2.1,3.3,3.2,2.15,3.3,3.25,1.0,1.0,1.0,2.2,3.45,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.4,3.2,1.0,1.0,1.0,2.2,3.3,3.25,1.0,1.0,1.0,2.18,3.76,3.25,2.01,3.57,3.97,1.9,3.5,3.5,1.0,1.0,1.0,0,0,0
T1,15/04/2022,Kayserispor,Rizespor,D,2.0,3.4,3.6,2.0,3.4,3.5,1.0,1.0,1.0,2.05,3.45,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.5,1.0,1.0,1.0,2.05,3.4,3.7,1.0,1.0,1.0,2.1,3.75,3.49,2.04,3.67,3.75,1.95,3.4,3.75,1.0,1.0,1.0,0,0,0
T1,15/04/2022,Trabzonspor,Karagumruk,D,1.44,4.33,6.5,1.51,4.1,6.0,1.0,1.0,1.0,1.5,4.5,6.25,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.2,6.0,1.0,1.0,1.0,1.5,4.2,6.5,1.0,1.0,1.0,1.5,4.47,7.04,1.46,4.91,7.01,1.45,4.2,6.5,1.0,1.0,1.0,0,0,0
T1,16/04/2022,Hatayspor,Sivasspor,D,2.5,3.2,2.62,2.5,3.3,2.65,1.0,1.0,1.0,2.55,3.3,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.25,2.75,1.0,1.0,1.0,2.6,3.2,2.8,1.0,1.0,1.0,2.62,3.48,2.78,2.1,3.45,3.82,2.0,3.4,3.4,1.0,1.0,1.0,0,1,0
T1,16/04/2022,Alanyaspor,Antalyaspor,A,2.05,3.25,3.25,2.1,3.3,3.4,1.0,1.0,1.0,2.15,3.35,3.45,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.4,1.0,1.0,1.0,2.15,3.25,3.5,1.0,1.0,1.0,2.18,3.46,3.56,2.16,3.4,3.69,2.0,3.3,3.3,1.0,1.0,1.0,0,0,1
T1,16/04/2022,Altay,Buyuksehyr,D,3.6,3.3,1.95,3.7,3.3,1.98,1.0,1.0,1.0,3.7,3.4,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.7,3.4,2.0,1.0,1.0,1.0,3.75,3.3,2.05,1.0,1.0,1.0,3.98,3.61,2.0,5.29,3.92,1.7,5.0,3.5,1.66,1.0,1.0,1.0,0,0,0
T1,16/04/2022,Fenerbahce,Goztep,H,1.33,4.75,8.0,1.37,4.8,8.0,1.0,1.0,1.0,1.4,4.9,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.6,9.0,1.0,1.0,1.0,1.36,4.6,9.0,1.0,1.0,1.0,1.41,4.96,8.18,1.4,4.89,8.84,1.33,4.75,8.0,1.0,1.0,1.0,0,0,0
T1,17/04/2022,Konyaspor,Gaziantep,H,1.75,3.6,4.0,1.8,3.8,3.9,1.0,1.0,1.0,1.8,3.75,4.3,1.0,1.0,1.0,1.0,1.0,1.0,1.78,3.6,4.33,1.0,1.0,1.0,1.8,3.6,4.5,1.0,1.0,1.0,1.83,3.89,4.42,1.87,3.75,4.41,1.8,3.6,3.8,1.0,1.0,1.0,0,0,0
T1,17/04/2022,Kasimpasa,Ad. Demirspor,H,2.3,3.3,2.9,2.3,3.3,2.9,1.0,1.0,1.0,2.35,3.4,2.95,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.4,2.88,1.0,1.0,1.0,2.38,3.4,2.9,1.0,1.0,1.0,2.32,3.81,2.94,2.78,3.64,2.54,2.62,3.3,2.55,1.0,1.0,1.0,0,0,0
T1,17/04/2022,Giresunspor,Besiktas,D,2.8,3.3,2.3,2.85,3.4,2.3,1.0,1.0,1.0,2.95,3.35,2.35,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.3,2.35,1.0,1.0,1.0,3.0,3.25,2.4,1.0,1.0,1.0,3.04,3.52,2.38,3.38,3.64,2.19,3.1,3.3,2.15,1.0,1.0,1.0,0,1,0
T1,18/04/2022,Galatasaray,Yeni Malatyaspor,H,1.28,5.0,10.0,1.31,4.8,11.0,1.0,1.0,1.0,1.3,5.25,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.8,11.0,1.0,1.0,1.0,1.33,4.8,11.0,1.0,1.0,1.0,1.31,5.33,11.71,1.21,7.17,14.12,1.16,7.0,13.0,1.0,1.0,1.0,0,0,0
T1,22/04/2022,Rizespor,Fenerbahce,A,6.0,3.8,1.53,5.0,4.1,1.58,1.0,1.0,1.0,5.5,4.1,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.8,4.0,1.55,1.0,1.0,1.0,5.75,4.2,1.55,1.0,1.0,1.0,5.73,4.34,1.6,5.37,4.42,1.62,5.5,3.75,1.57,1.0,1.0,1.0,0,0,0
T1,23/04/2022,Gaziantep,Goztep,D,1.8,3.6,4.2,1.85,3.6,3.8,1.0,1.0,1.0,1.9,3.7,3.95,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.6,3.9,1.0,1.0,1.0,1.85,3.75,4.0,1.0,1.0,1.0,1.88,3.94,4.13,1.69,4.32,4.78,1.7,3.8,4.5,1.0,1.0,1.0,0,0,0
T1,23/04/2022,Karagumruk,Giresunspor,H,2.3,3.4,2.87,2.3,3.3,2.9,1.0,1.0,1.0,2.35,3.35,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.25,2.9,1.0,1.0,1.0,2.4,3.25,3.0,1.0,1.0,1.0,2.5,3.44,2.97,2.29,3.43,3.33,2.2,3.4,3.0,1.0,1.0,1.0,0,0,0
T1,23/04/2022,Ad. Demirspor,Trabzonspor,A,2.3,3.4,2.9,2.3,3.4,2.9,1.0,1.0,1.0,2.4,3.45,2.85,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,2.9,1.0,1.0,1.0,2.38,3.3,3.0,1.0,1.0,1.0,2.42,3.43,3.09,2.27,3.57,3.24,2.15,3.5,3.1,1.0,1.0,1.0,0,0,0
T1,24/04/2022,Buyuksehyr,Hatayspor,H,1.65,3.6,5.25,1.65,3.75,5.0,1.0,1.0,1.0,1.67,3.75,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.75,5.0,1.0,1.0,1.0,1.67,3.75,5.25,1.0,1.0,1.0,1.68,3.91,5.58,1.63,4.06,5.89,1.6,3.75,5.5,1.0,1.0,1.0,0,0,0
T1,24/04/2022,Yeni Malatyaspor,Konyaspor,A,4.75,4.2,1.6,5.25,3.9,1.61,1.0,1.0,1.0,5.5,4.0,1.6,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.9,1.57,1.0,1.0,1.0,6.0,3.8,1.6,1.0,1.0,1.0,5.89,4.24,1.6,6.07,4.51,1.55,5.25,4.33,1.53,1.0,1.0,1.0,0,0,0
T1,24/04/2022,Altay,Galatasaray,A,4.0,3.4,1.85,3.9,3.5,1.9,1.0,1.0,1.0,3.9,3.6,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.5,1.88,1.0,1.0,1.0,4.0,3.5,1.91,1.0,1.0,1.0,4.0,3.85,1.93,4.06,3.61,1.98,4.0,3.4,1.9,1.0,1.0,1.0,0,0,0
T1,24/04/2022,Antalyaspor,Kayserispor,D,1.66,3.6,4.75,1.72,3.7,4.6,1.0,1.0,1.0,1.75,3.7,4.7,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.6,4.6,1.0,1.0,1.0,1.75,3.6,4.8,1.0,1.0,1.0,1.72,4.01,4.95,1.61,4.15,5.92,1.6,3.8,5.25,1.0,1.0,1.0,0,0,0
T1,25/04/2022,Besiktas,Kasimpasa,A,1.72,4.0,4.0,1.75,3.9,4.0,1.0,1.0,1.0,1.77,3.85,4.3,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.8,4.33,1.0,1.0,1.0,1.75,3.8,4.5,1.0,1.0,1.0,1.78,4.08,4.41,1.85,4.02,4.14,1.8,4.0,4.0,1.0,1.0,1.0,0,0,1
T1,25/04/2022,Sivasspor,Alanyaspor,H,2.25,3.3,3.1,2.3,3.4,2.9,1.0,1.0,1.0,2.35,3.3,3.05,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.3,3.0,1.0,1.0,1.0,2.38,3.2,3.1,1.0,1.0,1.0,2.34,3.53,3.1,2.22,3.53,3.4,2.15,3.4,3.2,1.0,1.0,1.0,0,0,0
T1,29/04/2022,Fenerbahce,Gaziantep,H,1.33,5.0,8.0,1.36,5.0,7.5,1.0,1.0,1.0,1.35,5.5,7.75,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.8,8.5,1.0,1.0,1.0,1.36,4.8,8.5,1.0,1.0,1.0,1.41,5.2,7.62,1.4,5.25,7.87,1.33,5.25,7.5,1.0,1.0,1.0,0,0,0
T1,29/04/2022,Giresunspor,Ad. Demirspor,H,2.45,3.4,2.55,2.6,3.25,2.6,1.0,1.0,1.0,2.6,3.3,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.3,2.7,1.0,1.0,1.0,2.6,3.3,2.7,1.0,1.0,1.0,2.63,3.55,2.74,2.73,3.57,2.62,2.5,3.4,2.45,1.0,1.0,1.0,0,0,0
T1,30/04/2022,Kasimpasa,Buyuksehyr,A,2.7,3.2,2.5,2.75,3.4,2.4,1.0,1.0,1.0,2.75,3.4,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.4,2.45,1.0,1.0,1.0,2.8,3.3,2.55,1.0,1.0,1.0,2.76,3.67,2.55,3.04,3.47,2.44,2.9,3.25,2.3,1.0,1.0,1.0,0,0,0
T1,30/04/2022,Konyaspor,Karagumruk,A,1.66,3.6,4.5,1.73,3.8,4.33,1.0,1.0,1.0,1.67,3.9,4.9,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.7,4.33,1.0,1.0,1.0,1.75,3.8,4.4,1.0,1.0,1.0,1.75,3.99,4.84,1.61,4.5,5.29,1.57,3.8,5.0,1.0,1.0,1.0,0,0,1
T1,30/04/2022,Hatayspor,Altay,A,1.75,3.5,4.2,1.77,3.7,4.2,1.0,1.0,1.0,1.8,3.65,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.7,4.2,1.0,1.0,1.0,1.83,3.75,4.2,1.0,1.0,1.0,1.81,4.06,4.31,1.64,4.36,5.19,1.57,3.8,5.0,1.0,1.0,1.0,0,0,1
T1,30/04/2022,Trabzonspor,Antalyaspor,D,1.75,3.5,4.33,1.78,3.5,4.33,1.0,1.0,1.0,1.83,3.65,4.3,1.0,1.0,1.0,1.0,1.0,1.0,1.78,3.6,4.33,1.0,1.0,1.0,1.83,3.6,4.4,1.0,1.0,1.0,1.83,3.78,4.58,1.72,3.93,5.14,1.66,3.6,4.5,1.0,1.0,1.0,0,0,0
T1,01/05/2022,Alanyaspor,Yeni Malatyaspor,H,1.25,5.25,11.0,1.29,5.5,9.75,1.0,1.0,1.0,1.27,6.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,11.0,1.0,1.0,1.0,1.25,5.5,12.0,1.0,1.0,1.0,1.29,5.9,10.95,1.0,1.0,1.0,1.1,9.0,17.0,1.0,1.0,1.0,0,0,0
T1,01/05/2022,Kayserispor,Besiktas,A,3.5,3.75,1.85,3.4,3.75,1.95,1.0,1.0,1.0,3.8,3.75,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.7,3.6,1.91,1.0,1.0,1.0,3.75,3.6,1.95,1.0,1.0,1.0,3.81,3.98,1.94,3.41,3.77,2.13,3.0,3.6,2.05,1.0,1.0,1.0,0,0,0
T1,01/05/2022,Galatasaray,Sivasspor,A,1.85,3.25,4.0,1.9,3.5,3.9,1.0,1.0,1.0,1.95,3.5,3.9,1.0,1.0,1.0,1.0,1.0,1.0,1.88,3.5,3.9,1.0,1.0,1.0,1.95,3.4,4.0,1.0,1.0,1.0,1.88,3.86,4.06,1.89,3.78,4.22,1.8,3.4,4.2,1.0,1.0,1.0,0,0,1
T1,01/05/2022,Goztep,Rizespor,A,2.0,3.6,3.4,2.0,3.7,3.25,1.0,1.0,1.0,2.1,3.5,3.45,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.4,1.0,1.0,1.0,2.05,3.5,3.6,1.0,1.0,1.0,2.05,3.72,3.67,2.16,3.62,3.47,2.05,3.75,3.1,1.0,1.0,1.0,0,0,0
T1,06/05/2022,Gaziantep,Kayserispor,D,1.72,3.6,3.8,1.78,3.6,4.2,1.0,1.0,1.0,1.8,3.35,4.9,1.0,1.0,1.0,1.0,1.0,1.0,1.78,3.7,4.2,1.0,1.0,1.0,1.8,3.6,4.5,1.0,1.0,1.0,1.78,3.75,4.94,1.69,4.01,5.29,1.65,3.8,4.2,1.0,1.0,1.0,0,0,0
T1,06/05/2022,Hatayspor,Trabzonspor,D,2.4,3.5,2.5,2.55,3.4,2.55,1.0,1.0,1.0,2.5,3.55,2.65,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.4,2.6,1.0,1.0,1.0,2.63,3.4,2.63,1.0,1.0,1.0,2.58,3.75,2.68,2.58,3.74,2.68,2.4,3.5,2.5,1.0,1.0,1.0,0,1,0
T1,07/05/2022,Karagumruk,Goztep,H,1.53,3.75,5.0,1.58,4.2,5.0,1.0,1.0,1.0,1.6,4.3,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.0,5.25,1.0,1.0,1.0,1.57,4.2,5.5,1.0,1.0,1.0,1.6,4.58,5.39,1.58,4.66,5.45,1.45,3.8,5.75,1.0,1.0,1.0,0,0,0
T1,07/05/2022,Sivasspor,Kasimpasa,A,2.2,3.3,2.75,2.3,3.5,2.85,1.0,1.0,1.0,2.35,3.2,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,2.9,1.0,1.0,1.0,2.4,3.3,3.0,1.0,1.0,1.0,2.38,3.62,3.01,2.93,3.57,2.46,2.7,3.4,2.25,1.0,1.0,1.0,0,0,0
T1,07/05/2022,Ad. Demirspor,Alanyaspor,A,1.9,3.6,3.25,1.95,3.75,3.4,1.0,1.0,1.0,2.0,3.7,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,3.6,1.0,1.0,1.0,2.0,3.6,3.6,1.0,1.0,1.0,2.06,3.78,3.6,2.09,3.76,3.51,1.95,3.6,3.0,1.0,1.0,1.0,0,0,0
T1,07/05/2022,Buyuksehyr,Galatasaray,D,1.9,3.5,3.4,1.9,3.5,3.8,1.0,1.0,1.0,1.95,3.55,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.5,3.8,1.0,1.0,1.0,2.0,3.4,3.9,1.0,1.0,1.0,1.97,3.58,4.11,1.9,3.61,4.42,1.8,3.6,3.75,1.0,1.0,1.0,0,0,0
T1,08/05/2022,Altay,Giresunspor,D,2.3,3.2,2.75,2.4,3.6,2.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.88,1.0,1.0,1.0,2.55,3.25,2.8,1.0,1.0,1.0,2.53,3.77,2.73,2.99,3.55,2.43,2.75,3.1,2.3,1.0,1.0,1.0,0,1,0
T1,08/05/2022,Yeni Malatyaspor,Rizespor,A,3.75,3.4,1.8,3.6,3.6,1.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.8,1.95,1.0,1.0,1.0,3.75,3.6,1.93,1.0,1.0,1.0,3.97,4.05,1.88,3.53,3.64,2.13,3.2,3.25,2.0,1.0,1.0,1.0,0,0,0
T1,08/05/2022,Besiktas,Fenerbahce,D,2.4,3.3,2.45,2.55,3.5,2.5,1.0,1.0,1.0,2.55,3.5,2.65,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.4,2.6,1.0,1.0,1.0,2.55,3.4,2.7,1.0,1.0,1.0,2.59,3.56,2.78,2.28,3.74,3.11,2.1,3.4,2.8,1.0,1.0,1.0,0,1,0
T1,09/05/2022,Antalyaspor,Konyaspor,H,2.7,3.25,2.62,2.65,3.4,2.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.3,2.5,1.0,1.0,1.0,2.8,3.3,2.55,1.0,1.0,1.0,2.65,3.68,2.6,2.46,3.65,2.88,2.4,3.4,2.8,1.0,1.0,1.0,0,0,0
