Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
P1,2004/5,23/10/2004,Sp Lisbon,Belenenses,H,€89.40m,€24.35m,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,6.75,1.45,3.75,6.5,1.4,3.9,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.6,6.5,0,0,0
P1,2004/5,24/10/2004,Academica,Maritimo,H,€13.73m,€21.20m,2.62,3.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.15,2.5,2.55,3.1,2.5,2.4,2.9,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.1,2.4,0,0,0
P1,2004/5,24/10/2004,Beira Mar,Leiria,A,€8.10m,€17.83m,1.9,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.4,2.0,3.15,3.4,2.0,3.0,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,0,0,1
P1,2004/5,24/10/2004,Benfica,Nacional,H,€120.05m,€10.25m,1.33,4.33,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,9.0,1.3,4.5,8.5,1.33,4.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.33,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.0,8.0,0,0,0
P1,2004/5,24/10/2004,Guimaraes,Gil Vicente,H,€20.40m,€8.20m,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.8,3.25,4.0,1.8,3.1,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.3,3.5,0,0,0
P1,2004/5,24/10/2004,Porto,Penafiel,H,€158.15m,€5.73m,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.5,10.0,1.2,5.3,11.0,1.2,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,2004/5,30/10/2004,Nacional,Porto,D,€10.25m,€158.15m,4.33,3.25,1.72,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,1.8,4.0,3.25,1.8,3.8,3.1,1.8,4.0,3.4,1.727,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.3,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.2,1.83,0,0,0
P1,2004/5,30/10/2004,Penafiel,Sp Lisbon,A,€5.73m,€89.40m,4.33,3.25,1.72,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.45,1.75,4.0,3.45,1.75,4.4,3.3,1.65,4.333,3.2,1.727,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.25,1.72,0,0,0
P1,2004/5,31/10/2004,Belenenses,Boavista,A,€24.35m,€29.10m,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,2.95,2.25,3.3,2.75,2.3,2.9,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.7,0,0,0
P1,2004/5,31/10/2004,Estoril,Beira Mar,H,€6.63m,€8.10m,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,2.95,2.3,3.1,2.8,2.2,2.9,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.7,0,0,0
P1,2004/5,31/10/2004,Gil Vicente,Benfica,D,€8.20m,€120.05m,5.5,3.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,5.3,3.6,1.55,5.25,3.6,1.55,4.8,3.5,1.55,6.5,3.6,1.444,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.5,1.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.5,1.53,0,0,0
P1,2004/5,31/10/2004,Leiria,Moreirense,D,€17.83m,€6.15m,1.72,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.8,3.35,3.85,1.75,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.0,0,0,0
P1,2004/5,31/10/2004,Rio Ave,Academica,H,€11.10m,€13.73m,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.8,3.2,4.1,1.75,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.0,0,0,0
P1,2004/5,01/11/2004,Maritimo,Sp Braga,H,€21.20m,€33.05m,1.9,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.95,3.25,3.4,1.85,3.1,3.6,1.909,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.4,0,0,0
P1,2004/5,01/11/2004,Setubal,Guimaraes,H,€9.58m,€20.40m,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.45,4.3,1.85,3.25,3.75,1.8,3.1,3.8,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,3.75,0,0,0
P1,2004/5,05/11/2004,Beira Mar,Belenenses,D,€8.10m,€24.35m,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.05,2.15,3.25,2.95,2.2,2.9,3.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,2.75,0,1,0
P1,2004/5,06/11/2004,Boavista,Penafiel,H,€29.10m,€5.73m,1.44,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,6.75,1.4,3.95,7.0,1.45,3.6,5.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.75,7.0,0,0,0
P1,2004/5,06/11/2004,Guimaraes,Maritimo,D,€20.40m,€21.20m,2.37,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,2.65,2.35,3.25,2.65,2.3,2.9,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.65,0,1,0
P1,2004/5,07/11/2004,Academica,Leiria,A,€13.73m,€17.83m,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.9,2.1,3.2,3.1,2.2,2.9,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,0,0,0
P1,2004/5,07/11/2004,Benfica,Setubal,H,€120.05m,€9.58m,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.8,6.25,1.4,4.0,6.75,1.45,3.6,5.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.75,7.0,0,0,0
P1,2004/5,07/11/2004,Moreirense,Estoril,A,€6.15m,€6.63m,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,3.55,2.0,3.1,3.45,1.9,3.1,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.1,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,0,0,1
P1,2004/5,07/11/2004,Nacional,Gil Vicente,D,€10.25m,€8.20m,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.65,5.8,1.55,3.5,5.5,1.6,3.3,4.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.25,0,0,0
P1,2004/5,07/11/2004,Sp Braga,Rio Ave,H,€33.05m,€11.10m,1.9,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,3.55,2.0,3.0,3.6,2.0,2.9,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.1,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.2,3.7,0,0,0
P1,2004/5,08/11/2004,Porto,Sp Lisbon,H,€158.15m,€89.40m,1.72,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.8,3.4,3.8,1.8,3.1,3.8,1.727,3.2,4.333,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.25,4.2,0,0,0
P1,2004/5,12/11/2004,Estoril,Academica,A,€6.63m,€13.73m,1.83,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.85,3.25,3.8,1.8,3.1,3.8,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.25,4.0,0,0,1
P1,2004/5,13/11/2004,Belenenses,Moreirense,H,€24.35m,€6.15m,1.61,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.45,4.3,1.65,3.4,4.75,1.65,3.3,4.4,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.3,4.2,0,0,0
P1,2004/5,13/11/2004,Gil Vicente,Porto,A,€8.20m,€158.15m,5.0,3.5,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.8,3.65,1.5,5.0,3.5,1.6,4.8,3.5,1.55,5.0,3.5,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.4,1.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.4,1.5,0,0,0
P1,2004/5,13/11/2004,Maritimo,Benfica,D,€21.20m,€120.05m,3.0,3.25,2.1,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.25,2.15,3.1,3.0,2.2,2.8,2.9,2.3,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.1,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.1,2.1,0,1,0
P1,2004/5,13/11/2004,Penafiel,Beira Mar,H,€5.73m,€8.10m,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.8,2.25,3.2,2.8,2.3,2.9,2.8,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.1,0,0,0
P1,2004/5,13/11/2004,Setubal,Nacional,H,€9.58m,€10.25m,1.8,3.4,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.45,4.3,1.8,3.4,3.8,1.75,3.2,4.0,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,3.6,0,0,0
P1,2004/5,14/11/2004,Leiria,Sp Braga,D,€17.83m,€33.05m,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,2.25,3.2,2.8,2.1,3.0,3.1,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.75,0,1,0
P1,2004/5,14/11/2004,Sp Lisbon,Boavista,H,€89.40m,€29.10m,1.61,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,4.05,1.7,3.4,4.35,1.7,3.2,4.2,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.4,4.8,0,0,0
P1,2004/5,15/11/2004,Rio Ave,Guimaraes,D,€11.10m,€20.40m,1.8,3.4,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,4.05,1.8,3.4,3.8,1.85,3.0,3.8,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,3.5,0,0,0
P1,2004/5,19/11/2004,Nacional,Maritimo,D,€10.25m,€21.20m,2.4,3.0,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,2.4,3.0,2.75,2.5,2.8,2.7,2.38,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.0,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.8,0,1,0
P1,2004/5,20/11/2004,Beira Mar,Sp Lisbon,D,€8.10m,€89.40m,3.4,3.25,1.9,1.0,1.0,1.0,1.0,1.0,1.0,4.05,3.4,1.75,4.0,3.25,1.8,3.8,3.1,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.2,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.4,1.8,0,0,0
P1,2004/5,20/11/2004,Porto,Boavista,A,€158.15m,€29.10m,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.65,5.8,1.42,3.75,7.0,1.5,3.5,5.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.4,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.75,7.0,0,0,1
P1,2004/5,21/11/2004,Benfica,Rio Ave,D,€120.05m,€11.10m,1.33,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.25,1.3,4.5,8.25,1.33,4.0,7.5,1.286,4.333,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,4.5,8.0,0,0,0
P1,2004/5,21/11/2004,Gil Vicente,Setubal,H,€8.20m,€9.58m,2.7,3.0,2.4,1.0,1.0,1.0,1.0,1.0,1.0,3.05,3.25,2.1,2.7,3.1,2.4,2.5,3.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.0,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.15,0,0,0
P1,2004/5,21/11/2004,Guimaraes,Leiria,D,€20.40m,€17.83m,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.05,2.1,3.1,3.2,2.1,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.8,0,1,0
P1,2004/5,21/11/2004,Moreirense,Penafiel,D,€6.15m,€5.73m,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,3.55,1.9,3.15,3.75,1.9,3.0,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,0,0,0
P1,2004/5,21/11/2004,Sp Braga,Estoril,H,€33.05m,€6.63m,1.72,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.45,4.3,1.73,3.25,4.4,1.65,3.3,4.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.25,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,4.5,0,0,0
P1,2004/5,22/11/2004,Academica,Belenenses,D,€13.73m,€24.35m,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.05,2.2,3.1,3.0,2.1,3.0,3.1,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,0,1,0
P1,2004/5,26/11/2004,Boavista,Beira Mar,H,€29.10m,€8.10m,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,6.75,1.5,3.5,6.25,1.45,3.8,5.4,1.5,3.4,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.4,6.0,0,0,0
P1,2004/5,27/11/2004,Belenenses,Sp Braga,A,€24.35m,€33.05m,2.1,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.9,2.2,3.1,3.0,2.2,2.9,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,2.87,0,0,0
P1,2004/5,28/11/2004,Estoril,Guimaraes,A,€6.63m,€20.40m,1.9,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.45,2.15,3.0,3.2,2.2,2.9,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.1,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,2.87,0,0,1
P1,2004/5,28/11/2004,Leiria,Benfica,H,€17.83m,€120.05m,3.8,3.25,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,1.8,3.8,3.1,1.9,3.6,3.1,1.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.2,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.2,1.83,1,0,0
P1,2004/5,28/11/2004,Maritimo,Gil Vicente,D,€21.20m,€8.20m,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.65,5.8,1.5,3.5,6.25,1.45,3.8,5.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.6,6.5,0,0,0
P1,2004/5,28/11/2004,Penafiel,Academica,H,€5.73m,€13.73m,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.3,2.0,3.15,3.4,2.1,2.9,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,0,0,0
P1,2004/5,28/11/2004,Rio Ave,Nacional,H,€11.10m,€10.25m,1.83,3.1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.35,1.9,3.0,3.95,1.8,3.1,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.0,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,0,0,0
P1,2004/5,28/11/2004,Sp Lisbon,Moreirense,H,€89.40m,€6.15m,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.25,1.3,4.5,8.25,1.25,4.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,4.5,8.0,0,0,0
P1,2004/5,29/11/2004,Setubal,Porto,A,€9.58m,€158.15m,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.25,2.0,3.5,3.2,1.95,3.8,3.1,1.8,3.6,3.25,1.833,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.2,1.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.2,1.83,0,0,0
P1,2004/5,03/12/2004,Porto,Beira Mar,A,€158.15m,€8.10m,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.23,5.25,9.25,1.22,4.8,9.5,1.22,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.0,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.0,11.0,0,0,1
P1,2004/5,04/12/2004,Guimaraes,Belenenses,H,€20.40m,€24.35m,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,3.55,2.0,3.15,3.4,2.0,3.0,3.3,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.1,3.5,0,0,0
P1,2004/5,04/12/2004,Nacional,Leiria,A,€10.25m,€17.83m,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.05,2.2,3.1,3.0,2.2,2.9,3.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.0,0,0,0
P1,2004/5,05/12/2004,Academica,Sp Lisbon,A,€13.73m,€89.40m,3.4,3.25,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,1.8,3.7,3.25,1.87,3.8,3.1,1.8,3.75,3.25,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.2,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.3,1.8,0,0,0
P1,2004/5,05/12/2004,Gil Vicente,Rio Ave,H,€8.20m,€11.10m,2.5,3.0,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.6,2.4,3.1,2.7,2.4,2.7,2.9,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.0,3.0,0,0,0
P1,2004/5,05/12/2004,Moreirense,Boavista,D,€6.15m,€29.10m,4.0,3.2,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.25,2.0,3.35,3.2,2.0,3.5,3.1,1.9,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.2,1.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.1,2.1,0,0,0
P1,2004/5,05/12/2004,Setubal,Maritimo,H,€9.58m,€21.20m,2.1,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,3.55,2.15,3.15,3.05,2.1,2.9,3.2,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,0,0,0
P1,2004/5,05/12/2004,Sp Braga,Penafiel,A,€33.05m,€5.73m,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.65,5.8,1.6,3.4,5.25,1.55,3.4,5.0,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.4,5.5,0,0,1
P1,2004/5,06/12/2004,Benfica,Estoril,H,€120.05m,€6.63m,1.28,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.25,1.28,4.55,9.0,1.27,4.3,8.5,1.29,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,4.5,8.0,0,0,0
P1,2004/5,10/12/2004,Boavista,Academica,H,€29.10m,€13.73m,1.28,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.25,7.4,1.37,4.0,7.7,1.35,3.8,7.5,1.29,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.0,8.0,0,0,0
P1,2004/5,11/12/2004,Rio Ave,Setubal,H,€11.10m,€9.58m,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.05,2.1,3.1,3.2,2.0,2.9,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,2.95,0,0,0
P1,2004/5,11/12/2004,Sp Lisbon,Sp Braga,D,€89.40m,€33.05m,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.6,5.3,1.47,3.6,6.5,1.5,3.5,5.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.75,7.0,0,0,0
P1,2004/5,12/12/2004,Beira Mar,Moreirense,A,€8.10m,€6.15m,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.8,3.2,4.1,1.75,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.0,0,0,1
