Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
B1,2006/7,05/08/2006,Bergen,St Truiden,H,11.6,12.6,2,2,2.0,0.0,2.2,3.2,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,3.0,2.2,3.2,2.9,2.2,3.0,2.9,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.88,2.2,3.25,2.88,1.0,1.0,1.0,2.25,3.1,2.8,2.15,3.3,2.8,0,0,0,0,9,16,3,3,3,0,0,0,2,2,2,2,2,2,0,15,1.775,0.5784,3.7235,0.3259,0.1605,0.0831,2.4036,1.0482,3.6498,0.4361,0.2156,0.0961,2.1986,0.8951,3.6719,0.4071,0.2017,0.092,H
B1,2006/7,05/08/2006,Beveren,Westerlo,A,13.95,15.05,2,2,0.0,3.0,2.37,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.7,2.35,3.2,2.65,2.3,3.0,2.7,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.7,2.38,3.25,2.62,1.0,1.0,1.0,2.4,3.1,2.6,2.25,3.3,2.65,0,0,0,0,17,2,0,0,0,6,6,6,0,0,0,5,5,5,16,10,1.8571,0.6405,3.7128,0.3449,0.1719,0.0848,2.4036,1.0482,3.6498,0.4361,0.2156,0.0961,2.0707,0.7989,3.6868,0.3858,0.1898,0.0893,H
B1,2006/7,05/08/2006,Cercle Brugge,Lokeren,D,11.48,18.18,2,2,0.0,0.0,2.5,3.0,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.25,2.65,2.45,3.15,2.6,2.5,3.0,2.5,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.0,2.7,2.25,3.25,2.75,1.0,1.0,1.0,2.5,3.25,2.5,2.3,3.3,2.6,0,1,0,1,12,7,1,1,1,4,4,4,1,1,1,2,2,2,13,8,1.9,0.6761,3.7066,0.3559,0.1815,0.0857,2.3857,1.0371,3.6512,0.4347,0.2183,0.0957,2.0479,0.7842,3.689,0.3829,0.1927,0.0888,H
B1,2006/7,05/08/2006,Gent,Mouscron,A,22.18,15.03,2,2,1.0,3.0,1.61,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,5.0,1.6,3.5,5.0,1.6,3.4,4.6,1.66,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.5,5.0,1.44,3.75,6.5,1.0,1.0,1.0,1.55,3.4,5.5,1.5,3.6,5.5,0,0,1,1,18,4,0,0,0,6,6,6,1,1,1,5,5,5,4,14,1.37,0.2805,3.7758,0.2048,0.1066,0.0752,2.5929,1.1921,3.6305,0.4597,0.2308,0.0997,3.6857,2.0525,3.5394,0.5569,0.2926,0.1171,H
B1,2006/7,05/08/2006,Lierse,Genk,A,11.04,36.65,2,2,0.0,3.0,2.87,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.2,2.85,3.15,2.25,2.9,3.0,2.2,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.2,2.62,3.25,2.38,1.0,1.0,1.0,3.0,3.2,2.1,3.0,3.3,2.05,0,0,0,0,13,1,1,1,1,6,6,6,0,0,0,6,6,6,17,5,2.2064,0.9043,3.6704,0.4099,0.2073,0.0921,2.4071,1.0507,3.6495,0.4365,0.2151,0.0962,1.7736,0.5809,3.7229,0.3275,0.1665,0.083,A
B1,2006/7,05/08/2006,Waregem,FC Brussels,A,16.4,14.48,2,2,0.0,1.0,1.83,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.3,3.75,1.87,3.25,3.65,1.9,3.2,3.4,1.7,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.75,1.73,3.4,4.2,1.0,1.0,1.0,1.85,3.3,3.75,1.85,3.4,3.5,0,0,1,1,15,5,0,0,0,6,6,6,1,1,1,2,2,2,6,9,1.5343,0.4018,3.7546,0.2619,0.1336,0.0782,2.4893,1.1125,3.6411,0.4469,0.2219,0.0978,2.7679,1.3301,3.613,0.4805,0.2462,0.1029,H
B1,2006/7,06/08/2006,Roeselare,Club Brugge,H,9.18,47.1,2,2,3.0,2.0,5.0,3.5,1.57,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.6,1.6,4.6,3.45,1.65,4.6,3.4,1.6,4.5,3.5,1.61,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.5,1.7,4.5,3.5,1.67,1.0,1.0,1.0,4.6,3.3,1.65,5.0,3.6,1.55,1,0,0,1,10,8,3,3,3,3,3,3,4,4,4,7,7,7,12,3,3.3486,1.7589,3.5679,0.5253,0.2647,0.1126,2.5964,1.192,3.6307,0.4591,0.2271,0.0998,1.4,0.3004,3.7724,0.2146,0.1097,0.0757,A
B1,2006/7,19/08/2006,Charleroi,Cercle Brugge,H,18.18,11.48,3,3,2.0,1.0,1.72,3.3,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,3.95,1.72,3.4,4.25,1.75,3.3,3.9,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,4.0,1.67,3.5,4.5,1.0,1.0,1.0,1.7,3.25,4.5,1.75,3.4,3.9,0,0,0,0,4,14,7,7,7,1,1,1,4,4,4,2,2,2,11,13,1.4729,0.3554,3.7629,0.2413,0.1235,0.077,2.5071,1.1252,3.6394,0.4488,0.2218,0.0981,3.0379,1.53,3.5906,0.5037,0.2571,0.1076,H
B1,2006/7,19/08/2006,Club Brugge,Beveren,H,47.1,13.95,3,3,2.0,0.0,1.22,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.0,7.5,1.25,4.75,9.5,1.2,5.0,10.0,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,10.0,1.22,4.75,12.0,1.0,1.0,1.0,1.25,4.5,10.0,1.2,5.3,9.5,0,0,0,0,6,18,6,6,6,0,0,0,9,9,9,0,0,0,3,16,1.1529,0.1194,3.7995,0.1036,0.0551,0.0723,3.45,1.8484,3.5585,0.5358,0.2757,0.1139,6.75,4.3824,3.4145,0.6492,0.3398,0.1455,H
B1,2006/7,19/08/2006,FC Brussels,St Truiden,D,14.48,12.6,3,3,2.0,2.0,1.8,3.4,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.3,1.77,3.3,4.0,1.7,3.3,4.0,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,4.0,1.91,3.4,3.4,1.0,1.0,1.0,1.75,3.4,4.0,1.8,3.4,3.6,0,0,0,0,5,15,7,7,7,1,1,1,4,4,4,4,4,4,9,15,1.5021,0.3773,3.759,0.2512,0.128,0.0776,2.5179,1.1323,3.6385,0.4497,0.2198,0.0983,2.8429,1.3885,3.606,0.4884,0.2514,0.1042,H
B1,2006/7,19/08/2006,Genk,Standard,D,36.65,44.05,3,3,1.0,1.0,2.1,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.2,2.0,3.2,3.3,2.0,3.2,3.1,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.2,3.25,2.88,1.0,1.0,1.0,2.1,3.2,3.0,2.05,3.3,3.0,0,1,0,1,2,13,7,7,7,1,1,1,7,7,7,3,3,3,5,2,1.6857,0.5135,3.7348,0.3046,0.1535,0.0812,2.4286,1.0651,3.6476,0.4386,0.2128,0.0966,2.3486,1.0104,3.6549,0.4302,0.2176,0.095,H
B1,2006/7,19/08/2006,Germinal,Bergen,H,20.73,11.6,3,3,2.0,1.0,1.72,3.3,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,5.0,1.7,3.4,4.3,1.75,3.3,3.9,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.53,3.6,5.5,1.0,1.0,1.0,1.65,3.4,4.5,1.7,3.4,4.2,0,0,0,0,8,11,6,6,6,3,3,3,3,3,3,3,3,3,7,0,1.4229,0.3203,3.7689,0.2251,0.1175,0.0761,2.5571,1.1629,3.6344,0.4548,0.2255,0.0991,3.2929,1.7511,3.5663,0.5318,0.2815,0.1114,H
B1,2006/7,19/08/2006,Mouscron,Roeselare,D,15.03,9.18,3,3,2.0,2.0,1.9,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.25,1.95,3.25,3.4,1.9,3.2,3.4,1.9,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,2.0,3.4,3.2,1.0,1.0,1.0,1.9,3.25,3.5,1.95,3.3,3.25,0,0,0,0,3,10,7,7,7,4,4,4,7,7,7,6,6,6,14,12,1.6071,0.4539,3.7454,0.2824,0.141,0.0796,2.4571,1.0871,3.6446,0.4424,0.2168,0.0972,2.5286,1.1428,3.637,0.452,0.2258,0.0985,H
B1,2006/7,19/08/2006,Waregem,Lierse,H,16.4,11.04,3,3,2.0,1.0,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,3.6,1.8,3.25,4.0,1.8,3.2,3.7,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,4.2,1.73,3.4,4.2,1.0,1.0,1.0,1.8,3.4,3.75,1.8,3.4,3.6,0,0,0,0,12,16,3,3,3,1,1,1,3,3,3,1,1,1,6,17,1.5129,0.3829,3.758,0.2531,0.1243,0.0778,2.4857,1.1093,3.6415,0.4463,0.2204,0.0977,2.8429,1.3854,3.6066,0.4873,0.2496,0.1042,H
B1,2006/7,20/08/2006,Lokeren,Gent,D,18.18,22.18,3,3,1.0,1.0,2.2,3.2,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.9,2.15,3.2,3.0,2.1,3.2,2.9,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.88,2.25,3.25,2.75,1.0,1.0,1.0,2.2,3.25,2.8,2.1,3.3,2.9,0,1,0,1,9,17,5,5,5,1,1,1,3,3,3,2,2,2,8,4,1.7571,0.5669,3.7254,0.3226,0.1626,0.0827,2.4286,1.0651,3.6476,0.4386,0.2128,0.0966,2.2143,0.9072,3.6701,0.4097,0.2036,0.0923,H
B1,2006/7,20/08/2006,Westerlo,Anderlecht,A,15.05,63.55,3,3,3.0,4.0,4.0,3.25,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.25,1.8,3.75,3.25,1.85,3.5,3.1,1.9,3.75,3.25,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,1.8,3.6,3.25,1.91,1.0,1.0,1.0,4.0,3.6,1.7,3.6,3.4,1.8,0,0,0,0,7,1,6,6,6,9,9,9,8,8,8,9,9,9,10,1,2.8,1.3505,3.6108,0.4823,0.2451,0.1035,2.4821,1.11,3.6412,0.4472,0.2246,0.0976,1.5257,0.3947,3.7559,0.2587,0.1314,0.078,A
B1,2006/7,26/08/2006,Bergen,Westerlo,D,11.6,15.05,4,4,1.0,1.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,2.5,3.2,2.5,2.45,3.1,2.45,2.37,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.7,2.38,3.2,2.62,1.0,1.0,1.0,2.35,3.2,2.6,2.3,3.3,2.6,0,1,0,1,11,4,4,4,4,4,7,7,4,4,4,7,9,9,0,10,1.9107,0.6811,3.7059,0.3565,0.1787,0.0859,2.4143,1.0548,3.649,0.4369,0.2126,0.0963,2.005,0.7515,3.6943,0.3748,0.1875,0.0879,H
B1,2006/7,26/08/2006,Beveren,Mouscron,H,13.95,15.03,4,4,3.0,1.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,2.5,3.2,2.5,2.45,3.1,2.45,2.37,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.2,2.5,2.25,3.25,2.75,1.0,1.0,1.0,2.35,3.2,2.6,2.25,3.3,2.65,0,0,0,0,15,5,3,3,3,4,7,7,3,3,3,6,8,8,16,14,1.9121,0.686,3.7049,0.3588,0.1841,0.0859,2.4179,1.0576,3.6486,0.4374,0.2134,0.0964,2.0036,0.7515,3.6943,0.3751,0.1888,0.0879,H
B1,2006/7,26/08/2006,Cercle Brugge,Genk,A,11.48,36.65,4,4,0.0,1.0,2.8,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.2,2.1,2.9,3.2,2.2,2.9,3.0,2.2,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.25,3.5,3.3,1.91,1.0,1.0,1.0,3.0,3.2,2.1,2.9,3.3,2.1,0,0,0,0,17,2,1,1,1,7,10,10,1,2,2,5,8,8,13,5,2.2857,0.9709,3.6602,0.4248,0.2174,0.0937,2.4143,1.0562,3.6487,0.4375,0.2156,0.0963,1.7293,0.5495,3.7283,0.3178,0.1631,0.0821,A
B1,2006/7,26/08/2006,Lierse,FC Brussels,A,11.04,14.48,4,4,0.0,1.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,2.5,3.2,2.5,2.4,3.0,2.6,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.6,2.1,3.25,3.0,1.0,1.0,1.0,2.35,3.2,2.6,2.35,3.3,2.55,0,0,0,0,18,3,0,1,1,7,10,10,1,1,1,4,5,5,17,9,1.8857,0.6693,3.7075,0.355,0.1837,0.0854,2.4143,1.056,3.6487,0.4374,0.2153,0.0963,2.0429,0.7869,3.6883,0.3852,0.1973,0.0887,H
B1,2006/7,26/08/2006,St Truiden,Germinal,H,12.6,20.73,4,4,2.0,0.0,2.37,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.6,2.5,3.2,2.5,2.45,3.1,2.45,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.6,2.5,3.2,2.5,1.0,1.0,1.0,2.35,3.2,2.6,2.4,3.3,2.5,0,0,0,0,12,9,4,4,4,3,6,6,4,6,6,2,3,3,15,7,1.905,0.6785,3.7063,0.3562,0.1802,0.0858,2.4179,1.0576,3.6486,0.4374,0.2134,0.0964,2.0086,0.7549,3.6937,0.3758,0.1888,0.088,H
B1,2006/7,26/08/2006,Standard,Waregem,D,44.05,16.4,4,4,1.0,1.0,1.61,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,5.0,1.55,3.5,5.5,1.55,3.5,4.8,1.61,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.5,5.5,1.5,3.6,6.0,1.0,1.0,1.0,1.55,3.5,5.0,1.55,3.8,4.7,0,0,0,0,16,13,2,2,2,4,4,4,3,4,4,3,4,4,2,6,1.3636,0.2724,3.7772,0.1997,0.1008,0.0751,2.6286,1.2168,3.6275,0.4629,0.2286,0.1004,3.6429,2.0017,3.5447,0.5495,0.2866,0.1166,H
B1,2006/7,27/08/2006,Anderlecht,Club Brugge,H,63.55,47.1,4,4,1.0,0.0,1.9,3.2,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,3.65,1.9,3.2,3.6,2.0,3.1,3.2,1.9,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.75,1.91,3.3,3.5,1.0,1.0,1.0,1.9,3.2,3.5,1.85,3.4,3.5,0,0,0,0,1,7,9,12,12,3,6,6,6,10,10,4,9,9,1,3,1.5836,0.436,3.7486,0.2753,0.1358,0.0791,2.4321,1.0693,3.6469,0.4397,0.217,0.0967,2.6143,1.209,3.6283,0.4624,0.2328,0.1001,H
B1,2006/7,27/08/2006,Gent,Charleroi,H,22.18,18.18,4,4,2.0,1.0,1.83,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,3.6,1.85,3.3,3.7,2.0,3.1,3.2,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.75,1.83,3.3,3.75,1.0,1.0,1.0,1.85,3.3,3.6,1.85,3.4,3.5,0,0,0,0,14,6,4,4,4,6,7,7,4,4,4,5,5,5,4,11,1.555,0.4161,3.7521,0.2676,0.1346,0.0786,2.4679,1.0962,3.6433,0.4442,0.2199,0.0974,2.6857,1.264,3.6213,0.4706,0.2371,0.1014,H
B1,2006/7,27/08/2006,Roeselare,Lokeren,D,9.18,18.18,4,4,2.0,2.0,2.3,3.2,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.7,2.25,3.2,2.8,2.3,3.1,2.6,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.88,2.1,3.25,3.0,1.0,1.0,1.0,2.25,3.25,2.7,2.2,3.3,2.75,0,1,0,1,10,8,5,5,5,3,6,6,7,8,8,3,5,5,12,8,1.7893,0.5914,3.7211,0.3305,0.1667,0.0834,2.4214,1.0603,3.6482,0.4379,0.2141,0.0965,2.1521,0.8653,3.6762,0.4021,0.2052,0.091,H
B1,2006/7,09/09/2006,Charleroi,Roeselare,H,18.18,9.18,5,5,2.0,1.0,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,4.0,1.75,3.4,4.0,1.8,3.1,3.8,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,4.0,1.67,3.25,5.0,1.0,1.0,1.0,1.75,3.4,4.0,1.8,3.4,3.6,0,0,0,0,4,12,6,10,10,2,5,5,5,7,7,5,9,9,11,12,1.4979,0.3726,3.7598,0.2488,0.124,0.0775,2.4786,1.105,3.642,0.4458,0.2217,0.0976,2.9393,1.4763,3.5953,0.5023,0.2591,0.1057,H
B1,2006/7,09/09/2006,Club Brugge,Bergen,D,47.1,11.6,5,5,0.0,0.0,1.16,5.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,9.0,1.23,5.0,9.75,1.22,4.8,9.5,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,10.0,1.17,5.5,15.0,1.0,1.0,1.0,1.2,5.0,12.0,1.25,5.0,8.0,0,0,0,0,9,11,4,7,7,2,5,5,2,9,9,2,4,4,3,0,1.1379,0.106,3.801,0.0931,0.0498,0.0721,3.6286,1.9678,3.5492,0.5423,0.2708,0.1166,7.3036,4.9823,3.3858,0.6822,0.3729,0.148,H
B1,2006/7,09/09/2006,FC Brussels,Germinal,A,14.48,20.73,5,5,1.0,2.0,1.9,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,4.0,1.9,3.3,3.5,1.9,3.2,3.4,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,2.0,3.25,3.25,1.0,1.0,1.0,1.9,3.2,3.5,1.95,3.4,3.15,0,0,1,1,5,7,4,10,10,6,9,9,4,6,6,4,5,5,9,7,1.5964,0.4474,3.7465,0.2802,0.1421,0.0794,2.45,1.0818,3.6453,0.4416,0.2164,0.097,2.5643,1.1813,3.6313,0.4607,0.2374,0.0991,H
B1,2006/7,09/09/2006,Lierse,Standard,A,11.04,44.05,5,5,1.0,3.0,4.2,3.4,1.72,1.0,1.0,1.0,1.0,1.0,1.0,4.3,3.4,1.7,3.9,3.3,1.8,3.8,3.1,1.8,3.5,3.4,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.3,1.8,5.0,3.25,1.67,1.0,1.0,1.0,4.5,3.2,1.7,3.6,3.4,1.8,0,0,0,0,18,10,0,1,1,5,5,5,2,2,2,5,7,7,17,2,2.9857,1.5221,3.5894,0.5098,0.2717,0.1064,2.4821,1.1077,3.6417,0.4463,0.2223,0.0976,1.4871,0.3659,3.761,0.246,0.1254,0.0773,A
B1,2006/7,09/09/2006,Mouscron,Anderlecht,D,15.03,63.55,5,5,1.0,1.0,4.2,3.4,1.72,1.0,1.0,1.0,1.0,1.0,1.0,4.65,3.25,1.7,4.3,3.4,1.7,4.0,3.2,1.75,4.33,3.4,1.66,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.5,1.73,5.0,3.4,1.62,1.0,1.0,1.0,4.6,3.5,1.6,4.5,3.6,1.6,0,0,0,0,8,2,2,8,8,7,13,13,4,9,9,6,11,11,14,1,3.1986,1.6544,3.5775,0.5172,0.2657,0.1102,2.5464,1.1564,3.6352,0.4541,0.2271,0.0989,1.4343,0.3266,3.7679,0.2277,0.1169,0.0763,A
B1,2006/7,09/09/2006,Waregem,Cercle Brugge,A,16.4,11.48,5,5,1.0,2.0,1.72,3.25,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,4.0,1.75,3.4,4.0,1.7,3.2,4.2,1.72,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,4.2,1.67,3.25,5.0,1.0,1.0,1.0,1.65,3.4,4.5,1.65,3.5,4.3,0,0,1,1,15,13,4,4,4,3,4,4,4,5,5,3,4,4,6,13,1.4579,0.3434,3.765,0.2355,0.1197,0.0767,2.5036,1.1234,3.6396,0.4487,0.223,0.098,3.1093,1.5906,3.5839,0.5116,0.2628,0.1087,H
B1,2006/7,09/09/2006,Westerlo,St Truiden,H,15.05,12.6,5,5,1.0,0.0,1.66,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.3,1.7,3.4,4.3,1.7,3.2,4.2,1.72,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,4.33,1.62,3.5,5.0,1.0,1.0,1.0,1.7,3.4,4.35,1.7,3.5,4.0,0,0,0,0,3,14,4,10,10,4,4,4,5,10,10,4,6,6,10,15,1.445,0.3326,3.7669,0.2302,0.1144,0.0765,2.5286,1.1423,3.6371,0.4518,0.2244,0.0985,3.165,1.6268,3.5805,0.514,0.2605,0.1096,H
B1,2006/7,10/09/2006,Genk,Gent,H,36.65,22.18,5,5,3.0,1.0,1.66,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.3,1.7,3.4,4.3,1.7,3.2,4.2,1.66,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,4.33,1.8,3.25,4.0,1.0,1.0,1.0,1.65,3.4,4.35,1.6,3.6,4.5,0,0,0,0,1,16,7,13,13,4,4,4,5,11,11,4,5,5,5,4,1.4429,0.3328,3.7668,0.2307,0.1178,0.0765,2.5214,1.1376,3.6376,0.4512,0.225,0.0984,3.1414,1.6009,3.5836,0.5096,0.2543,0.1093,H
B1,2006/7,10/09/2006,Lokeren,Beveren,H,18.18,13.95,5,5,2.0,0.0,1.61,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,4.75,1.6,3.5,5.0,1.6,3.4,4.6,1.66,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.5,5.0,1.53,3.5,6.0,1.0,1.0,1.0,1.55,3.5,5.0,1.6,3.6,4.5,0,0,0,0,6,17,5,9,9,3,3,3,5,7,7,3,3,3,8,16,1.3871,0.2903,3.7742,0.2093,0.1061,0.0755,2.575,1.1764,3.6327,0.4568,0.2264,0.0994,3.525,1.9136,3.5524,0.5429,0.2806,0.115,H
B1,2006/7,16/09/2006,Anderlecht,Lokeren,H,63.55,18.18,6,6,2.0,0.0,1.33,4.33,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.2,7.5,1.3,4.5,8.0,1.35,4.0,7.0,1.3,4.33,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.5,8.0,1.33,4.0,9.0,1.0,1.0,1.0,1.28,5.0,7.0,1.28,4.5,8.0,0,0,0,0,1,8,7,13,16,4,6,9,4,9,13,4,5,7,1,8,1.2036,0.1531,3.7954,0.1272,0.0653,0.0728,3.1686,1.6329,3.5796,0.5153,0.2646,0.1097,5.3571,3.2811,3.463,0.6125,0.3143,0.1356,H
B1,2006/7,16/09/2006,Bergen,Mouscron,H,11.6,15.03,6,6,1.0,0.0,2.25,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,2.2,3.2,2.9,2.2,3.1,2.8,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.9,2.3,3.2,2.75,1.0,1.0,1.0,2.2,3.25,2.75,2.05,3.4,2.9,0,0,0,0,10,11,5,8,8,1,5,8,2,5,5,2,7,9,0,14,1.7821,0.5857,3.7221,0.3287,0.165,0.0832,2.425,1.0638,3.6477,0.4387,0.2155,0.0965,2.1679,0.8719,3.6755,0.4022,0.1988,0.0913,H
B1,2006/7,16/09/2006,Beveren,Charleroi,D,13.95,18.18,6,6,2.0,2.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,2.65,3.1,2.4,2.6,3.1,2.3,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.25,2.4,2.88,3.0,2.38,1.0,1.0,1.0,2.5,3.2,2.4,2.4,3.3,2.5,0,1,0,1,17,4,4,4,4,4,10,11,5,5,5,5,9,9,16,11,2.0129,0.7624,3.6923,0.3788,0.1938,0.0881,2.3893,1.0379,3.6512,0.4344,0.216,0.0958,1.92,0.6879,3.7048,0.3583,0.1789,0.0861,A
B1,2006/7,16/09/2006,Cercle Brugge,Lierse,H,11.48,11.04,6,6,2.0,1.0,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.3,1.8,3.4,3.8,1.8,3.2,3.7,1.83,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,4.0,1.73,3.25,4.5,1.0,1.0,1.0,1.75,3.4,4.0,1.7,3.5,4.0,0,0,0,0,12,18,6,7,7,0,0,1,4,5,6,2,3,3,13,17,1.4936,0.3697,3.7604,0.2475,0.1249,0.0774,2.5036,1.1234,3.6396,0.4487,0.223,0.098,2.9214,1.4477,3.5993,0.4956,0.2552,0.1056,H
