Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
T1,2011/12,17/09/2011,Orduspor,Manisaspor,H,33.9,31.0,2,2,1.0,0.0,2.3,3.3,3.1,1.0,1.0,1.0,2.25,3.25,2.88,2.3,3.25,2.95,2.3,3.25,2.9,2.3,3.2,2.7,2.25,3.0,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,2.85,2.4,3.2,2.9,1.0,1.0,1.0,2.25,3.2,3.0,2.38,3.1,2.88,0,0,0,0,10,13,3,3,3,1,1,1,1,1,1,1,1,1,0,10,1.9271,0.588,3.7311,0.3051,0.1445,0.0845,2.575,0.9989,3.6776,0.3879,0.1838,0.0981,2.36,0.8641,3.6936,0.3662,0.1756,0.0936,H
T1,2011/12,17/09/2011,Trabzonspor,Buyuksehyr,A,99.95,37.65,2,2,0.0,1.0,1.44,4.2,7.5,1.0,1.0,1.0,1.44,4.0,6.0,1.44,4.25,6.75,1.44,4.2,6.5,1.4,4.0,6.5,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.2,6.0,1.44,4.0,7.5,1.0,1.0,1.0,1.4,4.0,7.5,1.44,4.0,7.0,0,0,1,1,14,4,1,1,1,6,6,6,1,1,1,3,3,3,2,11,1.3036,0.1934,3.7906,0.1483,0.0716,0.0735,3.2036,1.3965,3.6373,0.4359,0.2049,0.1106,5.1607,2.672,3.5531,0.5177,0.2608,0.1408,H
T1,2011/12,18/09/2011,Galatasaray,Samsunspor,H,124.5,27.8,2,2,3.0,1.0,1.36,4.75,8.5,1.0,1.0,1.0,1.33,4.33,8.0,1.38,4.6,7.25,1.3,5.0,8.0,1.3,4.4,8.5,1.29,4.33,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.0,8.0,1.3,4.75,10.0,1.0,1.0,1.0,1.33,4.4,8.5,1.4,4.33,7.0,0,0,0,0,8,11,3,3,3,3,3,3,3,3,3,4,4,4,8,0,1.2343,0.1515,3.7961,0.1228,0.0627,0.0728,3.5636,1.6359,3.6167,0.4591,0.2257,0.1171,6.1964,3.357,3.5241,0.5418,0.2756,0.1523,H
T1,2011/12,18/09/2011,Mersin Idman Yurdu,Bursaspor,A,24.15,62.8,2,2,1.0,3.0,2.8,3.3,2.5,1.0,1.0,1.0,2.7,3.2,2.4,2.75,3.25,2.45,2.7,3.25,2.4,2.7,3.2,2.3,2.75,2.9,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.3,2.4,2.8,3.1,2.5,1.0,1.0,1.0,2.75,3.1,2.4,2.7,3.2,2.45,0,0,0,0,12,1,3,3,3,6,6,6,3,3,3,6,6,6,0,3,2.2321,0.7807,3.7044,0.3498,0.1645,0.0909,2.5571,0.9896,3.6785,0.387,0.1858,0.0977,2.0129,0.6424,3.7233,0.3191,0.1515,0.0863,A
T1,2011/12,18/09/2011,Sivasspor,Eskisehirspor,A,38.23,40.15,2,2,0.0,4.0,2.63,3.3,2.63,1.0,1.0,1.0,2.5,3.2,2.5,2.6,3.2,2.6,2.5,3.25,2.6,2.4,3.2,2.6,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.55,2.5,3.2,2.75,1.0,1.0,1.0,2.5,3.1,2.62,2.6,3.0,2.7,0,0,0,0,18,2,0,0,0,6,6,6,1,1,1,6,6,6,15,7,2.0914,0.6924,3.7162,0.3311,0.1574,0.0879,2.5536,0.985,3.6792,0.3857,0.1823,0.0976,2.1464,0.7278,3.7114,0.3391,0.1624,0.0891,H
T1,2011/12,19/09/2011,Besiktas,Ankaragucu,H,107.15,21.83,2,2,3.0,1.0,1.4,4.5,8.0,1.0,1.0,1.0,1.33,4.33,8.0,1.35,4.6,8.25,1.4,4.33,7.0,1.35,4.2,7.5,1.36,3.75,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.36,4.33,9.0,1.0,1.0,1.0,1.36,4.2,8.0,1.4,4.2,7.5,0,0,0,0,6,15,3,3,3,0,0,0,4,4,4,2,2,2,5,13,1.2579,0.1651,3.7944,0.1313,0.0653,0.073,3.3529,1.5001,3.6277,0.4474,0.2182,0.1133,6.0179,3.2133,3.531,0.534,0.2656,0.1507,H
T1,2011/12,20/09/2011,Buyuksehyr,Orduspor,D,37.65,33.9,3,3,1.0,1.0,1.91,3.4,4.0,1.0,1.0,1.0,1.8,3.3,4.0,1.88,3.3,4.1,1.85,3.3,4.0,1.75,3.3,4.2,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,4.0,1.87,3.5,4.0,1.0,1.0,1.0,1.85,3.25,3.8,1.83,3.4,4.0,0,0,0,0,3,11,7,7,7,4,4,4,4,4,4,2,2,2,11,0,1.6014,0.382,3.7624,0.2386,0.1145,0.0781,2.6571,1.0505,3.6718,0.3953,0.1868,0.0998,3.1321,1.3525,3.6412,0.4318,0.2045,0.1092,H
T1,2011/12,20/09/2011,Fenerbahce,Manisaspor,D,132.5,31.0,3,3,1.0,1.0,1.29,5.0,11.0,1.0,1.0,1.0,1.3,4.5,9.0,1.31,5.0,8.5,1.25,5.0,11.0,1.3,4.4,8.5,1.25,4.6,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,4.75,9.0,1.33,4.5,9.5,1.0,1.0,1.0,1.25,5.0,11.0,1.29,4.5,10.0,0,0,0,0,2,15,7,7,7,2,2,2,5,5,5,2,2,2,1,10,1.2043,0.1311,3.7985,0.1088,0.0545,0.0725,3.6607,1.695,3.6123,0.463,0.2259,0.1188,7.1786,3.9938,3.5037,0.5563,0.2839,0.1614,H
T1,2011/12,20/09/2011,Gaziantepspor,Kayserispor,A,50.85,47.75,3,3,1.0,2.0,1.91,3.4,4.0,1.0,1.0,1.0,1.91,3.3,3.6,1.88,3.3,4.1,1.9,3.3,3.8,1.95,3.2,3.5,1.91,3.0,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,3.8,1.87,3.3,4.2,1.0,1.0,1.0,1.83,3.25,4.0,1.91,3.3,3.75,0,0,1,1,18,13,0,0,0,3,3,3,2,2,2,2,2,2,4,6,1.6407,0.406,3.7587,0.2475,0.1164,0.0789,2.6107,1.0223,3.6749,0.3916,0.1859,0.0988,3.0357,1.2996,3.6456,0.4281,0.2114,0.1073,H
T1,2011/12,21/09/2011,Antalyaspor,Mersin Idman Yurdu,A,30.65,24.15,3,3,1.0,2.0,2.1,3.25,3.5,1.0,1.0,1.0,2.0,3.25,3.4,2.05,3.3,3.5,2.05,3.3,3.3,2.0,3.2,3.3,2.1,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.2,3.6,2.0,3.3,3.6,1.0,1.0,1.0,1.95,3.3,3.5,2.0,3.2,3.25,0,0,1,1,6,7,6,6,6,6,6,6,3,3,3,5,5,5,12,0,1.7286,0.4628,3.7499,0.2677,0.1287,0.0805,2.5929,1.0101,3.6763,0.3896,0.1838,0.0985,2.725,1.0972,3.6665,0.4026,0.1954,0.1011,H
T1,2011/12,21/09/2011,Eskisehirspor,Genclerbirligi,D,40.15,30.83,3,3,0.0,0.0,1.83,3.4,4.5,1.0,1.0,1.0,1.8,3.3,4.0,1.78,3.35,4.5,1.85,3.3,4.0,1.9,3.2,3.6,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,3.8,1.87,3.3,4.2,1.0,1.0,1.0,1.8,3.3,4.2,1.83,3.4,4.0,0,0,0,0,1,9,7,7,7,4,4,4,6,6,6,4,4,4,7,14,1.5993,0.3805,3.7626,0.2379,0.114,0.0781,2.6393,1.0386,3.6731,0.3935,0.1851,0.0994,3.1821,1.401,3.6358,0.4403,0.2215,0.11,H
T1,2011/12,21/09/2011,Karabukspor,Galatasaray,D,31.1,124.5,3,3,1.0,1.0,3.75,3.3,2.0,1.0,1.0,1.0,3.3,3.3,2.0,3.8,3.5,2.0,3.6,3.3,1.95,3.6,3.2,1.9,3.4,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.3,2.05,3.9,3.4,1.91,1.0,1.0,1.0,3.6,3.2,1.95,3.4,3.4,2.0,0,0,0,0,10,8,4,4,4,4,4,4,4,4,4,4,4,4,9,8,2.8286,1.1697,3.6584,0.4135,0.2058,0.1032,2.6357,1.0403,3.6727,0.3947,0.1907,0.0993,1.6971,0.4425,3.753,0.2607,0.1245,0.0799,A
T1,2011/12,21/09/2011,Samsunspor,Trabzonspor,D,27.8,99.95,3,3,1.0,1.0,3.75,3.3,2.0,1.0,1.0,1.0,3.3,3.3,2.0,3.8,3.3,1.95,3.6,3.3,1.95,3.3,3.2,2.0,3.5,3.2,1.91,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.3,2.05,3.9,3.4,1.91,1.0,1.0,1.0,3.6,3.2,1.95,3.5,3.3,2.0,0,0,0,0,12,16,4,4,4,2,2,2,5,5,5,2,2,2,0,2,2.8214,1.1658,3.6587,0.4132,0.2061,0.103,2.6286,1.0312,3.674,0.3923,0.1828,0.0992,1.6943,0.4406,3.7533,0.26,0.1241,0.0799,A
T1,2011/12,22/09/2011,Ankaragucu,Sivasspor,A,21.83,38.23,3,3,1.0,2.0,2.5,3.3,2.75,1.0,1.0,1.0,2.4,3.25,2.62,2.55,3.35,2.55,2.4,3.25,2.75,2.5,3.1,2.6,2.38,3.0,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.3,2.75,2.63,3.2,2.63,1.0,1.0,1.0,2.38,3.2,2.75,2.45,3.2,2.7,0,0,0,0,17,14,0,0,0,3,3,3,3,3,3,3,3,3,13,15,2.035,0.6592,3.7207,0.3239,0.1581,0.0867,2.5821,1.004,3.6769,0.3888,0.1854,0.0982,2.2,0.7613,3.7069,0.346,0.1648,0.0902,H
T1,2011/12,22/09/2011,Bursaspor,Besiktas,A,62.8,107.15,3,3,1.0,2.0,2.2,3.25,3.25,1.0,1.0,1.0,2.15,3.3,3.0,2.35,3.3,3.1,2.2,3.3,3.0,2.35,3.2,2.7,2.1,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,2.8,2.2,3.3,3.2,1.0,1.0,1.0,2.1,3.25,3.2,2.15,3.3,3.1,0,0,0,0,4,5,6,6,6,6,6,6,7,7,7,6,6,6,3,5,1.8607,0.5491,3.7367,0.2951,0.1449,0.0831,2.6071,1.0193,3.6752,0.3909,0.1836,0.0987,2.4679,0.9399,3.6839,0.3809,0.1893,0.0958,H
T1,2011/12,23/09/2011,Kayserispor,Fenerbahce,A,47.75,132.5,4,4,0.0,1.0,4.5,3.5,1.8,1.0,1.0,1.0,4.33,3.4,1.73,4.5,3.5,1.75,4.5,3.4,1.75,3.9,3.3,1.8,4.5,3.25,1.67,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.25,1.85,5.0,3.5,1.7,1.0,1.0,1.0,4.33,3.4,1.75,4.5,3.5,1.7,0,0,0,0,15,2,3,3,3,7,10,10,2,2,2,5,6,6,6,1,3.4329,1.5578,3.6225,0.4538,0.2244,0.1147,2.7143,1.0873,3.6677,0.4006,0.1904,0.101,1.5357,0.3416,3.7686,0.2225,0.1092,0.077,A
T1,2011/12,24/09/2011,Manisaspor,Buyuksehyr,A,31.0,37.65,4,4,0.0,2.0,2.2,3.25,3.25,1.0,1.0,1.0,2.2,3.2,2.88,2.2,3.1,3.3,2.2,3.2,3.1,2.2,3.1,3.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.3,2.7,2.15,3.1,3.5,1.0,1.0,1.0,2.15,3.2,3.1,2.15,3.2,3.1,0,0,0,0,16,1,1,2,2,7,10,10,1,2,2,4,6,6,10,11,1.85,0.5402,3.7381,0.292,0.1395,0.0829,2.5607,0.9885,3.6788,0.386,0.1808,0.0978,2.495,0.9624,3.6809,0.3857,0.1951,0.0963,H
T1,2011/12,24/09/2011,Mersin Idman Yurdu,Gaziantepspor,H,24.15,50.85,4,4,2.0,0.0,2.38,3.25,3.0,1.0,1.0,1.0,2.1,3.25,3.1,2.15,3.25,3.25,2.1,3.25,3.25,2.1,3.2,3.1,2.0,3.0,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.3,3.25,3.0,1.0,1.0,1.0,2.15,3.12,3.12,2.0,3.3,3.4,0,0,0,0,4,18,6,9,9,0,0,0,5,7,7,2,2,2,0,4,1.82,0.5275,3.7398,0.2898,0.1462,0.0823,2.5764,0.9995,3.6775,0.3879,0.1828,0.0981,2.5443,0.9846,3.6789,0.387,0.1897,0.0974,H
T1,2011/12,24/09/2011,Trabzonspor,Karabukspor,H,99.95,31.1,4,4,3.0,1.0,1.4,4.5,7.5,1.0,1.0,1.0,1.4,4.2,6.5,1.45,4.0,7.0,1.4,4.33,7.0,1.4,4.0,6.5,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.2,7.0,1.4,4.2,8.0,1.0,1.0,1.0,1.44,4.0,6.5,1.33,4.33,8.0,0,0,0,0,10,14,4,5,5,1,4,4,4,5,5,3,5,5,2,9,1.2821,0.1812,3.7923,0.1413,0.0702,0.0733,3.2686,1.4417,3.6331,0.4411,0.2124,0.1118,5.4286,2.8464,3.5451,0.5243,0.2641,0.144,H
T1,2011/12,25/09/2011,Besiktas,Antalyaspor,H,107.15,30.65,4,4,1.0,0.0,1.5,4.0,7.0,1.0,1.0,1.0,1.4,4.0,7.0,1.45,4.1,7.0,1.45,4.0,7.0,1.32,4.4,8.5,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.5,1.4,4.33,7.5,1.0,1.0,1.0,1.44,4.0,6.5,1.4,4.2,7.0,0,0,0,0,3,8,9,9,9,3,6,6,6,7,7,2,3,3,5,12,1.2943,0.1905,3.791,0.1472,0.0753,0.0734,3.2164,1.4072,3.6362,0.4375,0.2083,0.1108,5.4286,2.8338,3.5465,0.522,0.2556,0.1441,H
T1,2011/12,25/09/2011,Genclerbirligi,Ankaragucu,D,30.83,21.83,4,4,1.0,1.0,2.1,3.4,3.4,1.0,1.0,1.0,2.1,3.25,3.1,2.15,3.25,3.25,2.1,3.25,3.25,2.1,3.2,3.1,2.0,3.0,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.25,2.25,3.2,3.1,1.0,1.0,1.0,2.05,3.25,3.25,2.0,3.3,3.4,0,0,0,0,11,17,5,5,5,1,1,1,3,5,5,3,4,4,14,13,1.7786,0.496,3.7447,0.2788,0.1357,0.0815,2.5964,1.0129,3.6759,0.3901,0.1846,0.0985,2.6071,1.0212,3.6749,0.3917,0.1885,0.0987,H
T1,2011/12,25/09/2011,Orduspor,Samsunspor,D,33.9,27.8,4,4,0.0,0.0,2.2,3.4,3.2,1.0,1.0,1.0,2.15,3.2,3.0,2.2,3.2,3.2,2.2,3.3,3.0,2.2,3.1,3.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.25,3.0,3.4,1.0,1.0,1.0,2.1,3.2,3.25,2.2,3.2,3.0,0,1,0,1,12,13,5,5,5,2,5,5,2,2,2,2,5,5,0,0,1.8357,0.5303,3.7396,0.2889,0.1376,0.0826,2.5714,0.9974,3.6777,0.3879,0.1845,0.098,2.5179,0.9669,3.681,0.384,0.1867,0.0969,H
T1,2011/12,25/09/2011,Sivasspor,Bursaspor,H,38.23,62.8,4,4,3.0,0.0,4.0,3.4,1.91,1.0,1.0,1.0,3.8,3.3,1.83,3.9,3.3,1.91,3.75,3.4,1.9,3.3,3.2,2.0,3.5,3.2,1.91,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.25,1.85,4.0,3.3,1.91,1.0,1.0,1.0,3.8,3.4,1.83,3.75,3.25,1.91,1,0,0,1,9,7,6,6,6,3,6,6,5,6,6,4,7,7,15,3,2.9857,1.2692,3.6484,0.4251,0.2097,0.1063,2.6429,1.0409,3.6729,0.3939,0.1855,0.0995,1.64,0.4068,3.7585,0.248,0.119,0.0789,A
T1,2011/12,26/09/2011,Galatasaray,Eskisehirspor,H,124.5,40.15,4,4,2.0,0.0,1.44,4.2,7.5,1.0,1.0,1.0,1.44,4.0,6.0,1.53,3.9,6.0,1.45,4.25,6.0,1.4,4.0,6.5,1.4,4.2,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.75,6.0,1.44,4.2,7.0,1.0,1.0,1.0,1.44,4.0,6.5,1.4,4.33,6.0,0,0,0,0,6,5,7,7,7,4,7,7,6,6,6,4,6,6,8,7,1.3171,0.2035,3.7892,0.1545,0.077,0.0737,3.2021,1.4003,3.6367,0.4373,0.2116,0.1105,4.8214,2.4539,3.564,0.509,0.2524,0.1364,H
T1,2011/12,30/09/2011,Bursaspor,Genclerbirligi,H,62.8,30.83,5,5,4.0,0.0,1.53,3.8,6.5,1.0,1.0,1.0,1.4,4.0,7.0,1.45,4.1,6.75,1.5,3.75,6.5,1.5,3.8,5.5,1.44,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.0,6.5,1.44,4.0,7.5,1.0,1.0,1.0,1.5,4.0,5.5,1.44,4.0,6.5,0,0,0,0,10,11,3,9,9,2,5,5,5,11,11,1,5,5,3,14,1.3357,0.2149,3.7876,0.1609,0.0799,0.0739,3.0857,1.3232,3.6439,0.4288,0.2039,0.1083,4.875,2.5013,3.5605,0.5131,0.2609,0.1369,H
T1,2011/12,01/10/2011,Antalyaspor,Sivasspor,D,30.65,38.23,5,5,2.0,2.0,2.0,3.4,3.75,1.0,1.0,1.0,2.0,3.25,3.4,2.0,3.3,3.6,2.0,3.3,3.5,1.9,3.3,3.5,2.0,3.0,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.8,2.0,3.4,3.6,1.0,1.0,1.0,1.91,3.4,3.6,2.0,3.3,3.5,0,0,0,0,1,3,1,7,7,7,7,7,3,5,5,7,8,8,12,15,1.7007,0.4443,3.7527,0.2613,0.1223,0.08,2.6357,1.0388,3.673,0.3941,0.1878,0.0993,2.8321,1.1637,3.6595,0.4109,0.1974,0.1033,H
T1,2011/12,01/10/2011,Fenerbahce,Buyuksehyr,H,132.5,37.65,5,5,4.0,2.0,1.44,4.33,7.0,1.0,1.0,1.0,1.44,4.0,6.0,1.35,4.75,7.75,1.4,4.25,7.0,1.4,4.0,6.5,1.36,3.75,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.2,7.0,1.4,4.2,8.0,1.0,1.0,1.0,1.4,4.33,6.5,1.44,4.2,6.5,0,0,0,0,15,8,7,13,13,4,10,10,6,10,10,5,8,8,1,11,1.2914,0.1864,3.7916,0.1443,0.0715,0.0734,3.2864,1.4613,3.6309,0.4447,0.2191,0.112,5.3036,2.7777,3.5474,0.5238,0.2667,0.1424,H
T1,2011/12,01/10/2011,Karabukspor,Orduspor,A,31.1,33.9,5,5,1.0,2.0,2.3,3.2,3.2,1.0,1.0,1.0,2.3,3.2,2.8,2.2,3.2,3.2,2.2,3.2,3.1,2.2,3.1,3.0,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.3,2.9,2.3,3.1,3.1,1.0,1.0,1.0,2.2,3.2,3.0,2.25,3.2,3.0,0,0,0,0,18,2,1,4,4,5,8,8,3,6,6,3,4,4,9,0,1.8929,0.5666,3.7342,0.2993,0.1426,0.0838,2.55,0.9825,3.6795,0.3853,0.1815,0.0976,2.45,0.9225,3.6863,0.3765,0.1826,0.0955,H
T1,2011/12,02/10/2011,Ankaragucu,Galatasaray,A,21.83,124.5,5,5,0.0,3.0,4.33,3.6,1.8,1.0,1.0,1.0,4.33,3.4,1.73,4.75,3.8,1.65,4.25,3.6,1.75,4.2,3.3,1.75,4.0,3.4,1.73,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.6,1.65,4.5,3.6,1.75,1.0,1.0,1.0,4.4,3.5,1.73,4.0,3.75,1.75,0,0,0,0,9,7,1,1,1,7,10,10,2,4,4,6,9,9,13,8,3.4293,1.5651,3.6214,0.4564,0.2298,0.1145,2.825,1.1611,3.6597,0.411,0.1995,0.1032,1.5207,0.3314,3.7702,0.2179,0.1053,0.0767,A
T1,2011/12,02/10/2011,Eskisehirspor,Trabzonspor,A,40.15,99.95,5,5,0.0,2.0,3.4,3.2,2.2,1.0,1.0,1.0,3.2,3.2,2.1,3.1,3.2,2.25,3.1,3.25,2.2,3.0,3.1,2.2,3.2,3.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.2,2.25,3.3,3.2,2.2,1.0,1.0,1.0,3.2,3.2,2.1,3.1,3.2,2.2,0,0,0,0,16,5,1,7,7,7,8,8,0,6,6,6,7,7,7,2,2.5571,0.989,3.6786,0.3868,0.1856,0.0977,2.5536,0.9842,3.6793,0.3854,0.1797,0.0976,1.8429,0.5351,3.7389,0.2904,0.1387,0.0828,A
T1,2011/12,02/10/2011,Kayserispor,Mersin Idman Yurdu,D,47.75,24.15,5,5,2.0,2.0,2.3,3.2,3.2,1.0,1.0,1.0,2.3,3.2,2.8,2.3,3.2,3.0,2.3,3.2,2.9,2.1,3.2,3.1,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.3,3.0,2.3,3.2,3.0,1.0,1.0,1.0,2.2,3.25,3.0,2.25,3.2,3.0,0,1,0,1,12,13,4,4,4,7,10,10,4,4,4,6,9,9,6,0,1.8964,0.5696,3.7337,0.3004,0.1435,0.0839,2.5679,0.9935,3.6782,0.3869,0.1805,0.0979,2.4286,0.9075,3.6883,0.3737,0.1786,0.095,H
T1,2011/12,02/10/2011,Samsunspor,Manisaspor,A,27.8,31.0,5,5,1.0,2.0,2.15,3.3,3.4,1.0,1.0,1.0,2.1,3.25,3.1,2.05,3.3,3.4,2.1,3.25,3.25,2.1,3.2,3.1,2.1,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.4,3.2,2.15,3.25,3.3,1.0,1.0,1.0,2.0,3.25,3.5,2.1,3.25,3.25,0,0,1,1,17,4,2,5,5,4,5,5,2,6,6,3,4,4,0,10,1.7857,0.4984,3.7445,0.2791,0.1323,0.0816,2.6036,1.0174,3.6754,0.3908,0.1849,0.0987,2.6214,1.0309,3.6738,0.3933,0.1903,0.099,H
T1,2011/12,03/10/2011,Gaziantepspor,Besiktas,D,50.85,107.15,5,5,0.0,0.0,3.3,3.25,2.2,1.0,1.0,1.0,2.88,3.2,2.25,3.5,3.3,2.05,3.25,3.2,2.15,3.2,3.3,2.0,3.0,3.0,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.3,2.1,3.5,3.3,2.05,1.0,1.0,1.0,3.12,3.3,2.1,3.2,3.2,2.15,0,0,0,0,6,14,1,1,1,7,10,10,1,2,2,3,7,7,4,5,2.5964,1.0226,3.6742,0.3939,0.197,0.0984,2.5964,1.0125,3.676,0.39,0.184,0.0985,1.8036,0.5122,3.7423,0.284,0.1393,0.082,A
T1,2011/12,14/10/2011,Trabzonspor,Ankaragucu,H,99.95,21.83,6,6,3.0,2.0,1.3,5.0,11.0,1.0,1.0,1.0,1.25,5.0,10.0,1.25,5.5,10.0,1.3,4.75,9.0,1.35,4.2,7.5,1.29,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,11.0,1.3,4.75,10.0,1.0,1.0,1.0,1.3,5.0,10.5,1.3,4.5,9.0,0,0,0,0,4,18,9,10,11,1,1,1,8,9,10,3,5,6,2,13,1.2064,0.133,3.7983,0.1102,0.0554,0.0725,3.7643,1.7806,3.6047,0.473,0.2399,0.1203,7.1429,4.0019,3.5014,0.5603,0.2907,0.1608,H
T1,2011/12,15/10/2011,Besiktas,Kayserispor,A,107.15,47.75,6,6,0.0,2.0,1.62,3.8,5.5,1.0,1.0,1.0,1.53,3.75,5.5,1.45,4.25,6.5,1.55,3.75,5.75,1.5,3.8,5.5,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.75,6.5,1.53,3.9,6.0,1.0,1.0,1.0,1.53,3.8,5.5,1.53,3.75,5.5,0,0,1,1,7,13,4,10,10,4,7,7,1,6,7,4,6,6,5,6,1.3829,0.2447,3.7833,0.177,0.0871,0.0746,3.0036,1.2759,3.6481,0.4248,0.2046,0.1067,4.375,2.1687,3.5796,0.4957,0.2481,0.13,H
T1,2011/12,15/10/2011,Orduspor,Eskisehirspor,H,33.9,40.15,6,6,2.0,1.0,2.4,3.2,3.0,1.0,1.0,1.0,2.3,3.1,2.88,2.35,3.1,3.0,2.4,3.2,2.8,2.3,3.1,2.8,2.38,2.9,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.2,2.85,2.4,3.1,3.0,1.0,1.0,1.0,2.3,3.1,2.88,2.38,3.1,2.8,0,0,0,0,5,12,7,11,11,0,4,7,4,6,6,1,5,7,0,7,1.9757,0.6185,3.7267,0.313,0.1481,0.0855,2.5071,0.9558,3.6826,0.3812,0.1797,0.0967,2.34,0.8509,3.6953,0.3636,0.1743,0.0932,H
T1,2011/12,15/10/2011,Sivasspor,Gaziantepspor,D,38.23,50.85,6,6,0.0,0.0,2.4,3.3,2.9,1.0,1.0,1.0,2.4,3.25,2.6,2.2,3.3,3.1,2.35,3.25,2.8,2.2,3.2,2.9,2.25,3.0,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.3,2.8,2.25,3.2,3.1,1.0,1.0,1.0,2.3,3.12,2.88,2.38,3.1,2.8,0,1,0,1,10,17,5,8,8,2,2,2,5,7,8,0,2,2,15,4,1.9414,0.5998,3.7293,0.3089,0.1513,0.0848,2.5729,0.998,3.6776,0.3879,0.185,0.098,2.34,0.8557,3.6944,0.3657,0.1797,0.0931,H
T1,2011/12,16/10/2011,Buyuksehyr,Samsunspor,H,37.65,27.8,6,6,3.0,0.0,1.91,3.3,4.2,1.0,1.0,1.0,1.8,3.3,4.0,1.85,3.3,4.25,1.85,3.3,4.1,1.85,3.3,3.7,1.8,3.1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.3,4.5,1.91,3.3,4.0,1.0,1.0,1.0,1.83,3.3,4.0,1.91,3.25,3.75,0,0,0,0,2,15,6,10,13,1,2,5,7,9,11,1,3,6,11,0,1.6114,0.3882,3.7614,0.2409,0.1152,0.0783,2.625,1.029,3.6742,0.392,0.181,0.0991,3.1786,1.3905,3.6372,0.4375,0.2151,0.11,H
