Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
E0,2018/19,04/12/2018,Bournemouth,Huddersfield,H,310.0,137.45,15,15,2.0,1.0,1.66,3.8,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.8,5.5,1.0,1.0,1.0,1.8,3.6,4.5,1.0,1.0,1.0,1.7,3.82,5.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.8,5.75,1.67,3.7,5.5,0,0,0,0,7,17,3,3,23,3,7,10,4,6,25,4,6,10,12,16,1.2986,0.3463,3.7569,0.2667,0.1349,0.0758,2.18,1.3635,3.5234,0.6255,0.3126,0.0914,2.9336,2.2552,3.3725,0.7688,0.3918,0.0991,H
E0,2018/19,04/12/2018,Brighton,Crystal Palace,H,194.35,289.0,15,15,3.0,1.0,3.0,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.0,2.75,1.0,1.0,1.0,2.7,3.2,2.7,1.0,1.0,1.0,2.98,3.14,2.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.1,2.75,2.9,3.1,2.62,0,0,0,0,10,15,7,7,21,4,4,12,6,8,19,3,4,11,15,11,1.8164,0.9453,3.6132,0.5204,0.2625,0.086,1.9029,1.0433,3.5911,0.5483,0.2741,0.0874,1.7329,0.8468,3.6364,0.4886,0.2441,0.0845,A
E0,2018/19,04/12/2018,Watford,Man City,A,239.1,1200.0,15,15,1.0,2.0,11.0,6.0,1.3,1.0,1.0,1.0,1.0,1.0,1.0,10.5,5.75,1.28,1.0,1.0,1.0,9.6,5.5,1.3,1.0,1.0,1.0,9.74,5.98,1.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,1.3,10.0,5.5,1.29,0,0,0,0,11,1,0,1,20,9,15,41,1,2,18,9,18,45,14,1,5.06,4.7195,3.1366,0.9327,0.4749,0.1095,3.0521,2.374,3.3574,0.7778,0.3913,0.1001,1.1271,0.1469,3.7952,0.1304,0.0653,0.0726,A
E0,2018/19,04/12/2018,West Ham,Cardiff,H,359.0,113.0,15,15,3.0,1.0,1.66,4.0,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.0,5.75,1.0,1.0,1.0,1.65,3.95,5.2,1.0,1.0,1.0,1.66,4.09,5.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,4.0,5.75,1.62,3.9,5.8,0,0,0,0,13,16,6,10,18,3,6,11,6,11,20,3,5,14,13,0,1.2757,0.3188,3.7629,0.2499,0.1254,0.0753,2.2814,1.4801,3.5008,0.6488,0.3234,0.0927,3.0007,2.3143,3.3655,0.7713,0.3861,0.0997,H
E0,2018/19,05/12/2018,Burnley,Liverpool,A,197.25,1170.0,15,15,1.0,3.0,14.0,5.75,1.28,1.0,1.0,1.0,1.0,1.0,1.0,11.5,5.75,1.26,1.0,1.0,1.0,11.0,5.8,1.27,1.0,1.0,1.0,11.09,5.9,1.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,5.75,1.3,12.0,5.5,1.27,0,0,0,0,19,2,0,1,9,9,13,39,2,4,14,7,10,30,7,4,5.7564,5.5377,3.0877,0.962,0.491,0.1113,3.0321,2.3478,3.3612,0.7743,0.3866,0.1,1.1193,0.138,3.7965,0.1233,0.0621,0.0724,A
E0,2018/19,05/12/2018,Everton,Newcastle,D,529.1,244.65,15,15,1.0,1.0,1.6,4.0,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.8,6.5,1.0,1.0,1.0,1.65,3.8,5.4,1.0,1.0,1.0,1.6,3.94,6.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.0,7.0,1.57,3.8,6.5,0,0,0,0,6,14,4,8,23,4,10,13,2,5,21,3,6,12,8,10,1.2564,0.2966,3.7677,0.2361,0.1186,0.0749,2.2386,1.4315,3.5101,0.6394,0.3201,0.0922,3.3486,2.734,3.3108,0.8165,0.4152,0.1021,H
E0,2018/19,05/12/2018,Fulham,Leicester,D,254.25,434.1,15,15,1.0,1.0,3.0,3.5,2.45,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.4,2.35,1.0,1.0,1.0,2.95,3.45,2.35,1.0,1.0,1.0,3.06,3.51,2.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.5,2.5,2.9,3.4,2.4,0,1,0,1,20,9,4,4,9,5,9,22,4,4,15,4,5,21,0,9,1.8507,0.9829,3.6047,0.5311,0.2653,0.0866,2.0543,1.2178,3.5533,0.5928,0.2955,0.0897,1.6071,0.702,3.6712,0.4368,0.2194,0.0821,A
E0,2018/19,05/12/2018,Man United,Arsenal,D,797.6,659.05,15,15,2.0,2.0,2.45,3.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.6,2.95,1.0,1.0,1.0,2.4,3.3,2.95,1.0,1.0,1.0,2.45,3.59,3.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.5,2.9,2.38,3.5,2.9,0,1,0,1,8,5,3,6,23,7,9,31,4,7,24,8,10,34,2,6,1.6021,0.6962,3.6726,0.4345,0.218,0.082,2.0707,1.238,3.549,0.5979,0.2998,0.0899,1.8364,0.9662,3.6085,0.5261,0.2626,0.0863,H
E0,2018/19,05/12/2018,Tottenham,Southampton,H,898.6,305.4,15,15,3.0,1.0,1.36,5.25,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,8.5,1.0,1.0,1.0,1.4,4.8,7.5,1.0,1.0,1.0,1.38,5.11,9.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.2,9.5,1.36,4.8,9.0,0,0,0,0,3,18,6,12,33,1,2,9,8,12,28,5,7,13,3,17,1.1586,0.1834,3.7895,0.1583,0.0794,0.0731,2.7257,1.9961,3.4121,0.7323,0.3684,0.0974,4.3943,3.9487,3.1921,0.8986,0.4572,0.1073,H
E0,2018/19,05/12/2018,Wolves,Chelsea,H,302.9,1170.0,15,15,2.0,1.0,5.0,3.75,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.7,1.75,1.0,1.0,1.0,4.5,3.6,1.8,1.0,1.0,1.0,4.85,3.82,1.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.8,1.8,4.8,3.7,1.75,1,0,0,1,12,4,3,4,19,3,7,31,3,6,15,4,7,31,0,5,2.6357,1.892,3.4285,0.7178,0.361,0.0966,2.1693,1.351,3.5259,0.6228,0.3114,0.0913,1.3364,0.3888,3.7472,0.2909,0.1456,0.0766,A
E0,2018/19,08/12/2018,Arsenal,Huddersfield,H,659.05,137.45,16,16,1.0,0.0,1.28,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,5.75,10.5,1.0,1.0,1.0,1.27,6.0,10.0,1.0,1.0,1.0,1.27,6.13,11.66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,6.0,13.0,1.25,6.0,12.0,0,0,0,0,5,18,7,11,34,0,4,10,7,10,35,2,5,10,6,16,1.1171,0.1355,3.7968,0.1213,0.061,0.0724,3.1343,2.4656,3.3455,0.7866,0.3922,0.1008,5.5114,5.2505,3.1036,0.9527,0.4861,0.1107,H
E0,2018/19,08/12/2018,Bournemouth,Liverpool,A,310.0,1170.0,16,16,0.0,4.0,5.75,4.5,1.6,1.0,1.0,1.0,1.0,1.0,1.0,5.5,4.33,1.57,1.0,1.0,1.0,5.5,3.8,1.65,1.0,1.0,1.0,5.94,4.52,1.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.5,1.57,5.8,4.33,1.55,0,0,0,0,8,1,3,3,23,9,15,42,3,5,25,8,13,34,12,4,3.035,2.3532,3.3603,0.7754,0.3897,0.1,2.4271,1.656,3.4681,0.6823,0.345,0.0944,1.2514,0.2911,3.7689,0.2326,0.1173,0.0748,A
E0,2018/19,08/12/2018,Burnley,Brighton,H,197.25,194.35,16,16,1.0,0.0,2.9,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.1,2.65,1.0,1.0,1.0,2.8,3.05,2.75,1.0,1.0,1.0,2.87,3.15,2.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.2,2.8,2.75,3.1,2.75,0,0,0,0,17,13,3,4,12,6,7,21,2,3,15,5,7,19,7,15,1.7893,0.912,3.621,0.5097,0.2549,0.0855,1.9143,1.0563,3.5882,0.5518,0.2759,0.0876,1.7529,0.8702,3.6308,0.4964,0.2486,0.0849,A
E0,2018/19,08/12/2018,Cardiff,Southampton,H,113.0,305.4,16,16,1.0,0.0,2.9,3.25,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.6,1.0,1.0,1.0,2.9,3.15,2.55,1.0,1.0,1.0,2.92,3.33,2.66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.25,2.7,2.8,3.25,2.6,0,0,0,0,14,19,6,9,14,1,2,9,4,6,15,3,6,13,0,17,1.8014,0.926,3.6178,0.514,0.2568,0.0857,1.9593,1.1083,3.5767,0.5657,0.2825,0.0883,1.7007,0.8099,3.6451,0.4762,0.2388,0.0839,A
E0,2018/19,08/12/2018,Chelsea,Man City,H,1170.0,1200.0,16,16,2.0,0.0,4.0,3.8,1.95,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.7,1.91,1.0,1.0,1.0,4.0,3.6,1.9,1.0,1.0,1.0,4.0,3.75,1.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.8,2.0,3.8,3.7,1.95,1,0,0,1,4,2,6,7,34,6,12,41,5,6,33,5,12,45,5,1,2.2571,1.4524,3.5061,0.6435,0.3214,0.0924,2.1679,1.3493,3.5263,0.6224,0.311,0.0913,1.4071,0.4708,3.7278,0.3345,0.168,0.0781,A
E0,2018/19,08/12/2018,Leicester,Tottenham,A,434.1,898.6,16,16,0.0,2.0,3.8,3.75,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.5,1.95,1.0,1.0,1.0,3.6,3.5,2.05,1.0,1.0,1.0,3.94,3.55,2.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.7,2.0,3.75,3.5,2.0,0,0,0,0,9,3,4,6,22,6,12,36,3,4,21,7,11,30,9,3,2.2064,1.3951,3.5172,0.6323,0.3176,0.0918,2.1071,1.2802,3.5402,0.6075,0.3048,0.0905,1.4336,0.5013,3.7204,0.3497,0.1755,0.0786,A
E0,2018/19,08/12/2018,Man United,Fulham,H,797.6,254.25,16,16,4.0,1.0,1.33,5.75,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.5,8.75,1.0,1.0,1.0,1.33,5.5,8.5,1.0,1.0,1.0,1.36,5.29,9.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.4,9.5,1.35,5.0,9.0,0,0,0,0,6,20,5,6,26,1,4,9,8,9,28,2,5,16,2,0,1.1471,0.1701,3.7917,0.1483,0.0745,0.0729,2.8886,2.1859,3.3836,0.7567,0.3815,0.0988,4.5421,4.1062,3.1807,0.904,0.4583,0.1079,H
E0,2018/19,08/12/2018,West Ham,Crystal Palace,H,359.0,289.0,16,16,3.0,2.0,2.3,3.4,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.3,1.0,1.0,1.0,2.25,3.3,3.3,1.0,1.0,1.0,2.29,3.43,3.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,3.4,2.25,3.3,3.3,0,0,0,0,11,16,9,10,21,3,4,12,9,10,23,5,5,13,13,11,1.5386,0.6223,3.6908,0.4044,0.2021,0.0808,2.0164,1.1742,3.5625,0.5823,0.2904,0.0892,2.0107,1.1677,3.5638,0.5808,0.2902,0.0891,H
E0,2018/19,09/12/2018,Newcastle,Wolves,A,244.65,302.9,16,16,1.0,2.0,2.9,3.2,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.1,2.65,1.0,1.0,1.0,2.7,3.2,2.7,1.0,1.0,1.0,3.01,3.16,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.13,2.63,2.9,3.1,2.62,0,0,0,0,15,10,1,7,13,6,7,22,2,6,13,5,6,17,10,0,1.8114,0.9394,3.6146,0.5186,0.2616,0.0859,1.9207,1.0635,3.5866,0.5537,0.2761,0.0877,1.7143,0.8251,3.6415,0.4813,0.2401,0.0842,A
E0,2018/19,10/12/2018,Everton,Watford,D,529.1,239.1,16,16,2.0,2.0,1.8,3.75,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.7,4.75,1.0,1.0,1.0,1.75,3.7,4.8,1.0,1.0,1.0,1.77,3.93,4.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.8,5.0,1.73,3.8,4.8,0,0,0,0,7,12,2,6,24,1,2,21,3,4,23,3,4,20,8,14,1.325,0.3756,3.7502,0.2834,0.1417,0.0763,2.1914,1.3767,3.5208,0.6282,0.3142,0.0916,2.6671,1.9263,3.4231,0.7223,0.3611,0.0969,H
E0,2018/19,15/12/2018,Crystal Palace,Leicester,H,289.0,434.1,17,17,1.0,0.0,2.62,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.9,1.0,1.0,1.0,2.6,3.1,2.95,1.0,1.0,1.0,2.72,3.15,2.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.13,3.0,2.62,3.1,2.88,0,0,0,0,15,12,3,7,15,1,5,22,4,6,14,1,4,21,11,9,1.7007,0.81,3.6451,0.4763,0.2389,0.0839,1.92,1.0627,3.5868,0.5535,0.276,0.0877,1.8371,0.9672,3.6083,0.5265,0.263,0.0863,H
E0,2018/19,15/12/2018,Fulham,West Ham,A,254.25,359.0,17,17,0.0,2.0,2.9,3.6,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.5,2.4,1.0,1.0,1.0,2.85,3.55,2.4,1.0,1.0,1.0,3.03,3.59,2.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.6,2.45,2.9,3.5,2.38,0,0,0,0,20,9,1,4,9,9,12,24,2,5,16,8,11,25,0,13,1.8236,0.9521,3.6117,0.5221,0.2618,0.0861,2.0957,1.2655,3.5433,0.6039,0.3008,0.0903,1.6121,0.7073,3.6699,0.4388,0.2195,0.0822,A
E0,2018/19,15/12/2018,Huddersfield,Newcastle,A,137.45,244.65,17,17,0.0,1.0,2.6,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.0,3.1,1.0,1.0,1.0,2.5,3.2,2.95,1.0,1.0,1.0,2.73,3.05,3.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.0,3.1,2.62,3.0,3.0,0,0,0,0,19,14,0,3,10,4,7,16,1,4,10,3,5,14,16,10,1.6929,0.8017,3.6471,0.4736,0.2388,0.0838,1.8821,1.0197,3.5963,0.5418,0.2715,0.0871,1.8807,1.0177,3.5968,0.5411,0.2705,0.087,H
E0,2018/19,15/12/2018,Man City,Everton,H,1200.0,529.1,17,17,3.0,1.0,1.22,7.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,7.0,12.0,1.0,1.0,1.0,1.22,6.5,12.5,1.0,1.0,1.0,1.22,7.01,13.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,7.0,15.0,1.2,7.0,13.0,0,0,0,0,2,8,6,12,44,2,5,24,5,12,48,4,5,24,1,8,1.0929,0.1073,3.8005,0.0982,0.049,0.0721,3.5721,2.9761,3.2846,0.8331,0.4186,0.1035,6.1971,6.0321,3.0638,0.9734,0.4934,0.1123,H
E0,2018/19,15/12/2018,Tottenham,Burnley,H,898.6,197.25,17,17,1.0,0.0,1.18,8.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,7.25,16.0,1.0,1.0,1.0,1.2,7.0,13.0,1.0,1.0,1.0,1.18,7.74,18.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,8.0,21.0,1.15,8.0,15.0,0,0,0,0,3,18,9,12,39,3,3,12,6,11,31,2,3,15,3,7,1.0764,0.0888,3.8025,0.0825,0.0418,0.0719,3.8564,3.3087,3.25,0.858,0.4332,0.105,7.8829,8.1378,2.9736,1.0323,0.5341,0.1148,H
E0,2018/19,15/12/2018,Watford,Cardiff,H,239.1,113.0,17,17,3.0,2.0,1.64,3.9,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.9,5.25,1.0,1.0,1.0,1.7,3.8,5.0,1.0,1.0,1.0,1.63,3.99,6.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.9,6.25,1.6,3.9,6.0,0,0,0,0,10,16,4,4,24,3,6,14,6,6,23,4,6,17,14,0,1.2764,0.3198,3.7627,0.2505,0.126,0.0753,2.2421,1.4348,3.5095,0.6399,0.3187,0.0923,3.0621,2.4043,3.3522,0.7852,0.4012,0.1001,H
E0,2018/19,15/12/2018,Wolves,Bournemouth,H,302.9,310.0,17,17,2.0,0.0,1.95,3.6,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,4.0,1.0,1.0,1.0,2.0,3.4,3.8,1.0,1.0,1.0,2.02,3.48,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,4.1,1.95,3.5,4.0,0,0,0,0,7,11,9,9,25,3,3,23,6,7,19,2,4,25,0,12,1.4157,0.4804,3.7254,0.3393,0.1696,0.0782,2.0771,1.2446,3.5476,0.5992,0.2997,0.09,2.3164,1.524,3.4924,0.6579,0.3321,0.0931,H
E0,2018/19,16/12/2018,Brighton,Chelsea,A,194.35,1170.0,17,17,1.0,2.0,7.5,4.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.5,1.42,1.0,1.0,1.0,7.2,4.4,1.45,1.0,1.0,1.0,7.64,4.37,1.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.5,1.5,7.0,4.33,1.47,0,0,0,0,13,4,3,7,21,6,9,37,4,7,20,5,8,35,15,5,3.7743,3.2102,3.26,0.8505,0.4286,0.1046,2.4714,1.6997,3.4609,0.6877,0.343,0.0949,1.2036,0.236,3.78,0.1961,0.0993,0.0739,A
E0,2018/19,16/12/2018,Liverpool,Man United,H,1170.0,797.6,17,17,3.0,1.0,1.57,4.5,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.33,6.0,1.0,1.0,1.0,1.65,4.0,5.1,1.0,1.0,1.0,1.53,4.51,6.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.5,7.0,1.52,4.33,6.0,0,0,0,0,1,6,9,15,45,4,6,26,10,14,37,7,9,29,4,2,1.2357,0.2741,3.7724,0.2218,0.1127,0.0745,2.4407,1.6677,3.4663,0.6833,0.3441,0.0946,3.2043,2.5769,3.3294,0.8042,0.4119,0.1011,H
E0,2018/19,16/12/2018,Southampton,Arsenal,H,305.4,659.05,17,17,3.0,2.0,4.1,3.9,1.9,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.7,1.9,1.0,1.0,1.0,3.75,3.8,1.9,1.0,1.0,1.0,3.87,3.9,1.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.9,1.95,3.9,3.75,1.91,1,0,0,1,17,5,3,4,12,4,10,34,4,8,16,5,11,37,17,6,2.2586,1.4551,3.5055,0.6443,0.3235,0.0924,2.2107,1.399,3.5165,0.6328,0.3165,0.0918,1.3957,0.4574,3.731,0.3277,0.1641,0.0778,A
E0,2018/19,21/12/2018,Wolves,Liverpool,A,302.9,1170.0,18,18,0.0,2.0,7.0,4.0,1.57,1.0,1.0,1.0,1.0,1.0,1.0,6.5,3.9,1.57,1.0,1.0,1.0,6.0,4.0,1.57,1.0,1.0,1.0,6.85,4.04,1.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.1,1.6,6.5,3.9,1.55,0,0,0,0,10,1,6,9,25,9,15,48,4,7,19,9,13,39,0,4,3.3821,2.7585,3.309,0.8156,0.4116,0.1024,2.2814,1.4804,3.5008,0.6489,0.3241,0.0927,1.2464,0.2847,3.7702,0.2284,0.1142,0.0747,A
E0,2018/19,22/12/2018,Arsenal,Burnley,H,659.05,197.25,18,18,3.0,1.0,1.25,6.5,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.25,13.5,1.0,1.0,1.0,1.25,6.1,11.0,1.0,1.0,1.0,1.23,6.4,14.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.5,15.0,1.22,6.0,15.0,0,0,0,0,5,18,6,10,37,3,3,12,6,12,40,2,3,16,6,7,1.1014,0.1175,3.7992,0.1066,0.0538,0.0722,3.2679,2.6217,3.3257,0.8023,0.4026,0.1017,6.6043,6.5434,3.038,0.9908,0.5039,0.113,H
E0,2018/19,22/12/2018,Bournemouth,Brighton,H,310.0,194.35,18,18,2.0,0.0,1.9,3.7,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.6,4.33,1.0,1.0,1.0,1.85,3.6,4.3,1.0,1.0,1.0,1.95,3.55,4.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,4.33,1.91,3.5,4.2,0,0,0,0,8,13,3,6,26,0,6,21,2,5,27,1,6,20,12,15,1.3864,0.447,3.7334,0.3224,0.1623,0.0776,2.1107,1.2832,3.5397,0.6079,0.3035,0.0905,2.4207,1.641,3.4713,0.6779,0.3377,0.0944,H
E0,2018/19,22/12/2018,Cardiff,Man United,A,113.0,797.6,18,18,1.0,5.0,6.5,4.2,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.0,1.6,1.0,1.0,1.0,5.8,4.05,1.57,1.0,1.0,1.0,6.27,4.1,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.25,4.2,1.6,6.0,4.0,1.57,0,0,0,0,17,6,3,6,14,6,8,29,4,7,18,10,14,34,0,2,3.1836,2.5275,3.3373,0.7939,0.4006,0.1011,2.325,1.531,3.4913,0.6585,0.3293,0.0933,1.2521,0.2914,3.7688,0.2327,0.1166,0.0748,A
E0,2018/19,22/12/2018,Chelsea,Leicester,A,1170.0,434.1,18,18,0.0,1.0,1.33,5.5,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.0,10.0,1.0,1.0,1.0,1.35,5.3,8.0,1.0,1.0,1.0,1.33,5.42,11.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.5,11.0,1.3,5.25,11.0,0,0,1,1,4,9,6,9,37,3,7,25,4,7,35,1,4,22,5,9,1.1407,0.1628,3.7928,0.1427,0.0716,0.0728,2.855,2.145,3.3896,0.7513,0.3773,0.0986,5.0264,4.7099,3.1348,0.937,0.4779,0.1093,H
E0,2018/19,22/12/2018,Huddersfield,Southampton,A,137.45,305.4,18,18,1.0,3.0,3.1,3.1,2.6,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.1,2.5,1.0,1.0,1.0,3.05,3.15,2.45,1.0,1.0,1.0,3.08,3.11,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.1,2.63,3.0,3.0,2.6,0,0,0,0,19,16,0,0,10,6,7,15,1,3,11,6,9,19,16,17,1.8879,1.0255,3.5951,0.5432,0.2706,0.0872,1.8971,1.0364,3.5926,0.5463,0.2723,0.0873,1.6757,0.7819,3.6518,0.4666,0.2351,0.0835,A
E0,2018/19,22/12/2018,Man City,Crystal Palace,A,1200.0,289.0,18,18,2.0,3.0,1.14,10.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,8.0,17.5,1.0,1.0,1.0,1.15,8.0,18.0,1.0,1.0,1.0,1.14,9.39,21.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,9.5,21.0,1.12,8.5,23.0,0,0,1,1,2,14,3,9,44,6,9,18,5,10,50,6,9,17,1,11,1.0607,0.0705,3.8042,0.0664,0.0336,0.0717,4.385,3.9413,3.1926,0.8988,0.459,0.1072,9.2836,9.6497,2.9378,1.0394,0.5307,0.1164,H
E0,2018/19,22/12/2018,Newcastle,Fulham,D,244.65,254.25,18,18,0.0,0.0,2.0,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,3.9,1.0,1.0,1.0,1.95,3.5,3.9,1.0,1.0,1.0,2.03,3.58,4.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,4.1,1.95,3.5,4.0,0,0,0,0,15,20,4,5,17,1,2,10,2,3,14,1,2,16,10,0,1.42,0.4854,3.7242,0.3418,0.1712,0.0783,2.0914,1.2607,3.5443,0.6028,0.3004,0.0902,2.2829,1.4821,3.5004,0.6492,0.3244,0.0928,H
