Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SC0,2016/17,29/04/2017,Aberdeen,St Johnstone,A,1.0,1.0,34,34,0,2,1.44,4.0,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.2,7.25,1.0,1.0,1.0,1.45,4.0,7.0,1.4,4.33,8.0,1.45,4.59,8.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.33,8.0,1.44,4.33,7.5,0,0,1,1,2,4,3,9,67,6,9,52,2,10,63,6,7,46,2,4,1.2193,0.2196,3.7838,0.1801,0.0914,0.0737,2.6271,1.6329,3.5083,0.6215,0.3196,0.0988,4.4014,3.4216,3.3151,0.7774,0.4032,0.114,H
SC0,2016/17,29/04/2017,Hamilton,Kilmarnock,A,1.0,1.0,34,34,0,2,2.25,3.4,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.3,1.0,1.0,1.0,2.3,3.3,2.9,2.3,3.3,3.1,2.45,3.33,3.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.4,3.0,2.3,3.2,3.2,0,0,0,0,10,7,4,8,32,4,6,38,3,4,30,3,4,32,10,11,1.6607,0.6626,3.6895,0.399,0.2045,0.0827,2.145,1.1472,3.5902,0.5348,0.2732,0.0918,2.0543,1.0578,3.6072,0.5149,0.2649,0.0902,H
SC0,2016/17,29/04/2017,Hearts,Partick,D,1.0,1.0,34,34,2,2,1.91,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.4,4.0,1.0,1.0,1.0,1.9,3.45,3.8,1.9,3.5,3.9,2.01,3.5,4.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.5,3.9,1.91,3.5,4.0,0,0,0,0,5,6,5,5,46,4,8,42,3,3,53,3,6,37,3,9,1.4671,0.4682,3.7327,0.3191,0.1629,0.0787,2.2321,1.2325,3.5747,0.5522,0.2785,0.0932,2.4807,1.4823,3.532,0.5975,0.3038,0.0969,H
SC0,2016/17,29/04/2017,Motherwell,Dundee,A,1.0,1.0,34,34,2,3,2.2,3.3,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.4,3.3,1.0,1.0,1.0,2.2,3.3,3.1,2.2,3.4,3.1,2.22,3.57,3.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.5,3.13,2.2,3.4,3.2,0,0,0,0,11,9,3,5,32,3,3,33,6,7,40,3,4,36,6,7,1.6014,0.6026,3.7028,0.3763,0.1919,0.0815,2.205,1.2067,3.5793,0.5473,0.2788,0.0927,2.1079,1.1103,3.5971,0.5267,0.2696,0.0911,H
SC0,2016/17,29/04/2017,Rangers,Celtic,A,1.0,1.0,34,34,1,5,4.75,4.0,1.67,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.8,1.67,1.0,1.0,1.0,4.7,3.6,1.7,4.2,3.75,1.66,4.96,4.16,1.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.75,4.0,1.73,4.6,3.8,1.73,0,0,0,0,3,1,6,8,58,7,11,94,6,7,49,10,16,92,0,1,2.8364,1.8428,3.4779,0.6497,0.3332,0.1013,2.4364,1.4418,3.5384,0.5918,0.3047,0.0962,1.3479,0.3484,3.7586,0.2585,0.1318,0.0762,A
SC0,2016/17,06/05/2017,Celtic,St Johnstone,H,1.0,1.0,35,35,4,1,1.2,6.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,6.25,15.5,1.0,1.0,1.0,1.22,5.5,12.0,1.15,6.5,17.0,1.22,7.01,15.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.5,13.0,1.22,6.0,13.0,0,0,0,0,1,4,7,11,97,3,9,52,11,15,96,4,8,47,1,4,1.0993,0.1007,3.8013,0.0916,0.048,0.072,3.6614,2.6795,3.3795,0.7318,0.3795,0.1091,7.57,6.6795,3.1487,0.8824,0.4643,0.125,H
SC0,2016/17,06/05/2017,Inverness C,Hamilton,H,1.0,1.0,35,35,2,1,2.15,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.25,1.0,1.0,1.0,2.2,3.3,3.1,2.2,3.2,3.3,2.32,3.37,3.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,3.4,2.2,3.3,3.3,0,0,0,0,12,10,3,3,28,3,5,32,4,4,38,3,4,31,5,10,1.6086,0.6096,3.7012,0.379,0.193,0.0816,2.1407,1.1413,3.5914,0.5331,0.2696,0.0917,2.1514,1.1535,3.589,0.5362,0.2736,0.0919,H
SC0,2016/17,06/05/2017,Kilmarnock,Dundee,A,1.0,1.0,35,35,0,1,2.15,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.3,1.0,1.0,1.0,2.2,3.3,3.1,2.15,3.2,3.2,2.27,3.36,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.4,2.2,3.3,3.3,0,0,1,1,8,9,4,5,38,6,6,36,2,3,32,4,5,37,11,7,1.5979,0.5984,3.7037,0.3745,0.19,0.0814,2.1471,1.1482,3.5901,0.5347,0.2715,0.0918,2.1571,1.1605,3.5877,0.538,0.2763,0.092,H
SC0,2016/17,06/05/2017,Motherwell,Ross County,A,1.0,1.0,35,35,0,1,2.63,3.4,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.3,2.6,1.0,1.0,1.0,2.6,3.2,2.6,2.55,3.5,2.55,2.69,3.55,2.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.6,2.63,2.5,3.6,2.62,0,0,0,0,11,7,3,4,32,7,11,39,6,6,40,7,10,42,6,8,1.8,0.801,3.6595,0.445,0.2265,0.0855,2.225,1.2292,3.5751,0.5525,0.2842,0.093,1.8029,0.8035,3.659,0.4457,0.2261,0.0856,A
SC0,2016/17,07/05/2017,Hearts,Aberdeen,A,1.0,1.0,35,35,1,2,3.3,3.4,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.7,3.25,2.05,1.0,1.0,1.0,3.3,3.3,2.1,3.4,3.3,2.1,3.47,3.55,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.5,2.15,3.25,3.5,2.15,0,0,0,0,5,2,2,5,46,6,9,70,3,4,54,4,5,65,3,2,2.2014,1.2055,3.5794,0.5476,0.2812,0.0927,2.2,1.2025,3.58,0.5466,0.2797,0.0927,1.5643,0.5652,3.7111,0.3613,0.1843,0.0807,A
SC0,2016/17,07/05/2017,Partick,Rangers,A,1.0,1.0,35,35,1,2,3.5,3.4,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.4,2.05,1.0,1.0,1.0,3.6,3.3,2.0,3.3,3.4,2.05,3.7,3.53,2.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.4,2.15,3.4,3.4,2.1,0,0,0,0,6,3,1,5,42,6,10,61,3,5,38,5,8,51,9,0,2.2571,1.2602,3.5696,0.5583,0.2862,0.0936,2.2021,1.2029,3.58,0.5463,0.2761,0.0927,1.5371,0.5382,3.7171,0.3501,0.179,0.0801,A
SC0,2016/17,12/05/2017,Aberdeen,Celtic,A,1.0,1.0,36,36,1,3,4.75,3.6,1.73,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.75,1.75,1.0,1.0,1.0,4.7,3.6,1.7,4.6,3.75,1.8,4.74,3.98,1.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.6,3.75,1.8,4.5,3.75,1.75,0,0,0,0,2,1,3,6,70,9,13,100,3,5,66,12,17,99,2,1,2.8314,1.8325,3.4797,0.6472,0.3277,0.1013,2.37,1.3725,3.5501,0.5791,0.2952,0.0953,1.3793,0.3801,3.7519,0.2756,0.141,0.0768,A
SC0,2016/17,13/05/2017,Dundee,Ross County,D,1.0,1.0,36,36,1,1,2.6,3.25,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.3,2.7,1.0,1.0,1.0,2.5,3.3,2.65,2.5,3.4,2.62,2.81,3.5,2.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.4,2.63,2.6,3.3,2.7,0,1,0,1,9,8,7,7,37,7,9,40,5,5,38,6,9,43,7,8,1.8079,0.8117,3.6571,0.449,0.2318,0.0857,2.175,1.1764,3.5848,0.5409,0.275,0.0923,1.8293,0.8297,3.6535,0.4536,0.2295,0.0861,H
SC0,2016/17,13/05/2017,Hamilton,Motherwell,A,1.0,1.0,36,36,0,1,2.4,3.25,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.9,1.0,1.0,1.0,2.3,3.3,2.9,2.3,3.3,2.87,2.46,3.43,3.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,3.0,2.4,3.3,2.9,0,0,0,0,11,10,0,4,32,3,6,35,1,4,31,3,7,41,10,6,1.6971,0.6989,3.6815,0.4118,0.2109,0.0835,2.1521,1.1528,3.5892,0.5357,0.2707,0.0919,1.9657,0.9667,3.6252,0.4918,0.2495,0.0887,H
SC0,2016/17,13/05/2017,Kilmarnock,Inverness C,H,1.0,1.0,36,36,2,1,2.3,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,3.1,1.0,1.0,1.0,2.4,3.3,2.75,2.37,3.3,3.0,2.43,3.41,3.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.3,3.1,2.38,3.2,3.0,0,0,0,0,7,12,6,7,41,3,3,28,4,5,34,3,5,39,11,5,1.6843,0.6851,3.6846,0.4067,0.2069,0.0832,2.1436,1.1444,3.5908,0.5339,0.2705,0.0918,2.0121,1.0158,3.6153,0.5048,0.2587,0.0895,H
SC0,2016/17,13/05/2017,Rangers,Hearts,H,1.0,1.0,36,36,2,1,1.83,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.5,4.1,1.0,1.0,1.0,1.85,3.45,4.0,1.8,3.4,4.2,1.88,3.79,4.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.75,4.2,1.85,3.5,4.2,0,0,0,0,3,5,6,12,64,1,5,46,5,10,53,4,5,55,0,3,1.4236,0.4239,3.7424,0.2978,0.1511,0.0778,2.2779,1.2817,3.5658,0.5627,0.2884,0.0939,2.5907,1.5924,3.5147,0.6147,0.3122,0.0983,H
SC0,2016/17,13/05/2017,St Johnstone,Partick,H,1.0,1.0,36,36,1,0,2.3,3.4,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.3,1.0,1.0,1.0,2.1,3.3,3.3,2.2,3.2,3.2,2.38,3.44,3.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,3.3,2.3,3.2,3.2,0,0,0,0,4,6,6,9,55,1,4,42,4,8,48,3,4,38,4,9,1.6271,0.6298,3.6967,0.3871,0.1995,0.082,2.1457,1.1488,3.5899,0.5354,0.2747,0.0918,2.1064,1.1087,3.5975,0.5263,0.2685,0.0911,H
SC0,2016/17,16/05/2017,Motherwell,Kilmarnock,H,1.0,1.0,37,37,3,1,1.85,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.4,3.9,1.0,1.0,1.0,1.8,3.5,4.2,1.91,3.5,4.2,1.93,3.76,4.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.75,4.2,1.95,3.3,4.0,0,0,0,0,9,8,6,9,38,3,7,41,4,10,44,3,5,35,6,11,1.4414,0.443,3.7382,0.3073,0.1581,0.0781,2.2721,1.2771,3.5665,0.5621,0.2897,0.0938,2.5457,1.5478,3.5216,0.608,0.3096,0.0977,H
SC0,2016/17,16/05/2017,Ross County,Hamilton,H,1.0,1.0,37,37,3,2,2.25,3.3,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.5,3.0,1.0,1.0,1.0,2.3,3.5,2.75,2.35,3.5,3.2,2.29,3.52,3.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.5,3.13,2.3,3.3,3.1,0,0,0,0,6,11,7,11,43,0,3,32,5,11,46,3,5,33,8,10,1.6421,0.6429,3.6939,0.3915,0.199,0.0823,2.2229,1.2246,3.576,0.5509,0.2799,0.093,2.0471,1.0535,3.6078,0.5146,0.2662,0.0901,H
SC0,2016/17,17/05/2017,Dundee,Inverness C,A,1.0,1.0,37,37,0,2,2.38,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.4,2.6,1.0,1.0,1.0,2.3,3.3,2.9,2.4,3.4,2.75,2.55,3.48,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.4,2.9,2.5,3.4,2.75,0,0,0,0,10,12,4,7,37,6,6,31,2,5,38,5,7,41,7,5,1.7271,0.7298,3.6748,0.4226,0.2175,0.0841,2.1914,1.1922,3.582,0.544,0.2753,0.0925,1.9057,0.9089,3.6369,0.4769,0.2449,0.0875,H
SC0,2016/17,17/05/2017,Rangers,Aberdeen,A,1.0,1.0,37,37,1,2,2.4,3.4,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.4,2.7,1.0,1.0,1.0,2.5,3.3,2.65,2.4,3.25,2.88,2.55,3.55,2.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.4,2.88,2.4,3.5,2.8,0,0,0,0,3,2,6,9,64,6,9,73,5,8,54,5,7,68,0,2,1.7286,0.7297,3.6748,0.4221,0.2152,0.0841,2.2,1.2019,3.5801,0.5463,0.2788,0.0927,1.8971,0.899,3.639,0.4739,0.2424,0.0874,H
SC0,2016/17,17/05/2017,St Johnstone,Hearts,H,1.0,1.0,37,37,1,0,2.38,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.9,1.0,1.0,1.0,2.4,3.3,2.75,2.38,3.3,3.0,2.53,3.52,2.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.5,3.0,2.5,3.3,2.8,0,0,0,0,4,5,6,9,58,0,2,46,3,6,49,2,4,55,4,3,1.7121,0.7133,3.6784,0.4166,0.2122,0.0838,2.1764,1.1786,3.5844,0.5415,0.2759,0.0923,1.9457,0.9477,3.629,0.4871,0.2491,0.0883,H
SC0,2016/17,18/05/2017,Partick,Celtic,A,1.0,1.0,37,37,0,5,9.0,5.75,1.29,1.0,1.0,1.0,1.0,1.0,1.0,9.75,5.0,1.3,1.0,1.0,1.0,9.0,6.0,1.25,9.5,4.8,1.29,10.55,5.43,1.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.5,5.75,1.3,10.0,4.8,1.33,0,0,0,0,7,1,0,1,42,9,13,103,1,3,38,12,19,104,9,1,5.3786,4.3985,3.2512,0.8178,0.4225,0.1187,3.1807,2.2047,3.4304,0.6932,0.3629,0.1048,1.15,0.1512,3.7949,0.1315,0.0684,0.0727,A
SC0,2016/17,20/05/2017,Hamilton,Dundee,H,1.0,1.0,38,38,4,0,1.73,3.6,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.78,3.6,4.33,1.0,1.0,1.0,1.65,3.6,5.1,1.7,3.75,4.33,1.76,3.83,5.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.75,4.6,1.8,3.75,4.2,0,0,0,0,11,10,3,3,35,1,7,37,6,7,37,1,5,38,10,7,1.3729,0.3747,3.7531,0.2729,0.141,0.0767,2.3486,1.35,3.554,0.5748,0.2921,0.095,2.8179,1.8347,3.4784,0.6511,0.3399,0.101,H
SC0,2016/17,20/05/2017,Inverness C,Motherwell,H,1.0,1.0,38,38,3,2,1.65,3.75,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.8,4.75,1.0,1.0,1.0,1.6,3.7,5.4,1.6,3.9,4.6,1.66,4.26,5.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,4.0,4.8,1.7,4.0,4.5,0,0,0,0,12,9,6,9,34,6,6,38,6,8,44,6,8,46,5,6,1.3293,0.3308,3.7623,0.2488,0.1285,0.0758,2.4579,1.4632,3.5349,0.5953,0.3065,0.0965,2.97,1.9842,3.4585,0.6681,0.3473,0.1028,H
SC0,2016/17,20/05/2017,Kilmarnock,Ross County,A,1.0,1.0,38,38,1,2,2.63,3.25,2.63,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.2,2.65,1.0,1.0,1.0,2.6,3.2,2.6,2.65,3.2,2.6,2.82,3.49,2.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.4,2.6,2.7,3.3,2.6,0,0,0,0,8,6,3,6,41,7,13,46,4,6,36,6,11,48,11,8,1.8429,0.8444,3.6503,0.4582,0.2339,0.0864,2.1457,1.1481,3.59,0.5351,0.2735,0.0918,1.8064,0.8065,3.6584,0.4465,0.2245,0.0857,A
SC0,2016/17,21/05/2017,Celtic,Hearts,H,1.0,1.0,38,38,2,0,1.17,7.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,6.75,14.0,1.0,1.0,1.0,1.2,5.8,13.0,1.2,6.5,13.0,1.22,7.27,13.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,7.0,13.0,1.17,6.0,10.0,0,0,0,0,1,5,9,15,106,0,1,46,10,19,106,1,4,55,1,3,1.0964,0.0976,3.8016,0.089,0.0466,0.072,3.8086,2.8314,3.3646,0.7434,0.3872,0.1101,7.0657,6.1518,3.1676,0.8707,0.4551,0.1239,H
SC0,2016/17,21/05/2017,Partick,Aberdeen,A,1.0,1.0,38,38,0,6,4.33,3.6,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.6,1.75,1.0,1.0,1.0,4.0,3.45,1.85,4.2,3.4,1.8,4.93,3.72,1.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.6,1.85,3.6,3.3,1.83,0,0,0,0,7,2,0,1,42,6,9,76,0,3,38,9,11,74,9,2,2.6471,1.6701,3.5016,0.6309,0.3315,0.0989,2.2621,1.2657,3.5686,0.5595,0.2871,0.0936,1.4064,0.4071,3.7461,0.2894,0.1476,0.0774,A
SC0,2016/17,21/05/2017,St Johnstone,Rangers,A,1.0,1.0,38,38,1,2,3.25,3.3,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.25,2.2,1.0,1.0,1.0,3.1,3.3,2.2,3.1,3.3,2.15,3.4,3.53,2.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.4,2.25,2.8,3.2,2.2,0,0,0,0,4,3,6,9,58,6,9,67,3,6,50,5,8,56,4,0,2.0821,1.0895,3.6008,0.5233,0.2714,0.0907,2.1629,1.165,3.5869,0.5387,0.2749,0.0921,1.6029,0.6032,3.7027,0.3763,0.1905,0.0815,A
SC0,2017/18,05/08/2017,Celtic,Hearts,H,1.0,1.0,1,1,4,1,1.2,7.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.5,12.5,1.0,1.0,1.0,1.2,5.8,13.0,1.2,6.0,15.0,1.22,7.2,14.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,6.5,13.0,1.2,6.0,15.0,0,0,0,0,1,12,3,3,3,0,0,0,4,4,4,1,1,1,1,5,1.1,0.1003,3.8014,0.0912,0.0466,0.072,3.7143,2.7365,3.3737,0.7367,0.3838,0.1094,7.2286,6.3065,3.1628,0.8724,0.4572,0.1243,H
SC0,2017/18,05/08/2017,Dundee,Ross County,A,1.0,1.0,1,1,1,2,2.5,3.4,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.25,2.8,1.0,1.0,1.0,2.4,3.3,2.75,2.5,3.1,2.75,2.52,3.39,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.3,2.75,2.5,3.2,2.9,0,0,0,0,7,5,0,0,0,3,3,3,1,1,1,2,2,2,10,6,1.7371,0.7377,3.6731,0.4246,0.2152,0.0843,2.1386,1.1407,3.5914,0.5334,0.2725,0.0917,1.9036,0.9062,3.6375,0.4761,0.244,0.0875,H
SC0,2017/18,05/08/2017,Hibernian,Partick,H,1.0,1.0,1,1,3,1,1.8,3.6,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.78,3.5,4.5,1.0,1.0,1.0,1.85,3.45,4.0,1.83,3.25,4.25,1.84,3.58,4.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.5,4.3,1.83,3.4,4.5,0,0,0,0,2,10,3,3,3,0,0,0,3,3,3,1,1,1,0,7,1.4093,0.4096,3.7455,0.2907,0.1475,0.0775,2.2343,1.2367,3.5738,0.5535,0.2829,0.0932,2.7014,1.7121,3.4963,0.6338,0.3282,0.0997,H
SC0,2017/18,05/08/2017,Kilmarnock,St Johnstone,A,1.0,1.0,1,1,1,2,2.6,3.3,2.63,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.2,2.65,1.0,1.0,1.0,2.5,3.3,2.65,2.65,3.0,2.6,2.83,3.28,2.72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.55,2.7,3.1,2.7,0,0,0,0,8,6,0,0,0,3,3,3,1,1,1,2,2,2,8,4,1.8271,0.8299,3.6533,0.4542,0.2336,0.086,2.0986,1.1011,3.5989,0.5247,0.2685,0.091,1.8214,0.8223,3.655,0.4515,0.2296,0.0859,H
SC0,2017/18,06/08/2017,Aberdeen,Hamilton,H,1.0,1.0,1,1,2,0,1.3,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,5.5,9.75,1.0,1.0,1.0,1.3,5.0,9.0,1.33,4.75,9.5,1.36,5.3,9.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.0,9.5,1.33,4.8,10.0,0,0,0,0,3,11,3,3,3,0,0,0,2,2,2,0,0,0,2,11,1.1571,0.1581,3.7939,0.1367,0.0708,0.0728,3.025,2.0325,3.4527,0.6719,0.3457,0.1034,5.3329,4.3394,3.2555,0.8137,0.4147,0.1186,H
SC0,2017/18,06/08/2017,Motherwell,Rangers,A,1.0,1.0,1,1,1,2,5.25,4.0,1.6,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.7,1.65,1.0,1.0,1.0,5.4,3.7,1.6,5.2,3.8,1.61,5.77,4.15,1.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.9,1.62,5.0,3.8,1.67,0,0,0,0,9,4,0,0,0,3,3,3,1,1,1,2,2,2,9,3,3.1336,2.1406,3.4393,0.6831,0.3507,0.1045,2.4321,1.4362,3.5394,0.5905,0.303,0.0962,1.3136,0.3141,3.7657,0.2391,0.122,0.0755,A
SC0,2017/18,11/08/2017,Partick,Celtic,A,1.0,1.0,2,2,0,1,11.0,6.25,1.22,1.0,1.0,1.0,1.0,1.0,1.0,13.0,6.5,1.22,1.0,1.0,1.0,10.5,6.0,1.22,13.0,6.0,1.22,14.45,6.49,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,6.5,1.22,12.0,6.0,1.22,0,0,0,0,10,2,0,0,0,6,6,6,1,1,1,5,5,5,7,1,6.7107,5.7792,3.183,0.8612,0.4511,0.123,3.6243,2.6293,3.3854,0.7255,0.3705,0.1088,1.1121,0.1124,3.8,0.1011,0.0512,0.0722,A
SC0,2017/18,12/08/2017,Hamilton,Dundee,H,1.0,1.0,2,2,3,0,2.38,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.3,2.95,1.0,1.0,1.0,2.3,3.3,2.9,2.3,3.2,3.1,2.43,3.29,3.23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,3.1,2.4,3.1,3.1,0,0,0,0,5,12,3,3,3,0,0,0,3,3,3,1,1,1,11,10,1.6721,0.6734,3.6871,0.4027,0.206,0.083,2.1243,1.1254,3.5944,0.5298,0.2687,0.0914,2.0271,1.0297,3.6127,0.508,0.2603,0.0897,H
SC0,2017/18,12/08/2017,Kilmarnock,Hearts,A,1.0,1.0,2,2,0,1,3.1,3.4,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.4,2.25,1.0,1.0,1.0,3.0,3.3,2.25,3.1,3.3,2.25,3.33,3.49,2.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.13,3.4,2.15,3.2,3.2,2.3,0,0,0,0,9,8,0,0,0,3,3,3,1,1,1,2,2,2,8,5,2.0614,1.0641,3.606,0.5162,0.2645,0.0903,2.1779,1.1795,3.5843,0.5416,0.2759,0.0923,1.6236,0.6243,3.698,0.3845,0.1952,0.082,A
SC0,2017/18,12/08/2017,Rangers,Hibernian,A,1.0,1.0,2,2,2,3,1.73,3.75,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.6,4.75,1.0,1.0,1.0,1.65,3.6,5.1,1.75,3.6,4.5,1.81,3.85,4.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.75,4.3,1.75,3.5,5.0,0,0,1,1,6,3,3,3,3,6,6,6,4,4,4,6,6,6,3,0,1.3671,0.3685,3.7544,0.2695,0.1385,0.0766,2.3321,1.3345,3.5566,0.5722,0.2922,0.0947,2.845,1.8545,3.4761,0.6518,0.3373,0.1014,H
