Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
P1,2010/11,15/04/2011,Academica,Setubal,D,1.0,1.0,27,27,1.0,1.0,2.1,3.0,3.8,1.0,1.0,1.0,2.2,3.0,3.2,2.1,3.0,3.4,2.2,3.0,3.2,2.2,2.8,3.3,2.0,3.0,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.0,3.2,2.1,3.1,3.6,1.0,1.0,1.0,2.15,3.1,3.75,2.2,3.0,3.25,0,0,0,0,12,14,4,5,29,4,8,28,2,4,31,5,8,25,11,14,1.8179,0.5202,3.7411,0.2861,0.1379,0.0823,2.4286,0.9059,3.6885,0.373,0.1752,0.095,2.7214,1.1042,3.6652,0.4057,0.2028,0.101,H
P1,2010/11,16/04/2011,Guimaraes,Maritimo,H,1.0,1.0,27,27,2.0,0.0,2.3,3.1,3.25,1.0,1.0,1.0,2.25,3.0,3.1,2.3,3.0,3.0,2.3,3.0,3.0,2.1,3.0,3.3,2.1,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.0,3.0,2.25,3.1,3.2,1.0,1.0,1.0,2.38,3.12,3.12,2.25,3.0,3.1,0,0,0,0,5,9,4,5,37,4,10,32,4,6,31,4,11,32,6,5,1.895,0.5706,3.7335,0.3011,0.1467,0.0838,2.4514,0.9189,3.6871,0.3748,0.1739,0.0955,2.5193,0.9648,3.6814,0.383,0.184,0.0969,H
P1,2010/11,16/04/2011,Olhanense,Pacos Ferreira,D,1.0,1.0,27,27,0.0,0.0,2.4,3.1,3.1,1.0,1.0,1.0,2.3,3.0,3.0,2.3,3.0,3.0,2.3,3.0,3.0,2.1,2.9,3.4,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.0,3.0,2.38,3.1,3.0,1.0,1.0,1.0,2.5,3.1,3.0,2.4,3.0,2.9,0,1,0,1,13,8,1,1,29,1,1,34,1,1,20,1,3,25,13,9,1.9629,0.6162,3.7267,0.3139,0.1554,0.0852,2.45,0.9187,3.687,0.375,0.176,0.0955,2.4214,0.9159,3.6864,0.3782,0.1877,0.0948,H
P1,2010/11,17/04/2011,Benfica,Beira Mar,H,1.0,1.0,27,27,2.0,1.0,1.36,4.5,9.0,1.0,1.0,1.0,1.36,4.2,8.0,1.34,4.6,7.25,1.35,4.25,8.0,1.3,4.4,8.5,1.4,4.0,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.2,8.0,1.33,4.5,9.5,1.0,1.0,1.0,1.36,4.75,8.5,1.36,4.2,8.0,0,0,0,0,2,10,3,7,58,3,7,32,4,10,55,3,8,31,1,0,1.2507,0.1599,3.795,0.1278,0.0624,0.0729,3.4,1.5289,3.6254,0.4497,0.2198,0.1142,6.0893,3.2891,3.5263,0.5401,0.275,0.1512,H
P1,2010/11,17/04/2011,Leiria,Portimonense,A,1.0,1.0,27,27,0.0,1.0,2.2,3.0,3.6,1.0,1.0,1.0,2.1,3.1,3.3,2.15,2.95,3.4,2.1,3.1,3.3,2.0,3.1,3.4,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.1,3.4,2.2,3.0,3.5,1.0,1.0,1.0,2.2,3.12,3.4,2.1,3.1,3.4,0,0,1,1,11,16,0,1,30,3,7,22,2,2,21,3,6,26,10,0,1.7929,0.5053,3.7433,0.2818,0.138,0.0818,2.4836,0.9401,3.6845,0.3785,0.178,0.0962,2.7071,1.0833,3.6681,0.4002,0.1905,0.1008,H
P1,2010/11,17/04/2011,Porto,Sp Lisbon,H,1.0,1.0,27,27,3.0,2.0,1.6,3.6,6.0,1.0,1.0,1.0,1.53,3.6,6.0,1.5,3.9,5.5,1.5,3.6,6.5,1.5,3.5,6.3,1.53,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.0,6.25,1.53,3.6,7.0,1.0,1.0,1.0,1.57,4.0,6.0,1.57,3.6,5.5,0,0,0,0,1,4,9,15,77,4,6,42,8,13,64,5,5,38,3,4,1.3764,0.2409,3.7839,0.175,0.0869,0.0745,2.9286,1.2291,3.6527,0.4197,0.2035,0.1052,4.575,2.3064,3.571,0.5041,0.2564,0.1328,H
P1,2010/11,17/04/2011,Rio Ave,Naval,H,1.0,1.0,27,27,1.0,0.0,2.0,3.2,4.0,1.0,1.0,1.0,2.0,3.2,3.5,1.85,3.2,4.1,1.95,3.2,3.6,2.0,3.1,3.4,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.2,3.75,2.1,3.2,3.5,1.0,1.0,1.0,2.0,3.2,4.0,1.91,3.25,3.75,0,0,0,0,6,15,9,10,36,6,7,23,9,9,31,5,7,25,12,8,1.6821,0.4364,3.7538,0.2594,0.1288,0.0796,2.5679,0.992,3.6785,0.3863,0.1771,0.098,2.9536,1.2504,3.6502,0.4233,0.211,0.1057,H
P1,2010/11,18/04/2011,Nacional,Sp Braga,D,1.0,1.0,27,27,1.0,1.0,3.1,3.1,2.38,1.0,1.0,1.0,2.75,3.0,2.5,2.85,3.0,2.4,2.85,3.0,2.4,2.9,3.0,2.3,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.0,2.45,3.0,2.9,2.5,1.0,1.0,1.0,3.1,3.12,2.4,2.8,3.1,2.4,0,1,0,1,7,3,5,6,36,7,13,44,3,5,24,6,9,45,7,2,2.3321,0.8545,3.6943,0.3664,0.1832,0.0929,2.4514,0.9197,3.6869,0.3752,0.1764,0.0955,2.0164,0.6449,3.7229,0.3198,0.1523,0.0863,A
P1,2010/11,29/04/2011,Pacos Ferreira,Guimaraes,H,1.0,1.0,28,28,2.0,1.0,2.5,3.1,2.9,1.0,1.0,1.0,2.5,3.0,2.7,2.4,3.0,2.85,2.4,3.0,2.85,2.4,2.9,2.9,2.38,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.45,2.9,2.85,2.5,2.88,3.2,1.0,1.0,1.0,2.6,3.0,2.88,2.5,2.9,2.9,0,0,0,0,10,6,4,4,37,3,4,37,3,4,27,4,6,32,9,6,2.045,0.6632,3.7203,0.3243,0.1548,0.0869,2.4129,0.8959,3.6898,0.3713,0.1761,0.0947,2.3321,0.8511,3.695,0.365,0.1786,0.093,H
P1,2010/11,30/04/2011,Sp Lisbon,Portimonense,H,1.0,1.0,28,28,2.0,1.0,1.36,4.75,8.0,1.0,1.0,1.0,1.33,4.5,8.0,1.35,4.25,8.0,1.35,4.25,8.0,1.35,4.0,8.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.33,4.5,10.0,1.0,1.0,1.0,1.33,4.6,10.0,1.36,4.33,8.0,0,0,0,0,9,13,6,8,45,3,6,22,6,7,40,4,6,27,4,0,1.2421,0.1539,3.7958,0.1239,0.0595,0.0728,3.4057,1.5344,3.6249,0.4505,0.2215,0.1142,6.3571,3.456,3.521,0.5436,0.2705,0.154,H
P1,2010/11,01/05/2011,Beira Mar,Rio Ave,D,1.0,1.0,28,28,1.0,1.0,2.7,2.9,2.5,1.0,1.0,1.0,2.62,3.0,2.6,2.6,2.95,2.65,2.55,3.0,2.65,2.5,2.9,2.8,2.38,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.0,2.65,2.75,2.88,2.75,1.0,1.0,1.0,2.75,3.0,2.75,2.62,2.9,2.75,0,1,0,1,15,5,4,5,33,7,10,37,3,6,32,8,10,32,0,12,2.1443,0.7296,3.711,0.3402,0.1669,0.089,2.4021,0.8885,3.6907,0.3699,0.1743,0.0945,2.1943,0.7588,3.7072,0.3458,0.1664,0.0901,A
P1,2010/11,01/05/2011,Maritimo,Academica,H,1.0,1.0,28,28,1.0,0.0,1.91,3.25,4.25,1.0,1.0,1.0,1.91,3.2,3.75,1.85,3.2,4.0,1.85,3.2,4.0,1.9,3.1,3.8,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.2,4.0,1.91,3.2,4.33,1.0,1.0,1.0,1.85,3.4,4.4,1.85,3.2,4.2,0,0,0,0,12,2,4,10,35,1,4,29,2,9,33,1,3,31,5,11,1.6221,0.3943,3.7605,0.2431,0.1146,0.0785,2.5821,1.0024,3.6772,0.3882,0.1811,0.0982,3.1771,1.3902,3.6372,0.4376,0.2163,0.11,H
P1,2010/11,01/05/2011,Naval,Nacional,A,1.0,1.0,28,28,1.0,2.0,2.2,3.1,3.4,1.0,1.0,1.0,2.3,3.0,3.0,2.3,3.0,3.0,2.3,3.0,3.0,2.3,3.1,2.8,2.25,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.0,2.9,2.4,3.0,3.2,1.0,1.0,1.0,2.3,3.12,3.3,2.25,3.0,3.2,0,0,1,1,14,1,3,7,23,5,8,39,3,8,26,4,6,26,8,7,1.925,0.5867,3.7313,0.3048,0.1446,0.0845,2.4586,0.9235,3.6865,0.3756,0.1749,0.0957,2.4714,0.9452,3.6831,0.3825,0.1928,0.0958,H
P1,2010/11,01/05/2011,Olhanense,Benfica,D,1.0,1.0,28,28,1.0,1.0,5.25,3.4,1.73,1.0,1.0,1.0,4.75,3.5,1.67,4.6,3.6,1.65,4.75,3.4,1.67,4.3,3.2,1.75,4.0,3.4,1.73,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.5,1.62,5.0,3.4,1.73,1.0,1.0,1.0,5.0,3.5,1.75,4.5,3.6,1.7,0,0,0,0,3,11,2,2,30,4,7,59,1,2,21,4,10,56,13,1,3.6536,1.7052,3.6105,0.4667,0.2352,0.1185,2.75,1.1108,3.6651,0.4039,0.1928,0.1017,1.5,0.3183,3.7722,0.2122,0.1033,0.0764,A
P1,2010/11,01/05/2011,Setubal,Porto,A,1.0,1.0,28,28,0.0,4.0,5.5,3.5,1.67,1.0,1.0,1.0,5.5,3.75,1.57,4.5,3.8,1.62,5.0,3.6,1.6,5.2,3.4,1.6,5.0,3.3,1.62,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.75,1.57,6.5,3.75,1.53,1.0,1.0,1.0,5.25,3.6,1.67,5.0,3.75,1.62,0,0,0,0,8,7,4,7,28,9,15,80,5,7,25,10,15,68,14,3,4.0321,1.9637,3.5915,0.487,0.2464,0.1247,2.8714,1.1916,3.6565,0.415,0.2018,0.1041,1.4336,0.2764,3.7786,0.1928,0.0946,0.0753,A
P1,2010/11,01/05/2011,Sp Braga,Leiria,D,1.0,1.0,28,28,0.0,0.0,1.4,4.0,6.5,1.0,1.0,1.0,1.4,4.0,7.5,1.35,4.25,8.0,1.4,4.0,7.5,1.45,3.6,7.0,1.44,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.33,7.5,1.33,4.5,10.0,1.0,1.0,1.0,1.44,4.2,8.0,1.4,4.0,8.0,0,0,0,0,4,16,5,11,45,1,2,31,4,8,45,1,2,21,2,10,1.2829,0.182,3.7922,0.1418,0.0716,0.0733,3.1879,1.4003,3.6361,0.4392,0.2185,0.1102,5.7143,3.1037,3.5302,0.5431,0.283,0.1467,H
P1,2010/11,08/05/2011,Academica,Sp Braga,D,1.0,1.0,29,29,0.0,0.0,3.8,3.3,2.0,1.0,1.0,1.0,3.5,3.2,2.0,4.0,3.25,1.85,3.6,3.1,2.0,3.1,3.0,2.2,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.2,1.85,3.75,3.2,2.0,1.0,1.0,1.0,3.8,3.3,2.05,3.5,3.0,2.0,0,0,0,0,14,3,2,5,30,3,9,46,1,2,31,1,6,45,11,2,2.875,1.2111,3.6533,0.4212,0.2152,0.104,2.5536,0.9864,3.6789,0.3863,0.1849,0.0976,1.7107,0.4564,3.7507,0.2668,0.1323,0.0802,A
P1,2010/11,08/05/2011,Guimaraes,Beira Mar,H,1.0,1.0,29,29,1.0,0.0,1.85,3.3,4.5,1.0,1.0,1.0,1.83,3.3,4.0,1.88,3.25,3.9,1.85,3.25,4.0,1.9,3.1,3.7,1.91,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.88,3.15,4.0,1.87,3.25,4.2,1.0,1.0,1.0,1.85,3.25,4.5,1.83,3.1,4.0,0,0,0,0,5,11,6,7,40,1,4,33,4,6,33,2,4,32,6,0,1.6179,0.3914,3.7609,0.2419,0.1137,0.0784,2.5821,1.0024,3.6772,0.3882,0.1827,0.0982,3.1643,1.3916,3.6365,0.4398,0.2214,0.1097,H
P1,2010/11,08/05/2011,Leiria,Naval,H,1.0,1.0,29,29,1.0,0.0,2.7,3.25,2.6,1.0,1.0,1.0,2.6,3.2,2.5,2.6,3.1,2.55,2.65,3.2,2.45,1.0,1.0,1.0,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.3,2.45,2.88,3.0,2.5,1.0,1.0,1.0,2.75,3.2,2.6,2.7,2.88,2.5,0,0,0,0,10,16,4,4,34,0,6,23,1,3,22,1,6,26,10,8,2.0579,0.7955,3.687,0.3866,0.198,0.089,2.3807,1.034,3.6516,0.4343,0.2184,0.0956,1.9821,0.7335,3.6973,0.3701,0.1837,0.0874,A
P1,2010/11,08/05/2011,Nacional,Olhanense,A,1.0,1.0,29,29,0.0,1.0,1.57,3.75,6.0,1.0,1.0,1.0,1.57,3.6,5.5,1.57,3.7,5.25,1.57,3.5,5.5,1.45,3.6,7.0,1.53,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.5,6.0,1.53,3.75,6.0,1.0,1.0,1.0,1.62,3.75,6.0,1.55,3.4,5.5,0,0,1,1,6,12,4,8,39,5,5,33,3,5,26,2,3,22,7,13,1.3921,0.2505,3.7825,0.18,0.0884,0.0747,2.8679,1.1854,3.6574,0.4133,0.1976,0.104,4.4107,2.2031,3.5769,0.4995,0.253,0.1305,H
P1,2010/11,08/05/2011,Portimonense,Maritimo,H,1.0,1.0,29,29,1.0,0.0,2.7,3.25,2.6,1.0,1.0,1.0,2.6,3.2,2.5,2.55,3.1,2.6,2.5,3.2,2.6,2.3,3.2,2.7,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.5,2.5,3.2,2.7,1.0,1.0,1.0,2.75,3.25,2.6,2.5,3.0,2.6,0,0,0,0,15,9,6,6,25,3,7,35,3,5,28,1,5,33,0,5,2.1,0.7028,3.7145,0.3347,0.1645,0.0881,2.5643,0.9916,3.6784,0.3867,0.1823,0.0979,2.1357,0.7207,3.7123,0.3375,0.1608,0.0888,A
P1,2010/11,08/05/2011,Porto,Pacos Ferreira,D,1.0,1.0,29,29,3.0,3.0,1.22,6.0,12.0,1.0,1.0,1.0,1.25,5.5,10.0,1.22,5.75,9.25,1.25,5.0,10.0,1.15,5.7,14.0,1.17,6.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,5.75,12.0,1.2,6.0,13.0,1.0,1.0,1.0,1.25,6.0,11.0,1.29,4.6,8.0,0,0,0,0,1,7,7,13,81,5,5,38,10,15,71,5,6,30,3,9,1.1557,0.1045,3.8013,0.0904,0.0487,0.0721,4.3071,2.1264,3.5818,0.4937,0.2466,0.129,8.0893,4.7166,3.4781,0.5831,0.3117,0.1677,H
P1,2010/11,08/05/2011,Rio Ave,Benfica,A,1.0,1.0,29,29,1.0,2.0,3.8,3.3,2.0,1.0,1.0,1.0,3.3,3.3,2.05,3.4,3.25,2.0,3.6,3.2,1.95,3.3,3.2,2.0,3.0,3.4,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.25,1.9,3.75,3.2,2.0,1.0,1.0,1.0,3.6,3.25,2.1,3.4,3.1,2.0,0,0,0,0,8,2,4,10,37,7,7,62,3,11,33,5,7,58,12,1,2.7786,1.1433,3.6608,0.4115,0.2075,0.1021,2.6036,1.0162,3.6756,0.3903,0.1839,0.0987,1.7143,0.4537,3.7513,0.2647,0.1265,0.0802,A
P1,2010/11,08/05/2011,Sp Lisbon,Setubal,A,1.0,1.0,29,29,0.0,1.0,1.4,4.33,8.0,1.0,1.0,1.0,1.4,4.0,7.5,1.38,4.2,7.25,1.4,4.0,7.25,1.45,3.6,7.0,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.5,8.0,1.4,4.2,7.5,1.0,1.0,1.0,1.44,4.33,7.5,1.4,4.0,6.5,0,0,1,1,4,13,3,7,45,4,7,31,4,7,40,2,6,26,4,14,1.2829,0.181,3.7923,0.1411,0.0699,0.0733,3.2257,1.4221,3.6343,0.4409,0.2175,0.1109,5.5357,2.8922,3.5445,0.5225,0.2562,0.1454,H
P1,2010/11,14/05/2011,Beira Mar,Nacional,A,1.0,1.0,30,30,0.0,2.0,3.25,3.1,2.3,1.0,1.0,1.0,2.88,3.1,2.3,2.9,3.0,2.35,2.9,3.1,2.3,1.0,1.0,1.0,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.1,2.3,3.0,3.3,2.3,1.0,1.0,1.0,3.2,3.12,2.3,3.0,3.1,2.3,0,0,0,0,13,6,1,4,33,6,8,42,1,3,32,4,6,28,0,7,2.2593,0.9497,3.6633,0.4203,0.2165,0.0931,2.3657,1.0199,3.6538,0.4311,0.2128,0.0953,1.845,0.6302,3.7146,0.3416,0.1662,0.0845,A
P1,2010/11,14/05/2011,Benfica,Leiria,D,1.0,1.0,30,30,3.0,3.0,1.29,5.0,12.0,1.0,1.0,1.0,1.29,5.0,8.0,1.25,5.25,9.25,1.25,5.0,10.0,1.25,4.8,9.5,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.5,10.0,1.25,5.5,11.0,1.0,1.0,1.0,1.29,5.5,11.0,1.29,5.0,9.0,0,0,0,0,2,10,5,8,63,5,5,35,6,9,61,4,5,25,1,10,1.1879,0.1205,3.7997,0.1014,0.0505,0.0723,3.9679,1.8887,3.5986,0.476,0.2305,0.1239,7.2679,4.0997,3.498,0.5641,0.2954,0.1618,H
P1,2010/11,14/05/2011,Maritimo,Porto,A,1.0,1.0,30,30,0.0,2.0,5.25,3.6,1.67,1.0,1.0,1.0,4.5,3.4,1.7,4.5,3.6,1.67,4.5,3.5,1.7,4.3,3.2,1.75,4.33,3.4,1.67,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.6,1.6,4.75,3.6,1.7,1.0,1.0,1.0,5.0,3.5,1.73,4.0,3.75,1.75,0,0,0,0,9,1,3,4,35,7,13,84,1,2,33,9,15,73,5,3,3.5807,1.6607,3.6138,0.4638,0.2348,0.1172,2.7964,1.1428,3.6616,0.4086,0.1977,0.1026,1.4957,0.3156,3.7726,0.211,0.1025,0.0763,A
P1,2010/11,14/05/2011,Naval,Guimaraes,A,1.0,1.0,30,30,0.0,3.0,4.2,3.25,1.91,1.0,1.0,1.0,4.0,3.25,1.83,3.75,3.3,1.88,4.25,3.25,1.8,3.8,3.1,1.9,3.5,3.2,1.91,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.3,1.83,4.5,3.3,1.83,1.0,1.0,1.0,4.0,3.2,2.0,4.2,3.25,1.83,0,0,0,0,16,5,0,3,23,6,9,43,1,3,26,5,8,36,8,6,3.1571,1.3836,3.6374,0.4382,0.2196,0.1096,2.6,1.0131,3.676,0.3897,0.1817,0.0986,1.6229,0.3969,3.76,0.2445,0.1192,0.0785,A
P1,2010/11,14/05/2011,Olhanense,Rio Ave,D,1.0,1.0,30,30,2.0,2.0,3.0,3.25,2.38,1.0,1.0,1.0,2.88,3.1,2.25,3.0,3.1,2.25,3.0,3.0,2.3,3.1,3.0,2.2,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.2,3.3,3.2,2.2,1.0,1.0,1.0,3.1,3.2,2.38,3.0,3.1,2.3,0,1,0,1,11,8,5,6,34,2,8,38,4,4,24,4,11,35,13,12,2.4271,0.9138,3.687,0.3765,0.1855,0.0949,2.525,0.9671,3.6812,0.383,0.1818,0.097,1.9171,0.5832,3.7317,0.3042,0.1473,0.0843,A
P1,2010/11,14/05/2011,Pacos Ferreira,Academica,H,1.0,1.0,30,30,5.0,1.0,1.7,3.4,5.25,1.0,1.0,1.0,1.62,3.5,5.0,1.57,3.7,5.25,1.65,3.4,5.0,1.55,3.5,5.5,1.73,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.75,1.67,3.4,5.5,1.0,1.0,1.0,1.75,3.4,5.0,1.7,3.4,4.8,0,0,0,0,7,14,7,8,41,1,2,30,10,11,35,1,2,32,9,11,1.4721,0.3032,3.7745,0.2059,0.1037,0.076,2.75,1.1095,3.6654,0.4035,0.1891,0.1017,3.8607,1.8431,3.6,0.4774,0.2405,0.1219,H
P1,2010/11,14/05/2011,Setubal,Portimonense,H,1.0,1.0,30,30,3.0,1.0,1.91,3.25,4.33,1.0,1.0,1.0,1.91,3.25,3.6,1.91,3.2,3.8,1.9,3.25,3.75,1.9,3.0,4.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.88,3.25,3.8,1.91,3.2,4.2,1.0,1.0,1.0,1.95,3.25,4.2,2.0,3.2,3.6,0,0,0,0,12,15,6,10,34,3,6,25,4,9,29,3,6,29,14,0,1.6621,0.4201,3.7565,0.2528,0.1201,0.0793,2.575,0.998,3.6777,0.3876,0.1808,0.0981,3.0343,1.3157,3.6429,0.4336,0.222,0.1071,H
P1,2010/11,14/05/2011,Sp Braga,Sp Lisbon,A,1.0,1.0,30,30,0.0,1.0,2.5,3.1,2.88,1.0,1.0,1.0,2.5,3.0,2.75,2.45,3.0,2.8,2.45,3.1,2.75,2.4,3.0,2.7,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.75,2.38,3.2,3.0,1.0,1.0,1.0,2.5,3.1,3.0,2.5,3.0,2.8,0,0,0,0,4,3,2,6,46,6,9,48,0,4,45,3,7,41,2,4,2.02,0.6494,3.7221,0.3215,0.1552,0.0864,2.4857,0.9418,3.6843,0.3789,0.179,0.0962,2.3021,0.8278,3.6981,0.3596,0.1732,0.0923,H
P1,2011/12,12/08/2011,Gil Vicente,Benfica,D,1.0,1.0,1,1,2.0,2.0,9.0,4.2,1.4,1.0,1.0,1.0,7.0,3.8,1.44,7.5,4.4,1.35,8.0,4.0,1.4,7.0,3.6,1.45,7.0,4.0,1.44,1.0,1.0,1.0,1.0,1.0,1.0,8.0,3.8,1.4,8.5,4.0,1.4,1.0,1.0,1.0,8.5,4.4,1.4,7.0,3.8,1.4,0,0,0,0,5,4,1,1,1,1,1,1,2,2,2,2,2,2,0,2,5.8214,3.1088,3.5337,0.534,0.2713,0.1484,3.1429,1.372,3.6386,0.4366,0.2175,0.1093,1.2914,0.1858,3.7917,0.1439,0.0699,0.0734,A
P1,2011/12,13/08/2011,Rio Ave,Sp Braga,D,1.0,1.0,1,1,0.0,0.0,3.25,3.1,2.3,1.0,1.0,1.0,3.0,3.1,2.25,2.9,3.0,2.35,3.0,3.1,2.3,2.9,2.9,2.4,2.9,3.1,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.1,2.3,3.2,3.0,2.3,1.0,1.0,1.0,3.2,3.25,2.3,3.1,2.9,2.2,0,1,0,1,12,13,1,1,1,1,1,1,0,0,0,0,0,0,8,4,2.4536,0.9263,3.6858,0.3775,0.1845,0.0955,2.4679,0.9323,3.6853,0.3778,0.181,0.0958,1.9343,0.5928,3.7304,0.3064,0.1458,0.0846,A
P1,2011/12,13/08/2011,Sp Lisbon,Olhanense,D,1.0,1.0,1,1,1.0,1.0,1.4,4.33,8.5,1.0,1.0,1.0,1.36,4.2,8.0,1.37,4.2,7.5,1.35,4.25,8.0,1.4,3.7,7.5,1.36,4.33,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.2,7.5,1.36,4.2,9.5,1.0,1.0,1.0,1.4,4.33,9.0,1.33,4.0,8.5,0,0,0,0,7,6,1,1,1,1,1,1,1,1,1,1,1,1,3,11,1.2636,0.1678,3.794,0.1328,0.0645,0.0731,3.2671,1.4422,3.6329,0.4414,0.212,0.1117,6.1429,3.2973,3.5277,0.5368,0.2683,0.152,H
P1,2011/12,14/08/2011,Feirense,Nacional,D,1.0,1.0,1,1,0.0,0.0,2.8,3.1,2.6,1.0,1.0,1.0,2.75,3.0,2.5,2.95,2.95,2.35,2.8,3.0,2.45,2.6,3.0,2.6,3.0,3.0,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.0,2.35,2.75,3.0,2.63,1.0,1.0,1.0,2.88,3.12,2.5,2.88,3.0,2.4,0,1,0,1,9,11,1,1,1,1,1,1,0,0,0,0,0,0,0,6,2.3079,0.8324,3.6975,0.3607,0.1753,0.0925,2.4407,0.9121,3.6879,0.3737,0.1733,0.0953,2.0543,0.6723,3.7189,0.3273,0.1608,0.0871,A
P1,2011/12,14/08/2011,Guimaraes,Porto,A,1.0,1.0,1,1,0.0,1.0,7.0,4.0,1.5,1.0,1.0,1.0,7.0,3.8,1.44,6.25,4.0,1.45,6.0,3.6,1.53,7.5,3.7,1.4,7.0,3.4,1.53,1.0,1.0,1.0,1.0,1.0,1.0,6.25,3.6,1.5,6.5,3.9,1.5,1.0,1.0,1.0,7.5,4.33,1.44,7.0,4.0,1.44,0,0,0,0,16,3,0,0,0,3,3,3,0,0,0,1,1,1,5,1,5.1429,2.6537,3.5544,0.516,0.2574,0.1406,3.0236,1.2978,3.6454,0.4292,0.2151,0.107,1.3379,0.2166,3.7874,0.1619,0.081,0.074,A
P1,2011/12,14/08/2011,Maritimo,Beira Mar,D,1.0,1.0,1,1,0.0,0.0,1.91,3.2,4.33,1.0,1.0,1.0,1.8,3.2,4.33,1.83,3.0,4.5,1.75,3.25,4.5,1.75,3.1,4.5,1.8,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.25,4.5,1.83,3.2,4.5,1.0,1.0,1.0,1.91,3.25,4.33,1.85,3.1,4.4,0,0,0,0,10,8,1,1,1,1,1,1,0,0,0,0,0,0,9,13,1.5843,0.3727,3.7638,0.2352,0.1156,0.0778,2.5571,0.9872,3.6789,0.3861,0.1824,0.0977,3.4564,1.5549,3.6239,0.4499,0.2088,0.1153,H
