Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
N1,2019/20,03/11/2019,Den Haag,Heerenveen,D,19.4,26.75,12,12,1.0,1.0,3.1,3.6,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.5,2.2,1.0,1.0,1.0,2.9,3.65,2.15,1.0,1.0,1.0,3.06,3.94,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.8,2.15,3.0,3.75,2.15,0,1,0,1,14,7,4,4,10,5,11,18,4,4,14,6,10,18,9,11,1.8686,1.0054,3.5995,0.5381,0.2715,0.0868,2.16,1.3427,3.5275,0.6216,0.3137,0.0912,1.5,0.5776,3.7017,0.385,0.1918,0.08,A
N1,2019/20,08/11/2019,Vitesse,Groningen,A,30.53,30.4,13,13,1.0,2.0,1.9,3.6,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.5,3.8,1.0,1.0,1.0,1.93,3.4,3.75,1.0,1.0,1.0,1.97,3.58,4.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.6,3.75,1.91,3.4,3.9,0,0,1,1,5,9,0,6,23,7,13,20,2,8,24,5,10,17,5,8,1.4029,0.4657,3.729,0.332,0.1666,0.078,2.0771,1.2451,3.5475,0.5994,0.3005,0.09,2.2186,1.4089,3.5145,0.635,0.3185,0.0919,H
N1,2019/20,09/11/2019,Heerenveen,Sparta Rotterdam,H,26.75,15.5,13,13,2.0,1.0,2.0,3.75,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.75,3.3,1.0,1.0,1.0,2.0,3.65,3.2,1.0,1.0,1.0,2.08,3.69,3.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.75,3.4,2.0,3.7,3.3,0,0,0,0,8,12,5,11,21,1,4,16,4,9,20,4,6,22,11,0,1.4414,0.5105,3.7181,0.3542,0.1776,0.0788,2.1636,1.3438,3.5274,0.6211,0.309,0.0912,2.0086,1.1665,3.5641,0.5807,0.292,0.089,H
N1,2019/20,09/11/2019,For Sittard,Den Haag,H,13.08,19.4,13,13,1.0,0.0,2.37,3.5,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.8,2.75,1.0,1.0,1.0,2.35,3.7,2.6,1.0,1.0,1.0,2.42,3.83,2.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.75,2.7,2.35,3.6,2.7,0,0,0,0,14,15,6,9,12,4,4,10,5,10,18,3,4,14,15,9,1.5814,0.6718,3.6786,0.4248,0.2122,0.0816,2.1557,1.3366,3.5288,0.62,0.3118,0.0911,1.7379,0.8531,3.6349,0.4909,0.2464,0.0846,H
N1,2019/20,09/11/2019,Heracles,VVV Venlo,H,22.48,12.03,13,13,6.0,1.0,1.57,4.2,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.33,5.0,1.0,1.0,1.0,1.57,4.2,4.75,1.0,1.0,1.0,1.63,4.35,5.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.3,5.0,1.57,4.2,5.0,0,0,0,0,7,17,6,10,21,0,0,9,10,13,24,2,3,12,7,12,1.2521,0.2916,3.7688,0.2329,0.1169,0.0748,2.3986,1.6155,3.4758,0.6735,0.3358,0.0941,2.7443,2.0197,3.4083,0.7359,0.3711,0.0976,H
N1,2019/20,10/11/2019,Ajax,Utrecht,H,400.4,48.58,13,13,4.0,0.0,1.16,8.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.75,11.5,1.0,1.0,1.0,1.23,6.5,8.8,1.0,1.0,1.0,1.22,6.9,11.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.5,10.0,1.22,6.5,11.0,0,0,0,0,1,4,9,15,35,6,9,23,12,16,43,8,12,28,1,6,1.0907,0.1059,3.8006,0.0971,0.0492,0.0721,3.5107,2.92,3.2899,0.8317,0.4217,0.1031,5.2029,4.9054,3.1232,0.9428,0.4823,0.1099,H
N1,2019/20,10/11/2019,Twente,Zwolle,H,21.28,16.5,13,13,2.0,1.0,2.0,3.75,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.8,3.4,1.0,1.0,1.0,2.0,3.7,3.2,1.0,1.0,1.0,2.04,3.82,3.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.8,3.25,2.0,3.7,3.3,0,0,0,0,11,16,6,6,18,0,3,10,6,7,23,3,6,19,0,13,1.435,0.5025,3.7201,0.3502,0.1745,0.0786,2.1836,1.367,3.5228,0.6261,0.312,0.0915,2.015,1.1751,3.5622,0.5832,0.2946,0.0891,H
N1,2019/20,10/11/2019,Willem II,PSV Eindhoven,H,21.8,219.58,13,13,2.0,1.0,4.5,3.75,1.72,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.9,1.75,1.0,1.0,1.0,4.05,3.75,1.77,1.0,1.0,1.0,4.54,3.92,1.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.9,1.73,4.33,3.75,1.75,1,0,0,1,6,3,6,10,22,1,4,24,4,6,16,3,7,29,10,2,2.4371,1.6636,3.467,0.6826,0.3443,0.0945,2.2121,1.4006,3.5161,0.6331,0.3165,0.0919,1.3214,0.3714,3.7512,0.2811,0.1406,0.0762,A
N1,2019/20,10/11/2019,Feyenoord,Waalwijk,H,102.73,10.78,13,13,3.0,2.0,1.16,8.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,7.5,12.0,1.0,1.0,1.0,1.2,6.9,9.9,1.0,1.0,1.0,1.18,7.71,14.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,7.5,13.0,1.18,7.0,12.0,0,0,0,0,10,18,6,7,20,3,3,4,6,9,25,5,6,14,3,0,1.0779,0.0904,3.8023,0.0839,0.0426,0.0719,3.7579,3.1943,3.2614,0.85,0.4297,0.1045,5.82,5.6402,3.0804,0.9691,0.4964,0.1114,H
N1,2019/20,10/11/2019,AZ Alkmaar,FC Emmen,H,130.05,13.23,13,13,3.0,0.0,1.2,7.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.75,11.5,1.0,1.0,1.0,1.2,6.5,11.0,1.0,1.0,1.0,1.2,7.0,13.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,7.0,13.0,1.18,7.0,13.0,0,0,0,0,2,13,9,10,29,3,6,13,10,13,31,3,5,16,4,14,1.0843,0.0977,3.8015,0.0901,0.0456,0.072,3.5179,2.9101,3.292,0.8272,0.4137,0.1032,5.8757,5.6647,3.0816,0.9641,0.4909,0.1116,H
N1,2019/20,23/11/2019,Utrecht,AZ Alkmaar,A,48.58,130.05,14,14,0.0,3.0,3.1,3.5,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.7,2.35,1.0,1.0,1.0,2.85,3.5,2.25,1.0,1.0,1.0,2.98,3.7,2.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.6,2.25,2.88,3.6,2.25,0,0,0,0,4,2,3,9,23,9,12,32,6,11,28,9,15,34,6,4,1.8257,0.9552,3.611,0.5232,0.2631,0.0861,2.1143,1.2878,3.5387,0.6091,0.305,0.0906,1.545,0.6302,3.6888,0.4079,0.2048,0.0809,A
N1,2019/20,23/11/2019,Ajax,Heracles,H,400.4,22.48,14,14,4.0,1.0,1.1,11.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,9.5,17.5,1.0,1.0,1.0,1.1,9.3,16.0,1.0,1.0,1.0,1.12,10.0,19.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.07,11.0,23.0,1.08,9.5,23.0,0,0,0,0,1,8,9,15,38,3,7,21,12,18,47,7,12,25,1,7,1.0429,0.0513,3.8056,0.0492,0.0255,0.0716,4.8786,4.5023,3.1515,0.9229,0.4684,0.109,8.8593,9.2576,2.9429,1.045,0.5386,0.1159,H
N1,2019/20,23/11/2019,Zwolle,For Sittard,H,16.5,13.08,14,14,3.0,1.0,1.66,4.0,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.7,4.33,4.33,1.0,1.0,1.0,1.7,4.05,4.05,1.0,1.0,1.0,1.7,4.49,4.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,4.3,4.3,1.67,4.33,4.2,0,0,0,0,14,15,3,6,13,3,6,12,6,9,22,2,7,19,13,15,1.2929,0.3383,3.7586,0.2617,0.1307,0.0757,2.3929,1.6122,3.4762,0.6738,0.3397,0.094,2.4293,1.6563,3.4683,0.6818,0.3448,0.0944,H
N1,2019/20,23/11/2019,Den Haag,Willem II,D,19.4,21.8,14,14,3.0,3.0,2.9,3.5,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.7,2.35,1.0,1.0,1.0,2.8,3.5,2.25,1.0,1.0,1.0,2.89,3.89,2.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.6,2.3,2.88,3.6,2.25,0,1,0,1,17,6,2,5,11,4,10,23,4,7,17,5,8,19,9,10,1.8,0.924,3.6183,0.5133,0.2557,0.0857,2.1279,1.3053,3.5351,0.6134,0.309,0.0907,1.555,0.6413,3.6861,0.4124,0.2063,0.0811,A
N1,2019/20,24/11/2019,Groningen,Feyenoord,D,30.4,102.73,14,14,1.0,1.0,3.25,3.4,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.5,2.15,1.0,1.0,1.0,3.1,3.55,2.1,1.0,1.0,1.0,3.22,3.81,2.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.13,3.6,2.1,3.1,3.7,2.1,0,1,0,1,9,10,7,11,21,7,8,21,5,8,18,7,8,26,8,3,1.9357,1.0817,3.5825,0.5588,0.2803,0.0879,2.1114,1.2863,3.5389,0.6092,0.3073,0.0905,1.4829,0.5578,3.7066,0.3762,0.1878,0.0796,A
N1,2019/20,24/11/2019,PSV Eindhoven,Heerenveen,H,219.58,26.75,14,14,2.0,1.0,1.4,4.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.75,7.0,1.0,1.0,1.0,1.41,4.7,6.2,1.0,1.0,1.0,1.44,4.87,7.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.75,7.0,1.4,4.6,7.0,0,0,0,0,3,7,4,4,27,4,8,21,5,5,31,4,9,21,2,11,1.1779,0.2057,3.7856,0.1746,0.0877,0.0734,2.6014,1.8499,3.4355,0.7111,0.3547,0.0963,3.5229,2.9202,3.2906,0.8289,0.4159,0.1032,H
N1,2019/20,24/11/2019,Waalwijk,FC Emmen,D,10.78,13.23,14,14,1.0,1.0,2.3,3.6,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.75,2.7,1.0,1.0,1.0,2.3,3.65,2.7,1.0,1.0,1.0,2.32,3.95,2.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.75,2.7,2.25,3.75,2.75,0,1,0,1,18,13,4,4,5,4,7,14,5,7,15,3,6,17,0,14,1.5621,0.6498,3.684,0.4159,0.2083,0.0813,2.175,1.3587,3.5244,0.6247,0.3135,0.0914,1.755,0.8731,3.6301,0.4975,0.2498,0.0849,H
N1,2019/20,24/11/2019,Sparta Rotterdam,Vitesse,H,15.5,30.53,14,14,2.0,0.0,2.5,3.6,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.75,2.55,1.0,1.0,1.0,2.4,3.65,2.55,1.0,1.0,1.0,2.62,3.63,2.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.7,2.55,2.5,3.7,2.5,0,0,0,0,11,5,4,4,19,0,3,23,5,6,24,2,6,24,0,5,1.6443,0.7454,3.6607,0.4533,0.2282,0.0829,2.145,1.3225,3.5317,0.6166,0.3074,0.091,1.6714,0.7759,3.6533,0.4642,0.2323,0.0834,H
N1,2019/20,24/11/2019,VVV Venlo,Twente,H,12.03,21.28,14,14,2.0,1.0,2.8,3.6,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.7,2.45,1.0,1.0,1.0,2.65,3.55,2.35,1.0,1.0,1.0,2.73,3.71,2.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.7,2.4,2.6,3.7,2.4,0,0,0,0,16,12,3,3,12,3,6,18,3,4,14,3,7,24,12,0,1.7221,0.835,3.6391,0.4849,0.2436,0.0843,2.14,1.317,3.5328,0.6154,0.307,0.0909,1.6007,0.695,3.6729,0.4342,0.2187,0.082,A
N1,2019/20,29/11/2019,Heerenveen,Vitesse,H,26.75,30.53,15,15,3.0,2.0,2.15,3.5,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.5,3.1,1.0,1.0,1.0,2.2,3.5,2.95,1.0,1.0,1.0,2.26,3.51,3.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.6,3.0,2.2,3.4,3.1,0,0,0,0,12,1,6,8,24,0,0,23,6,8,24,3,4,26,11,5,1.5186,0.5993,3.6964,0.3946,0.1975,0.0804,2.0721,1.2386,3.5489,0.5977,0.2982,0.09,1.8993,1.0405,3.5916,0.5479,0.2761,0.0873,H
N1,2019/20,30/11/2019,Willem II,Sparta Rotterdam,H,21.8,15.5,15,15,4.0,0.0,2.05,3.75,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.7,3.4,1.0,1.0,1.0,2.0,3.6,3.3,1.0,1.0,1.0,2.06,3.81,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.75,3.4,2.0,3.6,3.4,0,0,0,0,8,18,7,10,26,3,4,19,9,11,23,3,6,24,10,0,1.44,0.5084,3.7186,0.353,0.1764,0.0788,2.1579,1.338,3.5286,0.62,0.3103,0.0912,2.0179,1.1765,3.562,0.583,0.2922,0.0892,H
N1,2019/20,30/11/2019,For Sittard,Groningen,H,13.08,30.4,15,15,1.0,0.0,3.9,3.75,1.85,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.8,1.87,1.0,1.0,1.0,3.65,3.6,1.9,1.0,1.0,1.0,3.84,4.04,1.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.7,1.9,3.7,3.8,1.85,1,0,0,1,2,16,6,9,15,4,8,21,3,7,20,3,6,18,15,8,2.1957,1.3821,3.5197,0.6295,0.3157,0.0916,2.1921,1.3794,3.5202,0.6292,0.3167,0.0916,1.3764,0.4349,3.7363,0.316,0.1579,0.0774,A
N1,2019/20,30/11/2019,Heracles,Den Haag,H,22.48,19.4,15,15,4.0,0.0,1.55,4.0,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.5,5.5,1.0,1.0,1.0,1.57,4.2,4.95,1.0,1.0,1.0,1.6,4.38,5.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.4,5.2,1.55,4.33,5.25,0,0,0,0,7,15,6,9,24,1,5,11,11,15,29,3,6,17,7,9,1.2407,0.2782,3.7716,0.2242,0.1121,0.0746,2.415,1.6373,3.4717,0.678,0.3415,0.0943,2.8443,2.1334,3.3913,0.7501,0.3774,0.0985,H
N1,2019/20,01/12/2019,Twente,Ajax,A,21.28,400.4,15,15,2.0,5.0,13.0,7.5,1.16,1.0,1.0,1.0,1.0,1.0,1.0,14.5,7.5,1.18,1.0,1.0,1.0,11.5,7.2,1.17,1.0,1.0,1.0,13.5,7.81,1.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,7.5,1.15,15.0,7.0,1.17,0,0,0,0,13,3,3,6,18,9,15,41,5,9,26,13,21,52,0,1,6.4643,6.3625,3.0472,0.9842,0.5024,0.1128,3.7507,3.1807,3.2632,0.848,0.4258,0.1045,1.0721,0.0836,3.803,0.078,0.0394,0.0718,A
N1,2019/20,01/12/2019,Utrecht,Waalwijk,A,48.58,10.78,15,15,0.0,1.0,1.25,6.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,6.25,9.25,1.0,1.0,1.0,1.28,5.8,8.0,1.0,1.0,1.0,1.29,6.48,8.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.0,9.5,1.27,5.8,9.0,0,0,1,1,6,9,0,6,23,4,7,8,0,8,28,4,7,16,6,0,1.1157,0.134,3.7971,0.1201,0.0606,0.0724,3.2021,2.5499,3.3344,0.7963,0.4022,0.1012,4.3636,3.8987,3.1972,0.8935,0.4524,0.1072,H
N1,2019/20,01/12/2019,AZ Alkmaar,VVV Venlo,H,130.05,12.03,15,15,1.0,0.0,1.14,8.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,8.5,17.0,1.0,1.0,1.0,1.15,7.3,15.0,1.0,1.0,1.0,1.15,8.17,16.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,8.0,18.0,1.14,7.5,17.0,0,0,0,0,4,11,9,15,35,3,3,12,7,14,35,3,4,14,4,12,1.0614,0.0711,3.8041,0.067,0.0337,0.0717,3.9621,3.4305,3.2384,0.8658,0.4375,0.1055,7.625,7.6839,2.9971,1.0077,0.5107,0.1146,H
N1,2019/20,01/12/2019,Feyenoord,Zwolle,H,102.73,16.5,15,15,1.0,0.0,1.28,6.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.5,8.5,1.0,1.0,1.0,1.3,5.4,8.1,1.0,1.0,1.0,1.32,5.82,9.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.75,8.5,1.29,5.5,9.0,0,0,0,0,14,10,7,10,24,3,3,13,5,8,27,4,6,22,3,13,1.1293,0.1497,3.7948,0.1326,0.067,0.0726,2.9979,2.3111,3.366,0.7709,0.388,0.0997,4.2957,3.8125,3.2048,0.8875,0.4464,0.107,H
N1,2019/20,01/12/2019,FC Emmen,PSV Eindhoven,D,13.23,219.58,15,15,1.0,1.0,7.5,5.0,1.36,1.0,1.0,1.0,1.0,1.0,1.0,7.75,5.25,1.36,1.0,1.0,1.0,6.4,4.9,1.4,1.0,1.0,1.0,7.04,5.16,1.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,5.0,1.36,7.0,5.0,1.38,0,0,0,0,5,17,2,5,15,4,5,28,2,5,18,4,6,32,14,2,3.6564,3.0812,3.2728,0.8427,0.4273,0.1039,2.7364,2.0065,3.4106,0.7333,0.3668,0.0975,1.1629,0.1887,3.7886,0.1622,0.082,0.0731,A
N1,2019/20,06/12/2019,Ajax,Willem II,A,400.4,21.8,16,16,0.0,2.0,1.08,10.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,10.0,23.0,1.0,1.0,1.0,1.13,8.1,14.0,1.0,1.0,1.0,1.13,9.0,18.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,9.5,17.0,1.12,8.5,17.0,0,0,1,1,1,4,6,12,41,7,10,29,9,17,52,9,11,25,1,10,1.0479,0.0565,3.8053,0.0539,0.0278,0.0716,4.5071,4.077,3.1822,0.9046,0.4611,0.1077,8.5764,9.0109,2.9449,1.0507,0.5429,0.1155,H
N1,2019/20,07/12/2019,Den Haag,Twente,D,19.4,21.28,16,16,0.0,0.0,2.3,3.5,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.5,2.95,1.0,1.0,1.0,2.35,3.55,2.65,1.0,1.0,1.0,2.41,3.71,2.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.7,2.7,2.35,3.6,2.7,0,1,0,1,17,12,2,3,12,1,4,19,3,4,17,3,5,26,9,0,1.5814,0.6717,3.6786,0.4248,0.2122,0.0816,2.1114,1.2846,3.5394,0.6084,0.3049,0.0905,1.7679,0.8897,3.6262,0.5033,0.2547,0.0851,H
N1,2019/20,07/12/2019,PSV Eindhoven,For Sittard,H,219.58,13.08,16,16,5.0,0.0,1.11,9.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,9.5,23.0,1.0,1.0,1.0,1.13,8.0,15.0,1.0,1.0,1.0,1.13,9.06,20.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,9.5,20.0,1.11,8.5,19.0,0,0,0,0,3,14,7,8,31,3,6,15,8,11,37,2,3,20,2,15,1.0493,0.0574,3.8052,0.0547,0.0279,0.0716,4.3971,3.9383,3.1939,0.8957,0.4537,0.1073,8.7179,9.0632,2.9493,1.0396,0.5352,0.1158,H
N1,2019/20,07/12/2019,VVV Venlo,FC Emmen,H,12.03,13.23,16,16,2.0,0.0,2.05,3.8,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.8,3.1,1.0,1.0,1.0,2.1,3.6,3.1,1.0,1.0,1.0,2.17,3.71,3.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.7,3.25,2.1,3.6,3.2,0,0,0,0,15,13,6,6,15,2,5,15,4,5,16,2,4,18,12,14,1.4729,0.5468,3.7093,0.3713,0.1866,0.0794,2.1579,1.338,3.5285,0.6201,0.3104,0.0912,1.9386,1.0848,3.5819,0.5596,0.2803,0.088,H
N1,2019/20,07/12/2019,Zwolle,AZ Alkmaar,A,16.5,130.05,16,16,0.0,3.0,7.0,4.5,1.4,1.0,1.0,1.0,1.0,1.0,1.0,6.75,4.75,1.45,1.0,1.0,1.0,6.1,4.55,1.43,1.0,1.0,1.0,6.49,4.93,1.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.8,1.4,7.0,4.6,1.42,0,0,0,0,16,2,3,3,13,9,15,38,3,6,22,7,13,38,13,4,3.4529,2.8408,3.2994,0.8227,0.4152,0.1028,2.5807,1.8279,3.439,0.7083,0.356,0.0961,1.1829,0.2117,3.7845,0.179,0.0903,0.0735,A
N1,2019/20,08/12/2019,Vitesse,Feyenoord,D,30.53,102.73,16,16,0.0,0.0,2.9,3.75,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.8,2.25,1.0,1.0,1.0,2.8,3.6,2.25,1.0,1.0,1.0,2.89,3.88,2.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.75,2.25,2.8,3.7,2.25,0,1,0,1,9,8,1,1,24,5,11,25,2,4,26,2,8,27,5,3,1.7957,0.9196,3.6193,0.5121,0.2564,0.0856,2.1771,1.3604,3.5241,0.6249,0.3129,0.0914,1.5371,0.6207,3.6911,0.4038,0.2017,0.0808,A
N1,2019/20,08/12/2019,Groningen,Utrecht,A,30.4,48.58,16,16,0.0,1.0,2.75,3.6,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.4,2.45,1.0,1.0,1.0,2.7,3.25,2.45,1.0,1.0,1.0,2.81,3.42,2.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.4,2.45,2.7,3.3,2.5,0,0,0,0,10,6,1,7,21,3,6,26,1,5,18,1,7,29,8,6,1.7507,0.8677,3.6314,0.4956,0.2483,0.0848,2.0264,1.1874,3.5596,0.586,0.2948,0.0893,1.6286,0.727,3.6651,0.4464,0.2243,0.0826,A
N1,2019/20,08/12/2019,Waalwijk,Heerenveen,A,10.78,26.75,16,16,1.0,3.0,3.1,3.8,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.8,2.1,1.0,1.0,1.0,2.9,3.7,2.15,1.0,1.0,1.0,3.03,4.03,2.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.8,2.15,2.9,3.8,2.15,0,0,0,0,18,5,4,7,8,6,10,27,3,7,17,7,10,27,0,11,1.8593,0.9951,3.6019,0.5352,0.2702,0.0867,2.2093,1.3979,3.5166,0.6327,0.3166,0.0918,1.4886,0.5645,3.7049,0.3792,0.1896,0.0798,A
N1,2019/20,08/12/2019,Sparta Rotterdam,Heracles,D,15.5,22.48,16,16,0.0,0.0,2.1,3.75,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.6,3.25,1.0,1.0,1.0,2.15,3.65,2.95,1.0,1.0,1.0,2.18,3.81,3.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.75,3.0,2.15,3.6,3.1,0,1,0,1,11,7,4,5,20,4,7,25,2,5,24,5,11,29,0,7,1.4914,0.5677,3.7042,0.3806,0.1897,0.0798,2.1543,1.3339,3.5294,0.6192,0.31,0.0911,1.8986,1.0397,3.5918,0.5476,0.2759,0.0873,H
N1,2019/20,13/12/2019,Heerenveen,Willem II,A,26.75,21.8,17,17,1.0,2.0,1.7,4.0,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.78,4.1,4.1,1.0,1.0,1.0,1.7,3.95,4.15,1.0,1.0,1.0,1.74,4.2,4.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,4.1,4.33,1.7,4.0,4.33,0,0,1,1,7,3,6,9,27,9,13,32,7,10,28,8,13,27,11,10,1.3086,0.3569,3.7545,0.2727,0.1368,0.076,2.3107,1.5145,3.4943,0.6554,0.3278,0.0931,2.4164,1.6381,3.4717,0.6779,0.3409,0.0943,H
